ITEM: TIMESTEP
60000
ITEM: NUMBER OF CELLS
300
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 8.257e-09 80.7386 194.377 -52.5613 
5 7.4313e-08 107.472 16.9723 -2.67988 
9 1.40369e-07 79.0841 65.0523 -10.4134 
13 2.06425e-07 99.2245 117.86 15.421 
17 2.72481e-07 110.666 -111.125 40.6347 
21 3.38537e-07 53.0976 -4.90832 10.306 
25 4.04593e-07 128.902 -17.0011 16.9575 
29 4.70649e-07 140.254 45.5318 -63.8593 
33 5.36705e-07 102.808 -103.74 3.29256 
37 6.02761e-07 108.899 -97.5595 -39.8786 
41 6.68817e-07 77.7474 -39.3493 68.781 
45 7.34873e-07 99.6155 131.882 -15.8764 
49 8.00929e-07 71.1055 -4.28552 40.2453 
53 8.66985e-07 97.6875 185.277 1.74873 
57 9.33041e-07 96.2826 -145.943 -20.1002 
61 9.99097e-07 95.6318 6.51354 13.1821 
65 1.06515e-06 78.4684 -10.6185 -50.1613 
69 1.13121e-06 80.9292 150.341 -31.4301 
73 1.19727e-06 101.525 -101.754 21.6957 
2 2.4771e-08 107.92 96.309 -24.5524 
6 9.0827e-08 106.65 8.36589 -44.0153 
10 1.56883e-07 107.868 7.27513 -27.3842 
14 2.22939e-07 52.1428 -20.2391 -19.4652 
18 2.88995e-07 109.013 168.496 46.7258 
22 3.55051e-07 84.4366 162.317 -0.767837 
26 4.21107e-07 135.187 -143.621 0.692572 
30 4.87163e-07 107.842 72.831 6.66601 
34 5.53219e-07 94.5914 -67.8699 -30.7669 
38 6.19275e-07 115.463 -105.032 -18.0573 
42 6.85331e-07 121.748 -11.3467 -61.5789 
46 7.51387e-07 123.788 141.698 17.2812 
50 8.17443e-07 100.706 -12.2537 -38.4966 
54 8.83499e-07 127.118 96.8446 10.9529 
58 9.49555e-07 109.74 -13.854 -39.9604 
62 1.01561e-06 81.8165 25.1042 -4.42112 
66 1.08167e-06 102.459 33.7144 -29.8511 
70 1.14772e-06 115.328 17.886 -3.15224 
74 1.21378e-06 109.095 41.0176 30.7538 
3 4.1285e-08 126.702 -27.0145 -2.66472 
7 1.07341e-07 78.7811 77.125 -9.84584 
11 1.73397e-07 107.705 -37.3867 -30.9823 
15 2.39453e-07 108.026 31.964 -25.0771 
19 3.05509e-07 131.473 -110.679 -29.7618 
23 3.71565e-07 106.372 80.8632 -36.2791 
27 4.37621e-07 120.27 -16.93 1.59364 
31 5.03677e-07 83.1026 -110.614 -12.3325 
35 5.69733e-07 78.4078 -55.7697 -31.9373 
39 6.35789e-07 127.768 -167.071 -24.0051 
43 7.01845e-07 85.7148 -172.086 -29.3058 
47 7.67901e-07 75.574 199.926 -16.7243 
51 8.33957e-07 90.1521 -33.8224 -30.0209 
55 9.00013e-07 95.7393 51.1888 -41.3875 
59 9.66069e-07 85.7604 11.0803 -10.2317 
63 1.03212e-06 165.87 133.258 -40.1178 
67 1.09818e-06 114.001 -83.3547 14.4584 
71 1.16424e-06 72.5093 -13.7466 21.4682 
75 1.23029e-06 110.399 33.9455 -24.5256 
4 5.7799e-08 124.492 98.1612 -3.05996 
8 1.23855e-07 95.5183 116.508 50.4941 
12 1.89911e-07 115.486 -18.0999 7.74203 
16 2.55967e-07 107.786 -159.076 -19.6471 
20 3.22023e-07 71.2462 58.6412 -35.7247 
24 3.88079e-07 127.08 -26.6993 -34.3542 
28 4.54135e-07 67.7595 70.2739 -14.5396 
32 5.20191e-07 103.031 -38.5696 -7.44022 
36 5.86247e-07 118.971 -20.6229 0.927666 
40 6.52303e-07 71.6657 -223.715 -22.598 
44 7.18359e-07 142.783 139.163 -0.337291 
48 7.84415e-07 147.854 -58.8677 -44.5259 
52 8.50471e-07 128.343 -102.217 -4.93797 
56 9.16527e-07 82.0293 36.228 52.6822 
60 9.82583e-07 92.4088 -173.211 -49.3035 
64 1.04864e-06 98.3041 -6.63529 44.7325 
68 1.11469e-06 113.572 213.911 -23.4365 
72 1.18075e-06 103.133 -58.2988 -5.7015 
78 1.27983e-06 70.09 -86.7933 19.4266 
82 1.34589e-06 100.828 36.5141 15.1052 
86 1.41195e-06 105.227 -120.647 9.11426 
90 1.478e-06 161.183 145.969 22.0687 
94 1.54406e-06 105.033 27.1204 -6.29839 
98 1.61011e-06 85.5352 10.3868 -34.422 
102 1.67617e-06 87.3199 -48.2905 -45.9268 
106 1.74223e-06 122.339 -112.461 33.7189 
110 1.80828e-06 60.8886 130.733 -4.91659 
114 1.87434e-06 142.514 -5.68095 16.2215 
118 1.94039e-06 140.182 8.66506 22.1862 
122 2.00645e-06 128.359 -43.5567 16.355 
126 2.07251e-06 147.543 -105.356 -27.0845 
130 2.13856e-06 71.4665 194.216 25.1769 
134 2.20462e-06 92.938 68.4099 9.74426 
138 2.27068e-06 105.338 -137.471 -1.89243 
142 2.33673e-06 122.572 56.7122 -5.95763 
146 2.40279e-06 93.8044 -43.4062 17.8839 
150 2.46884e-06 119.67 -34.3338 9.20676 
77 1.26332e-06 59.7214 -76.3019 38.0596 
81 1.32938e-06 102.794 -15.8224 44.057 
85 1.39543e-06 122.615 -2.58746 -0.49112 
89 1.46149e-06 66.1073 56.6034 -20.3846 
93 1.52754e-06 108.493 -39.5481 21.4799 
97 1.5936e-06 145.894 -48.1975 15.6014 
101 1.65966e-06 114.095 102.231 -22.1122 
105 1.72571e-06 76.5467 -38.1443 2.70511 
109 1.79177e-06 103.762 -57.2863 21.0051 
113 1.85782e-06 134.777 19.2775 34.3157 
117 1.92388e-06 91.9321 47.5274 22.9216 
121 1.98994e-06 180.686 -51.8273 10.2561 
125 2.05599e-06 105.877 -130.636 41.2419 
129 2.12205e-06 117.657 -125.886 59.6729 
133 2.1881e-06 129.797 36.8272 45.6333 
137 2.25416e-06 53.0217 108.2 -44.2134 
141 2.32022e-06 70.9602 -27.7614 -8.18256 
