ITEM: TIMESTEP
40000
ITEM: NUMBER OF CELLS
300
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 8.257e-09 88.8777 -45.1064 -16.5713 
5 7.4313e-08 99.2677 -119.943 -15.6066 
9 1.40369e-07 117.5 -9.72814 -49.6555 
13 2.06425e-07 145.125 -264.989 -8.30447 
17 2.72481e-07 90.3054 55.1656 -51.1781 
21 3.38537e-07 73.3096 82.6967 -51.2022 
25 4.04593e-07 147.264 -61.9835 -65.9935 
29 4.70649e-07 106.004 179.144 5.51543 
33 5.36705e-07 148.669 -6.41404 -0.368991 
37 6.02761e-07 108.458 -15.7296 5.96038 
41 6.68817e-07 58.6882 -27.5085 29.2644 
45 7.34873e-07 126.021 -146.894 -32.9175 
49 8.00929e-07 90.3012 -39.5915 17.5751 
53 8.66985e-07 86.4302 157.175 7.57008 
57 9.33041e-07 105.845 157.492 12.0823 
61 9.99097e-07 71.2422 141.338 -5.1477 
65 1.06515e-06 99.162 -99.1399 16.1361 
69 1.13121e-06 65.6764 -57.3704 -57.7892 
73 1.19727e-06 132.026 129.577 -84.8267 
2 2.4771e-08 88.6645 -34.8687 -33.9243 
6 9.0827e-08 134.508 -45.802 -38.2548 
10 1.56883e-07 139.213 64.7594 -15.4086 
14 2.22939e-07 56.5289 -4.82939 -51.1745 
18 2.88995e-07 114.833 -21.0986 -57.6416 
22 3.55051e-07 127.214 -58.9686 -51.4581 
26 4.21107e-07 75.9373 51.8845 -26.34 
30 4.87163e-07 118.691 305.255 -38.07 
34 5.53219e-07 76.0179 -163.548 40.2066 
38 6.19275e-07 138.872 24.4158 -4.10447 
42 6.85331e-07 103.225 15.6655 -17.9071 
46 7.51387e-07 113.694 -18.0231 31.9456 
50 8.17443e-07 111.677 -54.051 -38.6102 
54 8.83499e-07 66.995 121.755 -20.572 
58 9.49555e-07 55.4055 -24.0319 -49.502 
62 1.01561e-06 91.9496 -3.25461 -18.9232 
66 1.08167e-06 114.741 17.5883 -11.7663 
70 1.14772e-06 80.1236 216.495 -26.371 
74 1.21378e-06 76.1764 98.8083 20.822 
3 4.1285e-08 118.062 -103.926 -23.8627 
7 1.07341e-07 87.0946 57.6329 -9.50415 
11 1.73397e-07 26.9364 -28.8228 -14.6544 
15 2.39453e-07 124.529 -161.07 30.3328 
19 3.05509e-07 83.6178 -40.6183 -17.948 
23 3.71565e-07 97.6827 -6.00119 28.749 
27 4.37621e-07 134.475 -91.2536 8.14962 
31 5.03677e-07 85.106 107.52 -50.1347 
35 5.69733e-07 103.698 28.889 3.96845 
39 6.35789e-07 53.3224 134.661 -17.896 
43 7.01845e-07 169.013 -33.8161 -26.2949 
47 7.67901e-07 93.9377 73.0313 -21.7708 
51 8.33957e-07 103.036 -35.3225 -84.1106 
55 9.00013e-07 124.662 -33.9965 -41.4697 
59 9.66069e-07 94.7261 -184.73 11.5552 
63 1.03212e-06 90.8055 -39.6027 10.4836 
67 1.09818e-06 46.2619 78.2614 -10.2732 
71 1.16424e-06 117.755 236.424 31.8837 
75 1.23029e-06 116.98 -8.70227 13.8715 
4 5.7799e-08 92.2412 -112.624 2.21781 
8 1.23855e-07 69.7783 -161.68 -46.7523 
12 1.89911e-07 87.8155 -163.638 -4.56158 
16 2.55967e-07 133.214 21.3107 -11.9294 
20 3.22023e-07 102.417 -15.91 -1.97925 
24 3.88079e-07 103.613 40.9802 5.64914 
28 4.54135e-07 97.6391 160.53 14.7834 
32 5.20191e-07 103.97 -26.5093 -26.4845 
36 5.86247e-07 90.6641 -151.867 -41.0016 
40 6.52303e-07 138.898 53.163 -10.6235 
44 7.18359e-07 120.677 -52.0016 -44.5237 
48 7.84415e-07 134.401 -119.28 6.30161 
52 8.50471e-07 131.334 99.2803 -0.246957 
56 9.16527e-07 119.235 43.0704 -18.5155 
60 9.82583e-07 89.1081 -92.6168 12.9764 
64 1.04864e-06 122.06 69.5856 2.44087 
68 1.11469e-06 92.5054 -80.2859 -36.4384 
72 1.18075e-06 11.8815 199.655 -18.1569 
78 1.27983e-06 134.352 -85.7828 -27.3272 
82 1.34589e-06 84.8889 -60.1738 19.9898 
86 1.41195e-06 125.1 -165.177 -4.39641 
90 1.478e-06 73.3734 -139.092 -27.4332 
94 1.54406e-06 96.1146 -106.997 17.3407 
98 1.61011e-06 75.7825 25.9051 -7.79636 
102 1.67617e-06 94.5131 147.056 8.60474 
106 1.74223e-06 86.9203 -186.464 -34.2801 
110 1.80828e-06 115.284 -13.2112 35.2012 
114 1.87434e-06 147.229 -80.3545 -2.26265 
118 1.94039e-06 122.448 -126.125 -40.948 
122 2.00645e-06 124.617 147.751 -7.74368 
126 2.07251e-06 127.196 -7.29038 60.0104 
130 2.13856e-06 116.772 -69.2104 23.9955 
134 2.20462e-06 92.6312 -11.9378 -2.85436 
138 2.27068e-06 118.388 -217.933 13.7573 
142 2.33673e-06 151.692 156.51 -38.1008 
146 2.40279e-06 145.823 136.713 -9.43009 
150 2.46884e-06 108.862 -138.944 40.7844 
77 1.26332e-06 99.8587 -149.741 -19.5375 
81 1.32938e-06 92.7282 -26.148 16.654 
85 1.39543e-06 136.939 -19.4425 -17.3286 
89 1.46149e-06 50.7129 15.623 -2.64517 
93 1.52754e-06 95.5002 36.1018 -12.8632 
97 1.5936e-06 102.256 -84.2818 -22.7367 
101 1.65966e-06 58.4459 32.298 -19.9496 
105 1.72571e-06 85.8942 -30.2531 24.2199 
109 1.79177e-06 78.0728 96.2969 -22.9927 
113 1.85782e-06 86.4523 1.78624 15.2598 
117 1.92388e-06 86.1527 -34.7671 -27.9239 
121 1.98994e-06 132.783 10.9855 -37.8011 
125 2.05599e-06 121.18 27.3694 -26.9587 
129 2.12205e-06 70.0237 29.7813 -15.8779 
133 2.1881e-06 134.142 -129.829 -43.8322 
137 2.25416e-06 77.9815 -36.6116 -16.6479 
141 2.32022e-06 127.408 128.099 26.3142 
145 2.38627e-06 85.7248 -84.9076 30.4611 
149 2.45233e-06 98.2338 -131.375 -20.4498 
79 1.29635e-06 42.5554 21.3601 -14.7416 
83 1.3624e-06 95.2026 31.0599 7.37661 
87 1.42846e-06 88.2623 -24.7171 10.7047 
91 1.49452e-06 70.2077 -65.6296 -9.43465 
95 1.56057e-06 30.097 98.3475 -36.8567 
99 1.62663e-06 123.227 126.106 -5.82258 
103 1.69269e-06 73.2221 -106.315 -26.3549 
107 1.75874e-06 114.682 -108.474 10.4596 
111 1.8248e-06 91.7842 -58.1053 -3.4178 
115 1.89085e-06 81.9597 -142.795 -28.5137 
119 1.95691e-06 101.33 103.371 -4.43717 
123 2.02297e-06 92.6952 19.385 18.0975 
127 2.08902e-06 113.611 131.541 -24.0585 
131 2.15508e-06 120.892 1.8163 13.1292 
135 2.22113e-06 34.617 -137.792 25.673 
139 2.28719e-06 86.3498 -46.3509 7.37719 
143 2.35324e-06 65.4298 111.531 -62.7475 
147 2.4193e-06 75.6227 45.5408 -20.2786 
76 1.24681e-06 131.108 98.3363 23.4514 
80 1.31286e-06 94.7192 9.96879 14.412 
84 1.37892e-06 78.931 132.439 15.566 
88 1.44498e-06 135.409 -148.696 -4.54677 
92 1.51103e-06 74.8804 11.2018 -31.3026 
96 1.57709e-06 74.0712 9.27443 19.3549 
100 1.64314e-06 84.2066 -114.9 16.0532 
104 1.7092e-06 55.8672 -47.2794 4.78586 
108 1.77525e-06 110.038 -5.80181 -39.73 
112 1.84131e-06 71.4271 71.9344 -11.5914 
116 1.90737e-06 70.6137 93.0731 -30.2532 
120 1.97342e-06 111.41 123.894 28.7787 
124 2.03948e-06 45.0382 99.6688 -48.497 
128 2.10553e-06 82.3494 65.0675 10.2281 
132 2.17159e-06 71.1069 251.534 19.9742 
136 2.23765e-06 150.772 72.9516 -11.2795 
140 2.3037e-06 91.934 -60.6328 -25.4452 
144 2.36976e-06 119.161 -109.383 30.7064 
148 2.43581e-06 104.107 -64.5044 17.1095 
151 2.48536e-06 75.9309 15.8982 15.2275 
155 2.55141e-06 103.868 -31.9178 16.8182 
159 2.61747e-06 76.3046 56.5462 -26.3767 
163 2.68352e-06 84.4654 2.01471 37.8244 
167 2.74958e-06 64.4102 -70.0111 18.2138 
171 2.81564e-06 59.6628 -2.83865 -4.86116 
175 2.88169e-06 126.445 -22.7338 -35.7218 
179 2.94775e-06 93.9129 142.499 -2.89106 
183 3.01381e-06 131.191 65.7507 24.0274 
187 3.07986e-06 123.554 -170.588 -4.35398 
191 3.14592e-06 106.208 -117.351 35.1382 
