ITEM: TIMESTEP
75000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 82.4781 2.00128 -10.0502 
5 2.22939e-07 87.0504 -3.34163 3.21717 
9 4.21107e-07 100.426 3.10641 -11.9974 
13 6.19275e-07 99.5687 20.9275 -27.793 
17 8.17443e-07 62.7588 -17.1945 -6.70855 
21 1.01561e-06 90.6915 -9.67616 -13.4618 
25 1.21378e-06 110.466 39.0582 -1.60227 
2 7.4313e-08 94.8104 -11.0189 3.02815 
6 2.72481e-07 91.1809 30.9293 0.677794 
10 4.70649e-07 109.035 -4.77093 30.381 
14 6.68817e-07 117.773 -27.139 10.6282 
18 8.66985e-07 88.5842 -102.86 4.58104 
22 1.06515e-06 83.8125 3.88187 -2.96963 
3 1.23855e-07 92.0057 -89.8815 -14.158 
7 3.22023e-07 94.1012 9.65403 -5.35293 
11 5.20191e-07 87.7986 -0.170535 0.180087 
15 7.18359e-07 85.4132 7.74907 -5.32654 
19 9.16527e-07 113.438 38.3251 10.6609 
23 1.11469e-06 114.272 -16.0804 -3.45849 
4 1.73397e-07 90.1013 -89.8939 -1.67933 
8 3.71565e-07 108.431 68.4266 5.38694 
12 5.69733e-07 122.438 -18.025 10.063 
16 7.67901e-07 94.4146 67.861 -7.83704 
20 9.66069e-07 108.461 23.3594 20.9905 
24 1.16424e-06 124.136 12.6435 11.9712 
26 1.26332e-06 90.6421 -74.4312 -10.1125 
30 1.46149e-06 117.999 12.8567 0.748158 
34 1.65966e-06 113.64 18.1784 48.6773 
38 1.85782e-06 109.057 19.4366 1.79891 
42 2.05599e-06 82.4497 -69.222 2.50219 
46 2.25416e-06 81.0443 18.036 16.5991 
50 2.45233e-06 87.2612 -71.6224 14.8428 
29 1.41195e-06 106.844 -16.3487 1.83863 
33 1.61012e-06 102.268 -30.0656 15.8575 
37 1.80828e-06 80.929 -7.60188 -18.27 
41 2.00645e-06 79.0065 -10.14 8.34533 
45 2.20462e-06 87.5044 3.03117 -7.95375 
49 2.40279e-06 89.4811 -33.2994 16.7523 
27 1.31286e-06 93.9895 -2.08842 -7.62578 
31 1.51103e-06 93.0408 3.7401 4.97883 
35 1.7092e-06 82.396 -14.3361 10.7131 
39 1.90737e-06 86.5797 52.5499 -3.39853 
43 2.10553e-06 93.8701 2.62783 -1.0742 
47 2.3037e-06 87.5476 87.0037 -17.2396 
28 1.3624e-06 107.622 58.813 15.817 
32 1.56057e-06 68.0621 29.3192 -9.04484 
36 1.75874e-06 72.8877 52.685 -10.3684 
40 1.95691e-06 111.914 -25.4306 -0.322542 
44 2.15508e-06 113.217 -26.5273 18.2176 
48 2.35324e-06 99.2718 77.9489 44.2713 
51 2.50187e-06 106.102 -36.8381 -1.43075 
55 2.70004e-06 79.431 40.2476 0.0744916 
59 2.89821e-06 83.7283 -56.5201 4.73816 
63 3.09637e-06 89.8161 43.1356 4.98899 
67 3.29454e-06 99.4352 7.25768 18.9089 
71 3.49271e-06 74.7923 9.51488 -15.903 
75 3.69088e-06 61.3539 -35.9231 -2.05435 
53 2.60096e-06 105.16 -17.9302 -1.6489 
57 2.79912e-06 97.3399 24.8223 6.60946 
61 2.99729e-06 86.1466 -4.3219 7.31087 
65 3.19546e-06 101.412 -22.913 26.7793 
69 3.39363e-06 61.1984 22.8709 8.14226 
73 3.5918e-06 92.0827 -48.0711 27.5957 
54 2.6505e-06 63.4213 -23.4875 1.40037 
58 2.84867e-06 74.0641 24.6174 -16.0948 
62 3.04683e-06 102.951 -33.5112 0.639515 
66 3.245e-06 80.9024 35.2575 -23.8674 
70 3.44317e-06 84.3845 -9.33412 5.43265 
74 3.64134e-06 82.0709 -41.4414 -12.0893 
52 2.55141e-06 99.1359 28.0702 -5.07597 
56 2.74958e-06 105.058 24.5975 -21.767 
60 2.94775e-06 91.0561 -16.397 7.02434 
64 3.14592e-06 96.1601 4.98531 -9.63937 
68 3.34408e-06 79.4629 -11.0179 10.0745 
72 3.54225e-06 102.268 7.50411 -8.22943 
76 3.74042e-06 87.0343 -34.8575 -1.09715 
80 3.93859e-06 77.8124 -64.2279 -10.9466 
84 4.13676e-06 95.2087 -15.741 -2.38259 
88 4.33492e-06 75.6634 42.6151 -1.13442 
92 4.53309e-06 96.6114 -53.4909 5.96206 
96 4.73126e-06 97.3453 -74.594 -19.2 
100 4.92943e-06 99.51 -71.2731 24.7443 
77 3.78996e-06 68.9411 2.54682 -18.5175 
81 3.98813e-06 88.6249 -19.0327 6.52629 
85 4.1863e-06 72.7756 16.3492 -3.93905 
89 4.38447e-06 90.3384 35.8807 4.76575 
93 4.58263e-06 81.0431 -1.74218 -20.086 
97 4.7808e-06 90.4732 -2.64323 21.019 
78 3.8395e-06 91.9113 -106.21 -4.31166 
82 4.03767e-06 91.5899 24.2527 0.635624 
86 4.23584e-06 100.585 54.4343 -3.51909 
90 4.43401e-06 87.4259 -14.1169 26.5133 
94 4.63218e-06 86.1863 -70.2033 2.82567 
98 4.83034e-06 100.773 -27.7252 -9.54973 
79 3.88905e-06 99.1576 -54.7217 -10.3368 
83 4.08721e-06 104.653 -74.9935 7.6729 
87 4.28538e-06 114.781 46.932 -2.547 
91 4.48355e-06 98.3406 27.578 1.80543 
95 4.68172e-06 94.2095 -36.7503 -12.3464 
99 4.87989e-06 95.6282 -10.9128 8.1109 
