ITEM: TIMESTEP
2000000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -2.75796 5.12986 11.9855 
5 2.22939e-07 -4.19845 -8.32507 7.66563 
9 4.21107e-07 3.76537 -1.17241 0.869416 
13 6.19275e-07 -5.30517 1.95746 -0.546278 
17 8.17443e-07 -1.24581 5.51918 -11.2152 
21 1.01561e-06 -1.88679 0.459802 -4.66506 
25 1.21378e-06 -6.33319 5.10517 2.22929 
2 7.4313e-08 1.0234 4.15211 -4.68356 
6 2.72481e-07 2.05459 1.06907 2.99146 
10 4.70649e-07 -1.50041 1.95583 -5.39744 
14 6.68817e-07 -5.31609 -1.25064 2.94458 
18 8.66985e-07 3.20414 1.4204 2.33826 
22 1.06515e-06 -3.36247 5.71693 -8.77832 
3 1.23855e-07 8.50788 -1.92701 0.00111258 
7 3.22023e-07 3.04851 1.46856 -6.28295 
11 5.20191e-07 -1.20594 -5.12828 -3.61755 
15 7.18359e-07 -1.7674 1.2794 -1.0313 
19 9.16527e-07 -1.46912 -1.75231 -1.67063 
23 1.11469e-06 0.633829 1.93924 13.3341 
4 1.73397e-07 3.77266 3.496 0.451068 
8 3.71565e-07 -0.00997086 -3.36342 4.83625 
12 5.69733e-07 -2.29346 -1.29113 10.405 
16 7.67901e-07 -7.10492 -6.16814 3.41769 
20 9.66069e-07 5.04068 -2.26962 9.30881 
24 1.16424e-06 4.09981 -2.48844 -0.270109 
26 1.26332e-06 2.7859 1.40487 -1.95574 
30 1.46149e-06 4.03598 -0.516538 -2.69888 
34 1.65966e-06 -0.74117 2.46351 5.71893 
38 1.85782e-06 -1.23563 -0.990327 3.0864 
42 2.05599e-06 2.3111 -7.45222 2.44547 
46 2.25416e-06 9.48808 2.66592 4.34017 
50 2.45233e-06 -8.94381 -1.02337 -6.95127 
29 1.41195e-06 -1.24302 -3.77029 2.90965 
33 1.61012e-06 3.76645 3.63465 -5.37737 
37 1.80828e-06 -5.13885 -5.12833 -3.72935 
41 2.00645e-06 -3.80603 -8.01404 -3.86194 
45 2.20462e-06 3.1467 -3.00309 1.27467 
49 2.40279e-06 0.953336 -1.09624 3.46871 
