ITEM: TIMESTEP
1000000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 0 0 0 
5 2.22939e-07 0 0 0 
9 4.21107e-07 0 0 0 
13 6.19275e-07 0 0 0 
17 8.17443e-07 0 0 0 
21 1.01561e-06 0 0 0 
25 1.21378e-06 0 0 0 
2 7.4313e-08 0 0 0 
6 2.72481e-07 0 0 0 
10 4.70649e-07 0 0 0 
14 6.68817e-07 0 0 0 
18 8.66985e-07 0 0 0 
22 1.06515e-06 0 0 0 
3 1.23855e-07 0 0 0 
7 3.22023e-07 0 0 0 
11 5.20191e-07 0 0 0 
15 7.18359e-07 0 0 0 
19 9.16527e-07 0 0 0 
23 1.11469e-06 0 0 0 
4 1.73397e-07 0 0 0 
8 3.71565e-07 0 0 0 
12 5.69733e-07 0 0 0 
16 7.67901e-07 0 0 0 
20 9.66069e-07 0 0 0 
24 1.16424e-06 0 0 0 
26 1.26332e-06 0 0 0 
30 1.46149e-06 0 0 0 
34 1.65966e-06 0 0 0 
38 1.85782e-06 0 0 0 
42 2.05599e-06 0 0 0 
46 2.25416e-06 0 0 0 
50 2.45233e-06 0 0 0 
29 1.41195e-06 0 0 0 
33 1.61012e-06 0 0 0 
37 1.80828e-06 0 0 0 
41 2.00645e-06 0 0 0 
45 2.20462e-06 0 0 0 
49 2.40279e-06 0 0 0 
27 1.31286e-06 0 0 0 
31 1.51103e-06 0 0 0 
35 1.7092e-06 0 0 0 
39 1.90737e-06 0 0 0 
43 2.10553e-06 0 0 0 
47 2.3037e-06 0 0 0 
28 1.3624e-06 0 0 0 
32 1.56057e-06 0 0 0 
36 1.75874e-06 0 0 0 
40 1.95691e-06 0 0 0 
44 2.15508e-06 0 0 0 
48 2.35324e-06 0 0 0 
51 2.50187e-06 0 0 0 
55 2.70004e-06 0 0 0 
59 2.89821e-06 0 0 0 
63 3.09637e-06 0 0 0 
67 3.29454e-06 0 0 0 
71 3.49271e-06 0 0 0 
75 3.69088e-06 0 0 0 
53 2.60096e-06 0 0 0 
57 2.79912e-06 0 0 0 
61 2.99729e-06 0 0 0 
65 3.19546e-06 0 0 0 
69 3.39363e-06 0 0 0 
73 3.5918e-06 0 0 0 
54 2.6505e-06 0 0 0 
58 2.84867e-06 0 0 0 
62 3.04683e-06 0 0 0 
66 3.245e-06 0 0 0 
70 3.44317e-06 0 0 0 
74 3.64134e-06 0 0 0 
52 2.55141e-06 0 0 0 
56 2.74958e-06 0 0 0 
60 2.94775e-06 0 0 0 
64 3.14592e-06 0 0 0 
68 3.34408e-06 0 0 0 
72 3.54225e-06 0 0 0 
76 3.74042e-06 0 0 0 
80 3.93859e-06 0 0 0 
84 4.13676e-06 0 0 0 
88 4.33492e-06 0 0 0 
92 4.53309e-06 0 0 0 
96 4.73126e-06 0 0 0 
100 4.92943e-06 0 0 0 
77 3.78996e-06 0 0 0 
81 3.98813e-06 0 0 0 
85 4.1863e-06 0 0 0 
89 4.38447e-06 0 0 0 
93 4.58263e-06 0 0 0 
97 4.7808e-06 0 0 0 
78 3.8395e-06 0 0 0 
82 4.03767e-06 0 0 0 
86 4.23584e-06 0 0 0 
90 4.43401e-06 0 0 0 
94 4.63218e-06 0 0 0 
98 4.83034e-06 0 0 0 
79 3.88905e-06 0 0 0 
83 4.08721e-06 0 0 0 
87 4.28538e-06 0 0 0 
91 4.48355e-06 0 0 0 
95 4.68172e-06 0 0 0 
99 4.87989e-06 0 0 0 
