36 1.75874e-06 4341.92 -89660.7 -4033.44 
40 1.95691e-06 -1088.2 -88459.1 575.626 
44 2.15508e-06 -1489.73 -90453 343.398 
48 2.35324e-06 222.243 -88172.9 1663.5 
51 2.50187e-06 -628.557 -89881.3 -222.863 
55 2.70004e-06 1199.47 -90502.5 -790.473 
59 2.89821e-06 -1277.02 -90438 -1848.61 
63 3.09637e-06 -157.177 -90559.3 -2023.13 
67 3.29454e-06 2259.78 -91525.5 -257.49 
71 3.49271e-06 -1013.86 -93067.9 -42.6953 
75 3.69088e-06 -760.891 -93617.1 1171.55 
53 2.60096e-06 1819.25 -94326.7 -2270.08 
57 2.79912e-06 -360.801 -92362.9 1478.82 
61 2.99729e-06 -1538.35 -92593.2 3155.26 
65 3.19546e-06 2963.13 -93070.1 2040.57 
69 3.39363e-06 -2082.79 -90186.4 -2185.31 
73 3.5918e-06 -1676.44 -93407.4 -614.508 
54 2.6505e-06 -2410.62 -97112.6 932.358 
58 2.84867e-06 1054.13 -90464.9 2280.07 
62 3.04683e-06 -817.65 -91980.1 -945.099 
66 3.245e-06 -1680.72 -90409.9 477.898 
70 3.44317e-06 1935.57 -90739 2544.64 
74 3.64134e-06 -1315.84 -93200.2 172.152 
52 2.55141e-06 810.216 -89459.9 1730.72 
56 2.74958e-06 2997.65 -90465.7 -1769.35 
60 2.94775e-06 -972.689 -93116.3 -1275.25 
64 3.14592e-06 -1308.47 -93761.8 879.422 
68 3.34408e-06 2197.36 -89662.4 -82.11 
72 3.54225e-06 -886.797 -91156.6 1760.98 
76 3.74042e-06 2213.36 -96300.3 1153.3 
80 3.93859e-06 84.7494 -95889 18.3552 
84 4.13676e-06 -585.861 -94355.2 -256.153 
88 4.33492e-06 -1490.19 -93559 161.178 
92 4.53309e-06 546.662 -85175 -550.245 
96 4.73126e-06 984.547 -74685.7 998.015 
100 4.92943e-06 -1571.96 -57869.4 2979.76 
77 3.78996e-06 2160.72 -95190.5 -1070.35 
81 3.98813e-06 883.789 -95377.3 -1290.78 
85 4.1863e-06 -2158.27 -95960.2 -1442.72 
89 4.38447e-06 -154.887 -90219.9 -77.8723 
93 4.58263e-06 -2758.76 -84471.8 -1297.31 
97 4.7808e-06 3293.44 -71095.7 750.936 
78 3.8395e-06 2898.59 -96381.5 -498.419 
82 4.03767e-06 813.702 -95393.6 85.7889 
86 4.23584e-06 -438.633 -95453.5 -2707.07 
90 4.43401e-06 1162.57 -89833 -337.39 
94 4.63218e-06 579.536 -83942.7 264.052 
98 4.83034e-06 -8.06798 -67602 -833.993 
79 3.88905e-06 -1534.56 -93926.7 209.829 
83 4.08721e-06 -71.9179 -94277.3 -92.6152 
87 4.28538e-06 -487.063 -93015.8 2398.41 
91 4.48355e-06 -1005.44 -87035.7 1392.66 
95 4.68172e-06 4.3484 -79167.7 -1949.67 
99 4.87989e-06 -603.307 -59608 -1415.91 
