ITEM: TIMESTEP
3000000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 1.89972 22.6682 0.951128 
5 2.22939e-07 4.12818 10.0352 -0.594373 
9 4.21107e-07 1.94708 -1.61582 -5.52688 
13 6.19275e-07 -0.158982 21.3102 -0.207087 
17 8.17443e-07 1.80314 -1.19109 -0.488772 
21 1.01561e-06 -4.72082 15.9631 0.0722607 
25 1.21378e-06 -2.29997 -7.34836 -1.74075 
2 7.4313e-08 -0.251763 -3.66507 0.259087 
6 2.72481e-07 -0.0758526 3.0691 -0.787881 
10 4.70649e-07 -0.905993 -2.34478 0.1856 
14 6.68817e-07 1.47091 10.234 0.601006 
18 8.66985e-07 0.304527 -13.113 -0.438287 
22 1.06515e-06 1.53261 4.53964 -0.179406 
3 1.23855e-07 3.97559 16.2464 -1.11777 
7 3.22023e-07 -4.01234 11.9921 5.66889 
11 5.20191e-07 0.958152 -7.32476 0.729627 
15 7.18359e-07 -2.56007 -1.27983 2.04608 
19 9.16527e-07 1.0207 -0.244618 1.07209 
23 1.11469e-06 -0.516691 -3.88008 2.78093 
4 1.73397e-07 -1.72054 15.4904 5.70501 
8 3.71565e-07 -0.774682 9.11501 -1.80524 
12 5.69733e-07 -5.47415 -6.80667 0.732365 
16 7.67901e-07 0.115499 0.931252 2.60027 
20 9.66069e-07 4.62771 7.22077 -1.25179 
24 1.16424e-06 -4.31912 2.80025 -3.55058 
26 1.26332e-06 -1.71073 -9.3768 0.105772 
30 1.46149e-06 -3.17991 4.54503 3.22666 
34 1.65966e-06 -1.09292 15.2031 1.88454 
38 1.85782e-06 -2.22966 -9.6759 1.52175 
42 2.05599e-06 -1.23632 6.31059 1.07865 
46 2.25416e-06 3.08063 -6.27994 0.706357 
50 2.45233e-06 3.88297 7.70562 1.12527 
29 1.41195e-06 -4.43546 -4.20572 -1.67252 
33 1.61012e-06 1.11074 9.41754 -4.32085 
37 1.80828e-06 -3.54127 9.23832 -1.22792 
41 2.00645e-06 -3.17711 -4.012 -0.10091 
45 2.20462e-06 -0.00408762 -0.875007 -3.30941 
49 2.40279e-06 -0.00630872 -12.8018 3.08961 
27 1.31286e-06 0.0463314 -4.8379 0.0667506 
31 1.51103e-06 -0.215543 8.70429 -2.20788 
35 1.7092e-06 3.14782 -3.43269 -0.21163 
39 1.90737e-06 -2.27282 -12.2297 0.480444 
43 2.10553e-06 1.26003 -4.07509 -1.43188 
47 2.3037e-06 1.14896 10.7502 -2.11055 
28 1.3624e-06 1.99358 5.38773 -0.104006 
32 1.56057e-06 -1.47141 11.1749 2.92795 
36 1.75874e-06 -2.55583 11.2692 -0.0443263 
40 1.95691e-06 1.8516 -12.3844 4.89279 
44 2.15508e-06 0.251222 -0.280999 -0.592021 
48 2.35324e-06 0.573582 2.5595 -2.01783 
51 2.50187e-06 -1.58468 -4.12472 -3.73556 
55 2.70004e-06 2.07418 -3.37786 2.10038 
59 2.89821e-06 0.224226 5.22906 2.57328 
63 3.09637e-06 0.596048 -1.52695 -1.42582 
67 3.29454e-06 -0.394419 -0.213044 -2.99566 
71 3.49271e-06 4.60358 0.341742 -0.137121 
75 3.69088e-06 0.1315 1.77466 -3.09536 
53 2.60096e-06 -2.39955 3.7457 -4.07756 
57 2.79912e-06 -0.601107 -1.87444 0.341299 
61 2.99729e-06 4.36144 1.12925 -0.878834 
65 3.19546e-06 0.547377 2.76911 -1.00129 
69 3.39363e-06 0.867836 0.888996 -4.32365 
73 3.5918e-06 1.48766 20.3387 3.03597 
54 2.6505e-06 -3.83418 2.43057 -3.57985 
58 2.84867e-06 -2.29813 -3.13748 4.99373 
62 3.04683e-06 0.539209 -3.83452 -0.958586 
66 3.245e-06 0.189983 -3.6296 -1.84528 
70 3.44317e-06 -1.25679 3.34191 -0.0659942 
74 3.64134e-06 -1.95589 -0.241872 -1.95194 
52 2.55141e-06 -3.67219 -2.68075 -1.12936 
56 2.74958e-06 -1.23381 6.32146 -1.7052 
60 2.94775e-06 -2.70765 -1.67246 0.559812 
64 3.14592e-06 -4.05962 18.4675 -0.278403 
68 3.34408e-06 2.51335 -8.49185 1.2133 
72 3.54225e-06 -2.18328 19.2442 -2.03952 
76 3.74042e-06 -5.21745 -5.06971 -1.15179 
80 3.93859e-06 -1.92527 8.54128 2.43381 
84 4.13676e-06 5.45657 -3.6588 -1.55874 
88 4.33492e-06 -0.876323 3.21889 -0.621173 
92 4.53309e-06 -4.67582 -5.1455 -0.575933 
96 4.73126e-06 0.684679 -11.4857 0.36266 
