ITEM: TIMESTEP
2000000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 -1235.82 59773.2 -5694.4 
5 2.22939e-07 3403.37 60927.4 4144.17 
9 4.21107e-07 1134.37 61746.3 -4683.77 
13 6.19275e-07 683.949 61166.3 -5435.91 
17 8.17443e-07 -4514.65 61913.7 4448.02 
21 1.01561e-06 -6455.61 61536 3132.61 
25 1.21378e-06 3914.93 60931.3 -1261.67 
2 7.4313e-08 -4612.69 61754.7 -1961.21 
6 2.72481e-07 -933.162 59954.1 -884.89 
10 4.70649e-07 -8513.56 60766.2 -4266.19 
14 6.68817e-07 3345.84 60953.9 -3341.77 
18 8.66985e-07 2646.9 62572.3 2621.98 
22 1.06515e-06 1690.55 60619.1 2385.14 
3 1.23855e-07 610.765 62195.5 1005.38 
7 3.22023e-07 5801.55 62418.8 -2450.39 
11 5.20191e-07 937.216 61859.5 -2472.85 
15 7.18359e-07 4834.44 61397.2 -2680.2 
19 9.16527e-07 -4490.36 61226.7 855.863 
23 1.11469e-06 6173.51 59836.4 1358.39 
4 1.73397e-07 5874.73 61436.5 2095.07 
8 3.71565e-07 2737.2 61508 -2100.98 
12 5.69733e-07 -4979.39 60763.6 -3102.74 
16 7.67901e-07 -2805.56 60617.4 -2357.45 
20 9.66069e-07 -4257.22 61972.3 -2866.76 
24 1.16424e-06 1228.17 60701.5 440.963 
26 1.26332e-06 2791.5 60172 3515.22 
30 1.46149e-06 -962.937 61575.2 171.21 
34 1.65966e-06 155.947 60248.5 -2351.41 
38 1.85782e-06 4404.4 62269.2 -4419.94 
42 2.05599e-06 -6575.52 60316.6 -3750.39 
46 2.25416e-06 1102.91 59766 5278.99 
50 2.45233e-06 4791.55 62153.9 586.655 
29 1.41195e-06 208.542 61006.2 -7402.1 
33 1.61012e-06 5880.12 60265.8 1728.96 
37 1.80828e-06 7925.01 60265.2 -7167.59 
41 2.00645e-06 -2498.1 59831.4 -5386.71 
45 2.20462e-06 -1425.58 61252.4 163.161 
49 2.40279e-06 8374.37 59531.2 -1079.54 
27 1.31286e-06 3079.04 61336.5 -962.232 
31 1.51103e-06 -1691.67 61757 2106.22 
35 1.7092e-06 -8412.15 61086.4 -1152.35 
39 1.90737e-06 1310.22 59855.5 -4189.88 
43 2.10553e-06 213.903 61267.2 -5286.02 
47 2.3037e-06 2392.41 59971.1 -1937.42 
28 1.3624e-06 -345.237 61851.4 -563.857 
32 1.56057e-06 -1337.54 60931 -1394.05 
36 1.75874e-06 4406.44 61668.8 -1146.92 
40 1.95691e-06 -1440.96 60247.3 -10604.6 
44 2.15508e-06 -1117.68 60657.2 -7278.72 
48 2.35324e-06 2940.09 61080.8 5144.92 
51 2.50187e-06 8097.47 61898.9 -4765.29 
55 2.70004e-06 -9277.87 60996.6 2177.07 
59 2.89821e-06 1794.27 59235.8 -1762.9 
63 3.09637e-06 -6238.15 62221.6 -729.562 
67 3.29454e-06 9536.97 61749.3 -3946.12 
71 3.49271e-06 -2601.41 61012.2 1074.25 
75 3.69088e-06 -5277.11 58972.4 -3890.5 
53 2.60096e-06 -454.578 61444.7 7465.16 
57 2.79912e-06 -2904.96 61981.6 -3904.36 
61 2.99729e-06 -4424.2 60603.1 -7833.12 
65 3.19546e-06 -575.764 59700.9 -3222.94 
69 3.39363e-06 -3326.39 60828.6 -1400.75 
73 3.5918e-06 708.847 60728.5 8708.43 
54 2.6505e-06 5159.98 60341.1 221.878 
58 2.84867e-06 4454.09 60687.2 -9808.17 
62 3.04683e-06 3108.54 60817.7 -4157.94 
66 3.245e-06 -4380.65 61690.5 -4676.14 
70 3.44317e-06 -503.322 61690.2 6151.72 
74 3.64134e-06 -7249 61663.4 4137.96 
52 2.55141e-06 1689.77 60308.9 -3435.4 
56 2.74958e-06 -4269.33 60646.7 -8135.43 
60 2.94775e-06 -970.18 60975.9 8114.49 
64 3.14592e-06 40.2544 60991.9 1941.11 
68 3.34408e-06 4344.55 60578.2 -2630.6 
72 3.54225e-06 -1478.26 61723.9 9450.6 
76 3.74042e-06 3465.76 60293.7 -8001.84 
80 3.93859e-06 1901.92 60647.1 -6710.23 
84 4.13676e-06 6016.74 62412.1 6553.02 
88 4.33492e-06 4637.45 59217.5 2192.03 
92 4.53309e-06 5489.48 61631.1 -2849.63 
96 4.73126e-06 -6024.48 59045.1 1735.36 
100 4.92943e-06 -4057.86 61492.7 -6282.45 
77 3.78996e-06 4193.65 60143.9 -10687.2 
81 3.98813e-06 7955.31 60309.6 2700.82 
85 4.1863e-06 -4244.93 62643 -2504.4 
89 4.38447e-06 4058.62 60046.8 4771.85 
93 4.58263e-06 5403.06 60777.8 290.813 
97 4.7808e-06 2991.5 59727.6 -4269.12 
78 3.8395e-06 2480.67 60495.9 -2579.2 
82 4.03767e-06 2049.64 60495.9 2743.74 
86 4.23584e-06 -4438.69 61438.4 536.844 
90 4.43401e-06 417.335 59885 8495.2 
94 4.63218e-06 4650.82 60257.5 3678.55 
98 4.83034e-06 8792.59 60739.9 6344.54 
79 3.88905e-06 -1804.32 59756.3 -332.364 
83 4.08721e-06 951.67 59569.4 5424.4 
87 4.28538e-06 -3162.14 59378.1 2241.26 
91 4.48355e-06 5545.46 60354.7 722.969 
95 4.68172e-06 -844.055 60692.7 5292.13 
99 4.87989e-06 1704.52 61562.6 -2460.27 
