ITEM: TIMESTEP
75000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -52.6704 -14.8969 14.08 
5 2.22939e-07 -51.2124 -7.32947 6.84165 
9 4.21107e-07 -5.51598 -2.4013 7.00187 
13 6.19275e-07 -33.9662 -9.76264 -1.22456 
17 8.17443e-07 -128.255 21.9217 -2.46599 
21 1.01561e-06 -17.4884 -12.6106 -37.6397 
25 1.21378e-06 -92.049 -28.532 -30.181 
2 7.4313e-08 -20.8014 -29.7178 16.6633 
6 2.72481e-07 -40.3917 -25.5994 3.05638 
10 4.70649e-07 -67.085 10.0148 5.59149 
14 6.68817e-07 -59.0129 -22.7086 26.433 
18 8.66985e-07 -39.1189 20.3747 -13.1282 
22 1.06515e-06 -40.0939 -5.99617 -22.1017 
3 1.23855e-07 -31.2703 -5.24624 -5.49034 
7 3.22023e-07 8.28877 55.2737 -9.5133 
11 5.20191e-07 -72.387 0.438536 21.3274 
15 7.18359e-07 -26.2583 16.2359 31.9573 
19 9.16527e-07 -18.3763 8.14156 14.3279 
23 1.11469e-06 -40.6306 -32.0997 12.3855 
4 1.73397e-07 -16.9703 17.4992 -37.1222 
8 3.71565e-07 -41.83 1.5601 -39.7128 
12 5.69733e-07 -31.4688 0.621375 9.89286 
16 7.67901e-07 -38.4965 -10.5656 -47.7822 
20 9.66069e-07 -24.5077 31.0025 17.132 
24 1.16424e-06 -68.2674 9.5351 -22.1711 
26 1.26332e-06 -75.7919 50.9664 -20.7568 
30 1.46149e-06 -47.9392 1.90051 -44.3185 
34 1.65966e-06 -40.3951 25.9649 0.51087 
38 1.85782e-06 -77.2283 10.4599 -16.2008 
42 2.05599e-06 -16.3081 -35.7805 7.31121 
46 2.25416e-06 -54.1781 11.8282 9.84394 
50 2.45233e-06 -41.1105 -67.0257 -3.68736 
29 1.41195e-06 -42.793 20.2957 -0.778424 
33 1.61012e-06 -80.9124 -29.2598 36.6444 
37 1.80828e-06 -78.3336 -69.6308 1.27855 
41 2.00645e-06 -50.7857 -5.64324 -29.3895 
45 2.20462e-06 -20.941 -5.14998 3.51883 
49 2.40279e-06 -24.5779 12.109 -2.01219 
27 1.31286e-06 -40.4891 59.6132 4.82549 
31 1.51103e-06 -17.888 3.04347 -15.9986 
35 1.7092e-06 -44.0718 -34.7966 34.061 
39 1.90737e-06 -29.051 -4.17838 -29.5056 
43 2.10553e-06 -60.8862 19.8682 23.7043 
47 2.3037e-06 -66.8382 7.63792 -47.2802 
28 1.3624e-06 -48.7227 12.8528 -41.7016 
32 1.56057e-06 -6.28965 -13.2406 20.608 
36 1.75874e-06 -29.093 69.0412 8.51161 
40 1.95691e-06 -19.7316 4.56936 -10.1986 
