TITLE = "cavity_20000"
 VARIABLES = "X", "Y", "nrho", "U", "V","Temperature"
 ZONE  F=POINT
-2.15442 1.53887 1.96773e+20 11.6701 -14.0435 275.848 
-1.96502 1.53887 1.93588e+20 -3.24741 -7.65881 275.913 
-3.66962 1.58622 1.62873e+20 -59.4246 -4.14242 246.568 
-3.48022 1.58622 1.63898e+20 -55.6175 9.70795 240.935 
-3.29082 1.58622 1.67868e+20 -70.0636 4.15972 231.745 
-3.10142 1.58622 1.66383e+20 -38.4619 6.53149 245.137 
-2.91202 1.58622 1.78968e+20 -34.578 -3.45615 256.233 
-2.72262 1.58622 1.83303e+20 -18.2695 -3.36291 267.052 
-2.53322 1.58622 2.00888e+20 -12.026 10.5623 264.349 
-2.34382 1.58622 2.02103e+20 -11.235 3.79636 272.959 
-2.15442 1.58622 1.93818e+20 6.25148 -10.6618 278.583 
-1.96502 1.58622 1.92318e+20 6.95677 -3.26521 291.633 
-3.66962 1.63357 1.63368e+20 -56.1745 -3.83589 246.682 
-3.48022 1.63357 1.77788e+20 -52.5689 12.1275 226.274 
-3.29082 1.63357 1.71568e+20 -68.391 11.6217 237.651 
-3.10142 1.63357 1.70118e+20 -35.7211 7.71318 246.526 
-2.91202 1.63357 1.74433e+20 -40.9617 -3.76899 261.189 
-2.72262 1.63357 1.85808e+20 -16.9466 1.64525 263.05 
-2.53322 1.63357 1.92838e+20 -2.95828 4.96934 268.949 
-2.34382 1.63357 2.08253e+20 -2.19897 0.108267 274.744 
-2.15442 1.63357 1.99573e+20 -3.22605 -5.3379 279.846 
-1.96502 1.63357 1.99623e+20 4.9389 -5.95338 280.629 
-3.66962 1.68092 1.62178e+20 -49.8209 -4.04776 246.537 
-3.48022 1.68092 1.79483e+20 -54.5608 11.8397 229.356 
-3.29082 1.68092 1.70328e+20 -44.3269 5.46329 238.678 
-3.10142 1.68092 1.70318e+20 -52.9394 8.58012 246.954 
-2.91202 1.68092 1.71678e+20 -39.0129 -0.912918 269.308 
-2.72262 1.68092 1.84573e+20 -15.2755 5.21273 264.41 
-2.53322 1.68092 1.88023e+20 -4.04848 1.93559 275.981 
-2.34382 1.68092 1.98023e+20 8.0182 -3.62575 268.87 
-2.15442 1.68092 2.09403e+20 1.96524 -3.1244 265.364 
-1.96502 1.68092 1.95423e+20 1.08704 -15.5151 277.848 
-3.66962 1.72828 1.73298e+20 -59.1691 -1.86171 239.283 
-3.48022 1.72828 1.81933e+20 -47.3108 11.574 227.908 
-3.29082 1.72828 1.69473e+20 -52.6258 -0.0354871 238.712 
-3.10142 1.72828 1.75513e+20 -51.0291 4.87946 246.576 
-2.91202 1.72828 1.75318e+20 -33.4947 -0.81167 264 
-2.72262 1.72828 1.87398e+20 -12.9764 1.52857 272.728 
-2.53322 1.72828 1.88748e+20 -14.7912 3.4643 275.831 
-2.34382 1.72828 2.04873e+20 3.77272 2.62438 271.411 
-2.15442 1.72828 2.03333e+20 5.98845 -5.41019 266.393 
-1.96502 1.72828 2.00448e+20 -1.91213 -18.9027 275.29 
-3.66962 1.77563 1.74228e+20 -63.961 -3.56525 245.39 
-3.48022 1.77563 1.74948e+20 -52.8236 10.7512 237.499 
-3.29082 1.77563 1.69278e+20 -51.5245 -4.2047 244.292 
-3.10142 1.77563 1.75078e+20 -40.3173 7.52576 242.055 
-2.91202 1.77563 1.87963e+20 -27.8262 -6.36438 251.327 
-2.72262 1.77563 1.81233e+20 -12.2949 0.447936 264.95 
-2.53322 1.77563 1.94868e+20 -13.1765 7.11001 277.648 
-2.34382 1.77563 2.10113e+20 2.46896 2.66953 264.883 
-2.15442 1.77563 2.05613e+20 5.26828 -8.46315 270.369 
-1.96502 1.77563 1.95688e+20 1.0863 -18.9839 279.379 
-3.66962 1.82298 1.59323e+20 -60.83 -7.08893 248.77 
-3.48022 1.82298 1.73533e+20 -49.6579 11.782 232.463 
-3.29082 1.82298 1.70863e+20 -46.6509 4.36412 248.62 
-3.10142 1.82298 1.73223e+20 -46.943 5.74179 242.712 
-2.91202 1.82298 1.80723e+20 -38.3696 -7.45298 255.801 
-2.72262 1.82298 1.85518e+20 -17.5954 7.00461 270.196 
-2.53322 1.82298 2.00708e+20 -7.75648 8.30246 257.538 
-2.34382 1.82298 2.00038e+20 7.1671 5.61179 269.843 
-2.15442 1.82298 2.06578e+20 8.75347 -9.64425 266.72 
-1.96502 1.82298 2.09288e+20 3.04429 -15.5148 271.214 
-3.66962 1.87032 1.53458e+20 -61.7125 -5.6752 254.283 
-3.48022 1.87032 1.63148e+20 -54.2122 6.26324 243.779 
-3.29082 1.87032 1.64288e+20 -35.8583 9.78768 243.794 
-3.10142 1.87032 1.77453e+20 -51.1477 5.40322 236.963 
-2.91202 1.87032 1.86853e+20 -22.2406 -0.858497 243.782 
-2.72262 1.87032 1.78713e+20 -16.8644 5.03674 270.586 
-2.53322 1.87032 1.94788e+20 -0.943581 0.869621 263.147 
-2.34382 1.87032 1.98398e+20 -7.2041 4.26415 276.886 
-2.15442 1.87032 2.01823e+20 4.81282 -12.5988 270.877 
-1.96502 1.87032 2.05103e+20 5.53991 -10.096 268.299 
-3.66962 1.91767 1.61923e+20 -51.1222 0.159847 252.479 
-3.48022 1.91767 1.69083e+20 -51.3703 3.67009 241.12 
-3.29082 1.91767 1.67363e+20 -53.6054 9.28905 239.724 
-3.10142 1.91767 1.73973e+20 -38.1521 -3.21236 245.7 
-2.91202 1.91767 1.81098e+20 -28.4344 0.498988 252.43 
-2.72262 1.91767 1.93808e+20 -30.1733 10.4576 260.433 
-2.53322 1.91767 1.94028e+20 -4.29556 1.55665 273.728 
-2.34382 1.91767 1.94483e+20 -12.4568 0.32834 276.602 
-2.15442 1.91767 2.03578e+20 6.0334 -13.3058 272.027 
-1.96502 1.91767 2.01918e+20 0.693269 -12.2099 278.185 
-3.66962 1.96503 1.69163e+20 -51.1453 2.72001 247.424 
-3.48022 1.96503 1.72008e+20 -53.3697 5.70813 237.961 
-3.29082 1.96503 1.69608e+20 -56.6424 7.30058 242.571 
-3.10142 1.96503 1.71128e+20 -30.8719 -3.53904 238.828 
-2.91202 1.96503 1.74998e+20 -28.3016 8.6945 261.046 
-2.72262 1.96503 1.80488e+20 -26.293 16.3919 269.406 
-2.53322 1.96503 1.95133e+20 -12.2279 5.83257 268.589 
-2.34382 1.96503 1.97628e+20 0.164547 3.52956 273.371 
-2.15442 1.96503 2.07793e+20 2.53411 -7.76681 268.792 
-1.96502 1.96503 2.01633e+20 -3.71294 -17.3109 273.938 
-3.66962 2.01238 1.63433e+20 -57.7942 -0.351403 241.134 
-3.48022 2.01238 1.79398e+20 -56.3562 0.0427817 230.597 
-3.29082 2.01238 1.75873e+20 -60.8105 -1.70521 238.287 
-3.10142 2.01238 1.67358e+20 -40.0914 1.96493 243.095 
-2.91202 2.01238 1.77208e+20 -36.64 15.091 260.339 
-2.72262 2.01238 1.85693e+20 -28.3984 5.55779 267.111 
-2.53322 2.01238 1.95453e+20 -18.0688 4.76555 268.345 
-2.34382 2.01238 2.05013e+20 -1.82371 6.82172 270.639 
-2.15442 2.01238 2.06338e+20 -7.12929 -7.36052 271.391 
-1.96502 2.01238 1.97308e+20 -7.4766 -18.7673 277.438 
-3.66962 2.05973 1.67773e+20 -53.069 -0.362972 241.749 
-3.48022 2.05973 1.70838e+20 -53.3783 -0.36752 233.353 
-3.29082 2.05973 1.72673e+20 -58.3695 -1.67575 241.174 
-3.10142 2.05973 1.65973e+20 -56.1557 -0.523618 243.705 
-2.91202 2.05973 1.78473e+20 -37.2397 18.2997 246.413 
-2.72262 2.05973 1.76408e+20 -10.774 1.93791 269.084 
-2.53322 2.05973 1.93738e+20 -9.64775 6.76447 271.936 
-2.34382 2.05973 2.07428e+20 7.81358 4.71025 268.715 
-2.15442 2.05973 1.98548e+20 0.189227 -4.60738 272.284 
-1.96502 2.05973 1.89223e+20 -10.3122 -3.7135 283.388 
-3.66962 2.10708 1.61423e+20 -61.1115 -4.58263 244.717 
-3.48022 2.10708 1.62848e+20 -52.6642 2.13895 243.481 
-3.29082 2.10708 1.75278e+20 -58.4859 -3.39298 234.946 
-3.10142 2.10708 1.78028e+20 -53.0103 -3.0476 238.771 
-2.91202 2.10708 1.85008e+20 -34.2453 23.4904 248 
-2.72262 2.10708 1.87243e+20 -3.55015 3.1897 267.244 
-2.53322 2.10708 2.02713e+20 -3.84293 6.81679 265.709 
-2.34382 2.10708 2.02448e+20 3.20929 1.34345 267.089 
-2.15442 2.10708 1.94443e+20 4.13529 -2.34565 282.127 
-1.96502 2.10708 2.00133e+20 -8.82577 5.52546 273.807 
-3.66962 2.15442 1.60588e+20 -51.9817 -2.79938 247.38 
-3.48022 2.15442 1.64553e+20 -47.616 4.80081 243.005 
-3.29082 2.15442 1.62523e+20 -46.4074 -9.77747 246.738 
-3.10142 2.15442 1.76678e+20 -57.1448 2.77581 244.533 
-2.91202 2.15442 1.80453e+20 -31.3672 19.5683 252.558 
-2.72262 2.15442 1.81513e+20 -11.335 -2.24691 265.526 
-2.53322 2.15442 1.89153e+20 -10.2461 8.12968 273.89 
-2.34382 2.15442 2.08948e+20 5.82638 -2.38775 264.339 
-2.15442 2.15442 1.95993e+20 -1.71145 -2.18858 275.429 
-1.96502 2.15442 1.96073e+20 -13.7287 9.84409 277.931 
-3.66962 2.20177 1.55593e+20 -53.4478 1.45044 255.094 
-3.48022 2.20177 1.65188e+20 -57.3078 7.90917 246.606 
-3.29082 2.20177 1.65678e+20 -50.2743 -4.31941 251.86 
-3.10142 2.20177 1.76638e+20 -53.7795 3.99933 239.048 
-2.91202 2.20177 1.87398e+20 -24.8043 14.1792 253.128 
-2.72262 2.20177 1.88458e+20 -22.8953 -8.61261 269.075 
-2.53322 2.20177 1.93943e+20 -1.7713 11.8021 269.514 
-2.34382 2.20177 2.17388e+20 7.23094 1.97391 260.423 
-2.15442 2.20177 2.00523e+20 -4.79723 6.05652 279.62 
-1.96502 2.20177 2.10538e+20 -6.48009 10.8351 273.108 
-3.66962 2.24912 1.54478e+20 -51.5341 -4.29423 245.396 
-3.48022 2.24912 1.68868e+20 -58.1585 8.50515 232.399 
-3.29082 2.24912 1.65588e+20 -62.277 7.31239 243.784 
-3.10142 2.24912 1.69708e+20 -44.628 -3.87619 244.855 
-2.91202 2.24912 1.74263e+20 -40.5845 12.7287 264.822 
-2.72262 2.24912 1.95603e+20 -17.569 -7.1124 261.728 
-2.53322 2.24912 1.92593e+20 1.79882 8.41892 269.416 
-2.34382 2.24912 2.07828e+20 -10.2563 8.06326 269.361 
-2.15442 2.24912 1.96358e+20 3.81275 5.74837 281.796 
-1.96502 2.24912 2.02503e+20 0.784539 16.2669 268.332 
-3.66962 2.29648 1.60958e+20 -59.9628 -8.62714 252.299 
-3.48022 2.29648 1.59643e+20 -62.644 6.95794 240.113 
-3.29082 2.29648 1.66833e+20 -53.6844 8.88927 231.773 
-3.10142 2.29648 1.64528e+20 -55.8602 -3.32927 251.244 
-2.91202 2.29648 1.78463e+20 -33.8045 5.78617 262.663 
-2.72262 2.29648 1.94468e+20 -28.3677 -5.8749 262.068 
-2.53322 2.29648 1.91958e+20 -13.9856 2.45567 270.837 
-2.34382 2.29648 1.96153e+20 -13.7405 7.99798 269.063 
-2.15442 2.29648 2.01658e+20 6.62656 0.104373 271.552 
-1.96502 2.29648 2.14678e+20 6.82532 19.6466 268.548 
-3.66962 2.34382 1.57863e+20 -57.1574 -3.76087 246.913 
-3.48022 2.34382 1.58063e+20 -60.6432 4.81183 253.978 
-3.29082 2.34382 1.68888e+20 -40.8708 6.88628 237.325 
-3.10142 2.34382 1.71338e+20 -50.1591 -2.38041 249.394 
-2.91202 2.34382 1.84678e+20 -37.2269 -6.36153 262.258 
-2.72262 2.34382 1.85358e+20 -27.1194 -6.15237 261.738 
-2.53322 2.34382 2.01783e+20 -12.4325 5.05116 257.996 
-2.34382 2.34382 1.85643e+20 -6.60201 0.882641 280.013 
-2.15442 2.34382 2.16093e+20 1.41834 1.99162 256.926 
-1.96502 2.34382 2.08033e+20 2.27388 18.6642 265.131 
-3.66962 2.39117 1.69788e+20 -58.8745 4.94755 238.497 
-3.48022 2.39117 1.64773e+20 -54.5898 -1.22053 242.655 
-3.29082 2.39117 1.60658e+20 -58.3285 0.363375 246.243 
-3.10142 2.39117 1.67303e+20 -48.584 4.05743 248.94 
-2.91202 2.39117 1.71443e+20 -25.2481 -3.92834 262.311 
-2.72262 2.39117 1.88698e+20 -11.2448 -5.32755 265.913 
-2.53322 2.39117 1.95998e+20 -21.2663 6.9265 261.152 
-2.34382 2.39117 1.99548e+20 1.05326 -7.72187 266.601 
-2.15442 2.39117 2.01443e+20 5.95822 9.41581 270.016 
-1.96502 2.39117 1.93723e+20 -4.11106 17.4377 273.193 
-3.66962 2.43853 1.63653e+20 -54.6582 6.02429 235.733 
-3.48022 2.43853 1.60888e+20 -59.8974 -3.83209 246.642 
-3.29082 2.43853 1.64563e+20 -51.2706 4.60525 233.949 
-3.10142 2.43853 1.59223e+20 -48.078 8.92021 247.656 
-2.91202 2.43853 1.74463e+20 -31.906 -4.22498 260.054 
-2.72262 2.43853 2.00078e+20 -13.8152 1.22925 257.098 
-2.53322 2.43853 1.98238e+20 -27.1088 5.78612 268.351 
-2.34382 2.43853 1.99183e+20 2.68415 -3.85321 271.046 
-2.15442 2.43853 1.94688e+20 3.13889 12.3914 276.99 
-1.96502 2.43853 1.95333e+20 -1.80402 22.0332 275.585 
-3.66962 2.48588 1.66368e+20 -46.775 13.8747 233.518 
-3.48022 2.48588 1.59528e+20 -56.2674 -6.97683 245.092 
-3.29082 2.48588 1.76068e+20 -50.7256 11.7894 229.678 
-3.10142 2.48588 1.73253e+20 -36.21 5.24076 242.316 
-2.91202 2.48588 1.75323e+20 -31.0294 -3.72346 255.492 
-2.72262 2.48588 1.91833e+20 -17.4836 4.05686 259.863 
-2.53322 2.48588 1.94648e+20 -11.9548 3.59834 262.999 
-2.34382 2.48588 1.92363e+20 1.82174 -5.6152 266.853 
-2.15442 2.48588 2.05118e+20 0.348621 14.6333 266.506 
-1.96502 2.48588 1.95023e+20 8.10923 22.6888 267.365 
-3.66962 2.53322 1.59613e+20 -41.3968 7.59474 241.71 
-3.48022 2.53322 1.71583e+20 -46.9587 -4.99574 237.727 
-3.29082 2.53322 1.63338e+20 -55.9619 9.5125 238.552 
-3.10142 2.53322 1.66183e+20 -36.8144 6.53957 245.782 
-2.91202 2.53322 1.82928e+20 -32.4123 1.3621 251.707 
-2.72262 2.53322 1.79883e+20 -15.4277 2.23344 265.363 
-2.53322 2.53322 2.01393e+20 -11.1097 9.47549 258.842 
-2.34382 2.53322 1.93563e+20 7.23672 3.23402 264.996 
-2.15442 2.53322 2.02888e+20 3.66941 16.4612 272.025 
-1.96502 2.53322 2.06533e+20 4.90786 19.2813 256.474 
-3.66962 2.58057 1.50048e+20 -49.1916 6.56737 263.016 
-3.48022 2.58057 1.60938e+20 -45.4172 -0.571234 244.99 
-3.29082 2.58057 1.69803e+20 -52.1495 1.61409 233.479 
-3.10142 2.58057 1.66648e+20 -40.7332 17.4658 240.039 
-2.91202 2.58057 1.74913e+20 -34.3461 4.44387 242.118 
-2.72262 2.58057 1.90008e+20 -30.2947 -1.72978 257.113 
-2.53322 2.58057 2.01538e+20 -12.1419 14.6246 251.14 
-2.34382 2.58057 1.97948e+20 -1.70631 4.29656 267.759 
-2.15442 2.58057 1.93038e+20 4.82589 13.2339 273.368 
-1.96502 2.58057 2.00068e+20 6.30112 19.587 260.195 
-3.66962 2.62792 1.57048e+20 -57.0432 8.2385 251.535 
-3.48022 2.62792 1.59673e+20 -50.3403 1.96354 243.516 
-3.29082 2.62792 1.61588e+20 -48.9584 7.81928 240.995 
-3.10142 2.62792 1.71093e+20 -35.6831 17.3131 235.552 
-2.91202 2.62792 1.79633e+20 -24.2557 7.93824 242.6 
-2.72262 2.62792 1.89998e+20 -31.8185 4.60504 252.604 
-2.53322 2.62792 1.98718e+20 -5.12602 12.9337 251.511 
-2.34382 2.62792 1.89053e+20 -4.52283 2.83214 272.385 
-2.15442 2.62792 1.95218e+20 2.77231 14.2834 273.114 
-1.96502 2.62792 1.97373e+20 2.76847 11.0818 269.561 
-3.66962 2.67528 1.53643e+20 -54.0211 16.9397 247.417 
-3.48022 2.67528 1.58273e+20 -59.2434 0.55818 242.171 
-3.29082 2.67528 1.67568e+20 -56.8391 12.7986 226.115 
-3.10142 2.67528 1.65218e+20 -40.2177 9.06246 242.993 
-2.91202 2.67528 1.74703e+20 -23.7582 20.8769 238.434 
-2.72262 2.67528 1.75318e+20 -24.621 15.6934 256.655 
-2.53322 2.67528 1.81413e+20 1.55193 11.1153 264.307 
-2.34382 2.67528 1.88728e+20 2.89742 10.279 262.925 
-2.15442 2.67528 1.90673e+20 0.191321 21.2737 263.301 
-1.96502 2.67528 1.88363e+20 -6.6849 6.98164 265.443 
-3.66962 2.72262 1.56438e+20 -45.398 20.2282 237.206 
-3.48022 2.72262 1.55983e+20 -49.3153 8.37075 239.434 
-3.29082 2.72262 1.63148e+20 -60.4592 17.0846 226.939 
-3.10142 2.72262 1.63538e+20 -58.2106 11.6254 244.806 
-2.91202 2.72262 1.73033e+20 -30.9213 22.9066 236.937 
-2.72262 2.72262 1.79338e+20 -26.7479 29.564 258.3 
-2.53322 2.72262 1.86018e+20 16.5729 7.20872 261.648 
-2.34382 2.72262 1.83663e+20 5.28872 19.0281 266.792 
-2.15442 2.72262 1.89288e+20 -1.53508 35.6201 257.598 
-1.96502 2.72262 1.96198e+20 -1.51538 10.8168 265.182 
-3.66962 2.76997 1.54943e+20 -46.0621 26.2314 241.198 
-3.48022 2.76997 1.54038e+20 -45.4546 7.58763 235.217 
-3.29082 2.76997 1.63123e+20 -48.0101 25.4064 231.678 
-3.10142 2.76997 1.63518e+20 -53.3115 20.0505 227.455 
-2.91202 2.76997 1.70133e+20 -23.9193 26.2404 238.812 
-2.72262 2.76997 1.68923e+20 -20.5679 34.8724 259.373 
-2.53322 2.76997 1.87833e+20 -18.7984 11.5738 256.421 
-2.34382 2.76997 1.77478e+20 -1.74231 30.3053 271.402 
-2.15442 2.76997 1.89283e+20 0.237484 39.697 259.224 
-1.96502 2.76997 1.83498e+20 4.66134 12.2348 265.703 
-3.66962 2.81733 1.55598e+20 -57.9928 21.5874 236.929 
-3.48022 2.81733 1.53233e+20 -52.7166 11.5149 235.408 
-3.29082 2.81733 1.43314e+20 -48.8343 16.6425 244.353 
-3.10142 2.81733 1.63818e+20 -44.3188 25.5477 229.511 
-2.91202 2.81733 1.71583e+20 -32.4881 24.036 246.15 
-2.72262 2.81733 1.84283e+20 -13.9131 35.4337 251.173 
-2.53322 2.81733 1.78728e+20 -25.7671 17.1536 260.563 
-2.34382 2.81733 1.72613e+20 -9.24738 32.5795 269.57 
-2.15442 2.81733 1.85753e+20 -1.57883 40.9053 263.686 
-1.96502 2.81733 1.83558e+20 5.74022 14.4407 261.711 
-3.66962 2.86468 1.56758e+20 -55.0892 24.7889 236.765 
-3.48022 2.86468 1.54698e+20 -42.6277 20.5697 233.845 
-3.29082 2.86468 1.52283e+20 -44.4983 16.1215 233.254 
-3.10142 2.86468 1.63798e+20 -46.2213 23.3949 222.496 
-2.91202 2.86468 1.65248e+20 -29.2069 16.439 244.603 
-2.72262 2.86468 1.76878e+20 -20.4346 31.8969 240.817 
-2.53322 2.86468 1.73643e+20 -18.998 23.8183 257.961 
-2.34382 2.86468 1.82623e+20 -9.06595 30.7524 254.074 
-2.15442 2.86468 1.80208e+20 -0.426625 42.4607 262.956 
-1.96502 2.86468 1.79663e+20 1.51952 17.696 260.696 
-3.66962 2.91202 1.53548e+20 -47.4151 20.369 239.076 
-3.48022 2.91202 1.57003e+20 -51.2989 31.1759 233.048 
-3.29082 2.91202 1.50188e+20 -40.7916 26.5678 233.558 
-3.10142 2.91202 1.58643e+20 -44.3265 22.3173 224.752 
-2.91202 2.91202 1.59263e+20 -30.5243 19.8212 247.132 
-2.72262 2.91202 1.70463e+20 -29.2356 39.4434 246.753 
-2.53322 2.91202 1.81348e+20 1.68252 33.9384 245.138 
-2.34382 2.91202 1.76708e+20 -2.32607 38.1507 251.846 
-2.15442 2.91202 1.80798e+20 3.49713 30.8037 250.566 
-1.96502 2.91202 1.76418e+20 0.250875 30.4567 264.799 
-3.66962 2.95937 1.52368e+20 -47.2653 17.2965 233.507 
-3.48022 2.95937 1.49533e+20 -57.0235 32.4563 238.211 
-3.29082 2.95937 1.43869e+20 -53.3754 25.3003 233.741 
-3.10142 2.95937 1.43664e+20 -46.9101 29.9436 235.521 
-2.91202 2.95937 1.55803e+20 -30.7262 33.3205 239.609 
-2.72262 2.95937 1.66138e+20 -15.6765 39.0941 238.672 
-2.53322 2.95937 1.74418e+20 6.93054 29.846 254.417 
-2.34382 2.95937 1.85968e+20 -6.00874 40.5041 253.457 
-2.15442 2.95937 1.85563e+20 -13.0519 30.1162 251.108 
-1.96502 2.95937 1.85318e+20 4.32573 36.0093 248.815 
-3.66962 3.00672 1.54008e+20 -45.1571 26.0728 237.803 
-3.48022 3.00672 1.44179e+20 -52.5355 31.5935 234.918 
-3.29082 3.00672 1.43204e+20 -47.2938 32.0313 223.617 
-3.10142 3.00672 1.46804e+20 -54.7164 37.3882 230.214 
-2.91202 3.00672 1.53818e+20 -31.0528 45.0529 248.743 
-2.72262 3.00672 1.63993e+20 -11.2277 36.1299 242.578 
-2.53322 3.00672 1.75023e+20 2.52647 33.5584 247.332 
-2.34382 3.00672 1.79178e+20 1.17352 47.3913 243.081 
-2.15442 3.00672 1.73178e+20 -3.19389 33.3888 252.646 
-1.96502 3.00672 1.81088e+20 1.84894 42.0687 244.73 
-3.66962 3.05408 1.53433e+20 -42.6894 30.984 235.681 
-3.48022 3.05408 1.45704e+20 -49.6596 29.361 229.49 
-3.29082 3.05408 1.45339e+20 -47.528 32.4077 224.316 
-3.10142 3.05408 1.55498e+20 -47.8224 45.1014 221.124 
-2.91202 3.05408 1.50258e+20 -30.5371 35.9521 245.998 
-2.72262 3.05408 1.63703e+20 0.301504 40.4705 238.308 
-2.53322 3.05408 1.73373e+20 -8.46717 44.7122 246.093 
-2.34382 3.05408 1.71498e+20 -2.47961 47.3162 247.328 
-2.15442 3.05408 1.73428e+20 0.818367 34.2662 246.223 
-1.96502 3.05408 1.75093e+20 -3.61479 40.49 247.46 
-3.66962 3.10142 1.45889e+20 -44.3877 33.3819 236.563 
-3.48022 3.10142 1.57248e+20 -40.9784 31.2555 221.317 
-3.29082 3.10142 1.49294e+20 -47.2702 35.0256 219.926 
-3.10142 3.10142 1.42694e+20 -49.6481 56.6173 227.186 
-2.91202 3.10142 1.43454e+20 -29.0005 35.4572 241.734 
-2.72262 3.10142 1.67958e+20 -13.1164 41.8364 233.177 
-2.53322 3.10142 1.74568e+20 -7.03776 49.6616 243.999 
-2.34382 3.10142 1.64138e+20 -4.17703 50.5861 249.219 
-2.15442 3.10142 1.67488e+20 5.78549 32.006 254.381 
-1.96502 3.10142 1.76323e+20 1.36968 42.0375 242.487 
-3.66962 3.14877 1.52423e+20 -48.8229 26.7423 227.206 
-3.48022 3.14877 1.58788e+20 -45.6872 30.9917 214.611 
-3.29082 3.14877 1.56463e+20 -43.8076 41.483 221.275 
-3.10142 3.14877 1.49993e+20 -45.7117 51.3585 225.134 
-2.91202 3.14877 1.44269e+20 -43.6528 40.0754 234.619 
-2.72262 3.14877 1.68953e+20 -17.262 42.6795 232.03 
-2.53322 3.14877 1.78948e+20 -19.6993 54.9967 238.698 
-2.34382 3.14877 1.65708e+20 -6.76395 46.087 238.932 
-2.15442 3.14877 1.68183e+20 5.02556 34.8557 246.88 
-1.96502 3.14877 1.72743e+20 11.1812 46.5672 239.284 
-3.66962 3.19613 1.57428e+20 -46.4125 24.5951 224.056 
-3.48022 3.19613 1.39999e+20 -38.148 37.4662 229.444 
-3.29082 3.19613 1.43504e+20 -49.9397 48.4497 224.413 
-3.10142 3.19613 1.47824e+20 -40.8307 51.9605 218.916 
-2.91202 3.19613 1.41939e+20 -34.3585 45.5207 241.514 
-2.72262 3.19613 1.65163e+20 -9.22458 44.1754 225.326 
-2.53322 3.19613 1.70848e+20 -15.7123 53.6065 235.113 
-2.34382 3.19613 1.60913e+20 -3.32186 45.7072 245.724 
-2.15442 3.19613 1.72848e+20 -2.13881 34.0479 241.466 
-1.96502 3.19613 1.62523e+20 10.5739 58.3598 239.925 
-3.66962 3.24348 1.60563e+20 -35.9556 26.4405 218.674 
-3.48022 3.24348 1.39774e+20 -32.7321 42.9268 236.284 
-3.29082 3.24348 1.47929e+20 -42.2843 38.9037 229.027 
-3.10142 3.24348 1.50388e+20 -37.1097 46.5016 226.913 
-2.91202 3.24348 1.41944e+20 -35.4293 46.6329 235.766 
-2.72262 3.24348 1.57713e+20 -12.0083 52.1323 241.501 
-2.53322 3.24348 1.67973e+20 -1.14098 49.9102 235.532 
-2.34382 3.24348 1.63313e+20 0.644317 45.3948 239.646 
-2.15442 3.24348 1.73393e+20 -4.41304 35.369 241.361 
-1.96502 3.24348 1.61613e+20 -8.80962 56.5631 252.252 
-3.66962 3.29082 1.52578e+20 -41.374 25.1689 230.847 
-3.48022 3.29082 1.47539e+20 -34.515 36.7017 233.189 
-3.29082 3.29082 1.47909e+20 -31.5026 41.3798 224.133 
-3.10142 3.29082 1.51048e+20 -24.2209 39.3702 217.205 
-2.91202 3.29082 1.54243e+20 -10.5562 49.7653 226.725 
-2.72262 3.29082 1.56733e+20 -12.0191 49.4956 238.294 
-2.53322 3.29082 1.60988e+20 -0.0195433 52.9737 236.128 
-2.34382 3.29082 1.67668e+20 -4.2069 42.9476 242.029 
-2.15442 3.29082 1.75933e+20 -6.34471 43.7585 236.835 
-1.96502 3.29082 1.64943e+20 -2.04339 60.4155 244.523 
-3.66962 3.33817 1.48004e+20 -36.1903 21.8339 238.854 
-3.48022 3.33817 1.49713e+20 -30.6474 44.5925 233.098 
-3.29082 3.33817 1.47734e+20 -24.3303 34.3761 221.243 
-3.10142 3.33817 1.42659e+20 -25.1308 41.6943 228.845 
-2.91202 3.33817 1.61693e+20 -26.6224 54.2387 221.728 
-2.72262 3.33817 1.43584e+20 -13.9125 49.0993 248.078 
-2.53322 3.33817 1.62333e+20 -0.199705 52.7416 238.662 
-2.34382 3.33817 1.68143e+20 -9.62405 48.9389 233.047 
-2.15442 3.33817 1.68423e+20 6.33778 47.9179 252.872 
-1.96502 3.33817 1.65713e+20 6.25685 58.696 247.042 
-3.66962 3.38552 1.41264e+20 -29.2995 30.0594 246.513 
-3.48022 3.38552 1.39569e+20 -30.3996 53.7929 236.172 
-3.29082 3.38552 1.47209e+20 -27.3418 30.2552 224.079 
-3.10142 3.38552 1.48034e+20 -27.7489 49.5516 218.595 
-2.91202 3.38552 1.56718e+20 -23.4603 56.2849 224.009 
-2.72262 3.38552 1.57488e+20 -19.0509 42.8456 236.581 
-2.53322 3.38552 1.70878e+20 0.512028 56.2657 228.674 
-2.34382 3.38552 1.63498e+20 4.58866 54.6028 244.34 
-2.15442 3.38552 1.63013e+20 9.84586 52.9812 244.06 
-1.96502 3.38552 1.68593e+20 -7.30375 52.9358 247.057 
-3.66962 3.43288 1.52288e+20 -27.7729 31.2014 232.948 
-3.48022 3.43288 1.48024e+20 -28.9832 49.7655 228.018 
-3.29082 3.43288 1.50443e+20 -36.2725 35.639 223.742 
-3.10142 3.43288 1.44149e+20 -39.3467 50.6726 225.384 
-2.91202 3.43288 1.58943e+20 -24.8548 57.1611 223.39 
-2.72262 3.43288 1.58053e+20 -10.223 42.9618 236.089 
-2.53322 3.43288 1.69118e+20 3.60725 56.9592 233.01 
