ITEM: TIMESTEP
140000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68972e+25 -0.116061 -0.238218 272.35 
-9.31775e-06 -1.55296e-05 2.69369e+25 -0.0793944 -0.045777 272.08 
-7.40642e-06 -1.55296e-05 2.6915e+25 -0.330735 -0.0509844 272.153 
-5.49508e-06 -1.55296e-05 2.68743e+25 -0.525052 -0.0430313 272.212 
-3.58375e-06 -1.55296e-05 2.69202e+25 -0.382765 0.0267794 272.116 
-1.67242e-06 -1.55296e-05 2.68405e+25 -0.63357 0.509693 272.865 
-1.69631e-05 -1.50517e-05 2.68586e+25 -0.0160229 0.132926 272.827 
-1.50517e-05 -1.50517e-05 2.69324e+25 -0.0816607 0.267476 272.057 
-1.31404e-05 -1.50517e-05 2.69022e+25 0.124525 -0.0165866 272.293 
-1.12291e-05 -1.50517e-05 2.68734e+25 -0.369333 -0.42872 272.343 
-9.31775e-06 -1.50517e-05 2.69207e+25 -0.0459234 -0.0229981 272.013 
-7.40642e-06 -1.50517e-05 2.69068e+25 -0.390942 0.131695 272.088 
-5.49508e-06 -1.50517e-05 2.68964e+25 -0.276648 0.054802 272.092 
-3.58375e-06 -1.50517e-05 2.69338e+25 -0.67465 0.168244 271.912 
-1.67242e-06 -1.50517e-05 2.68641e+25 -1.20709 0.794622 272.767 
-1.69631e-05 -1.45739e-05 2.68741e+25 0.0624816 0.081358 272.615 
-1.50517e-05 -1.45739e-05 2.69561e+25 0.130205 0.234918 271.825 
-1.31404e-05 -1.45739e-05 2.69203e+25 0.130044 -0.039224 272.113 
-1.12291e-05 -1.45739e-05 2.68611e+25 -0.168756 -0.474807 272.458 
-9.31775e-06 -1.45739e-05 2.6944e+25 -0.28238 0.228212 271.767 
-7.40642e-06 -1.45739e-05 2.69196e+25 -0.702811 -0.0203084 272.163 
-5.49508e-06 -1.45739e-05 2.69017e+25 -0.648866 0.228515 272.31 
-3.58375e-06 -1.45739e-05 2.69083e+25 -1.14313 0.291443 271.98 
-1.67242e-06 -1.45739e-05 2.68448e+25 -1.45782 0.907781 272.804 
-1.69631e-05 -1.40961e-05 2.68666e+25 0.0246954 0.0391777 272.704 
-1.50517e-05 -1.40961e-05 2.69189e+25 0.0373029 0.0963231 272.024 
-1.31404e-05 -1.40961e-05 2.69259e+25 -0.128576 0.0883201 271.899 
-1.12291e-05 -1.40961e-05 2.68951e+25 -0.350942 -0.39499 272.457 
-9.31775e-06 -1.40961e-05 2.69441e+25 -0.359493 0.455274 271.487 
-7.40642e-06 -1.40961e-05 2.69206e+25 -1.09996 -0.163112 272.231 
-5.49508e-06 -1.40961e-05 2.68728e+25 -0.989822 0.477906 272.5 
-3.58375e-06 -1.40961e-05 2.68882e+25 -1.59561 0.143671 272.419 
-1.67242e-06 -1.40961e-05 2.68666e+25 -1.369 0.818531 272.616 
-1.69631e-05 -1.36182e-05 2.68317e+25 0.00863808 -0.00596515 272.607 
-1.50517e-05 -1.36182e-05 2.69166e+25 -0.0923291 0.0475474 271.961 
-1.31404e-05 -1.36182e-05 2.69115e+25 -0.128422 0.151178 272.028 
-1.12291e-05 -1.36182e-05 2.6915e+25 -0.389508 -0.262768 272.025 
-9.31775e-06 -1.36182e-05 2.69467e+25 -0.903389 0.37666 271.623 
-7.40642e-06 -1.36182e-05 2.69411e+25 -1.5097 -0.135186 271.881 
-5.49508e-06 -1.36182e-05 2.69168e+25 -1.40726 0.521325 272.192 
-3.58375e-06 -1.36182e-05 2.68669e+25 -2.08455 0.108057 272.505 
-1.67242e-06 -1.36182e-05 2.68982e+25 -1.81437 0.652593 272.339 
-1.69631e-05 -1.31404e-05 2.68526e+25 0.0450585 -0.0726192 272.474 
-1.50517e-05 -1.31404e-05 2.69105e+25 -0.0356481 0.238614 271.856 
-1.31404e-05 -1.31404e-05 2.69171e+25 -0.109573 0.231431 272.014 
-1.12291e-05 -1.31404e-05 2.69095e+25 -0.428186 -0.18818 271.924 
-9.31775e-06 -1.31404e-05 2.69925e+25 -1.42968 0.228391 271.508 
-7.40642e-06 -1.31404e-05 2.6952e+25 -1.48709 -0.0408014 271.786 
-5.49508e-06 -1.31404e-05 2.69081e+25 -1.75947 0.533132 272.105 
-3.58375e-06 -1.31404e-05 2.69111e+25 -2.33433 0.0920511 272.186 
-1.67242e-06 -1.31404e-05 2.69337e+25 -2.07998 0.720207 271.967 
-1.69631e-05 -1.26626e-05 2.68568e+25 0.0223106 -0.185916 272.616 
-1.50517e-05 -1.26626e-05 2.69263e+25 -0.0128254 0.283292 271.855 
-1.31404e-05 -1.26626e-05 2.69052e+25 -0.39858 0.390084 272.129 
-1.12291e-05 -1.26626e-05 2.68988e+25 -0.554969 0.0923225 272.158 
-9.31775e-06 -1.26626e-05 2.6968e+25 -1.52131 0.222227 271.451 
-7.40642e-06 -1.26626e-05 2.69281e+25 -1.5148 0.01918 271.986 
-5.49508e-06 -1.26626e-05 2.69017e+25 -2.1297 0.577996 272.243 
-3.58375e-06 -1.26626e-05 2.68971e+25 -2.58616 0.275672 272.105 
-1.67242e-06 -1.26626e-05 2.69289e+25 -2.33303 0.675297 272.097 
-1.69631e-05 -1.21847e-05 2.68621e+25 -0.0824184 -0.106507 272.775 
-1.50517e-05 -1.21847e-05 2.69685e+25 -0.0356 0.281606 271.484 
-1.31404e-05 -1.21847e-05 2.69126e+25 -0.537325 0.568528 272.013 
-1.12291e-05 -1.21847e-05 2.69073e+25 -0.972965 0.479799 272.065 
-9.31775e-06 -1.21847e-05 2.69663e+25 -1.72267 0.427764 271.744 
-7.40642e-06 -1.21847e-05 2.69447e+25 -1.7947 0.218676 271.801 
-5.49508e-06 -1.21847e-05 2.69251e+25 -2.41601 0.737304 272.041 
-3.58375e-06 -1.21847e-05 2.69359e+25 -2.62515 0.405915 272.116 
-1.67242e-06 -1.21847e-05 2.69133e+25 -2.55193 0.523585 271.883 
-1.69631e-05 -1.17069e-05 2.68492e+25 0.0263476 -0.0604561 272.881 
-1.50517e-05 -1.17069e-05 2.69597e+25 -0.0988991 0.597263 271.593 
-1.31404e-05 -1.17069e-05 2.69325e+25 -0.631136 0.631624 272.109 
-1.12291e-05 -1.17069e-05 2.68968e+25 -1.231 0.708443 272.211 
-9.31775e-06 -1.17069e-05 2.6943e+25 -1.56315 0.715338 271.749 
-7.40642e-06 -1.17069e-05 2.69001e+25 -2.20775 0.329267 271.964 
-5.49508e-06 -1.17069e-05 2.69117e+25 -2.48962 0.79104 271.975 
-3.58375e-06 -1.17069e-05 2.6942e+25 -2.83879 0.400358 271.921 
-1.67242e-06 -1.17069e-05 2.69173e+25 -2.4349 0.523133 272.03 
-1.69631e-05 -1.12291e-05 2.68436e+25 0.0797566 -0.148464 272.839 
-1.50517e-05 -1.12291e-05 2.69388e+25 -0.130395 0.635856 271.925 
-1.31404e-05 -1.12291e-05 2.69195e+25 -0.655422 0.642645 272.098 
-1.12291e-05 -1.12291e-05 2.68699e+25 -1.28787 0.745619 272.236 
-9.31775e-06 -1.12291e-05 2.69437e+25 -1.67528 0.852593 271.937 
-7.40642e-06 -1.12291e-05 2.69342e+25 -2.381 0.480275 272.084 
-5.49508e-06 -1.12291e-05 2.695e+25 -2.60591 0.946244 271.753 
-3.58375e-06 -1.12291e-05 2.69421e+25 -2.86486 0.402857 271.961 
-1.67242e-06 -1.12291e-05 2.6922e+25 -2.72386 0.499595 272.076 
-1.69631e-05 -1.07512e-05 2.68476e+25 0.0528416 -0.269843 272.596 
-1.50517e-05 -1.07512e-05 2.69654e+25 -0.0423564 0.692703 271.577 
-1.31404e-05 -1.07512e-05 2.68921e+25 -0.642512 0.758666 272.117 
-1.12291e-05 -1.07512e-05 2.68918e+25 -1.25004 0.787809 272.084 
-9.31775e-06 -1.07512e-05 2.69307e+25 -1.97963 0.975804 271.996 
-7.40642e-06 -1.07512e-05 2.68951e+25 -2.22585 0.405747 272.162 
-5.49508e-06 -1.07512e-05 2.69758e+25 -2.80951 1.13251 271.465 
-3.58375e-06 -1.07512e-05 2.69377e+25 -2.97974 0.524265 272.096 
-1.67242e-06 -1.07512e-05 2.68863e+25 -3.37648 0.388945 272.169 
-1.69631e-05 -1.02734e-05 2.68531e+25 -0.120453 -0.181309 272.582 
-1.50517e-05 -1.02734e-05 2.69352e+25 0.0211301 0.669957 271.875 
-1.31404e-05 -1.02734e-05 2.69119e+25 -0.786327 0.811548 272.151 
-1.12291e-05 -1.02734e-05 2.69115e+25 -1.323 0.983353 272.121 
-9.31775e-06 -1.02734e-05 2.69363e+25 -1.93103 1.03714 271.733 
-7.40642e-06 -1.02734e-05 2.68888e+25 -2.26617 0.505186 272.19 
-5.49508e-06 -1.02734e-05 2.69621e+25 -3.00486 1.20181 271.412 
-3.58375e-06 -1.02734e-05 2.69382e+25 -3.0075 0.642729 271.766 
-1.67242e-06 -1.02734e-05 2.68812e+25 -4.00708 0.381312 272.185 
-1.69631e-05 -9.79558e-06 2.6866e+25 0.0512509 -0.0490669 272.526 
-1.50517e-05 -9.79558e-06 2.69426e+25 -0.252409 0.729821 271.863 
-1.31404e-05 -9.79558e-06 2.69413e+25 -0.599025 1.02093 271.978 
-1.12291e-05 -9.79558e-06 2.69613e+25 -1.37364 1.10908 271.764 
-9.31775e-06 -9.79558e-06 2.69311e+25 -2.143 1.26994 271.967 
-7.40642e-06 -9.79558e-06 2.69327e+25 -2.5904 0.694558 271.951 
-5.49508e-06 -9.79558e-06 2.69701e+25 -3.36464 1.22644 271.37 
-3.58375e-06 -9.79558e-06 2.69383e+25 -3.32128 0.800005 271.794 
-1.67242e-06 -9.79558e-06 2.69443e+25 -4.31992 0.444046 271.876 
-1.69631e-05 -9.31775e-06 2.68558e+25 0.017536 -0.112141 272.829 
-1.50517e-05 -9.31775e-06 2.69469e+25 -0.172539 0.846204 271.774 
-1.31404e-05 -9.31775e-06 2.69646e+25 -0.614193 1.22356 271.676 
-1.12291e-05 -9.31775e-06 2.69773e+25 -1.28241 1.24212 271.432 
-9.31775e-06 -9.31775e-06 2.69484e+25 -2.10546 1.36189 271.776 
-7.40642e-06 -9.31775e-06 2.69198e+25 -2.79199 1.00133 271.934 
-5.49508e-06 -9.31775e-06 2.69967e+25 -3.50849 1.28603 271.263 
-3.58375e-06 -9.31775e-06 2.69587e+25 -3.80732 0.973888 271.578 
-1.67242e-06 -9.31775e-06 2.69e+25 -4.50927 0.533224 271.964 
-1.69631e-05 -8.83992e-06 2.68328e+25 -0.129909 -0.00563277 273.029 
-1.50517e-05 -8.83992e-06 2.69496e+25 -0.222092 0.788219 271.796 
-1.31404e-05 -8.83992e-06 2.69674e+25 -0.59186 1.40451 271.533 
-1.12291e-05 -8.83992e-06 2.69608e+25 -1.29586 1.68839 271.676 
-9.31775e-06 -8.83992e-06 2.69514e+25 -1.83597 1.54426 271.854 
-7.40642e-06 -8.83992e-06 2.69388e+25 -3.03694 1.31691 271.583 
-5.49508e-06 -8.83992e-06 2.70128e+25 -3.72505 1.24353 271.057 
-3.58375e-06 -8.83992e-06 2.69882e+25 -4.20197 1.16543 271.378 
-1.67242e-06 -8.83992e-06 2.69093e+25 -4.50685 0.463564 272.212 
-1.69631e-05 -8.36208e-06 2.68432e+25 0.0296336 0.130243 272.964 
-1.50517e-05 -8.36208e-06 2.69317e+25 -0.365665 0.82556 271.9 
-1.31404e-05 -8.36208e-06 2.6973e+25 -0.864131 1.43513 271.574 
-1.12291e-05 -8.36208e-06 2.69336e+25 -1.34342 1.84994 271.897 
-9.31775e-06 -8.36208e-06 2.69524e+25 -1.6091 1.54543 271.86 
-7.40642e-06 -8.36208e-06 2.69683e+25 -2.86158 1.71006 271.568 
-5.49508e-06 -8.36208e-06 2.70101e+25 -3.68516 1.32339 271.138 
-3.58375e-06 -8.36208e-06 2.69896e+25 -4.41191 1.30526 271.512 
-1.67242e-06 -8.36208e-06 2.69213e+25 -4.75437 0.479435 272.148 
-1.69631e-05 -7.88425e-06 2.68387e+25 -0.0261375 0.134196 272.988 
-1.50517e-05 -7.88425e-06 2.69263e+25 -0.254245 0.981182 271.931 
-1.31404e-05 -7.88425e-06 2.69542e+25 -1.04249 1.64024 271.682 
-1.12291e-05 -7.88425e-06 2.69409e+25 -1.32715 1.89054 271.856 
-9.31775e-06 -7.88425e-06 2.69272e+25 -1.9297 1.64655 271.92 
-7.40642e-06 -7.88425e-06 2.69917e+25 -2.90932 2.122 271.454 
-5.49508e-06 -7.88425e-06 2.6986e+25 -3.91417 1.56338 271.367 
-3.58375e-06 -7.88425e-06 2.69532e+25 -4.33305 1.46318 271.666 
-1.67242e-06 -7.88425e-06 2.69352e+25 -4.77647 0.573187 272.023 
-1.69631e-05 -7.40642e-06 2.68546e+25 0.029646 0.139524 272.863 
-1.50517e-05 -7.40642e-06 2.69541e+25 -0.226599 1.21421 271.658 
-1.31404e-05 -7.40642e-06 2.69446e+25 -0.916254 1.61751 271.786 
-1.12291e-05 -7.40642e-06 2.69173e+25 -1.48069 2.0001 271.979 
-9.31775e-06 -7.40642e-06 2.69728e+25 -1.9202 2.0171 271.441 
-7.40642e-06 -7.40642e-06 2.69987e+25 -3.01545 2.52956 271.396 
-5.49508e-06 -7.40642e-06 2.69754e+25 -3.79643 1.63912 271.603 
-3.58375e-06 -7.40642e-06 2.69842e+25 -4.4498 1.6478 271.533 
-1.67242e-06 -7.40642e-06 2.69127e+25 -4.73181 0.733473 272.127 
-1.69631e-05 -6.92858e-06 2.68519e+25 0.0579859 0.126857 272.866 
-1.50517e-05 -6.92858e-06 2.69533e+25 -0.378996 1.42374 271.757 
-1.31404e-05 -6.92858e-06 2.69574e+25 -0.987566 1.64635 271.638 
-1.12291e-05 -6.92858e-06 2.69483e+25 -1.32748 2.14263 271.78 
-9.31775e-06 -6.92858e-06 2.69585e+25 -2.16152 2.28197 271.476 
-7.40642e-06 -6.92858e-06 2.69671e+25 -3.12502 2.72398 271.704 
-5.49508e-06 -6.92858e-06 2.69713e+25 -3.66499 1.78581 271.651 
-3.58375e-06 -6.92858e-06 2.69404e+25 -4.45678 1.7964 271.757 
-1.67242e-06 -6.92858e-06 2.68985e+25 -5.00995 0.906494 272.015 
-1.69631e-05 -6.45075e-06 2.6858e+25 -0.0572735 0.18179 272.832 
-1.50517e-05 -6.45075e-06 2.69368e+25 -0.277197 1.45902 271.826 
-1.31404e-05 -6.45075e-06 2.69577e+25 -0.78708 1.77634 271.663 
-1.12291e-05 -6.45075e-06 2.69381e+25 -1.33801 2.29545 271.659 
-9.31775e-06 -6.45075e-06 2.69598e+25 -2.52678 2.43703 271.61 
-7.40642e-06 -6.45075e-06 2.69595e+25 -3.20123 2.92481 271.697 
-5.49508e-06 -6.45075e-06 2.69664e+25 -3.79875 1.95234 271.587 
-3.58375e-06 -6.45075e-06 2.69471e+25 -4.57458 1.89696 271.668 
-1.67242e-06 -6.45075e-06 2.69172e+25 -5.27395 1.04167 271.973 
-1.69631e-05 -5.97292e-06 2.68811e+25 -0.00117973 0.246967 272.767 
-1.50517e-05 -5.97292e-06 2.69613e+25 -0.464591 1.62093 271.649 
-1.31404e-05 -5.97292e-06 2.69457e+25 -0.858067 1.92963 271.87 
-1.12291e-05 -5.97292e-06 2.69406e+25 -1.75935 2.49959 271.832 
-9.31775e-06 -5.97292e-06 2.69473e+25 -2.60356 2.75163 271.694 
-7.40642e-06 -5.97292e-06 2.6958e+25 -3.29792 3.06391 271.466 
-5.49508e-06 -5.97292e-06 2.69604e+25 -4.07295 2.07507 271.625 
-3.58375e-06 -5.97292e-06 2.69669e+25 -4.66241 2.10709 271.76 
-1.67242e-06 -5.97292e-06 2.69012e+25 -5.3862 1.14039 272.049 
-1.69631e-05 -5.49508e-06 2.68507e+25 0.0607729 0.266424 272.718 
-1.50517e-05 -5.49508e-06 2.69118e+25 -0.667209 1.84429 271.876 
-1.31404e-05 -5.49508e-06 2.69171e+25 -0.998656 2.12264 272.013 
-1.12291e-05 -5.49508e-06 2.69519e+25 -2.22276 2.72876 271.695 
-9.31775e-06 -5.49508e-06 2.69266e+25 -2.64274 2.95984 271.807 
-7.40642e-06 -5.49508e-06 2.69929e+25 -3.75053 3.23419 271.355 
-5.49508e-06 -5.49508e-06 2.69527e+25 -4.30954 2.20247 271.649 
-3.58375e-06 -5.49508e-06 2.69365e+25 -5.07696 2.27866 271.909 
-1.67242e-06 -5.49508e-06 2.69021e+25 -5.27033 1.26146 272.214 
-1.69631e-05 -5.01725e-06 2.68635e+25 -0.0383206 0.195621 272.822 
-1.50517e-05 -5.01725e-06 2.69445e+25 -0.975544 1.97285 271.83 
-1.31404e-05 -5.01725e-06 2.69088e+25 -1.1708 2.42887 271.892 
-1.12291e-05 -5.01725e-06 2.6915e+25 -2.11707 2.98898 271.993 
-9.31775e-06 -5.01725e-06 2.69396e+25 -2.82571 3.08067 271.807 
-7.40642e-06 -5.01725e-06 2.69769e+25 -3.76592 3.39047 271.42 
-5.49508e-06 -5.01725e-06 2.69055e+25 -4.39299 2.44185 272.008 
-3.58375e-06 -5.01725e-06 2.68954e+25 -5.33817 2.40866 271.895 
-1.67242e-06 -5.01725e-06 2.68954e+25 -5.45008 1.43652 272.206 
-1.69631e-05 -4.53942e-06 2.68551e+25 0.0362397 0.220622 272.671 
-1.50517e-05 -4.53942e-06 2.69559e+25 -0.70805 1.94755 271.898 
-1.31404e-05 -4.53942e-06 2.68888e+25 -1.13696 2.6378 272.236 
-1.12291e-05 -4.53942e-06 2.69073e+25 -2.08101 3.34708 272.012 
-9.31775e-06 -4.53942e-06 2.6941e+25 -3.09964 3.32261 271.737 
-7.40642e-06 -4.53942e-06 2.69621e+25 -3.81823 3.60792 271.721 
-5.49508e-06 -4.53942e-06 2.69146e+25 -4.69396 2.64975 271.926 
-3.58375e-06 -4.53942e-06 2.69357e+25 -5.48378 2.55833 271.84 
-1.67242e-06 -4.53942e-06 2.68848e+25 -5.61741 1.48637 272.178 
-1.69631e-05 -4.06158e-06 2.68398e+25 -0.0194891 0.215044 272.652 
-1.50517e-05 -4.06158e-06 2.69443e+25 -0.434571 2.159 271.896 
-1.31404e-05 -4.06158e-06 2.69017e+25 -1.23943 2.9047 272.216 
-1.12291e-05 -4.06158e-06 2.69316e+25 -2.0202 3.69596 271.816 
-9.31775e-06 -4.06158e-06 2.69499e+25 -3.14359 3.58843 271.64 
-7.40642e-06 -4.06158e-06 2.6913e+25 -3.56851 3.71662 271.911 
-5.49508e-06 -4.06158e-06 2.69064e+25 -4.32466 3.11844 272.076 
-3.58375e-06 -4.06158e-06 2.69164e+25 -5.21057 2.669 271.936 
-1.67242e-06 -4.06158e-06 2.69018e+25 -5.8957 1.52805 272.096 
-1.69631e-05 -3.58375e-06 2.6845e+25 -0.0732221 0.403097 272.865 
-1.50517e-05 -3.58375e-06 2.68873e+25 -0.338804 2.347 272.275 
-1.31404e-05 -3.58375e-06 2.69102e+25 -0.915963 3.31015 272.101 
-1.12291e-05 -3.58375e-06 2.69084e+25 -2.04342 3.90299 271.965 
-9.31775e-06 -3.58375e-06 2.69498e+25 -3.09281 3.80239 271.628 
-7.40642e-06 -3.58375e-06 2.69363e+25 -3.49943 3.68852 271.723 
-5.49508e-06 -3.58375e-06 2.68988e+25 -4.65422 3.47791 272.228 
-3.58375e-06 -3.58375e-06 2.69558e+25 -5.30323 2.66642 271.511 
-1.67242e-06 -3.58375e-06 2.69172e+25 -6.11841 1.80063 272.119 
-1.69631e-05 -3.10592e-06 2.68309e+25 -0.0642748 0.499605 272.947 
-1.50517e-05 -3.10592e-06 2.6898e+25 -0.51741 2.48725 272.219 
-1.31404e-05 -3.10592e-06 2.69033e+25 -1.34102 3.51233 272.267 
-1.12291e-05 -3.10592e-06 2.69064e+25 -1.99257 4.01452 272.104 
-9.31775e-06 -3.10592e-06 2.6923e+25 -2.96739 3.98678 271.761 
-7.40642e-06 -3.10592e-06 2.69493e+25 -3.56334 3.8664 271.823 
-5.49508e-06 -3.10592e-06 2.68842e+25 -4.71621 3.53108 272.199 
-3.58375e-06 -3.10592e-06 2.69313e+25 -5.4626 2.80069 271.714 
-1.67242e-06 -3.10592e-06 2.69144e+25 -6.39998 1.93119 272.065 
-1.69631e-05 -2.62808e-06 2.68514e+25 0.126539 0.519583 272.868 
-1.50517e-05 -2.62808e-06 2.68768e+25 -0.662489 2.76318 272.376 
-1.31404e-05 -2.62808e-06 2.69056e+25 -1.41596 3.59413 272.183 
-1.12291e-05 -2.62808e-06 2.6922e+25 -1.60713 4.11036 271.953 
-9.31775e-06 -2.62808e-06 2.69089e+25 -2.78279 4.38898 272.058 
-7.40642e-06 -2.62808e-06 2.69217e+25 -3.93086 3.99996 271.944 
-5.49508e-06 -2.62808e-06 2.68891e+25 -4.73069 3.69497 272.22 
-3.58375e-06 -2.62808e-06 2.69176e+25 -5.69596 3.03804 271.993 
-1.67242e-06 -2.62808e-06 2.69134e+25 -6.59433 1.98824 271.875 
-1.69631e-05 -2.15025e-06 2.6829e+25 0.0565326 0.417767 272.883 
-1.50517e-05 -2.15025e-06 2.6881e+25 -0.293553 2.94521 272.283 
-1.31404e-05 -2.15025e-06 2.69114e+25 -1.15024 3.66253 271.917 
-1.12291e-05 -2.15025e-06 2.69515e+25 -1.82357 4.0709 271.717 
-9.31775e-06 -2.15025e-06 2.69263e+25 -2.66326 4.6924 271.755 
-7.40642e-06 -2.15025e-06 2.69151e+25 -3.92455 4.17511 271.999 
-5.49508e-06 -2.15025e-06 2.691e+25 -4.82149 3.81524 271.966 
-3.58375e-06 -2.15025e-06 2.68829e+25 -5.76054 3.26449 272.088 
-1.67242e-06 -2.15025e-06 2.69455e+25 -6.51215 1.99323 271.578 
-1.69631e-05 -1.67242e-06 2.6838e+25 -0.0685259 0.377265 272.951 
-1.50517e-05 -1.67242e-06 2.68762e+25 -0.0601773 2.95756 272.336 
-1.31404e-05 -1.67242e-06 2.69654e+25 -0.995577 3.76085 271.769 
-1.12291e-05 -1.67242e-06 2.69413e+25 -1.82537 4.16866 271.501 
-9.31775e-06 -1.67242e-06 2.69125e+25 -2.68236 4.84579 271.831 
-7.40642e-06 -1.67242e-06 2.68985e+25 -3.83163 4.39019 272.21 
-5.49508e-06 -1.67242e-06 2.69324e+25 -4.8066 4.0847 271.888 
-3.58375e-06 -1.67242e-06 2.68869e+25 -5.72655 3.54702 272.26 
-1.67242e-06 -1.67242e-06 2.69227e+25 -6.44679 2.17825 271.844 
-1.69631e-05 -1.19458e-06 2.68303e+25 0.0135837 0.431378 272.968 
-1.50517e-05 -1.19458e-06 2.68901e+25 -0.101837 3.1193 272.396 
-1.31404e-05 -1.19458e-06 2.69388e+25 -0.762807 3.87492 271.904 
-1.12291e-05 -1.19458e-06 2.6962e+25 -1.70698 4.6864 271.525 
-9.31775e-06 -1.19458e-06 2.69248e+25 -2.69591 5.13553 271.852 
-7.40642e-06 -1.19458e-06 2.69235e+25 -3.81368 4.83513 271.758 
-5.49508e-06 -1.19458e-06 2.6896e+25 -5.09386 4.24183 271.987 
-3.58375e-06 -1.19458e-06 2.69013e+25 -5.63903 3.75899 272.012 
-1.67242e-06 -1.19458e-06 2.68921e+25 -6.56747 2.65706 272.109 
-1.69631e-05 -7.1675e-07 2.68248e+25 -0.00962327 0.451537 273.083 
-1.50517e-05 -7.1675e-07 2.69043e+25 -0.14091 3.30118 272.196 
-1.31404e-05 -7.1675e-07 2.69336e+25 -0.678841 4.00564 271.877 
-1.12291e-05 -7.1675e-07 2.69424e+25 -1.6191 5.01985 271.679 
-9.31775e-06 -7.1675e-07 2.69399e+25 -2.62717 5.42009 271.681 
-7.40642e-06 -7.1675e-07 2.69159e+25 -3.92485 5.21889 271.756 
-5.49508e-06 -7.1675e-07 2.68976e+25 -4.99076 4.52363 272.195 
-3.58375e-06 -7.1675e-07 2.69041e+25 -5.73935 3.85295 271.902 
-1.67242e-06 -7.1675e-07 2.69305e+25 -6.74112 3.12006 271.873 
-1.69631e-05 -2.38917e-07 2.67999e+25 0.0127278 0.439338 272.884 
-1.50517e-05 -2.38917e-07 2.69069e+25 0.00252442 3.34417 271.996 
-1.31404e-05 -2.38917e-07 2.69342e+25 -0.398685 4.26997 271.67 
-1.12291e-05 -2.38917e-07 2.69353e+25 -1.75535 5.27938 271.546 
-9.31775e-06 -2.38917e-07 2.68882e+25 -2.78971 5.75995 271.942 
-7.40642e-06 -2.38917e-07 2.69238e+25 -3.94819 5.48559 271.751 
-5.49508e-06 -2.38917e-07 2.68851e+25 -4.64381 4.8446 271.973 
-3.58375e-06 -2.38917e-07 2.68828e+25 -5.81944 4.0064 272.106 
-1.67242e-06 -2.38917e-07 2.68693e+25 -6.53352 3.44062 272.101 
-1.64852e-05 -1.69631e-05 2.68791e+25 -0.0346312 0.0468068 272.766 
-1.45739e-05 -1.69631e-05 2.68349e+25 0.0316303 -0.00050331 272.743 
