ITEM: TIMESTEP
790000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69014e+25 -0.0176338 -0.00179329 272.191 
-1.12291e-05 -1.55296e-05 2.68886e+25 -0.0732346 0.0599325 272.302 
-9.31775e-06 -1.55296e-05 2.6891e+25 -0.307425 0.0395602 272.282 
-7.40642e-06 -1.55296e-05 2.69058e+25 -0.514104 0.00934893 272.167 
-5.49508e-06 -1.55296e-05 2.69001e+25 -0.912453 0.1047 272.09 
-3.58375e-06 -1.55296e-05 2.68955e+25 -1.02294 0.154656 272.209 
-1.67242e-06 -1.55296e-05 2.68851e+25 -1.06971 -0.0131739 272.364 
-1.69631e-05 -1.50517e-05 2.68512e+25 0.00876387 -0.0250255 272.815 
-1.50517e-05 -1.50517e-05 2.69071e+25 0.0898152 0.113682 272.193 
-1.31404e-05 -1.50517e-05 2.69132e+25 0.0663622 0.0161318 272.123 
-1.12291e-05 -1.50517e-05 2.69014e+25 -0.208294 0.0703609 272.143 
-9.31775e-06 -1.50517e-05 2.69047e+25 -0.359797 0.16351 272.177 
-7.40642e-06 -1.50517e-05 2.69052e+25 -0.740329 0.132272 272.098 
-5.49508e-06 -1.50517e-05 2.69161e+25 -1.10367 0.182533 272.061 
-3.58375e-06 -1.50517e-05 2.69145e+25 -1.19295 0.126012 272.031 
-1.67242e-06 -1.50517e-05 2.68935e+25 -1.48471 0.0304214 272.258 
-1.69631e-05 -1.45739e-05 2.68604e+25 0.00665044 -0.0396958 272.715 
-1.50517e-05 -1.45739e-05 2.69045e+25 0.0540506 0.10569 272.131 
-1.31404e-05 -1.45739e-05 2.69235e+25 -0.0679485 0.0855284 271.94 
-1.12291e-05 -1.45739e-05 2.68984e+25 -0.30993 0.127561 272.147 
-9.31775e-06 -1.45739e-05 2.69156e+25 -0.466833 0.31563 272.076 
-7.40642e-06 -1.45739e-05 2.6905e+25 -0.981747 0.214424 272.151 
-5.49508e-06 -1.45739e-05 2.69205e+25 -1.37625 0.33122 271.976 
-3.58375e-06 -1.45739e-05 2.6924e+25 -1.53134 0.0843898 272.013 
-1.67242e-06 -1.45739e-05 2.69024e+25 -1.74507 0.0631565 272.157 
-1.69631e-05 -1.40961e-05 2.6851e+25 0.030001 -0.0683318 272.768 
-1.50517e-05 -1.40961e-05 2.69126e+25 -0.0901832 0.117541 272.128 
-1.31404e-05 -1.40961e-05 2.69259e+25 -0.319061 0.157856 271.951 
-1.12291e-05 -1.40961e-05 2.69047e+25 -0.383672 0.232161 272.11 
-9.31775e-06 -1.40961e-05 2.6903e+25 -0.595181 0.428103 272.068 
-7.40642e-06 -1.40961e-05 2.6899e+25 -1.10253 0.268612 272.188 
-5.49508e-06 -1.40961e-05 2.69213e+25 -1.48407 0.449968 271.887 
-3.58375e-06 -1.40961e-05 2.6914e+25 -1.85278 0.0645095 272.071 
-1.67242e-06 -1.40961e-05 2.69082e+25 -1.86252 0.0499003 272.132 
-1.69631e-05 -1.36182e-05 2.6846e+25 -0.00179192 -0.0908275 272.778 
-1.50517e-05 -1.36182e-05 2.69008e+25 -0.181255 0.131867 272.235 
-1.31404e-05 -1.36182e-05 2.69266e+25 -0.44904 0.171763 271.988 
-1.12291e-05 -1.36182e-05 2.69183e+25 -0.57759 0.32088 271.992 
-9.31775e-06 -1.36182e-05 2.69232e+25 -0.833013 0.445393 271.931 
-7.40642e-06 -1.36182e-05 2.69276e+25 -1.34591 0.386207 271.946 
-5.49508e-06 -1.36182e-05 2.69173e+25 -1.55835 0.553926 272.002 
-3.58375e-06 -1.36182e-05 2.69217e+25 -2.02996 0.0824023 271.986 
-1.67242e-06 -1.36182e-05 2.6907e+25 -1.96882 0.0538273 272.119 
-1.69631e-05 -1.31404e-05 2.68448e+25 -0.00826764 -0.068083 272.814 
-1.50517e-05 -1.31404e-05 2.69071e+25 -0.1947 0.20001 272.113 
-1.31404e-05 -1.31404e-05 2.69211e+25 -0.344315 0.209847 272.003 
-1.12291e-05 -1.31404e-05 2.69143e+25 -0.68362 0.372075 271.944 
-9.31775e-06 -1.31404e-05 2.69316e+25 -1.0377 0.446246 271.926 
-7.40642e-06 -1.31404e-05 2.69317e+25 -1.5411 0.549885 271.922 
-5.49508e-06 -1.31404e-05 2.69215e+25 -1.69301 0.586383 271.916 
-3.58375e-06 -1.31404e-05 2.69193e+25 -2.08634 0.159075 272.015 
-1.67242e-06 -1.31404e-05 2.69102e+25 -2.21818 0.165877 272.061 
-1.69631e-05 -1.26626e-05 2.68367e+25 -0.00845773 -0.046036 272.827 
-1.50517e-05 -1.26626e-05 2.69017e+25 -0.157875 0.20955 272.128 
-1.31404e-05 -1.26626e-05 2.69122e+25 -0.341664 0.269733 272.068 
-1.12291e-05 -1.26626e-05 2.69195e+25 -0.754658 0.502132 271.981 
-9.31775e-06 -1.26626e-05 2.69224e+25 -1.18316 0.553706 271.962 
-7.40642e-06 -1.26626e-05 2.69202e+25 -1.7144 0.657232 271.939 
-5.49508e-06 -1.26626e-05 2.69148e+25 -1.89154 0.612741 271.997 
-3.58375e-06 -1.26626e-05 2.69272e+25 -2.2137 0.303643 271.893 
-1.67242e-06 -1.26626e-05 2.69145e+25 -2.44107 0.250131 272.085 
-1.69631e-05 -1.21847e-05 2.68525e+25 0.0112956 -0.0442107 272.781 
-1.50517e-05 -1.21847e-05 2.6919e+25 -0.0877846 0.230047 271.982 
-1.31404e-05 -1.21847e-05 2.69138e+25 -0.392122 0.354038 271.979 
-1.12291e-05 -1.21847e-05 2.69226e+25 -0.840558 0.600915 271.986 
-9.31775e-06 -1.21847e-05 2.6928e+25 -1.43343 0.679349 271.913 
-7.40642e-06 -1.21847e-05 2.69284e+25 -1.82473 0.752944 271.913 
-5.49508e-06 -1.21847e-05 2.69308e+25 -2.10616 0.617552 271.958 
-3.58375e-06 -1.21847e-05 2.69408e+25 -2.28986 0.422267 271.9 
-1.67242e-06 -1.21847e-05 2.69131e+25 -2.53768 0.224143 272.034 
-1.69631e-05 -1.17069e-05 2.68469e+25 0.0259388 -0.0731697 272.816 
-1.50517e-05 -1.17069e-05 2.69248e+25 -0.193816 0.373126 271.922 
-1.31404e-05 -1.17069e-05 2.69348e+25 -0.499428 0.420993 271.929 
-1.12291e-05 -1.17069e-05 2.69203e+25 -0.985571 0.723269 272.021 
-9.31775e-06 -1.17069e-05 2.69333e+25 -1.57652 0.772482 271.856 
-7.40642e-06 -1.17069e-05 2.69145e+25 -1.97028 0.829364 272.002 
-5.49508e-06 -1.17069e-05 2.69223e+25 -2.25028 0.610839 271.994 
-3.58375e-06 -1.17069e-05 2.69336e+25 -2.54092 0.48695 271.935 
-1.67242e-06 -1.17069e-05 2.69244e+25 -2.77029 0.236465 271.938 
-1.69631e-05 -1.12291e-05 2.68581e+25 -0.0207486 -0.0547872 272.722 
-1.50517e-05 -1.12291e-05 2.69207e+25 -0.25577 0.457698 272.03 
-1.31404e-05 -1.12291e-05 2.69303e+25 -0.635779 0.5072 271.878 
-1.12291e-05 -1.12291e-05 2.69216e+25 -1.02338 0.818808 271.97 
-9.31775e-06 -1.12291e-05 2.69178e+25 -1.63447 0.951766 272.002 
-7.40642e-06 -1.12291e-05 2.69216e+25 -2.0869 0.936159 272.061 
-5.49508e-06 -1.12291e-05 2.69256e+25 -2.44083 0.699582 271.955 
-3.58375e-06 -1.12291e-05 2.69191e+25 -2.7143 0.493129 272.087 
-1.67242e-06 -1.12291e-05 2.69201e+25 -2.98886 0.259256 271.98 
-1.69631e-05 -1.07512e-05 2.68478e+25 0.0203988 -0.0718303 272.74 
-1.50517e-05 -1.07512e-05 2.69199e+25 -0.25886 0.472597 271.974 
-1.31404e-05 -1.07512e-05 2.69322e+25 -0.570798 0.591778 271.895 
-1.12291e-05 -1.07512e-05 2.69206e+25 -1.12196 0.943065 271.959 
-9.31775e-06 -1.07512e-05 2.69155e+25 -1.68167 1.24314 271.97 
-7.40642e-06 -1.07512e-05 2.69164e+25 -2.34001 0.995224 272.014 
-5.49508e-06 -1.07512e-05 2.69283e+25 -2.55651 0.873426 271.911 
-3.58375e-06 -1.07512e-05 2.69258e+25 -2.95905 0.553046 272.013 
-1.67242e-06 -1.07512e-05 2.69191e+25 -3.33888 0.337785 272.021 
-1.69631e-05 -1.02734e-05 2.6846e+25 -0.0443053 -0.0276465 272.762 
-1.50517e-05 -1.02734e-05 2.6927e+25 -0.122659 0.493066 271.966 
-1.31404e-05 -1.02734e-05 2.69216e+25 -0.621741 0.676501 271.967 
-1.12291e-05 -1.02734e-05 2.69192e+25 -1.15038 1.10892 272.037 
-9.31775e-06 -1.02734e-05 2.69091e+25 -1.86927 1.44675 272.078 
-7.40642e-06 -1.02734e-05 2.69129e+25 -2.45026 1.03946 272.015 
-5.49508e-06 -1.02734e-05 2.69276e+25 -2.73704 0.97111 271.964 
-3.58375e-06 -1.02734e-05 2.69279e+25 -3.18717 0.718023 271.868 
-1.67242e-06 -1.02734e-05 2.69168e+25 -3.68744 0.434474 272.02 
-1.69631e-05 -9.79558e-06 2.68551e+25 -0.0245749 0.058471 272.729 
-1.50517e-05 -9.79558e-06 2.69232e+25 -0.101054 0.603926 271.976 
-1.31404e-05 -9.79558e-06 2.69386e+25 -0.64848 0.886224 271.827 
-1.12291e-05 -9.79558e-06 2.69273e+25 -1.28662 1.22926 271.908 
-9.31775e-06 -9.79558e-06 2.69121e+25 -1.98972 1.63844 272.083 
-7.40642e-06 -9.79558e-06 2.6906e+25 -2.52259 1.15485 272.063 
-5.49508e-06 -9.79558e-06 2.69277e+25 -3.12494 1.01638 271.92 
-3.58375e-06 -9.79558e-06 2.69214e+25 -3.51732 0.919251 271.984 
-1.67242e-06 -9.79558e-06 2.69072e+25 -3.89735 0.512381 272.049 
-1.69631e-05 -9.31775e-06 2.6863e+25 -0.00702765 0.065838 272.674 
-1.50517e-05 -9.31775e-06 2.69085e+25 -0.116615 0.674134 272.093 
-1.31404e-05 -9.31775e-06 2.6937e+25 -0.599879 1.09788 271.832 
-1.12291e-05 -9.31775e-06 2.69485e+25 -1.38522 1.40598 271.697 
-9.31775e-06 -9.31775e-06 2.69081e+25 -2.01435 1.73922 272.07 
-7.40642e-06 -9.31775e-06 2.68996e+25 -2.60016 1.31802 272.171 
-5.49508e-06 -9.31775e-06 2.69337e+25 -3.4259 1.18574 271.849 
-3.58375e-06 -9.31775e-06 2.69155e+25 -3.90152 1.02891 272.024 
-1.67242e-06 -9.31775e-06 2.69164e+25 -4.14168 0.471229 272.059 
-1.69631e-05 -8.83992e-06 2.6839e+25 0.0119643 0.0890115 272.82 
-1.50517e-05 -8.83992e-06 2.69075e+25 -0.171286 0.736074 272.085 
-1.31404e-05 -8.83992e-06 2.69404e+25 -0.556878 1.2791 271.797 
-1.12291e-05 -8.83992e-06 2.69416e+25 -1.35735 1.64889 271.78 
-9.31775e-06 -8.83992e-06 2.69215e+25 -2.08422 1.8131 272.073 
-7.40642e-06 -8.83992e-06 2.69007e+25 -2.76358 1.61008 272.158 
-5.49508e-06 -8.83992e-06 2.69434e+25 -3.63122 1.31017 271.78 
-3.58375e-06 -8.83992e-06 2.6927e+25 -4.13147 1.0835 271.956 
-1.67242e-06 -8.83992e-06 2.68994e+25 -4.4766 0.473507 272.17 
-1.69631e-05 -8.36208e-06 2.68457e+25 -0.011073 0.104151 272.844 
-1.50517e-05 -8.36208e-06 2.69178e+25 -0.231858 0.805037 272.038 
-1.31404e-05 -8.36208e-06 2.69356e+25 -0.743478 1.42576 271.838 
-1.12291e-05 -8.36208e-06 2.69302e+25 -1.46097 1.87074 271.909 
-9.31775e-06 -8.36208e-06 2.69258e+25 -2.12078 2.02239 271.941 
-7.40642e-06 -8.36208e-06 2.69047e+25 -2.97625 1.89741 272.097 
-5.49508e-06 -8.36208e-06 2.69218e+25 -3.6788 1.47226 271.933 
-3.58375e-06 -8.36208e-06 2.69278e+25 -4.39248 1.17133 272.046 
-1.67242e-06 -8.36208e-06 2.69119e+25 -4.82506 0.536317 272.067 
-1.69631e-05 -7.88425e-06 2.68506e+25 -0.0168058 0.126471 272.807 
-1.50517e-05 -7.88425e-06 2.69009e+25 -0.188895 0.917411 272.069 
-1.31404e-05 -7.88425e-06 2.69329e+25 -0.859947 1.61157 271.858 
-1.12291e-05 -7.88425e-06 2.69235e+25 -1.58135 2.01297 271.962 
-9.31775e-06 -7.88425e-06 2.6921e+25 -2.26767 2.25336 271.98 
-7.40642e-06 -7.88425e-06 2.692e+25 -3.11947 2.09194 272 
-5.49508e-06 -7.88425e-06 2.69121e+25 -3.82228 1.6512 272.018 
-3.58375e-06 -7.88425e-06 2.69177e+25 -4.47084 1.39694 272.036 
-1.67242e-06 -7.88425e-06 2.69161e+25 -4.98269 0.644043 272.078 
-1.69631e-05 -7.40642e-06 2.68582e+25 0.011661 0.123601 272.774 
-1.50517e-05 -7.40642e-06 2.69216e+25 -0.272111 1.07376 271.962 
-1.31404e-05 -7.40642e-06 2.69299e+25 -0.946069 1.72995 271.853 
-1.12291e-05 -7.40642e-06 2.69173e+25 -1.6105 2.1397 272.026 
-9.31775e-06 -7.40642e-06 2.69307e+25 -2.35061 2.4727 271.876 
-7.40642e-06 -7.40642e-06 2.69236e+25 -3.23847 2.29923 272 
-5.49508e-06 -7.40642e-06 2.69184e+25 -3.87413 1.80513 271.97 
-3.58375e-06 -7.40642e-06 2.69165e+25 -4.51485 1.60851 272.013 
-1.67242e-06 -7.40642e-06 2.69055e+25 -5.16664 0.729443 272.05 
-1.69631e-05 -6.92858e-06 2.68485e+25 0.023366 0.0978183 272.8 
-1.50517e-05 -6.92858e-06 2.69196e+25 -0.258148 1.2946 271.969 
-1.31404e-05 -6.92858e-06 2.69369e+25 -0.884609 1.8902 271.836 
-1.12291e-05 -6.92858e-06 2.69242e+25 -1.58993 2.30716 271.946 
-9.31775e-06 -6.92858e-06 2.69319e+25 -2.48552 2.61653 271.902 
-7.40642e-06 -6.92858e-06 2.69147e+25 -3.32978 2.53754 272.05 
-5.49508e-06 -6.92858e-06 2.692e+25 -3.95884 1.92862 272.038 
-3.58375e-06 -6.92858e-06 2.69233e+25 -4.64248 1.75268 271.937 
-1.67242e-06 -6.92858e-06 2.69131e+25 -5.20324 0.867099 272.013 
-1.69631e-05 -6.45075e-06 2.68499e+25 -0.0340713 0.144509 272.757 
-1.50517e-05 -6.45075e-06 2.69303e+25 -0.35292 1.41841 271.872 
-1.31404e-05 -6.45075e-06 2.69434e+25 -0.936001 2.0374 271.771 
-1.12291e-05 -6.45075e-06 2.69092e+25 -1.68991 2.50606 271.904 
-9.31775e-06 -6.45075e-06 2.69233e+25 -2.61028 2.84348 271.907 
-7.40642e-06 -6.45075e-06 2.69175e+25 -3.27923 2.71446 271.963 
-5.49508e-06 -6.45075e-06 2.69167e+25 -4.15638 2.07929 272.017 
-3.58375e-06 -6.45075e-06 2.69174e+25 -4.88025 1.92413 271.978 
-1.67242e-06 -6.45075e-06 2.69012e+25 -5.4098 1.02861 272.104 
-1.69631e-05 -5.97292e-06 2.68547e+25 -0.022455 0.222381 272.772 
-1.50517e-05 -5.97292e-06 2.69243e+25 -0.420762 1.53065 271.941 
-1.31404e-05 -5.97292e-06 2.69301e+25 -0.957268 2.21514 271.865 
-1.12291e-05 -5.97292e-06 2.69215e+25 -1.85355 2.78708 271.881 
-9.31775e-06 -5.97292e-06 2.69298e+25 -2.67752 3.10583 271.871 
-7.40642e-06 -5.97292e-06 2.69249e+25 -3.45656 2.90819 271.882 
-5.49508e-06 -5.97292e-06 2.69084e+25 -4.39848 2.32155 272.042 
-3.58375e-06 -5.97292e-06 2.69217e+25 -5.01209 2.04705 271.982 
-1.67242e-06 -5.97292e-06 2.69269e+25 -5.66353 1.1553 271.943 
-1.69631e-05 -5.49508e-06 2.68456e+25 0.0404 0.227577 272.778 
-1.50517e-05 -5.49508e-06 2.69087e+25 -0.373418 1.65255 272.096 
-1.31404e-05 -5.49508e-06 2.69121e+25 -0.97372 2.36547 272 
-1.12291e-05 -5.49508e-06 2.69183e+25 -2.0367 3.04811 271.9 
-9.31775e-06 -5.49508e-06 2.69314e+25 -2.75672 3.30335 271.807 
-7.40642e-06 -5.49508e-06 2.69283e+25 -3.58442 3.10409 271.832 
-5.49508e-06 -5.49508e-06 2.69223e+25 -4.53014 2.54255 272.004 
-3.58375e-06 -5.49508e-06 2.69195e+25 -5.24564 2.15901 271.98 
-1.67242e-06 -5.49508e-06 2.69205e+25 -5.82198 1.29272 271.963 
-1.69631e-05 -5.01725e-06 2.68569e+25 -0.0134069 0.208788 272.771 
-1.50517e-05 -5.01725e-06 2.69121e+25 -0.410633 1.75838 272.103 
-1.31404e-05 -5.01725e-06 2.69247e+25 -1.13769 2.59881 271.936 
-1.12291e-05 -5.01725e-06 2.69301e+25 -1.973 3.26591 271.849 
-9.31775e-06 -5.01725e-06 2.69425e+25 -2.76202 3.44754 271.712 
-7.40642e-06 -5.01725e-06 2.69188e+25 -3.67862 3.27672 271.937 
-5.49508e-06 -5.01725e-06 2.68989e+25 -4.6688 2.73514 272.071 
-3.58375e-06 -5.01725e-06 2.69112e+25 -5.49069 2.30217 271.952 
-1.67242e-06 -5.01725e-06 2.69193e+25 -5.97074 1.48573 271.912 
-1.69631e-05 -4.53942e-06 2.68494e+25 -0.0130862 0.231068 272.799 
-1.50517e-05 -4.53942e-06 2.69059e+25 -0.409419 1.80843 272.147 
-1.31404e-05 -4.53942e-06 2.6921e+25 -1.05629 2.79982 271.939 
-1.12291e-05 -4.53942e-06 2.6926e+25 -2.00152 3.53755 271.912 
-9.31775e-06 -4.53942e-06 2.69445e+25 -2.83268 3.56989 271.676 
-7.40642e-06 -4.53942e-06 2.69233e+25 -3.826 3.55214 271.945 
-5.49508e-06 -4.53942e-06 2.69151e+25 -4.7426 2.9573 271.967 
-3.58375e-06 -4.53942e-06 2.69189e+25 -5.58527 2.46095 271.992 
-1.67242e-06 -4.53942e-06 2.69051e+25 -6.03803 1.61759 271.97 
-1.69631e-05 -4.06158e-06 2.68456e+25 0.0231605 0.219098 272.776 
-1.50517e-05 -4.06158e-06 2.69178e+25 -0.39927 1.96688 272.078 
-1.31404e-05 -4.06158e-06 2.69166e+25 -0.996939 3.00355 271.975 
-1.12291e-05 -4.06158e-06 2.69267e+25 -1.98536 3.83317 271.885 
-9.31775e-06 -4.06158e-06 2.69437e+25 -2.81948 3.78656 271.697 
-7.40642e-06 -4.06158e-06 2.69131e+25 -3.79423 3.79575 271.979 
-5.49508e-06 -4.06158e-06 2.69071e+25 -4.7305 3.28656 272.115 
-3.58375e-06 -4.06158e-06 2.69259e+25 -5.61834 2.61847 271.941 
-1.67242e-06 -4.06158e-06 2.69113e+25 -6.17358 1.74565 271.895 
-1.69631e-05 -3.58375e-06 2.68568e+25 -0.0189191 0.22157 272.736 
-1.50517e-05 -3.58375e-06 2.69114e+25 -0.374792 2.12624 272.068 
-1.31404e-05 -3.58375e-06 2.69197e+25 -0.851575 3.18856 271.947 
-1.12291e-05 -3.58375e-06 2.69268e+25 -1.84652 4.09509 271.889 
-9.31775e-06 -3.58375e-06 2.69339e+25 -2.86332 4.05879 271.74 
-7.40642e-06 -3.58375e-06 2.69196e+25 -3.88585 3.92186 271.97 
-5.49508e-06 -3.58375e-06 2.69016e+25 -4.80289 3.60386 272.128 
-3.58375e-06 -3.58375e-06 2.69227e+25 -5.76285 2.82617 271.87 
-1.67242e-06 -3.58375e-06 2.69165e+25 -6.38925 1.92093 271.954 
-1.69631e-05 -3.10592e-06 2.68332e+25 -0.0281138 0.308603 272.877 
-1.50517e-05 -3.10592e-06 2.69174e+25 -0.352954 2.23283 272.059 
-1.31404e-05 -3.10592e-06 2.69044e+25 -0.890784 3.37121 272.129 
-1.12291e-05 -3.10592e-06 2.69136e+25 -1.81766 4.24636 271.969 
-9.31775e-06 -3.10592e-06 2.6938e+25 -2.84707 4.35627 271.764 
-7.40642e-06 -3.10592e-06 2.69183e+25 -3.86307 4.20302 271.972 
-5.49508e-06 -3.10592e-06 2.69071e+25 -4.87682 3.8286 272.067 
-3.58375e-06 -3.10592e-06 2.69159e+25 -5.81357 3.03784 271.902 
-1.67242e-06 -3.10592e-06 2.69023e+25 -6.52526 2.0203 272.017 
-1.69631e-05 -2.62808e-06 2.68385e+25 0.0199785 0.351495 272.785 
-1.50517e-05 -2.62808e-06 2.69061e+25 -0.324317 2.36862 272.132 
-1.31404e-05 -2.62808e-06 2.69046e+25 -1.06053 3.65126 272.126 
-1.12291e-05 -2.62808e-06 2.69294e+25 -1.71771 4.38488 271.835 
-9.31775e-06 -2.62808e-06 2.6919e+25 -2.76834 4.70773 271.886 
-7.40642e-06 -2.62808e-06 2.69262e+25 -3.94755 4.46233 271.896 
-5.49508e-06 -2.62808e-06 2.69024e+25 -4.94267 4.12261 272.073 
-3.58375e-06 -2.62808e-06 2.69204e+25 -5.82086 3.19833 271.886 
-1.67242e-06 -2.62808e-06 2.69108e+25 -6.54681 2.15178 271.96 
-1.69631e-05 -2.15025e-06 2.68433e+25 0.00219371 0.351907 272.817 
-1.50517e-05 -2.15025e-06 2.69006e+25 -0.27331 2.45004 272.15 
-1.31404e-05 -2.15025e-06 2.69099e+25 -1.01367 3.87814 272.018 
-1.12291e-05 -2.15025e-06 2.69246e+25 -1.89263 4.51806 271.875 
-9.31775e-06 -2.15025e-06 2.69269e+25 -2.77416 4.97647 271.829 
-7.40642e-06 -2.15025e-06 2.69259e+25 -3.95218 4.73202 271.862 
-5.49508e-06 -2.15025e-06 2.69064e+25 -4.95435 4.34726 271.936 
-3.58375e-06 -2.15025e-06 2.69027e+25 -5.87694 3.37591 271.956 
-1.67242e-06 -2.15025e-06 2.6916e+25 -6.55853 2.29819 271.905 
-1.69631e-05 -1.67242e-06 2.68457e+25 -0.0356789 0.386251 272.837 
-1.50517e-05 -1.67242e-06 2.68951e+25 -0.189145 2.50443 272.221 
-1.31404e-05 -1.67242e-06 2.69282e+25 -1.05514 4.1182 271.938 
-1.12291e-05 -1.67242e-06 2.69255e+25 -1.99639 4.77088 271.831 
-9.31775e-06 -1.67242e-06 2.69279e+25 -2.78115 5.12719 271.832 
-7.40642e-06 -1.67242e-06 2.69168e+25 -3.92022 4.93583 271.853 
-5.49508e-06 -1.67242e-06 2.69214e+25 -4.94204 4.52986 271.94 
-3.58375e-06 -1.67242e-06 2.68906e+25 -5.8273 3.65212 272.086 
-1.67242e-06 -1.67242e-06 2.69095e+25 -6.69738 2.49633 271.96 
-1.69631e-05 -1.19458e-06 2.68369e+25 0.0348717 0.36199 272.824 
-1.50517e-05 -1.19458e-06 2.68883e+25 -0.169699 2.64005 272.244 
-1.31404e-05 -1.19458e-06 2.69205e+25 -1.1005 4.29626 271.97 
-1.12291e-05 -1.19458e-06 2.69228e+25 -1.91703 5.08069 271.844 
-9.31775e-06 -1.19458e-06 2.69277e+25 -2.79501 5.32206 271.85 
-7.40642e-06 -1.19458e-06 2.69199e+25 -3.71912 5.27574 271.854 
-5.49508e-06 -1.19458e-06 2.69193e+25 -4.92986 4.66827 271.891 
-3.58375e-06 -1.19458e-06 2.69002e+25 -5.93201 3.94603 272.015 
-1.67242e-06 -1.19458e-06 2.6907e+25 -6.82589 2.73706 271.915 
-1.69631e-05 -7.1675e-07 2.68394e+25 -0.0220763 0.367647 272.807 
-1.50517e-05 -7.1675e-07 2.69038e+25 -0.163089 2.85218 272.149 
-1.31404e-05 -7.1675e-07 2.69269e+25 -1.10049 4.48823 271.888 
-1.12291e-05 -7.1675e-07 2.69044e+25 -1.92323 5.35979 271.985 
-9.31775e-06 -7.1675e-07 2.69268e+25 -2.83772 5.59875 271.822 
-7.40642e-06 -7.1675e-07 2.69151e+25 -3.67352 5.58848 271.919 
-5.49508e-06 -7.1675e-07 2.69037e+25 -4.91821 4.96194 272.003 
-3.58375e-06 -7.1675e-07 2.69039e+25 -5.85755 4.18617 271.94 
-1.67242e-06 -7.1675e-07 2.68969e+25 -6.89887 2.98269 272.007 
-1.69631e-05 -2.38917e-07 2.68172e+25 0.0168137 0.387033 272.796 
-1.50517e-05 -2.38917e-07 2.68892e+25 -0.2803 3.06941 272.033 
-1.31404e-05 -2.38917e-07 2.68996e+25 -1.02057 4.72387 271.91 
-1.12291e-05 -2.38917e-07 2.68759e+25 -1.91503 5.51116 272.053 
-9.31775e-06 -2.38917e-07 2.69031e+25 -2.86172 5.81883 271.818 
-7.40642e-06 -2.38917e-07 2.68967e+25 -3.71858 5.86675 271.947 
-5.49508e-06 -2.38917e-07 2.68945e+25 -4.8809 5.32267 271.997 
-3.58375e-06 -2.38917e-07 2.68845e+25 -5.77761 4.39113 271.955 
-1.67242e-06 -2.38917e-07 2.68695e+25 -6.76938 3.23365 272.088 
-1.64852e-05 -1.69631e-05 2.68393e+25 0.0382004 0.00848242 272.912 
-1.45739e-05 -1.69631e-05 2.68463e+25 0.0226654 0.0107162 272.783 
