ITEM: TIMESTEP
800000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69033e+25 0.0137901 0.0720417 272.499 
-1.12291e-05 -1.55296e-05 2.69076e+25 -0.353611 0.0884497 272.465 
-9.31775e-06 -1.55296e-05 2.6891e+25 -0.490413 0.21688 272.657 
-7.40642e-06 -1.55296e-05 2.69067e+25 -0.816279 0.170481 272.556 
-5.49508e-06 -1.55296e-05 2.68994e+25 -0.90224 0.0645772 272.552 
-3.58375e-06 -1.55296e-05 2.68901e+25 -0.981009 0.0965629 272.656 
-1.67242e-06 -1.55296e-05 2.69012e+25 -1.09123 -0.0528022 272.572 
-1.69631e-05 -1.50517e-05 2.68831e+25 0.0283504 0.0421409 272.814 
-1.50517e-05 -1.50517e-05 2.69131e+25 0.0196642 -0.0979838 272.444 
-1.31404e-05 -1.50517e-05 2.69106e+25 -0.139174 0.141402 272.453 
-1.12291e-05 -1.50517e-05 2.69204e+25 -0.324277 0.200681 272.423 
-9.31775e-06 -1.50517e-05 2.68929e+25 -0.681475 0.28917 272.701 
-7.40642e-06 -1.50517e-05 2.68993e+25 -1.05824 0.214247 272.532 
-5.49508e-06 -1.50517e-05 2.69063e+25 -1.03845 0.115766 272.534 
-3.58375e-06 -1.50517e-05 2.69028e+25 -1.26175 0.145805 272.561 
-1.67242e-06 -1.50517e-05 2.68928e+25 -1.4354 -0.0485626 272.579 
-1.69631e-05 -1.45739e-05 2.68805e+25 0.0111793 -0.00431158 272.758 
-1.50517e-05 -1.45739e-05 2.69181e+25 -0.0936713 -0.0406754 272.398 
-1.31404e-05 -1.45739e-05 2.69081e+25 -0.326375 0.164601 272.525 
-1.12291e-05 -1.45739e-05 2.69153e+25 -0.459144 0.268757 272.415 
-9.31775e-06 -1.45739e-05 2.68927e+25 -0.879216 0.332895 272.587 
-7.40642e-06 -1.45739e-05 2.69033e+25 -1.17958 0.30122 272.541 
-5.49508e-06 -1.45739e-05 2.69048e+25 -1.33207 0.169082 272.533 
-3.58375e-06 -1.45739e-05 2.68974e+25 -1.57159 0.1948 272.576 
-1.67242e-06 -1.45739e-05 2.68846e+25 -1.81928 -0.0332564 272.686 
-1.69631e-05 -1.40961e-05 2.68872e+25 -0.0178455 0.00881975 272.739 
-1.50517e-05 -1.40961e-05 2.69114e+25 -0.173177 0.061307 272.483 
-1.31404e-05 -1.40961e-05 2.68968e+25 -0.404703 0.142886 272.555 
-1.12291e-05 -1.40961e-05 2.69124e+25 -0.591204 0.343801 272.47 
-9.31775e-06 -1.40961e-05 2.68937e+25 -0.994993 0.381511 272.6 
-7.40642e-06 -1.40961e-05 2.6901e+25 -1.36874 0.345139 272.611 
-5.49508e-06 -1.40961e-05 2.6903e+25 -1.65743 0.184223 272.582 
-3.58375e-06 -1.40961e-05 2.68895e+25 -1.76993 0.224156 272.661 
-1.67242e-06 -1.40961e-05 2.68844e+25 -2.11003 -0.0171597 272.715 
-1.69631e-05 -1.36182e-05 2.68822e+25 0.01407 -0.0308171 272.737 
-1.50517e-05 -1.36182e-05 2.69115e+25 -0.233502 0.130123 272.426 
-1.31404e-05 -1.36182e-05 2.69208e+25 -0.382766 0.184289 272.389 
-1.12291e-05 -1.36182e-05 2.69014e+25 -0.63394 0.434795 272.555 
-9.31775e-06 -1.36182e-05 2.68927e+25 -1.10787 0.457152 272.683 
-7.40642e-06 -1.36182e-05 2.68992e+25 -1.47788 0.445455 272.561 
-5.49508e-06 -1.36182e-05 2.68999e+25 -1.75075 0.287252 272.546 
-3.58375e-06 -1.36182e-05 2.68981e+25 -2.01668 0.314479 272.624 
-1.67242e-06 -1.36182e-05 2.68827e+25 -2.30927 0.0852234 272.763 
-1.69631e-05 -1.31404e-05 2.68922e+25 -0.00303359 -0.0183324 272.668 
-1.50517e-05 -1.31404e-05 2.69202e+25 -0.184782 0.225105 272.389 
-1.31404e-05 -1.31404e-05 2.69087e+25 -0.459806 0.349413 272.467 
-1.12291e-05 -1.31404e-05 2.69029e+25 -0.682723 0.563316 272.547 
-9.31775e-06 -1.31404e-05 2.6893e+25 -1.11341 0.501785 272.583 
-7.40642e-06 -1.31404e-05 2.68976e+25 -1.5489 0.53087 272.621 
-5.49508e-06 -1.31404e-05 2.69015e+25 -1.92166 0.375184 272.586 
-3.58375e-06 -1.31404e-05 2.68968e+25 -2.25985 0.379128 272.656 
-1.67242e-06 -1.31404e-05 2.68745e+25 -2.54243 0.212904 272.779 
-1.69631e-05 -1.26626e-05 2.68911e+25 -0.0251506 0.0297245 272.766 
-1.50517e-05 -1.26626e-05 2.69236e+25 -0.18985 0.286721 272.325 
-1.31404e-05 -1.26626e-05 2.68948e+25 -0.464492 0.484557 272.584 
-1.12291e-05 -1.26626e-05 2.69073e+25 -0.749505 0.627781 272.565 
-9.31775e-06 -1.26626e-05 2.68983e+25 -1.25947 0.592766 272.55 
-7.40642e-06 -1.26626e-05 2.68762e+25 -1.68292 0.620277 272.755 
-5.49508e-06 -1.26626e-05 2.6885e+25 -2.20931 0.439501 272.695 
-3.58375e-06 -1.26626e-05 2.69087e+25 -2.52979 0.457909 272.513 
-1.67242e-06 -1.26626e-05 2.68858e+25 -2.66922 0.339218 272.723 
-1.69631e-05 -1.21847e-05 2.68921e+25 0.0161849 0.0385809 272.693 
-1.50517e-05 -1.21847e-05 2.69233e+25 -0.119221 0.290596 272.395 
-1.31404e-05 -1.21847e-05 2.69029e+25 -0.508428 0.50032 272.517 
-1.12291e-05 -1.21847e-05 2.69006e+25 -0.924996 0.760817 272.573 
-9.31775e-06 -1.21847e-05 2.68968e+25 -1.33247 0.733465 272.555 
-7.40642e-06 -1.21847e-05 2.68856e+25 -1.84374 0.811949 272.713 
-5.49508e-06 -1.21847e-05 2.68963e+25 -2.41788 0.487981 272.655 
-3.58375e-06 -1.21847e-05 2.69e+25 -2.67442 0.482897 272.629 
-1.67242e-06 -1.21847e-05 2.68898e+25 -2.87208 0.392461 272.712 
-1.69631e-05 -1.17069e-05 2.68904e+25 0.00294875 0.0489261 272.713 
-1.50517e-05 -1.17069e-05 2.6933e+25 -0.0533186 0.344302 272.295 
-1.31404e-05 -1.17069e-05 2.69099e+25 -0.498213 0.583707 272.431 
-1.12291e-05 -1.17069e-05 2.69009e+25 -0.994482 0.914337 272.483 
-9.31775e-06 -1.17069e-05 2.69065e+25 -1.44561 0.907929 272.564 
-7.40642e-06 -1.17069e-05 2.68942e+25 -2.05945 0.935472 272.68 
-5.49508e-06 -1.17069e-05 2.68926e+25 -2.46581 0.590339 272.684 
-3.58375e-06 -1.17069e-05 2.68861e+25 -2.80272 0.590867 272.714 
-1.67242e-06 -1.17069e-05 2.68747e+25 -3.06051 0.461043 272.8 
-1.69631e-05 -1.12291e-05 2.68841e+25 -0.00112314 0.047057 272.762 
-1.50517e-05 -1.12291e-05 2.69295e+25 -0.200774 0.418107 272.279 
-1.31404e-05 -1.12291e-05 2.69167e+25 -0.528139 0.594206 272.387 
-1.12291e-05 -1.12291e-05 2.69161e+25 -0.987309 0.941235 272.414 
-9.31775e-06 -1.12291e-05 2.69087e+25 -1.49349 1.07615 272.47 
-7.40642e-06 -1.12291e-05 2.68829e+25 -2.11586 1.03346 272.701 
-5.49508e-06 -1.12291e-05 2.68967e+25 -2.6077 0.736948 272.599 
-3.58375e-06 -1.12291e-05 2.68867e+25 -3.03118 0.680294 272.71 
-1.67242e-06 -1.12291e-05 2.68805e+25 -3.25789 0.482668 272.727 
-1.69631e-05 -1.07512e-05 2.68887e+25 -0.0190383 0.0438222 272.751 
-1.50517e-05 -1.07512e-05 2.69271e+25 -0.263974 0.494249 272.335 
-1.31404e-05 -1.07512e-05 2.69284e+25 -0.504981 0.720121 272.375 
-1.12291e-05 -1.07512e-05 2.69124e+25 -1.09641 1.00824 272.446 
-9.31775e-06 -1.07512e-05 2.69148e+25 -1.62039 1.24509 272.39 
-7.40642e-06 -1.07512e-05 2.68878e+25 -2.08276 1.15478 272.687 
-5.49508e-06 -1.07512e-05 2.68897e+25 -2.63727 0.919183 272.622 
-3.58375e-06 -1.07512e-05 2.68875e+25 -3.24013 0.71663 272.69 
-1.67242e-06 -1.07512e-05 2.68986e+25 -3.49077 0.469665 272.622 
-1.69631e-05 -1.02734e-05 2.68961e+25 0.0100547 0.0679802 272.716 
-1.50517e-05 -1.02734e-05 2.69264e+25 -0.219479 0.557016 272.367 
-1.31404e-05 -1.02734e-05 2.69348e+25 -0.400446 0.900464 272.277 
-1.12291e-05 -1.02734e-05 2.69012e+25 -1.21613 1.14634 272.566 
-9.31775e-06 -1.02734e-05 2.69206e+25 -1.84301 1.36086 272.395 
-7.40642e-06 -1.02734e-05 2.69008e+25 -2.13288 1.27726 272.532 
-5.49508e-06 -1.02734e-05 2.69025e+25 -2.86659 1.08823 272.563 
-3.58375e-06 -1.02734e-05 2.68879e+25 -3.45361 0.773421 272.623 
-1.67242e-06 -1.02734e-05 2.68949e+25 -3.86548 0.524877 272.628 
-1.69631e-05 -9.79558e-06 2.68857e+25 0.00738118 0.0715906 272.742 
-1.50517e-05 -9.79558e-06 2.6927e+25 -0.192377 0.59001 272.314 
-1.31404e-05 -9.79558e-06 2.69346e+25 -0.423533 1.06114 272.282 
-1.12291e-05 -9.79558e-06 2.69151e+25 -1.28107 1.2482 272.398 
-9.31775e-06 -9.79558e-06 2.69187e+25 -2.01597 1.4885 272.43 
-7.40642e-06 -9.79558e-06 2.69282e+25 -2.35851 1.36582 272.397 
-5.49508e-06 -9.79558e-06 2.68907e+25 -3.10223 1.17787 272.659 
-3.58375e-06 -9.79558e-06 2.68881e+25 -3.66751 0.883282 272.722 
-1.67242e-06 -9.79558e-06 2.68973e+25 -4.06938 0.526387 272.583 
-1.69631e-05 -9.31775e-06 2.6893e+25 -0.0119579 0.0408963 272.718 
-1.50517e-05 -9.31775e-06 2.69278e+25 -0.101119 0.597048 272.266 
-1.31404e-05 -9.31775e-06 2.69304e+25 -0.676346 1.2048 272.257 
-1.12291e-05 -9.31775e-06 2.6926e+25 -1.37224 1.52705 272.259 
-9.31775e-06 -9.31775e-06 2.69211e+25 -2.0637 1.65016 272.405 
-7.40642e-06 -9.31775e-06 2.69131e+25 -2.68383 1.49686 272.478 
-5.49508e-06 -9.31775e-06 2.68986e+25 -3.22229 1.33546 272.6 
-3.58375e-06 -9.31775e-06 2.68895e+25 -3.87277 1.04901 272.699 
-1.67242e-06 -9.31775e-06 2.68933e+25 -4.34011 0.537172 272.668 
-1.69631e-05 -8.83992e-06 2.68954e+25 0.000669727 0.0392579 272.708 
-1.50517e-05 -8.83992e-06 2.69341e+25 -0.0480729 0.706848 272.228 
-1.31404e-05 -8.83992e-06 2.69214e+25 -0.872374 1.42211 272.304 
-1.12291e-05 -8.83992e-06 2.69232e+25 -1.43776 1.72862 272.295 
-9.31775e-06 -8.83992e-06 2.69197e+25 -2.04614 1.82518 272.37 
-7.40642e-06 -8.83992e-06 2.69118e+25 -2.86952 1.67535 272.416 
-5.49508e-06 -8.83992e-06 2.68969e+25 -3.3636 1.49426 272.604 
-3.58375e-06 -8.83992e-06 2.69025e+25 -4.01429 1.18575 272.552 
-1.67242e-06 -8.83992e-06 2.68878e+25 -4.46776 0.555823 272.66 
-1.69631e-05 -8.36208e-06 2.68943e+25 0.00934293 0.0547181 272.664 
-1.50517e-05 -8.36208e-06 2.69289e+25 -0.256802 0.831367 272.27 
-1.31404e-05 -8.36208e-06 2.69088e+25 -0.844007 1.61618 272.448 
-1.12291e-05 -8.36208e-06 2.69341e+25 -1.56799 1.84345 272.29 
-9.31775e-06 -8.36208e-06 2.69214e+25 -2.22691 1.96125 272.373 
-7.40642e-06 -8.36208e-06 2.69229e+25 -3.08562 1.90375 272.371 
-5.49508e-06 -8.36208e-06 2.68975e+25 -3.52389 1.53305 272.56 
-3.58375e-06 -8.36208e-06 2.69061e+25 -4.06599 1.37705 272.537 
-1.67242e-06 -8.36208e-06 2.68901e+25 -4.60012 0.686288 272.68 
-1.69631e-05 -7.88425e-06 2.68763e+25 -0.0214273 0.0508412 272.838 
-1.50517e-05 -7.88425e-06 2.69212e+25 -0.363401 0.920617 272.374 
-1.31404e-05 -7.88425e-06 2.69155e+25 -0.972738 1.77626 272.454 
-1.12291e-05 -7.88425e-06 2.69234e+25 -1.60589 2.0596 272.353 
-9.31775e-06 -7.88425e-06 2.6936e+25 -2.31708 2.14489 272.226 
-7.40642e-06 -7.88425e-06 2.692e+25 -3.20345 2.06208 272.4 
-5.49508e-06 -7.88425e-06 2.68989e+25 -3.82189 1.69805 272.55 
-3.58375e-06 -7.88425e-06 2.69017e+25 -4.23612 1.56321 272.444 
-1.67242e-06 -7.88425e-06 2.68979e+25 -4.7273 0.867381 272.599 
-1.69631e-05 -7.40642e-06 2.68751e+25 -0.0507162 0.111982 272.82 
-1.50517e-05 -7.40642e-06 2.6919e+25 -0.343203 1.13951 272.412 
-1.31404e-05 -7.40642e-06 2.69079e+25 -0.98468 1.96658 272.459 
-1.12291e-05 -7.40642e-06 2.69249e+25 -1.60476 2.30636 272.326 
-9.31775e-06 -7.40642e-06 2.69327e+25 -2.45161 2.3925 272.249 
-7.40642e-06 -7.40642e-06 2.69157e+25 -3.29081 2.20635 272.413 
-5.49508e-06 -7.40642e-06 2.68986e+25 -3.98234 1.85029 272.534 
-3.58375e-06 -7.40642e-06 2.68975e+25 -4.49889 1.7003 272.584 
-1.67242e-06 -7.40642e-06 2.69046e+25 -4.9862 0.94047 272.513 
-1.69631e-05 -6.92858e-06 2.68764e+25 -0.0314649 0.191453 272.83 
-1.50517e-05 -6.92858e-06 2.69082e+25 -0.463989 1.33537 272.47 
-1.31404e-05 -6.92858e-06 2.69096e+25 -1.05648 2.14491 272.47 
-1.12291e-05 -6.92858e-06 2.69188e+25 -1.76642 2.48555 272.367 
-9.31775e-06 -6.92858e-06 2.69364e+25 -2.64109 2.57836 272.167 
-7.40642e-06 -6.92858e-06 2.69138e+25 -3.37007 2.3353 272.468 
-5.49508e-06 -6.92858e-06 2.69002e+25 -4.13318 2.11596 272.481 
-3.58375e-06 -6.92858e-06 2.68959e+25 -4.71547 1.78589 272.517 
-1.67242e-06 -6.92858e-06 2.68936e+25 -5.21269 1.00908 272.567 
-1.69631e-05 -6.45075e-06 2.68806e+25 0.0302353 0.223947 272.834 
-1.50517e-05 -6.45075e-06 2.69147e+25 -0.524758 1.47906 272.504 
-1.31404e-05 -6.45075e-06 2.69155e+25 -1.04449 2.26392 272.448 
-1.12291e-05 -6.45075e-06 2.69274e+25 -1.73417 2.66801 272.283 
-9.31775e-06 -6.45075e-06 2.69231e+25 -2.67134 2.79881 272.277 
-7.40642e-06 -6.45075e-06 2.6917e+25 -3.45644 2.49007 272.395 
-5.49508e-06 -6.45075e-06 2.68881e+25 -4.33579 2.39978 272.629 
-3.58375e-06 -6.45075e-06 2.69017e+25 -4.96549 1.86484 272.531 
-1.67242e-06 -6.45075e-06 2.68956e+25 -5.38146 1.1126 272.532 
-1.69631e-05 -5.97292e-06 2.68731e+25 0.00300089 0.19204 272.837 
-1.50517e-05 -5.97292e-06 2.69124e+25 -0.377972 1.61712 272.495 
-1.31404e-05 -5.97292e-06 2.69159e+25 -1.0631 2.38718 272.351 
-1.12291e-05 -5.97292e-06 2.69339e+25 -1.74614 2.91183 272.216 
-9.31775e-06 -5.97292e-06 2.6938e+25 -2.73572 3.078 272.275 
-7.40642e-06 -5.97292e-06 2.69328e+25 -3.56037 2.6873 272.264 
-5.49508e-06 -5.97292e-06 2.68975e+25 -4.49524 2.66438 272.579 
-3.58375e-06 -5.97292e-06 2.68957e+25 -5.04061 1.95168 272.564 
-1.67242e-06 -5.97292e-06 2.68948e+25 -5.55361 1.3051 272.571 
-1.69631e-05 -5.49508e-06 2.68805e+25 -0.0122305 0.18956 272.791 
-1.50517e-05 -5.49508e-06 2.69177e+25 -0.310922 1.71633 272.404 
-1.31404e-05 -5.49508e-06 2.69083e+25 -0.941785 2.49872 272.451 
-1.12291e-05 -5.49508e-06 2.69208e+25 -1.75631 3.12076 272.29 
-9.31775e-06 -5.49508e-06 2.69167e+25 -2.81147 3.29951 272.345 
-7.40642e-06 -5.49508e-06 2.69151e+25 -3.67902 2.93964 272.377 
-5.49508e-06 -5.49508e-06 2.69061e+25 -4.65453 2.80114 272.494 
-3.58375e-06 -5.49508e-06 2.69003e+25 -5.2662 2.03703 272.509 
-1.67242e-06 -5.49508e-06 2.68871e+25 -5.83535 1.45831 272.583 
-1.69631e-05 -5.01725e-06 2.68861e+25 -0.0446246 0.25766 272.751 
-1.50517e-05 -5.01725e-06 2.69041e+25 -0.249088 1.78932 272.535 
-1.31404e-05 -5.01725e-06 2.69106e+25 -0.965836 2.69338 272.423 
-1.12291e-05 -5.01725e-06 2.69183e+25 -1.90748 3.40822 272.348 
-9.31775e-06 -5.01725e-06 2.69118e+25 -2.80811 3.47939 272.393 
-7.40642e-06 -5.01725e-06 2.691e+25 -3.77529 3.26265 272.438 
-5.49508e-06 -5.01725e-06 2.68963e+25 -4.80718 2.95186 272.54 
-3.58375e-06 -5.01725e-06 2.68976e+25 -5.42383 2.14269 272.53 
-1.67242e-06 -5.01725e-06 2.68925e+25 -5.95753 1.46762 272.564 
-1.69631e-05 -4.53942e-06 2.68814e+25 -0.0141733 0.287039 272.754 
-1.50517e-05 -4.53942e-06 2.69034e+25 -0.258984 1.88677 272.49 
-1.31404e-05 -4.53942e-06 2.69137e+25 -0.863575 2.90367 272.395 
-1.12291e-05 -4.53942e-06 2.69049e+25 -2.04145 3.65011 272.495 
-9.31775e-06 -4.53942e-06 2.6927e+25 -2.84328 3.66654 272.288 
-7.40642e-06 -4.53942e-06 2.6923e+25 -3.97121 3.51065 272.278 
-5.49508e-06 -4.53942e-06 2.69132e+25 -4.87388 3.09894 272.463 
-3.58375e-06 -4.53942e-06 2.68961e+25 -5.69205 2.3116 272.509 
-1.67242e-06 -4.53942e-06 2.68932e+25 -6.01292 1.62127 272.535 
-1.69631e-05 -4.06158e-06 2.6891e+25 0.0295768 0.306277 272.758 
-1.50517e-05 -4.06158e-06 2.69168e+25 -0.277404 2.11055 272.422 
-1.31404e-05 -4.06158e-06 2.69127e+25 -0.976001 3.18498 272.437 
-1.12291e-05 -4.06158e-06 2.69027e+25 -2.06386 3.86758 272.461 
-9.31775e-06 -4.06158e-06 2.69094e+25 -2.87369 3.87025 272.385 
-7.40642e-06 -4.06158e-06 2.69229e+25 -4.15733 3.82092 272.262 
-5.49508e-06 -4.06158e-06 2.69052e+25 -5.0843 3.33052 272.416 
-3.58375e-06 -4.06158e-06 2.68965e+25 -5.74597 2.45594 272.524 
-1.67242e-06 -4.06158e-06 2.68932e+25 -6.17512 1.81692 272.555 
-1.69631e-05 -3.58375e-06 2.68812e+25 -0.024761 0.308978 272.799 
-1.50517e-05 -3.58375e-06 2.69003e+25 -0.28034 2.31349 272.513 
-1.31404e-05 -3.58375e-06 2.69131e+25 -1.12279 3.44015 272.392 
-1.12291e-05 -3.58375e-06 2.69143e+25 -2.05486 4.0944 272.336 
-9.31775e-06 -3.58375e-06 2.69084e+25 -2.95081 4.143 272.415 
-7.40642e-06 -3.58375e-06 2.69158e+25 -4.10366 4.10853 272.367 
-5.49508e-06 -3.58375e-06 2.68887e+25 -5.15625 3.47571 272.577 
-3.58375e-06 -3.58375e-06 2.68768e+25 -5.93325 2.67444 272.647 
-1.67242e-06 -3.58375e-06 2.68932e+25 -6.46157 1.91456 272.572 
-1.69631e-05 -3.10592e-06 2.68761e+25 -0.0165094 0.365055 272.783 
-1.50517e-05 -3.10592e-06 2.69062e+25 -0.348322 2.43248 272.494 
-1.31404e-05 -3.10592e-06 2.6907e+25 -1.12472 3.67071 272.436 
-1.12291e-05 -3.10592e-06 2.69339e+25 -2.00032 4.28493 272.172 
-9.31775e-06 -3.10592e-06 2.69161e+25 -3.03375 4.48102 272.36 
-7.40642e-06 -3.10592e-06 2.68941e+25 -4.00791 4.36324 272.55 
-5.49508e-06 -3.10592e-06 2.68807e+25 -5.01571 3.67414 272.684 
-3.58375e-06 -3.10592e-06 2.68832e+25 -6.03468 2.92359 272.633 
-1.67242e-06 -3.10592e-06 2.68968e+25 -6.74178 1.98821 272.485 
-1.69631e-05 -2.62808e-06 2.68679e+25 0.00472381 0.370648 272.816 
-1.50517e-05 -2.62808e-06 2.69132e+25 -0.449776 2.48019 272.419 
-1.31404e-05 -2.62808e-06 2.69117e+25 -1.17243 3.91299 272.393 
-1.12291e-05 -2.62808e-06 2.69369e+25 -1.90631 4.53161 272.117 
-9.31775e-06 -2.62808e-06 2.69049e+25 -2.96125 4.7919 272.331 
-7.40642e-06 -2.62808e-06 2.68843e+25 -3.97795 4.61428 272.691 
-5.49508e-06 -2.62808e-06 2.68763e+25 -4.9787 3.9037 272.682 
-3.58375e-06 -2.62808e-06 2.68853e+25 -6.11215 3.15038 272.664 
-1.67242e-06 -2.62808e-06 2.68843e+25 -6.91342 2.16716 272.58 
-1.69631e-05 -2.15025e-06 2.68712e+25 -0.0260603 0.374311 272.839 
-1.50517e-05 -2.15025e-06 2.69143e+25 -0.444762 2.57987 272.342 
-1.31404e-05 -2.15025e-06 2.69106e+25 -1.1502 4.10667 272.406 
-1.12291e-05 -2.15025e-06 2.69359e+25 -1.96791 4.75385 272.111 
-9.31775e-06 -2.15025e-06 2.69049e+25 -3.05497 5.0552 272.378 
-7.40642e-06 -2.15025e-06 2.68863e+25 -4.07402 4.8796 272.63 
-5.49508e-06 -2.15025e-06 2.68834e+25 -5.05394 4.16109 272.62 
-3.58375e-06 -2.15025e-06 2.68897e+25 -6.10728 3.30981 272.597 
-1.67242e-06 -2.15025e-06 2.6883e+25 -6.92456 2.31872 272.554 
-1.69631e-05 -1.67242e-06 2.68793e+25 0.0330164 0.388167 272.769 
-1.50517e-05 -1.67242e-06 2.69128e+25 -0.425891 2.73799 272.41 
-1.31404e-05 -1.67242e-06 2.69171e+25 -1.10908 4.29021 272.297 
-1.12291e-05 -1.67242e-06 2.69188e+25 -2.00353 5.01882 272.327 
-9.31775e-06 -1.67242e-06 2.69113e+25 -3.05347 5.30847 272.368 
-7.40642e-06 -1.67242e-06 2.68884e+25 -4.01608 5.14349 272.61 
-5.49508e-06 -1.67242e-06 2.68902e+25 -4.92657 4.43136 272.591 
-3.58375e-06 -1.67242e-06 2.68941e+25 -5.94508 3.58847 272.508 
-1.67242e-06 -1.67242e-06 2.68871e+25 -6.8987 2.51664 272.585 
-1.69631e-05 -1.19458e-06 2.6877e+25 -0.0402 0.394614 272.794 
-1.50517e-05 -1.19458e-06 2.69237e+25 -0.367431 2.88662 272.345 
-1.31404e-05 -1.19458e-06 2.69186e+25 -1.1063 4.48114 272.282 
-1.12291e-05 -1.19458e-06 2.69166e+25 -2.06877 5.30798 272.354 
-9.31775e-06 -1.19458e-06 2.69129e+25 -3.04319 5.52929 272.346 
-7.40642e-06 -1.19458e-06 2.68832e+25 -3.95158 5.32182 272.616 
-5.49508e-06 -1.19458e-06 2.68953e+25 -4.8655 4.76045 272.526 
-3.58375e-06 -1.19458e-06 2.68858e+25 -5.8608 3.8178 272.564 
-1.67242e-06 -1.19458e-06 2.68929e+25 -6.88525 2.72988 272.512 
-1.69631e-05 -7.1675e-07 2.68667e+25 0.0150051 0.405278 272.826 
-1.50517e-05 -7.1675e-07 2.6918e+25 -0.312448 3.08823 272.29 
-1.31404e-05 -7.1675e-07 2.69238e+25 -1.17386 4.67255 272.236 
-1.12291e-05 -7.1675e-07 2.69079e+25 -2.0601 5.64812 272.375 
-9.31775e-06 -7.1675e-07 2.69014e+25 -3.07013 5.78107 272.423 
-7.40642e-06 -7.1675e-07 2.68907e+25 -3.88539 5.52903 272.554 
-5.49508e-06 -7.1675e-07 2.69024e+25 -4.86438 5.01612 272.443 
-3.58375e-06 -7.1675e-07 2.68847e+25 -5.77696 4.07324 272.573 
-1.67242e-06 -7.1675e-07 2.68885e+25 -6.80365 2.99497 272.486 
-1.69631e-05 -2.38917e-07 2.68734e+25 -0.0401944 0.466465 272.773 
-1.50517e-05 -2.38917e-07 2.69148e+25 -0.219485 3.23044 272.316 
-1.31404e-05 -2.38917e-07 2.69234e+25 -1.1808 4.87567 272.269 
-1.12291e-05 -2.38917e-07 2.69108e+25 -2.06587 5.8363 272.277 
-9.31775e-06 -2.38917e-07 2.68916e+25 -3.1375 6.0667 272.524 
-7.40642e-06 -2.38917e-07 2.68907e+25 -3.77566 5.73077 272.549 
-5.49508e-06 -2.38917e-07 2.68976e+25 -4.80458 5.2844 272.413 
-3.58375e-06 -2.38917e-07 2.68907e+25 -5.71619 4.36061 272.529 
-1.67242e-06 -2.38917e-07 2.68904e+25 -6.6004 3.14697 272.514 
-1.64852e-05 -1.69631e-05 2.68729e+25 -0.0431731 -0.0287368 272.826 
-1.45739e-05 -1.69631e-05 2.68808e+25 -0.0307961 0.0188501 272.811 
