ITEM: TIMESTEP
200000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68951e+25 -0.400872 0.0598621 272.522 
-9.31775e-06 -1.55296e-05 2.68553e+25 -0.590463 0.306211 273.086 
-7.40642e-06 -1.55296e-05 2.69e+25 -1.15603 0.307345 272.616 
-5.49508e-06 -1.55296e-05 2.69452e+25 -1.37635 -0.215855 272.224 
-3.58375e-06 -1.55296e-05 2.68873e+25 -0.790404 -0.16692 272.695 
-1.67242e-06 -1.55296e-05 2.69364e+25 -1.14147 0.109749 272.243 
-1.69631e-05 -1.50517e-05 2.68629e+25 0.0252911 -0.0224417 272.981 
-1.50517e-05 -1.50517e-05 2.68968e+25 0.00208259 -0.0804936 272.518 
-1.31404e-05 -1.50517e-05 2.69172e+25 -0.740972 0.293225 272.465 
-1.12291e-05 -1.50517e-05 2.69188e+25 -0.678895 0.125353 272.32 
-9.31775e-06 -1.50517e-05 2.68695e+25 -0.811641 0.564532 272.81 
-7.40642e-06 -1.50517e-05 2.69275e+25 -1.33234 0.217897 272.371 
-5.49508e-06 -1.50517e-05 2.69256e+25 -1.56029 -0.186651 272.289 
-3.58375e-06 -1.50517e-05 2.68748e+25 -1.43165 -0.0850456 272.892 
-1.67242e-06 -1.50517e-05 2.69178e+25 -1.28148 0.337085 272.28 
-1.69631e-05 -1.45739e-05 2.68717e+25 -0.0468144 0.0334073 272.643 
-1.50517e-05 -1.45739e-05 2.69014e+25 -0.0226616 -0.0131784 272.639 
-1.31404e-05 -1.45739e-05 2.69219e+25 -0.710932 0.078319 272.352 
-1.12291e-05 -1.45739e-05 2.69232e+25 -0.757154 0.103107 272.251 
-9.31775e-06 -1.45739e-05 2.68881e+25 -1.12087 0.530779 272.562 
-7.40642e-06 -1.45739e-05 2.68935e+25 -1.49896 0.417279 272.594 
-5.49508e-06 -1.45739e-05 2.68841e+25 -1.62224 -0.193979 272.555 
-3.58375e-06 -1.45739e-05 2.68831e+25 -1.6064 0.0212102 272.765 
-1.67242e-06 -1.45739e-05 2.6915e+25 -1.64149 0.25158 272.508 
-1.69631e-05 -1.40961e-05 2.68701e+25 0.100123 0.0370771 272.843 
-1.50517e-05 -1.40961e-05 2.69038e+25 -0.183407 0.0803224 272.364 
-1.31404e-05 -1.40961e-05 2.69288e+25 -0.62176 0.166079 272.277 
-1.12291e-05 -1.40961e-05 2.69397e+25 -0.774172 0.246641 272.224 
-9.31775e-06 -1.40961e-05 2.68852e+25 -1.06252 0.607664 272.708 
-7.40642e-06 -1.40961e-05 2.69003e+25 -1.64653 0.607243 272.652 
-5.49508e-06 -1.40961e-05 2.6915e+25 -1.90126 -0.174267 272.398 
-3.58375e-06 -1.40961e-05 2.6905e+25 -2.02832 0.0556025 272.396 
-1.67242e-06 -1.40961e-05 2.68839e+25 -2.27311 0.0916954 272.619 
-1.69631e-05 -1.36182e-05 2.68733e+25 0.0716611 -0.163619 272.757 
-1.50517e-05 -1.36182e-05 2.69211e+25 -0.38438 0.0339601 272.206 
-1.31404e-05 -1.36182e-05 2.69569e+25 -0.367799 0.390528 272.071 
-1.12291e-05 -1.36182e-05 2.69244e+25 -0.857253 0.34738 272.419 
-9.31775e-06 -1.36182e-05 2.68797e+25 -1.17825 0.666205 272.801 
-7.40642e-06 -1.36182e-05 2.68975e+25 -1.7974 0.758827 272.557 
-5.49508e-06 -1.36182e-05 2.69009e+25 -2.04069 0.128048 272.52 
-3.58375e-06 -1.36182e-05 2.68936e+25 -2.34043 0.00151256 272.493 
-1.67242e-06 -1.36182e-05 2.68788e+25 -2.73302 0.20861 272.762 
-1.69631e-05 -1.31404e-05 2.68769e+25 0.00788412 -0.197175 272.718 
-1.50517e-05 -1.31404e-05 2.69263e+25 -0.152117 0.22576 272.207 
-1.31404e-05 -1.31404e-05 2.69525e+25 -0.605139 0.606687 272.031 
-1.12291e-05 -1.31404e-05 2.69308e+25 -0.926874 0.46273 272.31 
-9.31775e-06 -1.31404e-05 2.68519e+25 -1.49336 0.695407 272.945 
-7.40642e-06 -1.31404e-05 2.68823e+25 -1.65182 0.839513 272.615 
-5.49508e-06 -1.31404e-05 2.69319e+25 -2.19765 0.269001 272.311 
-3.58375e-06 -1.31404e-05 2.68941e+25 -2.74039 -0.0751925 272.677 
-1.67242e-06 -1.31404e-05 2.68778e+25 -2.93336 0.376934 272.663 
-1.69631e-05 -1.26626e-05 2.68696e+25 -0.0614939 -0.136898 272.86 
-1.50517e-05 -1.26626e-05 2.69642e+25 -0.0828726 0.348301 271.886 
-1.31404e-05 -1.26626e-05 2.69229e+25 -0.441478 0.696311 272.271 
-1.12291e-05 -1.26626e-05 2.69553e+25 -0.993334 0.558652 272.101 
-9.31775e-06 -1.26626e-05 2.68445e+25 -1.61688 0.606151 273.159 
-7.40642e-06 -1.26626e-05 2.68773e+25 -1.7524 0.884718 272.717 
-5.49508e-06 -1.26626e-05 2.68899e+25 -2.52615 0.327292 272.553 
-3.58375e-06 -1.26626e-05 2.69107e+25 -3.03504 0.11687 272.643 
-1.67242e-06 -1.26626e-05 2.68782e+25 -3.16632 0.437078 272.722 
-1.69631e-05 -1.21847e-05 2.69002e+25 -0.0240542 0.000927491 272.663 
-1.50517e-05 -1.21847e-05 2.69231e+25 -0.0238359 0.316887 272.313 
-1.31404e-05 -1.21847e-05 2.69252e+25 -0.361169 0.707082 272.303 
-1.12291e-05 -1.21847e-05 2.69637e+25 -0.860858 0.635336 271.973 
-9.31775e-06 -1.21847e-05 2.68592e+25 -1.58223 0.5867 272.782 
-7.40642e-06 -1.21847e-05 2.69154e+25 -1.69088 1.07171 272.423 
-5.49508e-06 -1.21847e-05 2.68966e+25 -2.62558 0.552942 272.615 
-3.58375e-06 -1.21847e-05 2.68968e+25 -3.02283 0.0581859 272.548 
-1.67242e-06 -1.21847e-05 2.68995e+25 -3.08947 0.520395 272.601 
-1.69631e-05 -1.17069e-05 2.69042e+25 0.106833 -0.152738 272.55 
-1.50517e-05 -1.17069e-05 2.69229e+25 0.122339 0.353498 272.281 
-1.31404e-05 -1.17069e-05 2.69197e+25 -0.469339 0.951269 272.13 
-1.12291e-05 -1.17069e-05 2.69356e+25 -0.902862 0.803687 272.137 
-9.31775e-06 -1.17069e-05 2.6911e+25 -1.51025 0.548658 272.472 
-7.40642e-06 -1.17069e-05 2.69095e+25 -2.07301 1.35638 272.575 
-5.49508e-06 -1.17069e-05 2.69118e+25 -2.74192 0.696981 272.528 
-3.58375e-06 -1.17069e-05 2.68969e+25 -3.34952 0.222857 272.657 
-1.67242e-06 -1.17069e-05 2.69008e+25 -3.40417 0.472538 272.448 
-1.69631e-05 -1.12291e-05 2.68881e+25 0.0119838 -0.371165 272.739 
-1.50517e-05 -1.12291e-05 2.69435e+25 -0.266858 0.445333 272.031 
-1.31404e-05 -1.12291e-05 2.69383e+25 -0.790044 0.907444 272.138 
-1.12291e-05 -1.12291e-05 2.69368e+25 -0.950019 0.945195 272.311 
-9.31775e-06 -1.12291e-05 2.691e+25 -1.82062 0.992416 272.401 
-7.40642e-06 -1.12291e-05 2.68851e+25 -2.12974 1.4501 272.644 
-5.49508e-06 -1.12291e-05 2.69065e+25 -2.73725 0.794517 272.534 
-3.58375e-06 -1.12291e-05 2.68789e+25 -3.49371 0.605164 272.832 
-1.67242e-06 -1.12291e-05 2.69005e+25 -3.57408 0.447473 272.663 
-1.69631e-05 -1.07512e-05 2.69155e+25 -0.195996 -0.163066 272.578 
-1.50517e-05 -1.07512e-05 2.69496e+25 -0.606706 0.524492 272.117 
-1.31404e-05 -1.07512e-05 2.69353e+25 -0.624274 0.996799 272.261 
-1.12291e-05 -1.07512e-05 2.6896e+25 -1.18729 1.23229 272.405 
-9.31775e-06 -1.07512e-05 2.69223e+25 -1.82763 1.38762 272.19 
-7.40642e-06 -1.07512e-05 2.69016e+25 -2.3147 1.50046 272.601 
-5.49508e-06 -1.07512e-05 2.68865e+25 -2.71618 0.94794 272.631 
-3.58375e-06 -1.07512e-05 2.68873e+25 -3.94805 0.499043 272.847 
-1.67242e-06 -1.07512e-05 2.68986e+25 -3.83001 0.34347 272.474 
-1.69631e-05 -1.02734e-05 2.6902e+25 -0.0675225 0.122227 272.73 
-1.50517e-05 -1.02734e-05 2.69439e+25 -0.906749 0.621555 272.009 
-1.31404e-05 -1.02734e-05 2.69448e+25 -0.385942 0.990581 272.156 
-1.12291e-05 -1.02734e-05 2.69248e+25 -1.39473 1.30585 272.385 
-9.31775e-06 -1.02734e-05 2.6908e+25 -2.135 1.71995 272.537 
-7.40642e-06 -1.02734e-05 2.68944e+25 -2.44655 1.51123 272.624 
-5.49508e-06 -1.02734e-05 2.69029e+25 -3.03233 1.3742 272.598 
-3.58375e-06 -1.02734e-05 2.68891e+25 -4.02418 0.606855 272.628 
-1.67242e-06 -1.02734e-05 2.68844e+25 -4.21616 0.186875 272.721 
-1.69631e-05 -9.79558e-06 2.68826e+25 -0.0384725 0.291579 272.808 
-1.50517e-05 -9.79558e-06 2.69752e+25 -0.707359 0.680154 271.926 
-1.31404e-05 -9.79558e-06 2.6944e+25 -0.6231 1.22974 272.136 
-1.12291e-05 -9.79558e-06 2.68965e+25 -1.46102 1.27297 272.425 
-9.31775e-06 -9.79558e-06 2.69017e+25 -2.60082 1.90687 272.645 
-7.40642e-06 -9.79558e-06 2.68948e+25 -2.8136 1.42078 272.618 
-5.49508e-06 -9.79558e-06 2.68799e+25 -3.49452 1.26594 272.72 
-3.58375e-06 -9.79558e-06 2.68556e+25 -3.81524 0.694643 272.92 
-1.67242e-06 -9.79558e-06 2.68872e+25 -4.30981 0.145493 272.648 
-1.69631e-05 -9.31775e-06 2.68834e+25 -0.0202441 0.211944 272.808 
-1.50517e-05 -9.31775e-06 2.69691e+25 0.0377423 0.605276 271.824 
-1.31404e-05 -9.31775e-06 2.69415e+25 -0.815712 1.34811 272.134 
-1.12291e-05 -9.31775e-06 2.69215e+25 -1.79678 1.57062 272.288 
-9.31775e-06 -9.31775e-06 2.68813e+25 -2.61563 1.92802 272.7 
-7.40642e-06 -9.31775e-06 2.6864e+25 -3.33764 1.32788 272.842 
-5.49508e-06 -9.31775e-06 2.68589e+25 -3.38964 1.29078 272.752 
-3.58375e-06 -9.31775e-06 2.68653e+25 -3.8197 0.827456 272.832 
-1.67242e-06 -9.31775e-06 2.68522e+25 -4.6609 0.132649 272.769 
-1.69631e-05 -8.83992e-06 2.69233e+25 0.0590431 0.180612 272.552 
-1.50517e-05 -8.83992e-06 2.69528e+25 -0.0161224 0.785472 272.035 
-1.31404e-05 -8.83992e-06 2.69277e+25 -0.850257 1.53771 272.218 
-1.12291e-05 -8.83992e-06 2.69159e+25 -1.77528 1.9531 272.355 
-9.31775e-06 -8.83992e-06 2.68747e+25 -2.72675 2.21045 272.922 
-7.40642e-06 -8.83992e-06 2.6862e+25 -3.285 1.62612 272.916 
-5.49508e-06 -8.83992e-06 2.6851e+25 -3.6187 1.37693 272.962 
-3.58375e-06 -8.83992e-06 2.69169e+25 -3.79915 0.973034 272.444 
-1.67242e-06 -8.83992e-06 2.68634e+25 -4.89888 -0.0083275 272.978 
-1.69631e-05 -8.36208e-06 2.69345e+25 -0.0181292 0.135782 272.335 
-1.50517e-05 -8.36208e-06 2.69088e+25 0.0374173 0.977854 272.408 
-1.31404e-05 -8.36208e-06 2.68995e+25 -0.690811 1.89593 272.326 
-1.12291e-05 -8.36208e-06 2.69367e+25 -1.92128 2.18355 272.262 
-9.31775e-06 -8.36208e-06 2.68904e+25 -2.84421 2.33067 272.718 
-7.40642e-06 -8.36208e-06 2.686e+25 -3.42285 1.85813 272.915 
-5.49508e-06 -8.36208e-06 2.68688e+25 -3.83614 1.52278 272.926 
-3.58375e-06 -8.36208e-06 2.69293e+25 -4.20677 1.29427 272.307 
-1.67242e-06 -8.36208e-06 2.68774e+25 -5.28543 0.43889 272.729 
-1.69631e-05 -7.88425e-06 2.68723e+25 -0.0338218 0.176185 272.745 
-1.50517e-05 -7.88425e-06 2.68984e+25 -0.222452 1.15145 272.615 
-1.31404e-05 -7.88425e-06 2.69103e+25 -1.04115 2.12259 272.329 
-1.12291e-05 -7.88425e-06 2.69129e+25 -1.89829 2.54639 272.316 
-9.31775e-06 -7.88425e-06 2.69141e+25 -2.701 2.46791 272.343 
-7.40642e-06 -7.88425e-06 2.68616e+25 -3.71547 2.02646 272.953 
-5.49508e-06 -7.88425e-06 2.68419e+25 -4.01265 1.68015 273.055 
-3.58375e-06 -7.88425e-06 2.69209e+25 -4.59296 1.60451 272.243 
-1.67242e-06 -7.88425e-06 2.69036e+25 -5.32312 0.811092 272.451 
-1.69631e-05 -7.40642e-06 2.68622e+25 -0.0527281 0.189429 272.887 
-1.50517e-05 -7.40642e-06 2.68972e+25 -0.158398 1.60887 272.437 
-1.31404e-05 -7.40642e-06 2.69084e+25 -0.858443 2.38023 272.388 
-1.12291e-05 -7.40642e-06 2.69084e+25 -1.60069 3.01154 272.26 
-9.31775e-06 -7.40642e-06 2.68963e+25 -2.58341 2.60734 272.57 
-7.40642e-06 -7.40642e-06 2.68689e+25 -3.83923 2.09497 272.804 
-5.49508e-06 -7.40642e-06 2.6829e+25 -4.26117 1.74872 273.195 
-3.58375e-06 -7.40642e-06 2.69162e+25 -4.78985 1.75849 272.483 
-1.67242e-06 -7.40642e-06 2.69323e+25 -5.32353 1.0934 272.239 
-1.69631e-05 -6.92858e-06 2.69007e+25 0.0351978 0.168291 272.722 
-1.50517e-05 -6.92858e-06 2.6911e+25 -0.211462 1.75496 272.407 
-1.31404e-05 -6.92858e-06 2.69244e+25 -0.756757 2.54889 272.38 
-1.12291e-05 -6.92858e-06 2.69141e+25 -2.00653 3.06431 272.454 
-9.31775e-06 -6.92858e-06 2.6908e+25 -2.77493 2.74894 272.487 
-7.40642e-06 -6.92858e-06 2.68971e+25 -3.79318 2.40864 272.62 
-5.49508e-06 -6.92858e-06 2.68507e+25 -4.5162 2.10988 272.987 
-3.58375e-06 -6.92858e-06 2.6901e+25 -5.13939 1.95198 272.575 
-1.67242e-06 -6.92858e-06 2.68973e+25 -5.67351 1.01057 272.526 
-1.69631e-05 -6.45075e-06 2.68947e+25 0.0349295 0.215157 272.73 
-1.50517e-05 -6.45075e-06 2.69172e+25 -0.456281 1.81289 272.553 
-1.31404e-05 -6.45075e-06 2.68908e+25 -0.670213 2.6131 272.682 
-1.12291e-05 -6.45075e-06 2.69006e+25 -2.05729 3.2131 272.511 
-9.31775e-06 -6.45075e-06 2.68957e+25 -2.66552 2.98574 272.593 
-7.40642e-06 -6.45075e-06 2.68805e+25 -3.70113 2.67634 272.64 
-5.49508e-06 -6.45075e-06 2.68292e+25 -4.763 2.44742 273.215 
-3.58375e-06 -6.45075e-06 2.69126e+25 -5.53179 2.17354 272.252 
-1.67242e-06 -6.45075e-06 2.68872e+25 -6.10572 1.21191 272.518 
-1.69631e-05 -5.97292e-06 2.6869e+25 -0.0234707 0.310043 272.828 
-1.50517e-05 -5.97292e-06 2.69212e+25 -0.202897 1.9402 272.424 
-1.31404e-05 -5.97292e-06 2.69137e+25 -0.743688 2.80854 272.46 
-1.12291e-05 -5.97292e-06 2.69054e+25 -1.49291 3.5442 272.472 
-9.31775e-06 -5.97292e-06 2.69088e+25 -2.70992 3.32827 272.614 
-7.40642e-06 -5.97292e-06 2.69139e+25 -3.86621 2.9444 272.393 
-5.49508e-06 -5.97292e-06 2.68566e+25 -4.93456 2.57268 273.048 
-3.58375e-06 -5.97292e-06 2.69248e+25 -5.40502 2.31231 272.28 
-1.67242e-06 -5.97292e-06 2.68716e+25 -5.91714 1.53325 272.704 
-1.69631e-05 -5.49508e-06 2.68829e+25 -0.0279318 0.236732 272.917 
-1.50517e-05 -5.49508e-06 2.69197e+25 -0.18682 1.96448 272.481 
-1.31404e-05 -5.49508e-06 2.69072e+25 -0.977381 2.78677 272.373 
-1.12291e-05 -5.49508e-06 2.69266e+25 -1.52877 3.92805 272.247 
-9.31775e-06 -5.49508e-06 2.69032e+25 -2.80591 3.74614 272.558 
-7.40642e-06 -5.49508e-06 2.69273e+25 -3.89554 3.23386 272.364 
-5.49508e-06 -5.49508e-06 2.68725e+25 -5.07297 2.74784 272.786 
-3.58375e-06 -5.49508e-06 2.68898e+25 -5.41358 2.34109 272.549 
-1.67242e-06 -5.49508e-06 2.68938e+25 -6.46121 1.65523 272.378 
-1.69631e-05 -5.01725e-06 2.68693e+25 0.0313214 0.257169 272.836 
-1.50517e-05 -5.01725e-06 2.69089e+25 -0.271395 2.16655 272.376 
-1.31404e-05 -5.01725e-06 2.69101e+25 -1.21649 2.99024 272.349 
-1.12291e-05 -5.01725e-06 2.69176e+25 -1.64705 4.21756 272.398 
-9.31775e-06 -5.01725e-06 2.68814e+25 -2.97595 4.08118 272.691 
-7.40642e-06 -5.01725e-06 2.68966e+25 -3.71928 3.36682 272.472 
-5.49508e-06 -5.01725e-06 2.68803e+25 -5.15001 2.92871 272.688 
-3.58375e-06 -5.01725e-06 2.68919e+25 -5.67096 2.14208 272.473 
-1.67242e-06 -5.01725e-06 2.69285e+25 -6.57043 1.69107 272.092 
-1.69631e-05 -4.53942e-06 2.68525e+25 -0.0404692 0.306092 272.857 
-1.50517e-05 -4.53942e-06 2.69097e+25 -0.41898 2.20357 272.355 
-1.31404e-05 -4.53942e-06 2.69344e+25 -0.960768 3.021 272.194 
-1.12291e-05 -4.53942e-06 2.69008e+25 -1.76672 4.53498 272.433 
-9.31775e-06 -4.53942e-06 2.68981e+25 -3.08086 4.39532 272.596 
-7.40642e-06 -4.53942e-06 2.69057e+25 -3.94488 3.46227 272.414 
-5.49508e-06 -4.53942e-06 2.69038e+25 -5.19704 3.11685 272.431 
-3.58375e-06 -4.53942e-06 2.69225e+25 -6.1223 2.22191 272.209 
-1.67242e-06 -4.53942e-06 2.69087e+25 -6.56694 1.91964 272.272 
-1.69631e-05 -4.06158e-06 2.68508e+25 -0.0833257 0.510625 272.921 
-1.50517e-05 -4.06158e-06 2.69196e+25 -0.805607 2.20488 272.416 
-1.31404e-05 -4.06158e-06 2.69276e+25 -1.01067 3.10685 272.309 
-1.12291e-05 -4.06158e-06 2.69115e+25 -2.15274 4.79732 272.325 
-9.31775e-06 -4.06158e-06 2.68889e+25 -2.87207 4.59383 272.547 
-7.40642e-06 -4.06158e-06 2.69528e+25 -4.15763 3.78301 272.067 
-5.49508e-06 -4.06158e-06 2.6896e+25 -5.18881 3.35909 272.452 
-3.58375e-06 -4.06158e-06 2.69126e+25 -5.95336 2.55923 272.478 
-1.67242e-06 -4.06158e-06 2.69192e+25 -6.71828 2.23144 272.229 
-1.69631e-05 -3.58375e-06 2.68447e+25 0.111036 0.592689 272.903 
-1.50517e-05 -3.58375e-06 2.69153e+25 -0.386109 2.30114 272.206 
-1.31404e-05 -3.58375e-06 2.69289e+25 -1.24454 3.47992 272.12 
-1.12291e-05 -3.58375e-06 2.69445e+25 -2.14395 4.85873 272.095 
-9.31775e-06 -3.58375e-06 2.68874e+25 -2.74531 4.70482 272.718 
-7.40642e-06 -3.58375e-06 2.69186e+25 -4.28397 4.21457 272.263 
-5.49508e-06 -3.58375e-06 2.69024e+25 -5.17033 3.44476 272.635 
-3.58375e-06 -3.58375e-06 2.68865e+25 -6.05893 2.89337 272.483 
-1.67242e-06 -3.58375e-06 2.69122e+25 -6.75088 2.31844 272.277 
-1.69631e-05 -3.10592e-06 2.68819e+25 -0.00520916 0.436843 272.747 
-1.50517e-05 -3.10592e-06 2.6894e+25 -0.233645 2.39704 272.604 
-1.31404e-05 -3.10592e-06 2.68916e+25 -1.29176 4.00869 272.421 
-1.12291e-05 -3.10592e-06 2.69429e+25 -2.08613 4.89754 272.065 
-9.31775e-06 -3.10592e-06 2.69167e+25 -2.82644 5.01621 272.271 
-7.40642e-06 -3.10592e-06 2.69072e+25 -4.01162 4.49356 272.303 
-5.49508e-06 -3.10592e-06 2.68987e+25 -4.87565 3.79035 272.454 
-3.58375e-06 -3.10592e-06 2.69299e+25 -6.37654 3.29331 272.164 
-1.67242e-06 -3.10592e-06 2.68957e+25 -7.06776 2.11159 272.477 
-1.69631e-05 -2.62808e-06 2.68627e+25 -0.0688558 0.590117 272.985 
-1.50517e-05 -2.62808e-06 2.68792e+25 -0.522119 2.3059 272.606 
-1.31404e-05 -2.62808e-06 2.69359e+25 -1.50849 4.51508 272.141 
-1.12291e-05 -2.62808e-06 2.69402e+25 -2.03416 5.01551 272.09 
-9.31775e-06 -2.62808e-06 2.6897e+25 -2.86547 5.25397 272.268 
-7.40642e-06 -2.62808e-06 2.69105e+25 -3.82322 4.79212 272.278 
-5.49508e-06 -2.62808e-06 2.68954e+25 -4.88114 4.19179 272.315 
-3.58375e-06 -2.62808e-06 2.68937e+25 -6.37981 3.45719 272.525 
-1.67242e-06 -2.62808e-06 2.68707e+25 -7.22695 2.18104 272.529 
-1.69631e-05 -2.15025e-06 2.68556e+25 0.00185952 0.601121 272.977 
-1.50517e-05 -2.15025e-06 2.6886e+25 -0.175656 2.49625 272.534 
-1.31404e-05 -2.15025e-06 2.69433e+25 -1.22729 4.74833 272.099 
-1.12291e-05 -2.15025e-06 2.69391e+25 -2.04085 5.20673 272.191 
-9.31775e-06 -2.15025e-06 2.6904e+25 -2.63827 5.25035 272.418 
-7.40642e-06 -2.15025e-06 2.68925e+25 -3.56949 5.05539 272.382 
-5.49508e-06 -2.15025e-06 2.69064e+25 -5.03905 4.66235 272.373 
-3.58375e-06 -2.15025e-06 2.68727e+25 -6.4043 3.50185 272.537 
-1.67242e-06 -2.15025e-06 2.68881e+25 -7.00823 2.45593 272.391 
-1.69631e-05 -1.67242e-06 2.68271e+25 0.100153 0.482825 272.89 
-1.50517e-05 -1.67242e-06 2.69116e+25 -0.0732433 2.86443 272.417 
-1.31404e-05 -1.67242e-06 2.6932e+25 -0.830446 4.71828 272.047 
-1.12291e-05 -1.67242e-06 2.68963e+25 -2.08967 5.41732 272.564 
-9.31775e-06 -1.67242e-06 2.69095e+25 -2.5764 5.51488 272.366 
-7.40642e-06 -1.67242e-06 2.68986e+25 -3.68306 5.37173 272.503 
-5.49508e-06 -1.67242e-06 2.68759e+25 -4.86979 4.94528 272.682 
-3.58375e-06 -1.67242e-06 2.68915e+25 -6.08539 3.85339 272.494 
-1.67242e-06 -1.67242e-06 2.69133e+25 -6.89803 2.60045 272.275 
-1.69631e-05 -1.19458e-06 2.68572e+25 0.0125245 0.34047 272.982 
-1.50517e-05 -1.19458e-06 2.69199e+25 -0.0296019 3.08041 272.455 
-1.31404e-05 -1.19458e-06 2.69472e+25 -0.945411 4.78348 271.953 
-1.12291e-05 -1.19458e-06 2.689e+25 -1.74252 5.70541 272.578 
-9.31775e-06 -1.19458e-06 2.69111e+25 -2.90946 5.87642 272.333 
-7.40642e-06 -1.19458e-06 2.68539e+25 -3.93289 5.7959 272.745 
-5.49508e-06 -1.19458e-06 2.68554e+25 -5.04634 5.13972 272.771 
-3.58375e-06 -1.19458e-06 2.6896e+25 -5.88121 4.25033 272.453 
-1.67242e-06 -1.19458e-06 2.69128e+25 -6.6418 2.80084 272.22 
-1.69631e-05 -7.1675e-07 2.68789e+25 0.0184386 0.267146 272.776 
-1.50517e-05 -7.1675e-07 2.69067e+25 0.00494224 3.39189 272.364 
-1.31404e-05 -7.1675e-07 2.69477e+25 -1.2025 5.17387 272.041 
-1.12291e-05 -7.1675e-07 2.68773e+25 -1.53062 6.08932 272.588 
-9.31775e-06 -7.1675e-07 2.68844e+25 -3.12307 6.27573 272.551 
-7.40642e-06 -7.1675e-07 2.68767e+25 -4.04432 6.02416 272.706 
-5.49508e-06 -7.1675e-07 2.68501e+25 -5.16331 5.42816 272.914 
-3.58375e-06 -7.1675e-07 2.69033e+25 -5.59708 4.4264 272.37 
-1.67242e-06 -7.1675e-07 2.6903e+25 -6.20165 3.05759 272.329 
-1.69631e-05 -2.38917e-07 2.68503e+25 -0.0345026 0.260315 272.894 
-1.50517e-05 -2.38917e-07 2.69296e+25 -0.113063 3.49095 272.131 
-1.31404e-05 -2.38917e-07 2.69228e+25 -1.22242 5.19893 272.241 
-1.12291e-05 -2.38917e-07 2.69064e+25 -1.62101 6.22005 272.309 
-9.31775e-06 -2.38917e-07 2.68365e+25 -3.05594 6.64728 272.899 
-7.40642e-06 -2.38917e-07 2.68811e+25 -3.93185 6.27663 272.698 
-5.49508e-06 -2.38917e-07 2.68324e+25 -5.06241 5.65304 273.018 
-3.58375e-06 -2.38917e-07 2.69177e+25 -5.53345 4.51641 272.141 
-1.67242e-06 -2.38917e-07 2.69076e+25 -5.75577 3.19492 272.353 
-1.64852e-05 -1.69631e-05 2.68644e+25 -0.0175571 0.0195944 272.892 
-1.45739e-05 -1.69631e-05 2.69194e+25 0.164586 0.0338118 272.595 
-1.26626e-05 -1.69631e-05 2.6864e+25 0.189381 0.0177596 272.907 
