ITEM: TIMESTEP
760000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69002e+25 -0.0399783 -0.00622533 272.199 
-1.12291e-05 -1.55296e-05 2.68876e+25 -0.102404 0.0346609 272.308 
-9.31775e-06 -1.55296e-05 2.68935e+25 -0.297601 0.0224779 272.255 
-7.40642e-06 -1.55296e-05 2.6902e+25 -0.54284 0.0408708 272.201 
-5.49508e-06 -1.55296e-05 2.69016e+25 -0.921143 0.120626 272.09 
-3.58375e-06 -1.55296e-05 2.68997e+25 -1.03289 0.136419 272.176 
-1.67242e-06 -1.55296e-05 2.68843e+25 -1.0705 -0.0147232 272.388 
-1.69631e-05 -1.50517e-05 2.68514e+25 0.0121918 -0.0218416 272.809 
-1.50517e-05 -1.50517e-05 2.6909e+25 0.091108 0.139458 272.184 
-1.31404e-05 -1.50517e-05 2.6914e+25 0.032189 -0.00500481 272.128 
-1.12291e-05 -1.50517e-05 2.69006e+25 -0.242723 0.0387556 272.153 
-9.31775e-06 -1.50517e-05 2.69066e+25 -0.352914 0.1355 272.15 
-7.40642e-06 -1.50517e-05 2.6904e+25 -0.793943 0.16528 272.124 
-5.49508e-06 -1.50517e-05 2.69172e+25 -1.13702 0.194001 272.053 
-3.58375e-06 -1.50517e-05 2.69183e+25 -1.22815 0.108876 271.998 
-1.67242e-06 -1.50517e-05 2.68921e+25 -1.48608 0.0408855 272.276 
-1.69631e-05 -1.45739e-05 2.68623e+25 0.0113595 -0.0419868 272.699 
-1.50517e-05 -1.45739e-05 2.6906e+25 0.0283711 0.123256 272.123 
-1.31404e-05 -1.45739e-05 2.69241e+25 -0.0828657 0.0707501 271.947 
-1.12291e-05 -1.45739e-05 2.68986e+25 -0.332191 0.0978056 272.166 
-9.31775e-06 -1.45739e-05 2.69184e+25 -0.472106 0.277675 272.054 
-7.40642e-06 -1.45739e-05 2.69039e+25 -1.0062 0.260916 272.151 
-5.49508e-06 -1.45739e-05 2.69218e+25 -1.4123 0.336029 271.971 
-3.58375e-06 -1.45739e-05 2.69256e+25 -1.57254 0.0460501 272.007 
-1.67242e-06 -1.45739e-05 2.69002e+25 -1.75448 0.0746356 272.178 
-1.69631e-05 -1.40961e-05 2.68524e+25 0.0208135 -0.0606242 272.75 
-1.50517e-05 -1.40961e-05 2.6912e+25 -0.122716 0.128472 272.119 
-1.31404e-05 -1.40961e-05 2.69286e+25 -0.310458 0.14722 271.925 
-1.12291e-05 -1.40961e-05 2.69058e+25 -0.393235 0.204908 272.121 
-9.31775e-06 -1.40961e-05 2.69049e+25 -0.607081 0.397518 272.05 
-7.40642e-06 -1.40961e-05 2.68982e+25 -1.10049 0.319979 272.194 
-5.49508e-06 -1.40961e-05 2.69219e+25 -1.53306 0.463633 271.885 
-3.58375e-06 -1.40961e-05 2.69121e+25 -1.89748 0.0163463 272.077 
-1.67242e-06 -1.40961e-05 2.69066e+25 -1.87234 0.0570458 272.149 
-1.69631e-05 -1.36182e-05 2.68468e+25 -0.00485661 -0.0735921 272.773 
-1.50517e-05 -1.36182e-05 2.69039e+25 -0.202826 0.137771 272.22 
-1.31404e-05 -1.36182e-05 2.69326e+25 -0.44099 0.163023 271.948 
-1.12291e-05 -1.36182e-05 2.69192e+25 -0.569969 0.292269 271.991 
-9.31775e-06 -1.36182e-05 2.69246e+25 -0.822361 0.423755 271.908 
-7.40642e-06 -1.36182e-05 2.69266e+25 -1.32111 0.432119 271.951 
-5.49508e-06 -1.36182e-05 2.69178e+25 -1.57896 0.583503 271.986 
-3.58375e-06 -1.36182e-05 2.6923e+25 -2.04522 0.0255973 271.977 
-1.67242e-06 -1.36182e-05 2.69074e+25 -1.97433 0.0621533 272.126 
-1.69631e-05 -1.31404e-05 2.68466e+25 -0.00996236 -0.0436451 272.811 
-1.50517e-05 -1.31404e-05 2.69074e+25 -0.191802 0.203721 272.126 
-1.31404e-05 -1.31404e-05 2.69233e+25 -0.342502 0.199499 271.982 
-1.12291e-05 -1.31404e-05 2.69163e+25 -0.681834 0.349909 271.939 
-9.31775e-06 -1.31404e-05 2.69371e+25 -1.07391 0.432288 271.883 
-7.40642e-06 -1.31404e-05 2.69311e+25 -1.5456 0.590933 271.938 
-5.49508e-06 -1.31404e-05 2.69221e+25 -1.69246 0.614481 271.908 
-3.58375e-06 -1.31404e-05 2.69214e+25 -2.08641 0.110159 272.001 
-1.67242e-06 -1.31404e-05 2.69115e+25 -2.23932 0.173045 272.054 
-1.69631e-05 -1.26626e-05 2.68365e+25 -0.00166696 -0.0286423 272.821 
-1.50517e-05 -1.26626e-05 2.69011e+25 -0.127831 0.214292 272.14 
-1.31404e-05 -1.26626e-05 2.69156e+25 -0.338055 0.264354 272.04 
-1.12291e-05 -1.26626e-05 2.69186e+25 -0.752788 0.493785 271.988 
-9.31775e-06 -1.26626e-05 2.69267e+25 -1.21764 0.537442 271.926 
-7.40642e-06 -1.26626e-05 2.69203e+25 -1.73765 0.697156 271.939 
-5.49508e-06 -1.26626e-05 2.69164e+25 -1.89933 0.643379 271.975 
-3.58375e-06 -1.26626e-05 2.69315e+25 -2.21549 0.26249 271.862 
-1.67242e-06 -1.26626e-05 2.69127e+25 -2.45275 0.245217 272.077 
-1.69631e-05 -1.21847e-05 2.68506e+25 0.00813314 -0.0291502 272.799 
-1.50517e-05 -1.21847e-05 2.69206e+25 -0.0767347 0.221967 271.971 
-1.31404e-05 -1.21847e-05 2.69161e+25 -0.415514 0.344439 271.966 
-1.12291e-05 -1.21847e-05 2.6922e+25 -0.843615 0.609039 271.982 
-9.31775e-06 -1.21847e-05 2.69295e+25 -1.47807 0.659041 271.891 
-7.40642e-06 -1.21847e-05 2.69278e+25 -1.86799 0.7814 271.92 
-5.49508e-06 -1.21847e-05 2.69309e+25 -2.1012 0.643639 271.966 
-3.58375e-06 -1.21847e-05 2.69446e+25 -2.2978 0.401936 271.875 
-1.67242e-06 -1.21847e-05 2.69112e+25 -2.5454 0.210861 272.025 
-1.69631e-05 -1.17069e-05 2.68461e+25 0.0287788 -0.0609742 272.82 
-1.50517e-05 -1.17069e-05 2.69239e+25 -0.196436 0.370626 271.928 
-1.31404e-05 -1.17069e-05 2.69359e+25 -0.499291 0.405876 271.926 
-1.12291e-05 -1.17069e-05 2.69208e+25 -0.990186 0.74966 272.021 
-9.31775e-06 -1.17069e-05 2.6934e+25 -1.62331 0.759606 271.846 
-7.40642e-06 -1.17069e-05 2.69169e+25 -1.99903 0.840626 271.983 
-5.49508e-06 -1.17069e-05 2.69221e+25 -2.24364 0.623228 271.997 
-3.58375e-06 -1.17069e-05 2.6935e+25 -2.56721 0.480533 271.924 
-1.67242e-06 -1.17069e-05 2.69236e+25 -2.78874 0.210023 271.949 
-1.69631e-05 -1.12291e-05 2.68576e+25 -0.0151851 -0.0536175 272.732 
-1.50517e-05 -1.12291e-05 2.69207e+25 -0.247888 0.478197 272.039 
-1.31404e-05 -1.12291e-05 2.69304e+25 -0.61219 0.484515 271.873 
-1.12291e-05 -1.12291e-05 2.69224e+25 -1.02233 0.853424 271.974 
-9.31775e-06 -1.12291e-05 2.69176e+25 -1.6544 0.951815 272.001 
-7.40642e-06 -1.12291e-05 2.69234e+25 -2.10992 0.935237 272.053 
-5.49508e-06 -1.12291e-05 2.69283e+25 -2.44195 0.725523 271.946 
-3.58375e-06 -1.12291e-05 2.6919e+25 -2.73797 0.489727 272.089 
-1.67242e-06 -1.12291e-05 2.69201e+25 -3.01101 0.232318 271.981 
-1.69631e-05 -1.07512e-05 2.68489e+25 0.0261246 -0.0842556 272.735 
-1.50517e-05 -1.07512e-05 2.69205e+25 -0.240727 0.496809 271.964 
-1.31404e-05 -1.07512e-05 2.6936e+25 -0.567363 0.567278 271.873 
-1.12291e-05 -1.07512e-05 2.6922e+25 -1.13269 0.964468 271.964 
-9.31775e-06 -1.07512e-05 2.69177e+25 -1.69901 1.25218 271.963 
-7.40642e-06 -1.07512e-05 2.69157e+25 -2.37849 0.971353 272.027 
-5.49508e-06 -1.07512e-05 2.69301e+25 -2.55736 0.917997 271.906 
-3.58375e-06 -1.07512e-05 2.69272e+25 -2.97769 0.552266 272.003 
-1.67242e-06 -1.07512e-05 2.69177e+25 -3.34347 0.31747 272.05 
-1.69631e-05 -1.02734e-05 2.68446e+25 -0.0491314 -0.0373267 272.783 
-1.50517e-05 -1.02734e-05 2.69289e+25 -0.100898 0.519025 271.951 
-1.31404e-05 -1.02734e-05 2.69233e+25 -0.620425 0.652225 271.961 
-1.12291e-05 -1.02734e-05 2.6921e+25 -1.16508 1.11346 272.03 
-9.31775e-06 -1.02734e-05 2.69125e+25 -1.88021 1.46419 272.046 
-7.40642e-06 -1.02734e-05 2.69101e+25 -2.508 1.01557 272.032 
-5.49508e-06 -1.02734e-05 2.69301e+25 -2.77503 1.01412 271.94 
-3.58375e-06 -1.02734e-05 2.69286e+25 -3.19618 0.712123 271.858 
-1.67242e-06 -1.02734e-05 2.6916e+25 -3.72098 0.419815 272.036 
-1.69631e-05 -9.79558e-06 2.68552e+25 -0.0260141 0.0528421 272.737 
-1.50517e-05 -9.79558e-06 2.69242e+25 -0.104461 0.638863 271.968 
-1.31404e-05 -9.79558e-06 2.69418e+25 -0.658833 0.878065 271.805 
-1.12291e-05 -9.79558e-06 2.69302e+25 -1.31408 1.22113 271.89 
-9.31775e-06 -9.79558e-06 2.69145e+25 -2.01518 1.67524 272.067 
-7.40642e-06 -9.79558e-06 2.69072e+25 -2.55284 1.14491 272.059 
-5.49508e-06 -9.79558e-06 2.69303e+25 -3.17342 1.04124 271.903 
-3.58375e-06 -9.79558e-06 2.69243e+25 -3.53486 0.917194 271.962 
-1.67242e-06 -9.79558e-06 2.69066e+25 -3.91805 0.508549 272.06 
-1.69631e-05 -9.31775e-06 2.68646e+25 -0.0106984 0.0696364 272.662 
-1.50517e-05 -9.31775e-06 2.6908e+25 -0.119252 0.698128 272.091 
-1.31404e-05 -9.31775e-06 2.69402e+25 -0.615388 1.10944 271.802 
-1.12291e-05 -9.31775e-06 2.69495e+25 -1.41304 1.38797 271.681 
-9.31775e-06 -9.31775e-06 2.69108e+25 -2.0426 1.78164 272.052 
-7.40642e-06 -9.31775e-06 2.69012e+25 -2.61454 1.31316 272.157 
-5.49508e-06 -9.31775e-06 2.69358e+25 -3.48288 1.19484 271.832 
-3.58375e-06 -9.31775e-06 2.69157e+25 -3.95071 1.02688 272.037 
-1.67242e-06 -9.31775e-06 2.69148e+25 -4.19122 0.468991 272.068 
-1.69631e-05 -8.83992e-06 2.68394e+25 0.0116618 0.0950677 272.814 
-1.50517e-05 -8.83992e-06 2.6911e+25 -0.177991 0.735025 272.056 
-1.31404e-05 -8.83992e-06 2.69445e+25 -0.56332 1.29863 271.753 
-1.12291e-05 -8.83992e-06 2.69424e+25 -1.37407 1.63817 271.785 
-9.31775e-06 -8.83992e-06 2.6924e+25 -2.10761 1.85893 272.057 
-7.40642e-06 -8.83992e-06 2.69033e+25 -2.78698 1.60563 272.129 
-5.49508e-06 -8.83992e-06 2.69431e+25 -3.68711 1.32637 271.781 
-3.58375e-06 -8.83992e-06 2.69276e+25 -4.19802 1.07589 271.952 
-1.67242e-06 -8.83992e-06 2.68984e+25 -4.50928 0.473671 272.179 
-1.69631e-05 -8.36208e-06 2.68459e+25 -0.00541026 0.1075 272.855 
-1.50517e-05 -8.36208e-06 2.69196e+25 -0.246076 0.80446 272.025 
-1.31404e-05 -8.36208e-06 2.69391e+25 -0.723662 1.44617 271.795 
-1.12291e-05 -8.36208e-06 2.69313e+25 -1.47137 1.87049 271.899 
-9.31775e-06 -8.36208e-06 2.69274e+25 -2.14566 2.06278 271.922 
-7.40642e-06 -8.36208e-06 2.69065e+25 -3.00263 1.89474 272.088 
-5.49508e-06 -8.36208e-06 2.69234e+25 -3.73054 1.49087 271.927 
-3.58375e-06 -8.36208e-06 2.69278e+25 -4.44221 1.16699 272.046 
-1.67242e-06 -8.36208e-06 2.69131e+25 -4.84813 0.529499 272.068 
-1.69631e-05 -7.88425e-06 2.68533e+25 -0.0159217 0.1249 272.807 
-1.50517e-05 -7.88425e-06 2.69034e+25 -0.189097 0.925738 272.058 
-1.31404e-05 -7.88425e-06 2.69375e+25 -0.844581 1.63485 271.82 
-1.12291e-05 -7.88425e-06 2.69239e+25 -1.56808 2.02243 271.958 
-9.31775e-06 -7.88425e-06 2.69224e+25 -2.28736 2.28568 271.976 
-7.40642e-06 -7.88425e-06 2.69233e+25 -3.16753 2.09114 271.967 
-5.49508e-06 -7.88425e-06 2.69133e+25 -3.86729 1.68004 272.011 
-3.58375e-06 -7.88425e-06 2.69189e+25 -4.52735 1.37638 272.027 
-1.67242e-06 -7.88425e-06 2.69166e+25 -5.0108 0.633532 272.084 
-1.69631e-05 -7.40642e-06 2.68585e+25 0.0101331 0.125089 272.771 
-1.50517e-05 -7.40642e-06 2.69251e+25 -0.264562 1.08823 271.939 
-1.31404e-05 -7.40642e-06 2.69323e+25 -0.935186 1.7558 271.837 
-1.12291e-05 -7.40642e-06 2.69178e+25 -1.59569 2.1615 272.035 
-9.31775e-06 -7.40642e-06 2.69328e+25 -2.3627 2.50482 271.863 
-7.40642e-06 -7.40642e-06 2.69297e+25 -3.27466 2.30708 271.95 
-5.49508e-06 -7.40642e-06 2.69208e+25 -3.94024 1.8385 271.953 
-3.58375e-06 -7.40642e-06 2.6918e+25 -4.57054 1.57139 272.005 
-1.67242e-06 -7.40642e-06 2.69047e+25 -5.1913 0.714825 272.063 
-1.69631e-05 -6.92858e-06 2.6853e+25 0.018816 0.100691 272.787 
-1.50517e-05 -6.92858e-06 2.6924e+25 -0.244983 1.30272 271.953 
-1.31404e-05 -6.92858e-06 2.69394e+25 -0.899032 1.92337 271.818 
-1.12291e-05 -6.92858e-06 2.69213e+25 -1.581 2.32753 271.973 
-9.31775e-06 -6.92858e-06 2.69342e+25 -2.49745 2.64992 271.881 
-7.40642e-06 -6.92858e-06 2.69201e+25 -3.34342 2.56451 272.018 
-5.49508e-06 -6.92858e-06 2.69204e+25 -4.00737 1.96547 272.037 
-3.58375e-06 -6.92858e-06 2.69242e+25 -4.68872 1.71417 271.94 
-1.67242e-06 -6.92858e-06 2.69145e+25 -5.24374 0.840777 272.008 
-1.69631e-05 -6.45075e-06 2.68515e+25 -0.0370984 0.157072 272.74 
-1.50517e-05 -6.45075e-06 2.69313e+25 -0.329013 1.43094 271.867 
-1.31404e-05 -6.45075e-06 2.69454e+25 -0.957431 2.06712 271.759 
-1.12291e-05 -6.45075e-06 2.69065e+25 -1.67177 2.52008 271.941 
-9.31775e-06 -6.45075e-06 2.69241e+25 -2.62561 2.88888 271.897 
-7.40642e-06 -6.45075e-06 2.69221e+25 -3.28414 2.75472 271.936 
-5.49508e-06 -6.45075e-06 2.6918e+25 -4.1598 2.10417 271.998 
-3.58375e-06 -6.45075e-06 2.6917e+25 -4.91659 1.88702 271.993 
-1.67242e-06 -6.45075e-06 2.69034e+25 -5.45592 0.987518 272.093 
-1.69631e-05 -5.97292e-06 2.68581e+25 -0.0185527 0.234524 272.749 
-1.50517e-05 -5.97292e-06 2.69282e+25 -0.384199 1.55214 271.919 
-1.31404e-05 -5.97292e-06 2.69327e+25 -0.943721 2.23398 271.848 
-1.12291e-05 -5.97292e-06 2.69202e+25 -1.84238 2.80533 271.904 
-9.31775e-06 -5.97292e-06 2.693e+25 -2.67706 3.16623 271.865 
-7.40642e-06 -5.97292e-06 2.69268e+25 -3.47473 2.94908 271.869 
-5.49508e-06 -5.97292e-06 2.69089e+25 -4.40746 2.31668 272.022 
-3.58375e-06 -5.97292e-06 2.69208e+25 -5.01521 2.02327 271.998 
-1.67242e-06 -5.97292e-06 2.69264e+25 -5.68688 1.11151 271.948 
-1.69631e-05 -5.49508e-06 2.6846e+25 0.0400558 0.234466 272.785 
-1.50517e-05 -5.49508e-06 2.69104e+25 -0.338586 1.68268 272.091 
-1.31404e-05 -5.49508e-06 2.69115e+25 -0.954926 2.38378 272.014 
-1.12291e-05 -5.49508e-06 2.69174e+25 -2.04215 3.08089 271.916 
-9.31775e-06 -5.49508e-06 2.69312e+25 -2.75373 3.36556 271.821 
-7.40642e-06 -5.49508e-06 2.6932e+25 -3.59583 3.15121 271.81 
-5.49508e-06 -5.49508e-06 2.69232e+25 -4.56763 2.52205 271.994 
-3.58375e-06 -5.49508e-06 2.69194e+25 -5.22574 2.14794 271.991 
-1.67242e-06 -5.49508e-06 2.69188e+25 -5.83243 1.2549 271.993 
-1.69631e-05 -5.01725e-06 2.68571e+25 -0.00406115 0.199747 272.778 
-1.50517e-05 -5.01725e-06 2.69123e+25 -0.390361 1.78274 272.099 
-1.31404e-05 -5.01725e-06 2.69246e+25 -1.10728 2.62239 271.933 
-1.12291e-05 -5.01725e-06 2.69317e+25 -1.99674 3.30702 271.844 
-9.31775e-06 -5.01725e-06 2.69411e+25 -2.77541 3.52133 271.733 
-7.40642e-06 -5.01725e-06 2.69208e+25 -3.69356 3.33118 271.926 
-5.49508e-06 -5.01725e-06 2.69004e+25 -4.70576 2.72092 272.068 
-3.58375e-06 -5.01725e-06 2.69141e+25 -5.4842 2.28453 271.949 
-1.67242e-06 -5.01725e-06 2.6916e+25 -5.98027 1.46183 271.944 
-1.69631e-05 -4.53942e-06 2.68487e+25 -0.00404645 0.204617 272.814 
-1.50517e-05 -4.53942e-06 2.69083e+25 -0.400719 1.8328 272.128 
-1.31404e-05 -4.53942e-06 2.69213e+25 -1.02859 2.81965 271.944 
-1.12291e-05 -4.53942e-06 2.69292e+25 -2.00267 3.57997 271.898 
-9.31775e-06 -4.53942e-06 2.69423e+25 -2.88468 3.62597 271.7 
-7.40642e-06 -4.53942e-06 2.69248e+25 -3.85574 3.6111 271.946 
-5.49508e-06 -4.53942e-06 2.69118e+25 -4.75025 2.9604 271.982 
-3.58375e-06 -4.53942e-06 2.69208e+25 -5.58826 2.43942 271.974 
-1.67242e-06 -4.53942e-06 2.69008e+25 -6.06663 1.60958 272.006 
-1.69631e-05 -4.06158e-06 2.68468e+25 0.0202333 0.192293 272.768 
-1.50517e-05 -4.06158e-06 2.69209e+25 -0.411431 1.98655 272.057 
-1.31404e-05 -4.06158e-06 2.69158e+25 -1.02368 3.03369 271.989 
-1.12291e-05 -4.06158e-06 2.69274e+25 -1.97467 3.87748 271.889 
-9.31775e-06 -4.06158e-06 2.69441e+25 -2.8442 3.83867 271.697 
-7.40642e-06 -4.06158e-06 2.69124e+25 -3.81346 3.84575 271.972 
-5.49508e-06 -4.06158e-06 2.69043e+25 -4.71536 3.29173 272.15 
-3.58375e-06 -4.06158e-06 2.69267e+25 -5.63474 2.60039 271.932 
-1.67242e-06 -4.06158e-06 2.69084e+25 -6.19491 1.73017 271.928 
-1.69631e-05 -3.58375e-06 2.68566e+25 -0.0251882 0.202887 272.75 
-1.50517e-05 -3.58375e-06 2.69126e+25 -0.395354 2.15057 272.06 
-1.31404e-05 -3.58375e-06 2.69168e+25 -0.866824 3.22666 271.971 
-1.12291e-05 -3.58375e-06 2.69279e+25 -1.84258 4.15808 271.894 
-9.31775e-06 -3.58375e-06 2.69341e+25 -2.87254 4.11526 271.748 
-7.40642e-06 -3.58375e-06 2.69222e+25 -3.89397 3.96162 271.958 
-5.49508e-06 -3.58375e-06 2.68991e+25 -4.78976 3.60186 272.161 
-3.58375e-06 -3.58375e-06 2.69255e+25 -5.7749 2.80605 271.864 
-1.67242e-06 -3.58375e-06 2.69142e+25 -6.4007 1.89532 271.978 
-1.69631e-05 -3.10592e-06 2.68344e+25 -0.0310553 0.303004 272.883 
-1.50517e-05 -3.10592e-06 2.6918e+25 -0.380492 2.24925 272.056 
-1.31404e-05 -3.10592e-06 2.69025e+25 -0.89665 3.38849 272.13 
-1.12291e-05 -3.10592e-06 2.69145e+25 -1.82896 4.31419 271.956 
-9.31775e-06 -3.10592e-06 2.69375e+25 -2.83513 4.41637 271.776 
-7.40642e-06 -3.10592e-06 2.69202e+25 -3.85833 4.23569 271.969 
-5.49508e-06 -3.10592e-06 2.69026e+25 -4.85902 3.82392 272.114 
-3.58375e-06 -3.10592e-06 2.69157e+25 -5.83041 3.03711 271.913 
-1.67242e-06 -3.10592e-06 2.68983e+25 -6.55188 1.97775 272.046 
-1.69631e-05 -2.62808e-06 2.68408e+25 0.00754321 0.365075 272.784 
-1.50517e-05 -2.62808e-06 2.69067e+25 -0.339208 2.37981 272.136 
-1.31404e-05 -2.62808e-06 2.6905e+25 -1.05511 3.65845 272.124 
-1.12291e-05 -2.62808e-06 2.69315e+25 -1.72562 4.44068 271.816 
-9.31775e-06 -2.62808e-06 2.69191e+25 -2.76545 4.76761 271.891 
-7.40642e-06 -2.62808e-06 2.69239e+25 -3.90149 4.48515 271.918 
-5.49508e-06 -2.62808e-06 2.6898e+25 -4.90911 4.14663 272.137 
-3.58375e-06 -2.62808e-06 2.69192e+25 -5.84303 3.20731 271.924 
-1.67242e-06 -2.62808e-06 2.69092e+25 -6.56064 2.09294 271.976 
-1.69631e-05 -2.15025e-06 2.68446e+25 0.00218725 0.382515 272.828 
-1.50517e-05 -2.15025e-06 2.68999e+25 -0.284523 2.45275 272.159 
-1.31404e-05 -2.15025e-06 2.69109e+25 -0.995925 3.88315 272.003 
-1.12291e-05 -2.15025e-06 2.69263e+25 -1.87243 4.56987 271.851 
-9.31775e-06 -2.15025e-06 2.69276e+25 -2.7561 5.04868 271.825 
-7.40642e-06 -2.15025e-06 2.69248e+25 -3.92903 4.73676 271.899 
-5.49508e-06 -2.15025e-06 2.69007e+25 -4.94174 4.38629 272.011 
-3.58375e-06 -2.15025e-06 2.69004e+25 -5.88429 3.39285 271.995 
-1.67242e-06 -2.15025e-06 2.69156e+25 -6.56187 2.23161 271.908 
-1.69631e-05 -1.67242e-06 2.68462e+25 -0.0266353 0.404311 272.84 
-1.50517e-05 -1.67242e-06 2.68943e+25 -0.186205 2.50197 272.233 
-1.31404e-05 -1.67242e-06 2.69292e+25 -1.0447 4.12656 271.932 
-1.12291e-05 -1.67242e-06 2.69304e+25 -1.97003 4.81152 271.785 
-9.31775e-06 -1.67242e-06 2.69294e+25 -2.78087 5.20923 271.816 
-7.40642e-06 -1.67242e-06 2.69138e+25 -3.89649 4.9349 271.876 
-5.49508e-06 -1.67242e-06 2.69172e+25 -4.9361 4.58386 271.987 
-3.58375e-06 -1.67242e-06 2.68867e+25 -5.82534 3.66566 272.133 
-1.67242e-06 -1.67242e-06 2.69078e+25 -6.6995 2.44121 271.973 
-1.69631e-05 -1.19458e-06 2.68381e+25 0.0408592 0.367879 272.819 
-1.50517e-05 -1.19458e-06 2.68918e+25 -0.158039 2.63171 272.213 
-1.31404e-05 -1.19458e-06 2.69209e+25 -1.07693 4.30293 271.968 
-1.12291e-05 -1.19458e-06 2.69252e+25 -1.90025 5.12564 271.828 
-9.31775e-06 -1.19458e-06 2.69313e+25 -2.79467 5.39947 271.825 
-7.40642e-06 -1.19458e-06 2.69191e+25 -3.70789 5.27821 271.855 
-5.49508e-06 -1.19458e-06 2.6913e+25 -4.92257 4.73453 271.951 
-3.58375e-06 -1.19458e-06 2.6897e+25 -5.93629 3.95919 272.048 
-1.67242e-06 -1.19458e-06 2.69065e+25 -6.83814 2.69621 271.921 
-1.69631e-05 -7.1675e-07 2.68414e+25 -0.0199185 0.367509 272.803 
-1.50517e-05 -7.1675e-07 2.69054e+25 -0.157759 2.84412 272.141 
-1.31404e-05 -7.1675e-07 2.69267e+25 -1.06262 4.48148 271.886 
-1.12291e-05 -7.1675e-07 2.69031e+25 -1.88743 5.41721 271.99 
-9.31775e-06 -7.1675e-07 2.69274e+25 -2.81592 5.66545 271.818 
-7.40642e-06 -7.1675e-07 2.69152e+25 -3.67244 5.58432 271.897 
-5.49508e-06 -7.1675e-07 2.6901e+25 -4.91239 5.01892 272.033 
-3.58375e-06 -7.1675e-07 2.69044e+25 -5.84992 4.20648 271.951 
-1.67242e-06 -7.1675e-07 2.68956e+25 -6.91513 2.95124 272.014 
-1.69631e-05 -2.38917e-07 2.68184e+25 0.0154795 0.383913 272.802 
-1.50517e-05 -2.38917e-07 2.68893e+25 -0.245988 3.05586 272.033 
-1.31404e-05 -2.38917e-07 2.69004e+25 -0.987219 4.72784 271.902 
-1.12291e-05 -2.38917e-07 2.68758e+25 -1.87832 5.56668 272.057 
-9.31775e-06 -2.38917e-07 2.69009e+25 -2.82746 5.87643 271.84 
-7.40642e-06 -2.38917e-07 2.68975e+25 -3.723 5.87264 271.943 
-5.49508e-06 -2.38917e-07 2.68958e+25 -4.86769 5.36567 272.002 
-3.58375e-06 -2.38917e-07 2.68841e+25 -5.76401 4.41171 271.983 
-1.67242e-06 -2.38917e-07 2.68682e+25 -6.77358 3.20264 272.099 
-1.64852e-05 -1.69631e-05 2.68393e+25 0.0489223 0.00485321 272.918 
-1.45739e-05 -1.69631e-05 2.68464e+25 0.0132464 0.00646256 272.777 
