ITEM: TIMESTEP
900000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.69082e+25 -0.343216 0.0743419 272.442 
-9.31775e-06 -1.55296e-05 2.68954e+25 -0.486637 0.199865 272.593 
-7.40642e-06 -1.55296e-05 2.69115e+25 -0.835769 0.163326 272.51 
-5.49508e-06 -1.55296e-05 2.69004e+25 -0.916454 0.0448737 272.521 
-3.58375e-06 -1.55296e-05 2.6892e+25 -0.940203 0.0708589 272.638 
-1.67242e-06 -1.55296e-05 2.69016e+25 -1.10698 -0.0389345 272.554 
-1.69631e-05 -1.50517e-05 2.68826e+25 0.0115558 0.0490176 272.807 
-1.50517e-05 -1.50517e-05 2.69123e+25 -0.0170664 -0.0994836 272.463 
-1.31404e-05 -1.50517e-05 2.69142e+25 -0.122178 0.121581 272.413 
-1.12291e-05 -1.50517e-05 2.69169e+25 -0.290842 0.178658 272.438 
-9.31775e-06 -1.50517e-05 2.68992e+25 -0.706748 0.31082 272.601 
-7.40642e-06 -1.50517e-05 2.69035e+25 -1.07345 0.183473 272.481 
-5.49508e-06 -1.50517e-05 2.69062e+25 -1.09069 0.0845231 272.499 
-3.58375e-06 -1.50517e-05 2.69013e+25 -1.2379 0.118004 272.556 
-1.67242e-06 -1.50517e-05 2.68956e+25 -1.40152 -0.00285813 272.563 
-1.69631e-05 -1.45739e-05 2.68793e+25 0.00892863 0.0273286 272.767 
-1.50517e-05 -1.45739e-05 2.69125e+25 -0.0872461 -0.0333933 272.416 
-1.31404e-05 -1.45739e-05 2.69114e+25 -0.325539 0.14171 272.479 
-1.12291e-05 -1.45739e-05 2.69139e+25 -0.421176 0.277768 272.403 
-9.31775e-06 -1.45739e-05 2.68965e+25 -0.886106 0.360134 272.529 
-7.40642e-06 -1.45739e-05 2.69061e+25 -1.1973 0.263694 272.501 
-5.49508e-06 -1.45739e-05 2.69074e+25 -1.39036 0.128232 272.477 
-3.58375e-06 -1.45739e-05 2.68954e+25 -1.56471 0.174895 272.582 
-1.67242e-06 -1.45739e-05 2.68882e+25 -1.82276 0.0366815 272.652 
-1.69631e-05 -1.40961e-05 2.68872e+25 -0.0124589 0.0316975 272.717 
-1.50517e-05 -1.40961e-05 2.69106e+25 -0.172249 0.0733905 272.499 
-1.31404e-05 -1.40961e-05 2.69041e+25 -0.404583 0.110642 272.483 
-1.12291e-05 -1.40961e-05 2.69137e+25 -0.578203 0.3634 272.436 
-9.31775e-06 -1.40961e-05 2.68956e+25 -1.01296 0.418155 272.582 
-7.40642e-06 -1.40961e-05 2.69045e+25 -1.36474 0.313347 272.582 
-5.49508e-06 -1.40961e-05 2.69033e+25 -1.66567 0.161368 272.557 
-3.58375e-06 -1.40961e-05 2.68905e+25 -1.7897 0.20372 272.648 
-1.67242e-06 -1.40961e-05 2.68886e+25 -2.11996 0.0927416 272.684 
-1.69631e-05 -1.36182e-05 2.6884e+25 0.0167572 -0.00606973 272.724 
-1.50517e-05 -1.36182e-05 2.69112e+25 -0.184904 0.130551 272.428 
-1.31404e-05 -1.36182e-05 2.69236e+25 -0.373294 0.161492 272.351 
-1.12291e-05 -1.36182e-05 2.69058e+25 -0.654484 0.468665 272.498 
-9.31775e-06 -1.36182e-05 2.68951e+25 -1.14462 0.518352 272.647 
-7.40642e-06 -1.36182e-05 2.69009e+25 -1.4957 0.411538 272.543 
-5.49508e-06 -1.36182e-05 2.68984e+25 -1.7445 0.260145 272.564 
-3.58375e-06 -1.36182e-05 2.69013e+25 -2.05188 0.287579 272.576 
-1.67242e-06 -1.36182e-05 2.68878e+25 -2.30854 0.206137 272.704 
-1.69631e-05 -1.31404e-05 2.68915e+25 -0.00485687 0.0133936 272.684 
-1.50517e-05 -1.31404e-05 2.69194e+25 -0.148645 0.216209 272.379 
-1.31404e-05 -1.31404e-05 2.69122e+25 -0.456125 0.301146 272.434 
-1.12291e-05 -1.31404e-05 2.69076e+25 -0.72611 0.610469 272.478 
-9.31775e-06 -1.31404e-05 2.69037e+25 -1.15504 0.574855 272.491 
-7.40642e-06 -1.31404e-05 2.69039e+25 -1.58555 0.515357 272.542 
-5.49508e-06 -1.31404e-05 2.69016e+25 -1.90402 0.342167 272.574 
-3.58375e-06 -1.31404e-05 2.69021e+25 -2.2996 0.347708 272.601 
-1.67242e-06 -1.31404e-05 2.68824e+25 -2.50255 0.29525 272.712 
-1.69631e-05 -1.26626e-05 2.68886e+25 -0.0173996 0.0547284 272.762 
-1.50517e-05 -1.26626e-05 2.69232e+25 -0.164347 0.260881 272.314 
-1.31404e-05 -1.26626e-05 2.68965e+25 -0.465417 0.447664 272.546 
-1.12291e-05 -1.26626e-05 2.69127e+25 -0.805306 0.681804 272.506 
-9.31775e-06 -1.26626e-05 2.69025e+25 -1.26136 0.637846 272.486 
-7.40642e-06 -1.26626e-05 2.6882e+25 -1.75148 0.596079 272.682 
-5.49508e-06 -1.26626e-05 2.68877e+25 -2.21951 0.384129 272.658 
-3.58375e-06 -1.26626e-05 2.6909e+25 -2.51556 0.448323 272.496 
-1.67242e-06 -1.26626e-05 2.6891e+25 -2.60252 0.393962 272.669 
-1.69631e-05 -1.21847e-05 2.68896e+25 0.00294024 0.0580834 272.721 
-1.50517e-05 -1.21847e-05 2.69216e+25 -0.0843804 0.229327 272.378 
-1.31404e-05 -1.21847e-05 2.69051e+25 -0.489255 0.490937 272.487 
-1.12291e-05 -1.21847e-05 2.69036e+25 -0.969583 0.790291 272.534 
-9.31775e-06 -1.21847e-05 2.68974e+25 -1.33896 0.768711 272.536 
-7.40642e-06 -1.21847e-05 2.68922e+25 -1.86335 0.79278 272.631 
-5.49508e-06 -1.21847e-05 2.68988e+25 -2.41664 0.429656 272.641 
-3.58375e-06 -1.21847e-05 2.69011e+25 -2.68668 0.509911 272.572 
-1.67242e-06 -1.21847e-05 2.68948e+25 -2.83471 0.431493 272.638 
-1.69631e-05 -1.17069e-05 2.68899e+25 0.0162823 0.0670401 272.714 
-1.50517e-05 -1.17069e-05 2.69304e+25 -0.0550721 0.288693 272.283 
-1.31404e-05 -1.17069e-05 2.69135e+25 -0.483983 0.587217 272.393 
-1.12291e-05 -1.17069e-05 2.69038e+25 -1.04454 0.952766 272.461 
-9.31775e-06 -1.17069e-05 2.69048e+25 -1.46069 0.939076 272.536 
-7.40642e-06 -1.17069e-05 2.69014e+25 -2.04027 0.922681 272.594 
-5.49508e-06 -1.17069e-05 2.68944e+25 -2.47443 0.537844 272.652 
-3.58375e-06 -1.17069e-05 2.6891e+25 -2.84915 0.592931 272.653 
-1.67242e-06 -1.17069e-05 2.68812e+25 -3.07861 0.471126 272.713 
-1.69631e-05 -1.12291e-05 2.688e+25 0.000128717 0.0403093 272.783 
-1.50517e-05 -1.12291e-05 2.69275e+25 -0.210089 0.418478 272.277 
-1.31404e-05 -1.12291e-05 2.69177e+25 -0.533119 0.600558 272.355 
-1.12291e-05 -1.12291e-05 2.69175e+25 -1.01435 1.00728 272.403 
-9.31775e-06 -1.12291e-05 2.69119e+25 -1.51459 1.09845 272.433 
-7.40642e-06 -1.12291e-05 2.68879e+25 -2.10925 1.03623 272.643 
-5.49508e-06 -1.12291e-05 2.68993e+25 -2.63697 0.692905 272.562 
-3.58375e-06 -1.12291e-05 2.68909e+25 -3.04411 0.67472 272.665 
-1.67242e-06 -1.12291e-05 2.6888e+25 -3.26856 0.465574 272.64 
-1.69631e-05 -1.07512e-05 2.6886e+25 -0.00808513 0.0341009 272.755 
-1.50517e-05 -1.07512e-05 2.69301e+25 -0.284855 0.514667 272.304 
-1.31404e-05 -1.07512e-05 2.69274e+25 -0.538285 0.746008 272.381 
-1.12291e-05 -1.07512e-05 2.69131e+25 -1.10781 1.09453 272.43 
-9.31775e-06 -1.07512e-05 2.69165e+25 -1.62326 1.24264 272.364 
-7.40642e-06 -1.07512e-05 2.68959e+25 -2.124 1.16812 272.597 
-5.49508e-06 -1.07512e-05 2.68961e+25 -2.67117 0.875719 272.57 
-3.58375e-06 -1.07512e-05 2.68905e+25 -3.24827 0.725095 272.655 
-1.67242e-06 -1.07512e-05 2.69021e+25 -3.53792 0.438328 272.582 
-1.69631e-05 -1.02734e-05 2.68986e+25 0.0202614 0.0496897 272.687 
-1.50517e-05 -1.02734e-05 2.69278e+25 -0.223621 0.571351 272.323 
-1.31404e-05 -1.02734e-05 2.69343e+25 -0.449127 0.94824 272.28 
-1.12291e-05 -1.02734e-05 2.69041e+25 -1.21291 1.21199 272.514 
-9.31775e-06 -1.02734e-05 2.69236e+25 -1.85832 1.38275 272.361 
-7.40642e-06 -1.02734e-05 2.69057e+25 -2.18173 1.27739 272.469 
-5.49508e-06 -1.02734e-05 2.69116e+25 -2.84381 1.05068 272.472 
-3.58375e-06 -1.02734e-05 2.68904e+25 -3.48649 0.805347 272.568 
-1.67242e-06 -1.02734e-05 2.68982e+25 -3.89898 0.442179 272.584 
-1.69631e-05 -9.79558e-06 2.68824e+25 -0.00623145 0.0387744 272.739 
-1.50517e-05 -9.79558e-06 2.69326e+25 -0.141262 0.615377 272.267 
-1.31404e-05 -9.79558e-06 2.69378e+25 -0.456998 1.11159 272.256 
-1.12291e-05 -9.79558e-06 2.69194e+25 -1.30422 1.27853 272.351 
-9.31775e-06 -9.79558e-06 2.6927e+25 -2.05596 1.5196 272.345 
-7.40642e-06 -9.79558e-06 2.69349e+25 -2.3627 1.36176 272.311 
-5.49508e-06 -9.79558e-06 2.68977e+25 -3.08835 1.14709 272.585 
-3.58375e-06 -9.79558e-06 2.68943e+25 -3.67056 0.931492 272.644 
-1.67242e-06 -9.79558e-06 2.69012e+25 -4.07021 0.438585 272.524 
-1.69631e-05 -9.31775e-06 2.68915e+25 -0.0101548 0.0260823 272.743 
-1.50517e-05 -9.31775e-06 2.69278e+25 -0.0927586 0.620118 272.257 
-1.31404e-05 -9.31775e-06 2.69334e+25 -0.68606 1.25842 272.221 
-1.12291e-05 -9.31775e-06 2.69277e+25 -1.3702 1.52442 272.259 
-9.31775e-06 -9.31775e-06 2.69284e+25 -2.06125 1.68651 272.323 
-7.40642e-06 -9.31775e-06 2.69227e+25 -2.6755 1.46685 272.375 
-5.49508e-06 -9.31775e-06 2.69016e+25 -3.20019 1.30312 272.56 
-3.58375e-06 -9.31775e-06 2.68911e+25 -3.82239 1.09517 272.67 
-1.67242e-06 -9.31775e-06 2.68992e+25 -4.32496 0.45756 272.609 
-1.69631e-05 -8.83992e-06 2.68908e+25 -0.00130648 0.0214298 272.729 
-1.50517e-05 -8.83992e-06 2.69333e+25 -0.135185 0.721181 272.209 
-1.31404e-05 -8.83992e-06 2.69214e+25 -0.865383 1.46902 272.286 
-1.12291e-05 -8.83992e-06 2.69246e+25 -1.44192 1.74291 272.271 
-9.31775e-06 -8.83992e-06 2.69265e+25 -2.03606 1.85783 272.298 
-7.40642e-06 -8.83992e-06 2.69198e+25 -2.82034 1.63112 272.315 
-5.49508e-06 -8.83992e-06 2.68993e+25 -3.36235 1.44829 272.569 
-3.58375e-06 -8.83992e-06 2.69029e+25 -3.96756 1.21879 272.539 
-1.67242e-06 -8.83992e-06 2.68956e+25 -4.43322 0.468336 272.598 
-1.69631e-05 -8.36208e-06 2.68911e+25 -0.00802604 0.0375922 272.687 
-1.50517e-05 -8.36208e-06 2.69297e+25 -0.31043 0.835443 272.256 
-1.31404e-05 -8.36208e-06 2.6912e+25 -0.860159 1.65016 272.401 
-1.12291e-05 -8.36208e-06 2.69398e+25 -1.56827 1.88789 272.231 
-9.31775e-06 -8.36208e-06 2.69265e+25 -2.21189 1.95487 272.307 
-7.40642e-06 -8.36208e-06 2.69265e+25 -3.02392 1.8754 272.308 
-5.49508e-06 -8.36208e-06 2.69029e+25 -3.53751 1.47872 272.497 
-3.58375e-06 -8.36208e-06 2.69065e+25 -4.04298 1.3738 272.516 
-1.67242e-06 -8.36208e-06 2.68993e+25 -4.59258 0.615556 272.573 
-1.69631e-05 -7.88425e-06 2.68781e+25 -0.00534518 0.0423038 272.817 
-1.50517e-05 -7.88425e-06 2.69215e+25 -0.381863 0.947735 272.342 
-1.31404e-05 -7.88425e-06 2.69177e+25 -0.99384 1.78884 272.42 
-1.12291e-05 -7.88425e-06 2.69262e+25 -1.58234 2.10593 272.318 
-9.31775e-06 -7.88425e-06 2.69368e+25 -2.29217 2.09768 272.195 
-7.40642e-06 -7.88425e-06 2.69169e+25 -3.17011 2.0577 272.412 
-5.49508e-06 -7.88425e-06 2.68997e+25 -3.80555 1.66014 272.506 
-3.58375e-06 -7.88425e-06 2.69046e+25 -4.21031 1.53239 272.413 
-1.67242e-06 -7.88425e-06 2.69011e+25 -4.73058 0.827114 272.543 
-1.69631e-05 -7.40642e-06 2.68745e+25 -0.0517403 0.091334 272.824 
-1.50517e-05 -7.40642e-06 2.69187e+25 -0.348992 1.15323 272.39 
-1.31404e-05 -7.40642e-06 2.69084e+25 -0.965665 1.9554 272.434 
-1.12291e-05 -7.40642e-06 2.69234e+25 -1.56678 2.35572 272.333 
-9.31775e-06 -7.40642e-06 2.69319e+25 -2.39121 2.33787 272.259 
-7.40642e-06 -7.40642e-06 2.69127e+25 -3.26193 2.20961 272.408 
-5.49508e-06 -7.40642e-06 2.69028e+25 -4.01262 1.82614 272.488 
-3.58375e-06 -7.40642e-06 2.68983e+25 -4.47922 1.64228 272.545 
-1.67242e-06 -7.40642e-06 2.6907e+25 -4.9541 0.930171 272.47 
-1.69631e-05 -6.92858e-06 2.68768e+25 -0.0341844 0.168248 272.826 
-1.50517e-05 -6.92858e-06 2.69086e+25 -0.458395 1.35055 272.457 
-1.31404e-05 -6.92858e-06 2.69106e+25 -1.02691 2.10338 272.448 
-1.12291e-05 -6.92858e-06 2.69155e+25 -1.71908 2.53086 272.374 
-9.31775e-06 -6.92858e-06 2.69342e+25 -2.55807 2.54837 272.169 
-7.40642e-06 -6.92858e-06 2.69141e+25 -3.34155 2.35848 272.455 
-5.49508e-06 -6.92858e-06 2.69091e+25 -4.15145 2.09695 272.416 
-3.58375e-06 -6.92858e-06 2.68983e+25 -4.71568 1.72308 272.486 
-1.67242e-06 -6.92858e-06 2.69021e+25 -5.18225 1.01699 272.473 
-1.69631e-05 -6.45075e-06 2.68823e+25 0.0139086 0.228174 272.824 
-1.50517e-05 -6.45075e-06 2.69138e+25 -0.493822 1.4997 272.474 
-1.31404e-05 -6.45075e-06 2.69167e+25 -1.01937 2.22016 272.416 
-1.12291e-05 -6.45075e-06 2.69276e+25 -1.70536 2.69216 272.273 
-9.31775e-06 -6.45075e-06 2.69209e+25 -2.57975 2.77096 272.283 
-7.40642e-06 -6.45075e-06 2.69197e+25 -3.46103 2.51071 272.352 
-5.49508e-06 -6.45075e-06 2.68949e+25 -4.32552 2.37642 272.58 
-3.58375e-06 -6.45075e-06 2.69021e+25 -4.9722 1.84454 272.514 
-1.67242e-06 -6.45075e-06 2.69031e+25 -5.39429 1.11109 272.434 
-1.69631e-05 -5.97292e-06 2.68716e+25 0.00303953 0.205181 272.839 
-1.50517e-05 -5.97292e-06 2.69104e+25 -0.345475 1.62767 272.489 
-1.31404e-05 -5.97292e-06 2.69164e+25 -1.04421 2.35355 272.354 
-1.12291e-05 -5.97292e-06 2.69315e+25 -1.72086 2.95499 272.211 
-9.31775e-06 -5.97292e-06 2.69344e+25 -2.66412 3.03068 272.28 
-7.40642e-06 -5.97292e-06 2.69331e+25 -3.55734 2.73241 272.249 
-5.49508e-06 -5.97292e-06 2.6898e+25 -4.44699 2.6189 272.57 
-3.58375e-06 -5.97292e-06 2.68965e+25 -5.07195 1.95332 272.536 
-1.67242e-06 -5.97292e-06 2.69039e+25 -5.57178 1.2953 272.486 
-1.69631e-05 -5.49508e-06 2.68769e+25 -0.0164039 0.218263 272.797 
-1.50517e-05 -5.49508e-06 2.6919e+25 -0.311419 1.71299 272.391 
-1.31404e-05 -5.49508e-06 2.69081e+25 -0.929811 2.45556 272.447 
-1.12291e-05 -5.49508e-06 2.69234e+25 -1.74806 3.16927 272.257 
-9.31775e-06 -5.49508e-06 2.69157e+25 -2.80481 3.25866 272.336 
-7.40642e-06 -5.49508e-06 2.69125e+25 -3.67031 2.98634 272.383 
-5.49508e-06 -5.49508e-06 2.69039e+25 -4.61946 2.74547 272.498 
-3.58375e-06 -5.49508e-06 2.69019e+25 -5.28082 2.0576 272.487 
-1.67242e-06 -5.49508e-06 2.68918e+25 -5.84621 1.43991 272.53 
-1.69631e-05 -5.01725e-06 2.68855e+25 -0.0242189 0.277714 272.761 
-1.50517e-05 -5.01725e-06 2.6907e+25 -0.288972 1.79302 272.485 
-1.31404e-05 -5.01725e-06 2.69094e+25 -0.940729 2.66598 272.427 
-1.12291e-05 -5.01725e-06 2.69144e+25 -1.89393 3.45232 272.372 
-9.31775e-06 -5.01725e-06 2.69102e+25 -2.82158 3.43315 272.381 
-7.40642e-06 -5.01725e-06 2.69096e+25 -3.76521 3.31132 272.42 
-5.49508e-06 -5.01725e-06 2.68949e+25 -4.76725 2.91041 272.558 
-3.58375e-06 -5.01725e-06 2.68974e+25 -5.47602 2.17437 272.531 
-1.67242e-06 -5.01725e-06 2.68911e+25 -6.00925 1.48227 272.559 
-1.69631e-05 -4.53942e-06 2.68792e+25 -0.0162545 0.292578 272.76 
-1.50517e-05 -4.53942e-06 2.69038e+25 -0.218347 1.8648 272.47 
-1.31404e-05 -4.53942e-06 2.69104e+25 -0.867412 2.88105 272.399 
-1.12291e-05 -4.53942e-06 2.6904e+25 -2.03808 3.70017 272.486 
-9.31775e-06 -4.53942e-06 2.69256e+25 -2.84617 3.62977 272.279 
-7.40642e-06 -4.53942e-06 2.6923e+25 -3.88209 3.55109 272.277 
-5.49508e-06 -4.53942e-06 2.69118e+25 -4.85034 3.10719 272.472 
-3.58375e-06 -4.53942e-06 2.68964e+25 -5.71628 2.34353 272.503 
-1.67242e-06 -4.53942e-06 2.68906e+25 -6.08444 1.62528 272.545 
-1.69631e-05 -4.06158e-06 2.68849e+25 0.0176201 0.32541 272.768 
-1.50517e-05 -4.06158e-06 2.69136e+25 -0.22956 2.07129 272.439 
-1.31404e-05 -4.06158e-06 2.69135e+25 -0.95791 3.17305 272.416 
-1.12291e-05 -4.06158e-06 2.6904e+25 -2.06298 3.91742 272.443 
-9.31775e-06 -4.06158e-06 2.69124e+25 -2.90582 3.83117 272.351 
-7.40642e-06 -4.06158e-06 2.69193e+25 -4.0574 3.83616 272.291 
-5.49508e-06 -4.06158e-06 2.6908e+25 -5.04804 3.3576 272.398 
-3.58375e-06 -4.06158e-06 2.68949e+25 -5.78341 2.47874 272.525 
-1.67242e-06 -4.06158e-06 2.68924e+25 -6.25554 1.81108 272.573 
-1.69631e-05 -3.58375e-06 2.68829e+25 -0.0239554 0.3313 272.772 
-1.50517e-05 -3.58375e-06 2.69015e+25 -0.218746 2.27955 272.505 
-1.31404e-05 -3.58375e-06 2.69096e+25 -1.1107 3.45885 272.419 
-1.12291e-05 -3.58375e-06 2.69112e+25 -2.01817 4.13394 272.353 
-9.31775e-06 -3.58375e-06 2.69072e+25 -2.95618 4.06222 272.421 
-7.40642e-06 -3.58375e-06 2.69105e+25 -4.01287 4.09089 272.404 
-5.49508e-06 -3.58375e-06 2.68913e+25 -5.12276 3.52199 272.539 
-3.58375e-06 -3.58375e-06 2.68778e+25 -5.91979 2.68746 272.622 
-1.67242e-06 -3.58375e-06 2.68921e+25 -6.52763 1.91662 272.573 
-1.69631e-05 -3.10592e-06 2.6877e+25 -0.0138315 0.382298 272.779 
-1.50517e-05 -3.10592e-06 2.69041e+25 -0.326925 2.39874 272.491 
-1.31404e-05 -3.10592e-06 2.69037e+25 -1.11939 3.69361 272.473 
-1.12291e-05 -3.10592e-06 2.69291e+25 -1.97856 4.33012 272.216 
-9.31775e-06 -3.10592e-06 2.69156e+25 -2.99264 4.3691 272.365 
-7.40642e-06 -3.10592e-06 2.68956e+25 -3.94885 4.36476 272.539 
-5.49508e-06 -3.10592e-06 2.68835e+25 -5.00595 3.72264 272.654 
-3.58375e-06 -3.10592e-06 2.68798e+25 -6.02395 2.94789 272.636 
-1.67242e-06 -3.10592e-06 2.68983e+25 -6.75498 1.99074 272.482 
-1.69631e-05 -2.62808e-06 2.68689e+25 0.00393337 0.377529 272.8 
-1.50517e-05 -2.62808e-06 2.69129e+25 -0.427562 2.44993 272.4 
-1.31404e-05 -2.62808e-06 2.6911e+25 -1.15009 3.94327 272.398 
-1.12291e-05 -2.62808e-06 2.69368e+25 -1.89025 4.54239 272.132 
-9.31775e-06 -2.62808e-06 2.69062e+25 -2.89076 4.69061 272.321 
-7.40642e-06 -2.62808e-06 2.68848e+25 -3.96774 4.64376 272.668 
-5.49508e-06 -2.62808e-06 2.68806e+25 -4.95274 3.94865 272.631 
-3.58375e-06 -2.62808e-06 2.68829e+25 -6.08264 3.21903 272.65 
-1.67242e-06 -2.62808e-06 2.68879e+25 -6.90633 2.18285 272.534 
-1.69631e-05 -2.15025e-06 2.68727e+25 -0.0182067 0.373731 272.803 
-1.50517e-05 -2.15025e-06 2.69141e+25 -0.424641 2.54531 272.351 
-1.31404e-05 -2.15025e-06 2.69117e+25 -1.13964 4.14249 272.393 
-1.12291e-05 -2.15025e-06 2.69385e+25 -1.93918 4.737 272.08 
-9.31775e-06 -2.15025e-06 2.69064e+25 -3.02689 4.98844 272.346 
-7.40642e-06 -2.15025e-06 2.6887e+25 -4.07526 4.90826 272.601 
-5.49508e-06 -2.15025e-06 2.68849e+25 -5.01651 4.20827 272.592 
-3.58375e-06 -2.15025e-06 2.68893e+25 -6.0737 3.40253 272.583 
-1.67242e-06 -2.15025e-06 2.68865e+25 -6.93355 2.35195 272.507 
-1.69631e-05 -1.67242e-06 2.68816e+25 0.0346087 0.38074 272.764 
-1.50517e-05 -1.67242e-06 2.69109e+25 -0.426426 2.70453 272.408 
-1.31404e-05 -1.67242e-06 2.69167e+25 -1.08308 4.31149 272.278 
-1.12291e-05 -1.67242e-06 2.69246e+25 -1.97363 4.99188 272.281 
-9.31775e-06 -1.67242e-06 2.69164e+25 -3.02856 5.27088 272.305 
-7.40642e-06 -1.67242e-06 2.68876e+25 -4.0199 5.14194 272.595 
-5.49508e-06 -1.67242e-06 2.68952e+25 -4.95326 4.47694 272.537 
-3.58375e-06 -1.67242e-06 2.6895e+25 -5.97569 3.66738 272.485 
-1.67242e-06 -1.67242e-06 2.68952e+25 -6.9195 2.54001 272.511 
-1.69631e-05 -1.19458e-06 2.68803e+25 -0.0422691 0.38167 272.766 
-1.50517e-05 -1.19458e-06 2.69234e+25 -0.369821 2.87253 272.334 
-1.31404e-05 -1.19458e-06 2.69197e+25 -1.1059 4.47334 272.254 
-1.12291e-05 -1.19458e-06 2.69227e+25 -2.02883 5.27938 272.281 
-9.31775e-06 -1.19458e-06 2.69186e+25 -3.0198 5.51847 272.271 
-7.40642e-06 -1.19458e-06 2.68867e+25 -3.95761 5.35958 272.583 
-5.49508e-06 -1.19458e-06 2.68958e+25 -4.9484 4.79677 272.518 
-3.58375e-06 -1.19458e-06 2.68856e+25 -5.93896 3.91339 272.56 
-1.67242e-06 -1.19458e-06 2.68961e+25 -6.87163 2.75776 272.463 
-1.69631e-05 -7.1675e-07 2.68686e+25 0.0186164 0.405271 272.781 
-1.50517e-05 -7.1675e-07 2.6918e+25 -0.345603 3.10096 272.288 
-1.31404e-05 -7.1675e-07 2.69265e+25 -1.20073 4.65586 272.183 
-1.12291e-05 -7.1675e-07 2.69169e+25 -2.01931 5.60664 272.283 
-9.31775e-06 -7.1675e-07 2.69041e+25 -3.05164 5.76583 272.371 
-7.40642e-06 -7.1675e-07 2.68981e+25 -3.90777 5.59028 272.487 
-5.49508e-06 -7.1675e-07 2.69001e+25 -4.92507 5.0565 272.462 
-3.58375e-06 -7.1675e-07 2.68883e+25 -5.86931 4.13289 272.531 
-1.67242e-06 -7.1675e-07 2.68916e+25 -6.7951 3.04274 272.442 
-1.69631e-05 -2.38917e-07 2.68742e+25 -0.0455863 0.46375 272.766 
-1.50517e-05 -2.38917e-07 2.69125e+25 -0.2826 3.26399 272.299 
-1.31404e-05 -2.38917e-07 2.69244e+25 -1.2255 4.87063 272.233 
-1.12291e-05 -2.38917e-07 2.69134e+25 -2.07494 5.80342 272.251 
-9.31775e-06 -2.38917e-07 2.68921e+25 -3.11491 6.05141 272.503 
-7.40642e-06 -2.38917e-07 2.68946e+25 -3.79443 5.77641 272.507 
-5.49508e-06 -2.38917e-07 2.68971e+25 -4.91135 5.34316 272.417 
-3.58375e-06 -2.38917e-07 2.68954e+25 -5.78745 4.37906 272.485 
-1.67242e-06 -2.38917e-07 2.68955e+25 -6.60487 3.20648 272.453 
-1.64852e-05 -1.69631e-05 2.68705e+25 -0.0454251 -0.0207735 272.857 
-1.45739e-05 -1.69631e-05 2.68802e+25 -0.0243746 0.0202708 272.818 
