ITEM: TIMESTEP
250000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69012e+25 -0.178904 0.147141 272.273 
-1.12291e-05 -1.55296e-05 2.68937e+25 -0.200054 -0.0554011 272.323 
-9.31775e-06 -1.55296e-05 2.69182e+25 -0.401617 -0.025481 272.104 
-7.40642e-06 -1.55296e-05 2.69045e+25 -0.494965 -0.0668764 272.107 
-5.49508e-06 -1.55296e-05 2.68976e+25 -0.880793 0.0977006 272.172 
-3.58375e-06 -1.55296e-05 2.69091e+25 -0.688583 -0.105947 272.196 
-1.67242e-06 -1.55296e-05 2.68648e+25 -0.64353 0.193341 272.586 
-1.69631e-05 -1.50517e-05 2.68593e+25 -0.0099188 0.108055 272.773 
-1.50517e-05 -1.50517e-05 2.69115e+25 -0.0509203 0.201106 272.143 
-1.31404e-05 -1.50517e-05 2.6905e+25 -0.0381071 0.150282 272.229 
-1.12291e-05 -1.50517e-05 2.68876e+25 -0.46999 -0.161615 272.268 
-9.31775e-06 -1.50517e-05 2.69132e+25 -0.429781 0.00357055 272.001 
-7.40642e-06 -1.50517e-05 2.69224e+25 -0.633679 0.133171 271.966 
-5.49508e-06 -1.50517e-05 2.69054e+25 -0.800106 0.212584 272.086 
-3.58375e-06 -1.50517e-05 2.6917e+25 -0.916096 -0.161067 271.966 
-1.67242e-06 -1.50517e-05 2.68829e+25 -1.06482 0.379727 272.428 
-1.69631e-05 -1.45739e-05 2.68665e+25 0.0518516 0.0679253 272.729 
-1.50517e-05 -1.45739e-05 2.69324e+25 0.0520863 0.159699 271.932 
-1.31404e-05 -1.45739e-05 2.69073e+25 -0.143275 0.178843 272.088 
-1.12291e-05 -1.45739e-05 2.68778e+25 -0.399299 -0.126395 272.347 
-9.31775e-06 -1.45739e-05 2.69303e+25 -0.642555 0.19067 271.923 
-7.40642e-06 -1.45739e-05 2.6923e+25 -0.969036 0.0952211 271.963 
-5.49508e-06 -1.45739e-05 2.69179e+25 -1.11405 0.386215 272.03 
-3.58375e-06 -1.45739e-05 2.69286e+25 -1.31539 -0.204567 271.848 
-1.67242e-06 -1.45739e-05 2.68894e+25 -1.31701 0.4724 272.397 
-1.69631e-05 -1.40961e-05 2.68495e+25 0.0307598 0.0433955 272.79 
-1.50517e-05 -1.40961e-05 2.69148e+25 -0.069751 0.071375 272.17 
-1.31404e-05 -1.40961e-05 2.69231e+25 -0.355483 0.28056 272 
-1.12291e-05 -1.40961e-05 2.68919e+25 -0.517778 -0.0192321 272.265 
-9.31775e-06 -1.40961e-05 2.69217e+25 -0.743601 0.414348 271.797 
-7.40642e-06 -1.40961e-05 2.69228e+25 -1.24968 0.021601 271.988 
-5.49508e-06 -1.40961e-05 2.69204e+25 -1.15894 0.536734 271.985 
-3.58375e-06 -1.40961e-05 2.69133e+25 -1.73387 -0.266706 272.085 
-1.67242e-06 -1.40961e-05 2.68983e+25 -1.50032 0.403926 272.27 
-1.69631e-05 -1.36182e-05 2.6842e+25 0.0729522 -0.0692488 272.686 
-1.50517e-05 -1.36182e-05 2.69049e+25 -0.156226 0.0546675 272.203 
-1.31404e-05 -1.36182e-05 2.69266e+25 -0.261113 0.341902 271.986 
-1.12291e-05 -1.36182e-05 2.69188e+25 -0.573287 0.0294613 271.945 
-9.31775e-06 -1.36182e-05 2.69313e+25 -1.0669 0.424516 271.787 
-7.40642e-06 -1.36182e-05 2.69542e+25 -1.67323 0.0399816 271.78 
-5.49508e-06 -1.36182e-05 2.69478e+25 -1.46936 0.44803 271.817 
-3.58375e-06 -1.36182e-05 2.69045e+25 -2.01938 -0.15513 272.135 
-1.67242e-06 -1.36182e-05 2.69229e+25 -1.83234 0.285062 272.078 
-1.69631e-05 -1.31404e-05 2.68448e+25 -0.0101366 -0.134447 272.65 
-1.50517e-05 -1.31404e-05 2.69219e+25 -0.20018 0.255816 271.91 
-1.31404e-05 -1.31404e-05 2.69191e+25 -0.331428 0.458394 271.956 
-1.12291e-05 -1.31404e-05 2.69141e+25 -0.714855 0.104596 271.957 
-9.31775e-06 -1.31404e-05 2.69681e+25 -1.4591 0.429737 271.703 
-7.40642e-06 -1.31404e-05 2.69521e+25 -1.93931 0.130772 271.759 
-5.49508e-06 -1.31404e-05 2.69297e+25 -1.74675 0.237783 271.798 
-3.58375e-06 -1.31404e-05 2.69266e+25 -2.10178 -0.026502 271.988 
-1.67242e-06 -1.31404e-05 2.6938e+25 -1.99172 0.332105 271.88 
-1.69631e-05 -1.26626e-05 2.684e+25 -0.0508716 -0.0807357 272.729 
-1.50517e-05 -1.26626e-05 2.69199e+25 -0.10381 0.278546 271.907 
-1.31404e-05 -1.26626e-05 2.691e+25 -0.557112 0.595209 272.084 
-1.12291e-05 -1.26626e-05 2.69144e+25 -0.810567 0.403607 272.085 
-9.31775e-06 -1.26626e-05 2.69444e+25 -1.57839 0.611283 271.724 
-7.40642e-06 -1.26626e-05 2.69293e+25 -1.98223 0.229983 271.873 
-5.49508e-06 -1.26626e-05 2.69079e+25 -2.16528 0.164361 272.07 
-3.58375e-06 -1.26626e-05 2.69281e+25 -2.28287 0.143173 271.835 
-1.67242e-06 -1.26626e-05 2.69287e+25 -2.31364 0.256762 271.92 
-1.69631e-05 -1.21847e-05 2.68537e+25 -0.024122 0.0204548 272.783 
-1.50517e-05 -1.21847e-05 2.69509e+25 -0.164583 0.246819 271.658 
-1.31404e-05 -1.21847e-05 2.68952e+25 -0.674685 0.628119 272.103 
-1.12291e-05 -1.21847e-05 2.69177e+25 -1.10242 0.63322 271.991 
-9.31775e-06 -1.21847e-05 2.69532e+25 -1.7725 0.770335 271.683 
-7.40642e-06 -1.21847e-05 2.69352e+25 -2.14869 0.446971 271.876 
-5.49508e-06 -1.21847e-05 2.69326e+25 -2.36388 0.187374 271.969 
-3.58375e-06 -1.21847e-05 2.69602e+25 -2.25457 0.151841 271.797 
-1.67242e-06 -1.21847e-05 2.69283e+25 -2.40278 0.141219 271.787 
-1.69631e-05 -1.17069e-05 2.6843e+25 -0.00420125 0.0400178 272.832 
-1.50517e-05 -1.17069e-05 2.69371e+25 -0.190881 0.532304 271.724 
-1.31404e-05 -1.17069e-05 2.69202e+25 -0.654148 0.656136 272.051 
-1.12291e-05 -1.17069e-05 2.69025e+25 -1.19489 0.828829 272.176 
-9.31775e-06 -1.17069e-05 2.69499e+25 -1.64065 0.908448 271.604 
-7.40642e-06 -1.17069e-05 2.69185e+25 -2.20892 0.53793 271.873 
-5.49508e-06 -1.17069e-05 2.69192e+25 -2.45029 0.227201 271.927 
-3.58375e-06 -1.17069e-05 2.69365e+25 -2.5931 0.162669 271.881 
-1.67242e-06 -1.17069e-05 2.69228e+25 -2.57116 0.159227 271.967 
-1.69631e-05 -1.12291e-05 2.68461e+25 -0.00988263 0.112427 272.755 
-1.50517e-05 -1.12291e-05 2.69244e+25 -0.249505 0.595449 271.971 
-1.31404e-05 -1.12291e-05 2.69262e+25 -0.657479 0.665871 272.02 
-1.12291e-05 -1.12291e-05 2.69027e+25 -1.23834 0.864811 272.036 
-9.31775e-06 -1.12291e-05 2.69404e+25 -1.69764 0.987414 271.763 
-7.40642e-06 -1.12291e-05 2.69507e+25 -2.19267 0.581327 271.904 
-5.49508e-06 -1.12291e-05 2.69477e+25 -2.62015 0.404409 271.734 
-3.58375e-06 -1.12291e-05 2.69307e+25 -2.9812 0.121797 271.982 
-1.67242e-06 -1.12291e-05 2.69254e+25 -2.86623 0.148677 271.964 
-1.69631e-05 -1.07512e-05 2.68583e+25 0.078448 0.0172534 272.645 
-1.50517e-05 -1.07512e-05 2.69281e+25 -0.314251 0.678545 271.929 
-1.31404e-05 -1.07512e-05 2.69141e+25 -0.523198 0.772506 271.982 
-1.12291e-05 -1.07512e-05 2.69169e+25 -1.14807 0.984106 271.982 
-9.31775e-06 -1.07512e-05 2.69448e+25 -1.8651 1.15308 271.777 
-7.40642e-06 -1.07512e-05 2.69265e+25 -2.1771 0.594484 271.918 
-5.49508e-06 -1.07512e-05 2.69495e+25 -2.83517 0.650163 271.661 
-3.58375e-06 -1.07512e-05 2.69232e+25 -3.20573 0.224639 272.069 
-1.67242e-06 -1.07512e-05 2.689e+25 -3.38773 0.161232 272.14 
-1.69631e-05 -1.02734e-05 2.68402e+25 -0.0928234 0.0441067 272.734 
-1.50517e-05 -1.02734e-05 2.69168e+25 -0.0978478 0.661234 272.024 
-1.31404e-05 -1.02734e-05 2.69039e+25 -0.693147 0.818628 272.148 
-1.12291e-05 -1.02734e-05 2.69111e+25 -1.14026 1.17258 272.142 
-9.31775e-06 -1.02734e-05 2.69495e+25 -1.81333 1.31316 271.712 
-7.40642e-06 -1.02734e-05 2.69137e+25 -2.11365 0.682213 271.987 
-5.49508e-06 -1.02734e-05 2.6945e+25 -2.98393 0.735149 271.623 
-3.58375e-06 -1.02734e-05 2.69394e+25 -3.16361 0.381107 271.757 
-1.67242e-06 -1.02734e-05 2.68867e+25 -3.96646 0.31172 272.19 
-1.69631e-05 -9.79558e-06 2.68466e+25 0.0348053 0.13596 272.695 
-1.50517e-05 -9.79558e-06 2.6922e+25 -0.20514 0.833714 272.064 
-1.31404e-05 -9.79558e-06 2.69372e+25 -0.696644 1.03417 271.951 
-1.12291e-05 -9.79558e-06 2.69375e+25 -1.14004 1.24649 271.938 
-9.31775e-06 -9.79558e-06 2.69324e+25 -1.79059 1.61027 271.898 
-7.40642e-06 -9.79558e-06 2.69265e+25 -2.18142 0.86176 271.932 
-5.49508e-06 -9.79558e-06 2.69592e+25 -3.31018 0.874695 271.57 
-3.58375e-06 -9.79558e-06 2.69359e+25 -3.49559 0.568132 271.817 
-1.67242e-06 -9.79558e-06 2.69107e+25 -4.21061 0.446136 272.117 
-1.69631e-05 -9.31775e-06 2.68577e+25 -0.00435695 0.0935618 272.746 
-1.50517e-05 -9.31775e-06 2.69168e+25 -0.0493393 0.924038 272.028 
-1.31404e-05 -9.31775e-06 2.69479e+25 -0.603632 1.22227 271.793 
-1.12291e-05 -9.31775e-06 2.69491e+25 -1.00495 1.28699 271.72 
-9.31775e-06 -9.31775e-06 2.69551e+25 -1.82661 1.76342 271.742 
-7.40642e-06 -9.31775e-06 2.69172e+25 -2.48269 1.06064 272.038 
-5.49508e-06 -9.31775e-06 2.69588e+25 -3.3981 1.12357 271.584 
-3.58375e-06 -9.31775e-06 2.69514e+25 -3.86998 0.700846 271.717 
-1.67242e-06 -9.31775e-06 2.69005e+25 -4.42791 0.407276 272.119 
-1.69631e-05 -8.83992e-06 2.68372e+25 -0.0607815 0.143823 272.853 
-1.50517e-05 -8.83992e-06 2.69278e+25 0.0441297 0.892426 271.998 
-1.31404e-05 -8.83992e-06 2.69505e+25 -0.489213 1.40141 271.621 
-1.12291e-05 -8.83992e-06 2.69299e+25 -1.13535 1.58373 271.869 
-9.31775e-06 -8.83992e-06 2.69558e+25 -1.73647 1.88418 271.803 
-7.40642e-06 -8.83992e-06 2.69214e+25 -2.71105 1.38189 271.851 
-5.49508e-06 -8.83992e-06 2.69704e+25 -3.33354 1.27301 271.494 
-3.58375e-06 -8.83992e-06 2.6962e+25 -4.13668 0.809574 271.667 
-1.67242e-06 -8.83992e-06 2.68954e+25 -4.63008 0.443316 272.309 
-1.69631e-05 -8.36208e-06 2.68522e+25 0.027784 0.196254 272.824 
-1.50517e-05 -8.36208e-06 2.693e+25 -0.174494 0.828984 271.96 
-1.31404e-05 -8.36208e-06 2.69571e+25 -0.665244 1.53947 271.691 
-1.12291e-05 -8.36208e-06 2.69206e+25 -1.29761 1.7668 272.042 
-9.31775e-06 -8.36208e-06 2.6952e+25 -1.4965 1.97013 271.769 
-7.40642e-06 -8.36208e-06 2.69353e+25 -2.66554 1.74301 271.808 
-5.49508e-06 -8.36208e-06 2.69576e+25 -3.37499 1.35636 271.587 
-3.58375e-06 -8.36208e-06 2.69315e+25 -4.36238 0.879372 271.953 
-1.67242e-06 -8.36208e-06 2.69052e+25 -4.83296 0.524292 272.198 
-1.69631e-05 -7.88425e-06 2.68501e+25 0.0017341 0.162512 272.781 
-1.50517e-05 -7.88425e-06 2.69116e+25 -0.136396 0.881675 272.02 
-1.31404e-05 -7.88425e-06 2.69469e+25 -0.68733 1.73226 271.685 
-1.12291e-05 -7.88425e-06 2.69275e+25 -1.2023 1.81241 271.925 
-9.31775e-06 -7.88425e-06 2.69335e+25 -1.65529 2.15222 271.897 
-7.40642e-06 -7.88425e-06 2.69462e+25 -2.67994 2.04785 271.758 
-5.49508e-06 -7.88425e-06 2.69465e+25 -3.66319 1.48177 271.65 
-3.58375e-06 -7.88425e-06 2.69293e+25 -4.35118 1.03702 271.912 
-1.67242e-06 -7.88425e-06 2.69235e+25 -4.92162 0.636235 272.129 
-1.69631e-05 -7.40642e-06 2.68591e+25 0.0434888 0.142707 272.718 
-1.50517e-05 -7.40642e-06 2.69337e+25 -0.14183 1.09154 271.866 
-1.31404e-05 -7.40642e-06 2.69446e+25 -0.716419 1.76359 271.666 
-1.12291e-05 -7.40642e-06 2.6929e+25 -1.34225 1.90491 271.902 
-9.31775e-06 -7.40642e-06 2.69535e+25 -1.76164 2.38402 271.577 
-7.40642e-06 -7.40642e-06 2.69668e+25 -2.7354 2.48235 271.653 
-5.49508e-06 -7.40642e-06 2.69405e+25 -3.72298 1.62302 271.733 
-3.58375e-06 -7.40642e-06 2.69425e+25 -4.46695 1.26922 271.826 
-1.67242e-06 -7.40642e-06 2.69096e+25 -4.91014 0.742704 272.033 
-1.69631e-05 -6.92858e-06 2.68472e+25 0.0250716 0.0887932 272.777 
-1.50517e-05 -6.92858e-06 2.69272e+25 -0.210897 1.39168 271.951 
-1.31404e-05 -6.92858e-06 2.69492e+25 -0.653054 1.81428 271.659 
-1.12291e-05 -6.92858e-06 2.69372e+25 -1.37882 2.07244 271.827 
-9.31775e-06 -6.92858e-06 2.69629e+25 -2.11743 2.47281 271.603 
-7.40642e-06 -6.92858e-06 2.69349e+25 -2.81992 2.74905 271.916 
-5.49508e-06 -6.92858e-06 2.69473e+25 -3.72646 1.80072 271.729 
-3.58375e-06 -6.92858e-06 2.69198e+25 -4.52766 1.49339 271.93 
-1.67242e-06 -6.92858e-06 2.69071e+25 -5.0101 0.812643 271.967 
-1.69631e-05 -6.45075e-06 2.68511e+25 -0.0101778 0.121434 272.772 
-1.50517e-05 -6.45075e-06 2.69283e+25 -0.227544 1.45587 271.897 
-1.31404e-05 -6.45075e-06 2.69601e+25 -0.626979 1.88888 271.611 
-1.12291e-05 -6.45075e-06 2.69291e+25 -1.4442 2.33507 271.691 
-9.31775e-06 -6.45075e-06 2.69525e+25 -2.41255 2.5221 271.627 
-7.40642e-06 -6.45075e-06 2.69355e+25 -2.96213 2.89092 271.805 
-5.49508e-06 -6.45075e-06 2.69563e+25 -3.86412 2.04114 271.613 
-3.58375e-06 -6.45075e-06 2.69335e+25 -4.65116 1.66492 271.836 
-1.67242e-06 -6.45075e-06 2.68976e+25 -5.38412 0.897589 272.071 
-1.69631e-05 -5.97292e-06 2.68714e+25 0.0136618 0.107971 272.708 
-1.50517e-05 -5.97292e-06 2.69368e+25 -0.233987 1.53481 271.82 
-1.31404e-05 -5.97292e-06 2.69506e+25 -0.82448 2.02033 271.692 
-1.12291e-05 -5.97292e-06 2.69398e+25 -1.6941 2.59908 271.689 
-9.31775e-06 -5.97292e-06 2.69568e+25 -2.51281 2.77455 271.582 
-7.40642e-06 -5.97292e-06 2.69509e+25 -3.23567 2.99295 271.54 
-5.49508e-06 -5.97292e-06 2.69478e+25 -4.19976 2.27951 271.662 
-3.58375e-06 -5.97292e-06 2.69464e+25 -4.8154 1.86974 271.892 
-1.67242e-06 -5.97292e-06 2.69173e+25 -5.45913 1.02777 271.915 
-1.69631e-05 -5.49508e-06 2.68522e+25 0.0170178 0.133688 272.786 
-1.50517e-05 -5.49508e-06 2.69097e+25 -0.391096 1.71581 272.038 
-1.31404e-05 -5.49508e-06 2.69079e+25 -0.961152 2.25602 271.951 
-1.12291e-05 -5.49508e-06 2.69382e+25 -2.07185 2.80763 271.794 
-9.31775e-06 -5.49508e-06 2.69502e+25 -2.77324 3.01196 271.614 
-7.40642e-06 -5.49508e-06 2.69853e+25 -3.74669 3.18524 271.338 
-5.49508e-06 -5.49508e-06 2.6943e+25 -4.51832 2.48645 271.81 
-3.58375e-06 -5.49508e-06 2.69278e+25 -5.22791 2.05527 271.917 
-1.67242e-06 -5.49508e-06 2.69167e+25 -5.55039 1.17385 272.042 
-1.69631e-05 -5.01725e-06 2.68562e+25 -0.00407241 0.0960382 272.816 
-1.50517e-05 -5.01725e-06 2.69265e+25 -0.719618 1.85308 271.975 
-1.31404e-05 -5.01725e-06 2.69134e+25 -1.17192 2.57049 271.934 
-1.12291e-05 -5.01725e-06 2.69343e+25 -2.07364 3.01914 271.791 
-9.31775e-06 -5.01725e-06 2.69674e+25 -2.91801 3.29146 271.566 
-7.40642e-06 -5.01725e-06 2.69635e+25 -3.85618 3.32273 271.467 
-5.49508e-06 -5.01725e-06 2.69031e+25 -4.58022 2.66675 272.067 
-3.58375e-06 -5.01725e-06 2.69017e+25 -5.42952 2.26267 271.87 
-1.67242e-06 -5.01725e-06 2.69119e+25 -5.86111 1.37053 271.976 
-1.69631e-05 -4.53942e-06 2.68449e+25 0.00147013 0.131416 272.771 
-1.50517e-05 -4.53942e-06 2.69379e+25 -0.705102 1.81172 271.986 
-1.31404e-05 -4.53942e-06 2.69051e+25 -1.0801 2.7564 272.023 
-1.12291e-05 -4.53942e-06 2.69207e+25 -2.05511 3.34789 271.88 
-9.31775e-06 -4.53942e-06 2.69452e+25 -3.06314 3.53484 271.615 
-7.40642e-06 -4.53942e-06 2.69387e+25 -3.99044 3.51531 271.875 
-5.49508e-06 -4.53942e-06 2.69279e+25 -4.67983 2.82644 271.886 
-3.58375e-06 -4.53942e-06 2.69349e+25 -5.51127 2.47121 271.76 
-1.67242e-06 -4.53942e-06 2.6906e+25 -5.99898 1.42466 271.947 
-1.69631e-05 -4.06158e-06 2.68411e+25 0.00390086 0.152822 272.758 
-1.50517e-05 -4.06158e-06 2.69412e+25 -0.657578 2.04857 271.942 
-1.31404e-05 -4.06158e-06 2.6916e+25 -1.26614 2.95577 272.055 
-1.12291e-05 -4.06158e-06 2.69462e+25 -2.03713 3.67761 271.709 
-9.31775e-06 -4.06158e-06 2.69628e+25 -2.99492 3.71224 271.468 
-7.40642e-06 -4.06158e-06 2.69107e+25 -3.89837 3.70495 271.948 
-5.49508e-06 -4.06158e-06 2.69061e+25 -4.50247 3.19928 272.03 
-3.58375e-06 -4.06158e-06 2.69359e+25 -5.50956 2.59746 271.826 
-1.67242e-06 -4.06158e-06 2.69151e+25 -6.11456 1.42611 271.799 
-1.69631e-05 -3.58375e-06 2.68487e+25 -0.0786293 0.268331 272.744 
-1.50517e-05 -3.58375e-06 2.69079e+25 -0.566729 2.28166 272.086 
-1.31404e-05 -3.58375e-06 2.69231e+25 -1.00069 3.18734 272.023 
-1.12291e-05 -3.58375e-06 2.69301e+25 -1.99371 3.989 271.718 
-9.31775e-06 -3.58375e-06 2.69666e+25 -2.97812 3.98305 271.493 
-7.40642e-06 -3.58375e-06 2.6922e+25 -3.90284 3.79436 271.843 
-5.49508e-06 -3.58375e-06 2.69032e+25 -4.85813 3.43154 272.082 
-3.58375e-06 -3.58375e-06 2.69418e+25 -5.57997 2.70159 271.606 
-1.67242e-06 -3.58375e-06 2.69316e+25 -6.3265 1.64937 271.853 
-1.69631e-05 -3.10592e-06 2.68363e+25 -0.0653187 0.406066 272.839 
-1.50517e-05 -3.10592e-06 2.69017e+25 -0.585044 2.45769 272.137 
-1.31404e-05 -3.10592e-06 2.68997e+25 -1.27544 3.3753 272.152 
-1.12291e-05 -3.10592e-06 2.69256e+25 -1.93634 4.19764 271.74 
-9.31775e-06 -3.10592e-06 2.69584e+25 -2.85219 4.2247 271.556 
-7.40642e-06 -3.10592e-06 2.69401e+25 -3.89673 4.10329 271.806 
-5.49508e-06 -3.10592e-06 2.69241e+25 -4.92548 3.59849 271.848 
-3.58375e-06 -3.10592e-06 2.69277e+25 -5.67369 2.89786 271.763 
-1.67242e-06 -3.10592e-06 2.69197e+25 -6.50281 1.84577 271.879 
-1.69631e-05 -2.62808e-06 2.68502e+25 0.0678429 0.445196 272.745 
-1.50517e-05 -2.62808e-06 2.68923e+25 -0.473524 2.64357 272.211 
-1.31404e-05 -2.62808e-06 2.68916e+25 -1.43694 3.62989 272.237 
-1.12291e-05 -2.62808e-06 2.69394e+25 -1.79549 4.27398 271.654 
-9.31775e-06 -2.62808e-06 2.69316e+25 -2.77934 4.56111 271.779 
-7.40642e-06 -2.62808e-06 2.69421e+25 -3.97157 4.38253 271.722 
-5.49508e-06 -2.62808e-06 2.69228e+25 -4.91391 3.84195 271.828 
-3.58375e-06 -2.62808e-06 2.6924e+25 -5.68911 3.03348 271.853 
-1.67242e-06 -2.62808e-06 2.69128e+25 -6.58678 1.91922 271.886 
-1.69631e-05 -2.15025e-06 2.68466e+25 0.0433597 0.405908 272.845 
-1.50517e-05 -2.15025e-06 2.68915e+25 -0.277296 2.72628 272.223 
-1.31404e-05 -2.15025e-06 2.69026e+25 -1.28644 3.75962 272.078 
-1.12291e-05 -2.15025e-06 2.69539e+25 -1.90069 4.26013 271.594 
-9.31775e-06 -2.15025e-06 2.69549e+25 -2.7048 4.8331 271.607 
-7.40642e-06 -2.15025e-06 2.69311e+25 -3.93035 4.62993 271.827 
-5.49508e-06 -2.15025e-06 2.69156e+25 -4.80645 4.0208 271.837 
-3.58375e-06 -2.15025e-06 2.6915e+25 -5.68494 3.2699 271.902 
-1.67242e-06 -2.15025e-06 2.6927e+25 -6.48053 1.89802 271.713 
-1.69631e-05 -1.67242e-06 2.6849e+25 -0.026451 0.365516 272.871 
-1.50517e-05 -1.67242e-06 2.68988e+25 -0.0262409 2.8229 272.233 
-1.31404e-05 -1.67242e-06 2.69327e+25 -1.12761 3.92359 271.949 
-1.12291e-05 -1.67242e-06 2.69586e+25 -1.96133 4.37501 271.459 
-9.31775e-06 -1.67242e-06 2.69423e+25 -2.77566 4.96617 271.608 
-7.40642e-06 -1.67242e-06 2.6928e+25 -3.84312 4.77917 271.859 
-5.49508e-06 -1.67242e-06 2.69273e+25 -4.62703 4.21204 271.825 
-3.58375e-06 -1.67242e-06 2.68899e+25 -5.68578 3.57318 272.088 
-1.67242e-06 -1.67242e-06 2.69268e+25 -6.44417 2.14355 271.805 
-1.69631e-05 -1.19458e-06 2.68278e+25 0.00169511 0.375731 272.911 
-1.50517e-05 -1.19458e-06 2.69016e+25 -0.187918 2.98503 272.22 
-1.31404e-05 -1.19458e-06 2.69193e+25 -0.896216 4.05959 271.946 
-1.12291e-05 -1.19458e-06 2.69573e+25 -1.8509 4.81844 271.521 
-9.31775e-06 -1.19458e-06 2.69521e+25 -2.82641 5.14663 271.634 
-7.40642e-06 -1.19458e-06 2.69557e+25 -3.65987 5.04231 271.59 
-5.49508e-06 -1.19458e-06 2.69095e+25 -4.69631 4.31393 271.862 
-3.58375e-06 -1.19458e-06 2.68897e+25 -5.69612 3.80274 272.049 
-1.67242e-06 -1.19458e-06 2.68972e+25 -6.59251 2.5146 272.046 
-1.69631e-05 -7.1675e-07 2.68394e+25 -0.0613573 0.453572 272.81 
-1.50517e-05 -7.1675e-07 2.68957e+25 -0.213808 3.16346 272.199 
-1.31404e-05 -7.1675e-07 2.69104e+25 -0.809893 4.19852 272.029 
-1.12291e-05 -7.1675e-07 2.69288e+25 -1.77724 5.20576 271.74 
-9.31775e-06 -7.1675e-07 2.69415e+25 -2.76762 5.36912 271.555 
-7.40642e-06 -7.1675e-07 2.69296e+25 -3.62426 5.36516 271.689 
-5.49508e-06 -7.1675e-07 2.69131e+25 -4.85486 4.62463 271.937 
-3.58375e-06 -7.1675e-07 2.69007e+25 -5.87411 4.00523 271.892 
-1.67242e-06 -7.1675e-07 2.69145e+25 -6.67863 2.86873 271.959 
-1.69631e-05 -2.38917e-07 2.68051e+25 0.0315046 0.51143 272.844 
-1.50517e-05 -2.38917e-07 2.68842e+25 -0.253362 3.24448 272.103 
-1.31404e-05 -2.38917e-07 2.69034e+25 -0.63587 4.41695 271.922 
-1.12291e-05 -2.38917e-07 2.6902e+25 -1.87692 5.41615 271.771 
-9.31775e-06 -2.38917e-07 2.69051e+25 -2.92053 5.58886 271.687 
-7.40642e-06 -2.38917e-07 2.69238e+25 -3.77644 5.73324 271.765 
-5.49508e-06 -2.38917e-07 2.69142e+25 -4.82693 4.97203 271.802 
-3.58375e-06 -2.38917e-07 2.68995e+25 -5.7828 4.1916 271.884 
-1.67242e-06 -2.38917e-07 2.68703e+25 -6.62668 3.1125 272.085 
-1.64852e-05 -1.69631e-05 2.68543e+25 -0.0304861 0.040764 272.899 
-1.45739e-05 -1.69631e-05 2.68335e+25 0.0816105 0.0255652 272.728 
