ITEM: TIMESTEP
340000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68991e+25 -0.299034 -0.0804217 272.314 
-9.31775e-06 -1.55296e-05 2.6907e+25 -0.334409 -0.0673283 272.182 
-7.40642e-06 -1.55296e-05 2.69004e+25 -0.53252 -0.0781693 272.263 
-5.49508e-06 -1.55296e-05 2.68999e+25 -0.746177 0.229603 272.179 
-3.58375e-06 -1.55296e-05 2.68979e+25 -0.732582 -0.0564755 272.283 
-1.67242e-06 -1.55296e-05 2.68735e+25 -0.742107 0.106896 272.53 
-1.69631e-05 -1.50517e-05 2.68614e+25 -0.0496265 0.0743719 272.791 
-1.50517e-05 -1.50517e-05 2.69232e+25 0.0574736 0.242669 272.036 
-1.31404e-05 -1.50517e-05 2.69022e+25 -0.063734 0.196243 272.275 
-1.12291e-05 -1.50517e-05 2.68947e+25 -0.483909 -0.142118 272.277 
-9.31775e-06 -1.50517e-05 2.69132e+25 -0.40987 -0.0186397 272.062 
-7.40642e-06 -1.50517e-05 2.69028e+25 -0.7175 0.0772815 272.165 
-5.49508e-06 -1.50517e-05 2.69001e+25 -0.831515 0.289652 272.176 
-3.58375e-06 -1.50517e-05 2.6913e+25 -0.901713 -0.0904685 272.048 
-1.67242e-06 -1.50517e-05 2.68737e+25 -1.16333 0.247632 272.514 
-1.69631e-05 -1.45739e-05 2.68692e+25 0.0432178 0.0971081 272.74 
-1.50517e-05 -1.45739e-05 2.69387e+25 0.13954 0.175439 271.901 
-1.31404e-05 -1.45739e-05 2.69142e+25 -0.0851648 0.296683 272.095 
-1.12291e-05 -1.45739e-05 2.68867e+25 -0.45952 -0.136722 272.358 
-9.31775e-06 -1.45739e-05 2.69179e+25 -0.663566 0.158189 272.058 
-7.40642e-06 -1.45739e-05 2.69152e+25 -0.994142 0.064615 272.114 
-5.49508e-06 -1.45739e-05 2.69149e+25 -1.21834 0.358215 272.104 
-3.58375e-06 -1.45739e-05 2.6932e+25 -1.1975 -0.151622 271.94 
-1.67242e-06 -1.45739e-05 2.68836e+25 -1.40127 0.32277 272.426 
-1.69631e-05 -1.40961e-05 2.6858e+25 0.0274036 0.0571875 272.756 
-1.50517e-05 -1.40961e-05 2.69193e+25 -0.0537992 0.150934 272.106 
-1.31404e-05 -1.40961e-05 2.69224e+25 -0.229717 0.411998 271.983 
-1.12291e-05 -1.40961e-05 2.68872e+25 -0.481071 -0.00175005 272.283 
-9.31775e-06 -1.40961e-05 2.69116e+25 -0.747548 0.406856 271.893 
-7.40642e-06 -1.40961e-05 2.69183e+25 -1.22221 0.0218759 272.108 
-5.49508e-06 -1.40961e-05 2.69197e+25 -1.22273 0.447326 272.001 
-3.58375e-06 -1.40961e-05 2.69087e+25 -1.63071 -0.174695 272.166 
-1.67242e-06 -1.40961e-05 2.69007e+25 -1.53541 0.254804 272.295 
-1.69631e-05 -1.36182e-05 2.68512e+25 0.0562685 -0.0438402 272.645 
-1.50517e-05 -1.36182e-05 2.69177e+25 -0.185243 0.130879 272.146 
-1.31404e-05 -1.36182e-05 2.69321e+25 -0.116502 0.402893 271.974 
-1.12291e-05 -1.36182e-05 2.69172e+25 -0.423897 0.124069 272.014 
-9.31775e-06 -1.36182e-05 2.69299e+25 -0.928297 0.443561 271.862 
-7.40642e-06 -1.36182e-05 2.69502e+25 -1.51437 0.0305679 271.849 
-5.49508e-06 -1.36182e-05 2.69394e+25 -1.37443 0.365864 271.884 
-3.58375e-06 -1.36182e-05 2.69072e+25 -1.8759 -0.127146 272.121 
-1.67242e-06 -1.36182e-05 2.69173e+25 -1.76972 0.213037 272.135 
-1.69631e-05 -1.31404e-05 2.68537e+25 -0.00593549 -0.0719206 272.635 
-1.50517e-05 -1.31404e-05 2.69223e+25 -0.259577 0.283924 271.939 
-1.31404e-05 -1.31404e-05 2.69225e+25 -0.186608 0.456226 271.987 
-1.12291e-05 -1.31404e-05 2.69192e+25 -0.523593 0.207143 271.937 
-9.31775e-06 -1.31404e-05 2.69489e+25 -1.25504 0.436856 271.833 
-7.40642e-06 -1.31404e-05 2.69563e+25 -1.69344 0.115376 271.76 
-5.49508e-06 -1.31404e-05 2.69323e+25 -1.6039 0.223253 271.833 
-3.58375e-06 -1.31404e-05 2.69244e+25 -1.95594 -0.0986937 272.037 
-1.67242e-06 -1.31404e-05 2.69355e+25 -1.99585 0.251574 271.925 
-1.69631e-05 -1.26626e-05 2.68433e+25 -0.00956462 -0.0676986 272.741 
-1.50517e-05 -1.26626e-05 2.69138e+25 -0.0817546 0.324304 272.016 
-1.31404e-05 -1.26626e-05 2.69197e+25 -0.403755 0.555235 272.038 
-1.12291e-05 -1.26626e-05 2.69236e+25 -0.57751 0.450741 272.021 
-9.31775e-06 -1.26626e-05 2.69387e+25 -1.30839 0.54649 271.798 
-7.40642e-06 -1.26626e-05 2.69441e+25 -1.84254 0.26532 271.828 
-5.49508e-06 -1.26626e-05 2.69121e+25 -1.92723 0.175264 272.045 
-3.58375e-06 -1.26626e-05 2.69226e+25 -2.1863 0.0578122 271.91 
-1.67242e-06 -1.26626e-05 2.69312e+25 -2.30912 0.227655 271.929 
-1.69631e-05 -1.21847e-05 2.68666e+25 0.0278055 -0.0443015 272.769 
-1.50517e-05 -1.21847e-05 2.69366e+25 -0.0941669 0.279757 271.822 
-1.31404e-05 -1.21847e-05 2.69064e+25 -0.4966 0.562646 272.068 
-1.12291e-05 -1.21847e-05 2.69258e+25 -0.865732 0.650808 271.96 
-9.31775e-06 -1.21847e-05 2.69416e+25 -1.47591 0.724782 271.821 
-7.40642e-06 -1.21847e-05 2.69392e+25 -2.0374 0.491882 271.906 
-5.49508e-06 -1.21847e-05 2.69314e+25 -2.1551 0.174062 272.043 
-3.58375e-06 -1.21847e-05 2.69485e+25 -2.2325 0.168114 271.931 
-1.67242e-06 -1.21847e-05 2.69295e+25 -2.40976 0.164656 271.812 
-1.69631e-05 -1.17069e-05 2.68517e+25 -0.0229732 -0.0657607 272.829 
-1.50517e-05 -1.17069e-05 2.69358e+25 -0.15239 0.430816 271.823 
-1.31404e-05 -1.17069e-05 2.69246e+25 -0.500082 0.589792 272.036 
-1.12291e-05 -1.17069e-05 2.69087e+25 -0.983327 0.844438 272.119 
-9.31775e-06 -1.17069e-05 2.69443e+25 -1.44161 0.878685 271.673 
-7.40642e-06 -1.17069e-05 2.69201e+25 -2.02714 0.586885 271.92 
-5.49508e-06 -1.17069e-05 2.6917e+25 -2.38383 0.208366 272.032 
-3.58375e-06 -1.17069e-05 2.69373e+25 -2.51729 0.234355 271.929 
-1.67242e-06 -1.17069e-05 2.69307e+25 -2.55426 0.178688 271.903 
-1.69631e-05 -1.12291e-05 2.68504e+25 -0.0242908 0.0196526 272.759 
-1.50517e-05 -1.12291e-05 2.69268e+25 -0.182919 0.477271 272.059 
-1.31404e-05 -1.12291e-05 2.69414e+25 -0.566654 0.569194 271.941 
-1.12291e-05 -1.12291e-05 2.69194e+25 -0.961929 0.885482 272.004 
-9.31775e-06 -1.12291e-05 2.69444e+25 -1.40576 1.0183 271.774 
-7.40642e-06 -1.12291e-05 2.69426e+25 -1.99451 0.669539 271.975 
-5.49508e-06 -1.12291e-05 2.69336e+25 -2.50496 0.394771 271.84 
-3.58375e-06 -1.12291e-05 2.69255e+25 -2.78102 0.228353 272.065 
-1.67242e-06 -1.12291e-05 2.69161e+25 -2.80584 0.198338 272.006 
-1.69631e-05 -1.07512e-05 2.68601e+25 0.0546581 -0.0335648 272.664 
-1.50517e-05 -1.07512e-05 2.69279e+25 -0.298726 0.512581 271.919 
-1.31404e-05 -1.07512e-05 2.69241e+25 -0.465672 0.629372 271.948 
-1.12291e-05 -1.07512e-05 2.69241e+25 -1.04221 0.948715 271.96 
-9.31775e-06 -1.07512e-05 2.69332e+25 -1.58826 1.23625 271.849 
-7.40642e-06 -1.07512e-05 2.69222e+25 -2.18216 0.740054 271.976 
-5.49508e-06 -1.07512e-05 2.69419e+25 -2.6113 0.603753 271.774 
-3.58375e-06 -1.07512e-05 2.69183e+25 -3.04092 0.290559 272.112 
-1.67242e-06 -1.07512e-05 2.68881e+25 -3.24836 0.265371 272.219 
-1.69631e-05 -1.02734e-05 2.68491e+25 -0.0873146 0.00877227 272.747 
-1.50517e-05 -1.02734e-05 2.69386e+25 -0.0556699 0.529197 271.89 
-1.31404e-05 -1.02734e-05 2.6912e+25 -0.658582 0.695827 272.112 
-1.12291e-05 -1.02734e-05 2.69032e+25 -1.09862 1.09661 272.169 
-9.31775e-06 -1.02734e-05 2.69288e+25 -1.7773 1.40254 271.924 
-7.40642e-06 -1.02734e-05 2.69104e+25 -2.19478 0.834305 272.016 
-5.49508e-06 -1.02734e-05 2.69421e+25 -2.84579 0.714577 271.732 
-3.58375e-06 -1.02734e-05 2.69319e+25 -3.18777 0.440387 271.823 
-1.67242e-06 -1.02734e-05 2.68842e+25 -3.85729 0.38004 272.277 
-1.69631e-05 -9.79558e-06 2.68563e+25 -0.0317569 0.12756 272.683 
-1.50517e-05 -9.79558e-06 2.69432e+25 -0.125162 0.655443 271.861 
-1.31404e-05 -9.79558e-06 2.69321e+25 -0.674519 0.890923 271.99 
-1.12291e-05 -9.79558e-06 2.69285e+25 -1.19568 1.17595 272.013 
-9.31775e-06 -9.79558e-06 2.69209e+25 -1.80409 1.62833 272.04 
-7.40642e-06 -9.79558e-06 2.6921e+25 -2.24913 1.02362 271.981 
-5.49508e-06 -9.79558e-06 2.69496e+25 -3.31806 0.850066 271.723 
-3.58375e-06 -9.79558e-06 2.69246e+25 -3.52475 0.582874 271.963 
-1.67242e-06 -9.79558e-06 2.69022e+25 -4.08933 0.482312 272.209 
-1.69631e-05 -9.31775e-06 2.68551e+25 -0.0243994 0.188616 272.757 
-1.50517e-05 -9.31775e-06 2.69278e+25 -0.0248033 0.710462 271.988 
-1.31404e-05 -9.31775e-06 2.6943e+25 -0.60785 1.11437 271.91 
-1.12291e-05 -9.31775e-06 2.69426e+25 -1.10228 1.21682 271.789 
-9.31775e-06 -9.31775e-06 2.69335e+25 -1.83179 1.74746 271.958 
-7.40642e-06 -9.31775e-06 2.69104e+25 -2.47669 1.20415 272.134 
-5.49508e-06 -9.31775e-06 2.69578e+25 -3.4445 1.10527 271.645 
-3.58375e-06 -9.31775e-06 2.69285e+25 -3.98114 0.73366 271.971 
-1.67242e-06 -9.31775e-06 2.68976e+25 -4.43695 0.371568 272.159 
-1.69631e-05 -8.83992e-06 2.68474e+25 -0.0471016 0.250666 272.81 
-1.50517e-05 -8.83992e-06 2.694e+25 -0.0923018 0.738208 271.943 
-1.31404e-05 -8.83992e-06 2.69416e+25 -0.589821 1.31529 271.776 
-1.12291e-05 -8.83992e-06 2.69419e+25 -1.26329 1.44203 271.812 
-9.31775e-06 -8.83992e-06 2.69442e+25 -1.90772 1.86774 271.93 
-7.40642e-06 -8.83992e-06 2.69095e+25 -2.67399 1.48838 272.112 
-5.49508e-06 -8.83992e-06 2.69672e+25 -3.40194 1.32423 271.541 
-3.58375e-06 -8.83992e-06 2.69492e+25 -4.22106 0.86403 271.852 
-1.67242e-06 -8.83992e-06 2.68942e+25 -4.73212 0.393236 272.384 
-1.69631e-05 -8.36208e-06 2.68547e+25 0.0377082 0.263837 272.825 
-1.50517e-05 -8.36208e-06 2.69347e+25 -0.236686 0.740577 271.972 
-1.31404e-05 -8.36208e-06 2.69488e+25 -0.767277 1.45517 271.817 
-1.12291e-05 -8.36208e-06 2.69337e+25 -1.5226 1.63674 271.956 
-9.31775e-06 -8.36208e-06 2.69508e+25 -1.81097 2.00568 271.794 
-7.40642e-06 -8.36208e-06 2.69169e+25 -2.65783 1.80501 272.03 
-5.49508e-06 -8.36208e-06 2.69544e+25 -3.37397 1.46147 271.632 
-3.58375e-06 -8.36208e-06 2.6932e+25 -4.42837 0.994125 272.051 
-1.67242e-06 -8.36208e-06 2.69044e+25 -4.93654 0.522234 272.201 
-1.69631e-05 -7.88425e-06 2.68508e+25 0.0369786 0.181141 272.761 
-1.50517e-05 -7.88425e-06 2.69193e+25 -0.19441 0.841137 271.953 
-1.31404e-05 -7.88425e-06 2.69362e+25 -0.756975 1.67653 271.84 
-1.12291e-05 -7.88425e-06 2.69309e+25 -1.47199 1.75904 271.929 
-9.31775e-06 -7.88425e-06 2.69421e+25 -1.96782 2.18016 271.912 
-7.40642e-06 -7.88425e-06 2.69349e+25 -2.77339 2.03171 271.896 
-5.49508e-06 -7.88425e-06 2.69387e+25 -3.64067 1.59829 271.745 
-3.58375e-06 -7.88425e-06 2.69272e+25 -4.39328 1.2318 271.996 
-1.67242e-06 -7.88425e-06 2.69247e+25 -5.03794 0.675104 272.158 
-1.69631e-05 -7.40642e-06 2.68623e+25 0.0565879 0.130069 272.772 
-1.50517e-05 -7.40642e-06 2.69502e+25 -0.18851 1.06758 271.766 
-1.31404e-05 -7.40642e-06 2.69369e+25 -0.804244 1.7556 271.786 
-1.12291e-05 -7.40642e-06 2.69204e+25 -1.50487 1.83902 272.007 
-9.31775e-06 -7.40642e-06 2.69474e+25 -2.06096 2.42287 271.691 
-7.40642e-06 -7.40642e-06 2.69523e+25 -2.94364 2.31896 271.861 
-5.49508e-06 -7.40642e-06 2.69383e+25 -3.68728 1.69961 271.8 
-3.58375e-06 -7.40642e-06 2.69344e+25 -4.49557 1.51146 271.897 
-1.67242e-06 -7.40642e-06 2.68998e+25 -5.07733 0.796825 272.165 
-1.69631e-05 -6.92858e-06 2.68496e+25 0.0261576 0.0550817 272.765 
-1.50517e-05 -6.92858e-06 2.69315e+25 -0.217602 1.41226 271.907 
-1.31404e-05 -6.92858e-06 2.69409e+25 -0.846081 1.83415 271.785 
-1.12291e-05 -6.92858e-06 2.69176e+25 -1.5315 2.01239 271.976 
-9.31775e-06 -6.92858e-06 2.69551e+25 -2.2703 2.5355 271.693 
-7.40642e-06 -6.92858e-06 2.69238e+25 -3.08357 2.56393 272.085 
-5.49508e-06 -6.92858e-06 2.69465e+25 -3.89689 1.84891 271.83 
-3.58375e-06 -6.92858e-06 2.69207e+25 -4.58344 1.72511 271.915 
-1.67242e-06 -6.92858e-06 2.69046e+25 -5.16791 0.905584 272.111 
-1.69631e-05 -6.45075e-06 2.68528e+25 -0.00659484 0.0732559 272.758 
-1.50517e-05 -6.45075e-06 2.69304e+25 -0.242539 1.48389 271.968 
-1.31404e-05 -6.45075e-06 2.69506e+25 -0.824405 1.93282 271.699 
-1.12291e-05 -6.45075e-06 2.69152e+25 -1.58697 2.28129 271.833 
-9.31775e-06 -6.45075e-06 2.69443e+25 -2.49404 2.65989 271.775 
-7.40642e-06 -6.45075e-06 2.6921e+25 -3.13303 2.77963 271.915 
-5.49508e-06 -6.45075e-06 2.69364e+25 -4.09147 2.00523 271.84 
-3.58375e-06 -6.45075e-06 2.69324e+25 -4.76697 1.86427 271.849 
-1.67242e-06 -6.45075e-06 2.69003e+25 -5.56022 1.03216 272.087 
-1.69631e-05 -5.97292e-06 2.68784e+25 0.0115986 0.0926753 272.686 
-1.50517e-05 -5.97292e-06 2.69321e+25 -0.358054 1.58124 271.958 
-1.31404e-05 -5.97292e-06 2.69429e+25 -0.858284 2.05569 271.788 
-1.12291e-05 -5.97292e-06 2.69373e+25 -1.68679 2.58941 271.78 
-9.31775e-06 -5.97292e-06 2.69506e+25 -2.60804 2.88907 271.682 
-7.40642e-06 -5.97292e-06 2.69394e+25 -3.41382 2.97413 271.732 
-5.49508e-06 -5.97292e-06 2.69317e+25 -4.33921 2.21348 271.856 
-3.58375e-06 -5.97292e-06 2.6945e+25 -4.89427 2.03951 271.95 
-1.67242e-06 -5.97292e-06 2.69238e+25 -5.63613 1.1975 271.934 
-1.69631e-05 -5.49508e-06 2.68539e+25 -0.000869562 0.11946 272.829 
-1.50517e-05 -5.49508e-06 2.69136e+25 -0.543668 1.73419 272.129 
-1.31404e-05 -5.49508e-06 2.69177e+25 -1.04268 2.21928 271.983 
-1.12291e-05 -5.49508e-06 2.69224e+25 -1.91865 2.79395 271.963 
-9.31775e-06 -5.49508e-06 2.69445e+25 -2.78554 3.10073 271.706 
-7.40642e-06 -5.49508e-06 2.69626e+25 -3.75798 3.21486 271.522 
-5.49508e-06 -5.49508e-06 2.69417e+25 -4.5204 2.41634 271.82 
-3.58375e-06 -5.49508e-06 2.69291e+25 -5.29393 2.18532 271.944 
-1.67242e-06 -5.49508e-06 2.69123e+25 -5.77257 1.35003 272.066 
-1.69631e-05 -5.01725e-06 2.68582e+25 0.00995919 0.0982072 272.86 
-1.50517e-05 -5.01725e-06 2.69255e+25 -0.757382 1.87889 272.049 
-1.31404e-05 -5.01725e-06 2.69144e+25 -1.30765 2.47459 272.005 
-1.12291e-05 -5.01725e-06 2.69351e+25 -1.92467 2.95756 271.926 
-9.31775e-06 -5.01725e-06 2.69591e+25 -2.74769 3.34941 271.715 
-7.40642e-06 -5.01725e-06 2.69482e+25 -3.80554 3.38296 271.644 
-5.49508e-06 -5.01725e-06 2.69179e+25 -4.68231 2.61995 271.972 
-3.58375e-06 -5.01725e-06 2.69099e+25 -5.54559 2.36032 271.933 
-1.67242e-06 -5.01725e-06 2.69129e+25 -5.95949 1.54652 272.005 
-1.69631e-05 -4.53942e-06 2.68549e+25 -0.0198426 0.130227 272.796 
-1.50517e-05 -4.53942e-06 2.69317e+25 -0.632868 1.891 272.096 
-1.31404e-05 -4.53942e-06 2.69122e+25 -1.15653 2.6626 272.037 
-1.12291e-05 -4.53942e-06 2.69329e+25 -2.01045 3.24898 271.895 
-9.31775e-06 -4.53942e-06 2.69431e+25 -2.85044 3.55313 271.768 
-7.40642e-06 -4.53942e-06 2.69449e+25 -3.91685 3.5507 271.865 
-5.49508e-06 -4.53942e-06 2.69228e+25 -4.81771 2.82272 271.914 
-3.58375e-06 -4.53942e-06 2.69315e+25 -5.55347 2.53218 271.821 
-1.67242e-06 -4.53942e-06 2.6908e+25 -6.01872 1.61781 271.983 
-1.69631e-05 -4.06158e-06 2.68463e+25 -0.0260909 0.196356 272.781 
-1.50517e-05 -4.06158e-06 2.69248e+25 -0.508391 2.07801 272.068 
-1.31404e-05 -4.06158e-06 2.69287e+25 -1.13892 2.88682 272.004 
-1.12291e-05 -4.06158e-06 2.69486e+25 -2.03012 3.57717 271.74 
-9.31775e-06 -4.06158e-06 2.6955e+25 -2.90831 3.77266 271.62 
-7.40642e-06 -4.06158e-06 2.69087e+25 -3.87305 3.74677 271.992 
-5.49508e-06 -4.06158e-06 2.69048e+25 -4.6931 3.16094 272.126 
-3.58375e-06 -4.06158e-06 2.69346e+25 -5.50518 2.66531 271.848 
-1.67242e-06 -4.06158e-06 2.69172e+25 -6.08863 1.61415 271.831 
-1.69631e-05 -3.58375e-06 2.68573e+25 -0.0546005 0.298112 272.742 
-1.50517e-05 -3.58375e-06 2.69114e+25 -0.391845 2.27392 272.13 
-1.31404e-05 -3.58375e-06 2.69327e+25 -0.850189 3.09852 271.978 
-1.12291e-05 -3.58375e-06 2.69398e+25 -1.93885 3.92477 271.76 
-9.31775e-06 -3.58375e-06 2.69553e+25 -2.95756 4.04615 271.64 
-7.40642e-06 -3.58375e-06 2.69173e+25 -3.85404 3.91698 271.97 
-5.49508e-06 -3.58375e-06 2.68928e+25 -4.92787 3.43078 272.181 
-3.58375e-06 -3.58375e-06 2.69384e+25 -5.60267 2.78781 271.731 
-1.67242e-06 -3.58375e-06 2.69212e+25 -6.28021 1.78963 271.956 
-1.69631e-05 -3.10592e-06 2.68445e+25 -0.0393461 0.423911 272.831 
-1.50517e-05 -3.10592e-06 2.69085e+25 -0.360742 2.40329 272.12 
-1.31404e-05 -3.10592e-06 2.69138e+25 -1.00166 3.28364 272.111 
-1.12291e-05 -3.10592e-06 2.6929e+25 -1.87512 4.12201 271.831 
-9.31775e-06 -3.10592e-06 2.69531e+25 -2.8205 4.27706 271.683 
-7.40642e-06 -3.10592e-06 2.69317e+25 -3.81114 4.29393 271.932 
-5.49508e-06 -3.10592e-06 2.69189e+25 -4.96142 3.62597 271.946 
-3.58375e-06 -3.10592e-06 2.69157e+25 -5.71191 2.98608 271.934 
-1.67242e-06 -3.10592e-06 2.69157e+25 -6.40308 1.89809 271.96 
-1.69631e-05 -2.62808e-06 2.6854e+25 0.0651478 0.421967 272.764 
-1.50517e-05 -2.62808e-06 2.69025e+25 -0.289072 2.53525 272.184 
-1.31404e-05 -2.62808e-06 2.68933e+25 -1.15661 3.57736 272.217 
-1.12291e-05 -2.62808e-06 2.69292e+25 -1.71735 4.2127 271.815 
-9.31775e-06 -2.62808e-06 2.69242e+25 -2.7926 4.68189 271.872 
-7.40642e-06 -2.62808e-06 2.69283e+25 -3.98038 4.52786 271.945 
-5.49508e-06 -2.62808e-06 2.69099e+25 -4.93865 3.88145 271.971 
-3.58375e-06 -2.62808e-06 2.6918e+25 -5.71875 3.16186 271.918 
-1.67242e-06 -2.62808e-06 2.69179e+25 -6.5124 1.96735 271.889 
-1.69631e-05 -2.15025e-06 2.68575e+25 0.0582929 0.341909 272.801 
-1.50517e-05 -2.15025e-06 2.68934e+25 -0.296686 2.57036 272.223 
-1.31404e-05 -2.15025e-06 2.69123e+25 -1.08862 3.73695 272.026 
-1.12291e-05 -2.15025e-06 2.69351e+25 -1.79778 4.25383 271.784 
-9.31775e-06 -2.15025e-06 2.69399e+25 -2.75976 5.03607 271.728 
-7.40642e-06 -2.15025e-06 2.69245e+25 -3.97255 4.70235 271.954 
-5.49508e-06 -2.15025e-06 2.69185e+25 -4.82022 4.06077 271.894 
-3.58375e-06 -2.15025e-06 2.69098e+25 -5.70611 3.41336 271.945 
-1.67242e-06 -2.15025e-06 2.69241e+25 -6.40903 2.02601 271.784 
-1.69631e-05 -1.67242e-06 2.68595e+25 -0.0526784 0.315398 272.775 
-1.50517e-05 -1.67242e-06 2.68994e+25 -0.0914481 2.61701 272.269 
-1.31404e-05 -1.67242e-06 2.69385e+25 -1.01748 3.92411 271.972 
-1.12291e-05 -1.67242e-06 2.69531e+25 -1.89448 4.44593 271.597 
-9.31775e-06 -1.67242e-06 2.69369e+25 -2.76275 5.14799 271.698 
-7.40642e-06 -1.67242e-06 2.69141e+25 -3.85381 4.87341 271.963 
-5.49508e-06 -1.67242e-06 2.69198e+25 -4.6709 4.22317 271.974 
-3.58375e-06 -1.67242e-06 2.68934e+25 -5.75898 3.67764 272.087 
-1.67242e-06 -1.67242e-06 2.6921e+25 -6.42841 2.26863 271.87 
-1.69631e-05 -1.19458e-06 2.68401e+25 -0.00368354 0.358765 272.839 
-1.50517e-05 -1.19458e-06 2.69032e+25 -0.108334 2.72445 272.185 
-1.31404e-05 -1.19458e-06 2.69264e+25 -0.924127 4.0586 271.963 
-1.12291e-05 -1.19458e-06 2.69448e+25 -1.86693 4.82219 271.648 
-9.31775e-06 -1.19458e-06 2.69425e+25 -2.85977 5.30602 271.741 
-7.40642e-06 -1.19458e-06 2.69308e+25 -3.59637 5.20126 271.795 
-5.49508e-06 -1.19458e-06 2.69001e+25 -4.70063 4.36854 272.004 
-3.58375e-06 -1.19458e-06 2.68988e+25 -5.8206 3.92777 272.041 
-1.67242e-06 -1.19458e-06 2.6905e+25 -6.60934 2.55348 272 
-1.69631e-05 -7.1675e-07 2.68465e+25 -0.0635282 0.460993 272.79 
-1.50517e-05 -7.1675e-07 2.69163e+25 -0.107145 2.9081 272.124 
-1.31404e-05 -7.1675e-07 2.69125e+25 -0.882442 4.23637 272.048 
-1.12291e-05 -7.1675e-07 2.69082e+25 -1.75707 5.20008 271.982 
-9.31775e-06 -7.1675e-07 2.69323e+25 -2.80719 5.49768 271.754 
-7.40642e-06 -7.1675e-07 2.69101e+25 -3.63047 5.4685 271.901 
-5.49508e-06 -7.1675e-07 2.69021e+25 -4.80645 4.70308 272.061 
-3.58375e-06 -7.1675e-07 2.69028e+25 -5.90137 4.1563 271.98 
-1.67242e-06 -7.1675e-07 2.69193e+25 -6.79719 2.83395 271.911 
-1.69631e-05 -2.38917e-07 2.68222e+25 0.0118298 0.530703 272.767 
-1.50517e-05 -2.38917e-07 2.68971e+25 -0.24513 3.01886 272.034 
-1.31404e-05 -2.38917e-07 2.68967e+25 -0.695999 4.47899 271.975 
-1.12291e-05 -2.38917e-07 2.68767e+25 -1.7977 5.42224 272.065 
-9.31775e-06 -2.38917e-07 2.68855e+25 -2.95019 5.71228 271.96 
-7.40642e-06 -2.38917e-07 2.69025e+25 -3.84722 5.7501 271.968 
-5.49508e-06 -2.38917e-07 2.69024e+25 -4.83929 5.05119 271.976 
-3.58375e-06 -2.38917e-07 2.68916e+25 -5.74005 4.34747 271.956 
-1.67242e-06 -2.38917e-07 2.68758e+25 -6.81774 3.06943 271.993 
-1.64852e-05 -1.69631e-05 2.68462e+25 0.0386464 0.0358233 272.943 
-1.45739e-05 -1.69631e-05 2.68438e+25 0.00778852 0.0152248 272.716 
