ITEM: TIMESTEP
710000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69001e+25 -0.0997499 -0.0459225 272.21 
-1.12291e-05 -1.55296e-05 2.68907e+25 -0.146406 0.0553934 272.294 
-9.31775e-06 -1.55296e-05 2.68949e+25 -0.293238 0.000339065 272.237 
-7.40642e-06 -1.55296e-05 2.69041e+25 -0.53872 0.0125967 272.203 
-5.49508e-06 -1.55296e-05 2.68991e+25 -0.918347 0.152728 272.124 
-3.58375e-06 -1.55296e-05 2.68969e+25 -1.05945 0.135614 272.208 
-1.67242e-06 -1.55296e-05 2.68834e+25 -1.11574 -0.0281188 272.415 
-1.69631e-05 -1.50517e-05 2.68529e+25 0.0116923 -0.0260903 272.811 
-1.50517e-05 -1.50517e-05 2.69122e+25 0.0671759 0.19728 272.161 
-1.31404e-05 -1.50517e-05 2.69105e+25 -0.0154055 -0.0402923 272.153 
-1.12291e-05 -1.50517e-05 2.69056e+25 -0.273372 0.0315212 272.141 
-9.31775e-06 -1.50517e-05 2.69075e+25 -0.347776 0.121368 272.151 
-7.40642e-06 -1.50517e-05 2.69031e+25 -0.755007 0.140872 272.144 
-5.49508e-06 -1.50517e-05 2.69174e+25 -1.11176 0.223169 272.061 
-3.58375e-06 -1.50517e-05 2.69193e+25 -1.26023 0.106058 271.989 
-1.67242e-06 -1.50517e-05 2.68923e+25 -1.52619 0.0414978 272.284 
-1.69631e-05 -1.45739e-05 2.68632e+25 0.00628372 -0.0443974 272.692 
-1.50517e-05 -1.45739e-05 2.69086e+25 0.0425364 0.17359 272.1 
-1.31404e-05 -1.45739e-05 2.6925e+25 -0.125296 0.054206 271.951 
-1.12291e-05 -1.45739e-05 2.69e+25 -0.318606 0.0767098 272.159 
-9.31775e-06 -1.45739e-05 2.69171e+25 -0.454476 0.261408 272.082 
-7.40642e-06 -1.45739e-05 2.69049e+25 -0.987785 0.238858 272.189 
-5.49508e-06 -1.45739e-05 2.6926e+25 -1.42209 0.357222 271.958 
-3.58375e-06 -1.45739e-05 2.69269e+25 -1.56474 0.0580259 271.999 
-1.67242e-06 -1.45739e-05 2.69011e+25 -1.74221 0.0666399 272.178 
-1.69631e-05 -1.40961e-05 2.68553e+25 0.0201653 -0.0485976 272.751 
-1.50517e-05 -1.40961e-05 2.6913e+25 -0.113968 0.173099 272.12 
-1.31404e-05 -1.40961e-05 2.69286e+25 -0.324223 0.134957 271.929 
-1.12291e-05 -1.40961e-05 2.69023e+25 -0.39279 0.163008 272.174 
-9.31775e-06 -1.40961e-05 2.69062e+25 -0.611929 0.396184 272.044 
-7.40642e-06 -1.40961e-05 2.68966e+25 -1.11758 0.301463 272.232 
-5.49508e-06 -1.40961e-05 2.69275e+25 -1.54611 0.486715 271.858 
-3.58375e-06 -1.40961e-05 2.69157e+25 -1.90692 0.0329349 272.064 
-1.67242e-06 -1.40961e-05 2.69146e+25 -1.85798 0.0285927 272.085 
-1.69631e-05 -1.36182e-05 2.68437e+25 0.00857697 -0.074931 272.785 
-1.50517e-05 -1.36182e-05 2.69011e+25 -0.206218 0.183275 272.254 
-1.31404e-05 -1.36182e-05 2.69326e+25 -0.395955 0.147091 271.945 
-1.12291e-05 -1.36182e-05 2.69144e+25 -0.560454 0.260861 272.066 
-9.31775e-06 -1.36182e-05 2.69289e+25 -0.873629 0.426736 271.902 
-7.40642e-06 -1.36182e-05 2.6927e+25 -1.35986 0.432498 271.967 
-5.49508e-06 -1.36182e-05 2.69256e+25 -1.61702 0.583419 271.959 
-3.58375e-06 -1.36182e-05 2.69229e+25 -2.07268 0.0410682 271.979 
-1.67242e-06 -1.36182e-05 2.69159e+25 -1.98512 0.0165638 272.061 
-1.69631e-05 -1.31404e-05 2.68446e+25 -0.00618327 -0.0670057 272.813 
-1.50517e-05 -1.31404e-05 2.69047e+25 -0.211885 0.246641 272.151 
-1.31404e-05 -1.31404e-05 2.6923e+25 -0.287385 0.164533 271.998 
-1.12291e-05 -1.31404e-05 2.69146e+25 -0.659149 0.328283 271.973 
-9.31775e-06 -1.31404e-05 2.69362e+25 -1.15478 0.450592 271.892 
-7.40642e-06 -1.31404e-05 2.69332e+25 -1.63423 0.563836 271.924 
-5.49508e-06 -1.31404e-05 2.69248e+25 -1.75668 0.601197 271.89 
-3.58375e-06 -1.31404e-05 2.69243e+25 -2.14995 0.10276 271.982 
-1.67242e-06 -1.31404e-05 2.69151e+25 -2.26352 0.119007 272.01 
-1.69631e-05 -1.26626e-05 2.68363e+25 -0.000257649 -0.0569944 272.815 
-1.50517e-05 -1.26626e-05 2.68976e+25 -0.111437 0.268064 272.18 
-1.31404e-05 -1.26626e-05 2.69174e+25 -0.271591 0.227933 272.04 
-1.12291e-05 -1.26626e-05 2.69162e+25 -0.764189 0.498369 272.038 
-9.31775e-06 -1.26626e-05 2.69271e+25 -1.28754 0.567488 271.929 
-7.40642e-06 -1.26626e-05 2.69218e+25 -1.83888 0.661948 271.934 
-5.49508e-06 -1.26626e-05 2.69205e+25 -1.99111 0.636652 271.941 
-3.58375e-06 -1.26626e-05 2.69302e+25 -2.26858 0.231958 271.865 
-1.67242e-06 -1.26626e-05 2.69166e+25 -2.49223 0.207502 272.059 
-1.69631e-05 -1.21847e-05 2.68505e+25 0.00168992 -0.0562263 272.794 
-1.50517e-05 -1.21847e-05 2.69184e+25 -0.0503939 0.284879 271.98 
-1.31404e-05 -1.21847e-05 2.69134e+25 -0.396904 0.30654 271.988 
-1.12291e-05 -1.21847e-05 2.69177e+25 -0.85919 0.636851 272.031 
-9.31775e-06 -1.21847e-05 2.69312e+25 -1.55373 0.708147 271.896 
-7.40642e-06 -1.21847e-05 2.69302e+25 -1.96956 0.751566 271.915 
-5.49508e-06 -1.21847e-05 2.69321e+25 -2.16171 0.65158 271.958 
-3.58375e-06 -1.21847e-05 2.6945e+25 -2.34252 0.348993 271.893 
-1.67242e-06 -1.21847e-05 2.69138e+25 -2.59769 0.190997 272.004 
-1.69631e-05 -1.17069e-05 2.68498e+25 0.015382 -0.0674235 272.813 
-1.50517e-05 -1.17069e-05 2.69264e+25 -0.163999 0.444276 271.905 
-1.31404e-05 -1.17069e-05 2.69326e+25 -0.512466 0.36791 271.96 
-1.12291e-05 -1.17069e-05 2.69144e+25 -1.03085 0.792584 272.07 
-9.31775e-06 -1.17069e-05 2.69332e+25 -1.67382 0.819517 271.85 
-7.40642e-06 -1.17069e-05 2.69182e+25 -2.09295 0.813567 271.977 
-5.49508e-06 -1.17069e-05 2.69225e+25 -2.29795 0.633043 272.015 
-3.58375e-06 -1.17069e-05 2.69331e+25 -2.65124 0.44443 271.964 
-1.67242e-06 -1.17069e-05 2.69197e+25 -2.83753 0.181106 271.984 
-1.69631e-05 -1.12291e-05 2.686e+25 -0.0138305 -0.0476645 272.724 
-1.50517e-05 -1.12291e-05 2.69246e+25 -0.19581 0.551473 272.008 
-1.31404e-05 -1.12291e-05 2.69301e+25 -0.61865 0.442046 271.917 
-1.12291e-05 -1.12291e-05 2.69214e+25 -1.05255 0.905434 272.003 
-9.31775e-06 -1.12291e-05 2.69175e+25 -1.66586 1.00867 272.023 
-7.40642e-06 -1.12291e-05 2.69256e+25 -2.14753 0.915461 272.044 
-5.49508e-06 -1.12291e-05 2.69272e+25 -2.51546 0.730184 271.967 
-3.58375e-06 -1.12291e-05 2.69169e+25 -2.82946 0.468049 272.109 
-1.67242e-06 -1.12291e-05 2.69159e+25 -3.07585 0.188432 272.032 
-1.69631e-05 -1.07512e-05 2.68518e+25 0.0288494 -0.0816321 272.732 
-1.50517e-05 -1.07512e-05 2.69237e+25 -0.221381 0.557228 271.957 
-1.31404e-05 -1.07512e-05 2.69332e+25 -0.565214 0.534902 271.908 
-1.12291e-05 -1.07512e-05 2.69232e+25 -1.14092 1.01055 271.965 
-9.31775e-06 -1.07512e-05 2.69142e+25 -1.68392 1.29726 271.996 
-7.40642e-06 -1.07512e-05 2.69187e+25 -2.39223 0.958471 272.023 
-5.49508e-06 -1.07512e-05 2.69298e+25 -2.62749 0.920718 271.9 
-3.58375e-06 -1.07512e-05 2.6927e+25 -3.0514 0.543004 272.037 
-1.67242e-06 -1.07512e-05 2.6914e+25 -3.42427 0.259694 272.097 
-1.69631e-05 -1.02734e-05 2.68467e+25 -0.0505612 -0.0406028 272.773 
-1.50517e-05 -1.02734e-05 2.69274e+25 -0.0931285 0.578882 271.974 
-1.31404e-05 -1.02734e-05 2.69181e+25 -0.630787 0.632972 272.007 
-1.12291e-05 -1.02734e-05 2.69159e+25 -1.1761 1.1638 272.08 
-9.31775e-06 -1.02734e-05 2.69097e+25 -1.87852 1.50144 272.108 
-7.40642e-06 -1.02734e-05 2.69134e+25 -2.50852 1.03322 272.02 
-5.49508e-06 -1.02734e-05 2.69298e+25 -2.83984 1.02238 271.945 
-3.58375e-06 -1.02734e-05 2.69259e+25 -3.26793 0.696168 271.899 
-1.67242e-06 -1.02734e-05 2.69158e+25 -3.80334 0.35372 272.052 
-1.69631e-05 -9.79558e-06 2.68555e+25 -0.0265917 0.0499534 272.745 
-1.50517e-05 -9.79558e-06 2.69236e+25 -0.0945158 0.676601 272 
-1.31404e-05 -9.79558e-06 2.69384e+25 -0.645437 0.86194 271.868 
-1.12291e-05 -9.79558e-06 2.69272e+25 -1.30996 1.25687 271.945 
-9.31775e-06 -9.79558e-06 2.69092e+25 -1.99895 1.70286 272.138 
-7.40642e-06 -9.79558e-06 2.69083e+25 -2.54578 1.1926 272.067 
-5.49508e-06 -9.79558e-06 2.69325e+25 -3.25893 1.04868 271.894 
-3.58375e-06 -9.79558e-06 2.69252e+25 -3.55151 0.896899 271.973 
-1.67242e-06 -9.79558e-06 2.6909e+25 -3.97178 0.456816 272.082 
-1.69631e-05 -9.31775e-06 2.68642e+25 -0.00911318 0.0675787 272.66 
-1.50517e-05 -9.31775e-06 2.6911e+25 -0.0989411 0.702616 272.113 
-1.31404e-05 -9.31775e-06 2.69389e+25 -0.576531 1.1101 271.833 
-1.12291e-05 -9.31775e-06 2.69448e+25 -1.39781 1.41555 271.732 
-9.31775e-06 -9.31775e-06 2.69076e+25 -2.05738 1.79537 272.092 
-7.40642e-06 -9.31775e-06 2.69004e+25 -2.60095 1.36686 272.176 
-5.49508e-06 -9.31775e-06 2.69372e+25 -3.53007 1.19914 271.83 
-3.58375e-06 -9.31775e-06 2.69174e+25 -3.95259 1.01245 272.03 
-1.67242e-06 -9.31775e-06 2.69135e+25 -4.24188 0.415173 272.085 
-1.69631e-05 -8.83992e-06 2.68404e+25 0.0139331 0.0888877 272.81 
-1.50517e-05 -8.83992e-06 2.69113e+25 -0.156093 0.733368 272.064 
-1.31404e-05 -8.83992e-06 2.69441e+25 -0.536118 1.31824 271.77 
-1.12291e-05 -8.83992e-06 2.69355e+25 -1.38686 1.66856 271.856 
-9.31775e-06 -8.83992e-06 2.69209e+25 -2.10901 1.85463 272.094 
-7.40642e-06 -8.83992e-06 2.69003e+25 -2.78272 1.66572 272.166 
-5.49508e-06 -8.83992e-06 2.69421e+25 -3.70321 1.33332 271.807 
-3.58375e-06 -8.83992e-06 2.69289e+25 -4.2363 1.04609 271.958 
-1.67242e-06 -8.83992e-06 2.6897e+25 -4.56819 0.419714 272.215 
-1.69631e-05 -8.36208e-06 2.68465e+25 -0.00955127 0.0934626 272.857 
-1.50517e-05 -8.36208e-06 2.69221e+25 -0.243653 0.791621 272.014 
-1.31404e-05 -8.36208e-06 2.69392e+25 -0.726249 1.4725 271.805 
-1.12291e-05 -8.36208e-06 2.69232e+25 -1.49341 1.90174 271.983 
-9.31775e-06 -8.36208e-06 2.6926e+25 -2.11761 2.06445 271.955 
-7.40642e-06 -8.36208e-06 2.69044e+25 -2.98853 1.97178 272.126 
-5.49508e-06 -8.36208e-06 2.69262e+25 -3.70702 1.50548 271.929 
-3.58375e-06 -8.36208e-06 2.69269e+25 -4.4664 1.15546 272.07 
-1.67242e-06 -8.36208e-06 2.69136e+25 -4.89351 0.496031 272.105 
-1.69631e-05 -7.88425e-06 2.68538e+25 -0.0136633 0.118052 272.811 
-1.50517e-05 -7.88425e-06 2.69094e+25 -0.20993 0.914416 272.035 
-1.31404e-05 -7.88425e-06 2.69357e+25 -0.869101 1.66136 271.86 
-1.12291e-05 -7.88425e-06 2.69206e+25 -1.54917 2.06142 272.012 
-9.31775e-06 -7.88425e-06 2.692e+25 -2.27981 2.28667 272.01 
-7.40642e-06 -7.88425e-06 2.69195e+25 -3.13442 2.16576 272.027 
-5.49508e-06 -7.88425e-06 2.69151e+25 -3.81202 1.71941 271.999 
-3.58375e-06 -7.88425e-06 2.69176e+25 -4.53745 1.3713 272.04 
-1.67242e-06 -7.88425e-06 2.69188e+25 -5.02474 0.618998 272.094 
-1.69631e-05 -7.40642e-06 2.68603e+25 0.00264297 0.12523 272.772 
-1.50517e-05 -7.40642e-06 2.69336e+25 -0.286955 1.09253 271.886 
-1.31404e-05 -7.40642e-06 2.6933e+25 -0.969737 1.76368 271.861 
-1.12291e-05 -7.40642e-06 2.69155e+25 -1.57773 2.1984 272.063 
-9.31775e-06 -7.40642e-06 2.69328e+25 -2.36401 2.50348 271.898 
-7.40642e-06 -7.40642e-06 2.69261e+25 -3.24318 2.36402 272.024 
-5.49508e-06 -7.40642e-06 2.69232e+25 -3.88254 1.8936 271.958 
-3.58375e-06 -7.40642e-06 2.6915e+25 -4.55838 1.57346 272.047 
-1.67242e-06 -7.40642e-06 2.69061e+25 -5.19135 0.714713 272.097 
-1.69631e-05 -6.92858e-06 2.68555e+25 0.0234426 0.108167 272.776 
-1.50517e-05 -6.92858e-06 2.69298e+25 -0.238709 1.31476 271.916 
-1.31404e-05 -6.92858e-06 2.69397e+25 -0.932894 1.91723 271.811 
-1.12291e-05 -6.92858e-06 2.69192e+25 -1.56521 2.35985 272.013 
-9.31775e-06 -6.92858e-06 2.69341e+25 -2.4909 2.65661 271.903 
-7.40642e-06 -6.92858e-06 2.69177e+25 -3.33804 2.60839 272.073 
-5.49508e-06 -6.92858e-06 2.69247e+25 -3.97326 2.01224 272.019 
-3.58375e-06 -6.92858e-06 2.69212e+25 -4.63715 1.71857 271.971 
-1.67242e-06 -6.92858e-06 2.69146e+25 -5.21603 0.847113 272.009 
-1.69631e-05 -6.45075e-06 2.68561e+25 -0.0433591 0.166348 272.735 
-1.50517e-05 -6.45075e-06 2.69368e+25 -0.321338 1.45734 271.834 
-1.31404e-05 -6.45075e-06 2.69491e+25 -0.984284 2.06402 271.733 
-1.12291e-05 -6.45075e-06 2.69052e+25 -1.68851 2.5471 271.972 
-9.31775e-06 -6.45075e-06 2.69207e+25 -2.60384 2.89885 271.936 
-7.40642e-06 -6.45075e-06 2.69222e+25 -3.30432 2.79585 271.965 
-5.49508e-06 -6.45075e-06 2.69197e+25 -4.11034 2.12852 272.01 
-3.58375e-06 -6.45075e-06 2.69186e+25 -4.87596 1.88488 271.991 
-1.67242e-06 -6.45075e-06 2.69034e+25 -5.44936 0.998251 272.108 
-1.69631e-05 -5.97292e-06 2.68634e+25 -0.0126433 0.247185 272.728 
-1.50517e-05 -5.97292e-06 2.69322e+25 -0.385633 1.58634 271.905 
-1.31404e-05 -5.97292e-06 2.6936e+25 -0.98814 2.24091 271.837 
-1.12291e-05 -5.97292e-06 2.69179e+25 -1.87263 2.82335 271.968 
-9.31775e-06 -5.97292e-06 2.69294e+25 -2.68713 3.19441 271.898 
-7.40642e-06 -5.97292e-06 2.69296e+25 -3.49148 2.99562 271.853 
-5.49508e-06 -5.97292e-06 2.69106e+25 -4.359 2.33001 272.027 
-3.58375e-06 -5.97292e-06 2.6926e+25 -4.93019 2.02033 271.98 
-1.67242e-06 -5.97292e-06 2.69255e+25 -5.64815 1.13036 271.963 
-1.69631e-05 -5.49508e-06 2.68508e+25 0.0526525 0.218242 272.761 
-1.50517e-05 -5.49508e-06 2.69154e+25 -0.366649 1.70449 272.072 
-1.31404e-05 -5.49508e-06 2.69134e+25 -0.990171 2.40007 272.002 
-1.12291e-05 -5.49508e-06 2.69113e+25 -2.07718 3.0862 271.989 
-9.31775e-06 -5.49508e-06 2.69303e+25 -2.7527 3.40581 271.833 
-7.40642e-06 -5.49508e-06 2.69333e+25 -3.59176 3.18629 271.791 
-5.49508e-06 -5.49508e-06 2.69218e+25 -4.50896 2.52051 272.011 
-3.58375e-06 -5.49508e-06 2.69212e+25 -5.1374 2.15109 271.988 
-1.67242e-06 -5.49508e-06 2.69164e+25 -5.73686 1.26217 272.004 
-1.69631e-05 -5.01725e-06 2.68623e+25 -0.0042027 0.19054 272.751 
-1.50517e-05 -5.01725e-06 2.69195e+25 -0.423402 1.80122 272.049 
-1.31404e-05 -5.01725e-06 2.69247e+25 -1.1217 2.66396 271.942 
-1.12291e-05 -5.01725e-06 2.69275e+25 -2.03416 3.30009 271.887 
-9.31775e-06 -5.01725e-06 2.69428e+25 -2.77472 3.57144 271.747 
-7.40642e-06 -5.01725e-06 2.69193e+25 -3.68806 3.34516 271.937 
-5.49508e-06 -5.01725e-06 2.68988e+25 -4.64692 2.69982 272.099 
-3.58375e-06 -5.01725e-06 2.69129e+25 -5.37153 2.27392 271.989 
-1.67242e-06 -5.01725e-06 2.69147e+25 -5.86901 1.46385 271.956 
-1.69631e-05 -4.53942e-06 2.68485e+25 -0.012342 0.204399 272.813 
-1.50517e-05 -4.53942e-06 2.69155e+25 -0.398034 1.84507 272.076 
-1.31404e-05 -4.53942e-06 2.69198e+25 -1.01704 2.87927 271.958 
-1.12291e-05 -4.53942e-06 2.69296e+25 -2.02793 3.5687 271.915 
-9.31775e-06 -4.53942e-06 2.69415e+25 -2.8646 3.68072 271.731 
-7.40642e-06 -4.53942e-06 2.69193e+25 -3.8532 3.59909 272.005 
-5.49508e-06 -4.53942e-06 2.69102e+25 -4.72296 2.92143 272.021 
-3.58375e-06 -4.53942e-06 2.69175e+25 -5.43737 2.42264 272.001 
-1.67242e-06 -4.53942e-06 2.68978e+25 -5.94693 1.63659 272.032 
-1.69631e-05 -4.06158e-06 2.68507e+25 0.0147633 0.208367 272.78 
-1.50517e-05 -4.06158e-06 2.69247e+25 -0.394519 1.99592 272.02 
-1.31404e-05 -4.06158e-06 2.69173e+25 -1.03549 3.10071 271.998 
-1.12291e-05 -4.06158e-06 2.69287e+25 -1.97726 3.86575 271.886 
-9.31775e-06 -4.06158e-06 2.69416e+25 -2.86705 3.88464 271.721 
-7.40642e-06 -4.06158e-06 2.69061e+25 -3.81976 3.82077 272.047 
-5.49508e-06 -4.06158e-06 2.69044e+25 -4.68249 3.22956 272.163 
-3.58375e-06 -4.06158e-06 2.69221e+25 -5.50067 2.58576 271.972 
-1.67242e-06 -4.06158e-06 2.69055e+25 -6.03952 1.77245 271.948 
-1.69631e-05 -3.58375e-06 2.68565e+25 -0.0204218 0.220073 272.753 
-1.50517e-05 -3.58375e-06 2.69146e+25 -0.401895 2.16893 272.048 
-1.31404e-05 -3.58375e-06 2.6916e+25 -0.86606 3.2948 271.982 
-1.12291e-05 -3.58375e-06 2.69287e+25 -1.83891 4.13568 271.894 
-9.31775e-06 -3.58375e-06 2.69342e+25 -2.90924 4.16082 271.761 
-7.40642e-06 -3.58375e-06 2.69171e+25 -3.86987 3.94505 272.002 
-5.49508e-06 -3.58375e-06 2.68996e+25 -4.73548 3.5074 272.172 
-3.58375e-06 -3.58375e-06 2.69208e+25 -5.68055 2.78778 271.897 
-1.67242e-06 -3.58375e-06 2.69131e+25 -6.23787 1.9121 272.009 
-1.69631e-05 -3.10592e-06 2.68345e+25 -0.0302133 0.314275 272.892 
-1.50517e-05 -3.10592e-06 2.69214e+25 -0.403403 2.27469 272.04 
-1.31404e-05 -3.10592e-06 2.69046e+25 -0.932352 3.45217 272.125 
-1.12291e-05 -3.10592e-06 2.69129e+25 -1.83422 4.31353 271.989 
-9.31775e-06 -3.10592e-06 2.69365e+25 -2.83243 4.4423 271.796 
-7.40642e-06 -3.10592e-06 2.69178e+25 -3.81744 4.23256 272.014 
-5.49508e-06 -3.10592e-06 2.69009e+25 -4.79021 3.71306 272.131 
-3.58375e-06 -3.10592e-06 2.69153e+25 -5.73291 3.00729 271.926 
-1.67242e-06 -3.10592e-06 2.69e+25 -6.39453 1.95827 272.043 
-1.69631e-05 -2.62808e-06 2.68398e+25 0.00410761 0.384101 272.823 
-1.50517e-05 -2.62808e-06 2.69106e+25 -0.377475 2.41458 272.114 
-1.31404e-05 -2.62808e-06 2.6906e+25 -1.10455 3.70853 272.128 
-1.12291e-05 -2.62808e-06 2.69298e+25 -1.73744 4.45889 271.862 
-9.31775e-06 -2.62808e-06 2.69158e+25 -2.75569 4.78181 271.922 
-7.40642e-06 -2.62808e-06 2.69188e+25 -3.87021 4.47024 271.972 
-5.49508e-06 -2.62808e-06 2.69013e+25 -4.85744 4.0287 272.134 
-3.58375e-06 -2.62808e-06 2.69199e+25 -5.77117 3.17733 271.923 
-1.67242e-06 -2.62808e-06 2.69077e+25 -6.43397 2.04622 271.982 
-1.69631e-05 -2.15025e-06 2.68444e+25 0.0115843 0.390874 272.822 
-1.50517e-05 -2.15025e-06 2.69026e+25 -0.314374 2.49799 272.135 
-1.31404e-05 -2.15025e-06 2.69131e+25 -1.04523 3.91227 271.997 
-1.12291e-05 -2.15025e-06 2.69246e+25 -1.89757 4.58107 271.887 
-9.31775e-06 -2.15025e-06 2.6925e+25 -2.74875 5.04805 271.867 
-7.40642e-06 -2.15025e-06 2.69208e+25 -3.88742 4.71228 271.949 
-5.49508e-06 -2.15025e-06 2.69039e+25 -4.87672 4.25776 271.997 
-3.58375e-06 -2.15025e-06 2.69026e+25 -5.79303 3.35373 272.006 
-1.67242e-06 -2.15025e-06 2.69146e+25 -6.47155 2.18814 271.919 
-1.69631e-05 -1.67242e-06 2.68504e+25 -0.0205827 0.401062 272.823 
-1.50517e-05 -1.67242e-06 2.68961e+25 -0.182701 2.57267 272.242 
-1.31404e-05 -1.67242e-06 2.69297e+25 -1.07144 4.13645 271.926 
-1.12291e-05 -1.67242e-06 2.69261e+25 -1.99321 4.82759 271.836 
-9.31775e-06 -1.67242e-06 2.69272e+25 -2.79266 5.18322 271.864 
-7.40642e-06 -1.67242e-06 2.69112e+25 -3.86454 4.91221 271.929 
-5.49508e-06 -1.67242e-06 2.692e+25 -4.83219 4.44855 271.974 
-3.58375e-06 -1.67242e-06 2.68902e+25 -5.7338 3.59972 272.134 
-1.67242e-06 -1.67242e-06 2.69105e+25 -6.61471 2.43078 271.98 
-1.69631e-05 -1.19458e-06 2.68411e+25 0.0470929 0.353855 272.812 
-1.50517e-05 -1.19458e-06 2.68928e+25 -0.161085 2.72172 272.218 
-1.31404e-05 -1.19458e-06 2.69221e+25 -1.06624 4.30769 271.984 
-1.12291e-05 -1.19458e-06 2.69236e+25 -1.88432 5.12484 271.849 
-9.31775e-06 -1.19458e-06 2.6928e+25 -2.76978 5.35725 271.858 
-7.40642e-06 -1.19458e-06 2.69178e+25 -3.62781 5.24914 271.905 
-5.49508e-06 -1.19458e-06 2.69155e+25 -4.81671 4.60937 271.946 
-3.58375e-06 -1.19458e-06 2.68978e+25 -5.89592 3.88851 272.054 
-1.67242e-06 -1.19458e-06 2.69086e+25 -6.75554 2.68644 271.915 
-1.69631e-05 -7.1675e-07 2.68429e+25 -0.0303899 0.355514 272.802 
-1.50517e-05 -7.1675e-07 2.69067e+25 -0.151928 2.93871 272.147 
-1.31404e-05 -7.1675e-07 2.69289e+25 -1.03553 4.47979 271.907 
-1.12291e-05 -7.1675e-07 2.69016e+25 -1.83865 5.40971 272.028 
-9.31775e-06 -7.1675e-07 2.69254e+25 -2.76281 5.62769 271.843 
-7.40642e-06 -7.1675e-07 2.69138e+25 -3.59908 5.53951 271.924 
-5.49508e-06 -7.1675e-07 2.69005e+25 -4.81128 4.91538 272.046 
-3.58375e-06 -7.1675e-07 2.6903e+25 -5.83763 4.14843 271.966 
-1.67242e-06 -7.1675e-07 2.6897e+25 -6.85588 2.93578 272.004 
-1.69631e-05 -2.38917e-07 2.68213e+25 0.0085325 0.386177 272.779 
-1.50517e-05 -2.38917e-07 2.68913e+25 -0.219434 3.13774 272.033 
-1.31404e-05 -2.38917e-07 2.68992e+25 -0.906487 4.72656 271.938 
-1.12291e-05 -2.38917e-07 2.68736e+25 -1.82673 5.56373 272.096 
-9.31775e-06 -2.38917e-07 2.68959e+25 -2.78016 5.8611 271.9 
-7.40642e-06 -2.38917e-07 2.68952e+25 -3.65563 5.80522 271.972 
-5.49508e-06 -2.38917e-07 2.68966e+25 -4.81569 5.27692 272.023 
-3.58375e-06 -2.38917e-07 2.68836e+25 -5.73569 4.36692 271.997 
-1.67242e-06 -2.38917e-07 2.6869e+25 -6.74536 3.20316 272.095 
-1.64852e-05 -1.69631e-05 2.68432e+25 0.0526762 0.0155094 272.904 
-1.45739e-05 -1.69631e-05 2.685e+25 -0.0168467 -0.00688894 272.746 
