ITEM: TIMESTEP
100000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68867e+25 -0.261607 -0.297371 272.231 
-9.31775e-06 -1.55296e-05 2.69058e+25 -0.384611 0.14198 272.333 
-7.40642e-06 -1.55296e-05 2.69186e+25 -0.679349 -0.104819 272.093 
-5.49508e-06 -1.55296e-05 2.6882e+25 -0.6728 -0.131627 272.15 
-3.58375e-06 -1.55296e-05 2.69281e+25 -0.545826 0.112822 272.139 
-1.67242e-06 -1.55296e-05 2.68092e+25 -1.03393 0.584605 273.128 
-1.69631e-05 -1.50517e-05 2.68617e+25 -0.0674882 0.0592664 272.777 
-1.50517e-05 -1.50517e-05 2.69422e+25 0.0661363 0.5272 271.923 
-1.31404e-05 -1.50517e-05 2.69161e+25 0.00683492 0.106158 272.148 
-1.12291e-05 -1.50517e-05 2.68895e+25 -0.52586 -0.527154 272.147 
-9.31775e-06 -1.50517e-05 2.68875e+25 -0.388438 0.216982 272.238 
-7.40642e-06 -1.50517e-05 2.68972e+25 -0.969361 0.127218 272.053 
-5.49508e-06 -1.50517e-05 2.68875e+25 -0.418974 -0.122542 272.066 
-3.58375e-06 -1.50517e-05 2.69404e+25 -0.899309 0.280486 271.823 
-1.67242e-06 -1.50517e-05 2.68338e+25 -1.54498 1.00722 272.958 
-1.69631e-05 -1.45739e-05 2.68779e+25 0.0205133 0.0944483 272.507 
-1.50517e-05 -1.45739e-05 2.69817e+25 0.156538 0.564276 271.615 
-1.31404e-05 -1.45739e-05 2.69029e+25 0.0205448 0.120785 272.105 
-1.12291e-05 -1.45739e-05 2.68642e+25 -0.405334 -0.507293 272.418 
-9.31775e-06 -1.45739e-05 2.69067e+25 -0.64075 0.487793 272.037 
-7.40642e-06 -1.45739e-05 2.68938e+25 -1.21991 -0.0914177 272.384 
-5.49508e-06 -1.45739e-05 2.6895e+25 -0.734958 0.105653 272.355 
-3.58375e-06 -1.45739e-05 2.69082e+25 -1.38768 0.368001 271.917 
-1.67242e-06 -1.45739e-05 2.68291e+25 -1.71956 1.20775 272.959 
-1.69631e-05 -1.40961e-05 2.68803e+25 0.040486 0.0343216 272.575 
-1.50517e-05 -1.40961e-05 2.69231e+25 0.144437 0.38232 271.861 
-1.31404e-05 -1.40961e-05 2.69052e+25 -0.437087 0.304363 271.983 
-1.12291e-05 -1.40961e-05 2.68703e+25 -0.715824 -0.491876 272.534 
-9.31775e-06 -1.40961e-05 2.69138e+25 -0.968149 0.699574 271.795 
-7.40642e-06 -1.40961e-05 2.68966e+25 -1.45414 -0.458799 272.498 
-5.49508e-06 -1.40961e-05 2.68739e+25 -1.41577 0.490006 272.397 
-3.58375e-06 -1.40961e-05 2.68863e+25 -1.94169 0.180158 272.327 
-1.67242e-06 -1.40961e-05 2.6865e+25 -1.31435 1.06047 272.614 
-1.69631e-05 -1.36182e-05 2.68127e+25 -0.00340159 -0.00692887 272.668 
-1.50517e-05 -1.36182e-05 2.69283e+25 -0.0555474 0.205354 271.835 
-1.31404e-05 -1.36182e-05 2.6888e+25 -0.574222 0.399308 272.162 
-1.12291e-05 -1.36182e-05 2.68927e+25 -0.761062 -0.411735 272.155 
-9.31775e-06 -1.36182e-05 2.69249e+25 -1.0379 0.631337 271.9 
-7.40642e-06 -1.36182e-05 2.69233e+25 -1.7315 -0.457006 272.064 
-5.49508e-06 -1.36182e-05 2.69225e+25 -1.96653 0.517667 272.128 
-3.58375e-06 -1.36182e-05 2.68724e+25 -2.43959 0.0671101 272.417 
-1.67242e-06 -1.36182e-05 2.69035e+25 -1.79144 0.828293 272.317 
-1.69631e-05 -1.31404e-05 2.6858e+25 0.0486986 -0.0962014 272.437 
-1.50517e-05 -1.31404e-05 2.69133e+25 -0.0141844 0.390008 271.857 
-1.31404e-05 -1.31404e-05 2.68869e+25 -0.297944 0.535323 272.143 
-1.12291e-05 -1.31404e-05 2.68872e+25 -0.857651 -0.30108 272.065 
-9.31775e-06 -1.31404e-05 2.69694e+25 -1.26439 0.594294 271.697 
-7.40642e-06 -1.31404e-05 2.69418e+25 -1.69915 -0.335866 271.862 
-5.49508e-06 -1.31404e-05 2.69075e+25 -2.24111 0.491914 272.082 
-3.58375e-06 -1.31404e-05 2.69337e+25 -2.59637 -0.0462456 272.009 
-1.67242e-06 -1.31404e-05 2.69415e+25 -2.09996 0.781384 271.748 
-1.69631e-05 -1.26626e-05 2.68621e+25 0.0387074 -0.214554 272.467 
-1.50517e-05 -1.26626e-05 2.69214e+25 -0.068687 0.476154 271.836 
-1.31404e-05 -1.26626e-05 2.68974e+25 -0.309893 0.764836 272.282 
-1.12291e-05 -1.26626e-05 2.68926e+25 -0.650072 -0.0435642 272.296 
-9.31775e-06 -1.26626e-05 2.693e+25 -1.32623 0.678478 271.756 
-7.40642e-06 -1.26626e-05 2.68938e+25 -1.75696 -0.124022 272.212 
-5.49508e-06 -1.26626e-05 2.68981e+25 -2.34632 0.511933 272.351 
-3.58375e-06 -1.26626e-05 2.68999e+25 -2.83315 0.104863 272.028 
-1.67242e-06 -1.26626e-05 2.69484e+25 -2.17553 0.626663 271.928 
-1.69631e-05 -1.21847e-05 2.68747e+25 -0.0701799 -0.142123 272.59 
-1.50517e-05 -1.21847e-05 2.69981e+25 -0.0273329 0.402926 271.363 
-1.31404e-05 -1.21847e-05 2.69042e+25 -0.270869 1.04279 272.077 
-1.12291e-05 -1.21847e-05 2.6885e+25 -0.860315 0.309454 272.238 
-9.31775e-06 -1.21847e-05 2.69358e+25 -1.75283 0.861584 272.034 
-7.40642e-06 -1.21847e-05 2.68952e+25 -1.80603 0.197276 272.207 
-5.49508e-06 -1.21847e-05 2.69033e+25 -2.64266 0.67109 272.244 
-3.58375e-06 -1.21847e-05 2.69163e+25 -2.84617 0.198605 272.268 
-1.67242e-06 -1.21847e-05 2.69124e+25 -2.44976 0.298042 271.976 
-1.69631e-05 -1.17069e-05 2.68516e+25 0.042718 -0.150352 272.811 
-1.50517e-05 -1.17069e-05 2.69797e+25 -0.198903 0.644046 271.465 
-1.31404e-05 -1.17069e-05 2.6927e+25 -0.413884 1.14464 272.121 
-1.12291e-05 -1.17069e-05 2.68597e+25 -1.25929 0.471258 272.533 
-9.31775e-06 -1.17069e-05 2.6913e+25 -1.67819 1.14153 272.046 
-7.40642e-06 -1.17069e-05 2.68675e+25 -2.33071 0.30866 272.303 
-5.49508e-06 -1.17069e-05 2.68652e+25 -2.78266 0.704784 272.423 
-3.58375e-06 -1.17069e-05 2.69204e+25 -2.78706 0.261597 272.008 
-1.67242e-06 -1.17069e-05 2.69061e+25 -2.55114 0.235874 272.174 
-1.69631e-05 -1.12291e-05 2.68316e+25 0.0718737 -0.214363 272.761 
-1.50517e-05 -1.12291e-05 2.69412e+25 -0.272558 0.628015 271.829 
-1.31404e-05 -1.12291e-05 2.68957e+25 -0.432157 1.10536 272.227 
-1.12291e-05 -1.12291e-05 2.68377e+25 -1.30507 0.647577 272.554 
-9.31775e-06 -1.12291e-05 2.69129e+25 -1.76071 1.23884 272.204 
-7.40642e-06 -1.12291e-05 2.69057e+25 -2.57182 0.474633 272.432 
-5.49508e-06 -1.12291e-05 2.6898e+25 -2.50793 0.784269 272.225 
-3.58375e-06 -1.12291e-05 2.69222e+25 -2.89044 0.220894 272.058 
-1.67242e-06 -1.12291e-05 2.6905e+25 -2.62534 0.172909 272.237 
-1.69631e-05 -1.07512e-05 2.68285e+25 0.0393739 -0.324917 272.602 
-1.50517e-05 -1.07512e-05 2.69905e+25 -0.210807 0.627752 271.279 
-1.31404e-05 -1.07512e-05 2.69053e+25 -0.594522 1.1589 272.065 
-1.12291e-05 -1.07512e-05 2.68509e+25 -1.27963 0.846116 272.425 
-9.31775e-06 -1.07512e-05 2.69077e+25 -2.18548 1.24073 272.181 
-7.40642e-06 -1.07512e-05 2.68463e+25 -2.30205 0.424348 272.577 
-5.49508e-06 -1.07512e-05 2.69091e+25 -2.68994 1.06023 272.027 
-3.58375e-06 -1.07512e-05 2.6918e+25 -2.95398 0.278974 272.288 
-1.67242e-06 -1.07512e-05 2.68787e+25 -3.16252 -0.0793169 272.198 
-1.69631e-05 -1.02734e-05 2.68552e+25 -0.110869 -0.245604 272.475 
-1.50517e-05 -1.02734e-05 2.69518e+25 -0.0629873 0.657179 271.594 
-1.31404e-05 -1.02734e-05 2.69151e+25 -0.821248 1.09119 272.148 
-1.12291e-05 -1.02734e-05 2.68912e+25 -1.50791 1.25306 272.387 
-9.31775e-06 -1.02734e-05 2.69041e+25 -2.08783 1.16238 271.978 
-7.40642e-06 -1.02734e-05 2.68298e+25 -2.15345 0.454544 272.709 
-5.49508e-06 -1.02734e-05 2.69152e+25 -2.86552 1.21333 271.903 
-3.58375e-06 -1.02734e-05 2.6904e+25 -2.80572 0.388427 272.141 
-1.67242e-06 -1.02734e-05 2.68865e+25 -3.92813 -0.0155493 272.16 
-1.69631e-05 -9.79558e-06 2.68649e+25 0.0205151 -0.116468 272.658 
-1.50517e-05 -9.79558e-06 2.69677e+25 -0.325249 0.864104 271.722 
-1.31404e-05 -9.79558e-06 2.69228e+25 -0.657442 1.20206 272.075 
-1.12291e-05 -9.79558e-06 2.69538e+25 -1.52681 1.414 271.904 
-9.31775e-06 -9.79558e-06 2.69054e+25 -2.3474 1.39428 272.153 
-7.40642e-06 -9.79558e-06 2.6882e+25 -2.49129 0.67283 272.427 
-5.49508e-06 -9.79558e-06 2.69209e+25 -2.89774 1.14456 271.781 
-3.58375e-06 -9.79558e-06 2.69024e+25 -2.89994 0.630216 272.065 
-1.67242e-06 -9.79558e-06 2.69352e+25 -4.19321 0.154118 271.925 
-1.69631e-05 -9.31775e-06 2.68451e+25 0.0473628 -0.177906 272.816 
-1.50517e-05 -9.31775e-06 2.69425e+25 -0.213261 0.987963 271.846 
-1.31404e-05 -9.31775e-06 2.69508e+25 -0.852872 1.39671 271.785 
-1.12291e-05 -9.31775e-06 2.69649e+25 -1.5457 1.45557 271.462 
-9.31775e-06 -9.31775e-06 2.69146e+25 -2.18381 1.53766 271.993 
-7.40642e-06 -9.31775e-06 2.68581e+25 -2.59771 0.809921 272.453 
-5.49508e-06 -9.31775e-06 2.6963e+25 -2.84013 1.03379 271.69 
-3.58375e-06 -9.31775e-06 2.69063e+25 -3.26403 0.876098 272.013 
-1.67242e-06 -9.31775e-06 2.69e+25 -4.41031 0.343057 272.132 
-1.69631e-05 -8.83992e-06 2.68363e+25 -0.126016 -0.0894332 273.046 
-1.50517e-05 -8.83992e-06 2.69324e+25 -0.0650344 0.995574 271.855 
-1.31404e-05 -8.83992e-06 2.6928e+25 -0.815301 1.59653 271.783 
-1.12291e-05 -8.83992e-06 2.69677e+25 -1.49877 1.86988 271.647 
-9.31775e-06 -8.83992e-06 2.69167e+25 -1.87078 1.72807 272.107 
-7.40642e-06 -8.83992e-06 2.68821e+25 -2.79288 1.09574 272.014 
-5.49508e-06 -8.83992e-06 2.6993e+25 -3.11301 0.8945 271.275 
-3.58375e-06 -8.83992e-06 2.69698e+25 -3.59534 1.12797 271.674 
-1.67242e-06 -8.83992e-06 2.68854e+25 -4.23008 0.321081 272.506 
-1.69631e-05 -8.36208e-06 2.6841e+25 0.0209098 0.0309865 272.932 
-1.50517e-05 -8.36208e-06 2.69164e+25 -0.31942 1.12062 272.116 
-1.31404e-05 -8.36208e-06 2.69283e+25 -1.11057 1.5988 271.897 
-1.12291e-05 -8.36208e-06 2.69401e+25 -1.32671 2.05358 271.837 
-9.31775e-06 -8.36208e-06 2.69278e+25 -1.59435 1.67683 271.994 
-7.40642e-06 -8.36208e-06 2.69492e+25 -2.70325 1.51435 271.814 
-5.49508e-06 -8.36208e-06 2.69953e+25 -3.31362 0.872802 271.316 
-3.58375e-06 -8.36208e-06 2.69648e+25 -3.94259 1.1993 271.71 
-1.67242e-06 -8.36208e-06 2.68957e+25 -4.47104 0.42758 272.423 
-1.69631e-05 -7.88425e-06 2.68414e+25 -0.0240448 0.0489149 273.009 
-1.50517e-05 -7.88425e-06 2.69185e+25 -0.33068 1.29413 272.142 
-1.31404e-05 -7.88425e-06 2.69245e+25 -1.1453 1.8023 271.808 
-1.12291e-05 -7.88425e-06 2.69437e+25 -1.18985 2.01893 271.853 
-9.31775e-06 -7.88425e-06 2.69262e+25 -1.80012 1.74629 271.957 
-7.40642e-06 -7.88425e-06 2.69747e+25 -2.79326 1.96487 271.504 
-5.49508e-06 -7.88425e-06 2.69902e+25 -3.74018 1.02219 271.28 
-3.58375e-06 -7.88425e-06 2.69559e+25 -4.01701 1.23455 271.647 
-1.67242e-06 -7.88425e-06 2.69174e+25 -4.32726 0.579032 272.23 
-1.69631e-05 -7.40642e-06 2.68462e+25 0.00807002 0.0825941 272.763 
-1.50517e-05 -7.40642e-06 2.69285e+25 -0.296966 1.56092 271.868 
-1.31404e-05 -7.40642e-06 2.69145e+25 -0.972931 1.84567 272.062 
-1.12291e-05 -7.40642e-06 2.68874e+25 -1.37711 2.08102 272.164 
-9.31775e-06 -7.40642e-06 2.69397e+25 -1.75477 2.07846 271.541 
-7.40642e-06 -7.40642e-06 2.70026e+25 -3.06291 2.48468 271.355 
-5.49508e-06 -7.40642e-06 2.69901e+25 -3.89931 1.0481 271.414 
-3.58375e-06 -7.40642e-06 2.69792e+25 -4.10608 1.38559 271.472 
-1.67242e-06 -7.40642e-06 2.68896e+25 -4.30786 0.827474 272.272 
-1.69631e-05 -6.92858e-06 2.68773e+25 0.0488367 0.0868875 272.723 
-1.50517e-05 -6.92858e-06 2.69236e+25 -0.400965 1.83856 271.964 
-1.31404e-05 -6.92858e-06 2.69508e+25 -0.701504 1.8638 271.705 
-1.12291e-05 -6.92858e-06 2.69312e+25 -1.19766 2.22003 271.98 
-9.31775e-06 -6.92858e-06 2.69439e+25 -2.0322 2.31644 271.613 
-7.40642e-06 -6.92858e-06 2.69716e+25 -3.10548 2.6179 271.636 
-5.49508e-06 -6.92858e-06 2.6963e+25 -3.67649 1.25417 271.574 
-3.58375e-06 -6.92858e-06 2.69493e+25 -4.25059 1.41475 271.693 
-1.67242e-06 -6.92858e-06 2.68826e+25 -4.67119 1.1248 272.229 
-1.69631e-05 -6.45075e-06 2.68664e+25 -0.106907 0.189045 272.734 
-1.50517e-05 -6.45075e-06 2.69193e+25 -0.282693 1.85806 271.971 
-1.31404e-05 -6.45075e-06 2.69533e+25 -0.300368 1.97768 271.622 
-1.12291e-05 -6.45075e-06 2.69168e+25 -1.13276 2.28279 271.788 
-9.31775e-06 -6.45075e-06 2.69273e+25 -2.28238 2.46964 271.866 
-7.40642e-06 -6.45075e-06 2.69646e+25 -3.12193 2.69448 271.704 
-5.49508e-06 -6.45075e-06 2.69727e+25 -3.70316 1.56743 271.481 
-3.58375e-06 -6.45075e-06 2.69704e+25 -4.49665 1.40728 271.495 
-1.67242e-06 -6.45075e-06 2.69102e+25 -4.83978 1.26857 271.981 
-1.69631e-05 -5.97292e-06 2.68886e+25 0.0266258 0.225752 272.729 
-1.50517e-05 -5.97292e-06 2.69464e+25 -0.283912 1.93934 271.608 
-1.31404e-05 -5.97292e-06 2.69375e+25 -0.259839 2.17014 271.774 
-1.12291e-05 -5.97292e-06 2.69136e+25 -1.4599 2.54085 272.015 
-9.31775e-06 -5.97292e-06 2.69327e+25 -2.23897 2.84186 271.767 
-7.40642e-06 -5.97292e-06 2.69475e+25 -3.03794 2.71749 271.491 
-5.49508e-06 -5.97292e-06 2.69578e+25 -3.82826 1.89304 271.563 
-3.58375e-06 -5.97292e-06 2.69728e+25 -4.61179 1.66623 271.619 
-1.67242e-06 -5.97292e-06 2.69008e+25 -5.14057 1.33789 271.972 
-1.69631e-05 -5.49508e-06 2.68392e+25 0.0430223 0.245225 272.678 
-1.50517e-05 -5.49508e-06 2.69288e+25 -0.447395 1.96815 271.749 
-1.31404e-05 -5.49508e-06 2.69029e+25 -0.684709 2.33154 272.008 
-1.12291e-05 -5.49508e-06 2.69302e+25 -1.95165 2.87389 271.879 
-9.31775e-06 -5.49508e-06 2.69168e+25 -2.24007 3.09446 271.954 
-7.40642e-06 -5.49508e-06 2.69867e+25 -3.2316 2.89643 271.461 
-5.49508e-06 -5.49508e-06 2.69614e+25 -3.86437 2.06664 271.648 
-3.58375e-06 -5.49508e-06 2.69492e+25 -4.9817 1.80055 271.681 
-1.67242e-06 -5.49508e-06 2.69013e+25 -5.12798 1.34635 272.077 
-1.69631e-05 -5.01725e-06 2.68517e+25 -0.061643 0.237844 272.861 
-1.50517e-05 -5.01725e-06 2.69667e+25 -0.733648 1.93174 271.592 
-1.31404e-05 -5.01725e-06 2.69151e+25 -1.03111 2.56919 271.893 
-1.12291e-05 -5.01725e-06 2.68949e+25 -1.81232 3.16528 272.155 
-9.31775e-06 -5.01725e-06 2.69282e+25 -2.4715 3.24503 271.872 
-7.40642e-06 -5.01725e-06 2.69596e+25 -3.28381 3.05242 271.62 
-5.49508e-06 -5.01725e-06 2.69154e+25 -4.07473 2.25173 271.866 
-3.58375e-06 -5.01725e-06 2.69301e+25 -5.14315 1.92209 271.513 
-1.67242e-06 -5.01725e-06 2.68944e+25 -5.22716 1.37736 272.198 
-1.69631e-05 -4.53942e-06 2.68583e+25 0.0163712 0.277227 272.716 
-1.50517e-05 -4.53942e-06 2.69866e+25 -0.553336 1.81316 271.586 
-1.31404e-05 -4.53942e-06 2.68983e+25 -1.10285 2.83001 272.203 
-1.12291e-05 -4.53942e-06 2.68978e+25 -1.71795 3.59306 271.996 
-9.31775e-06 -4.53942e-06 2.69415e+25 -2.9107 3.37709 271.785 
-7.40642e-06 -4.53942e-06 2.69488e+25 -3.36891 3.25604 271.885 
-5.49508e-06 -4.53942e-06 2.69359e+25 -4.26641 2.55295 271.591 
-3.58375e-06 -4.53942e-06 2.69557e+25 -5.33884 2.19202 271.582 
-1.67242e-06 -4.53942e-06 2.68605e+25 -5.30893 1.30314 272.179 
-1.69631e-05 -4.06158e-06 2.68342e+25 -0.0124089 0.31532 272.717 
-1.50517e-05 -4.06158e-06 2.69456e+25 -0.541564 1.89883 271.745 
-1.31404e-05 -4.06158e-06 2.68998e+25 -1.05752 3.1224 272.168 
-1.12291e-05 -4.06158e-06 2.69358e+25 -1.70182 3.90553 271.66 
-9.31775e-06 -4.06158e-06 2.69594e+25 -3.21245 3.62006 271.469 
-7.40642e-06 -4.06158e-06 2.69044e+25 -3.37617 3.27646 272.099 
-5.49508e-06 -4.06158e-06 2.69141e+25 -4.05548 3.12792 271.966 
-3.58375e-06 -4.06158e-06 2.69416e+25 -4.99576 2.37912 271.699 
-1.67242e-06 -4.06158e-06 2.69193e+25 -5.62542 1.27818 271.977 
-1.69631e-05 -3.58375e-06 2.68402e+25 -0.0971362 0.545756 272.938 
-1.50517e-05 -3.58375e-06 2.68961e+25 -0.350593 2.06702 272.089 
-1.31404e-05 -3.58375e-06 2.69111e+25 -0.834942 3.51384 272.036 
-1.12291e-05 -3.58375e-06 2.69179e+25 -1.85587 4.08643 271.816 
-9.31775e-06 -3.58375e-06 2.69365e+25 -3.18905 4.00511 271.625 
-7.40642e-06 -3.58375e-06 2.69135e+25 -3.45212 3.18626 271.871 
-5.49508e-06 -3.58375e-06 2.69172e+25 -4.66549 3.37703 272.066 
-3.58375e-06 -3.58375e-06 2.6965e+25 -5.20266 2.36759 271.371 
-1.67242e-06 -3.58375e-06 2.69391e+25 -5.98975 1.47373 271.95 
-1.69631e-05 -3.10592e-06 2.68315e+25 -0.0658357 0.661162 272.932 
-1.50517e-05 -3.10592e-06 2.69091e+25 -0.595397 2.14493 272.18 
-1.31404e-05 -3.10592e-06 2.69187e+25 -1.37374 3.73187 272.183 
-1.12291e-05 -3.10592e-06 2.69051e+25 -2.009 4.20045 272.071 
-9.31775e-06 -3.10592e-06 2.69391e+25 -2.97764 4.12265 271.558 
-7.40642e-06 -3.10592e-06 2.6925e+25 -3.48358 3.3008 272.01 
-5.49508e-06 -3.10592e-06 2.68905e+25 -4.69781 3.36083 271.945 
-3.58375e-06 -3.10592e-06 2.69246e+25 -5.63511 2.48685 271.651 
-1.67242e-06 -3.10592e-06 2.69407e+25 -6.16849 1.53762 271.805 
-1.69631e-05 -2.62808e-06 2.68378e+25 0.210856 0.567353 272.897 
-1.50517e-05 -2.62808e-06 2.68882e+25 -0.707195 2.45518 272.227 
-1.31404e-05 -2.62808e-06 2.69063e+25 -1.50191 3.75012 272.074 
-1.12291e-05 -2.62808e-06 2.69127e+25 -1.7983 4.25832 271.927 
-9.31775e-06 -2.62808e-06 2.69172e+25 -2.59969 4.38855 271.872 
-7.40642e-06 -2.62808e-06 2.69118e+25 -3.93447 3.41478 272.048 
-5.49508e-06 -2.62808e-06 2.68901e+25 -4.69096 3.49458 272.132 
-3.58375e-06 -2.62808e-06 2.69253e+25 -5.79886 2.83518 271.853 
-1.67242e-06 -2.62808e-06 2.69348e+25 -6.48516 1.52649 271.664 
-1.69631e-05 -2.15025e-06 2.68142e+25 0.0620029 0.423829 272.876 
-1.50517e-05 -2.15025e-06 2.689e+25 -0.370096 2.81245 272.223 
-1.31404e-05 -2.15025e-06 2.69205e+25 -1.28368 3.65505 271.803 
-1.12291e-05 -2.15025e-06 2.69561e+25 -1.8307 4.26781 271.653 
-9.31775e-06 -2.15025e-06 2.69473e+25 -2.22315 4.62837 271.594 
-7.40642e-06 -2.15025e-06 2.69233e+25 -3.86925 3.70191 271.9 
-5.49508e-06 -2.15025e-06 2.68994e+25 -4.66386 3.64521 271.925 
-3.58375e-06 -2.15025e-06 2.69022e+25 -5.72869 3.08469 271.87 
-1.67242e-06 -2.15025e-06 2.69829e+25 -6.33116 1.35011 271.11 
-1.69631e-05 -1.67242e-06 2.68387e+25 -0.102859 0.423483 272.931 
-1.50517e-05 -1.67242e-06 2.68847e+25 -0.0288855 2.89796 272.309 
-1.31404e-05 -1.67242e-06 2.69666e+25 -1.11168 3.73797 271.73 
-1.12291e-05 -1.67242e-06 2.69475e+25 -1.70102 4.28836 271.436 
-9.31775e-06 -1.67242e-06 2.69517e+25 -2.24032 4.73081 271.557 
-7.40642e-06 -1.67242e-06 2.68887e+25 -3.55032 4.09046 272.164 
-5.49508e-06 -1.67242e-06 2.69615e+25 -4.72575 3.88318 271.732 
-3.58375e-06 -1.67242e-06 2.69027e+25 -5.55282 3.51183 272.129 
-1.67242e-06 -1.67242e-06 2.69672e+25 -6.12407 1.44367 271.414 
-1.69631e-05 -1.19458e-06 2.68101e+25 0.0341056 0.488147 273.009 
-1.50517e-05 -1.19458e-06 2.68934e+25 -0.233901 3.05408 272.357 
-1.31404e-05 -1.19458e-06 2.69382e+25 -0.724891 3.86836 271.824 
-1.12291e-05 -1.19458e-06 2.69698e+25 -1.35745 4.66659 271.45 
-9.31775e-06 -1.19458e-06 2.69354e+25 -2.27866 5.00882 271.634 
-7.40642e-06 -1.19458e-06 2.69428e+25 -3.30226 4.65284 271.57 
-5.49508e-06 -1.19458e-06 2.69154e+25 -5.09393 4.23867 271.743 
-3.58375e-06 -1.19458e-06 2.69085e+25 -5.19285 3.57261 271.947 
-1.67242e-06 -1.19458e-06 2.69463e+25 -6.12431 1.91773 271.566 
-1.69631e-05 -7.1675e-07 2.68124e+25 -0.0368352 0.497703 273.145 
-1.50517e-05 -7.1675e-07 2.68906e+25 -0.162624 3.18398 272.316 
-1.31404e-05 -7.1675e-07 2.69344e+25 -0.48698 3.98798 271.849 
-1.12291e-05 -7.1675e-07 2.69509e+25 -1.26882 4.95962 271.646 
-9.31775e-06 -7.1675e-07 2.69673e+25 -2.40358 5.20708 271.531 
-7.40642e-06 -7.1675e-07 2.69491e+25 -3.37479 5.08599 271.421 
-5.49508e-06 -7.1675e-07 2.69135e+25 -4.9753 4.68039 272.006 
-3.58375e-06 -7.1675e-07 2.69313e+25 -5.43826 3.48751 271.819 
-1.67242e-06 -7.1675e-07 2.69713e+25 -6.38835 2.55845 271.544 
-1.69631e-05 -2.38917e-07 2.67918e+25 0.0627218 0.482712 272.937 
-1.50517e-05 -2.38917e-07 2.6897e+25 0.0715917 3.31404 272.074 
-1.31404e-05 -2.38917e-07 2.69321e+25 -0.416824 4.22309 271.647 
-1.12291e-05 -2.38917e-07 2.69489e+25 -1.53147 5.2126 271.372 
-9.31775e-06 -2.38917e-07 2.69035e+25 -2.58941 5.57029 271.702 
-7.40642e-06 -2.38917e-07 2.69687e+25 -3.53336 5.3819 271.246 
-5.49508e-06 -2.38917e-07 2.68874e+25 -4.25524 4.99404 271.818 
-3.58375e-06 -2.38917e-07 2.69138e+25 -5.57534 3.55499 271.916 
-1.67242e-06 -2.38917e-07 2.69086e+25 -6.63221 3.10153 271.783 
-1.64852e-05 -1.69631e-05 2.68734e+25 -0.0988963 0.0413249 272.874 
-1.45739e-05 -1.69631e-05 2.68501e+25 0.0251285 0.0549945 272.467 
