ITEM: TIMESTEP
400000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.69082e+25 -0.470361 -0.0109534 272.449 
-9.31775e-06 -1.55296e-05 2.68905e+25 -0.544672 0.207939 272.709 
-7.40642e-06 -1.55296e-05 2.6915e+25 -0.743597 0.19055 272.479 
-5.49508e-06 -1.55296e-05 2.68939e+25 -0.914273 0.0296285 272.583 
-3.58375e-06 -1.55296e-05 2.68941e+25 -0.812535 0.0148237 272.6 
-1.67242e-06 -1.55296e-05 2.68926e+25 -1.05779 0.00714996 272.629 
-1.69631e-05 -1.50517e-05 2.68799e+25 0.021054 -0.016285 272.848 
-1.50517e-05 -1.50517e-05 2.68996e+25 0.056209 -0.0816182 272.521 
-1.31404e-05 -1.50517e-05 2.691e+25 -0.274873 0.335558 272.452 
-1.12291e-05 -1.50517e-05 2.69334e+25 -0.421747 0.109444 272.273 
-9.31775e-06 -1.50517e-05 2.68802e+25 -0.63945 0.279447 272.792 
-7.40642e-06 -1.50517e-05 2.69131e+25 -0.847528 0.210168 272.431 
-5.49508e-06 -1.50517e-05 2.68942e+25 -1.06333 0.0896465 272.641 
-3.58375e-06 -1.50517e-05 2.68871e+25 -1.21583 0.0973019 272.785 
-1.67242e-06 -1.50517e-05 2.68914e+25 -1.40461 0.0291077 272.603 
-1.69631e-05 -1.45739e-05 2.68798e+25 -0.00204783 -0.0246153 272.714 
-1.50517e-05 -1.45739e-05 2.69026e+25 -0.139268 -0.0107204 272.528 
-1.31404e-05 -1.45739e-05 2.69049e+25 -0.378623 0.255967 272.538 
-1.12291e-05 -1.45739e-05 2.69246e+25 -0.330081 0.185432 272.3 
-9.31775e-06 -1.45739e-05 2.68827e+25 -0.726632 0.259144 272.695 
-7.40642e-06 -1.45739e-05 2.6901e+25 -1.04645 0.33038 272.533 
-5.49508e-06 -1.45739e-05 2.69024e+25 -1.30679 0.147456 272.509 
-3.58375e-06 -1.45739e-05 2.68925e+25 -1.56549 0.117739 272.649 
-1.67242e-06 -1.45739e-05 2.68864e+25 -1.72666 -0.032608 272.734 
-1.69631e-05 -1.40961e-05 2.68775e+25 -0.0119575 0.0252718 272.767 
-1.50517e-05 -1.40961e-05 2.69034e+25 -0.365036 0.0222809 272.523 
-1.31404e-05 -1.40961e-05 2.68994e+25 -0.242798 0.239518 272.491 
-1.12291e-05 -1.40961e-05 2.69255e+25 -0.333432 0.273517 272.383 
-9.31775e-06 -1.40961e-05 2.68717e+25 -0.804004 0.288123 272.814 
-7.40642e-06 -1.40961e-05 2.69026e+25 -1.35382 0.388047 272.659 
-5.49508e-06 -1.40961e-05 2.69079e+25 -1.58018 0.162664 272.502 
-3.58375e-06 -1.40961e-05 2.69067e+25 -1.74414 0.160363 272.484 
-1.67242e-06 -1.40961e-05 2.68687e+25 -2.08112 -0.0486883 272.825 
-1.69631e-05 -1.36182e-05 2.68798e+25 0.00536678 -0.006257 272.796 
-1.50517e-05 -1.36182e-05 2.69235e+25 -0.33505 0.0496496 272.309 
-1.31404e-05 -1.36182e-05 2.69274e+25 -0.222266 0.193742 272.366 
-1.12291e-05 -1.36182e-05 2.69254e+25 -0.50875 0.392208 272.419 
-9.31775e-06 -1.36182e-05 2.68804e+25 -0.988156 0.393091 272.805 
-7.40642e-06 -1.36182e-05 2.68982e+25 -1.53704 0.490061 272.582 
-5.49508e-06 -1.36182e-05 2.69058e+25 -1.72843 0.29976 272.471 
-3.58375e-06 -1.36182e-05 2.68914e+25 -1.87809 0.276325 272.595 
-1.67242e-06 -1.36182e-05 2.68599e+25 -2.30392 0.0478034 272.927 
-1.69631e-05 -1.31404e-05 2.68923e+25 -0.0179635 0.00134186 272.665 
-1.50517e-05 -1.31404e-05 2.69285e+25 -0.196949 0.150484 272.338 
-1.31404e-05 -1.31404e-05 2.69059e+25 -0.376379 0.293754 272.526 
-1.12291e-05 -1.31404e-05 2.69101e+25 -0.571893 0.480962 272.445 
-9.31775e-06 -1.31404e-05 2.68766e+25 -1.13459 0.478678 272.762 
-7.40642e-06 -1.31404e-05 2.68992e+25 -1.58313 0.53635 272.573 
-5.49508e-06 -1.31404e-05 2.69069e+25 -2.02518 0.428263 272.506 
-3.58375e-06 -1.31404e-05 2.68964e+25 -2.2997 0.28251 272.624 
-1.67242e-06 -1.31404e-05 2.68696e+25 -2.5254 0.191639 272.853 
-1.69631e-05 -1.26626e-05 2.68857e+25 -0.00953424 0.0448548 272.769 
-1.50517e-05 -1.26626e-05 2.69454e+25 -0.2698 0.29109 272.205 
-1.31404e-05 -1.26626e-05 2.68868e+25 -0.537856 0.386536 272.663 
-1.12291e-05 -1.26626e-05 2.69305e+25 -0.678269 0.571104 272.344 
-9.31775e-06 -1.26626e-05 2.6887e+25 -1.33353 0.614972 272.698 
-7.40642e-06 -1.26626e-05 2.68923e+25 -1.83174 0.723555 272.6 
-5.49508e-06 -1.26626e-05 2.68876e+25 -2.32891 0.452228 272.611 
-3.58375e-06 -1.26626e-05 2.69136e+25 -2.72526 0.376857 272.457 
-1.67242e-06 -1.26626e-05 2.68744e+25 -2.69477 0.358778 272.783 
-1.69631e-05 -1.21847e-05 2.6898e+25 0.0380478 0.0268884 272.702 
-1.50517e-05 -1.21847e-05 2.69306e+25 -0.0391304 0.309012 272.347 
-1.31404e-05 -1.21847e-05 2.68909e+25 -0.538624 0.467885 272.663 
-1.12291e-05 -1.21847e-05 2.69235e+25 -0.853574 0.69156 272.39 
-9.31775e-06 -1.21847e-05 2.69019e+25 -1.43555 0.764789 272.51 
-7.40642e-06 -1.21847e-05 2.68924e+25 -1.90392 0.951533 272.615 
-5.49508e-06 -1.21847e-05 2.68957e+25 -2.51083 0.479018 272.679 
-3.58375e-06 -1.21847e-05 2.69049e+25 -2.82438 0.378324 272.544 
-1.67242e-06 -1.21847e-05 2.68931e+25 -2.838 0.418808 272.713 
-1.69631e-05 -1.17069e-05 2.69092e+25 0.071817 -0.08543 272.603 
-1.50517e-05 -1.17069e-05 2.69311e+25 0.0718457 0.33297 272.293 
-1.31404e-05 -1.17069e-05 2.68966e+25 -0.583105 0.569344 272.509 
-1.12291e-05 -1.17069e-05 2.69138e+25 -1.05209 0.848925 272.357 
-9.31775e-06 -1.17069e-05 2.69198e+25 -1.63793 0.916134 272.414 
-7.40642e-06 -1.17069e-05 2.68946e+25 -2.2219 1.08421 272.698 
-5.49508e-06 -1.17069e-05 2.68956e+25 -2.60892 0.684436 272.707 
-3.58375e-06 -1.17069e-05 2.68892e+25 -3.04483 0.419808 272.676 
-1.67242e-06 -1.17069e-05 2.68825e+25 -3.20148 0.453124 272.66 
-1.69631e-05 -1.12291e-05 2.68959e+25 -0.015242 -0.166966 272.696 
-1.50517e-05 -1.12291e-05 2.6932e+25 -0.216632 0.404464 272.164 
-1.31404e-05 -1.12291e-05 2.6912e+25 -0.577235 0.56917 272.464 
-1.12291e-05 -1.12291e-05 2.69298e+25 -1.25323 0.917313 272.343 
-9.31775e-06 -1.12291e-05 2.69205e+25 -1.64706 1.10459 272.412 
-7.40642e-06 -1.12291e-05 2.68768e+25 -2.28078 1.12659 272.736 
-5.49508e-06 -1.12291e-05 2.68912e+25 -2.76452 0.837102 272.66 
-3.58375e-06 -1.12291e-05 2.6889e+25 -3.30345 0.621666 272.662 
-1.67242e-06 -1.12291e-05 2.68888e+25 -3.47166 0.407345 272.649 
-1.69631e-05 -1.07512e-05 2.69058e+25 -0.0593634 -0.0791121 272.614 
-1.50517e-05 -1.07512e-05 2.6939e+25 -0.31408 0.437339 272.247 
-1.31404e-05 -1.07512e-05 2.69326e+25 -0.407626 0.720969 272.348 
-1.12291e-05 -1.07512e-05 2.69002e+25 -1.24776 1.03724 272.467 
-9.31775e-06 -1.07512e-05 2.6916e+25 -1.83873 1.3147 272.388 
-7.40642e-06 -1.07512e-05 2.68835e+25 -2.30414 1.20439 272.699 
-5.49508e-06 -1.07512e-05 2.68742e+25 -2.80237 1.01312 272.789 
-3.58375e-06 -1.07512e-05 2.68957e+25 -3.5691 0.641035 272.675 
-1.67242e-06 -1.07512e-05 2.69082e+25 -3.7212 0.322752 272.48 
-1.69631e-05 -1.02734e-05 2.69103e+25 -0.0448578 0.0174741 272.611 
-1.50517e-05 -1.02734e-05 2.69287e+25 -0.351955 0.492099 272.282 
-1.31404e-05 -1.02734e-05 2.69319e+25 -0.32505 0.944377 272.305 
-1.12291e-05 -1.02734e-05 2.69132e+25 -1.35541 1.20699 272.566 
-9.31775e-06 -1.02734e-05 2.69107e+25 -2.01741 1.50737 272.539 
-7.40642e-06 -1.02734e-05 2.69006e+25 -2.25527 1.30498 272.591 
-5.49508e-06 -1.02734e-05 2.68867e+25 -3.05825 1.26775 272.741 
-3.58375e-06 -1.02734e-05 2.68881e+25 -3.73009 0.710951 272.578 
-1.67242e-06 -1.02734e-05 2.68994e+25 -4.0908 0.34129 272.59 
-1.69631e-05 -9.79558e-06 2.68921e+25 0.00153419 0.0867962 272.668 
-1.50517e-05 -9.79558e-06 2.6937e+25 -0.303834 0.541589 272.254 
-1.31404e-05 -9.79558e-06 2.69253e+25 -0.344864 1.12872 272.412 
-1.12291e-05 -9.79558e-06 2.69113e+25 -1.36061 1.36933 272.451 
-9.31775e-06 -9.79558e-06 2.69096e+25 -2.24922 1.5612 272.601 
-7.40642e-06 -9.79558e-06 2.69245e+25 -2.48472 1.2743 272.406 
-5.49508e-06 -9.79558e-06 2.68763e+25 -3.42902 1.35707 272.743 
-3.58375e-06 -9.79558e-06 2.68861e+25 -3.7684 0.750814 272.756 
-1.67242e-06 -9.79558e-06 2.69001e+25 -4.23422 0.410428 272.535 
-1.69631e-05 -9.31775e-06 2.68928e+25 -0.0345868 0.0646521 272.711 
-1.50517e-05 -9.31775e-06 2.69329e+25 0.041042 0.500817 272.162 
-1.31404e-05 -9.31775e-06 2.6909e+25 -0.613648 1.25902 272.411 
-1.12291e-05 -9.31775e-06 2.69109e+25 -1.41201 1.6692 272.387 
-9.31775e-06 -9.31775e-06 2.6896e+25 -2.21359 1.67376 272.644 
-7.40642e-06 -9.31775e-06 2.69085e+25 -2.96121 1.39178 272.449 
-5.49508e-06 -9.31775e-06 2.68867e+25 -3.40417 1.45625 272.606 
-3.58375e-06 -9.31775e-06 2.68794e+25 -3.98174 0.959033 272.713 
-1.67242e-06 -9.31775e-06 2.68873e+25 -4.50522 0.392446 272.695 
-1.69631e-05 -8.83992e-06 2.69085e+25 -0.0295403 0.110947 272.654 
-1.50517e-05 -8.83992e-06 2.69236e+25 0.0184338 0.648437 272.347 
-1.31404e-05 -8.83992e-06 2.6896e+25 -0.82618 1.40942 272.58 
-1.12291e-05 -8.83992e-06 2.69081e+25 -1.45579 1.90822 272.511 
-9.31775e-06 -8.83992e-06 2.68967e+25 -2.2511 1.93237 272.591 
-7.40642e-06 -8.83992e-06 2.69004e+25 -3.26861 1.66141 272.511 
-5.49508e-06 -8.83992e-06 2.68821e+25 -3.51049 1.61214 272.69 
-3.58375e-06 -8.83992e-06 2.69015e+25 -4.06697 1.11603 272.573 
-1.67242e-06 -8.83992e-06 2.68751e+25 -4.71705 0.44343 272.723 
-1.69631e-05 -8.36208e-06 2.68999e+25 0.0426412 0.0882271 272.59 
-1.50517e-05 -8.36208e-06 2.69115e+25 -0.10482 0.895029 272.419 
-1.31404e-05 -8.36208e-06 2.68706e+25 -0.663908 1.58733 272.781 
-1.12291e-05 -8.36208e-06 2.69231e+25 -1.5447 2.14998 272.415 
-9.31775e-06 -8.36208e-06 2.6908e+25 -2.37344 2.11619 272.568 
-7.40642e-06 -8.36208e-06 2.69049e+25 -3.55149 1.94547 272.526 
-5.49508e-06 -8.36208e-06 2.68921e+25 -3.70597 1.61315 272.673 
-3.58375e-06 -8.36208e-06 2.69134e+25 -4.1301 1.20339 272.421 
-1.67242e-06 -8.36208e-06 2.68999e+25 -4.83814 0.692971 272.593 
-1.69631e-05 -7.88425e-06 2.68776e+25 -0.0383041 0.0515694 272.75 
-1.50517e-05 -7.88425e-06 2.69079e+25 -0.216002 0.979859 272.574 
-1.31404e-05 -7.88425e-06 2.68881e+25 -0.885725 1.69742 272.732 
-1.12291e-05 -7.88425e-06 2.68983e+25 -1.66722 2.44807 272.596 
-9.31775e-06 -7.88425e-06 2.69175e+25 -2.49957 2.31229 272.356 
-7.40642e-06 -7.88425e-06 2.68954e+25 -3.58051 2.16088 272.615 
-5.49508e-06 -7.88425e-06 2.6893e+25 -4.03533 1.74706 272.597 
-3.58375e-06 -7.88425e-06 2.69087e+25 -4.39286 1.36901 272.312 
-1.67242e-06 -7.88425e-06 2.69069e+25 -4.96501 0.928383 272.463 
-1.69631e-05 -7.40642e-06 2.6883e+25 -0.0766029 0.141612 272.737 
-1.50517e-05 -7.40642e-06 2.69064e+25 -0.252154 1.25922 272.539 
-1.31404e-05 -7.40642e-06 2.68849e+25 -0.977975 1.89539 272.754 
-1.12291e-05 -7.40642e-06 2.69036e+25 -1.6334 2.72125 272.548 
-9.31775e-06 -7.40642e-06 2.69228e+25 -2.7021 2.6335 272.302 
-7.40642e-06 -7.40642e-06 2.69005e+25 -3.5562 2.26573 272.579 
-5.49508e-06 -7.40642e-06 2.68891e+25 -4.22035 1.83526 272.631 
-3.58375e-06 -7.40642e-06 2.69116e+25 -4.68551 1.5314 272.47 
-1.67242e-06 -7.40642e-06 2.69047e+25 -5.20089 1.01937 272.499 
-1.69631e-05 -6.92858e-06 2.68842e+25 -0.0349428 0.256209 272.804 
-1.50517e-05 -6.92858e-06 2.68972e+25 -0.52981 1.37112 272.559 
-1.31404e-05 -6.92858e-06 2.68806e+25 -1.0717 2.1198 272.727 
-1.12291e-05 -6.92858e-06 2.6903e+25 -1.81625 2.86526 272.641 
-9.31775e-06 -6.92858e-06 2.69296e+25 -2.79891 2.89319 272.202 
-7.40642e-06 -6.92858e-06 2.6906e+25 -3.4752 2.34996 272.488 
-5.49508e-06 -6.92858e-06 2.68954e+25 -4.23033 2.15004 272.529 
-3.58375e-06 -6.92858e-06 2.6908e+25 -5.00618 1.62289 272.412 
-1.67242e-06 -6.92858e-06 2.68811e+25 -5.43867 1.10795 272.634 
-1.69631e-05 -6.45075e-06 2.68758e+25 0.0743443 0.265918 272.811 
-1.50517e-05 -6.45075e-06 2.69005e+25 -0.710171 1.42853 272.646 
-1.31404e-05 -6.45075e-06 2.68847e+25 -1.06016 2.31871 272.699 
-1.12291e-05 -6.45075e-06 2.69055e+25 -1.98677 3.03221 272.534 
-9.31775e-06 -6.45075e-06 2.69117e+25 -2.77728 3.15244 272.389 
-7.40642e-06 -6.45075e-06 2.69083e+25 -3.46171 2.46656 272.484 
-5.49508e-06 -6.45075e-06 2.68783e+25 -4.37398 2.57851 272.718 
-3.58375e-06 -6.45075e-06 2.69127e+25 -5.28278 1.68346 272.347 
-1.67242e-06 -6.45075e-06 2.68898e+25 -5.67924 1.35372 272.604 
-1.69631e-05 -5.97292e-06 2.68675e+25 -0.0379909 0.217013 272.866 
-1.50517e-05 -5.97292e-06 2.68999e+25 -0.431011 1.66522 272.636 
-1.31404e-05 -5.97292e-06 2.68952e+25 -1.03754 2.43937 272.556 
-1.12291e-05 -5.97292e-06 2.69309e+25 -1.94452 3.26509 272.307 
-9.31775e-06 -5.97292e-06 2.69238e+25 -2.93528 3.38757 272.475 
-7.40642e-06 -5.97292e-06 2.69153e+25 -3.64031 2.64856 272.407 
-5.49508e-06 -5.97292e-06 2.68826e+25 -4.68877 2.81381 272.739 
-3.58375e-06 -5.97292e-06 2.69e+25 -5.23993 1.81672 272.5 
-1.67242e-06 -5.97292e-06 2.68917e+25 -5.82806 1.52842 272.579 
-1.69631e-05 -5.49508e-06 2.68853e+25 -0.0234757 0.207067 272.777 
-1.50517e-05 -5.49508e-06 2.69061e+25 -0.295283 1.75012 272.581 
-1.31404e-05 -5.49508e-06 2.69045e+25 -1.02686 2.53678 272.488 
-1.12291e-05 -5.49508e-06 2.69267e+25 -2.06224 3.52798 272.199 
-9.31775e-06 -5.49508e-06 2.69088e+25 -2.99816 3.6761 272.541 
-7.40642e-06 -5.49508e-06 2.68959e+25 -3.82837 2.85459 272.602 
-5.49508e-06 -5.49508e-06 2.68878e+25 -4.90817 2.91037 272.614 
-3.58375e-06 -5.49508e-06 2.68884e+25 -5.39336 1.92414 272.606 
-1.67242e-06 -5.49508e-06 2.68922e+25 -6.24732 1.5796 272.502 
-1.69631e-05 -5.01725e-06 2.68862e+25 -0.0120636 0.30691 272.741 
-1.50517e-05 -5.01725e-06 2.68936e+25 -0.19709 1.82137 272.689 
-1.31404e-05 -5.01725e-06 2.69174e+25 -1.18431 2.83338 272.366 
-1.12291e-05 -5.01725e-06 2.69308e+25 -2.17684 3.8083 272.251 
-9.31775e-06 -5.01725e-06 2.68991e+25 -3.0444 3.7952 272.575 
-7.40642e-06 -5.01725e-06 2.6891e+25 -3.84107 3.16363 272.643 
-5.49508e-06 -5.01725e-06 2.68899e+25 -5.12124 3.02237 272.652 
-3.58375e-06 -5.01725e-06 2.6896e+25 -5.67478 2.01262 272.574 
-1.67242e-06 -5.01725e-06 2.69006e+25 -6.3018 1.58058 272.412 
-1.69631e-05 -4.53942e-06 2.6872e+25 0.0251556 0.310866 272.835 
-1.50517e-05 -4.53942e-06 2.68985e+25 -0.18097 1.92096 272.526 
-1.31404e-05 -4.53942e-06 2.69283e+25 -1.0884 3.12435 272.304 
-1.12291e-05 -4.53942e-06 2.691e+25 -2.19101 4.06195 272.437 
-9.31775e-06 -4.53942e-06 2.69255e+25 -3.11353 3.91785 272.344 
-7.40642e-06 -4.53942e-06 2.69029e+25 -4.08131 3.44732 272.524 
-5.49508e-06 -4.53942e-06 2.69085e+25 -5.21446 3.18402 272.479 
-3.58375e-06 -4.53942e-06 2.68991e+25 -6.09549 2.1905 272.431 
-1.67242e-06 -4.53942e-06 2.69041e+25 -6.23858 1.75478 272.398 
-1.69631e-05 -4.06158e-06 2.68864e+25 0.00466576 0.302303 272.855 
-1.50517e-05 -4.06158e-06 2.69175e+25 -0.375087 2.09546 272.452 
-1.31404e-05 -4.06158e-06 2.69203e+25 -1.11752 3.40966 272.387 
-1.12291e-05 -4.06158e-06 2.69157e+25 -2.20263 4.15309 272.371 
-9.31775e-06 -4.06158e-06 2.69021e+25 -2.91391 4.10417 272.424 
-7.40642e-06 -4.06158e-06 2.69178e+25 -4.32338 3.84526 272.35 
-5.49508e-06 -4.06158e-06 2.69049e+25 -5.32743 3.40814 272.388 
-3.58375e-06 -4.06158e-06 2.69094e+25 -5.9553 2.39552 272.428 
-1.67242e-06 -4.06158e-06 2.69088e+25 -6.44271 1.92034 272.402 
-1.69631e-05 -3.58375e-06 2.68707e+25 -0.0224777 0.346988 272.85 
-1.50517e-05 -3.58375e-06 2.69024e+25 -0.316352 2.25385 272.509 
-1.31404e-05 -3.58375e-06 2.69151e+25 -1.2743 3.72552 272.411 
-1.12291e-05 -3.58375e-06 2.69332e+25 -2.01843 4.33809 272.193 
-9.31775e-06 -3.58375e-06 2.69128e+25 -2.81712 4.32494 272.467 
-7.40642e-06 -3.58375e-06 2.6907e+25 -4.27033 4.24441 272.462 
-5.49508e-06 -3.58375e-06 2.68919e+25 -5.26291 3.50813 272.601 
-3.58375e-06 -3.58375e-06 2.68888e+25 -6.04001 2.66196 272.593 
-1.67242e-06 -3.58375e-06 2.69098e+25 -6.65997 2.02353 272.35 
-1.69631e-05 -3.10592e-06 2.68832e+25 7.44992e-06 0.365814 272.723 
-1.50517e-05 -3.10592e-06 2.69137e+25 -0.351716 2.35963 272.435 
-1.31404e-05 -3.10592e-06 2.69005e+25 -1.29523 4.00571 272.444 
-1.12291e-05 -3.10592e-06 2.69487e+25 -1.80584 4.48998 272.02 
-9.31775e-06 -3.10592e-06 2.69126e+25 -2.84268 4.65784 272.328 
-7.40642e-06 -3.10592e-06 2.6882e+25 -4.08831 4.547 272.645 
-5.49508e-06 -3.10592e-06 2.68816e+25 -5.04628 3.68871 272.66 
-3.58375e-06 -3.10592e-06 2.6894e+25 -6.23247 2.92736 272.528 
-1.67242e-06 -3.10592e-06 2.6899e+25 -6.95643 2.05493 272.434 
-1.69631e-05 -2.62808e-06 2.68637e+25 -0.005291 0.375072 272.9 
-1.50517e-05 -2.62808e-06 2.6915e+25 -0.512274 2.40975 272.381 
-1.31404e-05 -2.62808e-06 2.69132e+25 -1.42418 4.25722 272.359 
-1.12291e-05 -2.62808e-06 2.69492e+25 -1.84417 4.69804 271.977 
-9.31775e-06 -2.62808e-06 2.68917e+25 -2.82087 4.95977 272.365 
-7.40642e-06 -2.62808e-06 2.68805e+25 -4.07042 4.848 272.759 
-5.49508e-06 -2.62808e-06 2.68706e+25 -4.95137 3.99537 272.737 
-3.58375e-06 -2.62808e-06 2.68852e+25 -6.20791 3.10381 272.671 
-1.67242e-06 -2.62808e-06 2.68753e+25 -7.00816 2.1909 272.596 
-1.69631e-05 -2.15025e-06 2.68621e+25 -0.0436547 0.414335 272.944 
-1.50517e-05 -2.15025e-06 2.69127e+25 -0.446978 2.58269 272.331 
-1.31404e-05 -2.15025e-06 2.69133e+25 -1.3043 4.38872 272.35 
-1.12291e-05 -2.15025e-06 2.69472e+25 -1.95836 4.87274 271.975 
-9.31775e-06 -2.15025e-06 2.68926e+25 -2.88876 5.24477 272.501 
-7.40642e-06 -2.15025e-06 2.68837e+25 -3.99078 5.0876 272.603 
-5.49508e-06 -2.15025e-06 2.68659e+25 -5.14792 4.299 272.76 
-3.58375e-06 -2.15025e-06 2.6877e+25 -6.30921 3.21805 272.647 
-1.67242e-06 -2.15025e-06 2.68894e+25 -6.91505 2.23876 272.492 
-1.69631e-05 -1.67242e-06 2.68662e+25 0.0358331 0.46037 272.831 
-1.50517e-05 -1.67242e-06 2.69172e+25 -0.446981 2.8275 272.335 
-1.31404e-05 -1.67242e-06 2.69259e+25 -1.15058 4.48311 272.259 
-1.12291e-05 -1.67242e-06 2.69316e+25 -2.06833 5.13334 272.219 
-9.31775e-06 -1.67242e-06 2.69216e+25 -2.80352 5.50978 272.279 
-7.40642e-06 -1.67242e-06 2.6892e+25 -3.85941 5.40141 272.563 
-5.49508e-06 -1.67242e-06 2.68781e+25 -4.984 4.57382 272.699 
-3.58375e-06 -1.67242e-06 2.68832e+25 -6.04809 3.54915 272.509 
-1.67242e-06 -1.67242e-06 2.68939e+25 -6.89058 2.35856 272.527 
-1.69631e-05 -1.19458e-06 2.68721e+25 -0.00923265 0.437094 272.845 
-1.50517e-05 -1.19458e-06 2.69226e+25 -0.40535 3.03797 272.402 
-1.31404e-05 -1.19458e-06 2.69178e+25 -1.11566 4.66252 272.27 
-1.12291e-05 -1.19458e-06 2.69289e+25 -2.22815 5.35276 272.302 
-9.31775e-06 -1.19458e-06 2.69184e+25 -2.96266 5.70713 272.267 
-7.40642e-06 -1.19458e-06 2.68755e+25 -3.77696 5.58775 272.676 
-5.49508e-06 -1.19458e-06 2.68876e+25 -4.90488 4.92617 272.56 
-3.58375e-06 -1.19458e-06 2.6882e+25 -5.91263 3.79418 272.597 
-1.67242e-06 -1.19458e-06 2.68883e+25 -6.79698 2.60933 272.524 
-1.69631e-05 -7.1675e-07 2.6862e+25 0.00433487 0.429636 272.895 
-1.50517e-05 -7.1675e-07 2.69173e+25 -0.257536 3.26423 272.329 
-1.31404e-05 -7.1675e-07 2.69332e+25 -1.16607 4.86474 272.087 
-1.12291e-05 -7.1675e-07 2.69032e+25 -2.09327 5.73142 272.324 
-9.31775e-06 -7.1675e-07 2.69054e+25 -3.31707 5.87285 272.365 
-7.40642e-06 -7.1675e-07 2.68818e+25 -3.74592 5.73593 272.641 
-5.49508e-06 -7.1675e-07 2.69042e+25 -4.91028 5.21638 272.44 
-3.58375e-06 -7.1675e-07 2.68984e+25 -5.57568 4.0294 272.445 
-1.67242e-06 -7.1675e-07 2.68862e+25 -6.50758 2.94411 272.531 
-1.69631e-05 -2.38917e-07 2.6859e+25 -0.0217504 0.437991 272.872 
-1.50517e-05 -2.38917e-07 2.69055e+25 -0.214605 3.48698 272.378 
-1.31404e-05 -2.38917e-07 2.69288e+25 -1.19108 5.08656 272.167 
-1.12291e-05 -2.38917e-07 2.69165e+25 -1.92951 5.99495 272.205 
-9.31775e-06 -2.38917e-07 2.68924e+25 -3.29322 6.11384 272.56 
-7.40642e-06 -2.38917e-07 2.68951e+25 -3.71633 5.93922 272.519 
-5.49508e-06 -2.38917e-07 2.68898e+25 -4.70403 5.55476 272.503 
-3.58375e-06 -2.38917e-07 2.6915e+25 -5.47446 4.264 272.256 
-1.67242e-06 -2.38917e-07 2.68898e+25 -6.27494 3.15906 272.436 
-1.64852e-05 -1.69631e-05 2.68732e+25 -0.0300006 -0.0304936 272.777 
-1.45739e-05 -1.69631e-05 2.68869e+25 -0.0807233 0.0472573 272.77 
