ITEM: TIMESTEP
70000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.69374e+25 -0.267755 -0.302897 271.811 
-9.31775e-06 -1.55296e-05 2.68812e+25 -0.53264 0.381589 272.405 
-7.40642e-06 -1.55296e-05 2.69463e+25 -0.614167 -0.256647 271.846 
-5.49508e-06 -1.55296e-05 2.69262e+25 -0.930295 -0.111976 271.716 
-3.58375e-06 -1.55296e-05 2.69395e+25 -0.429638 0.191595 271.991 
-1.67242e-06 -1.55296e-05 2.67909e+25 -0.734733 0.710409 273.154 
-1.69631e-05 -1.50517e-05 2.68889e+25 -0.0200052 0.060031 272.629 
-1.50517e-05 -1.50517e-05 2.69571e+25 0.0683395 0.52605 271.893 
-1.31404e-05 -1.50517e-05 2.69213e+25 -0.077993 0.327487 272.129 
-1.12291e-05 -1.50517e-05 2.69264e+25 -0.601193 -0.565958 271.814 
-9.31775e-06 -1.50517e-05 2.68689e+25 -0.612488 0.415721 272.332 
-7.40642e-06 -1.50517e-05 2.69178e+25 -1.22762 0.110475 271.886 
-5.49508e-06 -1.50517e-05 2.69371e+25 -0.777648 -0.0465626 271.697 
-3.58375e-06 -1.50517e-05 2.69466e+25 -0.630517 0.262354 271.633 
-1.67242e-06 -1.50517e-05 2.68098e+25 -0.946697 1.06342 273.054 
-1.69631e-05 -1.45739e-05 2.68679e+25 0.07454 0.0783623 272.557 
-1.50517e-05 -1.45739e-05 2.69922e+25 -0.0462054 0.652307 271.537 
-1.31404e-05 -1.45739e-05 2.69157e+25 -0.208418 0.375787 271.895 
-1.12291e-05 -1.45739e-05 2.68956e+25 -0.57524 -0.62898 272.053 
-9.31775e-06 -1.45739e-05 2.68991e+25 -0.592534 0.627963 272.091 
-7.40642e-06 -1.45739e-05 2.69067e+25 -1.66454 -0.0129252 272.167 
-5.49508e-06 -1.45739e-05 2.69203e+25 -0.990113 0.160652 272.033 
-3.58375e-06 -1.45739e-05 2.6914e+25 -1.36887 -0.00776059 271.648 
-1.67242e-06 -1.45739e-05 2.68185e+25 -1.49293 1.15089 273.039 
-1.69631e-05 -1.40961e-05 2.68634e+25 0.0220197 -0.0775489 272.622 
-1.50517e-05 -1.40961e-05 2.69662e+25 0.0118413 0.487062 271.342 
-1.31404e-05 -1.40961e-05 2.69677e+25 -0.660014 0.43392 271.527 
-1.12291e-05 -1.40961e-05 2.68921e+25 -0.826298 -0.60802 272.13 
-9.31775e-06 -1.40961e-05 2.69134e+25 -0.738778 0.792591 271.811 
-7.40642e-06 -1.40961e-05 2.69092e+25 -1.59497 -0.274443 272.305 
-5.49508e-06 -1.40961e-05 2.69039e+25 -1.51352 0.526007 271.998 
-3.58375e-06 -1.40961e-05 2.68873e+25 -1.81973 -0.384976 272.295 
-1.67242e-06 -1.40961e-05 2.68641e+25 -1.15431 1.05309 272.712 
-1.69631e-05 -1.36182e-05 2.67946e+25 -0.00244215 -0.0890577 272.756 
-1.50517e-05 -1.36182e-05 2.69764e+25 -0.208839 0.293043 271.309 
-1.31404e-05 -1.36182e-05 2.69213e+25 -0.719199 0.497192 271.632 
-1.12291e-05 -1.36182e-05 2.69172e+25 -0.997161 -0.500099 271.908 
-9.31775e-06 -1.36182e-05 2.69527e+25 -1.1396 0.666064 271.723 
-7.40642e-06 -1.36182e-05 2.69539e+25 -1.99537 -0.346588 271.728 
-5.49508e-06 -1.36182e-05 2.69446e+25 -1.90777 0.601355 271.946 
-3.58375e-06 -1.36182e-05 2.68578e+25 -2.44789 -0.331912 272.49 
-1.67242e-06 -1.36182e-05 2.6898e+25 -1.74025 0.927029 272.343 
-1.69631e-05 -1.31404e-05 2.6842e+25 0.0441426 -0.163865 272.576 
-1.50517e-05 -1.31404e-05 2.69479e+25 -0.322843 0.491297 271.538 
-1.31404e-05 -1.31404e-05 2.69238e+25 -0.422454 0.640051 271.808 
-1.12291e-05 -1.31404e-05 2.69206e+25 -1.29112 -0.26761 271.815 
-9.31775e-06 -1.31404e-05 2.70097e+25 -1.38301 0.533033 271.282 
-7.40642e-06 -1.31404e-05 2.6952e+25 -1.86907 -0.315587 271.568 
-5.49508e-06 -1.31404e-05 2.69656e+25 -2.20611 0.559006 271.727 
-3.58375e-06 -1.31404e-05 2.69305e+25 -2.75786 -0.443557 272.034 
-1.67242e-06 -1.31404e-05 2.69122e+25 -2.21167 0.851481 272.068 
-1.69631e-05 -1.26626e-05 2.68526e+25 0.0469834 -0.290467 272.516 
-1.50517e-05 -1.26626e-05 2.69722e+25 -0.461673 0.670886 271.365 
-1.31404e-05 -1.26626e-05 2.69296e+25 -0.599427 1.00874 271.98 
-1.12291e-05 -1.26626e-05 2.69233e+25 -0.991583 0.055384 271.976 
-9.31775e-06 -1.26626e-05 2.69587e+25 -1.48887 0.457164 271.392 
-7.40642e-06 -1.26626e-05 2.69099e+25 -2.10287 -0.0283439 271.991 
-5.49508e-06 -1.26626e-05 2.69335e+25 -2.37836 0.502043 272.102 
-3.58375e-06 -1.26626e-05 2.68886e+25 -3.11628 -0.28894 272.091 
-1.67242e-06 -1.26626e-05 2.69541e+25 -2.73559 0.711372 271.956 
-1.69631e-05 -1.21847e-05 2.68705e+25 -0.0903031 -0.19363 272.556 
-1.50517e-05 -1.21847e-05 2.70718e+25 -0.250246 0.676782 270.673 
-1.31404e-05 -1.21847e-05 2.69339e+25 -0.481387 1.21565 271.89 
-1.12291e-05 -1.21847e-05 2.69085e+25 -1.03512 0.442366 271.892 
-9.31775e-06 -1.21847e-05 2.69432e+25 -1.95365 0.553891 271.916 
-7.40642e-06 -1.21847e-05 2.69096e+25 -1.89868 0.257191 272.046 
-5.49508e-06 -1.21847e-05 2.69145e+25 -2.81928 0.635966 272.254 
-3.58375e-06 -1.21847e-05 2.68817e+25 -3.20069 -0.24299 272.469 
-1.67242e-06 -1.21847e-05 2.69201e+25 -2.84141 0.432944 271.846 
-1.69631e-05 -1.17069e-05 2.68691e+25 0.0362674 -0.207651 272.713 
-1.50517e-05 -1.17069e-05 2.70534e+25 -0.223123 0.897264 270.717 
-1.31404e-05 -1.17069e-05 2.69509e+25 -0.467984 1.30682 271.796 
-1.12291e-05 -1.17069e-05 2.69022e+25 -1.33723 0.636283 272.16 
-9.31775e-06 -1.17069e-05 2.69369e+25 -1.91341 0.802972 271.779 
-7.40642e-06 -1.17069e-05 2.68905e+25 -2.33464 0.264931 272.011 
-5.49508e-06 -1.17069e-05 2.68308e+25 -2.95655 0.498335 272.729 
-3.58375e-06 -1.17069e-05 2.68789e+25 -3.07801 -0.253508 272.366 
-1.67242e-06 -1.17069e-05 2.69282e+25 -2.87255 0.530033 272.094 
-1.69631e-05 -1.12291e-05 2.68321e+25 0.0773133 -0.235005 272.745 
-1.50517e-05 -1.12291e-05 2.70108e+25 -0.266555 0.848664 271.158 
-1.31404e-05 -1.12291e-05 2.69404e+25 -0.366166 1.15372 271.77 
-1.12291e-05 -1.12291e-05 2.68548e+25 -1.45111 0.888862 272.374 
-9.31775e-06 -1.12291e-05 2.69559e+25 -1.91361 0.762171 271.882 
-7.40642e-06 -1.12291e-05 2.69145e+25 -2.58856 0.540141 272.308 
-5.49508e-06 -1.12291e-05 2.68709e+25 -2.51397 0.56679 272.472 
-3.58375e-06 -1.12291e-05 2.69114e+25 -3.09728 -0.215275 272.316 
-1.67242e-06 -1.12291e-05 2.68945e+25 -2.94924 0.644366 272.281 
-1.69631e-05 -1.07512e-05 2.68385e+25 -0.0273493 -0.248705 272.515 
-1.50517e-05 -1.07512e-05 2.70561e+25 -0.157762 0.803129 270.739 
-1.31404e-05 -1.07512e-05 2.69489e+25 -0.39081 0.988589 271.477 
-1.12291e-05 -1.07512e-05 2.68904e+25 -1.36336 1.08015 272.122 
-9.31775e-06 -1.07512e-05 2.69207e+25 -2.2501 0.951465 271.743 
-7.40642e-06 -1.07512e-05 2.68454e+25 -2.36959 0.497541 272.547 
-5.49508e-06 -1.07512e-05 2.68641e+25 -2.64137 0.888385 272.414 
-3.58375e-06 -1.07512e-05 2.69092e+25 -2.83272 0.0264457 272.32 
-1.67242e-06 -1.07512e-05 2.68607e+25 -3.49808 0.376981 272.493 
-1.69631e-05 -1.02734e-05 2.68462e+25 -0.0610295 -0.175512 272.408 
-1.50517e-05 -1.02734e-05 2.69559e+25 0.05728 0.761462 271.388 
-1.31404e-05 -1.02734e-05 2.69669e+25 -0.451331 0.797305 271.676 
-1.12291e-05 -1.02734e-05 2.69083e+25 -1.51955 1.37652 272.28 
-9.31775e-06 -1.02734e-05 2.69315e+25 -1.9971 1.09136 271.667 
-7.40642e-06 -1.02734e-05 2.68086e+25 -2.29889 0.592471 272.823 
-5.49508e-06 -1.02734e-05 2.68665e+25 -2.51002 1.16104 272.297 
-3.58375e-06 -1.02734e-05 2.6914e+25 -2.62295 0.357042 272.051 
-1.67242e-06 -1.02734e-05 2.68877e+25 -4.33942 0.440606 272.21 
-1.69631e-05 -9.79558e-06 2.68692e+25 -0.0171805 -0.11151 272.688 
-1.50517e-05 -9.79558e-06 2.69528e+25 -0.291116 1.10888 271.81 
-1.31404e-05 -9.79558e-06 2.69153e+25 -0.318417 0.893461 271.96 
-1.12291e-05 -9.79558e-06 2.69808e+25 -1.26638 1.49007 271.633 
-9.31775e-06 -9.79558e-06 2.69591e+25 -2.21318 1.2776 271.755 
-7.40642e-06 -9.79558e-06 2.68443e+25 -2.4204 0.715382 272.651 
-5.49508e-06 -9.79558e-06 2.68866e+25 -2.68802 0.983592 272.002 
-3.58375e-06 -9.79558e-06 2.6889e+25 -2.86867 0.726277 272.124 
-1.67242e-06 -9.79558e-06 2.69404e+25 -4.57685 0.495816 271.964 
-1.69631e-05 -9.31775e-06 2.68509e+25 0.108226 -0.214731 272.881 
-1.50517e-05 -9.31775e-06 2.69248e+25 -0.0468415 1.31539 271.991 
-1.31404e-05 -9.31775e-06 2.69452e+25 -0.777308 1.07946 271.86 
-1.12291e-05 -9.31775e-06 2.70093e+25 -1.1286 1.55782 271.11 
-9.31775e-06 -9.31775e-06 2.6948e+25 -1.91599 1.42823 271.708 
-7.40642e-06 -9.31775e-06 2.68562e+25 -2.40269 0.788762 272.565 
-5.49508e-06 -9.31775e-06 2.6942e+25 -2.71637 0.929538 271.791 
-3.58375e-06 -9.31775e-06 2.69104e+25 -3.32588 1.10156 272.138 
-1.67242e-06 -9.31775e-06 2.69258e+25 -4.59138 0.658416 272.081 
-1.69631e-05 -8.83992e-06 2.68333e+25 -0.112123 -0.169101 273.083 
-1.50517e-05 -8.83992e-06 2.69201e+25 0.112285 1.39384 272.094 
-1.31404e-05 -8.83992e-06 2.69061e+25 -0.651665 1.40856 271.952 
-1.12291e-05 -8.83992e-06 2.69908e+25 -1.08184 2.05212 271.442 
-9.31775e-06 -8.83992e-06 2.69476e+25 -1.63659 1.64533 271.773 
-7.40642e-06 -8.83992e-06 2.68889e+25 -2.28015 0.976834 271.933 
-5.49508e-06 -8.83992e-06 2.70206e+25 -2.90912 0.914136 271.275 
-3.58375e-06 -8.83992e-06 2.69611e+25 -3.5797 1.45923 271.802 
-1.67242e-06 -8.83992e-06 2.6896e+25 -4.23387 0.650668 272.366 
-1.69631e-05 -8.36208e-06 2.68569e+25 -0.0400264 -0.0119861 272.805 
-1.50517e-05 -8.36208e-06 2.69007e+25 0.036813 1.36175 272.244 
-1.31404e-05 -8.36208e-06 2.69085e+25 -0.671671 1.53505 272.084 
-1.12291e-05 -8.36208e-06 2.6927e+25 -1.07511 2.18903 271.787 
-9.31775e-06 -8.36208e-06 2.69536e+25 -1.27118 1.60955 271.712 
-7.40642e-06 -8.36208e-06 2.6977e+25 -2.24563 1.34653 271.461 
-5.49508e-06 -8.36208e-06 2.6982e+25 -3.07223 0.899892 271.568 
-3.58375e-06 -8.36208e-06 2.69395e+25 -3.80269 1.4895 271.931 
-1.67242e-06 -8.36208e-06 2.68899e+25 -4.06953 0.804189 272.512 
-1.69631e-05 -7.88425e-06 2.68391e+25 -0.0794155 0.109657 272.956 
-1.50517e-05 -7.88425e-06 2.68931e+25 -0.120079 1.43462 272.295 
-1.31404e-05 -7.88425e-06 2.68942e+25 -1.05998 1.83354 272.117 
-1.12291e-05 -7.88425e-06 2.69382e+25 -1.35764 2.24148 271.97 
-9.31775e-06 -7.88425e-06 2.69226e+25 -1.40002 1.52501 271.845 
-7.40642e-06 -7.88425e-06 2.69948e+25 -2.40397 1.71375 271.278 
-5.49508e-06 -7.88425e-06 2.69684e+25 -3.83243 1.13306 271.467 
-3.58375e-06 -7.88425e-06 2.69312e+25 -4.06908 1.35039 271.786 
-1.67242e-06 -7.88425e-06 2.68983e+25 -3.97943 0.788261 272.402 
-1.69631e-05 -7.40642e-06 2.68148e+25 0.010173 0.179499 272.921 
-1.50517e-05 -7.40642e-06 2.69188e+25 -0.125264 1.63217 271.958 
-1.31404e-05 -7.40642e-06 2.69112e+25 -1.16085 1.98826 272.127 
-1.12291e-05 -7.40642e-06 2.6891e+25 -1.79354 2.38554 272.259 
-9.31775e-06 -7.40642e-06 2.69317e+25 -1.82603 1.70506 271.596 
-7.40642e-06 -7.40642e-06 2.69982e+25 -2.80563 2.34567 271.436 
-5.49508e-06 -7.40642e-06 2.69863e+25 -4.19579 1.19066 271.443 
-3.58375e-06 -7.40642e-06 2.69856e+25 -4.15689 1.4027 271.499 
-1.67242e-06 -7.40642e-06 2.68722e+25 -4.24128 0.880859 272.484 
-1.69631e-05 -6.92858e-06 2.68594e+25 0.057436 0.154871 272.927 
-1.50517e-05 -6.92858e-06 2.69251e+25 -0.477958 1.83728 271.938 
-1.31404e-05 -6.92858e-06 2.69573e+25 -0.979557 2.01335 271.485 
-1.12291e-05 -6.92858e-06 2.69527e+25 -1.60579 2.50224 271.812 
-9.31775e-06 -6.92858e-06 2.69341e+25 -2.23268 1.93437 271.602 
-7.40642e-06 -6.92858e-06 2.696e+25 -3.08705 2.71093 271.853 
-5.49508e-06 -6.92858e-06 2.69446e+25 -3.81765 1.39108 271.597 
-3.58375e-06 -6.92858e-06 2.69429e+25 -4.37689 1.45239 271.8 
-1.67242e-06 -6.92858e-06 2.68714e+25 -4.6212 1.12336 272.331 
-1.69631e-05 -6.45075e-06 2.68666e+25 -0.0828917 0.176065 272.805 
-1.50517e-05 -6.45075e-06 2.69105e+25 -0.419835 1.82046 272.078 
-1.31404e-05 -6.45075e-06 2.69656e+25 -0.660713 2.17169 271.505 
-1.12291e-05 -6.45075e-06 2.69626e+25 -1.52583 2.46721 271.398 
-9.31775e-06 -6.45075e-06 2.69122e+25 -2.69981 2.03189 272.067 
-7.40642e-06 -6.45075e-06 2.69649e+25 -3.29495 2.88716 271.688 
-5.49508e-06 -6.45075e-06 2.69845e+25 -3.76918 1.68514 271.387 
-3.58375e-06 -6.45075e-06 2.69585e+25 -4.37983 1.52967 271.531 
-1.67242e-06 -6.45075e-06 2.68974e+25 -5.04782 1.32501 272.055 
-1.69631e-05 -5.97292e-06 2.68696e+25 -0.0243585 0.278434 272.917 
-1.50517e-05 -5.97292e-06 2.69368e+25 -0.449635 1.87713 271.837 
-1.31404e-05 -5.97292e-06 2.69677e+25 -0.643013 2.54324 271.511 
-1.12291e-05 -5.97292e-06 2.69436e+25 -1.83688 2.81412 271.629 
-9.31775e-06 -5.97292e-06 2.6932e+25 -2.83983 2.26483 271.869 
-7.40642e-06 -5.97292e-06 2.69555e+25 -3.34649 2.88033 271.276 
-5.49508e-06 -5.97292e-06 2.69534e+25 -3.88293 1.96969 271.643 
-3.58375e-06 -5.97292e-06 2.69944e+25 -4.65588 1.81383 271.534 
-1.67242e-06 -5.97292e-06 2.69077e+25 -5.2508 1.3609 272.013 
-1.69631e-05 -5.49508e-06 2.68382e+25 0.129816 0.292686 272.553 
-1.50517e-05 -5.49508e-06 2.69132e+25 -0.719656 1.91661 272.012 
-1.31404e-05 -5.49508e-06 2.69123e+25 -1.15264 2.72117 271.956 
-1.12291e-05 -5.49508e-06 2.69405e+25 -2.08661 3.11962 271.722 
-9.31775e-06 -5.49508e-06 2.69396e+25 -2.73696 2.56327 271.723 
-7.40642e-06 -5.49508e-06 2.69971e+25 -3.63038 3.02191 271.408 
-5.49508e-06 -5.49508e-06 2.69495e+25 -4.07822 2.017 271.674 
-3.58375e-06 -5.49508e-06 2.69847e+25 -5.16641 1.75672 271.321 
-1.67242e-06 -5.49508e-06 2.688e+25 -5.06447 1.28269 272.238 
-1.69631e-05 -5.01725e-06 2.68429e+25 -0.0428255 0.201615 273.015 
-1.50517e-05 -5.01725e-06 2.69539e+25 -0.816975 2.05214 271.777 
-1.31404e-05 -5.01725e-06 2.69344e+25 -1.2656 2.86388 271.817 
-1.12291e-05 -5.01725e-06 2.68843e+25 -1.98578 3.44872 272.157 
-9.31775e-06 -5.01725e-06 2.69636e+25 -2.78965 2.94482 271.632 
-7.40642e-06 -5.01725e-06 2.69532e+25 -3.68225 2.97294 271.609 
-5.49508e-06 -5.01725e-06 2.69212e+25 -4.19923 2.26733 271.914 
-3.58375e-06 -5.01725e-06 2.69612e+25 -5.55848 1.84958 271.243 
-1.67242e-06 -5.01725e-06 2.68924e+25 -5.28958 1.31791 272.222 
-1.69631e-05 -4.53942e-06 2.68347e+25 -0.0524375 0.260618 272.84 
-1.50517e-05 -4.53942e-06 2.6953e+25 -0.723438 2.02671 271.933 
-1.31404e-05 -4.53942e-06 2.68972e+25 -1.1905 3.1085 272.204 
-1.12291e-05 -4.53942e-06 2.68972e+25 -1.61528 3.88602 271.993 
-9.31775e-06 -4.53942e-06 2.69743e+25 -3.10434 3.29473 271.5 
-7.40642e-06 -4.53942e-06 2.69488e+25 -3.95644 3.0644 271.991 
-5.49508e-06 -4.53942e-06 2.69474e+25 -4.32584 2.65328 271.459 
-3.58375e-06 -4.53942e-06 2.69804e+25 -5.82041 2.12605 271.217 
-1.67242e-06 -4.53942e-06 2.6852e+25 -5.55041 1.27524 272.14 
-1.69631e-05 -4.06158e-06 2.68363e+25 -0.0180206 0.350464 272.864 
-1.50517e-05 -4.06158e-06 2.69169e+25 -0.701352 2.20241 272.124 
-1.31404e-05 -4.06158e-06 2.69018e+25 -1.13076 3.41558 272.11 
-1.12291e-05 -4.06158e-06 2.69339e+25 -1.60677 4.03338 271.575 
-9.31775e-06 -4.06158e-06 2.70078e+25 -3.34076 3.70338 270.969 
-7.40642e-06 -4.06158e-06 2.69178e+25 -3.80547 2.87397 272.055 
-5.49508e-06 -4.06158e-06 2.69307e+25 -4.25611 3.22021 271.723 
-3.58375e-06 -4.06158e-06 2.69683e+25 -5.44514 2.27879 271.549 
-1.67242e-06 -4.06158e-06 2.69224e+25 -5.84391 1.31839 271.913 
-1.69631e-05 -3.58375e-06 2.68304e+25 -0.0770676 0.591726 272.967 
-1.50517e-05 -3.58375e-06 2.68629e+25 -0.539492 2.45977 272.51 
-1.31404e-05 -3.58375e-06 2.69016e+25 -0.680848 3.74859 272.111 
-1.12291e-05 -3.58375e-06 2.69349e+25 -1.66409 4.24352 271.824 
-9.31775e-06 -3.58375e-06 2.69592e+25 -3.37757 4.11933 271.247 
-7.40642e-06 -3.58375e-06 2.69513e+25 -3.96539 2.88312 271.676 
-5.49508e-06 -3.58375e-06 2.69321e+25 -4.92025 3.35036 271.86 
-3.58375e-06 -3.58375e-06 2.69545e+25 -5.64138 2.32743 271.509 
-1.67242e-06 -3.58375e-06 2.69498e+25 -6.25301 1.4129 271.93 
-1.69631e-05 -3.10592e-06 2.68351e+25 -0.0914617 0.679725 272.865 
-1.50517e-05 -3.10592e-06 2.68903e+25 -0.650514 2.58393 272.564 
-1.31404e-05 -3.10592e-06 2.69009e+25 -0.912172 3.92433 272.304 
-1.12291e-05 -3.10592e-06 2.69151e+25 -1.62629 4.42588 272.007 
-9.31775e-06 -3.10592e-06 2.69305e+25 -3.05251 4.28318 271.517 
-7.40642e-06 -3.10592e-06 2.69199e+25 -3.84573 3.04975 271.942 
-5.49508e-06 -3.10592e-06 2.691e+25 -5.19546 3.29555 271.662 
-3.58375e-06 -3.10592e-06 2.68956e+25 -5.9144 2.51819 271.965 
-1.67242e-06 -3.10592e-06 2.69644e+25 -6.48506 1.33349 271.672 
-1.69631e-05 -2.62808e-06 2.68314e+25 0.291695 0.557968 272.965 
-1.50517e-05 -2.62808e-06 2.68435e+25 -0.381671 2.73402 272.501 
-1.31404e-05 -2.62808e-06 2.68769e+25 -1.00291 3.88864 272.318 
-1.12291e-05 -2.62808e-06 2.69218e+25 -1.42279 4.54522 271.988 
-9.31775e-06 -2.62808e-06 2.6904e+25 -2.38015 4.70424 271.993 
-7.40642e-06 -2.62808e-06 2.69304e+25 -4.1949 3.26548 271.907 
-5.49508e-06 -2.62808e-06 2.68945e+25 -5.1183 3.32763 271.95 
-3.58375e-06 -2.62808e-06 2.69156e+25 -5.93943 2.88418 271.915 
-1.67242e-06 -2.62808e-06 2.69341e+25 -6.70189 1.24678 271.552 
-1.69631e-05 -2.15025e-06 2.67988e+25 0.11798 0.311334 273.019 
-1.50517e-05 -2.15025e-06 2.68782e+25 -0.0554004 2.73705 272.339 
-1.31404e-05 -2.15025e-06 2.68996e+25 -0.565334 3.80116 271.976 
-1.12291e-05 -2.15025e-06 2.69402e+25 -1.60805 4.54473 271.778 
-9.31775e-06 -2.15025e-06 2.69478e+25 -2.00267 4.88153 271.57 
-7.40642e-06 -2.15025e-06 2.6942e+25 -3.81606 3.88067 271.741 
-5.49508e-06 -2.15025e-06 2.68944e+25 -4.93212 3.47698 271.715 
-3.58375e-06 -2.15025e-06 2.68987e+25 -6.01728 3.05788 271.884 
-1.67242e-06 -2.15025e-06 2.69815e+25 -6.39856 1.06147 271.053 
-1.69631e-05 -1.67242e-06 2.68277e+25 -0.183778 0.318304 273.052 
-1.50517e-05 -1.67242e-06 2.69088e+25 0.257759 2.61398 272.061 
-1.31404e-05 -1.67242e-06 2.69616e+25 -0.480211 3.91519 271.78 
-1.12291e-05 -1.67242e-06 2.69302e+25 -1.36383 4.67333 271.562 
-9.31775e-06 -1.67242e-06 2.69575e+25 -2.08695 4.98319 271.51 
-7.40642e-06 -1.67242e-06 2.69039e+25 -3.43317 4.2437 272.082 
-5.49508e-06 -1.67242e-06 2.69841e+25 -5.04468 3.95441 271.592 
-3.58375e-06 -1.67242e-06 2.68895e+25 -5.78618 3.41277 272.138 
-1.67242e-06 -1.67242e-06 2.69852e+25 -6.17851 1.18647 271.198 
-1.69631e-05 -1.19458e-06 2.68062e+25 -0.0455809 0.517496 273.15 
-1.50517e-05 -1.19458e-06 2.69089e+25 0.111291 2.65158 272.249 
-1.31404e-05 -1.19458e-06 2.69445e+25 -0.529333 4.0146 271.864 
-1.12291e-05 -1.19458e-06 2.69566e+25 -1.29733 4.96788 271.582 
-9.31775e-06 -1.19458e-06 2.69159e+25 -2.17616 5.25367 271.775 
-7.40642e-06 -1.19458e-06 2.69276e+25 -3.10117 4.89218 271.527 
-5.49508e-06 -1.19458e-06 2.69433e+25 -5.42086 4.39979 271.591 
-3.58375e-06 -1.19458e-06 2.69404e+25 -5.44012 3.37774 271.662 
-1.67242e-06 -1.19458e-06 2.69694e+25 -6.14998 1.78984 271.316 
-1.69631e-05 -7.1675e-07 2.68327e+25 -0.00546982 0.541207 273.031 
-1.50517e-05 -7.1675e-07 2.68979e+25 -0.0162391 2.67026 272.199 
-1.31404e-05 -7.1675e-07 2.69127e+25 -0.320844 4.1362 271.967 
-1.12291e-05 -7.1675e-07 2.69434e+25 -1.38803 5.31382 271.773 
-9.31775e-06 -7.1675e-07 2.69339e+25 -2.35952 5.53058 271.702 
-7.40642e-06 -7.1675e-07 2.69227e+25 -3.03123 5.32457 271.614 
-5.49508e-06 -7.1675e-07 2.69281e+25 -5.04873 4.79634 271.962 
-3.58375e-06 -7.1675e-07 2.69505e+25 -5.60538 3.28036 271.452 
-1.67242e-06 -7.1675e-07 2.69911e+25 -6.52313 2.51948 271.508 
-1.69631e-05 -2.38917e-07 2.67806e+25 0.0318016 0.47929 272.897 
-1.50517e-05 -2.38917e-07 2.69213e+25 0.0841463 2.74985 271.86 
-1.31404e-05 -2.38917e-07 2.69197e+25 -0.403705 4.4476 271.632 
-1.12291e-05 -2.38917e-07 2.6937e+25 -1.67206 5.65306 271.467 
-9.31775e-06 -2.38917e-07 2.68811e+25 -2.60389 5.81601 271.81 
-7.40642e-06 -2.38917e-07 2.69668e+25 -3.15962 5.59836 271.247 
-5.49508e-06 -2.38917e-07 2.6901e+25 -4.16991 5.07906 271.661 
-3.58375e-06 -2.38917e-07 2.69617e+25 -5.64488 3.37889 271.414 
-1.67242e-06 -2.38917e-07 2.69096e+25 -7.05738 2.94862 271.863 
-1.64852e-05 -1.69631e-05 2.68803e+25 -0.0159617 0.0486281 273.006 
-1.45739e-05 -1.69631e-05 2.68543e+25 0.247936 0.0141662 272.427 
