ITEM: TIMESTEP
600000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.6907e+25 -0.391603 0.119461 272.478 
-9.31775e-06 -1.55296e-05 2.68937e+25 -0.516559 0.105622 272.656 
-7.40642e-06 -1.55296e-05 2.69069e+25 -0.761932 0.209438 272.578 
-5.49508e-06 -1.55296e-05 2.69033e+25 -0.880578 0.0193151 272.532 
-3.58375e-06 -1.55296e-05 2.68899e+25 -0.927706 0.0782896 272.655 
-1.67242e-06 -1.55296e-05 2.68944e+25 -1.17382 -0.0371026 272.659 
-1.69631e-05 -1.50517e-05 2.6879e+25 0.0528876 0.0287996 272.831 
-1.50517e-05 -1.50517e-05 2.69054e+25 -0.000883645 -0.0358181 272.502 
-1.31404e-05 -1.50517e-05 2.69113e+25 -0.211256 0.164971 272.478 
-1.12291e-05 -1.50517e-05 2.69282e+25 -0.377686 0.257657 272.353 
-9.31775e-06 -1.50517e-05 2.68873e+25 -0.711216 0.16359 272.746 
-7.40642e-06 -1.50517e-05 2.69019e+25 -0.937339 0.261004 272.524 
-5.49508e-06 -1.50517e-05 2.69102e+25 -1.0185 0.0912158 272.513 
-3.58375e-06 -1.50517e-05 2.69025e+25 -1.17593 0.128541 272.597 
-1.67242e-06 -1.50517e-05 2.68943e+25 -1.45481 0.0147385 272.602 
-1.69631e-05 -1.45739e-05 2.6879e+25 -0.00226113 -0.0249537 272.763 
-1.50517e-05 -1.45739e-05 2.69027e+25 -0.133277 0.0192528 272.538 
-1.31404e-05 -1.45739e-05 2.69016e+25 -0.418918 0.154993 272.566 
-1.12291e-05 -1.45739e-05 2.69201e+25 -0.467934 0.31925 272.413 
-9.31775e-06 -1.45739e-05 2.6888e+25 -0.851364 0.201523 272.632 
-7.40642e-06 -1.45739e-05 2.69028e+25 -1.0988 0.374507 272.54 
-5.49508e-06 -1.45739e-05 2.69112e+25 -1.29042 0.165947 272.479 
-3.58375e-06 -1.45739e-05 2.68976e+25 -1.53207 0.19291 272.59 
-1.67242e-06 -1.45739e-05 2.68894e+25 -1.76703 0.0335271 272.695 
-1.69631e-05 -1.40961e-05 2.68781e+25 -0.0332895 0.0121996 272.796 
-1.50517e-05 -1.40961e-05 2.69014e+25 -0.248375 0.0809309 272.574 
-1.31404e-05 -1.40961e-05 2.68938e+25 -0.414693 0.129263 272.538 
-1.12291e-05 -1.40961e-05 2.69172e+25 -0.57574 0.407183 272.415 
-9.31775e-06 -1.40961e-05 2.68813e+25 -0.899916 0.236601 272.73 
-7.40642e-06 -1.40961e-05 2.68979e+25 -1.34753 0.431105 272.658 
-5.49508e-06 -1.40961e-05 2.69101e+25 -1.56276 0.194903 272.501 
-3.58375e-06 -1.40961e-05 2.68973e+25 -1.78629 0.273542 272.58 
-1.67242e-06 -1.40961e-05 2.68814e+25 -2.07467 0.0219098 272.742 
-1.69631e-05 -1.36182e-05 2.68793e+25 0.0104854 0.012386 272.776 
-1.50517e-05 -1.36182e-05 2.69066e+25 -0.330615 0.121528 272.488 
-1.31404e-05 -1.36182e-05 2.6922e+25 -0.382363 0.148862 272.394 
-1.12291e-05 -1.36182e-05 2.69118e+25 -0.669798 0.511002 272.466 
-9.31775e-06 -1.36182e-05 2.68765e+25 -1.06517 0.328377 272.834 
-7.40642e-06 -1.36182e-05 2.6902e+25 -1.55167 0.522317 272.581 
-5.49508e-06 -1.36182e-05 2.6909e+25 -1.70216 0.329629 272.478 
-3.58375e-06 -1.36182e-05 2.6894e+25 -1.97137 0.380095 272.639 
-1.67242e-06 -1.36182e-05 2.68778e+25 -2.30237 0.109178 272.838 
-1.69631e-05 -1.31404e-05 2.68896e+25 -0.0175616 0.023484 272.7 
-1.50517e-05 -1.31404e-05 2.69121e+25 -0.26527 0.261144 272.434 
-1.31404e-05 -1.31404e-05 2.69074e+25 -0.579259 0.281119 272.494 
-1.12291e-05 -1.31404e-05 2.69082e+25 -0.706927 0.598469 272.501 
-9.31775e-06 -1.31404e-05 2.68754e+25 -1.18353 0.416806 272.789 
-7.40642e-06 -1.31404e-05 2.69002e+25 -1.60136 0.561257 272.604 
-5.49508e-06 -1.31404e-05 2.69042e+25 -1.87749 0.424087 272.577 
-3.58375e-06 -1.31404e-05 2.68948e+25 -2.2125 0.472215 272.654 
-1.67242e-06 -1.31404e-05 2.68711e+25 -2.5074 0.248151 272.809 
-1.69631e-05 -1.26626e-05 2.68867e+25 -0.0156866 0.0782069 272.765 
-1.50517e-05 -1.26626e-05 2.69279e+25 -0.32771 0.373326 272.319 
-1.31404e-05 -1.26626e-05 2.68965e+25 -0.624559 0.387478 272.601 
-1.12291e-05 -1.26626e-05 2.69125e+25 -0.719505 0.649736 272.506 
-9.31775e-06 -1.26626e-05 2.68806e+25 -1.31386 0.540817 272.744 
-7.40642e-06 -1.26626e-05 2.68814e+25 -1.76851 0.636773 272.731 
-5.49508e-06 -1.26626e-05 2.68857e+25 -2.20718 0.449731 272.683 
-3.58375e-06 -1.26626e-05 2.69067e+25 -2.50478 0.525621 272.501 
-1.67242e-06 -1.26626e-05 2.68859e+25 -2.65127 0.365825 272.682 
-1.69631e-05 -1.21847e-05 2.68923e+25 0.023757 0.0795639 272.736 
-1.50517e-05 -1.21847e-05 2.6931e+25 -0.183226 0.408516 272.33 
-1.31404e-05 -1.21847e-05 2.69032e+25 -0.571213 0.434031 272.528 
-1.12291e-05 -1.21847e-05 2.69051e+25 -0.910365 0.750152 272.516 
-9.31775e-06 -1.21847e-05 2.68903e+25 -1.37015 0.664476 272.636 
-7.40642e-06 -1.21847e-05 2.68856e+25 -1.83984 0.804219 272.683 
-5.49508e-06 -1.21847e-05 2.68968e+25 -2.37781 0.447941 272.664 
-3.58375e-06 -1.21847e-05 2.68986e+25 -2.58956 0.534269 272.626 
-1.67242e-06 -1.21847e-05 2.68984e+25 -2.77485 0.394917 272.664 
-1.69631e-05 -1.17069e-05 2.69029e+25 0.0359739 0.0451357 272.639 
-1.50517e-05 -1.17069e-05 2.69455e+25 -0.0527759 0.438187 272.169 
-1.31404e-05 -1.17069e-05 2.69174e+25 -0.5279 0.562477 272.386 
-1.12291e-05 -1.17069e-05 2.69023e+25 -1.07928 0.885633 272.439 
-9.31775e-06 -1.17069e-05 2.69068e+25 -1.4791 0.8506 272.552 
-7.40642e-06 -1.17069e-05 2.68944e+25 -2.00497 0.873662 272.695 
-5.49508e-06 -1.17069e-05 2.68882e+25 -2.53525 0.571352 272.733 
-3.58375e-06 -1.17069e-05 2.68894e+25 -2.79137 0.637161 272.654 
-1.67242e-06 -1.17069e-05 2.68838e+25 -3.00532 0.499719 272.735 
-1.69631e-05 -1.12291e-05 2.68907e+25 -0.00453833 0.0164545 272.702 
-1.50517e-05 -1.12291e-05 2.69396e+25 -0.188816 0.446777 272.127 
-1.31404e-05 -1.12291e-05 2.69212e+25 -0.552042 0.562123 272.342 
-1.12291e-05 -1.12291e-05 2.69209e+25 -1.12593 0.902623 272.346 
-9.31775e-06 -1.12291e-05 2.6908e+25 -1.5234 0.977628 272.486 
-7.40642e-06 -1.12291e-05 2.68727e+25 -2.12369 0.966832 272.802 
-5.49508e-06 -1.12291e-05 2.68916e+25 -2.62358 0.726773 272.644 
-3.58375e-06 -1.12291e-05 2.68942e+25 -3.06308 0.729489 272.652 
-1.67242e-06 -1.12291e-05 2.6885e+25 -3.20836 0.500505 272.68 
-1.69631e-05 -1.07512e-05 2.68955e+25 -0.0462835 0.061456 272.705 
-1.50517e-05 -1.07512e-05 2.69377e+25 -0.190985 0.509116 272.254 
-1.31404e-05 -1.07512e-05 2.69291e+25 -0.463195 0.705339 272.401 
-1.12291e-05 -1.07512e-05 2.69143e+25 -1.22759 0.995662 272.389 
-9.31775e-06 -1.07512e-05 2.69126e+25 -1.65746 1.12205 272.391 
-7.40642e-06 -1.07512e-05 2.68811e+25 -2.10481 1.07149 272.752 
-5.49508e-06 -1.07512e-05 2.6878e+25 -2.69963 0.939805 272.75 
-3.58375e-06 -1.07512e-05 2.68901e+25 -3.32612 0.762109 272.655 
-1.67242e-06 -1.07512e-05 2.69032e+25 -3.50929 0.455783 272.543 
-1.69631e-05 -1.02734e-05 2.69029e+25 0.00868852 0.0996386 272.674 
-1.50517e-05 -1.02734e-05 2.69326e+25 -0.225393 0.581914 272.295 
-1.31404e-05 -1.02734e-05 2.69312e+25 -0.254014 0.906577 272.315 
-1.12291e-05 -1.02734e-05 2.69091e+25 -1.21304 1.16077 272.525 
-9.31775e-06 -1.02734e-05 2.69182e+25 -1.89656 1.25354 272.397 
-7.40642e-06 -1.02734e-05 2.68962e+25 -2.16835 1.19742 272.626 
-5.49508e-06 -1.02734e-05 2.68985e+25 -2.933 1.16789 272.639 
-3.58375e-06 -1.02734e-05 2.68899e+25 -3.55258 0.822519 272.584 
-1.67242e-06 -1.02734e-05 2.68988e+25 -3.88491 0.504866 272.594 
-1.69631e-05 -9.79558e-06 2.68885e+25 -0.0152804 0.116747 272.714 
-1.50517e-05 -9.79558e-06 2.69316e+25 -0.225453 0.605667 272.239 
-1.31404e-05 -9.79558e-06 2.69358e+25 -0.319203 1.04767 272.314 
-1.12291e-05 -9.79558e-06 2.69161e+25 -1.20273 1.24898 272.398 
-9.31775e-06 -9.79558e-06 2.69186e+25 -2.14046 1.36009 272.443 
-7.40642e-06 -9.79558e-06 2.69221e+25 -2.46665 1.27134 272.443 
-5.49508e-06 -9.79558e-06 2.68889e+25 -3.18478 1.20935 272.682 
-3.58375e-06 -9.79558e-06 2.6892e+25 -3.66109 0.923854 272.664 
-1.67242e-06 -9.79558e-06 2.69015e+25 -4.16293 0.546571 272.548 
-1.69631e-05 -9.31775e-06 2.68935e+25 -0.00239137 0.103569 272.714 
-1.50517e-05 -9.31775e-06 2.69331e+25 -0.0494885 0.598078 272.183 
-1.31404e-05 -9.31775e-06 2.69269e+25 -0.619583 1.1926 272.291 
-1.12291e-05 -9.31775e-06 2.69165e+25 -1.31771 1.53096 272.338 
-9.31775e-06 -9.31775e-06 2.69153e+25 -2.16054 1.54578 272.436 
-7.40642e-06 -9.31775e-06 2.69109e+25 -2.86353 1.41384 272.496 
-5.49508e-06 -9.31775e-06 2.68947e+25 -3.21653 1.33566 272.601 
-3.58375e-06 -9.31775e-06 2.6887e+25 -3.86579 1.10724 272.682 
-1.67242e-06 -9.31775e-06 2.68939e+25 -4.43285 0.569975 272.622 
-1.69631e-05 -8.83992e-06 2.69014e+25 0.0146304 0.0629296 272.652 
-1.50517e-05 -8.83992e-06 2.694e+25 0.00632317 0.730712 272.177 
-1.31404e-05 -8.83992e-06 2.69109e+25 -0.830246 1.4311 272.409 
-1.12291e-05 -8.83992e-06 2.69153e+25 -1.34169 1.7481 272.399 
-9.31775e-06 -8.83992e-06 2.69137e+25 -2.10045 1.80557 272.411 
-7.40642e-06 -8.83992e-06 2.69027e+25 -3.09454 1.60254 272.49 
-5.49508e-06 -8.83992e-06 2.68921e+25 -3.36922 1.49934 272.641 
-3.58375e-06 -8.83992e-06 2.69005e+25 -4.05295 1.24289 272.574 
-1.67242e-06 -8.83992e-06 2.68865e+25 -4.53973 0.627923 272.634 
-1.69631e-05 -8.36208e-06 2.68996e+25 0.00226203 0.0576083 272.601 
-1.50517e-05 -8.36208e-06 2.69294e+25 -0.148527 0.934709 272.259 
-1.31404e-05 -8.36208e-06 2.68947e+25 -0.720129 1.60998 272.558 
-1.12291e-05 -8.36208e-06 2.69243e+25 -1.51881 1.92693 272.381 
-9.31775e-06 -8.36208e-06 2.69163e+25 -2.26888 1.97283 272.434 
-7.40642e-06 -8.36208e-06 2.69077e+25 -3.2887 1.86109 272.505 
-5.49508e-06 -8.36208e-06 2.68973e+25 -3.61224 1.51157 272.59 
-3.58375e-06 -8.36208e-06 2.69053e+25 -4.17151 1.40103 272.513 
-1.67242e-06 -8.36208e-06 2.68947e+25 -4.68962 0.810469 272.645 
-1.69631e-05 -7.88425e-06 2.68768e+25 -0.0394821 0.0531377 272.814 
-1.50517e-05 -7.88425e-06 2.69163e+25 -0.246825 1.01437 272.397 
-1.31404e-05 -7.88425e-06 2.69065e+25 -0.895816 1.7097 272.516 
-1.12291e-05 -7.88425e-06 2.6917e+25 -1.59499 2.20862 272.422 
-9.31775e-06 -7.88425e-06 2.6933e+25 -2.3733 2.13507 272.233 
-7.40642e-06 -7.88425e-06 2.6905e+25 -3.28829 2.04072 272.561 
-5.49508e-06 -7.88425e-06 2.68972e+25 -3.95893 1.66414 272.57 
-3.58375e-06 -7.88425e-06 2.69036e+25 -4.386 1.58636 272.386 
-1.67242e-06 -7.88425e-06 2.69073e+25 -4.80862 0.971012 272.523 
-1.69631e-05 -7.40642e-06 2.68826e+25 -0.0508409 0.148827 272.755 
-1.50517e-05 -7.40642e-06 2.69195e+25 -0.299502 1.24438 272.416 
-1.31404e-05 -7.40642e-06 2.69008e+25 -0.953249 1.89604 272.547 
-1.12291e-05 -7.40642e-06 2.69259e+25 -1.59846 2.45254 272.32 
-9.31775e-06 -7.40642e-06 2.69319e+25 -2.52334 2.41774 272.241 
-7.40642e-06 -7.40642e-06 2.69016e+25 -3.26203 2.12417 272.565 
-5.49508e-06 -7.40642e-06 2.68942e+25 -4.07364 1.82381 272.59 
-3.58375e-06 -7.40642e-06 2.69027e+25 -4.56237 1.72542 272.572 
-1.67242e-06 -7.40642e-06 2.6905e+25 -5.0404 0.993134 272.52 
-1.69631e-05 -6.92858e-06 2.68836e+25 -0.0264186 0.22145 272.83 
-1.50517e-05 -6.92858e-06 2.69053e+25 -0.403603 1.39174 272.485 
-1.31404e-05 -6.92858e-06 2.69057e+25 -1.08115 2.10382 272.53 
-1.12291e-05 -6.92858e-06 2.69231e+25 -1.83514 2.62626 272.368 
-9.31775e-06 -6.92858e-06 2.69404e+25 -2.6558 2.60372 272.131 
-7.40642e-06 -6.92858e-06 2.69105e+25 -3.30669 2.2672 272.523 
-5.49508e-06 -6.92858e-06 2.68955e+25 -4.1207 2.14986 272.554 
-3.58375e-06 -6.92858e-06 2.68922e+25 -4.7685 1.78539 272.549 
-1.67242e-06 -6.92858e-06 2.6889e+25 -5.19058 1.06055 272.607 
-1.69631e-05 -6.45075e-06 2.68794e+25 0.0512403 0.236531 272.843 
-1.50517e-05 -6.45075e-06 2.69178e+25 -0.507186 1.5025 272.508 
-1.31404e-05 -6.45075e-06 2.69084e+25 -1.06999 2.32366 272.544 
-1.12291e-05 -6.45075e-06 2.69227e+25 -1.90004 2.81377 272.341 
-9.31775e-06 -6.45075e-06 2.69179e+25 -2.63815 2.81727 272.32 
-7.40642e-06 -6.45075e-06 2.69128e+25 -3.4412 2.39936 272.443 
-5.49508e-06 -6.45075e-06 2.68859e+25 -4.28539 2.47335 272.693 
-3.58375e-06 -6.45075e-06 2.68955e+25 -5.01303 1.83783 272.57 
-1.67242e-06 -6.45075e-06 2.68941e+25 -5.34087 1.19255 272.569 
-1.69631e-05 -5.97292e-06 2.68725e+25 -0.0199537 0.183262 272.828 
-1.50517e-05 -5.97292e-06 2.69174e+25 -0.428171 1.65707 272.489 
-1.31404e-05 -5.97292e-06 2.691e+25 -1.13122 2.46108 272.412 
-1.12291e-05 -5.97292e-06 2.6938e+25 -1.84289 3.04953 272.237 
-9.31775e-06 -5.97292e-06 2.69304e+25 -2.76878 3.1031 272.364 
-7.40642e-06 -5.97292e-06 2.69317e+25 -3.54354 2.56274 272.26 
-5.49508e-06 -5.97292e-06 2.68895e+25 -4.53306 2.72819 272.667 
-3.58375e-06 -5.97292e-06 2.6891e+25 -5.02311 1.92216 272.628 
-1.67242e-06 -5.97292e-06 2.68953e+25 -5.50552 1.41416 272.584 
-1.69631e-05 -5.49508e-06 2.68834e+25 -0.0210785 0.182656 272.721 
-1.50517e-05 -5.49508e-06 2.6914e+25 -0.311217 1.75322 272.44 
-1.31404e-05 -5.49508e-06 2.6913e+25 -1.00458 2.52213 272.437 
-1.12291e-05 -5.49508e-06 2.6928e+25 -1.85194 3.23707 272.232 
-9.31775e-06 -5.49508e-06 2.69093e+25 -2.82736 3.39337 272.445 
-7.40642e-06 -5.49508e-06 2.69121e+25 -3.69735 2.77091 272.422 
-5.49508e-06 -5.49508e-06 2.69028e+25 -4.71121 2.8692 272.516 
-3.58375e-06 -5.49508e-06 2.68897e+25 -5.24807 1.98497 272.601 
-1.67242e-06 -5.49508e-06 2.68881e+25 -5.84354 1.58258 272.55 
-1.69631e-05 -5.01725e-06 2.68922e+25 -0.0257256 0.257241 272.701 
-1.50517e-05 -5.01725e-06 2.68986e+25 -0.263745 1.83584 272.576 
-1.31404e-05 -5.01725e-06 2.69132e+25 -1.0319 2.74075 272.376 
-1.12291e-05 -5.01725e-06 2.69254e+25 -2.01048 3.49557 272.286 
-9.31775e-06 -5.01725e-06 2.69072e+25 -2.80401 3.57843 272.473 
-7.40642e-06 -5.01725e-06 2.69041e+25 -3.83474 3.1132 272.474 
-5.49508e-06 -5.01725e-06 2.69053e+25 -4.82274 2.97421 272.497 
-3.58375e-06 -5.01725e-06 2.68959e+25 -5.41792 2.07094 272.569 
-1.67242e-06 -5.01725e-06 2.68819e+25 -5.93897 1.60362 272.638 
-1.69631e-05 -4.53942e-06 2.68842e+25 -0.0135128 0.300063 272.748 
-1.50517e-05 -4.53942e-06 2.6898e+25 -0.251673 1.94021 272.554 
-1.31404e-05 -4.53942e-06 2.69198e+25 -0.905646 2.97793 272.366 
-1.12291e-05 -4.53942e-06 2.69148e+25 -2.0733 3.69479 272.392 
-9.31775e-06 -4.53942e-06 2.69321e+25 -2.83179 3.75985 272.263 
-7.40642e-06 -4.53942e-06 2.69185e+25 -3.95776 3.40522 272.367 
-5.49508e-06 -4.53942e-06 2.69115e+25 -4.97461 3.09833 272.46 
-3.58375e-06 -4.53942e-06 2.68922e+25 -5.68492 2.23635 272.578 
-1.67242e-06 -4.53942e-06 2.68906e+25 -5.98297 1.73768 272.561 
-1.69631e-05 -4.06158e-06 2.68921e+25 0.0202576 0.335344 272.761 
-1.50517e-05 -4.06158e-06 2.69154e+25 -0.351886 2.14776 272.46 
-1.31404e-05 -4.06158e-06 2.69186e+25 -0.997553 3.30129 272.408 
-1.12291e-05 -4.06158e-06 2.69051e+25 -2.03134 3.82709 272.442 
-9.31775e-06 -4.06158e-06 2.6913e+25 -2.8326 3.94864 272.352 
-7.40642e-06 -4.06158e-06 2.69158e+25 -4.16466 3.76527 272.369 
-5.49508e-06 -4.06158e-06 2.69062e+25 -5.11792 3.31534 272.385 
-3.58375e-06 -4.06158e-06 2.68939e+25 -5.73885 2.37953 272.592 
-1.67242e-06 -4.06158e-06 2.68881e+25 -6.14729 1.96621 272.571 
-1.69631e-05 -3.58375e-06 2.68747e+25 -0.0275365 0.351157 272.813 
-1.50517e-05 -3.58375e-06 2.68979e+25 -0.352921 2.34579 272.497 
-1.31404e-05 -3.58375e-06 2.69137e+25 -1.1961 3.55922 272.378 
-1.12291e-05 -3.58375e-06 2.69181e+25 -1.96199 4.00359 272.339 
-9.31775e-06 -3.58375e-06 2.69195e+25 -2.92811 4.19104 272.35 
-7.40642e-06 -3.58375e-06 2.69036e+25 -4.12458 4.09376 272.493 
-5.49508e-06 -3.58375e-06 2.68914e+25 -5.11238 3.41208 272.589 
-3.58375e-06 -3.58375e-06 2.68749e+25 -5.86893 2.61126 272.703 
-1.67242e-06 -3.58375e-06 2.68895e+25 -6.44017 2.09266 272.625 
-1.69631e-05 -3.10592e-06 2.6874e+25 -0.0055981 0.393288 272.785 
-1.50517e-05 -3.10592e-06 2.69085e+25 -0.373574 2.47527 272.46 
-1.31404e-05 -3.10592e-06 2.69061e+25 -1.18107 3.77146 272.426 
-1.12291e-05 -3.10592e-06 2.6939e+25 -1.86942 4.21055 272.11 
-9.31775e-06 -3.10592e-06 2.69162e+25 -2.98186 4.52094 272.347 
-7.40642e-06 -3.10592e-06 2.68831e+25 -3.97915 4.36125 272.654 
-5.49508e-06 -3.10592e-06 2.6873e+25 -4.94699 3.62126 272.738 
-3.58375e-06 -3.10592e-06 2.68826e+25 -6.02715 2.8609 272.671 
-1.67242e-06 -3.10592e-06 2.68826e+25 -6.78586 2.12432 272.61 
-1.69631e-05 -2.62808e-06 2.68626e+25 -0.0139252 0.402747 272.852 
-1.50517e-05 -2.62808e-06 2.69123e+25 -0.475334 2.49732 272.456 
-1.31404e-05 -2.62808e-06 2.69115e+25 -1.19606 4.00578 272.388 
-1.12291e-05 -2.62808e-06 2.69415e+25 -1.82626 4.46212 272.103 
-9.31775e-06 -2.62808e-06 2.68903e+25 -2.91249 4.83123 272.462 
-7.40642e-06 -2.62808e-06 2.68716e+25 -3.96644 4.6218 272.818 
-5.49508e-06 -2.62808e-06 2.68723e+25 -4.93464 3.87846 272.716 
-3.58375e-06 -2.62808e-06 2.68825e+25 -6.07494 3.09134 272.72 
-1.67242e-06 -2.62808e-06 2.68692e+25 -6.90159 2.28986 272.718 
-1.69631e-05 -2.15025e-06 2.68705e+25 -0.0264068 0.431782 272.835 
-1.50517e-05 -2.15025e-06 2.69109e+25 -0.459158 2.60428 272.38 
-1.31404e-05 -2.15025e-06 2.69065e+25 -1.18978 4.13297 272.415 
-1.12291e-05 -2.15025e-06 2.69348e+25 -1.96316 4.6807 272.129 
-9.31775e-06 -2.15025e-06 2.68943e+25 -2.96193 5.09323 272.528 
-7.40642e-06 -2.15025e-06 2.68748e+25 -3.98359 4.87485 272.748 
-5.49508e-06 -2.15025e-06 2.68776e+25 -5.06672 4.11203 272.642 
-3.58375e-06 -2.15025e-06 2.6883e+25 -6.14065 3.24813 272.647 
-1.67242e-06 -2.15025e-06 2.68735e+25 -6.94885 2.38591 272.656 
-1.69631e-05 -1.67242e-06 2.68755e+25 0.0424165 0.43988 272.818 
-1.50517e-05 -1.67242e-06 2.69118e+25 -0.383184 2.80638 272.423 
-1.31404e-05 -1.67242e-06 2.69124e+25 -1.136 4.33951 272.342 
-1.12291e-05 -1.67242e-06 2.69193e+25 -2.01154 4.96562 272.342 
-9.31775e-06 -1.67242e-06 2.69111e+25 -2.89505 5.35226 272.382 
-7.40642e-06 -1.67242e-06 2.68799e+25 -3.89717 5.15968 272.689 
-5.49508e-06 -1.67242e-06 2.68833e+25 -4.93694 4.3565 272.654 
-3.58375e-06 -1.67242e-06 2.68879e+25 -5.93311 3.60501 272.521 
-1.67242e-06 -1.67242e-06 2.68768e+25 -6.94964 2.51721 272.653 
-1.69631e-05 -1.19458e-06 2.68711e+25 -0.0138691 0.404022 272.857 
-1.50517e-05 -1.19458e-06 2.69177e+25 -0.324324 2.96758 272.393 
-1.31404e-05 -1.19458e-06 2.69179e+25 -1.06775 4.53577 272.298 
-1.12291e-05 -1.19458e-06 2.69155e+25 -2.0807 5.21275 272.385 
-9.31775e-06 -1.19458e-06 2.69138e+25 -2.91837 5.55547 272.356 
-7.40642e-06 -1.19458e-06 2.68768e+25 -3.84348 5.35779 272.699 
-5.49508e-06 -1.19458e-06 2.68921e+25 -4.87655 4.73703 272.566 
-3.58375e-06 -1.19458e-06 2.68818e+25 -5.9219 3.87796 272.609 
-1.67242e-06 -1.19458e-06 2.68843e+25 -6.8744 2.71523 272.602 
-1.69631e-05 -7.1675e-07 2.68667e+25 0.00363811 0.394165 272.882 
-1.50517e-05 -7.1675e-07 2.69172e+25 -0.232619 3.16722 272.313 
-1.31404e-05 -7.1675e-07 2.69236e+25 -1.05669 4.74049 272.209 
-1.12291e-05 -7.1675e-07 2.69022e+25 -2.04671 5.58075 272.404 
-9.31775e-06 -7.1675e-07 2.69022e+25 -3.00441 5.72765 272.414 
-7.40642e-06 -7.1675e-07 2.68777e+25 -3.79061 5.51951 272.689 
-5.49508e-06 -7.1675e-07 2.69014e+25 -4.80595 5.01475 272.474 
-3.58375e-06 -7.1675e-07 2.68926e+25 -5.74398 4.1405 272.521 
-1.67242e-06 -7.1675e-07 2.688e+25 -6.73401 2.94578 272.592 
-1.69631e-05 -2.38917e-07 2.68717e+25 -0.0460142 0.466048 272.811 
-1.50517e-05 -2.38917e-07 2.69163e+25 -0.13041 3.33562 272.287 
-1.31404e-05 -2.38917e-07 2.69204e+25 -1.11396 4.92629 272.276 
-1.12291e-05 -2.38917e-07 2.6903e+25 -1.98754 5.79972 272.344 
-9.31775e-06 -2.38917e-07 2.6895e+25 -3.08295 5.99122 272.529 
-7.40642e-06 -2.38917e-07 2.68807e+25 -3.7052 5.76396 272.653 
-5.49508e-06 -2.38917e-07 2.68914e+25 -4.73119 5.27985 272.506 
-3.58375e-06 -2.38917e-07 2.69004e+25 -5.65891 4.41365 272.411 
-1.67242e-06 -2.38917e-07 2.68815e+25 -6.52923 3.11906 272.568 
-1.64852e-05 -1.69631e-05 2.68809e+25 -0.0513711 -0.0151456 272.749 
-1.45739e-05 -1.69631e-05 2.68815e+25 -0.026823 0.01984 272.768 
