ITEM: TIMESTEP
130000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68976e+25 -0.0599734 -0.277597 272.285 
-9.31775e-06 -1.55296e-05 2.69231e+25 -0.121325 0.0728346 272.182 
-7.40642e-06 -1.55296e-05 2.69174e+25 -0.330635 -0.139959 272.103 
-5.49508e-06 -1.55296e-05 2.68881e+25 -0.423226 -0.119801 272.089 
-3.58375e-06 -1.55296e-05 2.69306e+25 -0.276866 0.0696497 272.037 
-1.67242e-06 -1.55296e-05 2.68307e+25 -0.61441 0.574788 272.916 
-1.69631e-05 -1.50517e-05 2.68552e+25 -0.0229786 0.130547 272.812 
-1.50517e-05 -1.50517e-05 2.69349e+25 0.0288168 0.281869 271.993 
-1.31404e-05 -1.50517e-05 2.69046e+25 0.259389 0.0312605 272.182 
-1.12291e-05 -1.50517e-05 2.68716e+25 -0.307922 -0.451246 272.342 
-9.31775e-06 -1.50517e-05 2.69062e+25 -0.116657 0.112732 272.057 
-7.40642e-06 -1.50517e-05 2.69036e+25 -0.43014 0.010094 272.083 
-5.49508e-06 -1.50517e-05 2.69145e+25 -0.143694 -0.0289001 271.91 
-3.58375e-06 -1.50517e-05 2.6946e+25 -0.559737 0.188947 271.767 
-1.67242e-06 -1.50517e-05 2.68601e+25 -1.13035 0.869844 272.773 
-1.69631e-05 -1.45739e-05 2.68728e+25 0.0576219 0.0722785 272.592 
-1.50517e-05 -1.45739e-05 2.69591e+25 0.194298 0.251111 271.785 
-1.31404e-05 -1.45739e-05 2.69172e+25 0.136858 0.00111988 272.048 
-1.12291e-05 -1.45739e-05 2.68502e+25 -0.0733038 -0.45177 272.526 
-9.31775e-06 -1.45739e-05 2.69364e+25 -0.265116 0.384437 271.766 
-7.40642e-06 -1.45739e-05 2.69139e+25 -0.672975 -0.127037 272.219 
-5.49508e-06 -1.45739e-05 2.69106e+25 -0.532277 0.119635 272.255 
-3.58375e-06 -1.45739e-05 2.69145e+25 -0.988708 0.316085 271.855 
-1.67242e-06 -1.45739e-05 2.68482e+25 -1.44008 0.999188 272.779 
-1.69631e-05 -1.40961e-05 2.68648e+25 0.0407469 0.00233866 272.683 
-1.50517e-05 -1.40961e-05 2.6914e+25 0.120613 0.124557 272.01 
-1.31404e-05 -1.40961e-05 2.69279e+25 -0.15705 0.107652 271.856 
-1.12291e-05 -1.40961e-05 2.68936e+25 -0.291805 -0.377886 272.454 
-9.31775e-06 -1.40961e-05 2.69397e+25 -0.40484 0.603705 271.539 
-7.40642e-06 -1.40961e-05 2.69173e+25 -1.10348 -0.294732 272.242 
-5.49508e-06 -1.40961e-05 2.68835e+25 -0.942297 0.363048 272.383 
-3.58375e-06 -1.40961e-05 2.69021e+25 -1.47605 0.166081 272.304 
-1.67242e-06 -1.40961e-05 2.68672e+25 -1.26586 0.920403 272.578 
-1.69631e-05 -1.36182e-05 2.68209e+25 0.0149057 -0.0571304 272.629 
-1.50517e-05 -1.36182e-05 2.69155e+25 -0.0699228 0.0492412 271.962 
-1.31404e-05 -1.36182e-05 2.69136e+25 -0.147529 0.137954 272.013 
-1.12291e-05 -1.36182e-05 2.69115e+25 -0.274064 -0.215635 272.043 
-9.31775e-06 -1.36182e-05 2.6945e+25 -0.810159 0.521888 271.674 
-7.40642e-06 -1.36182e-05 2.69449e+25 -1.44766 -0.236177 271.786 
-5.49508e-06 -1.36182e-05 2.69344e+25 -1.41807 0.382377 272.039 
-3.58375e-06 -1.36182e-05 2.68829e+25 -1.9628 0.141862 272.38 
-1.67242e-06 -1.36182e-05 2.69074e+25 -1.66341 0.780785 272.24 
-1.69631e-05 -1.31404e-05 2.68556e+25 0.0455741 -0.138873 272.472 
-1.50517e-05 -1.31404e-05 2.69057e+25 -0.0577883 0.202605 271.874 
-1.31404e-05 -1.31404e-05 2.69175e+25 -0.110792 0.212743 271.992 
-1.12291e-05 -1.31404e-05 2.69092e+25 -0.291542 -0.137596 271.937 
-9.31775e-06 -1.31404e-05 2.69912e+25 -1.25625 0.399283 271.532 
-7.40642e-06 -1.31404e-05 2.69538e+25 -1.42591 -0.100176 271.752 
-5.49508e-06 -1.31404e-05 2.69129e+25 -1.83577 0.38682 272.041 
-3.58375e-06 -1.31404e-05 2.69234e+25 -2.29364 0.0855556 272.054 
-1.67242e-06 -1.31404e-05 2.6948e+25 -1.88272 0.861298 271.825 
-1.69631e-05 -1.26626e-05 2.68641e+25 0.0209971 -0.241676 272.539 
-1.50517e-05 -1.26626e-05 2.69216e+25 -0.0325753 0.238871 271.838 
-1.31404e-05 -1.26626e-05 2.69107e+25 -0.306094 0.365751 272.076 
-1.12291e-05 -1.26626e-05 2.69021e+25 -0.355627 0.0991526 272.171 
-9.31775e-06 -1.26626e-05 2.69603e+25 -1.35474 0.452933 271.497 
-7.40642e-06 -1.26626e-05 2.69299e+25 -1.52677 -0.00996703 271.94 
-5.49508e-06 -1.26626e-05 2.6897e+25 -2.19305 0.454954 272.251 
-3.58375e-06 -1.26626e-05 2.68997e+25 -2.58933 0.228608 272.038 
-1.67242e-06 -1.26626e-05 2.69495e+25 -2.17913 0.824176 271.91 
-1.69631e-05 -1.21847e-05 2.68623e+25 -0.0881447 -0.151568 272.756 
-1.50517e-05 -1.21847e-05 2.69716e+25 -0.0730322 0.193427 271.435 
-1.31404e-05 -1.21847e-05 2.69235e+25 -0.431579 0.546738 271.883 
-1.12291e-05 -1.21847e-05 2.69056e+25 -0.815501 0.422395 272.065 
-9.31775e-06 -1.21847e-05 2.69711e+25 -1.61131 0.682713 271.707 
-7.40642e-06 -1.21847e-05 2.69442e+25 -1.79721 0.265186 271.781 
-5.49508e-06 -1.21847e-05 2.69279e+25 -2.38917 0.6065 272.044 
-3.58375e-06 -1.21847e-05 2.69443e+25 -2.65092 0.344798 272.008 
-1.67242e-06 -1.21847e-05 2.69286e+25 -2.45144 0.627601 271.771 
-1.69631e-05 -1.17069e-05 2.68482e+25 0.0146942 -0.0802101 272.899 
-1.50517e-05 -1.17069e-05 2.69613e+25 -0.0983457 0.515604 271.534 
-1.31404e-05 -1.17069e-05 2.69424e+25 -0.579007 0.621417 271.971 
-1.12291e-05 -1.17069e-05 2.68927e+25 -1.18192 0.600971 272.243 
-9.31775e-06 -1.17069e-05 2.6939e+25 -1.49199 0.994473 271.809 
-7.40642e-06 -1.17069e-05 2.69031e+25 -2.2403 0.420789 271.947 
-5.49508e-06 -1.17069e-05 2.6901e+25 -2.49162 0.626028 272.076 
-3.58375e-06 -1.17069e-05 2.69453e+25 -2.81325 0.371122 271.813 
-1.67242e-06 -1.17069e-05 2.6925e+25 -2.48622 0.600038 271.966 
-1.69631e-05 -1.12291e-05 2.68399e+25 0.0694711 -0.140864 272.862 
-1.50517e-05 -1.12291e-05 2.69362e+25 -0.145364 0.52482 271.902 
-1.31404e-05 -1.12291e-05 2.69257e+25 -0.597733 0.62079 272.013 
-1.12291e-05 -1.12291e-05 2.68579e+25 -1.31773 0.697375 272.335 
-9.31775e-06 -1.12291e-05 2.69369e+25 -1.64006 1.09392 271.986 
-7.40642e-06 -1.12291e-05 2.69309e+25 -2.35347 0.549687 272.145 
-5.49508e-06 -1.12291e-05 2.6937e+25 -2.47456 0.765675 271.891 
-3.58375e-06 -1.12291e-05 2.69425e+25 -2.9211 0.405652 271.876 
-1.67242e-06 -1.12291e-05 2.69235e+25 -2.76078 0.555492 272.057 
-1.69631e-05 -1.07512e-05 2.68393e+25 0.0787241 -0.267484 272.635 
-1.50517e-05 -1.07512e-05 2.69753e+25 -0.0745359 0.556441 271.476 
-1.31404e-05 -1.07512e-05 2.69104e+25 -0.635144 0.768574 271.932 
-1.12291e-05 -1.07512e-05 2.68788e+25 -1.35216 0.824574 272.2 
-9.31775e-06 -1.07512e-05 2.69252e+25 -1.9935 1.16269 272.012 
-7.40642e-06 -1.07512e-05 2.68884e+25 -2.16956 0.468945 272.251 
-5.49508e-06 -1.07512e-05 2.69559e+25 -2.795 0.99426 271.614 
-3.58375e-06 -1.07512e-05 2.69384e+25 -3.06133 0.551077 272.071 
-1.67242e-06 -1.07512e-05 2.68816e+25 -3.33855 0.378967 272.216 
-1.69631e-05 -1.02734e-05 2.68507e+25 -0.138964 -0.20013 272.583 
-1.50517e-05 -1.02734e-05 2.69335e+25 -0.0144656 0.519233 271.823 
-1.31404e-05 -1.02734e-05 2.69102e+25 -0.802179 0.810196 272.099 
-1.12291e-05 -1.02734e-05 2.69053e+25 -1.41808 1.05699 272.198 
-9.31775e-06 -1.02734e-05 2.69273e+25 -1.91128 1.13353 271.748 
-7.40642e-06 -1.02734e-05 2.68764e+25 -2.22627 0.503621 272.291 
-5.49508e-06 -1.02734e-05 2.69556e+25 -3.00421 1.09275 271.47 
-3.58375e-06 -1.02734e-05 2.69296e+25 -3.09062 0.655298 271.839 
-1.67242e-06 -1.02734e-05 2.68773e+25 -4.0768 0.322787 272.202 
-1.69631e-05 -9.79558e-06 2.68599e+25 0.0497427 -0.0400424 272.627 
-1.50517e-05 -9.79558e-06 2.69483e+25 -0.348983 0.537925 271.793 
-1.31404e-05 -9.79558e-06 2.69421e+25 -0.6051 1.02822 271.925 
-1.12291e-05 -9.79558e-06 2.69741e+25 -1.45919 1.1573 271.714 
-9.31775e-06 -9.79558e-06 2.69237e+25 -2.12718 1.37781 271.958 
-7.40642e-06 -9.79558e-06 2.69251e+25 -2.57422 0.654383 271.994 
-5.49508e-06 -9.79558e-06 2.69692e+25 -3.2568 1.13524 271.388 
-3.58375e-06 -9.79558e-06 2.69271e+25 -3.34292 0.78306 271.857 
-1.67242e-06 -9.79558e-06 2.69312e+25 -4.30794 0.356947 271.969 
-1.69631e-05 -9.31775e-06 2.68461e+25 0.0261589 -0.0972801 272.91 
-1.50517e-05 -9.31775e-06 2.6946e+25 -0.198822 0.645525 271.795 
-1.31404e-05 -9.31775e-06 2.69635e+25 -0.618464 1.19912 271.664 
-1.12291e-05 -9.31775e-06 2.698e+25 -1.36684 1.26133 271.391 
-9.31775e-06 -9.31775e-06 2.6936e+25 -2.06792 1.47091 271.861 
-7.40642e-06 -9.31775e-06 2.69082e+25 -2.76436 0.911153 272.005 
-5.49508e-06 -9.31775e-06 2.69929e+25 -3.35466 1.14901 271.338 
-3.58375e-06 -9.31775e-06 2.69461e+25 -3.73912 0.973928 271.715 
-1.67242e-06 -9.31775e-06 2.69024e+25 -4.49459 0.422976 271.973 
-1.69631e-05 -8.83992e-06 2.68298e+25 -0.145634 0.0118111 273.011 
-1.50517e-05 -8.83992e-06 2.69393e+25 -0.212218 0.616951 271.862 
-1.31404e-05 -8.83992e-06 2.69563e+25 -0.611115 1.34225 271.58 
-1.12291e-05 -8.83992e-06 2.69609e+25 -1.4172 1.71281 271.701 
-9.31775e-06 -8.83992e-06 2.69426e+25 -1.87889 1.63951 271.933 
-7.40642e-06 -8.83992e-06 2.6927e+25 -2.97428 1.23783 271.701 
-5.49508e-06 -8.83992e-06 2.69996e+25 -3.65676 1.07792 271.187 
-3.58375e-06 -8.83992e-06 2.69773e+25 -4.0967 1.22562 271.498 
-1.67242e-06 -8.83992e-06 2.69029e+25 -4.51613 0.359385 272.272 
-1.69631e-05 -8.36208e-06 2.68401e+25 0.0265415 0.156868 272.973 
-1.50517e-05 -8.36208e-06 2.69318e+25 -0.346234 0.694258 271.937 
-1.31404e-05 -8.36208e-06 2.69534e+25 -0.970056 1.36774 271.739 
-1.12291e-05 -8.36208e-06 2.69222e+25 -1.42633 1.89376 271.987 
-9.31775e-06 -8.36208e-06 2.69432e+25 -1.69335 1.63345 271.927 
-7.40642e-06 -8.36208e-06 2.69607e+25 -2.83627 1.68851 271.645 
-5.49508e-06 -8.36208e-06 2.70069e+25 -3.69582 1.15742 271.201 
-3.58375e-06 -8.36208e-06 2.6979e+25 -4.28159 1.40265 271.633 
-1.67242e-06 -8.36208e-06 2.69121e+25 -4.76905 0.395565 272.246 
-1.69631e-05 -7.88425e-06 2.68411e+25 -0.0345385 0.167177 272.974 
-1.50517e-05 -7.88425e-06 2.69226e+25 -0.269698 0.849691 271.984 
-1.31404e-05 -7.88425e-06 2.69375e+25 -1.10356 1.60914 271.801 
-1.12291e-05 -7.88425e-06 2.69332e+25 -1.35027 1.92781 271.937 
-9.31775e-06 -7.88425e-06 2.69216e+25 -2.00031 1.68415 271.963 
-7.40642e-06 -7.88425e-06 2.69862e+25 -2.87406 2.16573 271.489 
-5.49508e-06 -7.88425e-06 2.69842e+25 -3.98532 1.41467 271.362 
-3.58375e-06 -7.88425e-06 2.69491e+25 -4.29549 1.55746 271.701 
-1.67242e-06 -7.88425e-06 2.69264e+25 -4.76304 0.526668 272.116 
-1.69631e-05 -7.40642e-06 2.68479e+25 0.0564769 0.14734 272.87 
-1.50517e-05 -7.40642e-06 2.6943e+25 -0.226137 1.15053 271.758 
-1.31404e-05 -7.40642e-06 2.69287e+25 -0.947766 1.62264 271.904 
-1.12291e-05 -7.40642e-06 2.69075e+25 -1.50996 2.02487 272.065 
-9.31775e-06 -7.40642e-06 2.69581e+25 -1.92878 2.00538 271.484 
-7.40642e-06 -7.40642e-06 2.69987e+25 -3.03821 2.60168 271.411 
-5.49508e-06 -7.40642e-06 2.69803e+25 -3.89918 1.46184 271.557 
-3.58375e-06 -7.40642e-06 2.69807e+25 -4.47348 1.68964 271.52 
-1.67242e-06 -7.40642e-06 2.69036e+25 -4.6818 0.700575 272.187 
-1.69631e-05 -6.92858e-06 2.68516e+25 0.0683408 0.105594 272.865 
-1.50517e-05 -6.92858e-06 2.69449e+25 -0.288296 1.41162 271.828 
-1.31404e-05 -6.92858e-06 2.69478e+25 -0.965329 1.64003 271.689 
-1.12291e-05 -6.92858e-06 2.69463e+25 -1.34698 2.14984 271.794 
-9.31775e-06 -6.92858e-06 2.69578e+25 -2.11963 2.25656 271.517 
-7.40642e-06 -6.92858e-06 2.69646e+25 -3.05228 2.76111 271.683 
-5.49508e-06 -6.92858e-06 2.6974e+25 -3.81019 1.63016 271.617 
-3.58375e-06 -6.92858e-06 2.694e+25 -4.52471 1.78943 271.76 
-1.67242e-06 -6.92858e-06 2.68836e+25 -5.03251 0.957964 272.116 
-1.69631e-05 -6.45075e-06 2.68557e+25 -0.0527847 0.116244 272.852 
-1.50517e-05 -6.45075e-06 2.69362e+25 -0.228689 1.43519 271.798 
-1.31404e-05 -6.45075e-06 2.69526e+25 -0.770119 1.74282 271.704 
-1.12291e-05 -6.45075e-06 2.69317e+25 -1.28781 2.27749 271.671 
-9.31775e-06 -6.45075e-06 2.69499e+25 -2.39027 2.35406 271.683 
-7.40642e-06 -6.45075e-06 2.69651e+25 -3.14794 3.02051 271.673 
-5.49508e-06 -6.45075e-06 2.69698e+25 -3.89481 1.81025 271.515 
-3.58375e-06 -6.45075e-06 2.69414e+25 -4.72411 1.84117 271.704 
-1.67242e-06 -6.45075e-06 2.69152e+25 -5.22345 1.13547 272.005 
-1.69631e-05 -5.97292e-06 2.68786e+25 0.00932763 0.163783 272.782 
-1.50517e-05 -5.97292e-06 2.69622e+25 -0.476576 1.59017 271.632 
-1.31404e-05 -5.97292e-06 2.69324e+25 -0.780914 1.91684 271.926 
-1.12291e-05 -5.97292e-06 2.69399e+25 -1.66017 2.47894 271.808 
-9.31775e-06 -5.97292e-06 2.69408e+25 -2.46089 2.67155 271.697 
-7.40642e-06 -5.97292e-06 2.69573e+25 -3.19646 3.19267 271.472 
-5.49508e-06 -5.97292e-06 2.69624e+25 -4.10251 2.00255 271.575 
-3.58375e-06 -5.97292e-06 2.69719e+25 -4.81042 2.08022 271.736 
-1.67242e-06 -5.97292e-06 2.68943e+25 -5.39289 1.21039 272.042 
-1.69631e-05 -5.49508e-06 2.68475e+25 0.0396187 0.214251 272.692 
-1.50517e-05 -5.49508e-06 2.69161e+25 -0.720737 1.77318 271.838 
-1.31404e-05 -5.49508e-06 2.69096e+25 -0.987059 2.09421 272.049 
-1.12291e-05 -5.49508e-06 2.69433e+25 -2.22461 2.74822 271.733 
-9.31775e-06 -5.49508e-06 2.69169e+25 -2.52852 2.88706 271.838 
-7.40642e-06 -5.49508e-06 2.69999e+25 -3.58363 3.3315 271.3 
-5.49508e-06 -5.49508e-06 2.69582e+25 -4.34458 2.19545 271.597 
-3.58375e-06 -5.49508e-06 2.6937e+25 -5.21275 2.24003 271.851 
-1.67242e-06 -5.49508e-06 2.69e+25 -5.39121 1.25849 272.18 
-1.69631e-05 -5.01725e-06 2.68614e+25 -0.0728027 0.223529 272.812 
-1.50517e-05 -5.01725e-06 2.69502e+25 -0.969872 1.85087 271.773 
-1.31404e-05 -5.01725e-06 2.69109e+25 -1.24007 2.40145 271.882 
-1.12291e-05 -5.01725e-06 2.6909e+25 -2.10546 2.99579 272.049 
-9.31775e-06 -5.01725e-06 2.69285e+25 -2.7422 3.01754 271.852 
-7.40642e-06 -5.01725e-06 2.6978e+25 -3.70265 3.48337 271.438 
-5.49508e-06 -5.01725e-06 2.68996e+25 -4.43052 2.47394 272.02 
-3.58375e-06 -5.01725e-06 2.6899e+25 -5.485 2.32295 271.852 
-1.67242e-06 -5.01725e-06 2.68974e+25 -5.55261 1.36877 272.191 
-1.69631e-05 -4.53942e-06 2.68527e+25 0.0442738 0.249798 272.692 
-1.50517e-05 -4.53942e-06 2.69484e+25 -0.701515 1.79322 271.922 
-1.31404e-05 -4.53942e-06 2.6883e+25 -1.22479 2.66283 272.292 
-1.12291e-05 -4.53942e-06 2.69008e+25 -2.04302 3.33038 271.99 
-9.31775e-06 -4.53942e-06 2.69395e+25 -3.0749 3.22755 271.738 
-7.40642e-06 -4.53942e-06 2.6959e+25 -3.80013 3.7244 271.762 
-5.49508e-06 -4.53942e-06 2.69157e+25 -4.71892 2.76201 271.899 
-3.58375e-06 -4.53942e-06 2.69466e+25 -5.637 2.47679 271.732 
-1.67242e-06 -4.53942e-06 2.68868e+25 -5.70117 1.36601 272.133 
-1.69631e-05 -4.06158e-06 2.68376e+25 -0.0289351 0.236594 272.722 
-1.50517e-05 -4.06158e-06 2.69386e+25 -0.491201 1.96664 271.911 
-1.31404e-05 -4.06158e-06 2.68956e+25 -1.20782 2.96141 272.245 
-1.12291e-05 -4.06158e-06 2.69335e+25 -1.98266 3.64127 271.765 
-9.31775e-06 -4.06158e-06 2.69429e+25 -3.19668 3.4991 271.608 
-7.40642e-06 -4.06158e-06 2.69125e+25 -3.67811 3.87521 271.899 
-5.49508e-06 -4.06158e-06 2.69025e+25 -4.38801 3.23286 272.075 
-3.58375e-06 -4.06158e-06 2.69286e+25 -5.25205 2.61589 271.814 
-1.67242e-06 -4.06158e-06 2.69032e+25 -5.98422 1.40124 272.052 
-1.69631e-05 -3.58375e-06 2.68409e+25 -0.095319 0.464199 272.859 
-1.50517e-05 -3.58375e-06 2.68919e+25 -0.357594 2.14037 272.186 
-1.31404e-05 -3.58375e-06 2.69048e+25 -0.845641 3.37005 272.124 
-1.12291e-05 -3.58375e-06 2.69146e+25 -2.01659 3.86508 271.89 
-9.31775e-06 -3.58375e-06 2.6946e+25 -3.16828 3.79834 271.595 
-7.40642e-06 -3.58375e-06 2.69334e+25 -3.64726 3.86386 271.71 
-5.49508e-06 -3.58375e-06 2.68981e+25 -4.7587 3.51141 272.208 
-3.58375e-06 -3.58375e-06 2.69712e+25 -5.38844 2.59878 271.338 
-1.67242e-06 -3.58375e-06 2.69249e+25 -6.27152 1.67037 272.04 
-1.69631e-05 -3.10592e-06 2.68221e+25 -0.0547887 0.568185 272.986 
-1.50517e-05 -3.10592e-06 2.69071e+25 -0.46925 2.25987 272.161 
-1.31404e-05 -3.10592e-06 2.6905e+25 -1.36743 3.54126 272.255 
-1.12291e-05 -3.10592e-06 2.69103e+25 -1.97095 4.04012 272.053 
-9.31775e-06 -3.10592e-06 2.6931e+25 -2.99473 3.99674 271.682 
-7.40642e-06 -3.10592e-06 2.69541e+25 -3.7029 4.00723 271.795 
-5.49508e-06 -3.10592e-06 2.68854e+25 -4.82974 3.54826 272.104 
-3.58375e-06 -3.10592e-06 2.69416e+25 -5.62776 2.67022 271.563 
-1.67242e-06 -3.10592e-06 2.69193e+25 -6.45509 1.81896 271.977 
-1.69631e-05 -2.62808e-06 2.68507e+25 0.15828 0.535331 272.869 
-1.50517e-05 -2.62808e-06 2.68868e+25 -0.665531 2.57576 272.322 
-1.31404e-05 -2.62808e-06 2.69062e+25 -1.46944 3.57924 272.13 
-1.12291e-05 -2.62808e-06 2.69281e+25 -1.59421 4.10453 271.912 
-9.31775e-06 -2.62808e-06 2.69192e+25 -2.80549 4.39291 271.909 
-7.40642e-06 -2.62808e-06 2.69219e+25 -4.12907 4.07912 271.937 
-5.49508e-06 -2.62808e-06 2.68971e+25 -4.81537 3.73227 272.134 
-3.58375e-06 -2.62808e-06 2.69278e+25 -5.72951 2.91998 271.806 
-1.67242e-06 -2.62808e-06 2.69208e+25 -6.59057 1.89292 271.823 
-1.69631e-05 -2.15025e-06 2.68239e+25 0.0675113 0.402121 272.901 
-1.50517e-05 -2.15025e-06 2.68773e+25 -0.28022 2.84491 272.284 
-1.31404e-05 -2.15025e-06 2.69062e+25 -1.21571 3.62927 271.9 
-1.12291e-05 -2.15025e-06 2.6963e+25 -1.87162 4.04041 271.589 
-9.31775e-06 -2.15025e-06 2.69411e+25 -2.67525 4.69414 271.632 
-7.40642e-06 -2.15025e-06 2.69229e+25 -4.05749 4.23646 271.901 
-5.49508e-06 -2.15025e-06 2.69155e+25 -4.92318 3.8465 271.872 
-3.58375e-06 -2.15025e-06 2.68938e+25 -5.70745 3.12341 271.978 
-1.67242e-06 -2.15025e-06 2.69528e+25 -6.47974 1.8681 271.543 
-1.69631e-05 -1.67242e-06 2.6839e+25 -0.0465844 0.337257 272.955 
-1.50517e-05 -1.67242e-06 2.68724e+25 -0.0145647 2.89451 272.416 
-1.31404e-05 -1.67242e-06 2.69584e+25 -1.13641 3.72563 271.8 
-1.12291e-05 -1.67242e-06 2.69497e+25 -1.93836 4.09564 271.394 
-9.31775e-06 -1.67242e-06 2.69235e+25 -2.71614 4.8981 271.701 
-7.40642e-06 -1.67242e-06 2.69027e+25 -3.84464 4.49162 272.148 
-5.49508e-06 -1.67242e-06 2.69418e+25 -4.84881 4.06216 271.845 
-3.58375e-06 -1.67242e-06 2.68854e+25 -5.77489 3.4813 272.279 
-1.67242e-06 -1.67242e-06 2.69252e+25 -6.33187 2.00554 271.784 
-1.69631e-05 -1.19458e-06 2.68219e+25 -0.00674168 0.396526 272.985 
-1.50517e-05 -1.19458e-06 2.68775e+25 -0.0642726 3.07739 272.491 
-1.31404e-05 -1.19458e-06 2.69339e+25 -0.811416 3.86639 271.908 
-1.12291e-05 -1.19458e-06 2.69722e+25 -1.74668 4.57647 271.391 
-9.31775e-06 -1.19458e-06 2.69305e+25 -2.72852 5.2067 271.769 
-7.40642e-06 -1.19458e-06 2.69324e+25 -3.81318 4.96593 271.67 
-5.49508e-06 -1.19458e-06 2.68974e+25 -5.19154 4.22169 271.995 
-3.58375e-06 -1.19458e-06 2.68962e+25 -5.60171 3.66923 272.028 
-1.67242e-06 -1.19458e-06 2.68967e+25 -6.43338 2.4713 272.058 
-1.69631e-05 -7.1675e-07 2.68185e+25 -0.0184046 0.436159 273.069 
-1.50517e-05 -7.1675e-07 2.68967e+25 -0.160237 3.2572 272.27 
-1.31404e-05 -7.1675e-07 2.69349e+25 -0.678272 4.04113 271.861 
-1.12291e-05 -7.1675e-07 2.69527e+25 -1.61705 4.88714 271.601 
-9.31775e-06 -7.1675e-07 2.69381e+25 -2.72227 5.46717 271.684 
-7.40642e-06 -7.1675e-07 2.69267e+25 -3.90796 5.34149 271.578 
-5.49508e-06 -7.1675e-07 2.69019e+25 -5.00478 4.5319 272.146 
-3.58375e-06 -7.1675e-07 2.6906e+25 -5.63563 3.7321 271.911 
-1.67242e-06 -7.1675e-07 2.69349e+25 -6.64957 2.94423 271.844 
-1.69631e-05 -2.38917e-07 2.67974e+25 0.0286493 0.428522 272.92 
-1.50517e-05 -2.38917e-07 2.6897e+25 -0.0414233 3.29761 272.088 
-1.31404e-05 -2.38917e-07 2.69355e+25 -0.399263 4.32722 271.666 
-1.12291e-05 -2.38917e-07 2.69413e+25 -1.77831 5.17935 271.475 
-9.31775e-06 -2.38917e-07 2.68932e+25 -2.92192 5.81337 271.886 
-7.40642e-06 -2.38917e-07 2.69383e+25 -3.96017 5.56486 271.56 
-5.49508e-06 -2.38917e-07 2.68854e+25 -4.52581 4.84548 271.926 
-3.58375e-06 -2.38917e-07 2.68847e+25 -5.75821 3.87824 272.062 
-1.67242e-06 -2.38917e-07 2.6865e+25 -6.52593 3.26199 272.136 
-1.64852e-05 -1.69631e-05 2.68708e+25 -0.0176294 0.038554 272.802 
-1.45739e-05 -1.69631e-05 2.68392e+25 0.0401814 -0.0133137 272.645 
