ITEM: TIMESTEP
750000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69009e+25 -0.0349491 -0.0369589 272.19 
-1.12291e-05 -1.55296e-05 2.68901e+25 -0.0851129 0.0482453 272.293 
-9.31775e-06 -1.55296e-05 2.6894e+25 -0.28264 0.0187532 272.249 
-7.40642e-06 -1.55296e-05 2.69024e+25 -0.536652 0.0400677 272.2 
-5.49508e-06 -1.55296e-05 2.68996e+25 -0.900162 0.118749 272.107 
-3.58375e-06 -1.55296e-05 2.68967e+25 -1.0207 0.125307 272.2 
-1.67242e-06 -1.55296e-05 2.68846e+25 -1.0704 -0.00733455 272.393 
-1.69631e-05 -1.50517e-05 2.68511e+25 0.00990662 -0.0259617 272.81 
-1.50517e-05 -1.50517e-05 2.69107e+25 0.0897516 0.153396 272.166 
-1.31404e-05 -1.50517e-05 2.69147e+25 0.0394449 -0.0340124 272.122 
-1.12291e-05 -1.50517e-05 2.69019e+25 -0.22043 0.0399283 272.145 
-9.31775e-06 -1.50517e-05 2.6908e+25 -0.337099 0.137296 272.147 
-7.40642e-06 -1.50517e-05 2.69038e+25 -0.776247 0.155328 272.124 
-5.49508e-06 -1.50517e-05 2.69164e+25 -1.13002 0.193084 272.061 
-3.58375e-06 -1.50517e-05 2.69162e+25 -1.23273 0.0919015 272.018 
-1.67242e-06 -1.50517e-05 2.68918e+25 -1.4918 0.0523169 272.281 
-1.69631e-05 -1.45739e-05 2.68629e+25 0.00494684 -0.0400971 272.689 
-1.50517e-05 -1.45739e-05 2.69077e+25 0.0383211 0.135642 272.102 
-1.31404e-05 -1.45739e-05 2.69251e+25 -0.0870228 0.0503899 271.941 
-1.12291e-05 -1.45739e-05 2.68993e+25 -0.312541 0.0928298 272.158 
-9.31775e-06 -1.45739e-05 2.6918e+25 -0.46036 0.282687 272.069 
-7.40642e-06 -1.45739e-05 2.69041e+25 -0.988403 0.248052 272.161 
-5.49508e-06 -1.45739e-05 2.69222e+25 -1.41919 0.337181 271.974 
-3.58375e-06 -1.45739e-05 2.69238e+25 -1.56317 0.0350841 272.022 
-1.67242e-06 -1.45739e-05 2.68992e+25 -1.75214 0.0816085 272.184 
-1.69631e-05 -1.40961e-05 2.68532e+25 0.0209388 -0.0524255 272.743 
-1.50517e-05 -1.40961e-05 2.69145e+25 -0.11694 0.139266 272.096 
-1.31404e-05 -1.40961e-05 2.69302e+25 -0.311971 0.130004 271.91 
-1.12291e-05 -1.40961e-05 2.69042e+25 -0.379377 0.199222 272.136 
-9.31775e-06 -1.40961e-05 2.69068e+25 -0.612531 0.405923 272.041 
-7.40642e-06 -1.40961e-05 2.68987e+25 -1.09003 0.305851 272.201 
-5.49508e-06 -1.40961e-05 2.69228e+25 -1.54322 0.471351 271.879 
-3.58375e-06 -1.40961e-05 2.69116e+25 -1.90593 0.00514786 272.086 
-1.67242e-06 -1.40961e-05 2.69072e+25 -1.88083 0.0618878 272.145 
-1.69631e-05 -1.36182e-05 2.68462e+25 -0.00330893 -0.0647363 272.775 
-1.50517e-05 -1.36182e-05 2.69041e+25 -0.198796 0.145254 272.212 
-1.31404e-05 -1.36182e-05 2.69354e+25 -0.435001 0.143687 271.921 
-1.12291e-05 -1.36182e-05 2.69176e+25 -0.572538 0.296881 272.012 
-9.31775e-06 -1.36182e-05 2.69259e+25 -0.85611 0.429668 271.895 
-7.40642e-06 -1.36182e-05 2.69267e+25 -1.31849 0.429003 271.947 
-5.49508e-06 -1.36182e-05 2.69198e+25 -1.58757 0.586519 271.975 
-3.58375e-06 -1.36182e-05 2.69226e+25 -2.07208 0.0183933 271.969 
-1.67242e-06 -1.36182e-05 2.69067e+25 -1.99287 0.0630834 272.128 
-1.69631e-05 -1.31404e-05 2.68451e+25 -0.00467252 -0.0418204 272.815 
-1.50517e-05 -1.31404e-05 2.69093e+25 -0.195381 0.201888 272.113 
-1.31404e-05 -1.31404e-05 2.69267e+25 -0.333097 0.1846 271.951 
-1.12291e-05 -1.31404e-05 2.6916e+25 -0.6984 0.360851 271.944 
-9.31775e-06 -1.31404e-05 2.69375e+25 -1.11483 0.434044 271.881 
-7.40642e-06 -1.31404e-05 2.69325e+25 -1.56207 0.583765 271.918 
-5.49508e-06 -1.31404e-05 2.69234e+25 -1.71358 0.618339 271.89 
-3.58375e-06 -1.31404e-05 2.6922e+25 -2.11432 0.107651 271.985 
-1.67242e-06 -1.31404e-05 2.69096e+25 -2.26926 0.169102 272.068 
-1.69631e-05 -1.26626e-05 2.68363e+25 0.00188424 -0.0361736 272.823 
-1.50517e-05 -1.26626e-05 2.69019e+25 -0.11724 0.213389 272.128 
-1.31404e-05 -1.26626e-05 2.69184e+25 -0.336127 0.250972 272.013 
-1.12291e-05 -1.26626e-05 2.69187e+25 -0.777174 0.508397 271.989 
-9.31775e-06 -1.26626e-05 2.69266e+25 -1.24871 0.538911 271.927 
-7.40642e-06 -1.26626e-05 2.69231e+25 -1.76554 0.687034 271.916 
-5.49508e-06 -1.26626e-05 2.6919e+25 -1.92492 0.650561 271.951 
-3.58375e-06 -1.26626e-05 2.69305e+25 -2.24102 0.26158 271.858 
-1.67242e-06 -1.26626e-05 2.69115e+25 -2.48903 0.24149 272.086 
-1.69631e-05 -1.21847e-05 2.68503e+25 0.00577535 -0.040893 272.804 
-1.50517e-05 -1.21847e-05 2.6922e+25 -0.0642874 0.226016 271.951 
-1.31404e-05 -1.21847e-05 2.69167e+25 -0.418077 0.33352 271.959 
-1.12291e-05 -1.21847e-05 2.69221e+25 -0.877019 0.626736 271.98 
-9.31775e-06 -1.21847e-05 2.69302e+25 -1.50588 0.662028 271.887 
-7.40642e-06 -1.21847e-05 2.693e+25 -1.90455 0.773934 271.901 
-5.49508e-06 -1.21847e-05 2.69319e+25 -2.12958 0.648221 271.953 
-3.58375e-06 -1.21847e-05 2.6947e+25 -2.33255 0.404883 271.862 
-1.67242e-06 -1.21847e-05 2.69107e+25 -2.58258 0.217144 272.033 
-1.69631e-05 -1.17069e-05 2.68463e+25 0.0315076 -0.0732143 272.824 
-1.50517e-05 -1.17069e-05 2.69251e+25 -0.16936 0.385495 271.918 
-1.31404e-05 -1.17069e-05 2.69353e+25 -0.509198 0.400881 271.927 
-1.12291e-05 -1.17069e-05 2.69196e+25 -1.01536 0.770113 272.027 
-9.31775e-06 -1.17069e-05 2.6934e+25 -1.63594 0.760721 271.838 
-7.40642e-06 -1.17069e-05 2.69183e+25 -2.04188 0.839032 271.968 
-5.49508e-06 -1.17069e-05 2.69235e+25 -2.27918 0.624557 271.986 
-3.58375e-06 -1.17069e-05 2.69362e+25 -2.60174 0.48635 271.918 
-1.67242e-06 -1.17069e-05 2.69232e+25 -2.82553 0.220934 271.96 
-1.69631e-05 -1.12291e-05 2.68569e+25 -0.0157782 -0.0651755 272.738 
-1.50517e-05 -1.12291e-05 2.69211e+25 -0.236042 0.499375 272.032 
-1.31404e-05 -1.12291e-05 2.69301e+25 -0.609323 0.482043 271.876 
-1.12291e-05 -1.12291e-05 2.69223e+25 -1.03553 0.880876 271.981 
-9.31775e-06 -1.12291e-05 2.69178e+25 -1.66412 0.950474 272.009 
-7.40642e-06 -1.12291e-05 2.69245e+25 -2.15008 0.94248 272.038 
-5.49508e-06 -1.12291e-05 2.69292e+25 -2.48318 0.725041 271.939 
-3.58375e-06 -1.12291e-05 2.69199e+25 -2.76368 0.496112 272.077 
-1.67242e-06 -1.12291e-05 2.692e+25 -3.05559 0.238023 271.981 
-1.69631e-05 -1.07512e-05 2.68488e+25 0.027714 -0.0979205 272.742 
-1.50517e-05 -1.07512e-05 2.69197e+25 -0.232883 0.513437 271.975 
-1.31404e-05 -1.07512e-05 2.69366e+25 -0.570313 0.57175 271.867 
-1.12291e-05 -1.07512e-05 2.69228e+25 -1.14789 0.985731 271.956 
-9.31775e-06 -1.07512e-05 2.69171e+25 -1.7184 1.24679 271.968 
-7.40642e-06 -1.07512e-05 2.69177e+25 -2.40837 0.974737 272.006 
-5.49508e-06 -1.07512e-05 2.69322e+25 -2.58443 0.911367 271.888 
-3.58375e-06 -1.07512e-05 2.69284e+25 -3.0113 0.565088 271.991 
-1.67242e-06 -1.07512e-05 2.69179e+25 -3.38831 0.319494 272.049 
-1.69631e-05 -1.02734e-05 2.68445e+25 -0.053026 -0.0492139 272.787 
-1.50517e-05 -1.02734e-05 2.69288e+25 -0.101624 0.529506 271.954 
-1.31404e-05 -1.02734e-05 2.69221e+25 -0.619721 0.657316 271.965 
-1.12291e-05 -1.02734e-05 2.69215e+25 -1.17703 1.13394 272.026 
-9.31775e-06 -1.02734e-05 2.69119e+25 -1.89372 1.46775 272.054 
-7.40642e-06 -1.02734e-05 2.69119e+25 -2.51955 1.02096 272.009 
-5.49508e-06 -1.02734e-05 2.69319e+25 -2.79725 1.00343 271.921 
-3.58375e-06 -1.02734e-05 2.69292e+25 -3.23008 0.724535 271.853 
-1.67242e-06 -1.02734e-05 2.6916e+25 -3.75085 0.414005 272.036 
-1.69631e-05 -9.79558e-06 2.68546e+25 -0.028753 0.048959 272.739 
-1.50517e-05 -9.79558e-06 2.69244e+25 -0.113671 0.639135 271.974 
-1.31404e-05 -9.79558e-06 2.6941e+25 -0.669558 0.887188 271.812 
-1.12291e-05 -9.79558e-06 2.69297e+25 -1.31524 1.23345 271.901 
-9.31775e-06 -9.79558e-06 2.69128e+25 -2.01968 1.68377 272.08 
-7.40642e-06 -9.79558e-06 2.69085e+25 -2.56612 1.16059 272.042 
-5.49508e-06 -9.79558e-06 2.69324e+25 -3.21121 1.02905 271.887 
-3.58375e-06 -9.79558e-06 2.69255e+25 -3.55774 0.933615 271.951 
-1.67242e-06 -9.79558e-06 2.69057e+25 -3.94158 0.501796 272.069 
-1.69631e-05 -9.31775e-06 2.6864e+25 -0.0106474 0.0667954 272.668 
-1.50517e-05 -9.31775e-06 2.69094e+25 -0.120387 0.690401 272.09 
-1.31404e-05 -9.31775e-06 2.6942e+25 -0.610724 1.12271 271.792 
-1.12291e-05 -9.31775e-06 2.69486e+25 -1.40762 1.39501 271.686 
-9.31775e-06 -9.31775e-06 2.69104e+25 -2.04927 1.79454 272.064 
-7.40642e-06 -9.31775e-06 2.69023e+25 -2.6227 1.33048 272.137 
-5.49508e-06 -9.31775e-06 2.69364e+25 -3.50331 1.18804 271.831 
-3.58375e-06 -9.31775e-06 2.69175e+25 -3.9694 1.04198 272.019 
-1.67242e-06 -9.31775e-06 2.69144e+25 -4.20017 0.458454 272.065 
-1.69631e-05 -8.83992e-06 2.68391e+25 0.0158247 0.0907424 272.816 
-1.50517e-05 -8.83992e-06 2.6912e+25 -0.187162 0.723952 272.049 
-1.31404e-05 -8.83992e-06 2.69447e+25 -0.563406 1.31556 271.743 
-1.12291e-05 -8.83992e-06 2.6942e+25 -1.37914 1.64422 271.787 
-9.31775e-06 -8.83992e-06 2.69234e+25 -2.0935 1.8713 272.06 
-7.40642e-06 -8.83992e-06 2.6904e+25 -2.78538 1.62827 272.12 
-5.49508e-06 -8.83992e-06 2.69445e+25 -3.69286 1.3245 271.771 
-3.58375e-06 -8.83992e-06 2.69288e+25 -4.20915 1.08611 271.937 
-1.67242e-06 -8.83992e-06 2.68974e+25 -4.5127 0.469325 272.18 
-1.69631e-05 -8.36208e-06 2.68451e+25 -0.00460696 0.0998494 272.852 
-1.50517e-05 -8.36208e-06 2.69205e+25 -0.257009 0.791768 272.013 
-1.31404e-05 -8.36208e-06 2.69405e+25 -0.734912 1.46942 271.779 
-1.12291e-05 -8.36208e-06 2.69302e+25 -1.47649 1.87752 271.905 
-9.31775e-06 -8.36208e-06 2.69274e+25 -2.13182 2.07454 271.924 
-7.40642e-06 -8.36208e-06 2.69072e+25 -2.99429 1.9218 272.083 
-5.49508e-06 -8.36208e-06 2.69263e+25 -3.71729 1.49605 271.909 
-3.58375e-06 -8.36208e-06 2.69296e+25 -4.45465 1.17702 272.033 
-1.67242e-06 -8.36208e-06 2.69134e+25 -4.85259 0.532634 272.073 
-1.69631e-05 -7.88425e-06 2.68534e+25 -0.0175015 0.116293 272.812 
-1.50517e-05 -7.88425e-06 2.69054e+25 -0.194783 0.918061 272.051 
-1.31404e-05 -7.88425e-06 2.69384e+25 -0.851993 1.657 271.815 
-1.12291e-05 -7.88425e-06 2.69233e+25 -1.55816 2.02857 271.962 
-9.31775e-06 -7.88425e-06 2.69222e+25 -2.28601 2.29197 271.985 
-7.40642e-06 -7.88425e-06 2.69227e+25 -3.17127 2.11666 271.97 
-5.49508e-06 -7.88425e-06 2.69172e+25 -3.85881 1.69357 271.985 
-3.58375e-06 -7.88425e-06 2.69196e+25 -4.5454 1.38207 272.016 
-1.67242e-06 -7.88425e-06 2.69174e+25 -5.00136 0.630456 272.085 
-1.69631e-05 -7.40642e-06 2.68585e+25 0.00874466 0.117366 272.778 
-1.50517e-05 -7.40642e-06 2.69259e+25 -0.260086 1.08663 271.931 
-1.31404e-05 -7.40642e-06 2.69325e+25 -0.939993 1.76749 271.838 
-1.12291e-05 -7.40642e-06 2.69165e+25 -1.59845 2.1705 272.04 
-9.31775e-06 -7.40642e-06 2.6932e+25 -2.36095 2.50268 271.871 
-7.40642e-06 -7.40642e-06 2.69294e+25 -3.27299 2.33396 271.955 
-5.49508e-06 -7.40642e-06 2.69228e+25 -3.93147 1.85487 271.93 
-3.58375e-06 -7.40642e-06 2.69196e+25 -4.57293 1.578 271.997 
-1.67242e-06 -7.40642e-06 2.69048e+25 -5.17858 0.705052 272.068 
-1.69631e-05 -6.92858e-06 2.68536e+25 0.0210054 0.0945841 272.785 
-1.50517e-05 -6.92858e-06 2.69259e+25 -0.247104 1.30332 271.946 
-1.31404e-05 -6.92858e-06 2.69391e+25 -0.909439 1.93638 271.814 
-1.12291e-05 -6.92858e-06 2.69185e+25 -1.58692 2.33416 271.998 
-9.31775e-06 -6.92858e-06 2.69334e+25 -2.50446 2.64686 271.892 
-7.40642e-06 -6.92858e-06 2.69198e+25 -3.35144 2.58784 272.019 
-5.49508e-06 -6.92858e-06 2.69227e+25 -4.00503 1.97622 272.011 
-3.58375e-06 -6.92858e-06 2.69245e+25 -4.66666 1.72141 271.94 
-1.67242e-06 -6.92858e-06 2.69127e+25 -5.22664 0.830719 272.02 
-1.69631e-05 -6.45075e-06 2.68533e+25 -0.0417829 0.155005 272.73 
-1.50517e-05 -6.45075e-06 2.6932e+25 -0.320849 1.43158 271.858 
-1.31404e-05 -6.45075e-06 2.6946e+25 -0.963863 2.0848 271.757 
-1.12291e-05 -6.45075e-06 2.69039e+25 -1.68524 2.53202 271.97 
-9.31775e-06 -6.45075e-06 2.69228e+25 -2.63782 2.88554 271.905 
-7.40642e-06 -6.45075e-06 2.69229e+25 -3.29486 2.77284 271.934 
-5.49508e-06 -6.45075e-06 2.69191e+25 -4.15951 2.10924 271.987 
-3.58375e-06 -6.45075e-06 2.69181e+25 -4.89933 1.89942 271.99 
-1.67242e-06 -6.45075e-06 2.69024e+25 -5.44738 0.980375 272.1 
-1.69631e-05 -5.97292e-06 2.68586e+25 -0.0165081 0.233445 272.746 
-1.50517e-05 -5.97292e-06 2.69295e+25 -0.377221 1.55698 271.908 
-1.31404e-05 -5.97292e-06 2.69339e+25 -0.949378 2.25014 271.836 
-1.12291e-05 -5.97292e-06 2.69178e+25 -1.85989 2.82288 271.929 
-9.31775e-06 -5.97292e-06 2.69299e+25 -2.69479 3.16509 271.872 
-7.40642e-06 -5.97292e-06 2.69287e+25 -3.48902 2.96985 271.852 
-5.49508e-06 -5.97292e-06 2.69099e+25 -4.40452 2.31373 272.017 
-3.58375e-06 -5.97292e-06 2.69199e+25 -5.00457 2.0342 272.008 
-1.67242e-06 -5.97292e-06 2.69259e+25 -5.67556 1.09941 271.952 
-1.69631e-05 -5.49508e-06 2.68468e+25 0.0421907 0.22698 272.782 
-1.50517e-05 -5.49508e-06 2.6913e+25 -0.341751 1.68732 272.075 
-1.31404e-05 -5.49508e-06 2.69129e+25 -0.952998 2.4002 272.002 
-1.12291e-05 -5.49508e-06 2.6915e+25 -2.05838 3.09786 271.936 
-9.31775e-06 -5.49508e-06 2.69312e+25 -2.76835 3.36627 271.827 
-7.40642e-06 -5.49508e-06 2.69324e+25 -3.60598 3.17007 271.805 
-5.49508e-06 -5.49508e-06 2.69224e+25 -4.55872 2.51287 272.002 
-3.58375e-06 -5.49508e-06 2.69179e+25 -5.21457 2.15891 272.004 
-1.67242e-06 -5.49508e-06 2.69172e+25 -5.80703 1.23711 271.995 
-1.69631e-05 -5.01725e-06 2.68569e+25 -0.00949615 0.197315 272.781 
-1.50517e-05 -5.01725e-06 2.69159e+25 -0.407834 1.7822 272.066 
-1.31404e-05 -5.01725e-06 2.69252e+25 -1.11524 2.64403 271.927 
-1.12291e-05 -5.01725e-06 2.69285e+25 -2.00436 3.32187 271.873 
-9.31775e-06 -5.01725e-06 2.69407e+25 -2.78169 3.52521 271.741 
-7.40642e-06 -5.01725e-06 2.69207e+25 -3.69864 3.34783 271.931 
-5.49508e-06 -5.01725e-06 2.68993e+25 -4.68552 2.70253 272.079 
-3.58375e-06 -5.01725e-06 2.69119e+25 -5.44623 2.29153 271.976 
-1.67242e-06 -5.01725e-06 2.69171e+25 -5.94553 1.44634 271.935 
-1.69631e-05 -4.53942e-06 2.68484e+25 -0.00743257 0.210724 272.816 
-1.50517e-05 -4.53942e-06 2.69112e+25 -0.414569 1.82669 272.105 
-1.31404e-05 -4.53942e-06 2.69206e+25 -1.03806 2.85164 271.95 
-1.12291e-05 -4.53942e-06 2.69281e+25 -2.01231 3.58937 271.91 
-9.31775e-06 -4.53942e-06 2.69414e+25 -2.87598 3.63801 271.713 
-7.40642e-06 -4.53942e-06 2.69239e+25 -3.86289 3.61844 271.96 
-5.49508e-06 -4.53942e-06 2.69117e+25 -4.74247 2.93697 271.984 
-3.58375e-06 -4.53942e-06 2.69187e+25 -5.55457 2.44478 271.992 
-1.67242e-06 -4.53942e-06 2.69006e+25 -6.02285 1.59697 272.005 
-1.69631e-05 -4.06158e-06 2.68481e+25 0.01686 0.208283 272.77 
-1.50517e-05 -4.06158e-06 2.69217e+25 -0.43316 1.97347 272.043 
-1.31404e-05 -4.06158e-06 2.69153e+25 -1.03541 3.06685 271.994 
-1.12291e-05 -4.06158e-06 2.69272e+25 -1.98794 3.87525 271.894 
-9.31775e-06 -4.06158e-06 2.69436e+25 -2.85796 3.85568 271.703 
-7.40642e-06 -4.06158e-06 2.69116e+25 -3.82966 3.84244 271.985 
-5.49508e-06 -4.06158e-06 2.69049e+25 -4.70649 3.2694 272.147 
-3.58375e-06 -4.06158e-06 2.69247e+25 -5.60052 2.60351 271.946 
-1.67242e-06 -4.06158e-06 2.69071e+25 -6.15201 1.72169 271.931 
-1.69631e-05 -3.58375e-06 2.68567e+25 -0.020661 0.219442 272.754 
-1.50517e-05 -3.58375e-06 2.69121e+25 -0.400987 2.1405 272.058 
-1.31404e-05 -3.58375e-06 2.69162e+25 -0.863294 3.25383 271.982 
-1.12291e-05 -3.58375e-06 2.69265e+25 -1.84178 4.15303 271.91 
-9.31775e-06 -3.58375e-06 2.69326e+25 -2.88491 4.14089 271.76 
-7.40642e-06 -3.58375e-06 2.69217e+25 -3.89644 3.95664 271.961 
-5.49508e-06 -3.58375e-06 2.68981e+25 -4.77856 3.57592 272.165 
-3.58375e-06 -3.58375e-06 2.69237e+25 -5.73457 2.79974 271.87 
-1.67242e-06 -3.58375e-06 2.69148e+25 -6.35306 1.88576 271.973 
-1.69631e-05 -3.10592e-06 2.68345e+25 -0.0316829 0.312882 272.892 
-1.50517e-05 -3.10592e-06 2.6919e+25 -0.379295 2.24655 272.043 
-1.31404e-05 -3.10592e-06 2.6903e+25 -0.896652 3.40485 272.131 
-1.12291e-05 -3.10592e-06 2.69139e+25 -1.81768 4.3136 271.971 
-9.31775e-06 -3.10592e-06 2.6937e+25 -2.83994 4.44577 271.779 
-7.40642e-06 -3.10592e-06 2.69203e+25 -3.83185 4.23362 271.969 
-5.49508e-06 -3.10592e-06 2.69023e+25 -4.83562 3.79207 272.122 
-3.58375e-06 -3.10592e-06 2.69162e+25 -5.78739 3.02783 271.912 
-1.67242e-06 -3.10592e-06 2.6901e+25 -6.50725 1.95785 272.03 
-1.69631e-05 -2.62808e-06 2.68407e+25 0.0064039 0.376484 272.789 
-1.50517e-05 -2.62808e-06 2.69084e+25 -0.341691 2.38483 272.12 
-1.31404e-05 -2.62808e-06 2.69056e+25 -1.06459 3.66598 272.117 
-1.12291e-05 -2.62808e-06 2.69294e+25 -1.7052 4.44938 271.839 
-9.31775e-06 -2.62808e-06 2.69179e+25 -2.74643 4.78946 271.897 
-7.40642e-06 -2.62808e-06 2.69234e+25 -3.86854 4.48355 271.919 
-5.49508e-06 -2.62808e-06 2.68987e+25 -4.87974 4.10942 272.133 
-3.58375e-06 -2.62808e-06 2.69196e+25 -5.80502 3.19944 271.916 
-1.67242e-06 -2.62808e-06 2.69113e+25 -6.52654 2.06448 271.956 
-1.69631e-05 -2.15025e-06 2.68437e+25 0.00678242 0.390105 272.831 
-1.50517e-05 -2.15025e-06 2.69006e+25 -0.294676 2.47527 272.16 
-1.31404e-05 -2.15025e-06 2.69114e+25 -1.0141 3.88334 272.001 
-1.12291e-05 -2.15025e-06 2.69258e+25 -1.86121 4.57902 271.863 
-9.31775e-06 -2.15025e-06 2.69264e+25 -2.74313 5.05773 271.835 
-7.40642e-06 -2.15025e-06 2.69251e+25 -3.8875 4.73618 271.896 
-5.49508e-06 -2.15025e-06 2.69012e+25 -4.90706 4.34627 272.004 
-3.58375e-06 -2.15025e-06 2.69025e+25 -5.84472 3.38439 271.983 
-1.67242e-06 -2.15025e-06 2.69186e+25 -6.53384 2.20995 271.878 
-1.69631e-05 -1.67242e-06 2.68456e+25 -0.0240961 0.402411 272.84 
-1.50517e-05 -1.67242e-06 2.68951e+25 -0.189744 2.53465 272.233 
-1.31404e-05 -1.67242e-06 2.6929e+25 -1.05226 4.11874 271.93 
-1.12291e-05 -1.67242e-06 2.69287e+25 -1.97638 4.82607 271.806 
-9.31775e-06 -1.67242e-06 2.69282e+25 -2.77927 5.20525 271.832 
-7.40642e-06 -1.67242e-06 2.69136e+25 -3.87093 4.93142 271.88 
-5.49508e-06 -1.67242e-06 2.69174e+25 -4.89754 4.54752 271.988 
-3.58375e-06 -1.67242e-06 2.68898e+25 -5.79109 3.65266 272.107 
-1.67242e-06 -1.67242e-06 2.69102e+25 -6.68958 2.4403 271.953 
-1.69631e-05 -1.19458e-06 2.68387e+25 0.0428151 0.36269 272.82 
-1.50517e-05 -1.19458e-06 2.68933e+25 -0.156719 2.6569 272.206 
-1.31404e-05 -1.19458e-06 2.69206e+25 -1.06844 4.29813 271.975 
-1.12291e-05 -1.19458e-06 2.6923e+25 -1.9001 5.13897 271.845 
-9.31775e-06 -1.19458e-06 2.69305e+25 -2.77857 5.38067 271.828 
-7.40642e-06 -1.19458e-06 2.69193e+25 -3.66929 5.26968 271.856 
-5.49508e-06 -1.19458e-06 2.69125e+25 -4.88613 4.70207 271.954 
-3.58375e-06 -1.19458e-06 2.68987e+25 -5.91997 3.93937 272.031 
-1.67242e-06 -1.19458e-06 2.69078e+25 -6.82407 2.70501 271.916 
-1.69631e-05 -7.1675e-07 2.68422e+25 -0.0244959 0.364788 272.799 
-1.50517e-05 -7.1675e-07 2.69045e+25 -0.143004 2.86743 272.147 
-1.31404e-05 -7.1675e-07 2.69264e+25 -1.0382 4.48279 271.901 
-1.12291e-05 -7.1675e-07 2.69012e+25 -1.86909 5.4297 272.009 
-9.31775e-06 -7.1675e-07 2.69248e+25 -2.80811 5.64496 271.839 
-7.40642e-06 -7.1675e-07 2.69158e+25 -3.65707 5.56965 271.895 
-5.49508e-06 -7.1675e-07 2.69005e+25 -4.87978 4.98731 272.032 
-3.58375e-06 -7.1675e-07 2.6905e+25 -5.8334 4.18288 271.938 
-1.67242e-06 -7.1675e-07 2.68969e+25 -6.88938 2.96392 272.005 
-1.69631e-05 -2.38917e-07 2.68194e+25 0.0146679 0.388554 272.798 
-1.50517e-05 -2.38917e-07 2.68892e+25 -0.224527 3.07616 272.037 
-1.31404e-05 -2.38917e-07 2.68987e+25 -0.956624 4.73191 271.915 
-1.12291e-05 -2.38917e-07 2.68752e+25 -1.85639 5.58106 272.065 
-9.31775e-06 -2.38917e-07 2.68995e+25 -2.81653 5.86884 271.854 
-7.40642e-06 -2.38917e-07 2.68972e+25 -3.71799 5.85453 271.946 
-5.49508e-06 -2.38917e-07 2.68968e+25 -4.85417 5.33102 271.996 
-3.58375e-06 -2.38917e-07 2.68847e+25 -5.74079 4.39314 271.974 
-1.67242e-06 -2.38917e-07 2.68688e+25 -6.74765 3.22828 272.094 
-1.64852e-05 -1.69631e-05 2.68383e+25 0.0589142 0.0040347 272.93 
-1.45739e-05 -1.69631e-05 2.6848e+25 0.00337276 0.0043687 272.758 
