ITEM: TIMESTEP
480000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69024e+25 -0.138825 0.0200399 272.269 
-1.12291e-05 -1.55296e-05 2.68844e+25 -0.141367 0.000914307 272.418 
-9.31775e-06 -1.55296e-05 2.69007e+25 -0.311466 -0.0853238 272.188 
-7.40642e-06 -1.55296e-05 2.68955e+25 -0.466694 -0.0557419 272.298 
-5.49508e-06 -1.55296e-05 2.69064e+25 -0.7891 0.22455 272.112 
-3.58375e-06 -1.55296e-05 2.69073e+25 -0.832798 0.0177868 272.169 
-1.67242e-06 -1.55296e-05 2.68891e+25 -0.806161 -0.00486903 272.367 
-1.69631e-05 -1.50517e-05 2.68545e+25 -0.0181038 0.0105425 272.817 
-1.50517e-05 -1.50517e-05 2.69224e+25 0.130567 0.210307 272.059 
-1.31404e-05 -1.50517e-05 2.6901e+25 0.0457372 0.0308217 272.254 
-1.12291e-05 -1.50517e-05 2.68884e+25 -0.290394 -0.0936471 272.34 
-9.31775e-06 -1.50517e-05 2.69131e+25 -0.379127 0.0183745 272.079 
-7.40642e-06 -1.50517e-05 2.68979e+25 -0.719515 0.0389642 272.2 
-5.49508e-06 -1.50517e-05 2.69142e+25 -0.953034 0.262185 272.071 
-3.58375e-06 -1.50517e-05 2.69312e+25 -0.983701 -0.00615837 271.894 
-1.67242e-06 -1.50517e-05 2.68955e+25 -1.22635 0.0572043 272.251 
-1.69631e-05 -1.45739e-05 2.6866e+25 0.0460077 0.00110139 272.716 
-1.50517e-05 -1.45739e-05 2.69248e+25 0.135822 0.134151 272 
-1.31404e-05 -1.45739e-05 2.69218e+25 0.0114664 0.142466 272.006 
-1.12291e-05 -1.45739e-05 2.68851e+25 -0.257463 -0.0418454 272.363 
-9.31775e-06 -1.45739e-05 2.69195e+25 -0.500256 0.208046 272.049 
-7.40642e-06 -1.45739e-05 2.69116e+25 -0.986157 0.0866358 272.11 
-5.49508e-06 -1.45739e-05 2.69318e+25 -1.23547 0.330348 271.906 
-3.58375e-06 -1.45739e-05 2.69372e+25 -1.21252 -0.0525728 271.871 
-1.67242e-06 -1.45739e-05 2.69031e+25 -1.43286 0.0928091 272.159 
-1.69631e-05 -1.40961e-05 2.68568e+25 0.011919 -0.0325659 272.776 
-1.50517e-05 -1.40961e-05 2.69209e+25 -0.0950747 0.0684815 272.078 
-1.31404e-05 -1.40961e-05 2.69266e+25 -0.178934 0.262644 271.949 
-1.12291e-05 -1.40961e-05 2.68889e+25 -0.39584 0.0827494 272.257 
-9.31775e-06 -1.40961e-05 2.6909e+25 -0.617144 0.417911 271.947 
-7.40642e-06 -1.40961e-05 2.69108e+25 -1.2151 0.123134 272.097 
-5.49508e-06 -1.40961e-05 2.69386e+25 -1.2753 0.390631 271.786 
-3.58375e-06 -1.40961e-05 2.6919e+25 -1.57747 -0.0641366 272.061 
-1.67242e-06 -1.40961e-05 2.69198e+25 -1.64765 0.0695633 272.039 
-1.69631e-05 -1.36182e-05 2.68497e+25 0.0172122 -0.0746565 272.746 
-1.50517e-05 -1.36182e-05 2.6904e+25 -0.266507 0.0665701 272.21 
-1.31404e-05 -1.36182e-05 2.69381e+25 -0.205488 0.27056 271.94 
-1.12291e-05 -1.36182e-05 2.69096e+25 -0.521957 0.220389 272.103 
-9.31775e-06 -1.36182e-05 2.69331e+25 -0.819815 0.43549 271.832 
-7.40642e-06 -1.36182e-05 2.69483e+25 -1.45453 0.179164 271.825 
-5.49508e-06 -1.36182e-05 2.69349e+25 -1.3751 0.372463 271.872 
-3.58375e-06 -1.36182e-05 2.69198e+25 -1.82724 -0.0586056 271.99 
-1.67242e-06 -1.36182e-05 2.69246e+25 -1.85954 0.0673284 272.007 
-1.69631e-05 -1.31404e-05 2.68472e+25 -0.00595579 -0.0714008 272.741 
-1.50517e-05 -1.31404e-05 2.69141e+25 -0.237152 0.19955 272.032 
-1.31404e-05 -1.31404e-05 2.69201e+25 -0.299107 0.300902 272.015 
-1.12291e-05 -1.31404e-05 2.69172e+25 -0.604352 0.297784 271.981 
-9.31775e-06 -1.31404e-05 2.69475e+25 -1.12385 0.462015 271.848 
-7.40642e-06 -1.31404e-05 2.69492e+25 -1.55594 0.28921 271.764 
-5.49508e-06 -1.31404e-05 2.6933e+25 -1.54475 0.29994 271.821 
-3.58375e-06 -1.31404e-05 2.69265e+25 -1.94033 0.0164443 271.98 
-1.67242e-06 -1.31404e-05 2.69315e+25 -2.08156 0.138819 271.878 
-1.69631e-05 -1.26626e-05 2.68423e+25 -0.00335899 -0.0605168 272.782 
-1.50517e-05 -1.26626e-05 2.69069e+25 -0.109414 0.235812 272.094 
-1.31404e-05 -1.26626e-05 2.69172e+25 -0.381394 0.311819 272.057 
-1.12291e-05 -1.26626e-05 2.6916e+25 -0.665279 0.491691 272.015 
-9.31775e-06 -1.26626e-05 2.69357e+25 -1.24654 0.577765 271.836 
-7.40642e-06 -1.26626e-05 2.6946e+25 -1.73589 0.42779 271.767 
-5.49508e-06 -1.26626e-05 2.69256e+25 -1.8444 0.289174 271.899 
-3.58375e-06 -1.26626e-05 2.693e+25 -2.10597 0.222866 271.815 
-1.67242e-06 -1.26626e-05 2.6922e+25 -2.34475 0.144475 272.001 
-1.69631e-05 -1.21847e-05 2.68551e+25 0.00983321 -0.0347523 272.807 
-1.50517e-05 -1.21847e-05 2.69279e+25 -0.0943984 0.231036 271.893 
-1.31404e-05 -1.21847e-05 2.69075e+25 -0.471849 0.340611 272.078 
-1.12291e-05 -1.21847e-05 2.69155e+25 -0.775063 0.689288 272.016 
-9.31775e-06 -1.21847e-05 2.6941e+25 -1.52525 0.712249 271.827 
-7.40642e-06 -1.21847e-05 2.69431e+25 -1.92384 0.553554 271.796 
-5.49508e-06 -1.21847e-05 2.69332e+25 -2.10029 0.284507 271.9 
-3.58375e-06 -1.21847e-05 2.69462e+25 -2.24399 0.352041 271.906 
-1.67242e-06 -1.21847e-05 2.69205e+25 -2.40927 0.11662 271.934 
-1.69631e-05 -1.17069e-05 2.68459e+25 0.00727575 -0.058607 272.875 
-1.50517e-05 -1.17069e-05 2.6926e+25 -0.153941 0.404198 271.933 
-1.31404e-05 -1.17069e-05 2.69253e+25 -0.518698 0.399172 272.04 
-1.12291e-05 -1.17069e-05 2.69138e+25 -0.913732 0.870887 272.066 
-9.31775e-06 -1.17069e-05 2.69452e+25 -1.6628 0.836943 271.735 
-7.40642e-06 -1.17069e-05 2.6934e+25 -2.13044 0.577899 271.819 
-5.49508e-06 -1.17069e-05 2.69303e+25 -2.29953 0.285024 271.915 
-3.58375e-06 -1.17069e-05 2.69371e+25 -2.58299 0.379739 271.942 
-1.67242e-06 -1.17069e-05 2.69125e+25 -2.58062 0.132879 271.995 
-1.69631e-05 -1.12291e-05 2.68558e+25 -0.0254598 0.00839093 272.748 
-1.50517e-05 -1.12291e-05 2.6918e+25 -0.230011 0.480651 272.104 
-1.31404e-05 -1.12291e-05 2.69388e+25 -0.610853 0.4292 271.95 
-1.12291e-05 -1.12291e-05 2.69165e+25 -1.01369 0.957082 272.003 
-9.31775e-06 -1.12291e-05 2.69357e+25 -1.61113 1.03739 271.87 
-7.40642e-06 -1.12291e-05 2.69383e+25 -2.09746 0.657097 271.96 
-5.49508e-06 -1.12291e-05 2.69386e+25 -2.49733 0.462862 271.87 
-3.58375e-06 -1.12291e-05 2.69246e+25 -2.82451 0.354934 272.077 
-1.67242e-06 -1.12291e-05 2.69107e+25 -2.86429 0.179605 272.092 
-1.69631e-05 -1.07512e-05 2.68541e+25 0.0355447 -0.0393522 272.699 
-1.50517e-05 -1.07512e-05 2.69203e+25 -0.250025 0.526252 271.99 
-1.31404e-05 -1.07512e-05 2.69287e+25 -0.53826 0.5194 271.948 
-1.12291e-05 -1.07512e-05 2.69283e+25 -1.20628 1.04202 271.938 
-9.31775e-06 -1.07512e-05 2.69324e+25 -1.68582 1.28726 271.869 
-7.40642e-06 -1.07512e-05 2.6921e+25 -2.30603 0.718901 271.934 
-5.49508e-06 -1.07512e-05 2.69396e+25 -2.61507 0.662739 271.8 
-3.58375e-06 -1.07512e-05 2.69256e+25 -3.01421 0.432595 272.035 
-1.67242e-06 -1.07512e-05 2.68973e+25 -3.23776 0.249894 272.218 
-1.69631e-05 -1.02734e-05 2.68492e+25 -0.0403933 -0.0237001 272.757 
-1.50517e-05 -1.02734e-05 2.69261e+25 -0.0640694 0.552022 271.958 
-1.31404e-05 -1.02734e-05 2.69173e+25 -0.652793 0.587572 272.033 
-1.12291e-05 -1.02734e-05 2.69062e+25 -1.22665 1.22382 272.101 
-9.31775e-06 -1.02734e-05 2.69256e+25 -1.80128 1.44397 271.972 
-7.40642e-06 -1.02734e-05 2.69138e+25 -2.27266 0.816796 271.982 
-5.49508e-06 -1.02734e-05 2.69356e+25 -2.81645 0.724873 271.838 
-3.58375e-06 -1.02734e-05 2.69294e+25 -3.11598 0.574601 271.832 
-1.67242e-06 -1.02734e-05 2.68922e+25 -3.76446 0.315655 272.199 
-1.69631e-05 -9.79558e-06 2.68508e+25 -0.0320872 0.0587968 272.763 
-1.50517e-05 -9.79558e-06 2.69339e+25 -0.132551 0.678497 271.939 
-1.31404e-05 -9.79558e-06 2.69305e+25 -0.67926 0.799495 271.931 
-1.12291e-05 -9.79558e-06 2.6928e+25 -1.26901 1.29059 271.975 
-9.31775e-06 -9.79558e-06 2.69212e+25 -1.86393 1.63733 272.039 
-7.40642e-06 -9.79558e-06 2.69182e+25 -2.26075 1.04511 272.001 
-5.49508e-06 -9.79558e-06 2.69396e+25 -3.16838 0.795659 271.808 
-3.58375e-06 -9.79558e-06 2.6923e+25 -3.37951 0.708235 271.966 
-1.67242e-06 -9.79558e-06 2.69035e+25 -3.96987 0.409438 272.161 
-1.69631e-05 -9.31775e-06 2.68584e+25 -0.0199505 0.102918 272.734 
-1.50517e-05 -9.31775e-06 2.69083e+25 -0.126216 0.715148 272.121 
-1.31404e-05 -9.31775e-06 2.69378e+25 -0.57232 1.03077 271.903 
-1.12291e-05 -9.31775e-06 2.69445e+25 -1.15715 1.41881 271.756 
-9.31775e-06 -9.31775e-06 2.69248e+25 -1.85302 1.70503 271.99 
-7.40642e-06 -9.31775e-06 2.69084e+25 -2.40561 1.25033 272.092 
-5.49508e-06 -9.31775e-06 2.69417e+25 -3.34142 0.950025 271.768 
-3.58375e-06 -9.31775e-06 2.69198e+25 -3.83168 0.830251 271.988 
-1.67242e-06 -9.31775e-06 2.69073e+25 -4.185 0.369403 272.139 
-1.69631e-05 -8.83992e-06 2.68406e+25 -0.0254509 0.157453 272.838 
-1.50517e-05 -8.83992e-06 2.69139e+25 -0.222273 0.733552 272.113 
-1.31404e-05 -8.83992e-06 2.6939e+25 -0.564131 1.20764 271.791 
-1.12291e-05 -8.83992e-06 2.69392e+25 -1.20921 1.63381 271.825 
-9.31775e-06 -8.83992e-06 2.69356e+25 -1.8633 1.7803 271.96 
-7.40642e-06 -8.83992e-06 2.69072e+25 -2.57991 1.52521 272.116 
-5.49508e-06 -8.83992e-06 2.6946e+25 -3.4489 1.1392 271.745 
-3.58375e-06 -8.83992e-06 2.6943e+25 -4.0757 0.937153 271.885 
-1.67242e-06 -8.83992e-06 2.68946e+25 -4.48176 0.399432 272.282 
-1.69631e-05 -8.36208e-06 2.68457e+25 0.0103433 0.187482 272.882 
-1.50517e-05 -8.36208e-06 2.69154e+25 -0.284347 0.785545 272.066 
-1.31404e-05 -8.36208e-06 2.69358e+25 -0.77696 1.30462 271.883 
-1.12291e-05 -8.36208e-06 2.69249e+25 -1.35269 1.82741 271.974 
-9.31775e-06 -8.36208e-06 2.69453e+25 -1.76767 1.96475 271.809 
-7.40642e-06 -8.36208e-06 2.69041e+25 -2.69538 1.8324 272.094 
-5.49508e-06 -8.36208e-06 2.69296e+25 -3.46936 1.31379 271.882 
-3.58375e-06 -8.36208e-06 2.69347e+25 -4.28023 1.04201 272.021 
-1.67242e-06 -8.36208e-06 2.69113e+25 -4.7165 0.475789 272.151 
-1.69631e-05 -7.88425e-06 2.68544e+25 0.0114185 0.163024 272.81 
-1.50517e-05 -7.88425e-06 2.69143e+25 -0.204478 0.921074 272.04 
-1.31404e-05 -7.88425e-06 2.69278e+25 -0.825498 1.48471 271.957 
-1.12291e-05 -7.88425e-06 2.69305e+25 -1.45106 1.93212 271.928 
-9.31775e-06 -7.88425e-06 2.69401e+25 -1.93757 2.1875 271.865 
-7.40642e-06 -7.88425e-06 2.69226e+25 -2.76757 2.03259 272.002 
-5.49508e-06 -7.88425e-06 2.69238e+25 -3.63388 1.52015 271.943 
-3.58375e-06 -7.88425e-06 2.69255e+25 -4.32221 1.24682 271.979 
-1.67242e-06 -7.88425e-06 2.69239e+25 -4.8095 0.594999 272.091 
-1.69631e-05 -7.40642e-06 2.68666e+25 0.0364564 0.134026 272.75 
-1.50517e-05 -7.40642e-06 2.6942e+25 -0.216719 1.13411 271.861 
-1.31404e-05 -7.40642e-06 2.69307e+25 -0.849331 1.60852 271.859 
-1.12291e-05 -7.40642e-06 2.69201e+25 -1.50289 1.98601 272.005 
-9.31775e-06 -7.40642e-06 2.69475e+25 -2.09796 2.45101 271.742 
-7.40642e-06 -7.40642e-06 2.69332e+25 -2.93084 2.23039 271.987 
-5.49508e-06 -7.40642e-06 2.69266e+25 -3.56454 1.66018 271.936 
-3.58375e-06 -7.40642e-06 2.69272e+25 -4.36034 1.47256 271.933 
-1.67242e-06 -7.40642e-06 2.69092e+25 -4.97215 0.728873 272.106 
-1.69631e-05 -6.92858e-06 2.6856e+25 0.0285019 0.0920979 272.757 
-1.50517e-05 -6.92858e-06 2.69245e+25 -0.182025 1.39583 271.967 
-1.31404e-05 -6.92858e-06 2.69399e+25 -0.847727 1.72492 271.816 
-1.12291e-05 -6.92858e-06 2.69206e+25 -1.4509 2.09675 271.979 
-9.31775e-06 -6.92858e-06 2.69415e+25 -2.18684 2.56196 271.805 
-7.40642e-06 -6.92858e-06 2.6916e+25 -3.0126 2.44374 272.121 
-5.49508e-06 -6.92858e-06 2.69277e+25 -3.70977 1.80179 272.008 
-3.58375e-06 -6.92858e-06 2.69271e+25 -4.43017 1.6411 271.87 
-1.67242e-06 -6.92858e-06 2.69095e+25 -5.10026 0.925912 272.075 
-1.69631e-05 -6.45075e-06 2.68538e+25 -0.00610562 0.106248 272.738 
-1.50517e-05 -6.45075e-06 2.69353e+25 -0.212181 1.45744 271.939 
-1.31404e-05 -6.45075e-06 2.69426e+25 -0.857203 1.86868 271.777 
-1.12291e-05 -6.45075e-06 2.69083e+25 -1.51217 2.27788 271.918 
-9.31775e-06 -6.45075e-06 2.69363e+25 -2.39996 2.69269 271.819 
-7.40642e-06 -6.45075e-06 2.69174e+25 -2.99228 2.67161 272.001 
-5.49508e-06 -6.45075e-06 2.69275e+25 -3.83344 1.95193 271.953 
-3.58375e-06 -6.45075e-06 2.69359e+25 -4.62859 1.808 271.804 
-1.67242e-06 -6.45075e-06 2.69059e+25 -5.40739 1.12516 272.055 
-1.69631e-05 -5.97292e-06 2.68713e+25 -0.00248044 0.143968 272.727 
-1.50517e-05 -5.97292e-06 2.69273e+25 -0.275861 1.53558 271.98 
-1.31404e-05 -5.97292e-06 2.69334e+25 -0.807813 2.04452 271.887 
-1.12291e-05 -5.97292e-06 2.69254e+25 -1.68091 2.54522 271.846 
-9.31775e-06 -5.97292e-06 2.69438e+25 -2.47028 2.92132 271.762 
-7.40642e-06 -5.97292e-06 2.69322e+25 -3.28837 2.89073 271.841 
-5.49508e-06 -5.97292e-06 2.69221e+25 -4.07334 2.13543 271.924 
-3.58375e-06 -5.97292e-06 2.69504e+25 -4.8072 1.98412 271.83 
-1.67242e-06 -5.97292e-06 2.6933e+25 -5.55751 1.25215 271.906 
-1.69631e-05 -5.49508e-06 2.68484e+25 0.0367056 0.127487 272.843 
-1.50517e-05 -5.49508e-06 2.69165e+25 -0.428528 1.65004 272.095 
-1.31404e-05 -5.49508e-06 2.69111e+25 -0.874348 2.24647 272.034 
-1.12291e-05 -5.49508e-06 2.69161e+25 -1.95399 2.75576 271.985 
-9.31775e-06 -5.49508e-06 2.69408e+25 -2.63577 3.12312 271.745 
-7.40642e-06 -5.49508e-06 2.69482e+25 -3.46858 3.07123 271.694 
-5.49508e-06 -5.49508e-06 2.69326e+25 -4.30327 2.36157 271.937 
-3.58375e-06 -5.49508e-06 2.6932e+25 -5.14208 2.12171 271.882 
-1.67242e-06 -5.49508e-06 2.69182e+25 -5.66101 1.36468 272.015 
-1.69631e-05 -5.01725e-06 2.6858e+25 -0.00179259 0.103925 272.872 
-1.50517e-05 -5.01725e-06 2.69218e+25 -0.579399 1.72148 272.079 
-1.31404e-05 -5.01725e-06 2.69139e+25 -1.07053 2.51808 271.999 
-1.12291e-05 -5.01725e-06 2.69339e+25 -1.95646 2.99749 271.863 
-9.31775e-06 -5.01725e-06 2.69457e+25 -2.71562 3.27648 271.777 
-7.40642e-06 -5.01725e-06 2.69313e+25 -3.57664 3.17272 271.818 
-5.49508e-06 -5.01725e-06 2.69003e+25 -4.53653 2.59499 272.111 
-3.58375e-06 -5.01725e-06 2.69131e+25 -5.4524 2.28757 271.923 
-1.67242e-06 -5.01725e-06 2.69127e+25 -5.89234 1.55361 271.974 
-1.69631e-05 -4.53942e-06 2.68505e+25 -0.0478419 0.174833 272.817 
-1.50517e-05 -4.53942e-06 2.69269e+25 -0.529422 1.70149 272.14 
-1.31404e-05 -4.53942e-06 2.69135e+25 -1.01304 2.7145 272.054 
-1.12291e-05 -4.53942e-06 2.69308e+25 -2.0192 3.32933 271.889 
-9.31775e-06 -4.53942e-06 2.69309e+25 -2.81906 3.41688 271.84 
-7.40642e-06 -4.53942e-06 2.69282e+25 -3.78842 3.34745 271.933 
-5.49508e-06 -4.53942e-06 2.69079e+25 -4.71859 2.88451 272.041 
-3.58375e-06 -4.53942e-06 2.69165e+25 -5.50728 2.46665 271.976 
-1.67242e-06 -4.53942e-06 2.69047e+25 -6.0269 1.67229 272.009 
-1.69631e-05 -4.06158e-06 2.68385e+25 -0.0174385 0.2476 272.86 
-1.50517e-05 -4.06158e-06 2.69144e+25 -0.474491 1.88438 272.171 
-1.31404e-05 -4.06158e-06 2.69141e+25 -1.11226 2.89233 272.103 
-1.12291e-05 -4.06158e-06 2.69325e+25 -1.98634 3.65929 271.866 
-9.31775e-06 -4.06158e-06 2.69356e+25 -2.85044 3.64004 271.81 
-7.40642e-06 -4.06158e-06 2.69039e+25 -3.84473 3.53395 272.06 
-5.49508e-06 -4.06158e-06 2.69003e+25 -4.67932 3.23792 272.212 
-3.58375e-06 -4.06158e-06 2.69262e+25 -5.49843 2.661 271.953 
-1.67242e-06 -4.06158e-06 2.69111e+25 -6.11953 1.75763 271.841 
-1.69631e-05 -3.58375e-06 2.68595e+25 -0.0286911 0.288166 272.738 
-1.50517e-05 -3.58375e-06 2.69046e+25 -0.403848 2.1005 272.188 
-1.31404e-05 -3.58375e-06 2.69211e+25 -0.934837 3.06954 272.012 
-1.12291e-05 -3.58375e-06 2.69247e+25 -1.80911 3.92677 271.933 
-9.31775e-06 -3.58375e-06 2.69325e+25 -2.9237 3.94578 271.836 
-7.40642e-06 -3.58375e-06 2.69187e+25 -3.93082 3.7005 271.95 
-5.49508e-06 -3.58375e-06 2.68937e+25 -4.84355 3.48179 272.218 
-3.58375e-06 -3.58375e-06 2.69263e+25 -5.73849 2.83073 271.859 
-1.67242e-06 -3.58375e-06 2.69167e+25 -6.39647 1.88603 271.975 
-1.69631e-05 -3.10592e-06 2.68434e+25 -0.0130504 0.374853 272.813 
-1.50517e-05 -3.10592e-06 2.6908e+25 -0.434186 2.25487 272.154 
-1.31404e-05 -3.10592e-06 2.69034e+25 -1.01943 3.17838 272.144 
-1.12291e-05 -3.10592e-06 2.69142e+25 -1.86661 4.08777 272.004 
-9.31775e-06 -3.10592e-06 2.69327e+25 -2.84676 4.22268 271.846 
-7.40642e-06 -3.10592e-06 2.69213e+25 -3.88418 4.04846 272.001 
-5.49508e-06 -3.10592e-06 2.68981e+25 -4.98964 3.67915 272.127 
-3.58375e-06 -3.10592e-06 2.69105e+25 -5.81199 3.05373 271.968 
-1.67242e-06 -3.10592e-06 2.69043e+25 -6.50028 1.91951 272.048 
-1.69631e-05 -2.62808e-06 2.68501e+25 0.0188396 0.39062 272.754 
-1.50517e-05 -2.62808e-06 2.68991e+25 -0.364712 2.42931 272.184 
-1.31404e-05 -2.62808e-06 2.68923e+25 -1.17577 3.43467 272.204 
-1.12291e-05 -2.62808e-06 2.6926e+25 -1.82264 4.21964 271.874 
-9.31775e-06 -2.62808e-06 2.6915e+25 -2.82866 4.62805 271.981 
-7.40642e-06 -2.62808e-06 2.69191e+25 -3.97086 4.28751 271.999 
-5.49508e-06 -2.62808e-06 2.69026e+25 -5.10011 3.98244 272.098 
-3.58375e-06 -2.62808e-06 2.69164e+25 -5.85933 3.22902 271.941 
-1.67242e-06 -2.62808e-06 2.69138e+25 -6.59712 1.99784 271.956 
-1.69631e-05 -2.15025e-06 2.68481e+25 0.0376577 0.369512 272.781 
-1.50517e-05 -2.15025e-06 2.68967e+25 -0.350893 2.50744 272.184 
-1.31404e-05 -2.15025e-06 2.6907e+25 -1.09073 3.62529 271.985 
-1.12291e-05 -2.15025e-06 2.69282e+25 -1.96375 4.3128 271.859 
-9.31775e-06 -2.15025e-06 2.69232e+25 -2.81877 4.96341 271.868 
-7.40642e-06 -2.15025e-06 2.69219e+25 -4.02534 4.5272 271.974 
-5.49508e-06 -2.15025e-06 2.69161e+25 -5.00001 4.19705 271.951 
-3.58375e-06 -2.15025e-06 2.6902e+25 -5.8956 3.46024 272.021 
-1.67242e-06 -2.15025e-06 2.6918e+25 -6.61583 2.11119 271.881 
-1.69631e-05 -1.67242e-06 2.68527e+25 -0.0435895 0.369288 272.801 
-1.50517e-05 -1.67242e-06 2.68898e+25 -0.204624 2.55891 272.287 
-1.31404e-05 -1.67242e-06 2.69312e+25 -1.07519 3.84871 271.959 
-1.12291e-05 -1.67242e-06 2.69304e+25 -2.00052 4.54852 271.778 
-9.31775e-06 -1.67242e-06 2.69355e+25 -2.88324 5.11707 271.789 
-7.40642e-06 -1.67242e-06 2.69122e+25 -3.98329 4.75516 271.948 
-5.49508e-06 -1.67242e-06 2.69205e+25 -4.86959 4.38134 271.978 
-3.58375e-06 -1.67242e-06 2.68822e+25 -5.91604 3.71876 272.174 
-1.67242e-06 -1.67242e-06 2.69086e+25 -6.67898 2.367 271.998 
-1.69631e-05 -1.19458e-06 2.68483e+25 0.0309147 0.373031 272.808 
-1.50517e-05 -1.19458e-06 2.68926e+25 -0.170538 2.68086 272.233 
-1.31404e-05 -1.19458e-06 2.69194e+25 -1.04663 4.03727 272.012 
-1.12291e-05 -1.19458e-06 2.69295e+25 -1.87912 4.85709 271.762 
-9.31775e-06 -1.19458e-06 2.69346e+25 -2.86366 5.24946 271.762 
-7.40642e-06 -1.19458e-06 2.69254e+25 -3.73015 5.09786 271.84 
-5.49508e-06 -1.19458e-06 2.69131e+25 -4.9737 4.52135 271.954 
-3.58375e-06 -1.19458e-06 2.68822e+25 -6.01266 3.96666 272.165 
-1.67242e-06 -1.19458e-06 2.68953e+25 -6.79969 2.65274 272.055 
-1.69631e-05 -7.1675e-07 2.68489e+25 -0.048659 0.417572 272.755 
-1.50517e-05 -7.1675e-07 2.6907e+25 -0.137548 2.87397 272.189 
-1.31404e-05 -7.1675e-07 2.69216e+25 -0.92983 4.21901 271.96 
-1.12291e-05 -7.1675e-07 2.69033e+25 -1.73045 5.18653 271.985 
-9.31775e-06 -7.1675e-07 2.69322e+25 -2.7908 5.45192 271.777 
-7.40642e-06 -7.1675e-07 2.69135e+25 -3.72688 5.42741 271.911 
-5.49508e-06 -7.1675e-07 2.69001e+25 -4.99637 4.79862 272.037 
-3.58375e-06 -7.1675e-07 2.68979e+25 -5.98338 4.20674 272.041 
-1.67242e-06 -7.1675e-07 2.69045e+25 -6.86255 2.91868 271.987 
-1.69631e-05 -2.38917e-07 2.68238e+25 0.0109643 0.466003 272.778 
-1.50517e-05 -2.38917e-07 2.68826e+25 -0.177208 3.01975 272.122 
-1.31404e-05 -2.38917e-07 2.69023e+25 -0.739558 4.43881 271.909 
-1.12291e-05 -2.38917e-07 2.68697e+25 -1.73094 5.42123 272.125 
-9.31775e-06 -2.38917e-07 2.68926e+25 -2.84207 5.67813 271.936 
-7.40642e-06 -2.38917e-07 2.69053e+25 -3.83495 5.7342 271.926 
-5.49508e-06 -2.38917e-07 2.69031e+25 -4.98199 5.13984 272.001 
-3.58375e-06 -2.38917e-07 2.68845e+25 -5.7961 4.39588 272.036 
-1.67242e-06 -2.38917e-07 2.68724e+25 -6.80796 3.18905 272.044 
-1.64852e-05 -1.69631e-05 2.6843e+25 0.062644 0.00462021 272.966 
-1.45739e-05 -1.69631e-05 2.68477e+25 -0.0500596 -4.37288e-05 272.743 
