ITEM: TIMESTEP
1100000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69137e+25 0.0378363 0.0979483 272.412 
-1.12291e-05 -1.55296e-05 2.6907e+25 -0.290783 0.0791212 272.463 
-9.31775e-06 -1.55296e-05 2.69e+25 -0.437599 0.209914 272.57 
-7.40642e-06 -1.55296e-05 2.69056e+25 -0.828043 0.169069 272.565 
-5.49508e-06 -1.55296e-05 2.69035e+25 -0.890723 -0.0271411 272.48 
-3.58375e-06 -1.55296e-05 2.68968e+25 -0.886825 0.0711781 272.593 
-1.67242e-06 -1.55296e-05 2.6897e+25 -1.04346 -0.0571578 272.595 
-1.69631e-05 -1.50517e-05 2.6882e+25 -0.00360612 0.0263104 272.819 
-1.50517e-05 -1.50517e-05 2.69113e+25 -0.0485975 -0.0793656 272.479 
-1.31404e-05 -1.50517e-05 2.69203e+25 -0.0958888 0.147384 272.335 
-1.12291e-05 -1.50517e-05 2.69154e+25 -0.274521 0.154409 272.446 
-9.31775e-06 -1.50517e-05 2.69033e+25 -0.632101 0.295036 272.597 
-7.40642e-06 -1.50517e-05 2.69029e+25 -1.00845 0.211673 272.512 
-5.49508e-06 -1.50517e-05 2.69089e+25 -1.05676 0.0179811 272.492 
-3.58375e-06 -1.50517e-05 2.6905e+25 -1.20087 0.116421 272.552 
-1.67242e-06 -1.50517e-05 2.68936e+25 -1.33994 -0.0281638 272.614 
-1.69631e-05 -1.45739e-05 2.68764e+25 0.00852149 0.00526645 272.799 
-1.50517e-05 -1.45739e-05 2.69139e+25 -0.138466 -0.00454704 272.398 
-1.31404e-05 -1.45739e-05 2.69198e+25 -0.313402 0.155721 272.405 
-1.12291e-05 -1.45739e-05 2.692e+25 -0.462601 0.275412 272.333 
-9.31775e-06 -1.45739e-05 2.69012e+25 -0.853383 0.315002 272.51 
-7.40642e-06 -1.45739e-05 2.69125e+25 -1.10904 0.291896 272.467 
-5.49508e-06 -1.45739e-05 2.69111e+25 -1.31771 0.0449945 272.452 
-3.58375e-06 -1.45739e-05 2.68972e+25 -1.53458 0.151327 272.584 
-1.67242e-06 -1.45739e-05 2.68824e+25 -1.79785 0.0281136 272.713 
-1.69631e-05 -1.40961e-05 2.68837e+25 -0.00730667 0.00438973 272.746 
-1.50517e-05 -1.40961e-05 2.69095e+25 -0.18504 0.0722845 272.479 
-1.31404e-05 -1.40961e-05 2.69086e+25 -0.429822 0.147784 272.452 
-1.12291e-05 -1.40961e-05 2.69196e+25 -0.615272 0.388025 272.36 
-9.31775e-06 -1.40961e-05 2.68963e+25 -1.01573 0.363737 272.575 
-7.40642e-06 -1.40961e-05 2.69085e+25 -1.25919 0.338059 272.526 
-5.49508e-06 -1.40961e-05 2.69103e+25 -1.59144 0.0884333 272.49 
-3.58375e-06 -1.40961e-05 2.68942e+25 -1.7937 0.200267 272.618 
-1.67242e-06 -1.40961e-05 2.68844e+25 -2.10695 0.0869776 272.744 
-1.69631e-05 -1.36182e-05 2.68824e+25 0.00866739 -0.0153207 272.751 
-1.50517e-05 -1.36182e-05 2.69139e+25 -0.223203 0.122007 272.417 
-1.31404e-05 -1.36182e-05 2.69255e+25 -0.442324 0.19867 272.343 
-1.12291e-05 -1.36182e-05 2.69094e+25 -0.691172 0.459216 272.454 
-9.31775e-06 -1.36182e-05 2.68959e+25 -1.14094 0.429454 272.633 
-7.40642e-06 -1.36182e-05 2.69026e+25 -1.45962 0.386708 272.537 
-5.49508e-06 -1.36182e-05 2.69064e+25 -1.67652 0.227449 272.491 
-3.58375e-06 -1.36182e-05 2.69074e+25 -2.1071 0.291474 272.537 
-1.67242e-06 -1.36182e-05 2.68846e+25 -2.30094 0.145993 272.735 
-1.69631e-05 -1.31404e-05 2.68884e+25 -0.00847 0.0167453 272.701 
-1.50517e-05 -1.31404e-05 2.69155e+25 -0.200495 0.210182 272.392 
-1.31404e-05 -1.31404e-05 2.6918e+25 -0.513108 0.310698 272.396 
-1.12291e-05 -1.31404e-05 2.69085e+25 -0.790168 0.565553 272.481 
-9.31775e-06 -1.31404e-05 2.6906e+25 -1.18848 0.469199 272.475 
-7.40642e-06 -1.31404e-05 2.69026e+25 -1.60339 0.48026 272.547 
-5.49508e-06 -1.31404e-05 2.69052e+25 -1.86712 0.341399 272.543 
-3.58375e-06 -1.31404e-05 2.69052e+25 -2.28577 0.372529 272.563 
-1.67242e-06 -1.31404e-05 2.68857e+25 -2.51276 0.204579 272.709 
-1.69631e-05 -1.26626e-05 2.68869e+25 -0.0265741 0.0658125 272.779 
-1.50517e-05 -1.26626e-05 2.69216e+25 -0.188727 0.254548 272.36 
-1.31404e-05 -1.26626e-05 2.6904e+25 -0.522438 0.443242 272.5 
-1.12291e-05 -1.26626e-05 2.691e+25 -0.84386 0.651841 272.531 
-9.31775e-06 -1.26626e-05 2.69077e+25 -1.31152 0.563858 272.486 
-7.40642e-06 -1.26626e-05 2.68901e+25 -1.78204 0.572495 272.616 
-5.49508e-06 -1.26626e-05 2.6896e+25 -2.23494 0.405798 272.592 
-3.58375e-06 -1.26626e-05 2.69114e+25 -2.51781 0.484805 272.503 
-1.67242e-06 -1.26626e-05 2.68922e+25 -2.66513 0.282467 272.656 
-1.69631e-05 -1.21847e-05 2.68851e+25 -0.00120904 0.0912913 272.766 
-1.50517e-05 -1.21847e-05 2.69199e+25 -0.0865246 0.231349 272.397 
-1.31404e-05 -1.21847e-05 2.69108e+25 -0.514464 0.510739 272.455 
-1.12291e-05 -1.21847e-05 2.69068e+25 -0.944086 0.790293 272.503 
-9.31775e-06 -1.21847e-05 2.69023e+25 -1.42128 0.716198 272.523 
-7.40642e-06 -1.21847e-05 2.68999e+25 -1.96517 0.739158 272.563 
-5.49508e-06 -1.21847e-05 2.6906e+25 -2.48613 0.434009 272.596 
-3.58375e-06 -1.21847e-05 2.68993e+25 -2.6868 0.562262 272.585 
-1.67242e-06 -1.21847e-05 2.68984e+25 -2.9124 0.333313 272.629 
-1.69631e-05 -1.17069e-05 2.68859e+25 0.0227206 0.0862882 272.746 
-1.50517e-05 -1.17069e-05 2.69261e+25 -0.033914 0.292408 272.345 
-1.31404e-05 -1.17069e-05 2.69125e+25 -0.470709 0.57705 272.395 
-1.12291e-05 -1.17069e-05 2.6908e+25 -1.00953 0.947846 272.448 
-9.31775e-06 -1.17069e-05 2.69088e+25 -1.55056 0.923784 272.51 
-7.40642e-06 -1.17069e-05 2.69085e+25 -2.10532 0.878649 272.521 
-5.49508e-06 -1.17069e-05 2.69001e+25 -2.563 0.510958 272.622 
-3.58375e-06 -1.17069e-05 2.68944e+25 -2.86059 0.63177 272.624 
-1.67242e-06 -1.17069e-05 2.68825e+25 -3.13005 0.388362 272.69 
-1.69631e-05 -1.12291e-05 2.68797e+25 0.00135709 0.0582017 272.782 
-1.50517e-05 -1.12291e-05 2.69262e+25 -0.180012 0.434613 272.304 
-1.31404e-05 -1.12291e-05 2.69174e+25 -0.537579 0.56407 272.379 
-1.12291e-05 -1.12291e-05 2.6918e+25 -0.985639 1.03564 272.42 
-9.31775e-06 -1.12291e-05 2.69158e+25 -1.55988 1.0523 272.44 
-7.40642e-06 -1.12291e-05 2.68937e+25 -2.15326 1.00358 272.572 
-5.49508e-06 -1.12291e-05 2.69057e+25 -2.70353 0.649796 272.505 
-3.58375e-06 -1.12291e-05 2.68936e+25 -3.05739 0.685491 272.65 
-1.67242e-06 -1.12291e-05 2.68914e+25 -3.31695 0.416453 272.607 
-1.69631e-05 -1.07512e-05 2.68851e+25 -0.0103442 0.0394052 272.772 
-1.50517e-05 -1.07512e-05 2.6923e+25 -0.288196 0.576082 272.375 
-1.31404e-05 -1.07512e-05 2.69266e+25 -0.571412 0.708044 272.363 
-1.12291e-05 -1.07512e-05 2.69127e+25 -1.10052 1.13534 272.396 
-9.31775e-06 -1.07512e-05 2.69142e+25 -1.65504 1.19861 272.416 
-7.40642e-06 -1.07512e-05 2.69024e+25 -2.20177 1.15127 272.539 
-5.49508e-06 -1.07512e-05 2.68995e+25 -2.77288 0.82027 272.524 
-3.58375e-06 -1.07512e-05 2.68965e+25 -3.28504 0.730845 272.604 
-1.67242e-06 -1.07512e-05 2.69056e+25 -3.58107 0.41325 272.551 
-1.69631e-05 -1.02734e-05 2.6896e+25 -0.00294141 0.0799989 272.707 
-1.50517e-05 -1.02734e-05 2.6921e+25 -0.239169 0.643496 272.37 
-1.31404e-05 -1.02734e-05 2.69338e+25 -0.521634 0.882597 272.278 
-1.12291e-05 -1.02734e-05 2.69122e+25 -1.19819 1.25615 272.453 
-9.31775e-06 -1.02734e-05 2.69223e+25 -1.83566 1.35099 272.37 
-7.40642e-06 -1.02734e-05 2.69069e+25 -2.30237 1.26177 272.441 
-5.49508e-06 -1.02734e-05 2.69168e+25 -2.92474 0.990795 272.425 
-3.58375e-06 -1.02734e-05 2.69e+25 -3.57031 0.814078 272.504 
-1.67242e-06 -1.02734e-05 2.69008e+25 -3.9199 0.443272 272.567 
-1.69631e-05 -9.79558e-06 2.6886e+25 -0.00452851 0.0925722 272.731 
-1.50517e-05 -9.79558e-06 2.69266e+25 -0.176191 0.671452 272.327 
-1.31404e-05 -9.79558e-06 2.693e+25 -0.498829 1.0696 272.34 
-1.12291e-05 -9.79558e-06 2.69226e+25 -1.29091 1.34349 272.331 
-9.31775e-06 -9.79558e-06 2.69263e+25 -2.02894 1.50205 272.352 
-7.40642e-06 -9.79558e-06 2.69353e+25 -2.48912 1.34917 272.301 
-5.49508e-06 -9.79558e-06 2.69071e+25 -3.13863 1.09491 272.493 
-3.58375e-06 -9.79558e-06 2.68973e+25 -3.76028 0.902615 272.591 
-1.67242e-06 -9.79558e-06 2.69041e+25 -4.09679 0.464652 272.518 
-1.69631e-05 -9.31775e-06 2.68932e+25 0.00248943 0.0685923 272.711 
-1.50517e-05 -9.31775e-06 2.6925e+25 -0.111407 0.681198 272.32 
-1.31404e-05 -9.31775e-06 2.69269e+25 -0.679446 1.20817 272.286 
-1.12291e-05 -9.31775e-06 2.69266e+25 -1.3467 1.5652 272.29 
-9.31775e-06 -9.31775e-06 2.69254e+25 -2.10277 1.6808 272.356 
-7.40642e-06 -9.31775e-06 2.69265e+25 -2.76126 1.50084 272.329 
-5.49508e-06 -9.31775e-06 2.69075e+25 -3.30114 1.2482 272.495 
-3.58375e-06 -9.31775e-06 2.68954e+25 -3.87372 1.07485 272.62 
-1.67242e-06 -9.31775e-06 2.68954e+25 -4.39002 0.480758 272.634 
-1.69631e-05 -8.83992e-06 2.689e+25 0.0013698 0.0478572 272.724 
-1.50517e-05 -8.83992e-06 2.69303e+25 -0.162151 0.782108 272.245 
-1.31404e-05 -8.83992e-06 2.6918e+25 -0.83941 1.40426 272.323 
-1.12291e-05 -8.83992e-06 2.69261e+25 -1.44599 1.77164 272.314 
-9.31775e-06 -8.83992e-06 2.69218e+25 -2.09071 1.87832 272.369 
-7.40642e-06 -8.83992e-06 2.69249e+25 -2.89524 1.7047 272.27 
-5.49508e-06 -8.83992e-06 2.69109e+25 -3.48863 1.38232 272.477 
-3.58375e-06 -8.83992e-06 2.69053e+25 -4.03996 1.21098 272.511 
-1.67242e-06 -8.83992e-06 2.68953e+25 -4.57518 0.499077 272.607 
-1.69631e-05 -8.36208e-06 2.6887e+25 -0.0147798 0.0597568 272.737 
-1.50517e-05 -8.36208e-06 2.6926e+25 -0.301995 0.895361 272.309 
-1.31404e-05 -8.36208e-06 2.69123e+25 -0.844006 1.60728 272.417 
-1.12291e-05 -8.36208e-06 2.69338e+25 -1.61673 1.8899 272.284 
-9.31775e-06 -8.36208e-06 2.69179e+25 -2.25603 2.03487 272.393 
-7.40642e-06 -8.36208e-06 2.69291e+25 -3.052 1.94791 272.29 
-5.49508e-06 -8.36208e-06 2.6911e+25 -3.67052 1.42894 272.414 
-3.58375e-06 -8.36208e-06 2.69128e+25 -4.1734 1.37675 272.459 
-1.67242e-06 -8.36208e-06 2.68982e+25 -4.7084 0.63228 272.565 
-1.69631e-05 -7.88425e-06 2.68765e+25 0.00625013 0.0733872 272.843 
-1.50517e-05 -7.88425e-06 2.69163e+25 -0.362511 1.00705 272.42 
-1.31404e-05 -7.88425e-06 2.69162e+25 -0.973356 1.79704 272.429 
-1.12291e-05 -7.88425e-06 2.6924e+25 -1.63739 2.09926 272.334 
-9.31775e-06 -7.88425e-06 2.69329e+25 -2.34281 2.2038 272.254 
-7.40642e-06 -7.88425e-06 2.69212e+25 -3.20077 2.14394 272.368 
-5.49508e-06 -7.88425e-06 2.69039e+25 -3.89211 1.60833 272.47 
-3.58375e-06 -7.88425e-06 2.6912e+25 -4.31899 1.53333 272.374 
-1.67242e-06 -7.88425e-06 2.69026e+25 -4.81666 0.81188 272.521 
-1.69631e-05 -7.40642e-06 2.68759e+25 -0.0247889 0.0814786 272.83 
-1.50517e-05 -7.40642e-06 2.69165e+25 -0.350767 1.20576 272.433 
-1.31404e-05 -7.40642e-06 2.69111e+25 -0.983234 1.98287 272.42 
-1.12291e-05 -7.40642e-06 2.6924e+25 -1.60675 2.32398 272.325 
-9.31775e-06 -7.40642e-06 2.69314e+25 -2.43476 2.44064 272.257 
-7.40642e-06 -7.40642e-06 2.69159e+25 -3.26264 2.28151 272.378 
-5.49508e-06 -7.40642e-06 2.69043e+25 -4.04587 1.77198 272.486 
-3.58375e-06 -7.40642e-06 2.69076e+25 -4.55565 1.6296 272.467 
-1.67242e-06 -7.40642e-06 2.6909e+25 -5.05823 0.922909 272.463 
-1.69631e-05 -6.92858e-06 2.68788e+25 -0.0388376 0.134105 272.834 
-1.50517e-05 -6.92858e-06 2.69073e+25 -0.455772 1.39987 272.48 
-1.31404e-05 -6.92858e-06 2.69139e+25 -1.04549 2.13226 272.428 
-1.12291e-05 -6.92858e-06 2.69187e+25 -1.74989 2.52665 272.354 
-9.31775e-06 -6.92858e-06 2.69321e+25 -2.58525 2.659 272.194 
-7.40642e-06 -6.92858e-06 2.6911e+25 -3.38871 2.41284 272.47 
-5.49508e-06 -6.92858e-06 2.69125e+25 -4.17868 2.05401 272.425 
-3.58375e-06 -6.92858e-06 2.69079e+25 -4.79306 1.7138 272.431 
-1.67242e-06 -6.92858e-06 2.68988e+25 -5.30078 1.01607 272.53 
-1.69631e-05 -6.45075e-06 2.6882e+25 0.00189131 0.207712 272.827 
-1.50517e-05 -6.45075e-06 2.69135e+25 -0.49983 1.52347 272.485 
-1.31404e-05 -6.45075e-06 2.69188e+25 -1.01001 2.25379 272.395 
-1.12291e-05 -6.45075e-06 2.69267e+25 -1.69253 2.71728 272.291 
-9.31775e-06 -6.45075e-06 2.69213e+25 -2.58303 2.8902 272.284 
-7.40642e-06 -6.45075e-06 2.69123e+25 -3.46457 2.55092 272.397 
-5.49508e-06 -6.45075e-06 2.68976e+25 -4.3034 2.34037 272.556 
-3.58375e-06 -6.45075e-06 2.6909e+25 -5.08136 1.86749 272.447 
-1.67242e-06 -6.45075e-06 2.68968e+25 -5.45797 1.09685 272.481 
-1.69631e-05 -5.97292e-06 2.68714e+25 -0.000831021 0.208614 272.866 
-1.50517e-05 -5.97292e-06 2.69059e+25 -0.383962 1.64729 272.515 
-1.31404e-05 -5.97292e-06 2.6918e+25 -0.988589 2.38835 272.341 
-1.12291e-05 -5.97292e-06 2.69308e+25 -1.6727 2.94265 272.228 
-9.31775e-06 -5.97292e-06 2.693e+25 -2.63772 3.13347 272.316 
-7.40642e-06 -5.97292e-06 2.69266e+25 -3.56057 2.78018 272.305 
-5.49508e-06 -5.97292e-06 2.68983e+25 -4.43947 2.59353 272.56 
-3.58375e-06 -5.97292e-06 2.6902e+25 -5.12264 1.97132 272.483 
-1.67242e-06 -5.97292e-06 2.68952e+25 -5.62876 1.23463 272.573 
-1.69631e-05 -5.49508e-06 2.68763e+25 -0.0226372 0.222736 272.792 
-1.50517e-05 -5.49508e-06 2.69137e+25 -0.327865 1.73348 272.451 
-1.31404e-05 -5.49508e-06 2.69074e+25 -0.876584 2.46643 272.473 
-1.12291e-05 -5.49508e-06 2.69218e+25 -1.70962 3.14825 272.277 
-9.31775e-06 -5.49508e-06 2.69146e+25 -2.75018 3.33722 272.369 
-7.40642e-06 -5.49508e-06 2.6909e+25 -3.65124 3.0465 272.417 
-5.49508e-06 -5.49508e-06 2.69043e+25 -4.6231 2.76947 272.512 
-3.58375e-06 -5.49508e-06 2.69042e+25 -5.34898 2.09164 272.47 
-1.67242e-06 -5.49508e-06 2.68872e+25 -5.86804 1.35757 272.597 
-1.69631e-05 -5.01725e-06 2.68835e+25 -0.0313691 0.283743 272.785 
-1.50517e-05 -5.01725e-06 2.69032e+25 -0.294164 1.82584 272.525 
-1.31404e-05 -5.01725e-06 2.69113e+25 -0.937485 2.6729 272.41 
-1.12291e-05 -5.01725e-06 2.69171e+25 -1.86277 3.43152 272.335 
-9.31775e-06 -5.01725e-06 2.69089e+25 -2.76673 3.49466 272.412 
-7.40642e-06 -5.01725e-06 2.69083e+25 -3.73735 3.37905 272.419 
-5.49508e-06 -5.01725e-06 2.6899e+25 -4.7298 2.95549 272.543 
-3.58375e-06 -5.01725e-06 2.68973e+25 -5.47537 2.22935 272.517 
-1.67242e-06 -5.01725e-06 2.68875e+25 -6.0122 1.44315 272.624 
-1.69631e-05 -4.53942e-06 2.68776e+25 -0.0187978 0.310865 272.802 
-1.50517e-05 -4.53942e-06 2.69073e+25 -0.258178 1.92398 272.459 
-1.31404e-05 -4.53942e-06 2.69138e+25 -0.882536 2.88705 272.387 
-1.12291e-05 -4.53942e-06 2.69049e+25 -1.94818 3.6687 272.493 
-9.31775e-06 -4.53942e-06 2.6917e+25 -2.73919 3.6957 272.354 
-7.40642e-06 -4.53942e-06 2.69186e+25 -3.77678 3.63085 272.321 
-5.49508e-06 -4.53942e-06 2.69121e+25 -4.81622 3.15142 272.462 
-3.58375e-06 -4.53942e-06 2.68955e+25 -5.69182 2.39194 272.532 
-1.67242e-06 -4.53942e-06 2.68814e+25 -6.11529 1.61232 272.637 
-1.69631e-05 -4.06158e-06 2.68796e+25 0.0218036 0.349624 272.806 
-1.50517e-05 -4.06158e-06 2.6909e+25 -0.224905 2.11855 272.464 
-1.31404e-05 -4.06158e-06 2.6911e+25 -0.934828 3.13701 272.445 
-1.12291e-05 -4.06158e-06 2.69057e+25 -1.98985 3.88323 272.455 
-9.31775e-06 -4.06158e-06 2.69039e+25 -2.81696 3.93308 272.429 
-7.40642e-06 -4.06158e-06 2.69157e+25 -3.93799 3.92378 272.344 
-5.49508e-06 -4.06158e-06 2.69029e+25 -4.99327 3.36177 272.439 
-3.58375e-06 -4.06158e-06 2.68866e+25 -5.73397 2.52531 272.62 
-1.67242e-06 -4.06158e-06 2.68861e+25 -6.24924 1.80906 272.628 
-1.69631e-05 -3.58375e-06 2.68796e+25 -0.0182314 0.352815 272.798 
-1.50517e-05 -3.58375e-06 2.69032e+25 -0.169212 2.28465 272.508 
-1.31404e-05 -3.58375e-06 2.69008e+25 -1.03948 3.42656 272.509 
-1.12291e-05 -3.58375e-06 2.69055e+25 -1.94343 4.1174 272.436 
-9.31775e-06 -3.58375e-06 2.69008e+25 -2.8814 4.16168 272.506 
-7.40642e-06 -3.58375e-06 2.69068e+25 -3.93845 4.16863 272.446 
-5.49508e-06 -3.58375e-06 2.68945e+25 -5.03022 3.5316 272.517 
-3.58375e-06 -3.58375e-06 2.68716e+25 -5.85983 2.74104 272.716 
-1.67242e-06 -3.58375e-06 2.6888e+25 -6.4444 1.90747 272.595 
-1.69631e-05 -3.10592e-06 2.68729e+25 -0.0123819 0.408669 272.816 
-1.50517e-05 -3.10592e-06 2.69046e+25 -0.252765 2.40505 272.482 
-1.31404e-05 -3.10592e-06 2.68988e+25 -1.05551 3.6685 272.513 
-1.12291e-05 -3.10592e-06 2.69158e+25 -1.94612 4.32173 272.346 
-9.31775e-06 -3.10592e-06 2.69066e+25 -2.94374 4.44854 272.454 
-7.40642e-06 -3.10592e-06 2.68994e+25 -3.90167 4.42222 272.521 
-5.49508e-06 -3.10592e-06 2.68916e+25 -4.91424 3.73529 272.583 
-3.58375e-06 -3.10592e-06 2.68752e+25 -5.98559 2.98916 272.688 
-1.67242e-06 -3.10592e-06 2.68941e+25 -6.64543 2.04081 272.53 
-1.69631e-05 -2.62808e-06 2.68675e+25 0.011631 0.389761 272.818 
-1.50517e-05 -2.62808e-06 2.69078e+25 -0.381439 2.46791 272.445 
-1.31404e-05 -2.62808e-06 2.69079e+25 -1.09266 3.90479 272.452 
-1.12291e-05 -2.62808e-06 2.69232e+25 -1.89276 4.5565 272.255 
-9.31775e-06 -2.62808e-06 2.68993e+25 -2.85326 4.75452 272.419 
-7.40642e-06 -2.62808e-06 2.68839e+25 -3.89343 4.67638 272.657 
-5.49508e-06 -2.62808e-06 2.68861e+25 -4.9017 3.9695 272.598 
-3.58375e-06 -2.62808e-06 2.68805e+25 -5.98286 3.25027 272.675 
-1.67242e-06 -2.62808e-06 2.68875e+25 -6.82795 2.21892 272.562 
-1.69631e-05 -2.15025e-06 2.68713e+25 -0.00687992 0.37021 272.832 
-1.50517e-05 -2.15025e-06 2.69093e+25 -0.428755 2.56738 272.406 
-1.31404e-05 -2.15025e-06 2.69053e+25 -1.08132 4.09744 272.463 
-1.12291e-05 -2.15025e-06 2.69304e+25 -1.95313 4.74641 272.19 
-9.31775e-06 -2.15025e-06 2.68968e+25 -2.96043 5.03926 272.453 
-7.40642e-06 -2.15025e-06 2.68883e+25 -3.98257 4.93145 272.609 
-5.49508e-06 -2.15025e-06 2.68881e+25 -5.0095 4.2361 272.586 
-3.58375e-06 -2.15025e-06 2.68852e+25 -5.97994 3.43447 272.618 
-1.67242e-06 -2.15025e-06 2.68864e+25 -6.86427 2.36988 272.545 
-1.69631e-05 -1.67242e-06 2.68815e+25 0.0237605 0.384886 272.744 
-1.50517e-05 -1.67242e-06 2.69059e+25 -0.406232 2.71403 272.454 
-1.31404e-05 -1.67242e-06 2.69076e+25 -1.07385 4.28138 272.371 
-1.12291e-05 -1.67242e-06 2.69208e+25 -1.92753 5.03211 272.313 
-9.31775e-06 -1.67242e-06 2.69074e+25 -2.99489 5.33299 272.43 
-7.40642e-06 -1.67242e-06 2.68904e+25 -3.96168 5.15443 272.55 
-5.49508e-06 -1.67242e-06 2.68946e+25 -4.98258 4.53829 272.551 
-3.58375e-06 -1.67242e-06 2.68892e+25 -5.93872 3.67284 272.554 
-1.67242e-06 -1.67242e-06 2.68914e+25 -6.85039 2.53568 272.539 
-1.69631e-05 -1.19458e-06 2.68813e+25 -0.0337987 0.378701 272.737 
-1.50517e-05 -1.19458e-06 2.6916e+25 -0.367325 2.88919 272.405 
-1.31404e-05 -1.19458e-06 2.69104e+25 -1.1038 4.43422 272.356 
-1.12291e-05 -1.19458e-06 2.69213e+25 -1.95265 5.3119 272.303 
-9.31775e-06 -1.19458e-06 2.69097e+25 -3.01042 5.5748 272.37 
-7.40642e-06 -1.19458e-06 2.68905e+25 -3.89856 5.39352 272.567 
-5.49508e-06 -1.19458e-06 2.68976e+25 -4.93994 4.86599 272.508 
-3.58375e-06 -1.19458e-06 2.68806e+25 -5.92287 3.92169 272.607 
-1.67242e-06 -1.19458e-06 2.6892e+25 -6.82244 2.74557 272.537 
-1.69631e-05 -7.1675e-07 2.68715e+25 0.0237526 0.401943 272.78 
-1.50517e-05 -7.1675e-07 2.69129e+25 -0.313926 3.08187 272.346 
-1.31404e-05 -7.1675e-07 2.69182e+25 -1.17748 4.61837 272.261 
-1.12291e-05 -7.1675e-07 2.6918e+25 -2.00106 5.58882 272.3 
-9.31775e-06 -7.1675e-07 2.69008e+25 -3.04233 5.80474 272.432 
-7.40642e-06 -7.1675e-07 2.68965e+25 -3.90788 5.6403 272.481 
-5.49508e-06 -7.1675e-07 2.68977e+25 -4.89643 5.12929 272.485 
-3.58375e-06 -7.1675e-07 2.68839e+25 -5.87009 4.12551 272.555 
-1.67242e-06 -7.1675e-07 2.68868e+25 -6.77949 3.01006 272.526 
-1.69631e-05 -2.38917e-07 2.68731e+25 -0.0496363 0.462889 272.801 
-1.50517e-05 -2.38917e-07 2.69095e+25 -0.240867 3.23828 272.33 
-1.31404e-05 -2.38917e-07 2.6919e+25 -1.19113 4.87085 272.299 
-1.12291e-05 -2.38917e-07 2.69149e+25 -2.13119 5.78817 272.275 
-9.31775e-06 -2.38917e-07 2.68899e+25 -3.13516 6.07556 272.545 
-7.40642e-06 -2.38917e-07 2.68923e+25 -3.83957 5.8345 272.506 
-5.49508e-06 -2.38917e-07 2.68942e+25 -4.91054 5.42008 272.474 
-3.58375e-06 -2.38917e-07 2.68885e+25 -5.77624 4.35119 272.541 
-1.67242e-06 -2.38917e-07 2.6888e+25 -6.61413 3.19955 272.534 
-1.64852e-05 -1.69631e-05 2.68702e+25 -0.0475658 -0.00923652 272.862 
-1.45739e-05 -1.69631e-05 2.68826e+25 0.0170904 0.0161189 272.808 
