ITEM: TIMESTEP
720000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69002e+25 -0.0833667 -0.0294563 272.198 
-1.12291e-05 -1.55296e-05 2.68908e+25 -0.143487 0.0474155 272.283 
-9.31775e-06 -1.55296e-05 2.68961e+25 -0.290816 0.00813714 272.22 
-7.40642e-06 -1.55296e-05 2.69039e+25 -0.534748 0.0163694 272.193 
-5.49508e-06 -1.55296e-05 2.69008e+25 -0.912168 0.142183 272.1 
-3.58375e-06 -1.55296e-05 2.68972e+25 -1.05283 0.129315 272.194 
-1.67242e-06 -1.55296e-05 2.68838e+25 -1.1183 -0.0291195 272.402 
-1.69631e-05 -1.50517e-05 2.68532e+25 0.00977261 -0.0165535 272.798 
-1.50517e-05 -1.50517e-05 2.69107e+25 0.0680818 0.183599 272.164 
-1.31404e-05 -1.50517e-05 2.69119e+25 -0.0144763 -0.018617 272.139 
-1.12291e-05 -1.50517e-05 2.69038e+25 -0.261384 0.0268404 272.144 
-9.31775e-06 -1.50517e-05 2.69092e+25 -0.343908 0.119062 272.135 
-7.40642e-06 -1.50517e-05 2.69052e+25 -0.755076 0.137086 272.119 
-5.49508e-06 -1.50517e-05 2.69176e+25 -1.12375 0.212901 272.056 
-3.58375e-06 -1.50517e-05 2.69192e+25 -1.24182 0.101433 271.988 
-1.67242e-06 -1.50517e-05 2.68917e+25 -1.52503 0.0451875 272.284 
-1.69631e-05 -1.45739e-05 2.68647e+25 0.00581626 -0.0305811 272.673 
-1.50517e-05 -1.45739e-05 2.69078e+25 0.0281943 0.163538 272.105 
-1.31404e-05 -1.45739e-05 2.69264e+25 -0.126355 0.0640256 271.938 
-1.12291e-05 -1.45739e-05 2.68995e+25 -0.325617 0.0776005 272.154 
-9.31775e-06 -1.45739e-05 2.6918e+25 -0.445328 0.252995 272.063 
-7.40642e-06 -1.45739e-05 2.69066e+25 -0.980914 0.236244 272.166 
-5.49508e-06 -1.45739e-05 2.69274e+25 -1.42385 0.35051 271.939 
-3.58375e-06 -1.45739e-05 2.69256e+25 -1.54134 0.0442235 272.012 
-1.67242e-06 -1.45739e-05 2.69001e+25 -1.74608 0.076898 272.179 
-1.69631e-05 -1.40961e-05 2.68558e+25 0.02303 -0.039912 272.737 
-1.50517e-05 -1.40961e-05 2.69124e+25 -0.124352 0.167409 272.12 
-1.31404e-05 -1.40961e-05 2.69281e+25 -0.332428 0.140949 271.934 
-1.12291e-05 -1.40961e-05 2.69018e+25 -0.397393 0.170803 272.163 
-9.31775e-06 -1.40961e-05 2.69061e+25 -0.609222 0.390354 272.04 
-7.40642e-06 -1.40961e-05 2.68984e+25 -1.10391 0.298928 272.209 
-5.49508e-06 -1.40961e-05 2.69265e+25 -1.54086 0.485521 271.855 
-3.58375e-06 -1.40961e-05 2.69137e+25 -1.88404 0.0165521 272.073 
-1.67242e-06 -1.40961e-05 2.69127e+25 -1.86055 0.0468222 272.093 
-1.69631e-05 -1.36182e-05 2.68441e+25 0.0077179 -0.0653186 272.777 
-1.50517e-05 -1.36182e-05 2.69005e+25 -0.199266 0.171337 272.254 
-1.31404e-05 -1.36182e-05 2.69317e+25 -0.424673 0.154801 271.954 
-1.12291e-05 -1.36182e-05 2.69145e+25 -0.56686 0.26328 272.055 
-9.31775e-06 -1.36182e-05 2.69282e+25 -0.875418 0.422204 271.896 
-7.40642e-06 -1.36182e-05 2.69271e+25 -1.35795 0.422856 271.954 
-5.49508e-06 -1.36182e-05 2.69243e+25 -1.60415 0.578731 271.959 
-3.58375e-06 -1.36182e-05 2.69216e+25 -2.07445 0.0295907 271.982 
-1.67242e-06 -1.36182e-05 2.69127e+25 -1.98899 0.0407216 272.081 
-1.69631e-05 -1.31404e-05 2.68443e+25 -0.00535221 -0.0541799 272.806 
-1.50517e-05 -1.31404e-05 2.69059e+25 -0.199252 0.235638 272.134 
-1.31404e-05 -1.31404e-05 2.69223e+25 -0.309219 0.181814 271.992 
-1.12291e-05 -1.31404e-05 2.69142e+25 -0.682017 0.321535 271.966 
-9.31775e-06 -1.31404e-05 2.69361e+25 -1.15007 0.443395 271.882 
-7.40642e-06 -1.31404e-05 2.69331e+25 -1.61541 0.558705 271.916 
-5.49508e-06 -1.31404e-05 2.69243e+25 -1.75224 0.6002 271.883 
-3.58375e-06 -1.31404e-05 2.69235e+25 -2.14728 0.0939085 271.982 
-1.67242e-06 -1.31404e-05 2.69117e+25 -2.26327 0.145297 272.038 
-1.69631e-05 -1.26626e-05 2.68351e+25 -0.00149833 -0.0467073 272.82 
-1.50517e-05 -1.26626e-05 2.68993e+25 -0.113156 0.260605 272.153 
-1.31404e-05 -1.26626e-05 2.69161e+25 -0.295403 0.248241 272.046 
-1.12291e-05 -1.26626e-05 2.69162e+25 -0.792852 0.485701 272.022 
-9.31775e-06 -1.26626e-05 2.69275e+25 -1.29493 0.560998 271.91 
-7.40642e-06 -1.26626e-05 2.69236e+25 -1.83939 0.661972 271.916 
-5.49508e-06 -1.26626e-05 2.69211e+25 -1.98275 0.635677 271.933 
-3.58375e-06 -1.26626e-05 2.69299e+25 -2.26834 0.230996 271.856 
-1.67242e-06 -1.26626e-05 2.69141e+25 -2.4992 0.22813 272.073 
-1.69631e-05 -1.21847e-05 2.68501e+25 0.00382607 -0.0456194 272.794 
-1.50517e-05 -1.21847e-05 2.69188e+25 -0.0495553 0.276522 271.966 
-1.31404e-05 -1.21847e-05 2.69133e+25 -0.394528 0.330794 271.986 
-1.12291e-05 -1.21847e-05 2.69197e+25 -0.875245 0.627423 272.005 
-9.31775e-06 -1.21847e-05 2.69319e+25 -1.57457 0.691077 271.877 
-7.40642e-06 -1.21847e-05 2.69315e+25 -1.98603 0.747093 271.891 
-5.49508e-06 -1.21847e-05 2.69335e+25 -2.17265 0.643622 271.94 
-3.58375e-06 -1.21847e-05 2.69457e+25 -2.3517 0.344561 271.878 
-1.67242e-06 -1.21847e-05 2.69121e+25 -2.58752 0.209243 272.017 
-1.69631e-05 -1.17069e-05 2.6849e+25 0.0184666 -0.0601055 272.809 
-1.50517e-05 -1.17069e-05 2.69273e+25 -0.176019 0.432548 271.894 
-1.31404e-05 -1.17069e-05 2.69327e+25 -0.504432 0.393261 271.949 
-1.12291e-05 -1.17069e-05 2.69157e+25 -1.03542 0.785035 272.058 
-9.31775e-06 -1.17069e-05 2.69345e+25 -1.69804 0.796233 271.828 
-7.40642e-06 -1.17069e-05 2.69214e+25 -2.11057 0.814208 271.939 
-5.49508e-06 -1.17069e-05 2.6925e+25 -2.31057 0.62202 271.979 
-3.58375e-06 -1.17069e-05 2.69343e+25 -2.64618 0.431559 271.939 
-1.67242e-06 -1.17069e-05 2.69205e+25 -2.83146 0.199676 271.978 
-1.69631e-05 -1.12291e-05 2.68596e+25 -0.0130062 -0.042739 272.731 
-1.50517e-05 -1.12291e-05 2.69258e+25 -0.216777 0.537661 271.991 
-1.31404e-05 -1.12291e-05 2.69315e+25 -0.616404 0.469091 271.901 
-1.12291e-05 -1.12291e-05 2.69221e+25 -1.05478 0.898264 271.983 
-9.31775e-06 -1.12291e-05 2.69204e+25 -1.67909 0.988182 271.988 
-7.40642e-06 -1.12291e-05 2.69268e+25 -2.18241 0.917664 272.016 
-5.49508e-06 -1.12291e-05 2.69293e+25 -2.52545 0.7203 271.938 
-3.58375e-06 -1.12291e-05 2.6919e+25 -2.82174 0.455917 272.086 
-1.67242e-06 -1.12291e-05 2.6916e+25 -3.06412 0.207313 272.022 
-1.69631e-05 -1.07512e-05 2.68514e+25 0.029564 -0.0785309 272.74 
-1.50517e-05 -1.07512e-05 2.69243e+25 -0.222248 0.548257 271.941 
-1.31404e-05 -1.07512e-05 2.69354e+25 -0.559994 0.557091 271.881 
-1.12291e-05 -1.07512e-05 2.69238e+25 -1.14768 1.009 271.952 
-9.31775e-06 -1.07512e-05 2.69176e+25 -1.70292 1.28055 271.952 
-7.40642e-06 -1.07512e-05 2.69202e+25 -2.42765 0.959201 271.998 
-5.49508e-06 -1.07512e-05 2.69322e+25 -2.6251 0.914148 271.882 
-3.58375e-06 -1.07512e-05 2.693e+25 -3.05765 0.527361 272.001 
-1.67242e-06 -1.07512e-05 2.69146e+25 -3.41497 0.281237 272.086 
-1.69631e-05 -1.02734e-05 2.68455e+25 -0.0501668 -0.0392398 272.778 
-1.50517e-05 -1.02734e-05 2.69279e+25 -0.0899888 0.569967 271.963 
-1.31404e-05 -1.02734e-05 2.69206e+25 -0.618622 0.6476 271.98 
-1.12291e-05 -1.02734e-05 2.69179e+25 -1.18955 1.166 272.059 
-9.31775e-06 -1.02734e-05 2.69131e+25 -1.88786 1.48699 272.06 
-7.40642e-06 -1.02734e-05 2.69148e+25 -2.53008 1.03035 271.998 
-5.49508e-06 -1.02734e-05 2.69321e+25 -2.83832 1.00869 271.928 
-3.58375e-06 -1.02734e-05 2.69287e+25 -3.28036 0.683665 271.864 
-1.67242e-06 -1.02734e-05 2.69173e+25 -3.79112 0.372613 272.029 
-1.69631e-05 -9.79558e-06 2.6855e+25 -0.0309273 0.0571643 272.744 
-1.50517e-05 -9.79558e-06 2.69243e+25 -0.0950118 0.669861 271.985 
-1.31404e-05 -9.79558e-06 2.6941e+25 -0.651829 0.877489 271.839 
-1.12291e-05 -9.79558e-06 2.69303e+25 -1.31692 1.26986 271.914 
-9.31775e-06 -9.79558e-06 2.69125e+25 -2.00988 1.69647 272.093 
-7.40642e-06 -9.79558e-06 2.69093e+25 -2.54683 1.18457 272.044 
-5.49508e-06 -9.79558e-06 2.69321e+25 -3.26269 1.03028 271.893 
-3.58375e-06 -9.79558e-06 2.69261e+25 -3.55961 0.884067 271.945 
-1.67242e-06 -9.79558e-06 2.69102e+25 -3.97508 0.465698 272.062 
-1.69631e-05 -9.31775e-06 2.68628e+25 -0.00786792 0.0763679 272.658 
-1.50517e-05 -9.31775e-06 2.69117e+25 -0.101373 0.707085 272.087 
-1.31404e-05 -9.31775e-06 2.69424e+25 -0.587806 1.12088 271.8 
-1.12291e-05 -9.31775e-06 2.69463e+25 -1.39954 1.43367 271.706 
-9.31775e-06 -9.31775e-06 2.69099e+25 -2.06456 1.79192 272.068 
-7.40642e-06 -9.31775e-06 2.69015e+25 -2.59171 1.35353 272.156 
-5.49508e-06 -9.31775e-06 2.69367e+25 -3.53493 1.19068 271.83 
-3.58375e-06 -9.31775e-06 2.69176e+25 -3.96623 0.994801 272.015 
-1.67242e-06 -9.31775e-06 2.69157e+25 -4.24795 0.424435 272.062 
-1.69631e-05 -8.83992e-06 2.68397e+25 0.0170439 0.093345 272.811 
-1.50517e-05 -8.83992e-06 2.69121e+25 -0.150079 0.741287 272.048 
-1.31404e-05 -8.83992e-06 2.69472e+25 -0.539621 1.32531 271.733 
-1.12291e-05 -8.83992e-06 2.69373e+25 -1.37754 1.68563 271.828 
-9.31775e-06 -8.83992e-06 2.69218e+25 -2.11408 1.84993 272.081 
-7.40642e-06 -8.83992e-06 2.69006e+25 -2.77067 1.65789 272.147 
-5.49508e-06 -8.83992e-06 2.69424e+25 -3.70508 1.33258 271.803 
-3.58375e-06 -8.83992e-06 2.6928e+25 -4.24227 1.0313 271.945 
-1.67242e-06 -8.83992e-06 2.68999e+25 -4.57347 0.431179 272.181 
-1.69631e-05 -8.36208e-06 2.68463e+25 -0.0104861 0.0959538 272.852 
-1.50517e-05 -8.36208e-06 2.69215e+25 -0.233111 0.799465 272.013 
-1.31404e-05 -8.36208e-06 2.69403e+25 -0.720125 1.47675 271.784 
-1.12291e-05 -8.36208e-06 2.69269e+25 -1.47708 1.92473 271.95 
-9.31775e-06 -8.36208e-06 2.69268e+25 -2.13512 2.05296 271.936 
-7.40642e-06 -8.36208e-06 2.69054e+25 -2.99577 1.95959 272.108 
-5.49508e-06 -8.36208e-06 2.69261e+25 -3.72841 1.50854 271.924 
-3.58375e-06 -8.36208e-06 2.69278e+25 -4.48572 1.14075 272.053 
-1.67242e-06 -8.36208e-06 2.69142e+25 -4.90421 0.497939 272.085 
-1.69631e-05 -7.88425e-06 2.68546e+25 -0.0149693 0.122139 272.806 
-1.50517e-05 -7.88425e-06 2.69085e+25 -0.200501 0.918319 272.036 
-1.31404e-05 -7.88425e-06 2.69374e+25 -0.843748 1.66573 271.835 
-1.12291e-05 -7.88425e-06 2.69208e+25 -1.54796 2.09513 271.997 
-9.31775e-06 -7.88425e-06 2.69204e+25 -2.29926 2.27689 272 
-7.40642e-06 -7.88425e-06 2.69202e+25 -3.15486 2.15028 272.008 
-5.49508e-06 -7.88425e-06 2.69161e+25 -3.83429 1.72149 271.993 
-3.58375e-06 -7.88425e-06 2.69171e+25 -4.56546 1.35409 272.039 
-1.67242e-06 -7.88425e-06 2.69192e+25 -5.04539 0.605451 272.082 
-1.69631e-05 -7.40642e-06 2.68586e+25 0.00763946 0.123618 272.776 
-1.50517e-05 -7.40642e-06 2.69305e+25 -0.271747 1.0871 271.905 
-1.31404e-05 -7.40642e-06 2.69333e+25 -0.942681 1.77897 271.843 
-1.12291e-05 -7.40642e-06 2.6914e+25 -1.58445 2.23942 272.065 
-9.31775e-06 -7.40642e-06 2.69328e+25 -2.37649 2.48166 271.887 
-7.40642e-06 -7.40642e-06 2.6927e+25 -3.25893 2.35828 272.002 
-5.49508e-06 -7.40642e-06 2.6923e+25 -3.90084 1.89265 271.94 
-3.58375e-06 -7.40642e-06 2.6916e+25 -4.57687 1.56078 272.034 
-1.67242e-06 -7.40642e-06 2.69074e+25 -5.20671 0.688878 272.069 
-1.69631e-05 -6.92858e-06 2.68532e+25 0.0247374 0.0985337 272.788 
-1.50517e-05 -6.92858e-06 2.69284e+25 -0.229069 1.30549 271.926 
-1.31404e-05 -6.92858e-06 2.69401e+25 -0.921344 1.94042 271.799 
-1.12291e-05 -6.92858e-06 2.69183e+25 -1.57069 2.40387 272.018 
-9.31775e-06 -6.92858e-06 2.69337e+25 -2.50935 2.63036 271.896 
-7.40642e-06 -6.92858e-06 2.69169e+25 -3.34737 2.60654 272.064 
-5.49508e-06 -6.92858e-06 2.69256e+25 -3.97281 2.00923 272.003 
-3.58375e-06 -6.92858e-06 2.69218e+25 -4.63713 1.70936 271.959 
-1.67242e-06 -6.92858e-06 2.69155e+25 -5.24252 0.82466 271.989 
-1.69631e-05 -6.45075e-06 2.68551e+25 -0.0427831 0.156292 272.731 
-1.50517e-05 -6.45075e-06 2.6936e+25 -0.322952 1.45118 271.829 
-1.31404e-05 -6.45075e-06 2.69493e+25 -0.992368 2.0838 271.722 
-1.12291e-05 -6.45075e-06 2.69047e+25 -1.70019 2.58447 271.974 
-9.31775e-06 -6.45075e-06 2.69211e+25 -2.6107 2.87675 271.925 
-7.40642e-06 -6.45075e-06 2.69233e+25 -3.30204 2.79123 271.952 
-5.49508e-06 -6.45075e-06 2.69185e+25 -4.11482 2.12492 272.005 
-3.58375e-06 -6.45075e-06 2.69193e+25 -4.8725 1.88668 271.973 
-1.67242e-06 -6.45075e-06 2.69041e+25 -5.47377 0.990368 272.092 
-1.69631e-05 -5.97292e-06 2.6862e+25 -0.0142219 0.238644 272.726 
-1.50517e-05 -5.97292e-06 2.69309e+25 -0.390796 1.58395 271.905 
-1.31404e-05 -5.97292e-06 2.69367e+25 -0.995065 2.25617 271.818 
-1.12291e-05 -5.97292e-06 2.69174e+25 -1.88308 2.85711 271.961 
-9.31775e-06 -5.97292e-06 2.69299e+25 -2.69119 3.17287 271.883 
-7.40642e-06 -5.97292e-06 2.69304e+25 -3.48781 2.99193 271.838 
-5.49508e-06 -5.97292e-06 2.69089e+25 -4.36989 2.32373 272.03 
-3.58375e-06 -5.97292e-06 2.6925e+25 -4.95037 2.0318 271.98 
-1.67242e-06 -5.97292e-06 2.69255e+25 -5.67384 1.12392 271.956 
-1.69631e-05 -5.49508e-06 2.68495e+25 0.0516702 0.215639 272.767 
-1.50517e-05 -5.49508e-06 2.69139e+25 -0.3585 1.69956 272.073 
-1.31404e-05 -5.49508e-06 2.69142e+25 -0.986201 2.41654 271.988 
-1.12291e-05 -5.49508e-06 2.69127e+25 -2.08321 3.11642 271.964 
-9.31775e-06 -5.49508e-06 2.69309e+25 -2.74624 3.38066 271.828 
-7.40642e-06 -5.49508e-06 2.6934e+25 -3.59044 3.17964 271.779 
-5.49508e-06 -5.49508e-06 2.69214e+25 -4.5159 2.51708 272.014 
-3.58375e-06 -5.49508e-06 2.69199e+25 -5.16101 2.16567 271.993 
-1.67242e-06 -5.49508e-06 2.69154e+25 -5.76364 1.25464 272.008 
-1.69631e-05 -5.01725e-06 2.68605e+25 -0.00529759 0.185658 272.757 
-1.50517e-05 -5.01725e-06 2.69177e+25 -0.421975 1.79101 272.05 
-1.31404e-05 -5.01725e-06 2.69274e+25 -1.11566 2.67245 271.908 
-1.12291e-05 -5.01725e-06 2.69293e+25 -2.03437 3.33797 271.87 
-9.31775e-06 -5.01725e-06 2.69412e+25 -2.76606 3.54811 271.744 
-7.40642e-06 -5.01725e-06 2.69196e+25 -3.68181 3.33347 271.933 
-5.49508e-06 -5.01725e-06 2.68995e+25 -4.64591 2.70349 272.09 
-3.58375e-06 -5.01725e-06 2.69132e+25 -5.39338 2.29307 271.972 
-1.67242e-06 -5.01725e-06 2.69139e+25 -5.88823 1.45794 271.956 
-1.69631e-05 -4.53942e-06 2.68473e+25 -0.00891528 0.195161 272.825 
-1.50517e-05 -4.53942e-06 2.69124e+25 -0.396128 1.83238 272.087 
-1.31404e-05 -4.53942e-06 2.69217e+25 -1.01546 2.88847 271.934 
-1.12291e-05 -4.53942e-06 2.69312e+25 -2.02171 3.6024 271.89 
-9.31775e-06 -4.53942e-06 2.69406e+25 -2.83529 3.65655 271.725 
-7.40642e-06 -4.53942e-06 2.69204e+25 -3.84053 3.58788 271.986 
-5.49508e-06 -4.53942e-06 2.69108e+25 -4.72533 2.9289 272.008 
-3.58375e-06 -4.53942e-06 2.69193e+25 -5.47074 2.44467 271.984 
-1.67242e-06 -4.53942e-06 2.68958e+25 -5.97775 1.63184 272.037 
-1.69631e-05 -4.06158e-06 2.68481e+25 0.0108895 0.201618 272.791 
-1.50517e-05 -4.06158e-06 2.69234e+25 -0.400314 1.98187 272.025 
-1.31404e-05 -4.06158e-06 2.69187e+25 -1.04138 3.11274 271.981 
-1.12291e-05 -4.06158e-06 2.69298e+25 -1.98731 3.89606 271.87 
-9.31775e-06 -4.06158e-06 2.69418e+25 -2.85019 3.85684 271.714 
-7.40642e-06 -4.06158e-06 2.69084e+25 -3.80929 3.82432 272.017 
-5.49508e-06 -4.06158e-06 2.69057e+25 -4.68441 3.24196 272.144 
-3.58375e-06 -4.06158e-06 2.69234e+25 -5.5217 2.61521 271.954 
-1.67242e-06 -4.06158e-06 2.69034e+25 -6.08254 1.76498 271.958 
-1.69631e-05 -3.58375e-06 2.68548e+25 -0.0201562 0.21879 272.768 
-1.50517e-05 -3.58375e-06 2.69149e+25 -0.401475 2.15217 272.031 
-1.31404e-05 -3.58375e-06 2.69175e+25 -0.873745 3.30945 271.967 
-1.12291e-05 -3.58375e-06 2.69306e+25 -1.84506 4.1705 271.878 
-9.31775e-06 -3.58375e-06 2.69352e+25 -2.89195 4.1312 271.75 
-7.40642e-06 -3.58375e-06 2.69195e+25 -3.86107 3.95176 271.981 
-5.49508e-06 -3.58375e-06 2.69008e+25 -4.74234 3.53336 272.146 
-3.58375e-06 -3.58375e-06 2.69225e+25 -5.69211 2.81241 271.87 
-1.67242e-06 -3.58375e-06 2.6913e+25 -6.28002 1.90689 272 
-1.69631e-05 -3.10592e-06 2.68332e+25 -0.0324517 0.316883 272.897 
-1.50517e-05 -3.10592e-06 2.69231e+25 -0.396404 2.26033 272.01 
-1.31404e-05 -3.10592e-06 2.69052e+25 -0.934803 3.46951 272.109 
-1.12291e-05 -3.10592e-06 2.69143e+25 -1.82621 4.3386 271.967 
-9.31775e-06 -3.10592e-06 2.6937e+25 -2.82612 4.41913 271.78 
-7.40642e-06 -3.10592e-06 2.69193e+25 -3.80724 4.23691 271.989 
-5.49508e-06 -3.10592e-06 2.69029e+25 -4.80876 3.75357 272.115 
-3.58375e-06 -3.10592e-06 2.69166e+25 -5.75012 3.02954 271.908 
-1.67242e-06 -3.10592e-06 2.69007e+25 -6.43266 1.95782 272.039 
-1.69631e-05 -2.62808e-06 2.68384e+25 0.00150646 0.38824 272.815 
-1.50517e-05 -2.62808e-06 2.69131e+25 -0.378566 2.40991 272.088 
-1.31404e-05 -2.62808e-06 2.69074e+25 -1.10373 3.71894 272.103 
-1.12291e-05 -2.62808e-06 2.69316e+25 -1.7303 4.47531 271.831 
-9.31775e-06 -2.62808e-06 2.6917e+25 -2.75191 4.76117 271.912 
-7.40642e-06 -2.62808e-06 2.69217e+25 -3.86872 4.4771 271.935 
-5.49508e-06 -2.62808e-06 2.69017e+25 -4.86874 4.0709 272.122 
-3.58375e-06 -2.62808e-06 2.69209e+25 -5.79346 3.20028 271.911 
-1.67242e-06 -2.62808e-06 2.69078e+25 -6.46536 2.04772 271.975 
-1.69631e-05 -2.15025e-06 2.68442e+25 0.00741 0.401071 272.82 
-1.50517e-05 -2.15025e-06 2.69025e+25 -0.324251 2.49174 272.126 
-1.31404e-05 -2.15025e-06 2.69136e+25 -1.04871 3.91585 271.972 
-1.12291e-05 -2.15025e-06 2.69261e+25 -1.87381 4.59488 271.858 
-9.31775e-06 -2.15025e-06 2.69265e+25 -2.74066 5.0334 271.851 
-7.40642e-06 -2.15025e-06 2.69246e+25 -3.88549 4.72356 271.908 
-5.49508e-06 -2.15025e-06 2.69046e+25 -4.88343 4.30081 271.977 
-3.58375e-06 -2.15025e-06 2.69038e+25 -5.83003 3.37676 271.989 
-1.67242e-06 -2.15025e-06 2.69157e+25 -6.49201 2.18685 271.899 
-1.69631e-05 -1.67242e-06 2.68489e+25 -0.0180158 0.412072 272.822 
-1.50517e-05 -1.67242e-06 2.68953e+25 -0.20647 2.56428 272.242 
-1.31404e-05 -1.67242e-06 2.69302e+25 -1.08134 4.13461 271.912 
-1.12291e-05 -1.67242e-06 2.69292e+25 -1.95925 4.84583 271.795 
-9.31775e-06 -1.67242e-06 2.69294e+25 -2.77949 5.17395 271.839 
-7.40642e-06 -1.67242e-06 2.69145e+25 -3.87527 4.92063 271.88 
-5.49508e-06 -1.67242e-06 2.69206e+25 -4.85084 4.49388 271.957 
-3.58375e-06 -1.67242e-06 2.68913e+25 -5.77072 3.62945 272.114 
-1.67242e-06 -1.67242e-06 2.69089e+25 -6.64771 2.42493 271.973 
-1.69631e-05 -1.19458e-06 2.68409e+25 0.046424 0.364962 272.801 
-1.50517e-05 -1.19458e-06 2.68916e+25 -0.181969 2.70759 272.221 
-1.31404e-05 -1.19458e-06 2.69231e+25 -1.07373 4.29975 271.967 
-1.12291e-05 -1.19458e-06 2.69269e+25 -1.87043 5.15093 271.815 
-9.31775e-06 -1.19458e-06 2.69305e+25 -2.77302 5.35453 271.83 
-7.40642e-06 -1.19458e-06 2.69205e+25 -3.66145 5.25749 271.867 
-5.49508e-06 -1.19458e-06 2.69156e+25 -4.85635 4.65808 271.932 
-3.58375e-06 -1.19458e-06 2.68987e+25 -5.91928 3.91493 272.037 
-1.67242e-06 -1.19458e-06 2.69085e+25 -6.7686 2.68445 271.907 
-1.69631e-05 -7.1675e-07 2.68418e+25 -0.0300537 0.368909 272.8 
-1.50517e-05 -7.1675e-07 2.69052e+25 -0.167939 2.92718 272.157 
-1.31404e-05 -7.1675e-07 2.69291e+25 -1.03959 4.47427 271.892 
-1.12291e-05 -7.1675e-07 2.69045e+25 -1.83691 5.43197 271.988 
-9.31775e-06 -7.1675e-07 2.69261e+25 -2.77015 5.62865 271.825 
-7.40642e-06 -7.1675e-07 2.69156e+25 -3.62839 5.55105 271.896 
-5.49508e-06 -7.1675e-07 2.6901e+25 -4.85062 4.95802 272.031 
-3.58375e-06 -7.1675e-07 2.69041e+25 -5.83651 4.16859 271.946 
-1.67242e-06 -7.1675e-07 2.68968e+25 -6.86837 2.94191 272.006 
-1.69631e-05 -2.38917e-07 2.68193e+25 0.0106831 0.399075 272.783 
-1.50517e-05 -2.38917e-07 2.68906e+25 -0.232773 3.1348 272.035 
-1.31404e-05 -2.38917e-07 2.6899e+25 -0.916091 4.71696 271.934 
-1.12291e-05 -2.38917e-07 2.68755e+25 -1.82519 5.57822 272.058 
-9.31775e-06 -2.38917e-07 2.6899e+25 -2.7759 5.86266 271.863 
-7.40642e-06 -2.38917e-07 2.68969e+25 -3.68235 5.82836 271.948 
-5.49508e-06 -2.38917e-07 2.6897e+25 -4.82908 5.30923 271.999 
-3.58375e-06 -2.38917e-07 2.68848e+25 -5.73035 4.38505 271.982 
-1.67242e-06 -2.38917e-07 2.68672e+25 -6.75632 3.21378 272.098 
-1.64852e-05 -1.69631e-05 2.68427e+25 0.0499932 0.0103284 272.9 
-1.45739e-05 -1.69631e-05 2.68484e+25 -0.00014308 -0.00170461 272.753 
