ITEM: TIMESTEP
500000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69015e+25 -0.143412 0.00976162 272.272 
-1.12291e-05 -1.55296e-05 2.68825e+25 -0.188543 0.033036 272.434 
-9.31775e-06 -1.55296e-05 2.69001e+25 -0.340185 -0.0672798 272.206 
-7.40642e-06 -1.55296e-05 2.6895e+25 -0.501781 -0.0972986 272.291 
-5.49508e-06 -1.55296e-05 2.69095e+25 -0.812263 0.212072 272.068 
-3.58375e-06 -1.55296e-05 2.69054e+25 -0.838708 0.0134323 272.18 
-1.67242e-06 -1.55296e-05 2.6886e+25 -0.823622 -0.000197967 272.381 
-1.69631e-05 -1.50517e-05 2.68549e+25 -0.0182056 -0.0102184 272.801 
-1.50517e-05 -1.50517e-05 2.69235e+25 0.12397 0.258687 272.058 
-1.31404e-05 -1.50517e-05 2.69027e+25 0.014757 0.0200914 272.227 
-1.12291e-05 -1.50517e-05 2.68881e+25 -0.328548 -0.054693 272.342 
-9.31775e-06 -1.50517e-05 2.69101e+25 -0.398965 0.0367249 272.114 
-7.40642e-06 -1.50517e-05 2.68962e+25 -0.763758 0.000598097 272.217 
-5.49508e-06 -1.50517e-05 2.69184e+25 -0.975323 0.243175 272.035 
-3.58375e-06 -1.50517e-05 2.69293e+25 -1.00036 -0.0190011 271.928 
-1.67242e-06 -1.50517e-05 2.68935e+25 -1.25366 0.0746842 272.288 
-1.69631e-05 -1.45739e-05 2.68671e+25 0.036523 -0.0111542 272.719 
-1.50517e-05 -1.45739e-05 2.69223e+25 0.119614 0.179006 272.034 
-1.31404e-05 -1.45739e-05 2.69226e+25 -0.0466997 0.130472 271.992 
-1.12291e-05 -1.45739e-05 2.68817e+25 -0.31904 -0.0040321 272.377 
-9.31775e-06 -1.45739e-05 2.69174e+25 -0.527276 0.222476 272.076 
-7.40642e-06 -1.45739e-05 2.69083e+25 -1.04248 0.0590818 272.144 
-5.49508e-06 -1.45739e-05 2.69332e+25 -1.29235 0.299788 271.902 
-3.58375e-06 -1.45739e-05 2.69326e+25 -1.25777 -0.0602316 271.906 
-1.67242e-06 -1.45739e-05 2.68996e+25 -1.46324 0.104072 272.187 
-1.69631e-05 -1.40961e-05 2.68609e+25 0.0154398 -0.0430707 272.755 
-1.50517e-05 -1.40961e-05 2.69198e+25 -0.111356 0.111728 272.087 
-1.31404e-05 -1.40961e-05 2.69283e+25 -0.221671 0.264625 271.929 
-1.12291e-05 -1.40961e-05 2.68884e+25 -0.443788 0.11234 272.274 
-9.31775e-06 -1.40961e-05 2.69094e+25 -0.68197 0.425339 271.959 
-7.40642e-06 -1.40961e-05 2.69085e+25 -1.26691 0.104678 272.135 
-5.49508e-06 -1.40961e-05 2.69386e+25 -1.37837 0.360726 271.793 
-3.58375e-06 -1.40961e-05 2.6917e+25 -1.66924 -0.0706076 272.077 
-1.67242e-06 -1.40961e-05 2.69225e+25 -1.66584 0.0917154 272.034 
-1.69631e-05 -1.36182e-05 2.68508e+25 0.0162129 -0.0848727 272.736 
-1.50517e-05 -1.36182e-05 2.69013e+25 -0.302244 0.0917982 272.236 
-1.31404e-05 -1.36182e-05 2.69351e+25 -0.251637 0.299367 271.949 
-1.12291e-05 -1.36182e-05 2.69107e+25 -0.575497 0.248296 272.091 
-9.31775e-06 -1.36182e-05 2.69307e+25 -0.907776 0.450263 271.858 
-7.40642e-06 -1.36182e-05 2.69433e+25 -1.50646 0.164591 271.86 
-5.49508e-06 -1.36182e-05 2.6937e+25 -1.48721 0.35988 271.861 
-3.58375e-06 -1.36182e-05 2.692e+25 -1.9126 -0.0683371 271.991 
-1.67242e-06 -1.36182e-05 2.69267e+25 -1.85173 0.0861059 271.979 
-1.69631e-05 -1.31404e-05 2.68497e+25 -0.00950881 -0.0754082 272.74 
-1.50517e-05 -1.31404e-05 2.69119e+25 -0.296207 0.221726 272.06 
-1.31404e-05 -1.31404e-05 2.69201e+25 -0.335984 0.339144 272.016 
-1.12291e-05 -1.31404e-05 2.6917e+25 -0.692932 0.324225 271.994 
-9.31775e-06 -1.31404e-05 2.69456e+25 -1.23118 0.469345 271.883 
-7.40642e-06 -1.31404e-05 2.69458e+25 -1.64548 0.277171 271.806 
-5.49508e-06 -1.31404e-05 2.69325e+25 -1.69027 0.285788 271.839 
-3.58375e-06 -1.31404e-05 2.69282e+25 -2.05384 -0.0141762 271.968 
-1.67242e-06 -1.31404e-05 2.69305e+25 -2.1182 0.150778 271.878 
-1.69631e-05 -1.26626e-05 2.68442e+25 -0.00478214 -0.0538731 272.771 
-1.50517e-05 -1.26626e-05 2.69061e+25 -0.131054 0.254408 272.12 
-1.31404e-05 -1.26626e-05 2.69168e+25 -0.401641 0.354157 272.061 
-1.12291e-05 -1.26626e-05 2.69167e+25 -0.748764 0.519981 272.026 
-9.31775e-06 -1.26626e-05 2.69299e+25 -1.31275 0.578601 271.887 
-7.40642e-06 -1.26626e-05 2.69405e+25 -1.8251 0.426499 271.816 
-5.49508e-06 -1.26626e-05 2.6921e+25 -2.00617 0.285886 271.928 
-3.58375e-06 -1.26626e-05 2.69337e+25 -2.20995 0.165649 271.797 
-1.67242e-06 -1.26626e-05 2.69205e+25 -2.38399 0.154737 272.02 
-1.69631e-05 -1.21847e-05 2.68567e+25 0.0120888 -0.0280776 272.799 
-1.50517e-05 -1.21847e-05 2.69295e+25 -0.0880155 0.245701 271.882 
-1.31404e-05 -1.21847e-05 2.69107e+25 -0.467913 0.386494 272.061 
-1.12291e-05 -1.21847e-05 2.69141e+25 -0.81721 0.701706 272.034 
-9.31775e-06 -1.21847e-05 2.69363e+25 -1.55169 0.731959 271.877 
-7.40642e-06 -1.21847e-05 2.69396e+25 -2.01117 0.572725 271.831 
-5.49508e-06 -1.21847e-05 2.69298e+25 -2.20566 0.291444 271.936 
-3.58375e-06 -1.21847e-05 2.69473e+25 -2.32189 0.2828 271.898 
-1.67242e-06 -1.21847e-05 2.69164e+25 -2.47154 0.110903 271.96 
-1.69631e-05 -1.17069e-05 2.68474e+25 0.00589881 -0.0586984 272.873 
-1.50517e-05 -1.17069e-05 2.69287e+25 -0.125411 0.42684 271.914 
-1.31404e-05 -1.17069e-05 2.6924e+25 -0.495298 0.452633 272.065 
-1.12291e-05 -1.17069e-05 2.69172e+25 -0.918664 0.894563 272.064 
-9.31775e-06 -1.17069e-05 2.69406e+25 -1.64902 0.845814 271.778 
-7.40642e-06 -1.17069e-05 2.6929e+25 -2.18246 0.624442 271.878 
-5.49508e-06 -1.17069e-05 2.69285e+25 -2.34458 0.286109 271.94 
-3.58375e-06 -1.17069e-05 2.69361e+25 -2.67895 0.302749 271.95 
-1.67242e-06 -1.17069e-05 2.69104e+25 -2.65694 0.112462 272.028 
-1.69631e-05 -1.12291e-05 2.68578e+25 -0.0216169 -0.00153088 272.75 
-1.50517e-05 -1.12291e-05 2.69222e+25 -0.20737 0.500335 272.072 
-1.31404e-05 -1.12291e-05 2.69354e+25 -0.57023 0.49538 271.984 
-1.12291e-05 -1.12291e-05 2.69191e+25 -0.988835 1.00789 271.994 
-9.31775e-06 -1.12291e-05 2.6933e+25 -1.62054 1.04016 271.888 
-7.40642e-06 -1.12291e-05 2.69306e+25 -2.14038 0.715929 272.032 
-5.49508e-06 -1.12291e-05 2.69331e+25 -2.53322 0.454637 271.92 
-3.58375e-06 -1.12291e-05 2.69213e+25 -2.93815 0.268028 272.091 
-1.67242e-06 -1.12291e-05 2.6907e+25 -2.9782 0.140903 272.138 
-1.69631e-05 -1.07512e-05 2.68577e+25 0.0345412 -0.0490332 272.683 
-1.50517e-05 -1.07512e-05 2.69215e+25 -0.249686 0.53233 271.979 
-1.31404e-05 -1.07512e-05 2.693e+25 -0.527768 0.596485 271.949 
-1.12291e-05 -1.07512e-05 2.69286e+25 -1.17292 1.09203 271.935 
-9.31775e-06 -1.07512e-05 2.69295e+25 -1.68879 1.29803 271.894 
-7.40642e-06 -1.07512e-05 2.69154e+25 -2.3417 0.780383 271.984 
-5.49508e-06 -1.07512e-05 2.69371e+25 -2.66398 0.665042 271.831 
-3.58375e-06 -1.07512e-05 2.69214e+25 -3.11622 0.364371 272.068 
-1.67242e-06 -1.07512e-05 2.68947e+25 -3.35277 0.202954 272.246 
-1.69631e-05 -1.02734e-05 2.68506e+25 -0.0442707 -0.0267 272.74 
-1.50517e-05 -1.02734e-05 2.69276e+25 -0.0705644 0.579919 271.939 
-1.31404e-05 -1.02734e-05 2.6917e+25 -0.635302 0.677197 272.029 
-1.12291e-05 -1.02734e-05 2.69093e+25 -1.19235 1.26897 272.101 
-9.31775e-06 -1.02734e-05 2.69212e+25 -1.80869 1.47498 272.005 
-7.40642e-06 -1.02734e-05 2.69102e+25 -2.32968 0.889109 272.004 
-5.49508e-06 -1.02734e-05 2.69328e+25 -2.88862 0.746009 271.877 
-3.58375e-06 -1.02734e-05 2.69246e+25 -3.21306 0.529932 271.891 
-1.67242e-06 -1.02734e-05 2.68903e+25 -3.81365 0.270175 272.22 
-1.69631e-05 -9.79558e-06 2.6853e+25 -0.0304882 0.0629521 272.738 
-1.50517e-05 -9.79558e-06 2.69317e+25 -0.0888607 0.724441 271.952 
-1.31404e-05 -9.79558e-06 2.69317e+25 -0.652654 0.88101 271.906 
-1.12291e-05 -9.79558e-06 2.69264e+25 -1.24306 1.34293 271.972 
-9.31775e-06 -9.79558e-06 2.69199e+25 -1.85468 1.67585 272.068 
-7.40642e-06 -9.79558e-06 2.69149e+25 -2.3516 1.096 272.018 
-5.49508e-06 -9.79558e-06 2.69364e+25 -3.21325 0.807654 271.827 
-3.58375e-06 -9.79558e-06 2.69197e+25 -3.42701 0.684665 272.012 
-1.67242e-06 -9.79558e-06 2.69032e+25 -3.99378 0.336692 272.161 
-1.69631e-05 -9.31775e-06 2.6857e+25 -0.0143504 0.101499 272.733 
-1.50517e-05 -9.31775e-06 2.69092e+25 -0.103922 0.72687 272.131 
-1.31404e-05 -9.31775e-06 2.69384e+25 -0.547153 1.09795 271.906 
-1.12291e-05 -9.31775e-06 2.6944e+25 -1.18271 1.47706 271.765 
-9.31775e-06 -9.31775e-06 2.69198e+25 -1.86866 1.75044 272.019 
-7.40642e-06 -9.31775e-06 2.69057e+25 -2.46548 1.29084 272.112 
-5.49508e-06 -9.31775e-06 2.69419e+25 -3.37295 0.953966 271.764 
-3.58375e-06 -9.31775e-06 2.69168e+25 -3.83786 0.80096 272.032 
-1.67242e-06 -9.31775e-06 2.69081e+25 -4.21538 0.294868 272.123 
-1.69631e-05 -8.83992e-06 2.68436e+25 -0.0188654 0.145591 272.833 
-1.50517e-05 -8.83992e-06 2.69119e+25 -0.186102 0.733485 272.12 
-1.31404e-05 -8.83992e-06 2.69388e+25 -0.537128 1.27924 271.801 
-1.12291e-05 -8.83992e-06 2.6941e+25 -1.2079 1.6954 271.817 
-9.31775e-06 -8.83992e-06 2.69338e+25 -1.89793 1.83018 271.976 
-7.40642e-06 -8.83992e-06 2.69049e+25 -2.60194 1.57075 272.141 
-5.49508e-06 -8.83992e-06 2.69471e+25 -3.44949 1.1492 271.737 
-3.58375e-06 -8.83992e-06 2.69404e+25 -4.09445 0.893745 271.907 
-1.67242e-06 -8.83992e-06 2.68932e+25 -4.51012 0.327567 272.29 
-1.69631e-05 -8.36208e-06 2.68458e+25 0.00446623 0.177473 272.889 
-1.50517e-05 -8.36208e-06 2.6917e+25 -0.255055 0.786422 272.066 
-1.31404e-05 -8.36208e-06 2.69385e+25 -0.778897 1.38087 271.859 
-1.12291e-05 -8.36208e-06 2.69279e+25 -1.35582 1.89893 271.936 
-9.31775e-06 -8.36208e-06 2.69429e+25 -1.81465 2.03703 271.834 
-7.40642e-06 -8.36208e-06 2.69027e+25 -2.71017 1.8749 272.11 
-5.49508e-06 -8.36208e-06 2.69334e+25 -3.46529 1.33509 271.866 
-3.58375e-06 -8.36208e-06 2.69301e+25 -4.31489 0.988118 272.046 
-1.67242e-06 -8.36208e-06 2.69113e+25 -4.75573 0.421106 272.153 
-1.69631e-05 -7.88425e-06 2.68571e+25 0.00111097 0.164694 272.807 
-1.50517e-05 -7.88425e-06 2.69148e+25 -0.193804 0.921345 272.025 
-1.31404e-05 -7.88425e-06 2.69319e+25 -0.830059 1.55134 271.924 
-1.12291e-05 -7.88425e-06 2.6931e+25 -1.49296 2.01341 271.92 
-9.31775e-06 -7.88425e-06 2.69368e+25 -1.97899 2.26017 271.883 
-7.40642e-06 -7.88425e-06 2.69229e+25 -2.78754 2.06212 272.008 
-5.49508e-06 -7.88425e-06 2.69243e+25 -3.64444 1.54369 271.931 
-3.58375e-06 -7.88425e-06 2.69224e+25 -4.34313 1.1952 272.005 
-1.67242e-06 -7.88425e-06 2.69234e+25 -4.86199 0.550672 272.101 
-1.69631e-05 -7.40642e-06 2.68666e+25 0.0313988 0.145793 272.757 
-1.50517e-05 -7.40642e-06 2.69432e+25 -0.24458 1.12595 271.846 
-1.31404e-05 -7.40642e-06 2.69343e+25 -0.883432 1.67636 271.829 
-1.12291e-05 -7.40642e-06 2.69209e+25 -1.53799 2.07643 271.991 
-9.31775e-06 -7.40642e-06 2.69443e+25 -2.13752 2.5029 271.771 
-7.40642e-06 -7.40642e-06 2.6933e+25 -2.95698 2.25903 271.988 
-5.49508e-06 -7.40642e-06 2.69294e+25 -3.58186 1.67155 271.902 
-3.58375e-06 -7.40642e-06 2.69232e+25 -4.37938 1.43664 271.979 
-1.67242e-06 -7.40642e-06 2.69088e+25 -4.9975 0.670295 272.117 
-1.69631e-05 -6.92858e-06 2.68555e+25 0.0273646 0.110288 272.764 
-1.50517e-05 -6.92858e-06 2.69263e+25 -0.211069 1.37785 271.931 
-1.31404e-05 -6.92858e-06 2.69419e+25 -0.922038 1.802 271.806 
-1.12291e-05 -6.92858e-06 2.69194e+25 -1.48492 2.17782 271.971 
-9.31775e-06 -6.92858e-06 2.69379e+25 -2.2356 2.61344 271.835 
-7.40642e-06 -6.92858e-06 2.69173e+25 -3.05617 2.48086 272.118 
-5.49508e-06 -6.92858e-06 2.69318e+25 -3.73437 1.79 271.973 
-3.58375e-06 -6.92858e-06 2.69276e+25 -4.46942 1.6109 271.894 
-1.67242e-06 -6.92858e-06 2.69066e+25 -5.13314 0.856015 272.105 
-1.69631e-05 -6.45075e-06 2.68545e+25 -0.00137129 0.118398 272.744 
-1.50517e-05 -6.45075e-06 2.69387e+25 -0.207075 1.46777 271.891 
-1.31404e-05 -6.45075e-06 2.69468e+25 -0.924682 1.9609 271.752 
-1.12291e-05 -6.45075e-06 2.6907e+25 -1.54625 2.35821 271.927 
-9.31775e-06 -6.45075e-06 2.69325e+25 -2.43441 2.76926 271.856 
-7.40642e-06 -6.45075e-06 2.69208e+25 -3.03897 2.71534 271.987 
-5.49508e-06 -6.45075e-06 2.69297e+25 -3.87954 1.93252 271.936 
-3.58375e-06 -6.45075e-06 2.69334e+25 -4.67687 1.78303 271.832 
-1.67242e-06 -6.45075e-06 2.69013e+25 -5.45581 1.04778 272.09 
-1.69631e-05 -5.97292e-06 2.68713e+25 -0.0012807 0.141855 272.724 
-1.50517e-05 -5.97292e-06 2.69262e+25 -0.272325 1.57482 271.974 
-1.31404e-05 -5.97292e-06 2.69353e+25 -0.858398 2.13604 271.86 
-1.12291e-05 -5.97292e-06 2.69277e+25 -1.71174 2.61429 271.836 
-9.31775e-06 -5.97292e-06 2.69409e+25 -2.51931 2.99703 271.803 
-7.40642e-06 -5.97292e-06 2.69353e+25 -3.31106 2.94066 271.828 
-5.49508e-06 -5.97292e-06 2.69222e+25 -4.12747 2.11449 271.926 
-3.58375e-06 -5.97292e-06 2.69468e+25 -4.84637 1.97051 271.845 
-1.67242e-06 -5.97292e-06 2.69289e+25 -5.61982 1.17424 271.953 
-1.69631e-05 -5.49508e-06 2.68494e+25 0.0441208 0.122332 272.839 
-1.50517e-05 -5.49508e-06 2.69193e+25 -0.440392 1.70886 272.082 
-1.31404e-05 -5.49508e-06 2.69137e+25 -0.910758 2.33499 272.004 
-1.12291e-05 -5.49508e-06 2.69195e+25 -1.99176 2.82146 271.963 
-9.31775e-06 -5.49508e-06 2.69377e+25 -2.65268 3.19438 271.781 
-7.40642e-06 -5.49508e-06 2.69462e+25 -3.49493 3.13167 271.731 
-5.49508e-06 -5.49508e-06 2.69317e+25 -4.36173 2.34456 271.946 
-3.58375e-06 -5.49508e-06 2.69331e+25 -5.15656 2.11407 271.89 
-1.67242e-06 -5.49508e-06 2.69154e+25 -5.73185 1.29144 272.054 
-1.69631e-05 -5.01725e-06 2.68609e+25 -0.00566482 0.098535 272.855 
-1.50517e-05 -5.01725e-06 2.69266e+25 -0.567859 1.76975 272.036 
-1.31404e-05 -5.01725e-06 2.69168e+25 -1.08019 2.60529 271.968 
-1.12291e-05 -5.01725e-06 2.69347e+25 -1.98349 3.05047 271.857 
-9.31775e-06 -5.01725e-06 2.69442e+25 -2.71744 3.33599 271.781 
-7.40642e-06 -5.01725e-06 2.69271e+25 -3.58858 3.25265 271.855 
-5.49508e-06 -5.01725e-06 2.69004e+25 -4.57832 2.58454 272.107 
-3.58375e-06 -5.01725e-06 2.69106e+25 -5.45482 2.27777 271.964 
-1.67242e-06 -5.01725e-06 2.69119e+25 -5.93591 1.49259 271.992 
-1.69631e-05 -4.53942e-06 2.68517e+25 -0.0435891 0.165693 272.799 
-1.50517e-05 -4.53942e-06 2.69284e+25 -0.52245 1.73756 272.113 
-1.31404e-05 -4.53942e-06 2.69154e+25 -1.01464 2.79644 272.026 
-1.12291e-05 -4.53942e-06 2.69308e+25 -2.03513 3.40147 271.893 
-9.31775e-06 -4.53942e-06 2.69325e+25 -2.83947 3.47024 271.828 
-7.40642e-06 -4.53942e-06 2.69243e+25 -3.78378 3.43964 271.963 
-5.49508e-06 -4.53942e-06 2.69057e+25 -4.72783 2.8766 272.049 
-3.58375e-06 -4.53942e-06 2.69125e+25 -5.49041 2.45577 272.02 
-1.67242e-06 -4.53942e-06 2.68995e+25 -6.05323 1.62684 272.053 
-1.69631e-05 -4.06158e-06 2.68422e+25 -0.0228353 0.248001 272.85 
-1.50517e-05 -4.06158e-06 2.6916e+25 -0.474459 1.91358 272.14 
-1.31404e-05 -4.06158e-06 2.69163e+25 -1.09915 2.96843 272.07 
-1.12291e-05 -4.06158e-06 2.69336e+25 -1.99542 3.74691 271.858 
-9.31775e-06 -4.06158e-06 2.69387e+25 -2.86714 3.7186 271.794 
-7.40642e-06 -4.06158e-06 2.68985e+25 -3.83627 3.62014 272.088 
-5.49508e-06 -4.06158e-06 2.68986e+25 -4.64974 3.23042 272.234 
-3.58375e-06 -4.06158e-06 2.69233e+25 -5.47543 2.64487 271.991 
-1.67242e-06 -4.06158e-06 2.69093e+25 -6.11918 1.71447 271.876 
-1.69631e-05 -3.58375e-06 2.68618e+25 -0.0347448 0.295176 272.723 
-1.50517e-05 -3.58375e-06 2.69073e+25 -0.3985 2.13443 272.154 
-1.31404e-05 -3.58375e-06 2.69244e+25 -0.908253 3.14113 271.979 
-1.12291e-05 -3.58375e-06 2.6925e+25 -1.80516 4.00988 271.934 
-9.31775e-06 -3.58375e-06 2.69331e+25 -2.9202 4.01876 271.842 
-7.40642e-06 -3.58375e-06 2.69149e+25 -3.92611 3.76803 271.963 
-5.49508e-06 -3.58375e-06 2.68928e+25 -4.80786 3.47796 272.232 
-3.58375e-06 -3.58375e-06 2.69189e+25 -5.71987 2.81781 271.911 
-1.67242e-06 -3.58375e-06 2.69169e+25 -6.36432 1.85041 271.984 
-1.69631e-05 -3.10592e-06 2.68439e+25 -0.0143026 0.393647 272.824 
-1.50517e-05 -3.10592e-06 2.69132e+25 -0.437079 2.28414 272.119 
-1.31404e-05 -3.10592e-06 2.69086e+25 -1.00141 3.2543 272.099 
-1.12291e-05 -3.10592e-06 2.69144e+25 -1.86364 4.16818 272.027 
-9.31775e-06 -3.10592e-06 2.69327e+25 -2.84239 4.29497 271.838 
-7.40642e-06 -3.10592e-06 2.69199e+25 -3.86518 4.0944 272.009 
-5.49508e-06 -3.10592e-06 2.68986e+25 -4.96761 3.68427 272.149 
-3.58375e-06 -3.10592e-06 2.69055e+25 -5.804 3.02218 272.012 
-1.67242e-06 -3.10592e-06 2.69031e+25 -6.46823 1.8972 272.065 
-1.69631e-05 -2.62808e-06 2.68464e+25 0.0357561 0.39702 272.784 
-1.50517e-05 -2.62808e-06 2.69026e+25 -0.35432 2.43918 272.146 
-1.31404e-05 -2.62808e-06 2.68992e+25 -1.14834 3.52301 272.155 
-1.12291e-05 -2.62808e-06 2.69259e+25 -1.81731 4.29271 271.895 
-9.31775e-06 -2.62808e-06 2.69168e+25 -2.84256 4.67566 271.959 
-7.40642e-06 -2.62808e-06 2.69185e+25 -3.94441 4.31853 271.994 
-5.49508e-06 -2.62808e-06 2.68996e+25 -5.059 3.99179 272.132 
-3.58375e-06 -2.62808e-06 2.69126e+25 -5.8365 3.18633 271.978 
-1.67242e-06 -2.62808e-06 2.69093e+25 -6.5403 1.99039 271.979 
-1.69631e-05 -2.15025e-06 2.68454e+25 0.039935 0.35457 272.816 
-1.50517e-05 -2.15025e-06 2.69018e+25 -0.322332 2.52246 272.136 
-1.31404e-05 -2.15025e-06 2.6911e+25 -1.05489 3.7238 271.949 
-1.12291e-05 -2.15025e-06 2.69286e+25 -1.95392 4.38677 271.867 
-9.31775e-06 -2.15025e-06 2.69262e+25 -2.82768 5.00058 271.831 
-7.40642e-06 -2.15025e-06 2.69228e+25 -4.00451 4.54308 271.968 
-5.49508e-06 -2.15025e-06 2.69132e+25 -4.96386 4.20522 271.964 
-3.58375e-06 -2.15025e-06 2.68998e+25 -5.86281 3.40953 272.045 
-1.67242e-06 -2.15025e-06 2.69171e+25 -6.58657 2.12021 271.892 
-1.69631e-05 -1.67242e-06 2.68484e+25 -0.0468446 0.353465 272.829 
-1.50517e-05 -1.67242e-06 2.68934e+25 -0.184735 2.58235 272.246 
-1.31404e-05 -1.67242e-06 2.69349e+25 -1.07063 3.96064 271.919 
-1.12291e-05 -1.67242e-06 2.69307e+25 -1.99074 4.63621 271.778 
-9.31775e-06 -1.67242e-06 2.69352e+25 -2.8543 5.16673 271.773 
-7.40642e-06 -1.67242e-06 2.69137e+25 -3.95616 4.77585 271.92 
-5.49508e-06 -1.67242e-06 2.69208e+25 -4.81647 4.37666 271.978 
-3.58375e-06 -1.67242e-06 2.68809e+25 -5.88777 3.68695 272.208 
-1.67242e-06 -1.67242e-06 2.69076e+25 -6.6846 2.36798 272.009 
-1.69631e-05 -1.19458e-06 2.68473e+25 0.0312629 0.359357 272.814 
-1.50517e-05 -1.19458e-06 2.68967e+25 -0.173422 2.70374 272.187 
-1.31404e-05 -1.19458e-06 2.69211e+25 -1.02934 4.1375 271.991 
-1.12291e-05 -1.19458e-06 2.69289e+25 -1.87014 4.94654 271.778 
-9.31775e-06 -1.19458e-06 2.69367e+25 -2.80854 5.30327 271.756 
-7.40642e-06 -1.19458e-06 2.6927e+25 -3.69505 5.11541 271.815 
-5.49508e-06 -1.19458e-06 2.69136e+25 -4.91816 4.51422 271.939 
-3.58375e-06 -1.19458e-06 2.68802e+25 -6.01191 3.96752 272.182 
-1.67242e-06 -1.19458e-06 2.68941e+25 -6.81617 2.63733 272.064 
-1.69631e-05 -7.1675e-07 2.68501e+25 -0.0453359 0.404304 272.77 
-1.50517e-05 -7.1675e-07 2.69095e+25 -0.152543 2.90926 272.159 
-1.31404e-05 -7.1675e-07 2.69263e+25 -0.936029 4.31075 271.94 
-1.12291e-05 -7.1675e-07 2.69027e+25 -1.72743 5.25289 272.011 
-9.31775e-06 -7.1675e-07 2.69328e+25 -2.7489 5.51591 271.766 
-7.40642e-06 -7.1675e-07 2.69143e+25 -3.72735 5.42985 271.905 
-5.49508e-06 -7.1675e-07 2.69005e+25 -4.95944 4.82225 272.02 
-3.58375e-06 -7.1675e-07 2.68973e+25 -5.98918 4.20776 272.052 
-1.67242e-06 -7.1675e-07 2.69022e+25 -6.88278 2.91166 272.011 
-1.69631e-05 -2.38917e-07 2.68243e+25 0.00647201 0.452294 272.774 
-1.50517e-05 -2.38917e-07 2.68866e+25 -0.205761 3.07273 272.085 
-1.31404e-05 -2.38917e-07 2.69054e+25 -0.751607 4.54906 271.913 
-1.12291e-05 -2.38917e-07 2.68691e+25 -1.71288 5.4717 272.127 
-9.31775e-06 -2.38917e-07 2.68963e+25 -2.80582 5.72899 271.91 
-7.40642e-06 -2.38917e-07 2.69039e+25 -3.78937 5.73026 271.939 
-5.49508e-06 -2.38917e-07 2.69071e+25 -4.94276 5.16068 271.982 
-3.58375e-06 -2.38917e-07 2.68825e+25 -5.82295 4.41454 272.043 
-1.67242e-06 -2.38917e-07 2.68704e+25 -6.82085 3.19165 272.073 
-1.64852e-05 -1.69631e-05 2.68426e+25 0.0718682 0.000356272 272.962 
-1.45739e-05 -1.69631e-05 2.68471e+25 -0.0507016 0.00431325 272.749 
