ITEM: TIMESTEP
320000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69029e+25 -0.249162 0.11852 272.288 
-1.12291e-05 -1.55296e-05 2.68927e+25 -0.246528 -0.086445 272.348 
-9.31775e-06 -1.55296e-05 2.69044e+25 -0.282362 -0.0181474 272.207 
-7.40642e-06 -1.55296e-05 2.68939e+25 -0.478552 -0.135451 272.308 
-5.49508e-06 -1.55296e-05 2.69026e+25 -0.747145 0.212817 272.159 
-3.58375e-06 -1.55296e-05 2.68969e+25 -0.70551 -0.028089 272.295 
-1.67242e-06 -1.55296e-05 2.68688e+25 -0.75199 0.137608 272.547 
-1.69631e-05 -1.50517e-05 2.6861e+25 -0.0433442 0.0414464 272.802 
-1.50517e-05 -1.50517e-05 2.69227e+25 0.0168743 0.285029 272.064 
-1.31404e-05 -1.50517e-05 2.69039e+25 -0.0390824 0.146656 272.249 
-1.12291e-05 -1.50517e-05 2.68877e+25 -0.412437 -0.173293 272.314 
-9.31775e-06 -1.50517e-05 2.69081e+25 -0.359874 0.0166942 272.123 
-7.40642e-06 -1.50517e-05 2.68996e+25 -0.688825 0.0386626 272.194 
-5.49508e-06 -1.50517e-05 2.69029e+25 -0.803227 0.294724 272.169 
-3.58375e-06 -1.50517e-05 2.69103e+25 -0.87864 -0.0593259 272.049 
-1.67242e-06 -1.50517e-05 2.68772e+25 -1.15551 0.292557 272.499 
-1.69631e-05 -1.45739e-05 2.68632e+25 0.0455545 0.06125 272.751 
-1.50517e-05 -1.45739e-05 2.69392e+25 0.153483 0.209503 271.905 
-1.31404e-05 -1.45739e-05 2.69141e+25 -0.0429094 0.214288 272.076 
-1.12291e-05 -1.45739e-05 2.6882e+25 -0.431138 -0.135271 272.371 
-9.31775e-06 -1.45739e-05 2.69201e+25 -0.660296 0.174779 272.039 
-7.40642e-06 -1.45739e-05 2.6906e+25 -1.00698 0.054879 272.161 
-5.49508e-06 -1.45739e-05 2.69159e+25 -1.2281 0.38588 272.121 
-3.58375e-06 -1.45739e-05 2.69301e+25 -1.21917 -0.12454 271.91 
-1.67242e-06 -1.45739e-05 2.68796e+25 -1.41179 0.367949 272.455 
-1.69631e-05 -1.40961e-05 2.68519e+25 0.0141718 0.0407565 272.794 
-1.50517e-05 -1.40961e-05 2.69177e+25 0.0246084 0.177833 272.114 
-1.31404e-05 -1.40961e-05 2.69222e+25 -0.248226 0.33458 271.994 
-1.12291e-05 -1.40961e-05 2.68877e+25 -0.496489 -0.00105182 272.279 
-9.31775e-06 -1.40961e-05 2.69125e+25 -0.749033 0.432598 271.889 
-7.40642e-06 -1.40961e-05 2.69175e+25 -1.21559 0.00199979 272.103 
-5.49508e-06 -1.40961e-05 2.69196e+25 -1.23047 0.483039 272.003 
-3.58375e-06 -1.40961e-05 2.6909e+25 -1.68125 -0.142604 272.127 
-1.67242e-06 -1.40961e-05 2.69e+25 -1.55956 0.292461 272.326 
-1.69631e-05 -1.36182e-05 2.68502e+25 0.0500174 -0.0463969 272.672 
-1.50517e-05 -1.36182e-05 2.69144e+25 -0.120313 0.161215 272.178 
-1.31404e-05 -1.36182e-05 2.69305e+25 -0.132148 0.356712 271.971 
-1.12291e-05 -1.36182e-05 2.69208e+25 -0.468039 0.103051 271.964 
-9.31775e-06 -1.36182e-05 2.69316e+25 -0.950948 0.455901 271.842 
-7.40642e-06 -1.36182e-05 2.69497e+25 -1.50934 0.0177829 271.859 
-5.49508e-06 -1.36182e-05 2.69352e+25 -1.37152 0.395473 271.935 
-3.58375e-06 -1.36182e-05 2.69084e+25 -1.91255 -0.0856094 272.118 
-1.67242e-06 -1.36182e-05 2.69143e+25 -1.76759 0.243087 272.158 
-1.69631e-05 -1.31404e-05 2.6855e+25 -0.00928672 -0.0788082 272.613 
-1.50517e-05 -1.31404e-05 2.69228e+25 -0.24424 0.27804 271.945 
-1.31404e-05 -1.31404e-05 2.69286e+25 -0.207591 0.443584 271.93 
-1.12291e-05 -1.31404e-05 2.69254e+25 -0.572204 0.171114 271.888 
-9.31775e-06 -1.31404e-05 2.69552e+25 -1.28454 0.444556 271.793 
-7.40642e-06 -1.31404e-05 2.69512e+25 -1.65908 0.123419 271.787 
-5.49508e-06 -1.31404e-05 2.69263e+25 -1.64464 0.246303 271.865 
-3.58375e-06 -1.31404e-05 2.6927e+25 -2.01007 -0.0471815 272.021 
-1.67242e-06 -1.31404e-05 2.69374e+25 -2.02619 0.307706 271.927 
-1.69631e-05 -1.26626e-05 2.68436e+25 -0.0174418 -0.0584786 272.71 
-1.50517e-05 -1.26626e-05 2.69147e+25 -0.110081 0.280755 271.97 
-1.31404e-05 -1.26626e-05 2.69319e+25 -0.441492 0.559563 271.934 
-1.12291e-05 -1.26626e-05 2.6924e+25 -0.641339 0.42275 271.998 
-9.31775e-06 -1.26626e-05 2.69476e+25 -1.28395 0.550739 271.733 
-7.40642e-06 -1.26626e-05 2.69424e+25 -1.77045 0.277609 271.82 
-5.49508e-06 -1.26626e-05 2.69069e+25 -2.02156 0.196959 272.086 
-3.58375e-06 -1.26626e-05 2.69257e+25 -2.24379 0.0955665 271.861 
-1.67242e-06 -1.26626e-05 2.69281e+25 -2.33822 0.277372 271.951 
-1.69631e-05 -1.21847e-05 2.68672e+25 0.0299921 -0.022695 272.743 
-1.50517e-05 -1.21847e-05 2.69426e+25 -0.170652 0.242204 271.745 
-1.31404e-05 -1.21847e-05 2.69158e+25 -0.546407 0.543367 271.997 
-1.12291e-05 -1.21847e-05 2.69253e+25 -0.916224 0.629285 271.935 
-9.31775e-06 -1.21847e-05 2.69494e+25 -1.43028 0.683808 271.753 
-7.40642e-06 -1.21847e-05 2.69386e+25 -2.00101 0.544748 271.923 
-5.49508e-06 -1.21847e-05 2.69276e+25 -2.2345 0.23415 272.06 
-3.58375e-06 -1.21847e-05 2.69527e+25 -2.28588 0.176002 271.877 
-1.67242e-06 -1.21847e-05 2.69291e+25 -2.44731 0.194653 271.795 
-1.69631e-05 -1.17069e-05 2.68536e+25 -0.0331167 -0.0330057 272.825 
-1.50517e-05 -1.17069e-05 2.694e+25 -0.185468 0.423876 271.777 
-1.31404e-05 -1.17069e-05 2.6929e+25 -0.550759 0.573032 271.988 
-1.12291e-05 -1.17069e-05 2.69122e+25 -1.0273 0.798395 272.096 
-9.31775e-06 -1.17069e-05 2.6945e+25 -1.4123 0.838857 271.641 
-7.40642e-06 -1.17069e-05 2.69148e+25 -2.00862 0.657825 271.941 
-5.49508e-06 -1.17069e-05 2.69154e+25 -2.40595 0.293444 272.039 
-3.58375e-06 -1.17069e-05 2.69338e+25 -2.57386 0.232348 271.924 
-1.67242e-06 -1.17069e-05 2.69329e+25 -2.60336 0.201034 271.915 
-1.69631e-05 -1.12291e-05 2.68487e+25 -0.0143495 0.0605159 272.743 
-1.50517e-05 -1.12291e-05 2.69314e+25 -0.150016 0.481404 272.007 
-1.31404e-05 -1.12291e-05 2.69438e+25 -0.584576 0.565141 271.896 
-1.12291e-05 -1.12291e-05 2.69197e+25 -1.01644 0.848132 271.955 
-9.31775e-06 -1.12291e-05 2.69436e+25 -1.42555 0.963712 271.763 
-7.40642e-06 -1.12291e-05 2.69423e+25 -2.0085 0.732062 271.958 
-5.49508e-06 -1.12291e-05 2.69364e+25 -2.50847 0.524808 271.831 
-3.58375e-06 -1.12291e-05 2.69262e+25 -2.84305 0.210737 272.039 
-1.67242e-06 -1.12291e-05 2.69152e+25 -2.88897 0.200914 272.011 
-1.69631e-05 -1.07512e-05 2.68592e+25 0.0538895 -0.0112677 272.652 
-1.50517e-05 -1.07512e-05 2.69296e+25 -0.276443 0.537137 271.898 
-1.31404e-05 -1.07512e-05 2.69316e+25 -0.488792 0.632373 271.873 
-1.12291e-05 -1.07512e-05 2.69256e+25 -1.07712 0.911332 271.931 
-9.31775e-06 -1.07512e-05 2.69357e+25 -1.62231 1.16653 271.819 
-7.40642e-06 -1.07512e-05 2.69229e+25 -2.1983 0.775358 271.952 
-5.49508e-06 -1.07512e-05 2.69459e+25 -2.66388 0.740419 271.734 
-3.58375e-06 -1.07512e-05 2.69198e+25 -3.09304 0.283088 272.084 
-1.67242e-06 -1.07512e-05 2.68872e+25 -3.38264 0.264856 272.233 
-1.69631e-05 -1.02734e-05 2.68509e+25 -0.0874262 0.0207977 272.732 
-1.50517e-05 -1.02734e-05 2.69382e+25 -0.0293879 0.570757 271.858 
-1.31404e-05 -1.02734e-05 2.6916e+25 -0.67495 0.733281 272.066 
-1.12291e-05 -1.02734e-05 2.69064e+25 -1.12485 1.06388 272.138 
-9.31775e-06 -1.02734e-05 2.69378e+25 -1.81653 1.3537 271.849 
-7.40642e-06 -1.02734e-05 2.69167e+25 -2.2293 0.874295 271.973 
-5.49508e-06 -1.02734e-05 2.69419e+25 -2.85222 0.837662 271.73 
-3.58375e-06 -1.02734e-05 2.69365e+25 -3.19165 0.458211 271.818 
-1.67242e-06 -1.02734e-05 2.68867e+25 -3.94493 0.387645 272.25 
-1.69631e-05 -9.79558e-06 2.68566e+25 -0.0053852 0.122659 272.682 
-1.50517e-05 -9.79558e-06 2.69409e+25 -0.0679038 0.716951 271.852 
-1.31404e-05 -9.79558e-06 2.69352e+25 -0.696886 0.958318 271.944 
-1.12291e-05 -9.79558e-06 2.69299e+25 -1.2072 1.13627 271.984 
-9.31775e-06 -9.79558e-06 2.69286e+25 -1.90116 1.57667 271.961 
-7.40642e-06 -9.79558e-06 2.69247e+25 -2.29461 1.05692 271.919 
-5.49508e-06 -9.79558e-06 2.69465e+25 -3.33824 0.946744 271.714 
-3.58375e-06 -9.79558e-06 2.69289e+25 -3.52056 0.632904 271.925 
-1.67242e-06 -9.79558e-06 2.69052e+25 -4.16771 0.513967 272.174 
-1.69631e-05 -9.31775e-06 2.68589e+25 -0.034948 0.170954 272.744 
-1.50517e-05 -9.31775e-06 2.69278e+25 0.0391537 0.76247 271.971 
-1.31404e-05 -9.31775e-06 2.69481e+25 -0.562932 1.17816 271.838 
-1.12291e-05 -9.31775e-06 2.6949e+25 -1.11601 1.18051 271.73 
-9.31775e-06 -9.31775e-06 2.69448e+25 -1.92638 1.69056 271.831 
-7.40642e-06 -9.31775e-06 2.6913e+25 -2.54047 1.22065 272.098 
-5.49508e-06 -9.31775e-06 2.6957e+25 -3.45692 1.15478 271.65 
-3.58375e-06 -9.31775e-06 2.69329e+25 -3.97607 0.818965 271.911 
-1.67242e-06 -9.31775e-06 2.69015e+25 -4.48765 0.421431 272.114 
-1.69631e-05 -8.83992e-06 2.68482e+25 -0.0445473 0.227976 272.804 
-1.50517e-05 -8.83992e-06 2.69369e+25 -0.0261972 0.769886 271.944 
-1.31404e-05 -8.83992e-06 2.6947e+25 -0.507173 1.37293 271.71 
-1.12291e-05 -8.83992e-06 2.69425e+25 -1.28239 1.46451 271.767 
-9.31775e-06 -8.83992e-06 2.69538e+25 -1.93428 1.81317 271.845 
-7.40642e-06 -8.83992e-06 2.69127e+25 -2.74938 1.47896 272.041 
-5.49508e-06 -8.83992e-06 2.69696e+25 -3.42073 1.35204 271.528 
-3.58375e-06 -8.83992e-06 2.69538e+25 -4.20855 0.986333 271.804 
-1.67242e-06 -8.83992e-06 2.68957e+25 -4.70485 0.42726 272.326 
-1.69631e-05 -8.36208e-06 2.68567e+25 0.0446411 0.227636 272.831 
-1.50517e-05 -8.36208e-06 2.69351e+25 -0.195026 0.745084 271.961 
-1.31404e-05 -8.36208e-06 2.69528e+25 -0.71675 1.5234 271.784 
-1.12291e-05 -8.36208e-06 2.69363e+25 -1.52804 1.68491 271.929 
-9.31775e-06 -8.36208e-06 2.69507e+25 -1.76559 1.96081 271.769 
-7.40642e-06 -8.36208e-06 2.69226e+25 -2.69117 1.81786 271.963 
-5.49508e-06 -8.36208e-06 2.69558e+25 -3.39642 1.47027 271.606 
-3.58375e-06 -8.36208e-06 2.69327e+25 -4.39347 1.11614 272.018 
-1.67242e-06 -8.36208e-06 2.69053e+25 -4.8794 0.528849 272.167 
-1.69631e-05 -7.88425e-06 2.68558e+25 0.0314425 0.147867 272.73 
-1.50517e-05 -7.88425e-06 2.69212e+25 -0.171019 0.849823 271.948 
-1.31404e-05 -7.88425e-06 2.69402e+25 -0.73588 1.72234 271.807 
-1.12291e-05 -7.88425e-06 2.69353e+25 -1.43886 1.80549 271.881 
-9.31775e-06 -7.88425e-06 2.69406e+25 -1.92395 2.14386 271.924 
-7.40642e-06 -7.88425e-06 2.69398e+25 -2.75433 2.06798 271.85 
-5.49508e-06 -7.88425e-06 2.69437e+25 -3.64615 1.60642 271.688 
-3.58375e-06 -7.88425e-06 2.69291e+25 -4.34522 1.31823 271.948 
-1.67242e-06 -7.88425e-06 2.69223e+25 -4.94134 0.66336 272.15 
-1.69631e-05 -7.40642e-06 2.68656e+25 0.0550926 0.098493 272.717 
-1.50517e-05 -7.40642e-06 2.69487e+25 -0.205127 1.05079 271.76 
-1.31404e-05 -7.40642e-06 2.69368e+25 -0.793305 1.78114 271.76 
-1.12291e-05 -7.40642e-06 2.69236e+25 -1.44744 1.88427 271.959 
-9.31775e-06 -7.40642e-06 2.69527e+25 -2.04911 2.37694 271.647 
-7.40642e-06 -7.40642e-06 2.69588e+25 -2.9365 2.37686 271.776 
-5.49508e-06 -7.40642e-06 2.69433e+25 -3.73075 1.72832 271.736 
-3.58375e-06 -7.40642e-06 2.69376e+25 -4.51688 1.55042 271.862 
-1.67242e-06 -7.40642e-06 2.68994e+25 -4.98344 0.805203 272.144 
-1.69631e-05 -6.92858e-06 2.68517e+25 0.0278667 0.0249229 272.743 
-1.50517e-05 -6.92858e-06 2.69304e+25 -0.252692 1.38748 271.926 
-1.31404e-05 -6.92858e-06 2.69424e+25 -0.784222 1.85293 271.767 
-1.12291e-05 -6.92858e-06 2.69234e+25 -1.48559 2.05669 271.922 
-9.31775e-06 -6.92858e-06 2.69613e+25 -2.3222 2.47828 271.629 
-7.40642e-06 -6.92858e-06 2.69293e+25 -3.0795 2.62354 272.011 
-5.49508e-06 -6.92858e-06 2.69508e+25 -3.84603 1.88478 271.755 
-3.58375e-06 -6.92858e-06 2.69222e+25 -4.6268 1.75155 271.933 
-1.67242e-06 -6.92858e-06 2.69069e+25 -5.12463 0.899074 272.081 
-1.69631e-05 -6.45075e-06 2.68548e+25 -0.0128466 0.0515331 272.763 
-1.50517e-05 -6.45075e-06 2.69321e+25 -0.274769 1.45064 271.937 
-1.31404e-05 -6.45075e-06 2.69556e+25 -0.795542 1.96345 271.646 
-1.12291e-05 -6.45075e-06 2.69183e+25 -1.58541 2.30986 271.79 
-9.31775e-06 -6.45075e-06 2.69555e+25 -2.54565 2.60855 271.683 
-7.40642e-06 -6.45075e-06 2.69276e+25 -3.15736 2.8306 271.861 
-5.49508e-06 -6.45075e-06 2.69511e+25 -4.01838 2.06263 271.719 
-3.58375e-06 -6.45075e-06 2.69338e+25 -4.7752 1.90221 271.818 
-1.67242e-06 -6.45075e-06 2.69048e+25 -5.50016 0.999117 272.06 
-1.69631e-05 -5.97292e-06 2.68783e+25 0.0301169 0.0608611 272.675 
-1.50517e-05 -5.97292e-06 2.69321e+25 -0.323237 1.55414 271.941 
-1.31404e-05 -5.97292e-06 2.69546e+25 -0.896562 2.10987 271.695 
-1.12291e-05 -5.97292e-06 2.69325e+25 -1.74676 2.58968 271.792 
-9.31775e-06 -5.97292e-06 2.69574e+25 -2.64889 2.8721 271.609 
-7.40642e-06 -5.97292e-06 2.69418e+25 -3.4509 2.99178 271.71 
-5.49508e-06 -5.97292e-06 2.69414e+25 -4.3236 2.23709 271.749 
-3.58375e-06 -5.97292e-06 2.69472e+25 -4.85612 2.09557 271.901 
-1.67242e-06 -5.97292e-06 2.69206e+25 -5.5898 1.18275 271.968 
-1.69631e-05 -5.49508e-06 2.68521e+25 -0.00580213 0.0673695 272.824 
-1.50517e-05 -5.49508e-06 2.69147e+25 -0.549652 1.71119 272.097 
-1.31404e-05 -5.49508e-06 2.69201e+25 -1.09983 2.3098 271.938 
-1.12291e-05 -5.49508e-06 2.69229e+25 -2.00058 2.76878 271.94 
-9.31775e-06 -5.49508e-06 2.69559e+25 -2.807 3.08176 271.633 
-7.40642e-06 -5.49508e-06 2.69669e+25 -3.87287 3.22795 271.491 
-5.49508e-06 -5.49508e-06 2.69452e+25 -4.56894 2.38869 271.765 
-3.58375e-06 -5.49508e-06 2.69294e+25 -5.2249 2.26997 271.943 
-1.67242e-06 -5.49508e-06 2.69085e+25 -5.71362 1.34474 272.077 
-1.69631e-05 -5.01725e-06 2.68557e+25 -0.00116642 0.058359 272.85 
-1.50517e-05 -5.01725e-06 2.69286e+25 -0.806343 1.84245 272.013 
-1.31404e-05 -5.01725e-06 2.69172e+25 -1.34623 2.57379 271.961 
-1.12291e-05 -5.01725e-06 2.69293e+25 -1.99063 2.97256 271.941 
-9.31775e-06 -5.01725e-06 2.69571e+25 -2.79071 3.32061 271.7 
-7.40642e-06 -5.01725e-06 2.69518e+25 -3.91089 3.41996 271.614 
-5.49508e-06 -5.01725e-06 2.69182e+25 -4.72626 2.54814 271.95 
-3.58375e-06 -5.01725e-06 2.69078e+25 -5.4567 2.44072 271.915 
-1.67242e-06 -5.01725e-06 2.69108e+25 -5.8922 1.54417 272.013 
-1.69631e-05 -4.53942e-06 2.68502e+25 -0.0320109 0.122771 272.819 
-1.50517e-05 -4.53942e-06 2.69324e+25 -0.689005 1.85355 272.07 
-1.31404e-05 -4.53942e-06 2.69126e+25 -1.18003 2.72917 272.007 
-1.12291e-05 -4.53942e-06 2.69245e+25 -2.0761 3.29095 271.94 
-9.31775e-06 -4.53942e-06 2.69401e+25 -2.92423 3.53863 271.788 
-7.40642e-06 -4.53942e-06 2.69445e+25 -4.01669 3.58604 271.871 
-5.49508e-06 -4.53942e-06 2.69315e+25 -4.81039 2.7194 271.85 
-3.58375e-06 -4.53942e-06 2.69316e+25 -5.46519 2.6223 271.801 
-1.67242e-06 -4.53942e-06 2.69096e+25 -5.95968 1.62501 271.953 
-1.69631e-05 -4.06158e-06 2.68444e+25 -0.0349408 0.20361 272.796 
-1.50517e-05 -4.06158e-06 2.69285e+25 -0.585632 2.04943 272.023 
-1.31404e-05 -4.06158e-06 2.69335e+25 -1.18006 2.94822 271.959 
-1.12291e-05 -4.06158e-06 2.69431e+25 -2.05776 3.61593 271.782 
-9.31775e-06 -4.06158e-06 2.6954e+25 -2.99445 3.77979 271.593 
-7.40642e-06 -4.06158e-06 2.69079e+25 -3.92022 3.76273 271.968 
-5.49508e-06 -4.06158e-06 2.69101e+25 -4.68796 3.07193 272.051 
-3.58375e-06 -4.06158e-06 2.69384e+25 -5.49165 2.73382 271.813 
-1.67242e-06 -4.06158e-06 2.69219e+25 -6.04931 1.65387 271.776 
-1.69631e-05 -3.58375e-06 2.68546e+25 -0.0592328 0.318497 272.756 
-1.50517e-05 -3.58375e-06 2.69184e+25 -0.448349 2.25087 272.065 
-1.31404e-05 -3.58375e-06 2.69342e+25 -0.869701 3.16886 271.962 
-1.12291e-05 -3.58375e-06 2.69351e+25 -1.98923 3.95576 271.769 
-9.31775e-06 -3.58375e-06 2.69611e+25 -3.02871 4.05465 271.573 
-7.40642e-06 -3.58375e-06 2.69178e+25 -3.87791 3.88153 271.937 
-5.49508e-06 -3.58375e-06 2.69002e+25 -4.97278 3.35 272.121 
-3.58375e-06 -3.58375e-06 2.6944e+25 -5.59666 2.80754 271.675 
-1.67242e-06 -3.58375e-06 2.6932e+25 -6.24089 1.83573 271.86 
-1.69631e-05 -3.10592e-06 2.68422e+25 -0.0368248 0.445509 272.837 
-1.50517e-05 -3.10592e-06 2.69163e+25 -0.400957 2.38019 272.025 
-1.31404e-05 -3.10592e-06 2.69127e+25 -1.03679 3.36543 272.108 
-1.12291e-05 -3.10592e-06 2.69273e+25 -1.9294 4.14556 271.838 
-9.31775e-06 -3.10592e-06 2.69577e+25 -2.87178 4.29029 271.609 
-7.40642e-06 -3.10592e-06 2.69337e+25 -3.84641 4.23404 271.904 
-5.49508e-06 -3.10592e-06 2.69251e+25 -5.04888 3.54558 271.875 
-3.58375e-06 -3.10592e-06 2.69252e+25 -5.73 2.95899 271.821 
-1.67242e-06 -3.10592e-06 2.69219e+25 -6.40025 1.94278 271.89 
-1.69631e-05 -2.62808e-06 2.68564e+25 0.054535 0.433341 272.74 
-1.50517e-05 -2.62808e-06 2.69037e+25 -0.328763 2.53577 272.147 
-1.31404e-05 -2.62808e-06 2.68949e+25 -1.20499 3.64754 272.214 
-1.12291e-05 -2.62808e-06 2.69283e+25 -1.7371 4.24451 271.821 
-9.31775e-06 -2.62808e-06 2.69295e+25 -2.83603 4.6879 271.817 
-7.40642e-06 -2.62808e-06 2.69348e+25 -4.00215 4.47096 271.872 
-5.49508e-06 -2.62808e-06 2.69191e+25 -4.99527 3.79085 271.874 
-3.58375e-06 -2.62808e-06 2.69247e+25 -5.76273 3.11314 271.843 
-1.67242e-06 -2.62808e-06 2.69228e+25 -6.5353 1.99528 271.813 
-1.69631e-05 -2.15025e-06 2.6857e+25 0.0586771 0.36612 272.812 
-1.50517e-05 -2.15025e-06 2.68963e+25 -0.316794 2.60333 272.195 
-1.31404e-05 -2.15025e-06 2.69106e+25 -1.11777 3.80156 272.029 
-1.12291e-05 -2.15025e-06 2.69329e+25 -1.80761 4.28697 271.8 
-9.31775e-06 -2.15025e-06 2.69461e+25 -2.81908 5.02633 271.658 
-7.40642e-06 -2.15025e-06 2.69289e+25 -3.9887 4.66309 271.909 
-5.49508e-06 -2.15025e-06 2.69262e+25 -4.84153 3.97471 271.811 
-3.58375e-06 -2.15025e-06 2.69151e+25 -5.7521 3.34007 271.879 
-1.67242e-06 -2.15025e-06 2.69326e+25 -6.39441 2.02529 271.676 
-1.69631e-05 -1.67242e-06 2.68564e+25 -0.0456089 0.335032 272.803 
-1.50517e-05 -1.67242e-06 2.6898e+25 -0.0936038 2.6421 272.258 
-1.31404e-05 -1.67242e-06 2.69331e+25 -1.03686 3.96833 272 
-1.12291e-05 -1.67242e-06 2.69475e+25 -1.8955 4.50702 271.611 
-9.31775e-06 -1.67242e-06 2.69411e+25 -2.77565 5.14541 271.636 
-7.40642e-06 -1.67242e-06 2.69209e+25 -3.85716 4.83119 271.902 
-5.49508e-06 -1.67242e-06 2.69232e+25 -4.6581 4.16 271.905 
-3.58375e-06 -1.67242e-06 2.68941e+25 -5.80644 3.59047 272.063 
-1.67242e-06 -1.67242e-06 2.69329e+25 -6.38164 2.26809 271.753 
-1.69631e-05 -1.19458e-06 2.6838e+25 -0.00791398 0.367174 272.863 
-1.50517e-05 -1.19458e-06 2.68989e+25 -0.0940164 2.73517 272.247 
-1.31404e-05 -1.19458e-06 2.69196e+25 -0.947036 4.10034 272.001 
-1.12291e-05 -1.19458e-06 2.69432e+25 -1.83186 4.91061 271.666 
-9.31775e-06 -1.19458e-06 2.69478e+25 -2.85381 5.3109 271.685 
-7.40642e-06 -1.19458e-06 2.6942e+25 -3.62604 5.13691 271.691 
-5.49508e-06 -1.19458e-06 2.6906e+25 -4.67114 4.31955 271.946 
-3.58375e-06 -1.19458e-06 2.68963e+25 -5.83106 3.84608 272.042 
-1.67242e-06 -1.19458e-06 2.69094e+25 -6.60739 2.56023 271.964 
-1.69631e-05 -7.1675e-07 2.6842e+25 -0.0581828 0.472282 272.832 
-1.50517e-05 -7.1675e-07 2.69111e+25 -0.136988 2.94057 272.173 
-1.31404e-05 -7.1675e-07 2.6912e+25 -0.89487 4.27779 272.065 
-1.12291e-05 -7.1675e-07 2.69097e+25 -1.73415 5.27716 271.965 
-9.31775e-06 -7.1675e-07 2.69384e+25 -2.78188 5.51649 271.694 
-7.40642e-06 -7.1675e-07 2.69215e+25 -3.62703 5.42827 271.76 
-5.49508e-06 -7.1675e-07 2.69059e+25 -4.77906 4.65442 272.008 
-3.58375e-06 -7.1675e-07 2.69036e+25 -5.9375 4.08594 271.952 
-1.67242e-06 -7.1675e-07 2.69229e+25 -6.81568 2.85802 271.876 
-1.69631e-05 -2.38917e-07 2.68193e+25 0.0219318 0.541448 272.796 
-1.50517e-05 -2.38917e-07 2.68892e+25 -0.222973 3.04851 272.101 
-1.31404e-05 -2.38917e-07 2.68965e+25 -0.711728 4.49985 271.964 
-1.12291e-05 -2.38917e-07 2.68785e+25 -1.79698 5.47283 272.042 
-9.31775e-06 -2.38917e-07 2.68902e+25 -2.95011 5.71507 271.902 
-7.40642e-06 -2.38917e-07 2.69149e+25 -3.83399 5.73844 271.826 
-5.49508e-06 -2.38917e-07 2.6911e+25 -4.83458 5.00692 271.896 
-3.58375e-06 -2.38917e-07 2.6892e+25 -5.79243 4.2899 271.945 
-1.67242e-06 -2.38917e-07 2.68729e+25 -6.84298 3.07429 272.009 
-1.64852e-05 -1.69631e-05 2.68482e+25 0.0127505 0.0331462 272.918 
-1.45739e-05 -1.69631e-05 2.68401e+25 -9.39562e-05 0.00706148 272.708 
