ITEM: TIMESTEP
560000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69008e+25 -0.0310921 -0.0353335 272.259 
-1.12291e-05 -1.55296e-05 2.68833e+25 -0.128685 0.0596236 272.412 
-9.31775e-06 -1.55296e-05 2.68932e+25 -0.245517 -0.0412682 272.268 
-7.40642e-06 -1.55296e-05 2.68984e+25 -0.460779 -0.0468597 272.243 
-5.49508e-06 -1.55296e-05 2.69074e+25 -0.856199 0.197918 272.112 
-3.58375e-06 -1.55296e-05 2.69061e+25 -0.93598 0.0742909 272.15 
-1.67242e-06 -1.55296e-05 2.68856e+25 -0.943729 0.00882344 272.382 
-1.69631e-05 -1.50517e-05 2.68572e+25 -0.015368 -0.0168211 272.771 
-1.50517e-05 -1.50517e-05 2.69233e+25 0.129518 0.168809 272.073 
-1.31404e-05 -1.50517e-05 2.6903e+25 0.040926 -0.0103239 272.196 
-1.12291e-05 -1.50517e-05 2.68912e+25 -0.271278 -0.0123962 272.307 
-9.31775e-06 -1.50517e-05 2.69042e+25 -0.288768 0.084048 272.171 
-7.40642e-06 -1.50517e-05 2.68956e+25 -0.7544 0.0570785 272.239 
-5.49508e-06 -1.50517e-05 2.69164e+25 -1.0213 0.245416 272.06 
-3.58375e-06 -1.50517e-05 2.69303e+25 -1.12885 0.0535151 271.914 
-1.67242e-06 -1.50517e-05 2.68944e+25 -1.37547 0.0824052 272.287 
-1.69631e-05 -1.45739e-05 2.68645e+25 0.0322511 -0.0221569 272.721 
-1.50517e-05 -1.45739e-05 2.69189e+25 0.092215 0.106522 272.046 
-1.31404e-05 -1.45739e-05 2.69253e+25 -0.0643112 0.11937 271.999 
-1.12291e-05 -1.45739e-05 2.68883e+25 -0.278943 0.0299727 272.324 
-9.31775e-06 -1.45739e-05 2.69109e+25 -0.441687 0.248315 272.137 
-7.40642e-06 -1.45739e-05 2.69014e+25 -1.02183 0.14553 272.241 
-5.49508e-06 -1.45739e-05 2.69303e+25 -1.30684 0.336859 271.928 
-3.58375e-06 -1.45739e-05 2.69337e+25 -1.38564 0.0322039 271.916 
-1.67242e-06 -1.45739e-05 2.69023e+25 -1.59567 0.124638 272.203 
-1.69631e-05 -1.40961e-05 2.68562e+25 0.0277861 -0.0555308 272.78 
-1.50517e-05 -1.40961e-05 2.69204e+25 -0.0786219 0.0789685 272.077 
-1.31404e-05 -1.40961e-05 2.69206e+25 -0.229064 0.215935 272.005 
-1.12291e-05 -1.40961e-05 2.68936e+25 -0.365086 0.160293 272.259 
-9.31775e-06 -1.40961e-05 2.69048e+25 -0.620602 0.425311 272.035 
-7.40642e-06 -1.40961e-05 2.68997e+25 -1.1817 0.205929 272.222 
-5.49508e-06 -1.40961e-05 2.69349e+25 -1.40318 0.433618 271.834 
-3.58375e-06 -1.40961e-05 2.69225e+25 -1.73804 0.0285147 272.053 
-1.67242e-06 -1.40961e-05 2.6921e+25 -1.76207 0.106027 272.083 
-1.69631e-05 -1.36182e-05 2.68434e+25 0.0152914 -0.111409 272.805 
-1.50517e-05 -1.36182e-05 2.6902e+25 -0.265163 0.0879287 272.277 
-1.31404e-05 -1.36182e-05 2.69245e+25 -0.291817 0.223279 272.03 
-1.12291e-05 -1.36182e-05 2.69083e+25 -0.549481 0.272997 272.125 
-9.31775e-06 -1.36182e-05 2.69247e+25 -0.862404 0.444991 271.941 
-7.40642e-06 -1.36182e-05 2.69386e+25 -1.40836 0.28827 271.921 
-5.49508e-06 -1.36182e-05 2.69303e+25 -1.52455 0.477443 271.938 
-3.58375e-06 -1.36182e-05 2.69255e+25 -1.95948 0.0249701 271.959 
-1.67242e-06 -1.36182e-05 2.69224e+25 -1.92283 0.108464 272.019 
-1.69631e-05 -1.31404e-05 2.68477e+25 0.00137276 -0.107066 272.799 
-1.50517e-05 -1.31404e-05 2.69078e+25 -0.250796 0.219457 272.126 
-1.31404e-05 -1.31404e-05 2.69142e+25 -0.300018 0.235597 272.063 
-1.12291e-05 -1.31404e-05 2.69123e+25 -0.642578 0.328365 272.047 
-9.31775e-06 -1.31404e-05 2.69323e+25 -1.19844 0.473557 271.985 
-7.40642e-06 -1.31404e-05 2.69368e+25 -1.59926 0.404574 271.901 
-5.49508e-06 -1.31404e-05 2.69274e+25 -1.6975 0.430428 271.893 
-3.58375e-06 -1.31404e-05 2.69303e+25 -2.05351 0.0777504 271.96 
-1.67242e-06 -1.31404e-05 2.69269e+25 -2.16337 0.185211 271.935 
-1.69631e-05 -1.26626e-05 2.68429e+25 -0.00458472 -0.101999 272.804 
-1.50517e-05 -1.26626e-05 2.68992e+25 -0.141054 0.265411 272.208 
-1.31404e-05 -1.26626e-05 2.69091e+25 -0.355504 0.269328 272.134 
-1.12291e-05 -1.26626e-05 2.69129e+25 -0.697401 0.507763 272.063 
-9.31775e-06 -1.26626e-05 2.69244e+25 -1.27619 0.593573 271.966 
-7.40642e-06 -1.26626e-05 2.69297e+25 -1.78259 0.544877 271.913 
-5.49508e-06 -1.26626e-05 2.69137e+25 -1.95512 0.445718 271.992 
-3.58375e-06 -1.26626e-05 2.69305e+25 -2.205 0.217246 271.867 
-1.67242e-06 -1.26626e-05 2.69144e+25 -2.42739 0.210602 272.071 
-1.69631e-05 -1.21847e-05 2.68564e+25 0.00871221 -0.0764066 272.805 
-1.50517e-05 -1.21847e-05 2.69199e+25 -0.104664 0.225487 271.985 
-1.31404e-05 -1.21847e-05 2.69017e+25 -0.422344 0.307897 272.126 
-1.12291e-05 -1.21847e-05 2.69129e+25 -0.828393 0.693372 272.087 
-9.31775e-06 -1.21847e-05 2.693e+25 -1.53599 0.739416 271.941 
-7.40642e-06 -1.21847e-05 2.69317e+25 -1.94951 0.677267 271.923 
-5.49508e-06 -1.21847e-05 2.69279e+25 -2.14527 0.450846 271.984 
-3.58375e-06 -1.21847e-05 2.69386e+25 -2.2886 0.327599 271.995 
-1.67242e-06 -1.21847e-05 2.69137e+25 -2.52443 0.203341 272.018 
-1.69631e-05 -1.17069e-05 2.68511e+25 -0.00841538 -0.0764417 272.85 
-1.50517e-05 -1.17069e-05 2.69246e+25 -0.203853 0.374017 271.964 
-1.31404e-05 -1.17069e-05 2.69196e+25 -0.526922 0.363994 272.134 
-1.12291e-05 -1.17069e-05 2.69129e+25 -0.986467 0.869125 272.117 
-9.31775e-06 -1.17069e-05 2.69325e+25 -1.62817 0.835553 271.862 
-7.40642e-06 -1.17069e-05 2.69212e+25 -2.12043 0.743814 271.979 
-5.49508e-06 -1.17069e-05 2.69222e+25 -2.29834 0.43479 272.02 
-3.58375e-06 -1.17069e-05 2.69231e+25 -2.63725 0.377253 272.09 
-1.67242e-06 -1.17069e-05 2.69105e+25 -2.7514 0.226808 272.055 
-1.69631e-05 -1.12291e-05 2.68578e+25 -0.0281656 -0.00145131 272.779 
-1.50517e-05 -1.12291e-05 2.69216e+25 -0.247689 0.458912 272.096 
-1.31404e-05 -1.12291e-05 2.69277e+25 -0.619234 0.41687 272.034 
-1.12291e-05 -1.12291e-05 2.69156e+25 -1.05123 0.957947 272.06 
-9.31775e-06 -1.12291e-05 2.6923e+25 -1.62739 1.02357 271.987 
-7.40642e-06 -1.12291e-05 2.69262e+25 -2.11913 0.860122 272.07 
-5.49508e-06 -1.12291e-05 2.69299e+25 -2.51985 0.56519 271.967 
-3.58375e-06 -1.12291e-05 2.6909e+25 -2.88396 0.377683 272.2 
-1.67242e-06 -1.12291e-05 2.69035e+25 -3.04647 0.258955 272.166 
-1.69631e-05 -1.07512e-05 2.68524e+25 0.0337736 -0.0471291 272.7 
-1.50517e-05 -1.07512e-05 2.69163e+25 -0.250791 0.506599 272.033 
-1.31404e-05 -1.07512e-05 2.69189e+25 -0.586429 0.510823 272.06 
-1.12291e-05 -1.07512e-05 2.69236e+25 -1.19928 1.03122 271.99 
-9.31775e-06 -1.07512e-05 2.69199e+25 -1.64441 1.26805 271.98 
-7.40642e-06 -1.07512e-05 2.69174e+25 -2.38146 0.904863 272.013 
-5.49508e-06 -1.07512e-05 2.69322e+25 -2.6396 0.752086 271.905 
-3.58375e-06 -1.07512e-05 2.69141e+25 -3.10294 0.476521 272.167 
-1.67242e-06 -1.07512e-05 2.68978e+25 -3.43758 0.339888 272.247 
-1.69631e-05 -1.02734e-05 2.68507e+25 -0.0412935 -0.0247695 272.756 
-1.50517e-05 -1.02734e-05 2.69206e+25 -0.0937439 0.564716 272.025 
-1.31404e-05 -1.02734e-05 2.69091e+25 -0.650515 0.616112 272.138 
-1.12291e-05 -1.02734e-05 2.69088e+25 -1.24328 1.18514 272.142 
-9.31775e-06 -1.02734e-05 2.69167e+25 -1.84476 1.45284 272.076 
-7.40642e-06 -1.02734e-05 2.69133e+25 -2.39538 0.99998 272.01 
-5.49508e-06 -1.02734e-05 2.69308e+25 -2.87537 0.851907 271.931 
-3.58375e-06 -1.02734e-05 2.69166e+25 -3.27362 0.618576 271.99 
-1.67242e-06 -1.02734e-05 2.68976e+25 -3.80954 0.387659 272.195 
-1.69631e-05 -9.79558e-06 2.68537e+25 -0.0355021 0.0686675 272.741 
-1.50517e-05 -9.79558e-06 2.69195e+25 -0.0989865 0.683615 272.072 
-1.31404e-05 -9.79558e-06 2.69251e+25 -0.657305 0.836354 271.992 
-1.12291e-05 -9.79558e-06 2.69234e+25 -1.33378 1.26156 272.017 
-9.31775e-06 -9.79558e-06 2.69146e+25 -1.95914 1.67726 272.124 
-7.40642e-06 -9.79558e-06 2.69132e+25 -2.46664 1.15778 272.018 
-5.49508e-06 -9.79558e-06 2.69355e+25 -3.22295 0.909816 271.859 
-3.58375e-06 -9.79558e-06 2.69182e+25 -3.46522 0.798674 272.061 
-1.67242e-06 -9.79558e-06 2.69018e+25 -3.98312 0.44502 272.162 
-1.69631e-05 -9.31775e-06 2.68618e+25 -0.00989922 0.107646 272.703 
-1.50517e-05 -9.31775e-06 2.69027e+25 -0.11424 0.671675 272.209 
-1.31404e-05 -9.31775e-06 2.69341e+25 -0.584811 1.06683 271.956 
-1.12291e-05 -9.31775e-06 2.69392e+25 -1.3291 1.40661 271.798 
-9.31775e-06 -9.31775e-06 2.69108e+25 -2.00107 1.76175 272.097 
-7.40642e-06 -9.31775e-06 2.69058e+25 -2.57105 1.34214 272.134 
-5.49508e-06 -9.31775e-06 2.69418e+25 -3.44111 1.05746 271.776 
-3.58375e-06 -9.31775e-06 2.6918e+25 -3.86228 0.928788 272.059 
-1.67242e-06 -9.31775e-06 2.69103e+25 -4.21626 0.393594 272.123 
-1.69631e-05 -8.83992e-06 2.68434e+25 -0.0113059 0.149417 272.819 
-1.50517e-05 -8.83992e-06 2.69023e+25 -0.185327 0.676998 272.155 
-1.31404e-05 -8.83992e-06 2.6936e+25 -0.602573 1.2629 271.845 
-1.12291e-05 -8.83992e-06 2.69366e+25 -1.29853 1.64438 271.86 
-9.31775e-06 -8.83992e-06 2.69251e+25 -2.03275 1.84467 272.056 
-7.40642e-06 -8.83992e-06 2.69005e+25 -2.76631 1.6277 272.192 
-5.49508e-06 -8.83992e-06 2.69455e+25 -3.51788 1.19968 271.747 
-3.58375e-06 -8.83992e-06 2.69373e+25 -4.124 1.02504 271.915 
-1.67242e-06 -8.83992e-06 2.68873e+25 -4.52177 0.408394 272.316 
-1.69631e-05 -8.36208e-06 2.68479e+25 0.0104232 0.160684 272.887 
-1.50517e-05 -8.36208e-06 2.69135e+25 -0.239941 0.754418 272.118 
-1.31404e-05 -8.36208e-06 2.69306e+25 -0.760449 1.39941 271.928 
-1.12291e-05 -8.36208e-06 2.6924e+25 -1.42763 1.88469 271.978 
-9.31775e-06 -8.36208e-06 2.6931e+25 -1.98945 2.05241 271.924 
-7.40642e-06 -8.36208e-06 2.68991e+25 -2.87979 1.92696 272.157 
-5.49508e-06 -8.36208e-06 2.69313e+25 -3.5349 1.3728 271.902 
-3.58375e-06 -8.36208e-06 2.69337e+25 -4.30353 1.12704 272.059 
-1.67242e-06 -8.36208e-06 2.69052e+25 -4.79449 0.510058 272.204 
-1.69631e-05 -7.88425e-06 2.68524e+25 -0.000447698 0.136887 272.841 
-1.50517e-05 -7.88425e-06 2.69124e+25 -0.171467 0.899584 272.064 
-1.31404e-05 -7.88425e-06 2.69277e+25 -0.881866 1.58128 271.978 
-1.12291e-05 -7.88425e-06 2.69255e+25 -1.53712 2.00938 271.966 
-9.31775e-06 -7.88425e-06 2.69307e+25 -2.10791 2.24896 271.963 
-7.40642e-06 -7.88425e-06 2.69228e+25 -2.94661 2.11827 272.018 
-5.49508e-06 -7.88425e-06 2.69164e+25 -3.75805 1.55639 272 
-3.58375e-06 -7.88425e-06 2.69151e+25 -4.36809 1.33382 272.05 
-1.67242e-06 -7.88425e-06 2.6921e+25 -4.86788 0.67886 272.126 
-1.69631e-05 -7.40642e-06 2.68659e+25 0.0251517 0.111002 272.773 
-1.50517e-05 -7.40642e-06 2.69393e+25 -0.207178 1.10588 271.887 
-1.31404e-05 -7.40642e-06 2.69272e+25 -0.958226 1.72525 271.924 
-1.12291e-05 -7.40642e-06 2.69184e+25 -1.55328 2.1054 272.035 
-9.31775e-06 -7.40642e-06 2.69433e+25 -2.21847 2.48046 271.827 
-7.40642e-06 -7.40642e-06 2.69299e+25 -3.04209 2.31683 272.013 
-5.49508e-06 -7.40642e-06 2.69267e+25 -3.74085 1.68085 271.932 
-3.58375e-06 -7.40642e-06 2.69177e+25 -4.43549 1.55044 272.038 
-1.67242e-06 -7.40642e-06 2.69066e+25 -5.02494 0.790743 272.137 
-1.69631e-05 -6.92858e-06 2.68553e+25 0.0196554 0.0892001 272.765 
-1.50517e-05 -6.92858e-06 2.6926e+25 -0.22048 1.36486 271.949 
-1.31404e-05 -6.92858e-06 2.69379e+25 -0.930446 1.87421 271.887 
-1.12291e-05 -6.92858e-06 2.69222e+25 -1.46615 2.22138 271.987 
-9.31775e-06 -6.92858e-06 2.69389e+25 -2.29764 2.60478 271.854 
-7.40642e-06 -6.92858e-06 2.69148e+25 -3.13589 2.55019 272.119 
-5.49508e-06 -6.92858e-06 2.69348e+25 -3.86204 1.8169 271.966 
-3.58375e-06 -6.92858e-06 2.69225e+25 -4.56999 1.70301 271.957 
-1.67242e-06 -6.92858e-06 2.69066e+25 -5.13236 0.961399 272.104 
-1.69631e-05 -6.45075e-06 2.68588e+25 -0.0106829 0.119998 272.735 
-1.50517e-05 -6.45075e-06 2.69359e+25 -0.25903 1.4959 271.908 
-1.31404e-05 -6.45075e-06 2.69469e+25 -0.958114 2.03042 271.782 
-1.12291e-05 -6.45075e-06 2.69111e+25 -1.60192 2.38516 271.918 
-9.31775e-06 -6.45075e-06 2.69321e+25 -2.51021 2.7969 271.865 
-7.40642e-06 -6.45075e-06 2.69164e+25 -3.10999 2.75996 272.01 
-5.49508e-06 -6.45075e-06 2.69239e+25 -3.96815 1.96793 271.982 
-3.58375e-06 -6.45075e-06 2.69282e+25 -4.78308 1.84863 271.911 
-1.67242e-06 -6.45075e-06 2.68998e+25 -5.42618 1.14123 272.129 
-1.69631e-05 -5.97292e-06 2.6871e+25 -0.0192789 0.180971 272.713 
-1.50517e-05 -5.97292e-06 2.69276e+25 -0.356252 1.60302 271.976 
-1.31404e-05 -5.97292e-06 2.69342e+25 -0.908875 2.18671 271.89 
-1.12291e-05 -5.97292e-06 2.69306e+25 -1.77863 2.65102 271.866 
-9.31775e-06 -5.97292e-06 2.6938e+25 -2.59975 3.08228 271.83 
-7.40642e-06 -5.97292e-06 2.69282e+25 -3.3893 2.98608 271.887 
-5.49508e-06 -5.97292e-06 2.69181e+25 -4.21811 2.18161 271.978 
-3.58375e-06 -5.97292e-06 2.69413e+25 -4.9313 2.01563 271.91 
-1.67242e-06 -5.97292e-06 2.69269e+25 -5.60745 1.24596 271.986 
-1.69631e-05 -5.49508e-06 2.68501e+25 0.0425456 0.170146 272.822 
-1.50517e-05 -5.49508e-06 2.69204e+25 -0.425509 1.70805 272.077 
-1.31404e-05 -5.49508e-06 2.69096e+25 -0.932984 2.36535 272.051 
-1.12291e-05 -5.49508e-06 2.69207e+25 -2.03555 2.88384 271.955 
-9.31775e-06 -5.49508e-06 2.69376e+25 -2.68402 3.30012 271.785 
-7.40642e-06 -5.49508e-06 2.6935e+25 -3.56643 3.1526 271.831 
-5.49508e-06 -5.49508e-06 2.69318e+25 -4.437 2.41939 271.976 
-3.58375e-06 -5.49508e-06 2.69287e+25 -5.1921 2.15231 271.958 
-1.67242e-06 -5.49508e-06 2.69153e+25 -5.7125 1.33885 272.063 
-1.69631e-05 -5.01725e-06 2.6865e+25 -0.0064695 0.14675 272.802 
-1.50517e-05 -5.01725e-06 2.69227e+25 -0.513196 1.77537 272.033 
-1.31404e-05 -5.01725e-06 2.69161e+25 -1.06601 2.62975 271.994 
-1.12291e-05 -5.01725e-06 2.69379e+25 -1.97902 3.11814 271.859 
-9.31775e-06 -5.01725e-06 2.69468e+25 -2.75887 3.45105 271.741 
-7.40642e-06 -5.01725e-06 2.69198e+25 -3.69315 3.27805 271.954 
-5.49508e-06 -5.01725e-06 2.69012e+25 -4.6457 2.64182 272.109 
-3.58375e-06 -5.01725e-06 2.69138e+25 -5.4892 2.3126 271.97 
-1.67242e-06 -5.01725e-06 2.6912e+25 -5.90399 1.51969 271.995 
-1.69631e-05 -4.53942e-06 2.68529e+25 -0.0238725 0.17894 272.796 
-1.50517e-05 -4.53942e-06 2.69271e+25 -0.467287 1.76605 272.082 
-1.31404e-05 -4.53942e-06 2.69146e+25 -1.00053 2.82928 272.037 
-1.12291e-05 -4.53942e-06 2.69283e+25 -2.0032 3.45795 271.913 
-9.31775e-06 -4.53942e-06 2.69356e+25 -2.89287 3.57004 271.817 
-7.40642e-06 -4.53942e-06 2.692e+25 -3.80192 3.48336 272.026 
-5.49508e-06 -4.53942e-06 2.69113e+25 -4.76972 2.92285 272.022 
-3.58375e-06 -4.53942e-06 2.69123e+25 -5.53397 2.48334 272.044 
-1.67242e-06 -4.53942e-06 2.68999e+25 -6.04673 1.65261 272.06 
-1.69631e-05 -4.06158e-06 2.68487e+25 -0.00419777 0.229779 272.784 
-1.50517e-05 -4.06158e-06 2.69246e+25 -0.439143 1.9571 272.052 
-1.31404e-05 -4.06158e-06 2.69133e+25 -1.06201 3.00391 272.092 
-1.12291e-05 -4.06158e-06 2.69314e+25 -1.95605 3.78986 271.865 
-9.31775e-06 -4.06158e-06 2.69419e+25 -2.90244 3.80721 271.784 
-7.40642e-06 -4.06158e-06 2.69005e+25 -3.79328 3.67287 272.11 
-5.49508e-06 -4.06158e-06 2.69003e+25 -4.73862 3.28039 272.197 
-3.58375e-06 -4.06158e-06 2.692e+25 -5.55485 2.64422 272.01 
-1.67242e-06 -4.06158e-06 2.69029e+25 -6.17794 1.76868 271.948 
-1.69631e-05 -3.58375e-06 2.68641e+25 -0.0329682 0.257828 272.709 
-1.50517e-05 -3.58375e-06 2.69138e+25 -0.405728 2.16744 272.078 
-1.31404e-05 -3.58375e-06 2.69182e+25 -0.894108 3.1689 272.029 
-1.12291e-05 -3.58375e-06 2.6926e+25 -1.7855 4.05488 271.914 
-9.31775e-06 -3.58375e-06 2.69361e+25 -2.96395 4.10463 271.809 
-7.40642e-06 -3.58375e-06 2.69118e+25 -3.91329 3.826 272.034 
-5.49508e-06 -3.58375e-06 2.68951e+25 -4.86266 3.56326 272.227 
-3.58375e-06 -3.58375e-06 2.69152e+25 -5.80657 2.80357 271.937 
-1.67242e-06 -3.58375e-06 2.69144e+25 -6.42324 1.89976 272.041 
-1.69631e-05 -3.10592e-06 2.68411e+25 -0.0244363 0.362166 272.838 
-1.50517e-05 -3.10592e-06 2.6921e+25 -0.447656 2.28882 272.051 
-1.31404e-05 -3.10592e-06 2.69052e+25 -0.958859 3.28811 272.144 
-1.12291e-05 -3.10592e-06 2.69147e+25 -1.80741 4.20896 272.011 
-9.31775e-06 -3.10592e-06 2.69361e+25 -2.82644 4.37969 271.785 
-7.40642e-06 -3.10592e-06 2.69216e+25 -3.88846 4.15565 272.018 
-5.49508e-06 -3.10592e-06 2.69e+25 -4.93803 3.75909 272.152 
-3.58375e-06 -3.10592e-06 2.69062e+25 -5.88198 3.00573 272 
-1.67242e-06 -3.10592e-06 2.68992e+25 -6.50747 1.93318 272.078 
-1.69631e-05 -2.62808e-06 2.6844e+25 0.022484 0.404733 272.821 
-1.50517e-05 -2.62808e-06 2.69125e+25 -0.366191 2.42095 272.094 
-1.31404e-05 -2.62808e-06 2.69007e+25 -1.09248 3.54066 272.15 
-1.12291e-05 -2.62808e-06 2.6929e+25 -1.74417 4.36529 271.874 
-9.31775e-06 -2.62808e-06 2.69192e+25 -2.77499 4.7556 271.92 
-7.40642e-06 -2.62808e-06 2.69222e+25 -3.95489 4.42663 271.966 
-5.49508e-06 -2.62808e-06 2.6901e+25 -5.01956 4.07107 272.127 
-3.58375e-06 -2.62808e-06 2.69165e+25 -5.88534 3.18016 271.973 
-1.67242e-06 -2.62808e-06 2.69068e+25 -6.55173 2.00633 272.016 
-1.69631e-05 -2.15025e-06 2.68446e+25 0.0367811 0.36729 272.818 
-1.50517e-05 -2.15025e-06 2.6905e+25 -0.300469 2.49815 272.123 
-1.31404e-05 -2.15025e-06 2.69073e+25 -0.992658 3.71401 272.019 
-1.12291e-05 -2.15025e-06 2.69285e+25 -1.91991 4.47415 271.87 
-9.31775e-06 -2.15025e-06 2.69252e+25 -2.78255 5.06202 271.877 
-7.40642e-06 -2.15025e-06 2.69269e+25 -3.97013 4.6624 271.939 
-5.49508e-06 -2.15025e-06 2.69118e+25 -4.96694 4.30368 271.956 
-3.58375e-06 -2.15025e-06 2.69011e+25 -5.90817 3.39755 272.042 
-1.67242e-06 -2.15025e-06 2.69172e+25 -6.60966 2.14297 271.912 
-1.69631e-05 -1.67242e-06 2.68512e+25 -0.0268251 0.356197 272.806 
-1.50517e-05 -1.67242e-06 2.68931e+25 -0.159971 2.57005 272.243 
-1.31404e-05 -1.67242e-06 2.69346e+25 -1.02826 3.97135 271.932 
-1.12291e-05 -1.67242e-06 2.69289e+25 -1.9728 4.73616 271.802 
-9.31775e-06 -1.67242e-06 2.69276e+25 -2.8012 5.23581 271.856 
-7.40642e-06 -1.67242e-06 2.69152e+25 -3.93086 4.87075 271.907 
-5.49508e-06 -1.67242e-06 2.69193e+25 -4.87076 4.45981 271.991 
-3.58375e-06 -1.67242e-06 2.68833e+25 -5.88611 3.67364 272.183 
-1.67242e-06 -1.67242e-06 2.69061e+25 -6.7245 2.39105 272.052 
-1.69631e-05 -1.19458e-06 2.68461e+25 0.039301 0.329525 272.809 
-1.50517e-05 -1.19458e-06 2.6896e+25 -0.112135 2.69968 272.178 
-1.31404e-05 -1.19458e-06 2.69245e+25 -0.981122 4.14881 271.988 
-1.12291e-05 -1.19458e-06 2.69326e+25 -1.835 5.03183 271.775 
-9.31775e-06 -1.19458e-06 2.69315e+25 -2.81014 5.39448 271.835 
-7.40642e-06 -1.19458e-06 2.69227e+25 -3.7005 5.1955 271.848 
-5.49508e-06 -1.19458e-06 2.69132e+25 -4.91505 4.58971 271.96 
-3.58375e-06 -1.19458e-06 2.68937e+25 -6.02578 3.95584 272.08 
-1.67242e-06 -1.19458e-06 2.68985e+25 -6.84835 2.64014 272.055 
-1.69631e-05 -7.1675e-07 2.68487e+25 -0.0338755 0.343797 272.784 
-1.50517e-05 -7.1675e-07 2.69144e+25 -0.106901 2.89399 272.105 
-1.31404e-05 -7.1675e-07 2.69267e+25 -0.927244 4.32657 271.94 
-1.12291e-05 -7.1675e-07 2.69111e+25 -1.74714 5.33997 271.974 
-9.31775e-06 -7.1675e-07 2.69275e+25 -2.77287 5.63571 271.829 
-7.40642e-06 -7.1675e-07 2.69152e+25 -3.70358 5.50937 271.882 
-5.49508e-06 -7.1675e-07 2.69018e+25 -4.9238 4.89996 271.994 
-3.58375e-06 -7.1675e-07 2.69027e+25 -5.96483 4.19839 271.985 
-1.67242e-06 -7.1675e-07 2.68964e+25 -6.89153 2.88832 272.044 
-1.69631e-05 -2.38917e-07 2.68253e+25 0.00500427 0.38377 272.775 
-1.50517e-05 -2.38917e-07 2.68938e+25 -0.195272 3.06772 272.02 
-1.31404e-05 -2.38917e-07 2.69039e+25 -0.791274 4.58284 271.93 
-1.12291e-05 -2.38917e-07 2.68754e+25 -1.75594 5.55246 272.111 
-9.31775e-06 -2.38917e-07 2.68936e+25 -2.78971 5.83104 271.934 
-7.40642e-06 -2.38917e-07 2.69066e+25 -3.78786 5.81108 271.911 
-5.49508e-06 -2.38917e-07 2.69074e+25 -4.92387 5.24878 271.953 
-3.58375e-06 -2.38917e-07 2.6888e+25 -5.77871 4.39522 272.003 
-1.67242e-06 -2.38917e-07 2.68721e+25 -6.77259 3.17186 272.057 
-1.64852e-05 -1.69631e-05 2.68435e+25 0.0836734 0.0109651 272.946 
-1.45739e-05 -1.69631e-05 2.68491e+25 -0.034295 -0.00810345 272.759 
