ITEM: TIMESTEP
390000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69046e+25 -0.245369 0.0454017 272.291 
-1.12291e-05 -1.55296e-05 2.68939e+25 -0.205192 -0.0529976 272.38 
-9.31775e-06 -1.55296e-05 2.69155e+25 -0.333525 0.00120884 272.127 
-7.40642e-06 -1.55296e-05 2.69004e+25 -0.523711 -0.0524551 272.3 
-5.49508e-06 -1.55296e-05 2.69012e+25 -0.889588 0.206709 272.185 
-3.58375e-06 -1.55296e-05 2.68974e+25 -0.79109 -0.0618515 272.27 
-1.67242e-06 -1.55296e-05 2.68851e+25 -0.834074 0.0357997 272.439 
-1.69631e-05 -1.50517e-05 2.68607e+25 -0.0344551 0.04694 272.802 
-1.50517e-05 -1.50517e-05 2.69267e+25 0.0608909 0.331665 271.992 
-1.31404e-05 -1.50517e-05 2.69002e+25 -0.0784338 0.0681101 272.274 
-1.12291e-05 -1.50517e-05 2.68939e+25 -0.486337 -0.139308 272.315 
-9.31775e-06 -1.50517e-05 2.69179e+25 -0.404691 0.0452555 272.026 
-7.40642e-06 -1.50517e-05 2.68967e+25 -0.685165 0.0747651 272.225 
-5.49508e-06 -1.50517e-05 2.69082e+25 -0.895604 0.272506 272.153 
-3.58375e-06 -1.50517e-05 2.69216e+25 -0.988885 -0.0738683 272.008 
-1.67242e-06 -1.50517e-05 2.68875e+25 -1.25707 0.125325 272.385 
-1.69631e-05 -1.45739e-05 2.68695e+25 0.0457174 0.0566497 272.739 
-1.50517e-05 -1.45739e-05 2.69388e+25 0.0868533 0.251284 271.913 
-1.31404e-05 -1.45739e-05 2.69178e+25 -0.12733 0.186598 272.055 
-1.12291e-05 -1.45739e-05 2.68902e+25 -0.488904 -0.114069 272.348 
-9.31775e-06 -1.45739e-05 2.6921e+25 -0.615834 0.197159 272.036 
-7.40642e-06 -1.45739e-05 2.69104e+25 -0.939946 0.0911119 272.165 
-5.49508e-06 -1.45739e-05 2.69191e+25 -1.13084 0.36383 272.097 
-3.58375e-06 -1.45739e-05 2.69357e+25 -1.28445 -0.103847 271.92 
-1.67242e-06 -1.45739e-05 2.6894e+25 -1.45365 0.18343 272.3 
-1.69631e-05 -1.40961e-05 2.68608e+25 0.0200956 0.0290622 272.765 
-1.50517e-05 -1.40961e-05 2.69193e+25 -0.108118 0.196832 272.121 
-1.31404e-05 -1.40961e-05 2.69305e+25 -0.263369 0.318755 271.945 
-1.12291e-05 -1.40961e-05 2.68907e+25 -0.564411 0.0196624 272.255 
-9.31775e-06 -1.40961e-05 2.69141e+25 -0.712398 0.411177 271.903 
-7.40642e-06 -1.40961e-05 2.69187e+25 -1.21987 0.0757173 272.108 
-5.49508e-06 -1.40961e-05 2.69273e+25 -1.12779 0.460892 271.96 
-3.58375e-06 -1.40961e-05 2.69112e+25 -1.63939 -0.123594 272.154 
-1.67242e-06 -1.40961e-05 2.69141e+25 -1.60878 0.173643 272.149 
-1.69631e-05 -1.36182e-05 2.68572e+25 0.0229766 -0.0281865 272.681 
-1.50517e-05 -1.36182e-05 2.69143e+25 -0.251664 0.187675 272.158 
-1.31404e-05 -1.36182e-05 2.69283e+25 -0.198303 0.339117 272.009 
-1.12291e-05 -1.36182e-05 2.69191e+25 -0.501324 0.134514 272.038 
-9.31775e-06 -1.36182e-05 2.69372e+25 -0.923178 0.45298 271.809 
-7.40642e-06 -1.36182e-05 2.69519e+25 -1.50657 0.0901053 271.877 
-5.49508e-06 -1.36182e-05 2.69363e+25 -1.34386 0.411243 271.901 
-3.58375e-06 -1.36182e-05 2.69137e+25 -1.89164 -0.0660789 272.069 
-1.67242e-06 -1.36182e-05 2.69239e+25 -1.87216 0.164753 272.061 
-1.69631e-05 -1.31404e-05 2.68544e+25 -0.0121 -0.00859253 272.68 
-1.50517e-05 -1.31404e-05 2.69203e+25 -0.272807 0.338933 271.993 
-1.31404e-05 -1.31404e-05 2.69208e+25 -0.284938 0.380558 272.048 
-1.12291e-05 -1.31404e-05 2.69216e+25 -0.58441 0.190178 271.96 
-9.31775e-06 -1.31404e-05 2.69497e+25 -1.24925 0.467177 271.844 
-7.40642e-06 -1.31404e-05 2.69496e+25 -1.67243 0.166576 271.819 
-5.49508e-06 -1.31404e-05 2.69301e+25 -1.61313 0.302337 271.887 
-3.58375e-06 -1.31404e-05 2.69268e+25 -1.95589 0.0245475 272.047 
-1.67242e-06 -1.31404e-05 2.69384e+25 -2.15243 0.21697 271.884 
-1.69631e-05 -1.26626e-05 2.68441e+25 0.00216528 -0.0188413 272.732 
-1.50517e-05 -1.26626e-05 2.69122e+25 -0.125561 0.384913 272.036 
-1.31404e-05 -1.26626e-05 2.69198e+25 -0.440087 0.415884 272.107 
-1.12291e-05 -1.26626e-05 2.69184e+25 -0.647166 0.388578 272.075 
-9.31775e-06 -1.26626e-05 2.69386e+25 -1.31285 0.56722 271.858 
-7.40642e-06 -1.26626e-05 2.6939e+25 -1.84008 0.332463 271.844 
-5.49508e-06 -1.26626e-05 2.69195e+25 -1.90722 0.239457 272.011 
-3.58375e-06 -1.26626e-05 2.69286e+25 -2.16187 0.203371 271.888 
-1.67242e-06 -1.26626e-05 2.69276e+25 -2.40742 0.217579 271.99 
-1.69631e-05 -1.21847e-05 2.68605e+25 0.0369065 -0.0281648 272.793 
-1.50517e-05 -1.21847e-05 2.69369e+25 -0.113455 0.371641 271.832 
-1.31404e-05 -1.21847e-05 2.69069e+25 -0.520547 0.44583 272.121 
-1.12291e-05 -1.21847e-05 2.69198e+25 -0.883089 0.59184 272.039 
-9.31775e-06 -1.21847e-05 2.69341e+25 -1.54427 0.706089 271.887 
-7.40642e-06 -1.21847e-05 2.69406e+25 -2.03097 0.505124 271.855 
-5.49508e-06 -1.21847e-05 2.69325e+25 -2.1719 0.243383 272.008 
-3.58375e-06 -1.21847e-05 2.69438e+25 -2.25162 0.328881 271.983 
-1.67242e-06 -1.21847e-05 2.69231e+25 -2.43931 0.186709 271.932 
-1.69631e-05 -1.17069e-05 2.68447e+25 -0.0131954 -0.0553115 272.865 
-1.50517e-05 -1.17069e-05 2.69353e+25 -0.118328 0.53279 271.852 
-1.31404e-05 -1.17069e-05 2.69241e+25 -0.532442 0.499408 272.068 
-1.12291e-05 -1.17069e-05 2.69051e+25 -0.995253 0.771278 272.144 
-9.31775e-06 -1.17069e-05 2.69406e+25 -1.58767 0.821391 271.773 
-7.40642e-06 -1.17069e-05 2.69304e+25 -2.17461 0.594208 271.851 
-5.49508e-06 -1.17069e-05 2.69237e+25 -2.41713 0.232167 272.002 
-3.58375e-06 -1.17069e-05 2.69351e+25 -2.55718 0.379497 271.994 
-1.67242e-06 -1.17069e-05 2.69155e+25 -2.55192 0.227342 272.034 
-1.69631e-05 -1.12291e-05 2.68515e+25 -0.0368219 0.0334732 272.787 
-1.50517e-05 -1.12291e-05 2.6923e+25 -0.192442 0.594735 272.118 
-1.31404e-05 -1.12291e-05 2.69405e+25 -0.579122 0.529623 271.954 
-1.12291e-05 -1.12291e-05 2.69206e+25 -1.04729 0.868551 272.036 
-9.31775e-06 -1.12291e-05 2.69414e+25 -1.52257 0.948733 271.833 
-7.40642e-06 -1.12291e-05 2.69406e+25 -2.07114 0.701806 271.999 
-5.49508e-06 -1.12291e-05 2.69313e+25 -2.57197 0.391467 271.935 
-3.58375e-06 -1.12291e-05 2.69218e+25 -2.79578 0.359421 272.11 
-1.67242e-06 -1.12291e-05 2.69034e+25 -2.78814 0.257784 272.153 
-1.69631e-05 -1.07512e-05 2.68546e+25 0.0584969 -0.011995 272.73 
-1.50517e-05 -1.07512e-05 2.69248e+25 -0.237794 0.620337 271.954 
-1.31404e-05 -1.07512e-05 2.69326e+25 -0.467569 0.610227 271.89 
-1.12291e-05 -1.07512e-05 2.69258e+25 -1.19016 0.95622 271.987 
-9.31775e-06 -1.07512e-05 2.69331e+25 -1.66323 1.16627 271.879 
-7.40642e-06 -1.07512e-05 2.69233e+25 -2.28401 0.758704 271.978 
-5.49508e-06 -1.07512e-05 2.69366e+25 -2.68792 0.600149 271.844 
-3.58375e-06 -1.07512e-05 2.69205e+25 -3.02878 0.400227 272.113 
-1.67242e-06 -1.07512e-05 2.68888e+25 -3.20311 0.299451 272.273 
-1.69631e-05 -1.02734e-05 2.68524e+25 -0.0635159 0.00427604 272.777 
-1.50517e-05 -1.02734e-05 2.69309e+25 -0.058772 0.620306 271.939 
-1.31404e-05 -1.02734e-05 2.69237e+25 -0.666122 0.668842 272.013 
-1.12291e-05 -1.02734e-05 2.69038e+25 -1.21317 1.12073 272.178 
-9.31775e-06 -1.02734e-05 2.69246e+25 -1.87337 1.35589 271.957 
-7.40642e-06 -1.02734e-05 2.69095e+25 -2.33084 0.860752 272.031 
-5.49508e-06 -1.02734e-05 2.69336e+25 -2.92248 0.682883 271.837 
-3.58375e-06 -1.02734e-05 2.69304e+25 -3.18107 0.513254 271.877 
-1.67242e-06 -1.02734e-05 2.68884e+25 -3.84207 0.371412 272.262 
-1.69631e-05 -9.79558e-06 2.68569e+25 -0.0361222 0.107167 272.733 
-1.50517e-05 -9.79558e-06 2.69445e+25 -0.173934 0.752595 271.915 
-1.31404e-05 -9.79558e-06 2.6938e+25 -0.682361 0.847868 271.929 
-1.12291e-05 -9.79558e-06 2.69254e+25 -1.25252 1.2329 272.037 
-9.31775e-06 -9.79558e-06 2.69224e+25 -1.9222 1.58482 272.071 
-7.40642e-06 -9.79558e-06 2.69201e+25 -2.34856 1.06785 271.989 
-5.49508e-06 -9.79558e-06 2.69445e+25 -3.35536 0.807108 271.779 
-3.58375e-06 -9.79558e-06 2.69203e+25 -3.57758 0.626312 272 
-1.67242e-06 -9.79558e-06 2.69015e+25 -4.14639 0.469615 272.203 
-1.69631e-05 -9.31775e-06 2.68559e+25 -0.0132067 0.156354 272.774 
-1.50517e-05 -9.31775e-06 2.69197e+25 -0.129372 0.802614 272.054 
-1.31404e-05 -9.31775e-06 2.6949e+25 -0.612797 1.07085 271.865 
-1.12291e-05 -9.31775e-06 2.6945e+25 -1.12976 1.33334 271.805 
-9.31775e-06 -9.31775e-06 2.69348e+25 -1.9107 1.69891 271.988 
-7.40642e-06 -9.31775e-06 2.69075e+25 -2.59261 1.24608 272.146 
-5.49508e-06 -9.31775e-06 2.69536e+25 -3.55145 1.03608 271.683 
-3.58375e-06 -9.31775e-06 2.69232e+25 -4.02881 0.75747 272.008 
-1.67242e-06 -9.31775e-06 2.68972e+25 -4.4335 0.403661 272.199 
-1.69631e-05 -8.83992e-06 2.68463e+25 -0.039883 0.216528 272.839 
-1.50517e-05 -8.83992e-06 2.69301e+25 -0.185545 0.791443 272.036 
-1.31404e-05 -8.83992e-06 2.69507e+25 -0.547829 1.28491 271.728 
-1.12291e-05 -8.83992e-06 2.69431e+25 -1.20516 1.54405 271.817 
-9.31775e-06 -8.83992e-06 2.69405e+25 -1.94951 1.8204 271.976 
-7.40642e-06 -8.83992e-06 2.69062e+25 -2.72293 1.52477 272.14 
-5.49508e-06 -8.83992e-06 2.69588e+25 -3.59807 1.24407 271.662 
-3.58375e-06 -8.83992e-06 2.69446e+25 -4.29048 0.875763 271.88 
-1.67242e-06 -8.83992e-06 2.68913e+25 -4.74266 0.474255 272.411 
-1.69631e-05 -8.36208e-06 2.68544e+25 0.0193626 0.246911 272.836 
-1.50517e-05 -8.36208e-06 2.69328e+25 -0.29703 0.809187 271.995 
-1.31404e-05 -8.36208e-06 2.69415e+25 -0.721069 1.42555 271.86 
-1.12291e-05 -8.36208e-06 2.69339e+25 -1.38074 1.70934 271.95 
-9.31775e-06 -8.36208e-06 2.69436e+25 -1.81607 2.01989 271.856 
-7.40642e-06 -8.36208e-06 2.691e+25 -2.78956 1.81559 272.104 
-5.49508e-06 -8.36208e-06 2.69435e+25 -3.53207 1.37594 271.783 
-3.58375e-06 -8.36208e-06 2.6936e+25 -4.46744 1.01017 272.048 
-1.67242e-06 -8.36208e-06 2.68999e+25 -4.97102 0.600231 272.244 
-1.69631e-05 -7.88425e-06 2.68541e+25 0.0176475 0.194545 272.805 
-1.50517e-05 -7.88425e-06 2.69259e+25 -0.175016 0.94541 271.948 
-1.31404e-05 -7.88425e-06 2.69378e+25 -0.74657 1.6279 271.853 
-1.12291e-05 -7.88425e-06 2.69205e+25 -1.41692 1.83302 272.017 
-9.31775e-06 -7.88425e-06 2.69377e+25 -1.99773 2.26174 271.943 
-7.40642e-06 -7.88425e-06 2.69259e+25 -2.87014 2.02358 272.008 
-5.49508e-06 -7.88425e-06 2.69288e+25 -3.73264 1.57825 271.917 
-3.58375e-06 -7.88425e-06 2.69223e+25 -4.48897 1.27254 272.046 
-1.67242e-06 -7.88425e-06 2.6917e+25 -5.07186 0.738268 272.231 
-1.69631e-05 -7.40642e-06 2.68613e+25 0.0613682 0.150183 272.797 
-1.50517e-05 -7.40642e-06 2.69568e+25 -0.171035 1.18177 271.736 
-1.31404e-05 -7.40642e-06 2.69408e+25 -0.783089 1.72125 271.779 
-1.12291e-05 -7.40642e-06 2.69133e+25 -1.47624 1.92651 272.077 
-9.31775e-06 -7.40642e-06 2.69412e+25 -2.10134 2.55089 271.781 
-7.40642e-06 -7.40642e-06 2.69408e+25 -3.02978 2.28914 271.991 
-5.49508e-06 -7.40642e-06 2.69252e+25 -3.77373 1.71008 271.958 
-3.58375e-06 -7.40642e-06 2.69222e+25 -4.60517 1.5279 272.026 
-1.67242e-06 -7.40642e-06 2.68957e+25 -5.14336 0.846485 272.256 
-1.69631e-05 -6.92858e-06 2.68506e+25 0.0208969 0.085078 272.79 
-1.50517e-05 -6.92858e-06 2.69356e+25 -0.14655 1.48069 271.896 
-1.31404e-05 -6.92858e-06 2.69433e+25 -0.792483 1.80405 271.76 
-1.12291e-05 -6.92858e-06 2.69211e+25 -1.52559 2.08797 272 
-9.31775e-06 -6.92858e-06 2.69435e+25 -2.29267 2.69167 271.833 
-7.40642e-06 -6.92858e-06 2.69154e+25 -3.11769 2.54485 272.196 
-5.49508e-06 -6.92858e-06 2.69277e+25 -3.95024 1.84196 272.022 
-3.58375e-06 -6.92858e-06 2.69218e+25 -4.65628 1.72466 271.987 
-1.67242e-06 -6.92858e-06 2.69006e+25 -5.24104 0.967255 272.187 
-1.69631e-05 -6.45075e-06 2.68564e+25 -0.0120977 0.11147 272.735 
-1.50517e-05 -6.45075e-06 2.69402e+25 -0.175799 1.56362 271.922 
-1.31404e-05 -6.45075e-06 2.69516e+25 -0.776818 1.91048 271.726 
-1.12291e-05 -6.45075e-06 2.6913e+25 -1.60921 2.34544 271.875 
-9.31775e-06 -6.45075e-06 2.69353e+25 -2.51495 2.79858 271.855 
-7.40642e-06 -6.45075e-06 2.69079e+25 -3.14681 2.80282 272.079 
-5.49508e-06 -6.45075e-06 2.69255e+25 -4.16418 1.99917 271.976 
-3.58375e-06 -6.45075e-06 2.69227e+25 -4.83399 1.84684 271.961 
-1.67242e-06 -6.45075e-06 2.69013e+25 -5.57749 1.13019 272.129 
-1.69631e-05 -5.97292e-06 2.68798e+25 0.0107145 0.129165 272.684 
-1.50517e-05 -5.97292e-06 2.69358e+25 -0.240061 1.63513 271.924 
-1.31404e-05 -5.97292e-06 2.6947e+25 -0.775089 2.06744 271.776 
-1.12291e-05 -5.97292e-06 2.69314e+25 -1.72963 2.67643 271.846 
-9.31775e-06 -5.97292e-06 2.69449e+25 -2.63732 3.00285 271.757 
-7.40642e-06 -5.97292e-06 2.69265e+25 -3.46185 3.03125 271.893 
-5.49508e-06 -5.97292e-06 2.69155e+25 -4.40451 2.22521 272.002 
-3.58375e-06 -5.97292e-06 2.69433e+25 -4.96963 1.97891 271.981 
-1.67242e-06 -5.97292e-06 2.69261e+25 -5.66526 1.26281 271.956 
-1.69631e-05 -5.49508e-06 2.6851e+25 0.0127624 0.136619 272.829 
-1.50517e-05 -5.49508e-06 2.69162e+25 -0.418976 1.72966 272.089 
-1.31404e-05 -5.49508e-06 2.69218e+25 -0.945875 2.25712 271.975 
-1.12291e-05 -5.49508e-06 2.69152e+25 -1.99363 2.89165 272.013 
-9.31775e-06 -5.49508e-06 2.69354e+25 -2.84124 3.17347 271.796 
-7.40642e-06 -5.49508e-06 2.69501e+25 -3.71028 3.26155 271.681 
-5.49508e-06 -5.49508e-06 2.69282e+25 -4.56899 2.43965 271.969 
-3.58375e-06 -5.49508e-06 2.69225e+25 -5.35347 2.09271 271.976 
-1.67242e-06 -5.49508e-06 2.6912e+25 -5.80893 1.39017 272.096 
-1.69631e-05 -5.01725e-06 2.68567e+25 0.0128638 0.110403 272.864 
-1.50517e-05 -5.01725e-06 2.6923e+25 -0.663755 1.80907 272.088 
-1.31404e-05 -5.01725e-06 2.69155e+25 -1.19488 2.53649 271.985 
-1.12291e-05 -5.01725e-06 2.69353e+25 -1.99372 3.1042 271.921 
-9.31775e-06 -5.01725e-06 2.69495e+25 -2.85832 3.37297 271.828 
-7.40642e-06 -5.01725e-06 2.6935e+25 -3.77341 3.38157 271.787 
-5.49508e-06 -5.01725e-06 2.69035e+25 -4.7305 2.63796 272.13 
-3.58375e-06 -5.01725e-06 2.69063e+25 -5.61309 2.2465 271.966 
-1.67242e-06 -5.01725e-06 2.6906e+25 -6.01683 1.57784 272.081 
-1.69631e-05 -4.53942e-06 2.68558e+25 -0.0436607 0.159997 272.81 
-1.50517e-05 -4.53942e-06 2.69214e+25 -0.659115 1.81738 272.211 
-1.31404e-05 -4.53942e-06 2.69158e+25 -1.16794 2.74083 272.025 
-1.12291e-05 -4.53942e-06 2.69328e+25 -2.03425 3.40796 271.911 
-9.31775e-06 -4.53942e-06 2.69354e+25 -2.93499 3.56422 271.835 
-7.40642e-06 -4.53942e-06 2.69305e+25 -3.97021 3.53261 271.971 
-5.49508e-06 -4.53942e-06 2.69081e+25 -4.82404 2.92035 272.043 
-3.58375e-06 -4.53942e-06 2.69265e+25 -5.62194 2.40333 271.88 
-1.67242e-06 -4.53942e-06 2.69014e+25 -6.10256 1.69118 272.062 
-1.69631e-05 -4.06158e-06 2.68469e+25 -0.0269504 0.238975 272.811 
-1.50517e-05 -4.06158e-06 2.69077e+25 -0.602656 2.01129 272.253 
-1.31404e-05 -4.06158e-06 2.69269e+25 -1.1713 2.94125 272.012 
-1.12291e-05 -4.06158e-06 2.69397e+25 -2.04333 3.73593 271.831 
-9.31775e-06 -4.06158e-06 2.69437e+25 -2.96785 3.77786 271.746 
-7.40642e-06 -4.06158e-06 2.68976e+25 -4.0108 3.70762 272.137 
-5.49508e-06 -4.06158e-06 2.69022e+25 -4.70356 3.27768 272.21 
-3.58375e-06 -4.06158e-06 2.69384e+25 -5.55744 2.5603 271.853 
-1.67242e-06 -4.06158e-06 2.69129e+25 -6.21503 1.71555 271.849 
-1.69631e-05 -3.58375e-06 2.68557e+25 -0.0402876 0.320623 272.778 
-1.50517e-05 -3.58375e-06 2.68984e+25 -0.441573 2.22686 272.285 
-1.31404e-05 -3.58375e-06 2.69318e+25 -0.895614 3.13223 271.971 
-1.12291e-05 -3.58375e-06 2.69289e+25 -1.91908 4.07434 271.896 
-9.31775e-06 -3.58375e-06 2.69451e+25 -3.01456 4.09101 271.8 
-7.40642e-06 -3.58375e-06 2.69133e+25 -3.99758 3.84609 272.054 
-5.49508e-06 -3.58375e-06 2.68916e+25 -4.88362 3.51286 272.208 
-3.58375e-06 -3.58375e-06 2.69364e+25 -5.67479 2.73119 271.739 
-1.67242e-06 -3.58375e-06 2.69206e+25 -6.41518 1.84871 271.957 
-1.69631e-05 -3.10592e-06 2.68413e+25 -0.0252904 0.42675 272.849 
-1.50517e-05 -3.10592e-06 2.68977e+25 -0.4032 2.37829 272.224 
-1.31404e-05 -3.10592e-06 2.69071e+25 -1.05441 3.26215 272.148 
-1.12291e-05 -3.10592e-06 2.69177e+25 -1.89204 4.27006 271.973 
-9.31775e-06 -3.10592e-06 2.69434e+25 -2.86991 4.39474 271.761 
-7.40642e-06 -3.10592e-06 2.69254e+25 -3.95094 4.20372 271.995 
-5.49508e-06 -3.10592e-06 2.69182e+25 -4.96984 3.69082 271.978 
-3.58375e-06 -3.10592e-06 2.69177e+25 -5.79225 2.97899 271.925 
-1.67242e-06 -3.10592e-06 2.69106e+25 -6.49544 1.90692 271.983 
-1.69631e-05 -2.62808e-06 2.68507e+25 0.0555558 0.418743 272.731 
-1.50517e-05 -2.62808e-06 2.68952e+25 -0.33744 2.57015 272.254 
-1.31404e-05 -2.62808e-06 2.68943e+25 -1.24443 3.53181 272.232 
-1.12291e-05 -2.62808e-06 2.69293e+25 -1.80633 4.39793 271.871 
-9.31775e-06 -2.62808e-06 2.69209e+25 -2.86214 4.84812 271.922 
-7.40642e-06 -2.62808e-06 2.69241e+25 -4.00751 4.40244 271.97 
-5.49508e-06 -2.62808e-06 2.69115e+25 -5.01723 3.93792 272.015 
-3.58375e-06 -2.62808e-06 2.69219e+25 -5.80738 3.18313 271.918 
-1.67242e-06 -2.62808e-06 2.69168e+25 -6.60454 1.9607 271.908 
-1.69631e-05 -2.15025e-06 2.68573e+25 0.0527965 0.336401 272.753 
-1.50517e-05 -2.15025e-06 2.68925e+25 -0.30471 2.67162 272.223 
-1.31404e-05 -2.15025e-06 2.69065e+25 -1.16307 3.69263 272.03 
-1.12291e-05 -2.15025e-06 2.69337e+25 -1.94828 4.43467 271.813 
-9.31775e-06 -2.15025e-06 2.6932e+25 -2.80616 5.20169 271.822 
-7.40642e-06 -2.15025e-06 2.69231e+25 -3.9845 4.57721 271.961 
-5.49508e-06 -2.15025e-06 2.69171e+25 -4.84689 4.11453 271.936 
-3.58375e-06 -2.15025e-06 2.69126e+25 -5.80054 3.46164 271.921 
-1.67242e-06 -2.15025e-06 2.69254e+25 -6.57177 2.03513 271.82 
-1.69631e-05 -1.67242e-06 2.6858e+25 -0.068384 0.351179 272.778 
-1.50517e-05 -1.67242e-06 2.69002e+25 -0.137432 2.73398 272.27 
-1.31404e-05 -1.67242e-06 2.6935e+25 -1.09475 3.90859 271.98 
-1.12291e-05 -1.67242e-06 2.69461e+25 -2.06044 4.59919 271.643 
-9.31775e-06 -1.67242e-06 2.6931e+25 -2.80872 5.33369 271.827 
-7.40642e-06 -1.67242e-06 2.69039e+25 -3.87343 4.78905 272.051 
-5.49508e-06 -1.67242e-06 2.69206e+25 -4.6744 4.28984 271.982 
-3.58375e-06 -1.67242e-06 2.68941e+25 -5.81228 3.75664 272.062 
-1.67242e-06 -1.67242e-06 2.69249e+25 -6.53762 2.27798 271.87 
-1.69631e-05 -1.19458e-06 2.68434e+25 0.0209162 0.388466 272.848 
-1.50517e-05 -1.19458e-06 2.69008e+25 -0.107294 2.84666 272.195 
-1.31404e-05 -1.19458e-06 2.69247e+25 -1.02145 4.09892 271.997 
-1.12291e-05 -1.19458e-06 2.69395e+25 -1.89638 4.94206 271.694 
-9.31775e-06 -1.19458e-06 2.69327e+25 -2.75745 5.44867 271.821 
-7.40642e-06 -1.19458e-06 2.69243e+25 -3.58012 5.15297 271.903 
-5.49508e-06 -1.19458e-06 2.69117e+25 -4.76373 4.4229 271.948 
-3.58375e-06 -1.19458e-06 2.68944e+25 -5.85167 4.02903 272.044 
-1.67242e-06 -1.19458e-06 2.6909e+25 -6.70925 2.57544 271.951 
-1.69631e-05 -7.1675e-07 2.68523e+25 -0.0566532 0.44101 272.759 
-1.50517e-05 -7.1675e-07 2.69134e+25 -0.0374289 3.03812 272.17 
-1.31404e-05 -7.1675e-07 2.69184e+25 -0.941055 4.30577 272.007 
-1.12291e-05 -7.1675e-07 2.69107e+25 -1.68756 5.27682 271.995 
-9.31775e-06 -7.1675e-07 2.69271e+25 -2.67077 5.62848 271.844 
-7.40642e-06 -7.1675e-07 2.69012e+25 -3.5592 5.48561 272.016 
-5.49508e-06 -7.1675e-07 2.69092e+25 -4.81902 4.71346 271.999 
-3.58375e-06 -7.1675e-07 2.69068e+25 -5.84115 4.25262 271.973 
-1.67242e-06 -7.1675e-07 2.69217e+25 -6.81691 2.85958 271.897 
-1.69631e-05 -2.38917e-07 2.68255e+25 0.00843924 0.49882 272.797 
-1.50517e-05 -2.38917e-07 2.68934e+25 -0.116064 3.14453 272.097 
-1.31404e-05 -2.38917e-07 2.68979e+25 -0.708897 4.56624 271.955 
-1.12291e-05 -2.38917e-07 2.68714e+25 -1.69109 5.4775 272.12 
-9.31775e-06 -2.38917e-07 2.68827e+25 -2.79648 5.8269 271.997 
-7.40642e-06 -2.38917e-07 2.68982e+25 -3.70806 5.77799 272.011 
-5.49508e-06 -2.38917e-07 2.691e+25 -4.77732 5.05256 271.938 
-3.58375e-06 -2.38917e-07 2.68964e+25 -5.67772 4.43574 271.93 
-1.67242e-06 -2.38917e-07 2.68777e+25 -6.80431 3.11414 272.021 
-1.64852e-05 -1.69631e-05 2.68413e+25 0.0427059 0.0230314 272.982 
-1.45739e-05 -1.69631e-05 2.68455e+25 -0.0695105 0.0123906 272.748 
