ITEM: TIMESTEP
550000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69007e+25 -0.0549866 -0.034069 272.246 
-1.12291e-05 -1.55296e-05 2.68845e+25 -0.137953 0.0497428 272.412 
-9.31775e-06 -1.55296e-05 2.68948e+25 -0.24744 -0.0364089 272.251 
-7.40642e-06 -1.55296e-05 2.68981e+25 -0.455236 -0.0457919 272.264 
-5.49508e-06 -1.55296e-05 2.69088e+25 -0.854003 0.208368 272.098 
-3.58375e-06 -1.55296e-05 2.69044e+25 -0.938901 0.0532847 272.165 
-1.67242e-06 -1.55296e-05 2.68841e+25 -0.940168 0.00330073 272.389 
-1.69631e-05 -1.50517e-05 2.68562e+25 -0.0137122 -0.0148383 272.783 
-1.50517e-05 -1.50517e-05 2.69218e+25 0.112593 0.191564 272.082 
-1.31404e-05 -1.50517e-05 2.69017e+25 0.0310615 -0.0121503 272.196 
-1.12291e-05 -1.50517e-05 2.68895e+25 -0.277853 -0.0166804 272.312 
-9.31775e-06 -1.50517e-05 2.69045e+25 -0.291187 0.080284 272.162 
-7.40642e-06 -1.50517e-05 2.68956e+25 -0.750392 0.0549291 272.233 
-5.49508e-06 -1.50517e-05 2.69167e+25 -1.01331 0.252763 272.044 
-3.58375e-06 -1.50517e-05 2.69292e+25 -1.11602 0.033035 271.933 
-1.67242e-06 -1.50517e-05 2.68939e+25 -1.36421 0.0824173 272.301 
-1.69631e-05 -1.45739e-05 2.68641e+25 0.0378034 -0.0209598 272.725 
-1.50517e-05 -1.45739e-05 2.69195e+25 0.10479 0.132244 272.045 
-1.31404e-05 -1.45739e-05 2.6925e+25 -0.0829113 0.123477 272.002 
-1.12291e-05 -1.45739e-05 2.68858e+25 -0.283226 0.0324343 272.343 
-9.31775e-06 -1.45739e-05 2.69093e+25 -0.449984 0.249909 272.148 
-7.40642e-06 -1.45739e-05 2.69035e+25 -1.01466 0.139026 272.222 
-5.49508e-06 -1.45739e-05 2.69323e+25 -1.30882 0.344908 271.905 
-3.58375e-06 -1.45739e-05 2.69333e+25 -1.36656 0.00996982 271.921 
-1.67242e-06 -1.45739e-05 2.68991e+25 -1.57763 0.12013 272.223 
-1.69631e-05 -1.40961e-05 2.68575e+25 0.0220983 -0.0573792 272.775 
-1.50517e-05 -1.40961e-05 2.69211e+25 -0.078104 0.105986 272.064 
-1.31404e-05 -1.40961e-05 2.69208e+25 -0.239999 0.22362 271.995 
-1.12291e-05 -1.40961e-05 2.68906e+25 -0.382217 0.152805 272.281 
-9.31775e-06 -1.40961e-05 2.69037e+25 -0.619405 0.427001 272.037 
-7.40642e-06 -1.40961e-05 2.69025e+25 -1.16588 0.206306 272.197 
-5.49508e-06 -1.40961e-05 2.6937e+25 -1.38687 0.434822 271.808 
-3.58375e-06 -1.40961e-05 2.69211e+25 -1.72008 0.00884889 272.068 
-1.67242e-06 -1.40961e-05 2.69193e+25 -1.73464 0.0968491 272.093 
-1.69631e-05 -1.36182e-05 2.68438e+25 0.0126145 -0.104506 272.807 
-1.50517e-05 -1.36182e-05 2.69009e+25 -0.269083 0.104728 272.269 
-1.31404e-05 -1.36182e-05 2.69244e+25 -0.29471 0.227498 272.026 
-1.12291e-05 -1.36182e-05 2.69079e+25 -0.568959 0.261136 272.138 
-9.31775e-06 -1.36182e-05 2.69235e+25 -0.848301 0.444308 271.94 
-7.40642e-06 -1.36182e-05 2.69407e+25 -1.39371 0.290841 271.896 
-5.49508e-06 -1.36182e-05 2.69334e+25 -1.51121 0.471413 271.91 
-3.58375e-06 -1.36182e-05 2.69223e+25 -1.95598 0.0130228 271.977 
-1.67242e-06 -1.36182e-05 2.69205e+25 -1.89895 0.0834692 272.037 
-1.69631e-05 -1.31404e-05 2.68465e+25 0.00171195 -0.0962274 272.797 
-1.50517e-05 -1.31404e-05 2.69065e+25 -0.264091 0.247169 272.126 
-1.31404e-05 -1.31404e-05 2.69111e+25 -0.313588 0.236732 272.072 
-1.12291e-05 -1.31404e-05 2.6912e+25 -0.664134 0.309213 272.052 
-9.31775e-06 -1.31404e-05 2.69337e+25 -1.18805 0.470578 271.979 
-7.40642e-06 -1.31404e-05 2.6938e+25 -1.58452 0.408954 271.889 
-5.49508e-06 -1.31404e-05 2.69285e+25 -1.69187 0.426482 271.88 
-3.58375e-06 -1.31404e-05 2.6929e+25 -2.05804 0.0803307 271.973 
-1.67242e-06 -1.31404e-05 2.69263e+25 -2.16102 0.147327 271.955 
-1.69631e-05 -1.26626e-05 2.6841e+25 -0.00106388 -0.0942393 272.807 
-1.50517e-05 -1.26626e-05 2.68994e+25 -0.146201 0.293443 272.208 
-1.31404e-05 -1.26626e-05 2.69091e+25 -0.368979 0.272147 272.141 
-1.12291e-05 -1.26626e-05 2.69131e+25 -0.719129 0.483115 272.054 
-9.31775e-06 -1.26626e-05 2.69247e+25 -1.29428 0.57827 271.948 
-7.40642e-06 -1.26626e-05 2.69325e+25 -1.77344 0.543598 271.893 
-5.49508e-06 -1.26626e-05 2.69156e+25 -1.94494 0.450788 271.969 
-3.58375e-06 -1.26626e-05 2.69314e+25 -2.20617 0.232005 271.851 
-1.67242e-06 -1.26626e-05 2.69134e+25 -2.43942 0.162068 272.088 
-1.69631e-05 -1.21847e-05 2.68553e+25 0.0139396 -0.0725 272.807 
-1.50517e-05 -1.21847e-05 2.69212e+25 -0.118909 0.246551 271.98 
-1.31404e-05 -1.21847e-05 2.69024e+25 -0.431084 0.32361 272.126 
-1.12291e-05 -1.21847e-05 2.69112e+25 -0.835274 0.671692 272.093 
-9.31775e-06 -1.21847e-05 2.69313e+25 -1.56198 0.730687 271.927 
-7.40642e-06 -1.21847e-05 2.6933e+25 -1.96016 0.668145 271.903 
-5.49508e-06 -1.21847e-05 2.69296e+25 -2.1647 0.454249 271.953 
-3.58375e-06 -1.21847e-05 2.69384e+25 -2.31254 0.337488 271.983 
-1.67242e-06 -1.21847e-05 2.69145e+25 -2.52928 0.152754 272.003 
-1.69631e-05 -1.17069e-05 2.68496e+25 -0.0117178 -0.0756634 272.845 
-1.50517e-05 -1.17069e-05 2.6925e+25 -0.219789 0.386622 271.952 
-1.31404e-05 -1.17069e-05 2.69186e+25 -0.528141 0.384666 272.143 
-1.12291e-05 -1.17069e-05 2.69104e+25 -0.988388 0.853294 272.134 
-9.31775e-06 -1.17069e-05 2.6934e+25 -1.66772 0.829543 271.837 
-7.40642e-06 -1.17069e-05 2.69217e+25 -2.12541 0.738353 271.965 
-5.49508e-06 -1.17069e-05 2.69267e+25 -2.32432 0.432935 271.967 
-3.58375e-06 -1.17069e-05 2.69278e+25 -2.66102 0.389127 272.046 
-1.67242e-06 -1.17069e-05 2.69104e+25 -2.75738 0.18335 272.051 
-1.69631e-05 -1.12291e-05 2.68586e+25 -0.0262697 0.000704463 272.774 
-1.50517e-05 -1.12291e-05 2.6922e+25 -0.246717 0.461625 272.088 
-1.31404e-05 -1.12291e-05 2.69278e+25 -0.60718 0.442165 272.033 
-1.12291e-05 -1.12291e-05 2.6915e+25 -1.07698 0.953694 272.067 
-9.31775e-06 -1.12291e-05 2.69261e+25 -1.65418 1.01816 271.964 
-7.40642e-06 -1.12291e-05 2.69277e+25 -2.13686 0.845664 272.053 
-5.49508e-06 -1.12291e-05 2.69343e+25 -2.54113 0.573196 271.926 
-3.58375e-06 -1.12291e-05 2.69128e+25 -2.91866 0.37333 272.154 
-1.67242e-06 -1.12291e-05 2.69035e+25 -3.04674 0.212032 272.16 
-1.69631e-05 -1.07512e-05 2.68548e+25 0.030411 -0.0419538 272.692 
-1.50517e-05 -1.07512e-05 2.69164e+25 -0.23826 0.505676 272.021 
-1.31404e-05 -1.07512e-05 2.69181e+25 -0.57894 0.541381 272.053 
-1.12291e-05 -1.07512e-05 2.69227e+25 -1.23548 1.03648 271.989 
-9.31775e-06 -1.07512e-05 2.69205e+25 -1.6886 1.25474 271.972 
-7.40642e-06 -1.07512e-05 2.69173e+25 -2.40394 0.885638 272.003 
-5.49508e-06 -1.07512e-05 2.69364e+25 -2.66316 0.776031 271.868 
-3.58375e-06 -1.07512e-05 2.69167e+25 -3.1214 0.467395 272.133 
-1.67242e-06 -1.07512e-05 2.68979e+25 -3.44265 0.287731 272.237 
-1.69631e-05 -1.02734e-05 2.6852e+25 -0.0392413 -0.0165039 272.748 
-1.50517e-05 -1.02734e-05 2.69212e+25 -0.0762932 0.563611 272.017 
-1.31404e-05 -1.02734e-05 2.6908e+25 -0.649838 0.644499 272.135 
-1.12291e-05 -1.02734e-05 2.69069e+25 -1.27542 1.20553 272.146 
-9.31775e-06 -1.02734e-05 2.69157e+25 -1.87424 1.42637 272.077 
-7.40642e-06 -1.02734e-05 2.69138e+25 -2.41233 0.98725 272.003 
-5.49508e-06 -1.02734e-05 2.69334e+25 -2.88782 0.874885 271.901 
-3.58375e-06 -1.02734e-05 2.69193e+25 -3.27992 0.622872 271.965 
-1.67242e-06 -1.02734e-05 2.68958e+25 -3.84474 0.33737 272.208 
-1.69631e-05 -9.79558e-06 2.68541e+25 -0.0350451 0.0684905 272.729 
-1.50517e-05 -9.79558e-06 2.69202e+25 -0.073715 0.688595 272.056 
-1.31404e-05 -9.79558e-06 2.69237e+25 -0.65921 0.875992 272.006 
-1.12291e-05 -9.79558e-06 2.69209e+25 -1.33392 1.28616 272.027 
-9.31775e-06 -9.79558e-06 2.69143e+25 -1.97952 1.65041 272.139 
-7.40642e-06 -9.79558e-06 2.69123e+25 -2.50168 1.15777 272.018 
-5.49508e-06 -9.79558e-06 2.69391e+25 -3.24791 0.922968 271.83 
-3.58375e-06 -9.79558e-06 2.69201e+25 -3.48888 0.815188 272.038 
-1.67242e-06 -9.79558e-06 2.69017e+25 -4.01178 0.393336 272.163 
-1.69631e-05 -9.31775e-06 2.68608e+25 -0.00891476 0.1046 272.708 
-1.50517e-05 -9.31775e-06 2.69023e+25 -0.0998687 0.682792 272.208 
-1.31404e-05 -9.31775e-06 2.69316e+25 -0.574965 1.11111 271.982 
-1.12291e-05 -9.31775e-06 2.69388e+25 -1.29991 1.42716 271.805 
-9.31775e-06 -9.31775e-06 2.69113e+25 -2.02205 1.7456 272.099 
-7.40642e-06 -9.31775e-06 2.69066e+25 -2.61489 1.34181 272.121 
-5.49508e-06 -9.31775e-06 2.69425e+25 -3.45582 1.05752 271.757 
-3.58375e-06 -9.31775e-06 2.69177e+25 -3.8792 0.954253 272.049 
-1.67242e-06 -9.31775e-06 2.69084e+25 -4.251 0.337045 272.134 
-1.69631e-05 -8.83992e-06 2.68429e+25 -0.0113775 0.141756 272.822 
-1.50517e-05 -8.83992e-06 2.6905e+25 -0.18912 0.69159 272.145 
-1.31404e-05 -8.83992e-06 2.69345e+25 -0.571152 1.29558 271.853 
-1.12291e-05 -8.83992e-06 2.69342e+25 -1.26436 1.6548 271.889 
-9.31775e-06 -8.83992e-06 2.69251e+25 -2.03007 1.83529 272.06 
-7.40642e-06 -8.83992e-06 2.69017e+25 -2.78938 1.62168 272.172 
-5.49508e-06 -8.83992e-06 2.69477e+25 -3.53851 1.20105 271.726 
-3.58375e-06 -8.83992e-06 2.69383e+25 -4.13518 1.04273 271.904 
-1.67242e-06 -8.83992e-06 2.68872e+25 -4.55919 0.354894 272.319 
-1.69631e-05 -8.36208e-06 2.68469e+25 0.00918525 0.153178 272.886 
-1.50517e-05 -8.36208e-06 2.69143e+25 -0.253225 0.765853 272.107 
-1.31404e-05 -8.36208e-06 2.69297e+25 -0.747777 1.41674 271.945 
-1.12291e-05 -8.36208e-06 2.69205e+25 -1.3947 1.90245 272 
-9.31775e-06 -8.36208e-06 2.69315e+25 -1.96431 2.04924 271.917 
-7.40642e-06 -8.36208e-06 2.69004e+25 -2.89644 1.92579 272.139 
-5.49508e-06 -8.36208e-06 2.69335e+25 -3.57057 1.37584 271.878 
-3.58375e-06 -8.36208e-06 2.69324e+25 -4.31896 1.13581 272.05 
-1.67242e-06 -8.36208e-06 2.69043e+25 -4.81366 0.458769 272.215 
-1.69631e-05 -7.88425e-06 2.68532e+25 -0.0064768 0.143994 272.847 
-1.50517e-05 -7.88425e-06 2.69111e+25 -0.176517 0.912456 272.068 
-1.31404e-05 -7.88425e-06 2.6926e+25 -0.880443 1.57959 271.984 
-1.12291e-05 -7.88425e-06 2.69249e+25 -1.50941 2.04727 271.964 
-9.31775e-06 -7.88425e-06 2.69306e+25 -2.09324 2.26302 271.965 
-7.40642e-06 -7.88425e-06 2.69227e+25 -2.96533 2.11848 272.017 
-5.49508e-06 -7.88425e-06 2.69181e+25 -3.77303 1.56744 271.982 
-3.58375e-06 -7.88425e-06 2.69152e+25 -4.38923 1.32998 272.05 
-1.67242e-06 -7.88425e-06 2.69183e+25 -4.86929 0.636601 272.147 
-1.69631e-05 -7.40642e-06 2.68666e+25 0.0267763 0.12418 272.781 
-1.50517e-05 -7.40642e-06 2.69399e+25 -0.218381 1.12924 271.883 
-1.31404e-05 -7.40642e-06 2.69264e+25 -0.953336 1.70623 271.935 
-1.12291e-05 -7.40642e-06 2.69196e+25 -1.54493 2.14323 272.021 
-9.31775e-06 -7.40642e-06 2.6943e+25 -2.20337 2.50178 271.822 
-7.40642e-06 -7.40642e-06 2.69314e+25 -3.04241 2.30896 272.002 
-5.49508e-06 -7.40642e-06 2.6926e+25 -3.72581 1.69835 271.941 
-3.58375e-06 -7.40642e-06 2.69166e+25 -4.44237 1.54467 272.039 
-1.67242e-06 -7.40642e-06 2.69058e+25 -5.00132 0.760794 272.149 
-1.69631e-05 -6.92858e-06 2.68549e+25 0.0188588 0.0975214 272.773 
-1.50517e-05 -6.92858e-06 2.69231e+25 -0.236712 1.38603 271.959 
-1.31404e-05 -6.92858e-06 2.69379e+25 -0.941163 1.84684 271.883 
-1.12291e-05 -6.92858e-06 2.6923e+25 -1.47265 2.2654 271.972 
-9.31775e-06 -6.92858e-06 2.69414e+25 -2.3032 2.62842 271.823 
-7.40642e-06 -6.92858e-06 2.69165e+25 -3.10906 2.52768 272.112 
-5.49508e-06 -6.92858e-06 2.69329e+25 -3.84448 1.83052 271.988 
-3.58375e-06 -6.92858e-06 2.69208e+25 -4.563 1.69919 271.973 
-1.67242e-06 -6.92858e-06 2.69058e+25 -5.1326 0.932336 272.114 
-1.69631e-05 -6.45075e-06 2.6857e+25 -0.0112763 0.127221 272.752 
-1.50517e-05 -6.45075e-06 2.6936e+25 -0.269404 1.52128 271.907 
-1.31404e-05 -6.45075e-06 2.69461e+25 -0.990121 2.0079 271.789 
-1.12291e-05 -6.45075e-06 2.69113e+25 -1.61093 2.42798 271.912 
-9.31775e-06 -6.45075e-06 2.69337e+25 -2.52535 2.81366 271.836 
-7.40642e-06 -6.45075e-06 2.69161e+25 -3.10301 2.72781 272.001 
-5.49508e-06 -6.45075e-06 2.69218e+25 -3.96651 1.97951 271.997 
-3.58375e-06 -6.45075e-06 2.69267e+25 -4.78074 1.85323 271.926 
-1.67242e-06 -6.45075e-06 2.68999e+25 -5.44317 1.10032 272.137 
-1.69631e-05 -5.97292e-06 2.687e+25 -0.0189103 0.186497 272.73 
-1.50517e-05 -5.97292e-06 2.69296e+25 -0.352196 1.62172 271.953 
-1.31404e-05 -5.97292e-06 2.69323e+25 -0.938842 2.17229 271.909 
-1.12291e-05 -5.97292e-06 2.6931e+25 -1.80092 2.67703 271.855 
-9.31775e-06 -5.97292e-06 2.69408e+25 -2.60747 3.09021 271.807 
-7.40642e-06 -5.97292e-06 2.69291e+25 -3.38095 2.95917 271.881 
-5.49508e-06 -5.97292e-06 2.69176e+25 -4.20988 2.1876 271.986 
-3.58375e-06 -5.97292e-06 2.694e+25 -4.92186 2.01524 271.927 
-1.67242e-06 -5.97292e-06 2.69256e+25 -5.61572 1.19241 271.997 
-1.69631e-05 -5.49508e-06 2.68503e+25 0.0463955 0.17618 272.82 
-1.50517e-05 -5.49508e-06 2.69235e+25 -0.42958 1.72485 272.059 
-1.31404e-05 -5.49508e-06 2.69109e+25 -0.972046 2.36728 272.05 
-1.12291e-05 -5.49508e-06 2.69223e+25 -2.07089 2.88514 271.944 
-9.31775e-06 -5.49508e-06 2.69383e+25 -2.70882 3.29263 271.765 
-7.40642e-06 -5.49508e-06 2.69371e+25 -3.56536 3.13538 271.821 
-5.49508e-06 -5.49508e-06 2.69314e+25 -4.4183 2.42447 271.967 
-3.58375e-06 -5.49508e-06 2.69265e+25 -5.2037 2.15416 271.963 
-1.67242e-06 -5.49508e-06 2.69137e+25 -5.72145 1.29396 272.083 
-1.69631e-05 -5.01725e-06 2.68646e+25 -0.00931287 0.150775 272.804 
-1.50517e-05 -5.01725e-06 2.69247e+25 -0.521713 1.79508 272.027 
-1.31404e-05 -5.01725e-06 2.69181e+25 -1.11367 2.65099 271.973 
-1.12291e-05 -5.01725e-06 2.69389e+25 -2.03508 3.10326 271.845 
-9.31775e-06 -5.01725e-06 2.69479e+25 -2.77728 3.4363 271.728 
-7.40642e-06 -5.01725e-06 2.6921e+25 -3.6981 3.2494 271.941 
-5.49508e-06 -5.01725e-06 2.69013e+25 -4.63868 2.6606 272.102 
-3.58375e-06 -5.01725e-06 2.69125e+25 -5.49278 2.31031 271.96 
-1.67242e-06 -5.01725e-06 2.69098e+25 -5.91725 1.48238 272.005 
-1.69631e-05 -4.53942e-06 2.68525e+25 -0.0304495 0.19557 272.796 
-1.50517e-05 -4.53942e-06 2.69292e+25 -0.470109 1.79359 272.069 
-1.31404e-05 -4.53942e-06 2.69158e+25 -1.04165 2.85387 272.021 
-1.12291e-05 -4.53942e-06 2.69303e+25 -2.04627 3.45152 271.895 
-9.31775e-06 -4.53942e-06 2.69363e+25 -2.89293 3.55034 271.8 
-7.40642e-06 -4.53942e-06 2.69208e+25 -3.81938 3.44993 272.019 
-5.49508e-06 -4.53942e-06 2.69092e+25 -4.76938 2.93281 272.028 
-3.58375e-06 -4.53942e-06 2.69135e+25 -5.55093 2.4808 272.025 
-1.67242e-06 -4.53942e-06 2.68997e+25 -6.06114 1.61001 272.074 
-1.69631e-05 -4.06158e-06 2.68474e+25 -0.00518441 0.255297 272.803 
-1.50517e-05 -4.06158e-06 2.69275e+25 -0.450278 1.99601 272.041 
-1.31404e-05 -4.06158e-06 2.6915e+25 -1.0778 3.0275 272.087 
-1.12291e-05 -4.06158e-06 2.69346e+25 -2.00386 3.78594 271.829 
-9.31775e-06 -4.06158e-06 2.69414e+25 -2.89576 3.78543 271.787 
-7.40642e-06 -4.06158e-06 2.69013e+25 -3.80182 3.64335 272.097 
-5.49508e-06 -4.06158e-06 2.69005e+25 -4.74591 3.28247 272.193 
-3.58375e-06 -4.06158e-06 2.69229e+25 -5.56635 2.64524 271.989 
-1.67242e-06 -4.06158e-06 2.69018e+25 -6.17869 1.7148 271.951 
-1.69631e-05 -3.58375e-06 2.68629e+25 -0.0329038 0.282202 272.715 
-1.50517e-05 -3.58375e-06 2.69146e+25 -0.43016 2.21671 272.068 
-1.31404e-05 -3.58375e-06 2.69189e+25 -0.899879 3.20996 272.01 
-1.12291e-05 -3.58375e-06 2.6929e+25 -1.82038 4.04034 271.88 
-9.31775e-06 -3.58375e-06 2.69363e+25 -2.95618 4.07857 271.799 
-7.40642e-06 -3.58375e-06 2.69133e+25 -3.90864 3.7977 272.016 
-5.49508e-06 -3.58375e-06 2.68969e+25 -4.86897 3.56157 272.222 
-3.58375e-06 -3.58375e-06 2.69173e+25 -5.81021 2.81754 271.912 
-1.67242e-06 -3.58375e-06 2.69128e+25 -6.40494 1.83826 272.053 
-1.69631e-05 -3.10592e-06 2.68416e+25 -0.0239941 0.390491 272.838 
-1.50517e-05 -3.10592e-06 2.69217e+25 -0.461347 2.34406 272.05 
-1.31404e-05 -3.10592e-06 2.69089e+25 -0.961223 3.31769 272.107 
-1.12291e-05 -3.10592e-06 2.69171e+25 -1.80443 4.19124 271.993 
-9.31775e-06 -3.10592e-06 2.69379e+25 -2.81663 4.35227 271.768 
-7.40642e-06 -3.10592e-06 2.69219e+25 -3.86546 4.1358 272.003 
-5.49508e-06 -3.10592e-06 2.69009e+25 -4.94462 3.77127 272.137 
-3.58375e-06 -3.10592e-06 2.6906e+25 -5.85979 3.02751 271.998 
-1.67242e-06 -3.10592e-06 2.68994e+25 -6.50985 1.87932 272.085 
-1.69631e-05 -2.62808e-06 2.68417e+25 0.0301618 0.423685 272.826 
-1.50517e-05 -2.62808e-06 2.69131e+25 -0.371282 2.4756 272.092 
-1.31404e-05 -2.62808e-06 2.69022e+25 -1.0977 3.56958 272.134 
-1.12291e-05 -2.62808e-06 2.69296e+25 -1.73678 4.33821 271.866 
-9.31775e-06 -2.62808e-06 2.69212e+25 -2.77978 4.72846 271.904 
-7.40642e-06 -2.62808e-06 2.69212e+25 -3.95333 4.41338 271.963 
-5.49508e-06 -2.62808e-06 2.69013e+25 -5.0378 4.08178 272.117 
-3.58375e-06 -2.62808e-06 2.6915e+25 -5.86033 3.20272 271.986 
-1.67242e-06 -2.62808e-06 2.6906e+25 -6.53962 1.954 272.014 
-1.69631e-05 -2.15025e-06 2.6843e+25 0.0423045 0.37762 272.824 
-1.50517e-05 -2.15025e-06 2.69032e+25 -0.282036 2.54953 272.125 
-1.31404e-05 -2.15025e-06 2.6908e+25 -0.998058 3.7498 271.998 
-1.12291e-05 -2.15025e-06 2.69283e+25 -1.87617 4.4421 271.863 
-9.31775e-06 -2.15025e-06 2.69232e+25 -2.76439 5.05236 271.886 
-7.40642e-06 -2.15025e-06 2.69265e+25 -3.9827 4.64264 271.94 
-5.49508e-06 -2.15025e-06 2.69135e+25 -4.97633 4.30432 271.95 
-3.58375e-06 -2.15025e-06 2.68982e+25 -5.87517 3.41433 272.058 
-1.67242e-06 -2.15025e-06 2.69171e+25 -6.56585 2.07875 271.9 
-1.69631e-05 -1.67242e-06 2.6852e+25 -0.0293932 0.356494 272.801 
-1.50517e-05 -1.67242e-06 2.68937e+25 -0.139063 2.6115 272.241 
-1.31404e-05 -1.67242e-06 2.69336e+25 -1.03458 4.00174 271.934 
-1.12291e-05 -1.67242e-06 2.69301e+25 -1.9386 4.70027 271.785 
-9.31775e-06 -1.67242e-06 2.69261e+25 -2.77152 5.23722 271.853 
-7.40642e-06 -1.67242e-06 2.69149e+25 -3.93974 4.85563 271.906 
-5.49508e-06 -1.67242e-06 2.69196e+25 -4.86238 4.45868 271.982 
-3.58375e-06 -1.67242e-06 2.68809e+25 -5.85508 3.68333 272.199 
-1.67242e-06 -1.67242e-06 2.69099e+25 -6.69743 2.3305 272.016 
-1.69631e-05 -1.19458e-06 2.68467e+25 0.0398068 0.335657 272.797 
-1.50517e-05 -1.19458e-06 2.68968e+25 -0.114825 2.73709 272.174 
-1.31404e-05 -1.19458e-06 2.69241e+25 -0.979849 4.18571 271.991 
-1.12291e-05 -1.19458e-06 2.69322e+25 -1.81435 4.99131 271.768 
-9.31775e-06 -1.19458e-06 2.69321e+25 -2.77022 5.40045 271.821 
-7.40642e-06 -1.19458e-06 2.69224e+25 -3.69862 5.19121 271.843 
-5.49508e-06 -1.19458e-06 2.69126e+25 -4.88932 4.5826 271.959 
-3.58375e-06 -1.19458e-06 2.68921e+25 -5.98181 3.95782 272.089 
-1.67242e-06 -1.19458e-06 2.69e+25 -6.82874 2.59378 272.029 
-1.69631e-05 -7.1675e-07 2.68486e+25 -0.034621 0.345414 272.766 
-1.50517e-05 -7.1675e-07 2.69147e+25 -0.1011 2.93519 272.1 
-1.31404e-05 -7.1675e-07 2.69266e+25 -0.916778 4.36258 271.944 
-1.12291e-05 -7.1675e-07 2.69118e+25 -1.73223 5.29627 271.968 
-9.31775e-06 -7.1675e-07 2.69294e+25 -2.74511 5.63657 271.815 
-7.40642e-06 -7.1675e-07 2.6916e+25 -3.69541 5.51217 271.883 
-5.49508e-06 -7.1675e-07 2.6902e+25 -4.89674 4.88414 271.986 
-3.58375e-06 -7.1675e-07 2.69015e+25 -5.92345 4.18724 271.984 
-1.67242e-06 -7.1675e-07 2.68984e+25 -6.85791 2.86196 272.024 
-1.69631e-05 -2.38917e-07 2.68249e+25 0.00466954 0.391091 272.764 
-1.50517e-05 -2.38917e-07 2.68945e+25 -0.19667 3.1075 272.005 
-1.31404e-05 -2.38917e-07 2.69061e+25 -0.756189 4.62022 271.916 
-1.12291e-05 -2.38917e-07 2.68755e+25 -1.75216 5.51193 272.109 
-9.31775e-06 -2.38917e-07 2.68946e+25 -2.78644 5.82175 271.92 
-7.40642e-06 -2.38917e-07 2.69069e+25 -3.76206 5.81682 271.907 
-5.49508e-06 -2.38917e-07 2.69047e+25 -4.91186 5.22588 271.965 
-3.58375e-06 -2.38917e-07 2.68885e+25 -5.75076 4.3774 271.998 
-1.67242e-06 -2.38917e-07 2.68709e+25 -6.74237 3.15358 272.059 
-1.64852e-05 -1.69631e-05 2.68444e+25 0.0901946 0.0111152 272.942 
-1.45739e-05 -1.69631e-05 2.68477e+25 -0.0404232 -0.00942084 272.767 
