ITEM: TIMESTEP
670000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.68981e+25 -0.11564 -0.0422788 272.244 
-1.12291e-05 -1.55296e-05 2.68892e+25 -0.163154 0.0679648 272.336 
-9.31775e-06 -1.55296e-05 2.68962e+25 -0.319838 -0.034086 272.245 
-7.40642e-06 -1.55296e-05 2.69013e+25 -0.560167 0.0271011 272.219 
-5.49508e-06 -1.55296e-05 2.69005e+25 -0.934565 0.156052 272.124 
-3.58375e-06 -1.55296e-05 2.69005e+25 -1.0336 0.108294 272.201 
-1.67242e-06 -1.55296e-05 2.68871e+25 -1.03982 -0.00594243 272.375 
-1.69631e-05 -1.50517e-05 2.68529e+25 0.00349314 -0.040287 272.803 
-1.50517e-05 -1.50517e-05 2.6913e+25 0.0646525 0.229287 272.155 
-1.31404e-05 -1.50517e-05 2.69061e+25 -0.0405349 -0.0387776 272.187 
-1.12291e-05 -1.50517e-05 2.68996e+25 -0.329945 0.0421098 272.214 
-9.31775e-06 -1.50517e-05 2.69058e+25 -0.343267 0.0744201 272.176 
-7.40642e-06 -1.50517e-05 2.69004e+25 -0.801071 0.152127 272.171 
-5.49508e-06 -1.50517e-05 2.69183e+25 -1.11028 0.207417 272.058 
-3.58375e-06 -1.50517e-05 2.69205e+25 -1.22633 0.0731475 271.961 
-1.67242e-06 -1.50517e-05 2.68954e+25 -1.43929 0.0528292 272.256 
-1.69631e-05 -1.45739e-05 2.68659e+25 0.0113548 -0.0578848 272.682 
-1.50517e-05 -1.45739e-05 2.69102e+25 0.0464403 0.205807 272.103 
-1.31404e-05 -1.45739e-05 2.69237e+25 -0.13911 0.0687922 271.97 
-1.12291e-05 -1.45739e-05 2.68936e+25 -0.368537 0.0976235 272.241 
-9.31775e-06 -1.45739e-05 2.69136e+25 -0.455513 0.231268 272.112 
-7.40642e-06 -1.45739e-05 2.69027e+25 -1.03845 0.245409 272.228 
-5.49508e-06 -1.45739e-05 2.6927e+25 -1.42201 0.322351 271.965 
-3.58375e-06 -1.45739e-05 2.6926e+25 -1.51353 0.0346358 272 
-1.67242e-06 -1.45739e-05 2.69052e+25 -1.66526 0.0764218 272.155 
-1.69631e-05 -1.40961e-05 2.68572e+25 0.0245145 -0.0685691 272.756 
-1.50517e-05 -1.40961e-05 2.6913e+25 -0.117664 0.205118 272.118 
-1.31404e-05 -1.40961e-05 2.69235e+25 -0.351965 0.159595 271.975 
-1.12291e-05 -1.40961e-05 2.6895e+25 -0.399599 0.181464 272.25 
-9.31775e-06 -1.40961e-05 2.69047e+25 -0.629079 0.384291 272.045 
-7.40642e-06 -1.40961e-05 2.68989e+25 -1.16035 0.309109 272.235 
-5.49508e-06 -1.40961e-05 2.69282e+25 -1.51336 0.433634 271.871 
-3.58375e-06 -1.40961e-05 2.69164e+25 -1.84005 -0.0131264 272.079 
-1.67242e-06 -1.40961e-05 2.69191e+25 -1.80474 0.0446878 272.051 
-1.69631e-05 -1.36182e-05 2.6845e+25 -0.00142031 -0.0880805 272.787 
-1.50517e-05 -1.36182e-05 2.68988e+25 -0.253092 0.211196 272.271 
-1.31404e-05 -1.36182e-05 2.69295e+25 -0.444898 0.183671 271.982 
-1.12291e-05 -1.36182e-05 2.69104e+25 -0.555599 0.247947 272.115 
-9.31775e-06 -1.36182e-05 2.6927e+25 -0.875359 0.424543 271.94 
-7.40642e-06 -1.36182e-05 2.69316e+25 -1.35217 0.416927 271.955 
-5.49508e-06 -1.36182e-05 2.69258e+25 -1.58415 0.515123 271.951 
-3.58375e-06 -1.36182e-05 2.69241e+25 -2.01525 -0.0190704 271.984 
-1.67242e-06 -1.36182e-05 2.69184e+25 -1.93894 0.0584873 272.03 
-1.69631e-05 -1.31404e-05 2.68449e+25 -0.0100576 -0.0606884 272.814 
-1.50517e-05 -1.31404e-05 2.69038e+25 -0.260375 0.28144 272.162 
-1.31404e-05 -1.31404e-05 2.69195e+25 -0.346798 0.195825 272.019 
-1.12291e-05 -1.31404e-05 2.69109e+25 -0.66097 0.29577 272.02 
-9.31775e-06 -1.31404e-05 2.69322e+25 -1.13759 0.438275 271.944 
-7.40642e-06 -1.31404e-05 2.69352e+25 -1.58084 0.541734 271.915 
-5.49508e-06 -1.31404e-05 2.69262e+25 -1.72705 0.521422 271.903 
-3.58375e-06 -1.31404e-05 2.69272e+25 -2.10611 0.0181424 271.978 
-1.67242e-06 -1.31404e-05 2.69159e+25 -2.25256 0.161759 271.995 
-1.69631e-05 -1.26626e-05 2.68353e+25 -0.00378404 -0.0496567 272.846 
-1.50517e-05 -1.26626e-05 2.68916e+25 -0.14836 0.313427 272.246 
-1.31404e-05 -1.26626e-05 2.69135e+25 -0.317242 0.24637 272.092 
-1.12291e-05 -1.26626e-05 2.69149e+25 -0.73245 0.442966 272.073 
-9.31775e-06 -1.26626e-05 2.69239e+25 -1.26053 0.549436 271.946 
-7.40642e-06 -1.26626e-05 2.69244e+25 -1.76905 0.641527 271.916 
-5.49508e-06 -1.26626e-05 2.69213e+25 -1.93163 0.567524 271.94 
-3.58375e-06 -1.26626e-05 2.69287e+25 -2.21777 0.154157 271.875 
-1.67242e-06 -1.26626e-05 2.69141e+25 -2.50289 0.224302 272.052 
-1.69631e-05 -1.21847e-05 2.68508e+25 0.00828654 -0.0455566 272.801 
-1.50517e-05 -1.21847e-05 2.69134e+25 -0.0764633 0.33807 272.047 
-1.31404e-05 -1.21847e-05 2.6909e+25 -0.37167 0.310134 272.036 
-1.12291e-05 -1.21847e-05 2.69154e+25 -0.78595 0.569215 272.068 
-9.31775e-06 -1.21847e-05 2.69289e+25 -1.49585 0.687422 271.928 
-7.40642e-06 -1.21847e-05 2.69315e+25 -1.89631 0.738469 271.912 
-5.49508e-06 -1.21847e-05 2.69283e+25 -2.1118 0.589136 271.98 
-3.58375e-06 -1.21847e-05 2.69424e+25 -2.30798 0.28153 271.923 
-1.67242e-06 -1.21847e-05 2.6914e+25 -2.60136 0.214081 271.999 
-1.69631e-05 -1.17069e-05 2.68483e+25 0.0272079 -0.0722248 272.829 
-1.50517e-05 -1.17069e-05 2.69249e+25 -0.14588 0.496241 271.949 
-1.31404e-05 -1.17069e-05 2.69268e+25 -0.443447 0.366361 272.037 
-1.12291e-05 -1.17069e-05 2.69127e+25 -0.925501 0.719962 272.103 
-9.31775e-06 -1.17069e-05 2.69292e+25 -1.59516 0.812043 271.9 
-7.40642e-06 -1.17069e-05 2.69196e+25 -2.05564 0.808846 271.96 
-5.49508e-06 -1.17069e-05 2.69209e+25 -2.2467 0.586846 272.039 
-3.58375e-06 -1.17069e-05 2.69307e+25 -2.61391 0.372247 271.993 
-1.67242e-06 -1.17069e-05 2.69175e+25 -2.81413 0.20162 271.997 
-1.69631e-05 -1.12291e-05 2.68576e+25 -0.0133634 -0.0557376 272.778 
-1.50517e-05 -1.12291e-05 2.69213e+25 -0.18674 0.578461 272.058 
-1.31404e-05 -1.12291e-05 2.6928e+25 -0.574257 0.430354 271.977 
-1.12291e-05 -1.12291e-05 2.69167e+25 -0.966641 0.838366 272.035 
-9.31775e-06 -1.12291e-05 2.69159e+25 -1.58678 1.0155 272.041 
-7.40642e-06 -1.12291e-05 2.69268e+25 -2.08271 0.905841 272.037 
-5.49508e-06 -1.12291e-05 2.69265e+25 -2.4495 0.710354 271.977 
-3.58375e-06 -1.12291e-05 2.69147e+25 -2.80251 0.42162 272.141 
-1.67242e-06 -1.12291e-05 2.69134e+25 -3.03907 0.210844 272.073 
-1.69631e-05 -1.07512e-05 2.68494e+25 0.0264536 -0.103715 272.772 
-1.50517e-05 -1.07512e-05 2.69202e+25 -0.198406 0.576055 272.018 
-1.31404e-05 -1.07512e-05 2.69282e+25 -0.542836 0.527998 271.96 
-1.12291e-05 -1.07512e-05 2.69222e+25 -1.13064 0.955466 271.983 
-9.31775e-06 -1.07512e-05 2.69132e+25 -1.63839 1.29568 272.003 
-7.40642e-06 -1.07512e-05 2.69195e+25 -2.33017 0.936233 272.021 
-5.49508e-06 -1.07512e-05 2.69319e+25 -2.56801 0.893456 271.899 
-3.58375e-06 -1.07512e-05 2.69261e+25 -3.02249 0.516621 272.054 
-1.67242e-06 -1.07512e-05 2.69111e+25 -3.38266 0.282754 272.136 
-1.69631e-05 -1.02734e-05 2.68463e+25 -0.0514482 -0.0554479 272.791 
-1.50517e-05 -1.02734e-05 2.69233e+25 -0.077138 0.587988 272.03 
-1.31404e-05 -1.02734e-05 2.69133e+25 -0.600376 0.638799 272.071 
-1.12291e-05 -1.02734e-05 2.69117e+25 -1.2056 1.12218 272.114 
-9.31775e-06 -1.02734e-05 2.6911e+25 -1.86182 1.48109 272.12 
-7.40642e-06 -1.02734e-05 2.69127e+25 -2.411 1.01479 272.021 
-5.49508e-06 -1.02734e-05 2.69288e+25 -2.7651 0.995395 271.959 
-3.58375e-06 -1.02734e-05 2.69234e+25 -3.23634 0.660553 271.911 
-1.67242e-06 -1.02734e-05 2.69095e+25 -3.77536 0.358129 272.098 
-1.69631e-05 -9.79558e-06 2.68559e+25 -0.0419654 0.05376 272.751 
-1.50517e-05 -9.79558e-06 2.69209e+25 -0.0952827 0.687759 272.06 
-1.31404e-05 -9.79558e-06 2.69331e+25 -0.629835 0.863692 271.922 
-1.12291e-05 -9.79558e-06 2.6925e+25 -1.32684 1.22743 271.961 
-9.31775e-06 -9.79558e-06 2.69097e+25 -1.97394 1.64805 272.155 
-7.40642e-06 -9.79558e-06 2.69095e+25 -2.43467 1.16912 272.07 
-5.49508e-06 -9.79558e-06 2.69338e+25 -3.19663 1.02945 271.883 
-3.58375e-06 -9.79558e-06 2.69259e+25 -3.48535 0.855981 271.986 
-1.67242e-06 -9.79558e-06 2.69044e+25 -3.95829 0.454639 272.127 
-1.69631e-05 -9.31775e-06 2.68627e+25 -0.00623232 0.091635 272.695 
-1.50517e-05 -9.31775e-06 2.69084e+25 -0.0885593 0.696454 272.161 
-1.31404e-05 -9.31775e-06 2.69366e+25 -0.569595 1.11726 271.878 
-1.12291e-05 -9.31775e-06 2.69454e+25 -1.37308 1.38919 271.747 
-9.31775e-06 -9.31775e-06 2.69078e+25 -2.0155 1.70808 272.11 
-7.40642e-06 -9.31775e-06 2.69013e+25 -2.52134 1.33617 272.175 
-5.49508e-06 -9.31775e-06 2.69371e+25 -3.44386 1.17488 271.822 
-3.58375e-06 -9.31775e-06 2.69158e+25 -3.8835 0.988179 272.06 
-1.67242e-06 -9.31775e-06 2.69108e+25 -4.21773 0.42365 272.119 
-1.69631e-05 -8.83992e-06 2.68409e+25 0.0111798 0.108758 272.816 
-1.50517e-05 -8.83992e-06 2.69078e+25 -0.137268 0.724725 272.104 
-1.31404e-05 -8.83992e-06 2.69421e+25 -0.521443 1.31296 271.783 
-1.12291e-05 -8.83992e-06 2.6936e+25 -1.35095 1.63988 271.861 
-9.31775e-06 -8.83992e-06 2.69223e+25 -2.06333 1.75944 272.079 
-7.40642e-06 -8.83992e-06 2.69005e+25 -2.74232 1.61829 272.178 
-5.49508e-06 -8.83992e-06 2.6942e+25 -3.59348 1.30966 271.82 
-3.58375e-06 -8.83992e-06 2.69274e+25 -4.16948 1.05302 271.977 
-1.67242e-06 -8.83992e-06 2.68963e+25 -4.56062 0.442951 272.254 
-1.69631e-05 -8.36208e-06 2.68436e+25 -0.00354305 0.118697 272.891 
-1.50517e-05 -8.36208e-06 2.69187e+25 -0.226823 0.790792 272.052 
-1.31404e-05 -8.36208e-06 2.69368e+25 -0.699478 1.45074 271.83 
-1.12291e-05 -8.36208e-06 2.69249e+25 -1.44444 1.88493 271.966 
-9.31775e-06 -8.36208e-06 2.693e+25 -2.07274 1.97712 271.926 
-7.40642e-06 -8.36208e-06 2.6904e+25 -2.92943 1.93306 272.14 
-5.49508e-06 -8.36208e-06 2.69255e+25 -3.64515 1.48058 271.936 
-3.58375e-06 -8.36208e-06 2.69279e+25 -4.40369 1.16414 272.081 
-1.67242e-06 -8.36208e-06 2.69113e+25 -4.88236 0.539465 272.143 
-1.69631e-05 -7.88425e-06 2.68518e+25 -0.0115628 0.126535 272.835 
-1.50517e-05 -7.88425e-06 2.6907e+25 -0.182875 0.917368 272.068 
-1.31404e-05 -7.88425e-06 2.69329e+25 -0.823801 1.6282 271.88 
-1.12291e-05 -7.88425e-06 2.69243e+25 -1.50565 2.02139 271.966 
-9.31775e-06 -7.88425e-06 2.6924e+25 -2.25322 2.22026 271.982 
-7.40642e-06 -7.88425e-06 2.69187e+25 -3.11786 2.1277 272.029 
-5.49508e-06 -7.88425e-06 2.69124e+25 -3.79738 1.67851 272.024 
-3.58375e-06 -7.88425e-06 2.69164e+25 -4.50867 1.38013 272.047 
-1.67242e-06 -7.88425e-06 2.69179e+25 -5.02046 0.686575 272.116 
-1.69631e-05 -7.40642e-06 2.68608e+25 0.00819002 0.11713 272.789 
-1.50517e-05 -7.40642e-06 2.69315e+25 -0.267647 1.1037 271.901 
-1.31404e-05 -7.40642e-06 2.69339e+25 -0.926339 1.71495 271.873 
-1.12291e-05 -7.40642e-06 2.69192e+25 -1.53305 2.15319 272.032 
-9.31775e-06 -7.40642e-06 2.69398e+25 -2.34302 2.46081 271.841 
-7.40642e-06 -7.40642e-06 2.6927e+25 -3.25929 2.30934 272.018 
-5.49508e-06 -7.40642e-06 2.69216e+25 -3.87021 1.84052 271.991 
-3.58375e-06 -7.40642e-06 2.6918e+25 -4.5581 1.59623 272.037 
-1.67242e-06 -7.40642e-06 2.69063e+25 -5.20335 0.790716 272.118 
-1.69631e-05 -6.92858e-06 2.68553e+25 0.0205291 0.104732 272.774 
-1.50517e-05 -6.92858e-06 2.69304e+25 -0.24331 1.32567 271.9 
-1.31404e-05 -6.92858e-06 2.69391e+25 -0.886543 1.8544 271.818 
-1.12291e-05 -6.92858e-06 2.69206e+25 -1.51422 2.31897 272.011 
-9.31775e-06 -6.92858e-06 2.69408e+25 -2.46372 2.62366 271.847 
-7.40642e-06 -6.92858e-06 2.69181e+25 -3.37186 2.55512 272.077 
-5.49508e-06 -6.92858e-06 2.69242e+25 -3.99972 1.95838 272.02 
-3.58375e-06 -6.92858e-06 2.69239e+25 -4.68477 1.75698 271.968 
-1.67242e-06 -6.92858e-06 2.69134e+25 -5.25803 0.940558 272.029 
-1.69631e-05 -6.45075e-06 2.68566e+25 -0.0406943 0.166877 272.735 
-1.50517e-05 -6.45075e-06 2.69358e+25 -0.304889 1.44465 271.859 
-1.31404e-05 -6.45075e-06 2.69504e+25 -0.950214 2.01328 271.734 
-1.12291e-05 -6.45075e-06 2.69064e+25 -1.6319 2.50853 271.971 
-9.31775e-06 -6.45075e-06 2.69259e+25 -2.61833 2.87037 271.878 
-7.40642e-06 -6.45075e-06 2.69212e+25 -3.31938 2.76392 271.965 
-5.49508e-06 -6.45075e-06 2.69205e+25 -4.13586 2.07205 272.01 
-3.58375e-06 -6.45075e-06 2.69222e+25 -4.92453 1.92665 271.968 
-1.67242e-06 -6.45075e-06 2.69032e+25 -5.50868 1.09408 272.103 
-1.69631e-05 -5.97292e-06 2.68646e+25 -0.0114803 0.240444 272.738 
-1.50517e-05 -5.97292e-06 2.69314e+25 -0.366118 1.56694 271.921 
-1.31404e-05 -5.97292e-06 2.69356e+25 -0.942466 2.19474 271.856 
-1.12291e-05 -5.97292e-06 2.69205e+25 -1.8122 2.7946 271.954 
-9.31775e-06 -5.97292e-06 2.69339e+25 -2.69064 3.16658 271.86 
-7.40642e-06 -5.97292e-06 2.69293e+25 -3.4791 2.9727 271.855 
-5.49508e-06 -5.97292e-06 2.69085e+25 -4.37346 2.27996 272.029 
-3.58375e-06 -5.97292e-06 2.6928e+25 -4.97001 2.05508 271.972 
-1.67242e-06 -5.97292e-06 2.69246e+25 -5.70024 1.22346 271.975 
-1.69631e-05 -5.49508e-06 2.6854e+25 0.0498518 0.209223 272.766 
-1.50517e-05 -5.49508e-06 2.69161e+25 -0.375338 1.69659 272.075 
-1.31404e-05 -5.49508e-06 2.69132e+25 -0.991596 2.35682 272.018 
-1.12291e-05 -5.49508e-06 2.69134e+25 -2.08689 3.06304 271.986 
-9.31775e-06 -5.49508e-06 2.69326e+25 -2.75182 3.37351 271.808 
-7.40642e-06 -5.49508e-06 2.69338e+25 -3.5904 3.15614 271.801 
-5.49508e-06 -5.49508e-06 2.69226e+25 -4.50118 2.48323 272.002 
-3.58375e-06 -5.49508e-06 2.69211e+25 -5.17268 2.17165 272.002 
-1.67242e-06 -5.49508e-06 2.69153e+25 -5.77696 1.35842 272.027 
-1.69631e-05 -5.01725e-06 2.68619e+25 -0.00253968 0.187119 272.781 
-1.50517e-05 -5.01725e-06 2.69195e+25 -0.447453 1.78725 272.056 
-1.31404e-05 -5.01725e-06 2.69228e+25 -1.12603 2.61348 271.959 
-1.12291e-05 -5.01725e-06 2.69269e+25 -2.0346 3.28495 271.904 
-9.31775e-06 -5.01725e-06 2.6946e+25 -2.76914 3.52903 271.748 
-7.40642e-06 -5.01725e-06 2.69232e+25 -3.66932 3.30548 271.913 
-5.49508e-06 -5.01725e-06 2.69004e+25 -4.64349 2.68667 272.102 
-3.58375e-06 -5.01725e-06 2.69119e+25 -5.41473 2.29322 271.994 
-1.67242e-06 -5.01725e-06 2.69105e+25 -5.89846 1.57377 271.998 
-1.69631e-05 -4.53942e-06 2.68483e+25 -0.0215902 0.206788 272.805 
-1.50517e-05 -4.53942e-06 2.69163e+25 -0.435379 1.81232 272.096 
-1.31404e-05 -4.53942e-06 2.69188e+25 -1.03937 2.81895 271.992 
-1.12291e-05 -4.53942e-06 2.69274e+25 -2.05473 3.55939 271.94 
-9.31775e-06 -4.53942e-06 2.6941e+25 -2.8601 3.64827 271.748 
-7.40642e-06 -4.53942e-06 2.692e+25 -3.82576 3.55702 272.007 
-5.49508e-06 -4.53942e-06 2.6909e+25 -4.72761 2.9258 272.016 
-3.58375e-06 -4.53942e-06 2.69151e+25 -5.47896 2.44439 272.01 
-1.67242e-06 -4.53942e-06 2.68949e+25 -5.97425 1.73756 272.072 
-1.69631e-05 -4.06158e-06 2.68534e+25 0.00918327 0.23037 272.768 
-1.50517e-05 -4.06158e-06 2.69223e+25 -0.396836 1.9676 272.069 
-1.31404e-05 -4.06158e-06 2.69161e+25 -1.05365 3.01865 272.042 
-1.12291e-05 -4.06158e-06 2.69289e+25 -1.97321 3.84637 271.903 
-9.31775e-06 -4.06158e-06 2.69429e+25 -2.86544 3.86452 271.726 
-7.40642e-06 -4.06158e-06 2.69062e+25 -3.7907 3.76574 272.055 
-5.49508e-06 -4.06158e-06 2.69014e+25 -4.706 3.25136 272.168 
-3.58375e-06 -4.06158e-06 2.69217e+25 -5.51186 2.62381 271.985 
-1.67242e-06 -4.06158e-06 2.69028e+25 -6.10189 1.87097 271.968 
-1.69631e-05 -3.58375e-06 2.68581e+25 -0.0193791 0.24299 272.749 
-1.50517e-05 -3.58375e-06 2.6914e+25 -0.399024 2.16816 272.059 
-1.31404e-05 -3.58375e-06 2.69138e+25 -0.864027 3.19375 272.009 
-1.12291e-05 -3.58375e-06 2.69286e+25 -1.81024 4.13223 271.921 
-9.31775e-06 -3.58375e-06 2.69345e+25 -2.90365 4.14575 271.792 
-7.40642e-06 -3.58375e-06 2.69142e+25 -3.84562 3.90381 272.017 
-5.49508e-06 -3.58375e-06 2.69018e+25 -4.7867 3.52953 272.157 
-3.58375e-06 -3.58375e-06 2.69155e+25 -5.68988 2.81247 271.938 
-1.67242e-06 -3.58375e-06 2.69079e+25 -6.30021 2.00579 272.067 
-1.69631e-05 -3.10592e-06 2.68375e+25 -0.0240046 0.334585 272.869 
-1.50517e-05 -3.10592e-06 2.69202e+25 -0.397399 2.29035 272.05 
-1.31404e-05 -3.10592e-06 2.69031e+25 -0.936672 3.32847 272.16 
-1.12291e-05 -3.10592e-06 2.69094e+25 -1.80773 4.32582 272.05 
-9.31775e-06 -3.10592e-06 2.69325e+25 -2.80047 4.41187 271.822 
-7.40642e-06 -3.10592e-06 2.69165e+25 -3.83611 4.20482 272.031 
-5.49508e-06 -3.10592e-06 2.6902e+25 -4.85746 3.72589 272.124 
-3.58375e-06 -3.10592e-06 2.69078e+25 -5.77062 3.03489 271.992 
-1.67242e-06 -3.10592e-06 2.68947e+25 -6.42689 2.04821 272.097 
-1.69631e-05 -2.62808e-06 2.68419e+25 0.0120887 0.388219 272.824 
-1.50517e-05 -2.62808e-06 2.69121e+25 -0.36396 2.4269 272.108 
-1.31404e-05 -2.62808e-06 2.6903e+25 -1.06843 3.57336 272.149 
-1.12291e-05 -2.62808e-06 2.69257e+25 -1.71961 4.45838 271.91 
-9.31775e-06 -2.62808e-06 2.69126e+25 -2.72251 4.77745 271.948 
-7.40642e-06 -2.62808e-06 2.69164e+25 -3.91511 4.45558 271.996 
-5.49508e-06 -2.62808e-06 2.6902e+25 -4.92601 4.02544 272.129 
-3.58375e-06 -2.62808e-06 2.69147e+25 -5.80927 3.21947 271.971 
-1.67242e-06 -2.62808e-06 2.69039e+25 -6.43335 2.13259 272.015 
-1.69631e-05 -2.15025e-06 2.68459e+25 0.0099327 0.391837 272.816 
-1.50517e-05 -2.15025e-06 2.69034e+25 -0.285491 2.5077 272.137 
-1.31404e-05 -2.15025e-06 2.69111e+25 -0.997386 3.79484 272.03 
-1.12291e-05 -2.15025e-06 2.69213e+25 -1.88815 4.56144 271.909 
-9.31775e-06 -2.15025e-06 2.69223e+25 -2.71751 5.04767 271.9 
-7.40642e-06 -2.15025e-06 2.69198e+25 -3.90335 4.7191 271.981 
-5.49508e-06 -2.15025e-06 2.69058e+25 -4.90729 4.26443 271.992 
-3.58375e-06 -2.15025e-06 2.69011e+25 -5.83579 3.40955 272.04 
-1.67242e-06 -2.15025e-06 2.69119e+25 -6.46159 2.26945 271.936 
-1.69631e-05 -1.67242e-06 2.6851e+25 -0.0236612 0.405895 272.816 
-1.50517e-05 -1.67242e-06 2.68972e+25 -0.141472 2.57459 272.248 
-1.31404e-05 -1.67242e-06 2.69292e+25 -1.03323 4.04146 271.942 
-1.12291e-05 -1.67242e-06 2.6924e+25 -1.97934 4.81309 271.853 
-9.31775e-06 -1.67242e-06 2.69227e+25 -2.77677 5.18111 271.898 
-7.40642e-06 -1.67242e-06 2.69118e+25 -3.87335 4.92603 271.93 
-5.49508e-06 -1.67242e-06 2.69222e+25 -4.84528 4.45658 271.972 
-3.58375e-06 -1.67242e-06 2.6886e+25 -5.73467 3.6442 272.196 
-1.67242e-06 -1.67242e-06 2.6906e+25 -6.57993 2.4982 272.031 
-1.69631e-05 -1.19458e-06 2.68432e+25 0.0500912 0.360978 272.832 
-1.50517e-05 -1.19458e-06 2.6892e+25 -0.137166 2.70605 272.231 
-1.31404e-05 -1.19458e-06 2.69227e+25 -1.03611 4.22123 272.007 
-1.12291e-05 -1.19458e-06 2.69217e+25 -1.87334 5.09655 271.874 
-9.31775e-06 -1.19458e-06 2.69249e+25 -2.77491 5.34706 271.879 
-7.40642e-06 -1.19458e-06 2.69175e+25 -3.63985 5.25555 271.899 
-5.49508e-06 -1.19458e-06 2.69157e+25 -4.83343 4.62255 271.937 
-3.58375e-06 -1.19458e-06 2.68926e+25 -5.91084 3.92567 272.097 
-1.67242e-06 -1.19458e-06 2.69018e+25 -6.71345 2.73203 271.98 
-1.69631e-05 -7.1675e-07 2.68469e+25 -0.0299395 0.360904 272.786 
-1.50517e-05 -7.1675e-07 2.69073e+25 -0.127093 2.88368 272.151 
-1.31404e-05 -7.1675e-07 2.69294e+25 -0.993331 4.42005 271.908 
-1.12291e-05 -7.1675e-07 2.69001e+25 -1.81847 5.38182 272.058 
-9.31775e-06 -7.1675e-07 2.69217e+25 -2.77897 5.61293 271.897 
-7.40642e-06 -7.1675e-07 2.69126e+25 -3.65676 5.56466 271.94 
-5.49508e-06 -7.1675e-07 2.69026e+25 -4.84792 4.93534 272.032 
-3.58375e-06 -7.1675e-07 2.69001e+25 -5.88453 4.17109 272.009 
-1.67242e-06 -7.1675e-07 2.68922e+25 -6.82639 2.96417 272.046 
-1.69631e-05 -2.38917e-07 2.68246e+25 0.00169112 0.395318 272.757 
-1.50517e-05 -2.38917e-07 2.68966e+25 -0.224603 3.05834 271.994 
-1.31404e-05 -2.38917e-07 2.69021e+25 -0.849639 4.67849 271.927 
-1.12291e-05 -2.38917e-07 2.68712e+25 -1.80199 5.5532 272.126 
-9.31775e-06 -2.38917e-07 2.68935e+25 -2.81679 5.8443 271.938 
-7.40642e-06 -2.38917e-07 2.68998e+25 -3.7188 5.82805 271.96 
-5.49508e-06 -2.38917e-07 2.68994e+25 -4.83609 5.29385 272.026 
-3.58375e-06 -2.38917e-07 2.68823e+25 -5.75738 4.3827 272.016 
-1.67242e-06 -2.38917e-07 2.68672e+25 -6.71014 3.20859 272.11 
-1.64852e-05 -1.69631e-05 2.68431e+25 0.0518182 0.0254772 272.914 
-1.45739e-05 -1.69631e-05 2.68518e+25 -0.0379684 -0.0196917 272.74 
