ITEM: TIMESTEP
190000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.68915e+25 -0.199292 0.108532 272.316 
-1.12291e-05 -1.55296e-05 2.68845e+25 -0.163317 -0.10471 272.37 
-9.31775e-06 -1.55296e-05 2.69086e+25 -0.382652 0.0613402 272.221 
-7.40642e-06 -1.55296e-05 2.69054e+25 -0.611543 -0.0264372 272.112 
-5.49508e-06 -1.55296e-05 2.68964e+25 -0.945882 0.0937133 272.115 
-3.58375e-06 -1.55296e-05 2.69201e+25 -0.876386 -0.0560946 272.114 
-1.67242e-06 -1.55296e-05 2.68491e+25 -0.835542 0.161803 272.727 
-1.69631e-05 -1.50517e-05 2.68586e+25 -0.0247507 0.0633683 272.804 
-1.50517e-05 -1.50517e-05 2.69072e+25 0.0558476 0.174607 272.244 
-1.31404e-05 -1.50517e-05 2.68995e+25 0.051382 0.113122 272.329 
-1.12291e-05 -1.50517e-05 2.68698e+25 -0.439233 -0.197886 272.33 
-9.31775e-06 -1.50517e-05 2.68988e+25 -0.332976 0.0815053 272.13 
-7.40642e-06 -1.50517e-05 2.69075e+25 -0.689537 0.175416 272.066 
-5.49508e-06 -1.50517e-05 2.6904e+25 -0.734269 0.233787 271.995 
-3.58375e-06 -1.50517e-05 2.69289e+25 -1.08671 -0.0429169 271.901 
-1.67242e-06 -1.50517e-05 2.68719e+25 -1.30743 0.347049 272.581 
-1.69631e-05 -1.45739e-05 2.68733e+25 0.0568606 0.0269878 272.682 
-1.50517e-05 -1.45739e-05 2.69418e+25 0.154844 0.139344 271.921 
-1.31404e-05 -1.45739e-05 2.69051e+25 -0.0484818 0.106742 272.146 
-1.12291e-05 -1.45739e-05 2.68675e+25 -0.36061 -0.135365 272.393 
-9.31775e-06 -1.45739e-05 2.69204e+25 -0.54207 0.270372 271.894 
-7.40642e-06 -1.45739e-05 2.69103e+25 -0.954545 0.0737965 272.131 
-5.49508e-06 -1.45739e-05 2.69153e+25 -0.997558 0.399143 272.135 
-3.58375e-06 -1.45739e-05 2.69102e+25 -1.3288 -0.0468158 271.962 
-1.67242e-06 -1.45739e-05 2.68669e+25 -1.5581 0.495734 272.552 
-1.69631e-05 -1.40961e-05 2.6845e+25 0.0298933 -0.00530819 272.822 
-1.50517e-05 -1.40961e-05 2.69124e+25 -0.0483308 0.0331919 272.113 
-1.31404e-05 -1.40961e-05 2.6928e+25 -0.369407 0.190803 271.843 
-1.12291e-05 -1.40961e-05 2.68878e+25 -0.485675 -0.0645507 272.333 
-9.31775e-06 -1.40961e-05 2.69235e+25 -0.701903 0.50783 271.739 
-7.40642e-06 -1.40961e-05 2.6915e+25 -1.20731 -0.00589034 272.19 
-5.49508e-06 -1.40961e-05 2.68976e+25 -1.15694 0.64289 272.225 
-3.58375e-06 -1.40961e-05 2.68949e+25 -1.65924 -0.212374 272.187 
-1.67242e-06 -1.40961e-05 2.68799e+25 -1.5799 0.482086 272.48 
-1.69631e-05 -1.36182e-05 2.68262e+25 0.039361 -0.0712358 272.711 
-1.50517e-05 -1.36182e-05 2.69022e+25 -0.208994 0.0133916 272.188 
-1.31404e-05 -1.36182e-05 2.69148e+25 -0.367616 0.300909 272.011 
-1.12291e-05 -1.36182e-05 2.69251e+25 -0.546164 -0.000844431 271.898 
-9.31775e-06 -1.36182e-05 2.69347e+25 -1.14518 0.518875 271.75 
-7.40642e-06 -1.36182e-05 2.69364e+25 -1.65011 0.0198973 271.944 
-5.49508e-06 -1.36182e-05 2.6932e+25 -1.53141 0.605791 272.003 
-3.58375e-06 -1.36182e-05 2.68865e+25 -2.02924 -0.14574 272.357 
-1.67242e-06 -1.36182e-05 2.69013e+25 -1.79249 0.36127 272.341 
-1.69631e-05 -1.31404e-05 2.68354e+25 0.0222566 -0.169754 272.625 
-1.50517e-05 -1.31404e-05 2.69127e+25 -0.253288 0.241208 271.945 
-1.31404e-05 -1.31404e-05 2.69163e+25 -0.349793 0.449979 271.946 
-1.12291e-05 -1.31404e-05 2.69134e+25 -0.726438 0.0554997 271.872 
-9.31775e-06 -1.31404e-05 2.69809e+25 -1.53194 0.453145 271.542 
-7.40642e-06 -1.31404e-05 2.69486e+25 -1.89315 0.156573 271.768 
-5.49508e-06 -1.31404e-05 2.69213e+25 -1.73821 0.385597 271.915 
-3.58375e-06 -1.31404e-05 2.69096e+25 -2.1568 -0.0515895 272.159 
-1.67242e-06 -1.31404e-05 2.69198e+25 -2.059 0.443321 272.085 
-1.69631e-05 -1.26626e-05 2.6837e+25 -0.00498808 -0.171165 272.75 
-1.50517e-05 -1.26626e-05 2.69063e+25 -0.202704 0.331822 271.982 
-1.31404e-05 -1.26626e-05 2.69133e+25 -0.627865 0.527024 272.054 
-1.12291e-05 -1.26626e-05 2.69157e+25 -0.883138 0.360327 272.036 
-9.31775e-06 -1.26626e-05 2.69575e+25 -1.61303 0.545727 271.602 
-7.40642e-06 -1.26626e-05 2.69263e+25 -1.9874 0.223531 271.899 
-5.49508e-06 -1.26626e-05 2.69039e+25 -2.2126 0.270959 272.12 
-3.58375e-06 -1.26626e-05 2.69068e+25 -2.36717 0.113448 272.025 
-1.67242e-06 -1.26626e-05 2.69094e+25 -2.38479 0.40071 272.187 
-1.69631e-05 -1.21847e-05 2.68611e+25 -0.0403136 -0.111566 272.779 
-1.50517e-05 -1.21847e-05 2.69429e+25 -0.203419 0.426874 271.686 
-1.31404e-05 -1.21847e-05 2.68859e+25 -0.723912 0.589191 272.087 
-1.12291e-05 -1.21847e-05 2.6906e+25 -1.08748 0.652116 272.022 
-9.31775e-06 -1.21847e-05 2.6958e+25 -1.73467 0.686596 271.709 
-7.40642e-06 -1.21847e-05 2.69378e+25 -2.10976 0.446348 271.83 
-5.49508e-06 -1.21847e-05 2.69371e+25 -2.47335 0.354783 271.86 
-3.58375e-06 -1.21847e-05 2.69429e+25 -2.3672 0.145372 271.935 
-1.67242e-06 -1.21847e-05 2.69141e+25 -2.5063 0.211826 271.933 
-1.69631e-05 -1.17069e-05 2.68391e+25 0.00628521 -0.0823794 272.825 
-1.50517e-05 -1.17069e-05 2.69493e+25 -0.245299 0.755173 271.658 
-1.31404e-05 -1.17069e-05 2.69268e+25 -0.635082 0.664726 272.047 
-1.12291e-05 -1.17069e-05 2.68899e+25 -1.2496 0.862848 272.275 
-9.31775e-06 -1.17069e-05 2.69372e+25 -1.63032 0.862218 271.663 
-7.40642e-06 -1.17069e-05 2.69099e+25 -2.24383 0.558547 271.875 
-5.49508e-06 -1.17069e-05 2.69258e+25 -2.47956 0.401693 271.821 
-3.58375e-06 -1.17069e-05 2.69298e+25 -2.65712 0.180446 271.896 
-1.67242e-06 -1.17069e-05 2.6919e+25 -2.44804 0.173676 272.054 
-1.69631e-05 -1.12291e-05 2.68465e+25 0.0239382 -0.0397929 272.804 
-1.50517e-05 -1.12291e-05 2.69342e+25 -0.340455 0.760072 271.838 
-1.31404e-05 -1.12291e-05 2.6924e+25 -0.658066 0.688288 272.028 
-1.12291e-05 -1.12291e-05 2.68829e+25 -1.26964 0.877791 272.173 
-9.31775e-06 -1.12291e-05 2.69367e+25 -1.65138 0.970193 271.774 
-7.40642e-06 -1.12291e-05 2.69392e+25 -2.16965 0.640292 271.93 
-5.49508e-06 -1.12291e-05 2.69606e+25 -2.61149 0.575109 271.623 
-3.58375e-06 -1.12291e-05 2.69372e+25 -2.8858 0.19657 271.958 
-1.67242e-06 -1.12291e-05 2.69243e+25 -2.79759 0.134491 272.01 
-1.69631e-05 -1.07512e-05 2.68428e+25 0.0348033 -0.085983 272.728 
-1.50517e-05 -1.07512e-05 2.69406e+25 -0.259772 0.780214 271.785 
-1.31404e-05 -1.07512e-05 2.69126e+25 -0.606611 0.803537 271.959 
-1.12291e-05 -1.07512e-05 2.69004e+25 -1.22985 0.996519 272.062 
-9.31775e-06 -1.07512e-05 2.69424e+25 -1.89566 1.09916 271.796 
-7.40642e-06 -1.07512e-05 2.69164e+25 -2.01727 0.549924 272.005 
-5.49508e-06 -1.07512e-05 2.69683e+25 -2.75913 0.799449 271.465 
-3.58375e-06 -1.07512e-05 2.69285e+25 -3.06613 0.344548 272.131 
-1.67242e-06 -1.07512e-05 2.68789e+25 -3.42659 0.132153 272.178 
-1.69631e-05 -1.02734e-05 2.68366e+25 -0.108391 -0.00039435 272.73 
-1.50517e-05 -1.02734e-05 2.69204e+25 -0.0803135 0.724701 271.967 
-1.31404e-05 -1.02734e-05 2.69063e+25 -0.664909 0.833961 272.088 
-1.12291e-05 -1.02734e-05 2.69162e+25 -1.31865 1.28012 272.125 
-9.31775e-06 -1.02734e-05 2.69522e+25 -1.82763 1.21619 271.602 
-7.40642e-06 -1.02734e-05 2.68997e+25 -1.99591 0.651606 272.037 
-5.49508e-06 -1.02734e-05 2.6966e+25 -2.78495 0.909741 271.423 
-3.58375e-06 -1.02734e-05 2.69397e+25 -2.9575 0.489818 271.729 
-1.67242e-06 -1.02734e-05 2.68652e+25 -3.96133 0.286204 272.352 
-1.69631e-05 -9.79558e-06 2.6855e+25 0.066453 0.0746063 272.627 
-1.50517e-05 -9.79558e-06 2.69308e+25 -0.285551 0.836607 272.011 
-1.31404e-05 -9.79558e-06 2.69311e+25 -0.632199 1.01271 271.986 
-1.12291e-05 -9.79558e-06 2.69438e+25 -1.32492 1.3954 271.852 
-9.31775e-06 -9.79558e-06 2.69295e+25 -1.89997 1.46749 271.944 
-7.40642e-06 -9.79558e-06 2.6929e+25 -2.25334 0.800242 271.831 
-5.49508e-06 -9.79558e-06 2.69556e+25 -3.14633 1.00504 271.514 
-3.58375e-06 -9.79558e-06 2.69365e+25 -3.30445 0.651911 271.788 
-1.67242e-06 -9.79558e-06 2.69073e+25 -4.22698 0.512965 272.17 
-1.69631e-05 -9.31775e-06 2.68413e+25 -0.0192194 0.0118331 272.807 
-1.50517e-05 -9.31775e-06 2.69305e+25 0.0137847 0.949529 271.829 
-1.31404e-05 -9.31775e-06 2.69498e+25 -0.662156 1.19956 271.752 
-1.12291e-05 -9.31775e-06 2.6965e+25 -1.16247 1.45207 271.562 
-9.31775e-06 -9.31775e-06 2.69483e+25 -1.86398 1.59957 271.78 
-7.40642e-06 -9.31775e-06 2.69232e+25 -2.59628 0.993958 271.948 
-5.49508e-06 -9.31775e-06 2.69615e+25 -3.34205 1.0954 271.476 
-3.58375e-06 -9.31775e-06 2.69496e+25 -3.68606 0.849513 271.65 
-1.67242e-06 -9.31775e-06 2.68875e+25 -4.39559 0.562491 272.219 
-1.69631e-05 -8.83992e-06 2.68291e+25 -0.0923581 0.101122 272.967 
-1.50517e-05 -8.83992e-06 2.69395e+25 0.0718306 0.888565 271.823 
-1.31404e-05 -8.83992e-06 2.69542e+25 -0.495769 1.35757 271.555 
-1.12291e-05 -8.83992e-06 2.69417e+25 -1.19434 1.77405 271.815 
-9.31775e-06 -8.83992e-06 2.69443e+25 -1.75312 1.72642 271.889 
-7.40642e-06 -8.83992e-06 2.6931e+25 -2.90642 1.26607 271.765 
-5.49508e-06 -8.83992e-06 2.69895e+25 -3.39362 1.18065 271.331 
-3.58375e-06 -8.83992e-06 2.69604e+25 -4.00252 0.980323 271.623 
-1.67242e-06 -8.83992e-06 2.68893e+25 -4.57877 0.555721 272.363 
-1.69631e-05 -8.36208e-06 2.68403e+25 0.0486539 0.190071 272.958 
-1.50517e-05 -8.36208e-06 2.69356e+25 -0.185608 0.829943 271.863 
-1.31404e-05 -8.36208e-06 2.69643e+25 -0.687728 1.49074 271.591 
-1.12291e-05 -8.36208e-06 2.69216e+25 -1.36082 1.95896 272.007 
-9.31775e-06 -8.36208e-06 2.69502e+25 -1.55734 1.74987 271.826 
-7.40642e-06 -8.36208e-06 2.69494e+25 -2.82168 1.68071 271.723 
-5.49508e-06 -8.36208e-06 2.69682e+25 -3.48847 1.23582 271.419 
-3.58375e-06 -8.36208e-06 2.69408e+25 -4.26341 1.0234 271.884 
-1.67242e-06 -8.36208e-06 2.68994e+25 -4.71379 0.651509 272.248 
-1.69631e-05 -7.88425e-06 2.68453e+25 -0.0192533 0.150489 272.85 
-1.50517e-05 -7.88425e-06 2.69125e+25 -0.133874 0.91421 271.972 
-1.31404e-05 -7.88425e-06 2.6951e+25 -0.86824 1.6699 271.672 
-1.12291e-05 -7.88425e-06 2.69256e+25 -1.2535 2.03807 271.911 
-9.31775e-06 -7.88425e-06 2.69271e+25 -1.8462 1.96705 271.968 
-7.40642e-06 -7.88425e-06 2.69641e+25 -2.92548 2.0307 271.651 
-5.49508e-06 -7.88425e-06 2.69476e+25 -3.71349 1.38091 271.637 
-3.58375e-06 -7.88425e-06 2.69309e+25 -4.31781 1.19603 271.883 
-1.67242e-06 -7.88425e-06 2.69225e+25 -4.78187 0.727575 272.135 
-1.69631e-05 -7.40642e-06 2.68523e+25 0.0410748 0.136072 272.764 
-1.50517e-05 -7.40642e-06 2.69359e+25 -0.267643 1.14843 271.778 
-1.31404e-05 -7.40642e-06 2.69382e+25 -0.861571 1.67115 271.796 
-1.12291e-05 -7.40642e-06 2.69215e+25 -1.41548 2.15042 271.966 
-9.31775e-06 -7.40642e-06 2.69542e+25 -1.86676 2.24441 271.628 
-7.40642e-06 -7.40642e-06 2.69781e+25 -2.87898 2.43544 271.546 
-5.49508e-06 -7.40642e-06 2.69432e+25 -3.6314 1.46705 271.733 
-3.58375e-06 -7.40642e-06 2.69567e+25 -4.48341 1.51759 271.73 
-1.67242e-06 -7.40642e-06 2.69068e+25 -4.75146 0.827227 272.072 
-1.69631e-05 -6.92858e-06 2.68403e+25 0.036557 0.127904 272.82 
-1.50517e-05 -6.92858e-06 2.69409e+25 -0.403077 1.44274 271.848 
-1.31404e-05 -6.92858e-06 2.69418e+25 -0.861963 1.73315 271.73 
-1.12291e-05 -6.92858e-06 2.6929e+25 -1.29764 2.22148 271.88 
-9.31775e-06 -6.92858e-06 2.69473e+25 -2.09754 2.40666 271.615 
-7.40642e-06 -6.92858e-06 2.69386e+25 -2.90721 2.72083 271.88 
-5.49508e-06 -6.92858e-06 2.69491e+25 -3.64923 1.61405 271.713 
-3.58375e-06 -6.92858e-06 2.69288e+25 -4.61423 1.77093 271.878 
-1.67242e-06 -6.92858e-06 2.69001e+25 -5.04541 0.96271 271.974 
-1.69631e-05 -6.45075e-06 2.68506e+25 -0.00845338 0.171826 272.847 
-1.50517e-05 -6.45075e-06 2.69335e+25 -0.342746 1.49879 271.828 
-1.31404e-05 -6.45075e-06 2.69539e+25 -0.782142 1.90554 271.67 
-1.12291e-05 -6.45075e-06 2.69215e+25 -1.35073 2.40906 271.79 
-9.31775e-06 -6.45075e-06 2.69431e+25 -2.53377 2.488 271.687 
-7.40642e-06 -6.45075e-06 2.69324e+25 -3.06533 2.94491 271.87 
-5.49508e-06 -6.45075e-06 2.69582e+25 -3.96526 1.87449 271.66 
-3.58375e-06 -6.45075e-06 2.69317e+25 -4.78311 1.91258 271.834 
-1.67242e-06 -6.45075e-06 2.69012e+25 -5.48868 1.03541 272.072 
-1.69631e-05 -5.97292e-06 2.68701e+25 0.00497481 0.175589 272.751 
-1.50517e-05 -5.97292e-06 2.6949e+25 -0.339551 1.58045 271.712 
-1.31404e-05 -5.97292e-06 2.6941e+25 -0.908704 2.15492 271.838 
-1.12291e-05 -5.97292e-06 2.69302e+25 -1.79421 2.60459 271.864 
-9.31775e-06 -5.97292e-06 2.69336e+25 -2.67793 2.76835 271.708 
-7.40642e-06 -5.97292e-06 2.69382e+25 -3.39494 3.08733 271.574 
-5.49508e-06 -5.97292e-06 2.69584e+25 -4.44414 2.13573 271.622 
-3.58375e-06 -5.97292e-06 2.69516e+25 -4.94072 2.11501 271.829 
-1.67242e-06 -5.97292e-06 2.69045e+25 -5.69538 1.15717 271.989 
-1.69631e-05 -5.49508e-06 2.68499e+25 0.0243405 0.230704 272.716 
-1.50517e-05 -5.49508e-06 2.69157e+25 -0.441241 1.77052 271.88 
-1.31404e-05 -5.49508e-06 2.69032e+25 -1.09678 2.41194 271.992 
-1.12291e-05 -5.49508e-06 2.69376e+25 -2.32109 2.81476 271.821 
-9.31775e-06 -5.49508e-06 2.69321e+25 -2.8611 2.97 271.665 
-7.40642e-06 -5.49508e-06 2.69825e+25 -3.917 3.22579 271.395 
-5.49508e-06 -5.49508e-06 2.69487e+25 -4.70456 2.33819 271.758 
-3.58375e-06 -5.49508e-06 2.69385e+25 -5.44945 2.30412 271.839 
-1.67242e-06 -5.49508e-06 2.69065e+25 -5.72607 1.29633 272.198 
-1.69631e-05 -5.01725e-06 2.68507e+25 -0.002591 0.163276 272.848 
-1.50517e-05 -5.01725e-06 2.69428e+25 -0.683314 1.89969 271.791 
-1.31404e-05 -5.01725e-06 2.69092e+25 -1.18064 2.68908 271.917 
-1.12291e-05 -5.01725e-06 2.69102e+25 -2.14368 3.0604 271.944 
-9.31775e-06 -5.01725e-06 2.69634e+25 -3.05571 3.17403 271.602 
-7.40642e-06 -5.01725e-06 2.69487e+25 -3.96741 3.40238 271.561 
-5.49508e-06 -5.01725e-06 2.68992e+25 -4.77702 2.54457 272.091 
-3.58375e-06 -5.01725e-06 2.68897e+25 -5.70478 2.45069 271.866 
-1.67242e-06 -5.01725e-06 2.68889e+25 -5.93971 1.48377 272.201 
-1.69631e-05 -4.53942e-06 2.68478e+25 0.0122367 0.163475 272.712 
-1.50517e-05 -4.53942e-06 2.69628e+25 -0.560388 1.89061 271.77 
-1.31404e-05 -4.53942e-06 2.68964e+25 -1.05041 2.87972 272.111 
-1.12291e-05 -4.53942e-06 2.69058e+25 -2.12127 3.37578 271.987 
-9.31775e-06 -4.53942e-06 2.69522e+25 -3.141 3.39532 271.505 
-7.40642e-06 -4.53942e-06 2.69357e+25 -3.93832 3.5867 271.907 
-5.49508e-06 -4.53942e-06 2.69121e+25 -4.95675 2.75054 271.999 
-3.58375e-06 -4.53942e-06 2.69253e+25 -5.81135 2.5193 271.9 
-1.67242e-06 -4.53942e-06 2.68927e+25 -6.11758 1.56751 272.078 
-1.69631e-05 -4.06158e-06 2.68338e+25 -0.0246361 0.193209 272.693 
-1.50517e-05 -4.06158e-06 2.69544e+25 -0.529484 2.17456 271.821 
-1.31404e-05 -4.06158e-06 2.69015e+25 -1.18333 3.11205 272.163 
-1.12291e-05 -4.06158e-06 2.69392e+25 -2.08309 3.73872 271.739 
-9.31775e-06 -4.06158e-06 2.6969e+25 -3.06223 3.64673 271.37 
-7.40642e-06 -4.06158e-06 2.68944e+25 -3.79797 3.75773 272.078 
-5.49508e-06 -4.06158e-06 2.68944e+25 -4.65224 3.21526 272.195 
-3.58375e-06 -4.06158e-06 2.69122e+25 -5.66033 2.58116 271.956 
-1.67242e-06 -4.06158e-06 2.69111e+25 -6.14271 1.59404 271.855 
-1.69631e-05 -3.58375e-06 2.68424e+25 -0.032508 0.314767 272.757 
-1.50517e-05 -3.58375e-06 2.69086e+25 -0.539494 2.40144 272.047 
-1.31404e-05 -3.58375e-06 2.69081e+25 -1.05198 3.39769 272.083 
-1.12291e-05 -3.58375e-06 2.69209e+25 -1.94164 4.05161 271.773 
-9.31775e-06 -3.58375e-06 2.69689e+25 -2.93671 3.94064 271.403 
-7.40642e-06 -3.58375e-06 2.6908e+25 -3.67026 3.85097 271.963 
-5.49508e-06 -3.58375e-06 2.68905e+25 -4.9233 3.46518 272.229 
-3.58375e-06 -3.58375e-06 2.69326e+25 -5.70309 2.61867 271.689 
-1.67242e-06 -3.58375e-06 2.69241e+25 -6.37954 1.77056 271.951 
-1.69631e-05 -3.10592e-06 2.68288e+25 -0.0754104 0.403821 272.901 
-1.50517e-05 -3.10592e-06 2.69081e+25 -0.604232 2.61763 272.069 
-1.31404e-05 -3.10592e-06 2.68872e+25 -1.33971 3.58181 272.3 
-1.12291e-05 -3.10592e-06 2.69156e+25 -1.86713 4.22944 271.877 
-9.31775e-06 -3.10592e-06 2.69478e+25 -2.80887 4.15359 271.59 
-7.40642e-06 -3.10592e-06 2.69262e+25 -3.68547 4.14319 271.894 
-5.49508e-06 -3.10592e-06 2.68998e+25 -4.93052 3.58713 272.072 
-3.58375e-06 -3.10592e-06 2.6918e+25 -5.75341 2.8255 271.822 
-1.67242e-06 -3.10592e-06 2.69169e+25 -6.49207 1.87806 271.942 
-1.69631e-05 -2.62808e-06 2.68407e+25 0.0903637 0.453116 272.825 
-1.50517e-05 -2.62808e-06 2.68925e+25 -0.583806 2.89898 272.276 
-1.31404e-05 -2.62808e-06 2.68922e+25 -1.40191 3.73891 272.186 
-1.12291e-05 -2.62808e-06 2.69379e+25 -1.61522 4.25894 271.771 
-9.31775e-06 -2.62808e-06 2.69264e+25 -2.64818 4.49847 271.863 
-7.40642e-06 -2.62808e-06 2.69217e+25 -3.96077 4.42004 271.978 
-5.49508e-06 -2.62808e-06 2.68954e+25 -4.9026 3.81348 272.105 
-3.58375e-06 -2.62808e-06 2.69166e+25 -5.73669 3.0174 271.921 
-1.67242e-06 -2.62808e-06 2.69093e+25 -6.54833 1.88995 271.893 
-1.69631e-05 -2.15025e-06 2.68347e+25 0.0496334 0.389078 272.914 
-1.50517e-05 -2.15025e-06 2.68901e+25 -0.272721 2.99381 272.189 
-1.31404e-05 -2.15025e-06 2.68964e+25 -1.12194 3.83486 272.071 
-1.12291e-05 -2.15025e-06 2.69482e+25 -1.68384 4.19656 271.673 
-9.31775e-06 -2.15025e-06 2.69461e+25 -2.61871 4.76927 271.616 
-7.40642e-06 -2.15025e-06 2.69058e+25 -3.87336 4.6948 272.034 
-5.49508e-06 -2.15025e-06 2.69026e+25 -4.84988 3.99853 271.995 
-3.58375e-06 -2.15025e-06 2.6888e+25 -5.69583 3.26135 272.023 
-1.67242e-06 -2.15025e-06 2.69273e+25 -6.47219 1.92319 271.664 
-1.69631e-05 -1.67242e-06 2.6831e+25 -0.0387375 0.344144 273.011 
-1.50517e-05 -1.67242e-06 2.68927e+25 -0.0345839 3.04228 272.255 
-1.31404e-05 -1.67242e-06 2.69421e+25 -0.916544 3.97124 271.856 
-1.12291e-05 -1.67242e-06 2.69395e+25 -1.81892 4.31002 271.515 
-9.31775e-06 -1.67242e-06 2.69314e+25 -2.67193 4.93265 271.708 
-7.40642e-06 -1.67242e-06 2.69093e+25 -3.76863 4.91949 272.041 
-5.49508e-06 -1.67242e-06 2.69272e+25 -4.75164 4.23249 271.871 
-3.58375e-06 -1.67242e-06 2.6883e+25 -5.70036 3.52089 272.171 
-1.67242e-06 -1.67242e-06 2.69281e+25 -6.61454 2.21857 271.799 
-1.69631e-05 -1.19458e-06 2.68125e+25 -0.0138324 0.411634 273.032 
-1.50517e-05 -1.19458e-06 2.69109e+25 -0.16653 3.174 272.191 
-1.31404e-05 -1.19458e-06 2.69363e+25 -0.742479 4.06178 271.832 
-1.12291e-05 -1.19458e-06 2.69451e+25 -1.65929 4.78835 271.578 
-9.31775e-06 -1.19458e-06 2.69309e+25 -2.50912 5.17954 271.776 
-7.40642e-06 -1.19458e-06 2.69409e+25 -3.64895 5.20793 271.686 
-5.49508e-06 -1.19458e-06 2.6904e+25 -4.78462 4.36997 271.925 
-3.58375e-06 -1.19458e-06 2.68859e+25 -5.73335 3.71832 272.054 
-1.67242e-06 -1.19458e-06 2.69104e+25 -6.72269 2.68458 271.915 
-1.69631e-05 -7.1675e-07 2.68214e+25 -0.0721609 0.525987 273.03 
-1.50517e-05 -7.1675e-07 2.69118e+25 -0.268423 3.30228 272.093 
-1.31404e-05 -7.1675e-07 2.69218e+25 -0.743515 4.12819 271.898 
-1.12291e-05 -7.1675e-07 2.69373e+25 -1.46867 5.15938 271.666 
-9.31775e-06 -7.1675e-07 2.69243e+25 -2.42222 5.50171 271.702 
-7.40642e-06 -7.1675e-07 2.69178e+25 -3.58569 5.58829 271.739 
-5.49508e-06 -7.1675e-07 2.68943e+25 -4.90136 4.72454 272.121 
-3.58375e-06 -7.1675e-07 2.68952e+25 -5.94859 3.90451 271.911 
-1.67242e-06 -7.1675e-07 2.69264e+25 -6.80923 3.13056 271.795 
-1.69631e-05 -2.38917e-07 2.6794e+25 0.0396297 0.572114 272.918 
-1.50517e-05 -2.38917e-07 2.68991e+25 -0.265894 3.36976 271.972 
-1.31404e-05 -2.38917e-07 2.69212e+25 -0.540131 4.28672 271.75 
-1.12291e-05 -2.38917e-07 2.69203e+25 -1.57447 5.35241 271.63 
-9.31775e-06 -2.38917e-07 2.68861e+25 -2.68626 5.8523 271.873 
-7.40642e-06 -2.38917e-07 2.69278e+25 -3.74846 5.89804 271.753 
-5.49508e-06 -2.38917e-07 2.68883e+25 -4.70483 5.07915 271.938 
-3.58375e-06 -2.38917e-07 2.68871e+25 -5.89879 4.16569 271.965 
-1.67242e-06 -2.38917e-07 2.68746e+25 -6.69614 3.38773 272.041 
-1.64852e-05 -1.69631e-05 2.68614e+25 -0.0739456 0.0661915 272.786 
-1.45739e-05 -1.69631e-05 2.68291e+25 0.0426286 -0.00490203 272.771 
