ITEM: TIMESTEP
880000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69032e+25 -0.0498256 0.0232214 272.189 
-1.12291e-05 -1.55296e-05 2.68903e+25 -0.107785 0.0174269 272.293 
-9.31775e-06 -1.55296e-05 2.68958e+25 -0.304472 0.0217844 272.259 
-7.40642e-06 -1.55296e-05 2.69043e+25 -0.532355 0.0208081 272.198 
-5.49508e-06 -1.55296e-05 2.68972e+25 -0.956733 0.109295 272.128 
-3.58375e-06 -1.55296e-05 2.68958e+25 -1.05041 0.144965 272.221 
-1.67242e-06 -1.55296e-05 2.6886e+25 -1.10467 -0.00255668 272.354 
-1.69631e-05 -1.50517e-05 2.68497e+25 0.0180916 -0.00272517 272.827 
-1.50517e-05 -1.50517e-05 2.69065e+25 0.0915268 0.0964448 272.174 
-1.31404e-05 -1.50517e-05 2.69134e+25 0.0495832 0.0691807 272.124 
-1.12291e-05 -1.50517e-05 2.69025e+25 -0.254263 0.0131993 272.15 
-9.31775e-06 -1.50517e-05 2.69031e+25 -0.376311 0.139142 272.188 
-7.40642e-06 -1.50517e-05 2.69027e+25 -0.793004 0.153134 272.128 
-5.49508e-06 -1.50517e-05 2.69118e+25 -1.1774 0.174457 272.088 
-3.58375e-06 -1.50517e-05 2.6917e+25 -1.22546 0.104361 272.032 
-1.67242e-06 -1.50517e-05 2.68929e+25 -1.49699 0.0560038 272.283 
-1.69631e-05 -1.45739e-05 2.68622e+25 0.0166417 -0.0429771 272.72 
-1.50517e-05 -1.45739e-05 2.6904e+25 0.0574094 0.0991959 272.144 
-1.31404e-05 -1.45739e-05 2.69205e+25 -0.0821409 0.125488 271.975 
-1.12291e-05 -1.45739e-05 2.69009e+25 -0.340037 0.0731997 272.15 
-9.31775e-06 -1.45739e-05 2.69178e+25 -0.514648 0.293206 272.077 
-7.40642e-06 -1.45739e-05 2.69003e+25 -1.06665 0.236652 272.184 
-5.49508e-06 -1.45739e-05 2.69217e+25 -1.4144 0.304203 271.984 
-3.58375e-06 -1.45739e-05 2.69216e+25 -1.58885 0.0753274 272.024 
-1.67242e-06 -1.45739e-05 2.68995e+25 -1.75774 0.0791562 272.178 
-1.69631e-05 -1.40961e-05 2.68529e+25 0.028981 -0.0847194 272.765 
-1.50517e-05 -1.40961e-05 2.69082e+25 -0.0931412 0.0877822 272.139 
-1.31404e-05 -1.40961e-05 2.6928e+25 -0.282694 0.198216 271.911 
-1.12291e-05 -1.40961e-05 2.69034e+25 -0.390534 0.180815 272.131 
-9.31775e-06 -1.40961e-05 2.69047e+25 -0.619973 0.419985 272.049 
-7.40642e-06 -1.40961e-05 2.68991e+25 -1.18389 0.289838 272.19 
-5.49508e-06 -1.40961e-05 2.69191e+25 -1.53609 0.430499 271.918 
-3.58375e-06 -1.40961e-05 2.69137e+25 -1.91943 0.0745988 272.088 
-1.67242e-06 -1.40961e-05 2.69101e+25 -1.91228 0.0643898 272.111 
-1.69631e-05 -1.36182e-05 2.68485e+25 -0.0156314 -0.0837863 272.747 
-1.50517e-05 -1.36182e-05 2.68966e+25 -0.159053 0.0997127 272.247 
-1.31404e-05 -1.36182e-05 2.69312e+25 -0.406611 0.231172 271.952 
-1.12291e-05 -1.36182e-05 2.69208e+25 -0.535984 0.274857 271.966 
-9.31775e-06 -1.36182e-05 2.69221e+25 -0.831314 0.467774 271.93 
-7.40642e-06 -1.36182e-05 2.69276e+25 -1.43378 0.422585 271.939 
-5.49508e-06 -1.36182e-05 2.69195e+25 -1.62788 0.5351 271.996 
-3.58375e-06 -1.36182e-05 2.69245e+25 -2.06924 0.110059 271.984 
-1.67242e-06 -1.36182e-05 2.69114e+25 -2.04328 0.0699991 272.083 
-1.69631e-05 -1.31404e-05 2.68492e+25 -0.00912035 -0.0462587 272.791 
-1.50517e-05 -1.31404e-05 2.69064e+25 -0.198458 0.159979 272.141 
-1.31404e-05 -1.31404e-05 2.69244e+25 -0.320581 0.252517 271.988 
-1.12291e-05 -1.31404e-05 2.69181e+25 -0.639693 0.338654 271.905 
-9.31775e-06 -1.31404e-05 2.69311e+25 -1.05791 0.528461 271.906 
-7.40642e-06 -1.31404e-05 2.69323e+25 -1.57944 0.59375 271.926 
-5.49508e-06 -1.31404e-05 2.69224e+25 -1.78958 0.58 271.92 
-3.58375e-06 -1.31404e-05 2.69224e+25 -2.13281 0.179516 271.997 
-1.67242e-06 -1.31404e-05 2.69147e+25 -2.28659 0.189189 272.018 
-1.69631e-05 -1.26626e-05 2.68426e+25 -0.00310799 -0.034366 272.797 
-1.50517e-05 -1.26626e-05 2.6898e+25 -0.186956 0.187451 272.165 
-1.31404e-05 -1.26626e-05 2.69136e+25 -0.316403 0.290543 272.083 
-1.12291e-05 -1.26626e-05 2.69227e+25 -0.723732 0.4719 271.966 
-9.31775e-06 -1.26626e-05 2.69255e+25 -1.20679 0.646983 271.939 
-7.40642e-06 -1.26626e-05 2.69248e+25 -1.72463 0.704529 271.915 
-5.49508e-06 -1.26626e-05 2.69169e+25 -1.99048 0.611588 271.993 
-3.58375e-06 -1.26626e-05 2.69271e+25 -2.31204 0.308555 271.9 
-1.67242e-06 -1.26626e-05 2.69181e+25 -2.53677 0.276035 272.05 
-1.69631e-05 -1.21847e-05 2.68528e+25 0.0181496 -0.0437176 272.781 
-1.50517e-05 -1.21847e-05 2.69168e+25 -0.0792046 0.215229 272.02 
-1.31404e-05 -1.21847e-05 2.69127e+25 -0.385843 0.371026 272.008 
-1.12291e-05 -1.21847e-05 2.69236e+25 -0.83775 0.605526 271.973 
-9.31775e-06 -1.21847e-05 2.6931e+25 -1.46243 0.774512 271.879 
-7.40642e-06 -1.21847e-05 2.69261e+25 -1.82908 0.811871 271.898 
-5.49508e-06 -1.21847e-05 2.69274e+25 -2.15382 0.623097 271.964 
-3.58375e-06 -1.21847e-05 2.69384e+25 -2.39297 0.422886 271.92 
-1.67242e-06 -1.21847e-05 2.6915e+25 -2.67128 0.243491 272.021 
-1.69631e-05 -1.17069e-05 2.68463e+25 0.0287313 -0.0866109 272.833 
-1.50517e-05 -1.17069e-05 2.69276e+25 -0.154089 0.36587 271.921 
-1.31404e-05 -1.17069e-05 2.69316e+25 -0.461409 0.455448 271.952 
-1.12291e-05 -1.17069e-05 2.69228e+25 -0.998328 0.742375 272.015 
-9.31775e-06 -1.17069e-05 2.69342e+25 -1.5669 0.859337 271.823 
-7.40642e-06 -1.17069e-05 2.69161e+25 -2.00448 0.910084 271.993 
-5.49508e-06 -1.17069e-05 2.69233e+25 -2.30501 0.607011 271.993 
-3.58375e-06 -1.17069e-05 2.69329e+25 -2.63343 0.510221 271.925 
-1.67242e-06 -1.17069e-05 2.6926e+25 -2.92135 0.237594 271.951 
-1.69631e-05 -1.12291e-05 2.68542e+25 -0.0235181 -0.0814776 272.741 
-1.50517e-05 -1.12291e-05 2.69241e+25 -0.214353 0.440026 272.003 
-1.31404e-05 -1.12291e-05 2.6929e+25 -0.581004 0.568618 271.886 
-1.12291e-05 -1.12291e-05 2.69191e+25 -1.03993 0.826554 271.992 
-9.31775e-06 -1.12291e-05 2.69255e+25 -1.61932 1.01815 271.935 
-7.40642e-06 -1.12291e-05 2.69192e+25 -2.09309 1.02507 272.058 
-5.49508e-06 -1.12291e-05 2.69251e+25 -2.48876 0.697199 271.966 
-3.58375e-06 -1.12291e-05 2.69246e+25 -2.81061 0.547365 272.038 
-1.67242e-06 -1.12291e-05 2.69229e+25 -3.1378 0.258991 271.969 
-1.69631e-05 -1.07512e-05 2.68482e+25 0.00980938 -0.0794223 272.737 
-1.50517e-05 -1.07512e-05 2.69214e+25 -0.228165 0.427286 271.971 
-1.31404e-05 -1.07512e-05 2.69336e+25 -0.56532 0.686433 271.893 
-1.12291e-05 -1.07512e-05 2.69213e+25 -1.14212 0.944138 271.95 
-9.31775e-06 -1.07512e-05 2.69222e+25 -1.67522 1.2868 271.91 
-7.40642e-06 -1.07512e-05 2.69131e+25 -2.34215 1.10924 272.043 
-5.49508e-06 -1.07512e-05 2.69248e+25 -2.59463 0.870403 271.945 
-3.58375e-06 -1.07512e-05 2.69246e+25 -3.06775 0.614419 271.988 
-1.67242e-06 -1.07512e-05 2.69176e+25 -3.45861 0.33132 272.025 
-1.69631e-05 -1.02734e-05 2.68436e+25 -0.0361799 -0.023545 272.775 
-1.50517e-05 -1.02734e-05 2.69276e+25 -0.148739 0.46419 271.984 
-1.31404e-05 -1.02734e-05 2.69224e+25 -0.664815 0.764884 271.974 
-1.12291e-05 -1.02734e-05 2.69193e+25 -1.16126 1.11632 272.013 
-9.31775e-06 -1.02734e-05 2.6915e+25 -1.86756 1.45256 272.024 
-7.40642e-06 -1.02734e-05 2.69102e+25 -2.46985 1.15469 272.038 
-5.49508e-06 -1.02734e-05 2.69251e+25 -2.80305 0.982101 271.979 
-3.58375e-06 -1.02734e-05 2.69293e+25 -3.26647 0.768005 271.85 
-1.67242e-06 -1.02734e-05 2.69166e+25 -3.73314 0.426168 272.025 
-1.69631e-05 -9.79558e-06 2.68586e+25 -0.0270332 0.0545857 272.723 
-1.50517e-05 -9.79558e-06 2.69171e+25 -0.120909 0.591003 272.012 
-1.31404e-05 -9.79558e-06 2.69362e+25 -0.675191 0.94032 271.85 
-1.12291e-05 -9.79558e-06 2.69278e+25 -1.28429 1.24914 271.904 
-9.31775e-06 -9.79558e-06 2.69164e+25 -2.0339 1.63191 272.045 
-7.40642e-06 -9.79558e-06 2.6905e+25 -2.54569 1.2609 272.069 
-5.49508e-06 -9.79558e-06 2.69279e+25 -3.17299 1.05955 271.926 
-3.58375e-06 -9.79558e-06 2.6927e+25 -3.57401 0.971875 271.964 
-1.67242e-06 -9.79558e-06 2.6906e+25 -3.93064 0.523263 272.077 
-1.69631e-05 -9.31775e-06 2.68624e+25 -0.0101547 0.0704804 272.675 
-1.50517e-05 -9.31775e-06 2.69092e+25 -0.123618 0.682222 272.093 
-1.31404e-05 -9.31775e-06 2.69289e+25 -0.620525 1.13351 271.906 
-1.12291e-05 -9.31775e-06 2.69451e+25 -1.39303 1.44026 271.755 
-9.31775e-06 -9.31775e-06 2.69116e+25 -2.0623 1.77157 272.043 
-7.40642e-06 -9.31775e-06 2.6905e+25 -2.67748 1.41705 272.131 
-5.49508e-06 -9.31775e-06 2.69337e+25 -3.48252 1.2277 271.865 
-3.58375e-06 -9.31775e-06 2.69184e+25 -3.96382 1.05538 272.008 
-1.67242e-06 -9.31775e-06 2.69143e+25 -4.15504 0.483772 272.078 
-1.69631e-05 -8.83992e-06 2.68418e+25 0.00499019 0.104188 272.81 
-1.50517e-05 -8.83992e-06 2.69079e+25 -0.184937 0.754861 272.08 
-1.31404e-05 -8.83992e-06 2.69359e+25 -0.588307 1.3161 271.845 
-1.12291e-05 -8.83992e-06 2.69416e+25 -1.40912 1.67289 271.796 
-9.31775e-06 -8.83992e-06 2.69249e+25 -2.16357 1.88868 272.027 
-7.40642e-06 -8.83992e-06 2.69069e+25 -2.82879 1.69665 272.104 
-5.49508e-06 -8.83992e-06 2.69436e+25 -3.64143 1.38024 271.774 
-3.58375e-06 -8.83992e-06 2.69221e+25 -4.20713 1.09974 271.971 
-1.67242e-06 -8.83992e-06 2.68985e+25 -4.47637 0.47163 272.186 
-1.69631e-05 -8.36208e-06 2.68467e+25 -0.00684611 0.121117 272.852 
-1.50517e-05 -8.36208e-06 2.69177e+25 -0.24252 0.821205 272.054 
-1.31404e-05 -8.36208e-06 2.69334e+25 -0.759397 1.45757 271.86 
-1.12291e-05 -8.36208e-06 2.69333e+25 -1.51575 1.88852 271.869 
-9.31775e-06 -8.36208e-06 2.69279e+25 -2.18795 2.09985 271.912 
-7.40642e-06 -8.36208e-06 2.69125e+25 -3.01561 1.98189 272.032 
-5.49508e-06 -8.36208e-06 2.69228e+25 -3.68286 1.55188 271.937 
-3.58375e-06 -8.36208e-06 2.69267e+25 -4.44912 1.17723 272.072 
-1.67242e-06 -8.36208e-06 2.69089e+25 -4.81425 0.515522 272.094 
-1.69631e-05 -7.88425e-06 2.68552e+25 -0.0178488 0.144228 272.788 
-1.50517e-05 -7.88425e-06 2.69046e+25 -0.210723 0.908562 272.067 
-1.31404e-05 -7.88425e-06 2.69296e+25 -0.846258 1.64879 271.894 
-1.12291e-05 -7.88425e-06 2.69254e+25 -1.58187 2.05973 271.927 
-9.31775e-06 -7.88425e-06 2.69241e+25 -2.32286 2.31777 271.953 
-7.40642e-06 -7.88425e-06 2.69285e+25 -3.15513 2.17107 271.943 
-5.49508e-06 -7.88425e-06 2.69133e+25 -3.85734 1.7419 272.002 
-3.58375e-06 -7.88425e-06 2.69165e+25 -4.5083 1.40108 272.039 
-1.67242e-06 -7.88425e-06 2.69149e+25 -4.98675 0.612384 272.062 
-1.69631e-05 -7.40642e-06 2.68543e+25 0.024463 0.132507 272.793 
-1.50517e-05 -7.40642e-06 2.69216e+25 -0.255288 1.05591 271.977 
-1.31404e-05 -7.40642e-06 2.69288e+25 -0.935325 1.77058 271.876 
-1.12291e-05 -7.40642e-06 2.69229e+25 -1.6085 2.2168 272.001 
-9.31775e-06 -7.40642e-06 2.69299e+25 -2.39751 2.54325 271.895 
-7.40642e-06 -7.40642e-06 2.6926e+25 -3.25786 2.35746 271.963 
-5.49508e-06 -7.40642e-06 2.69205e+25 -3.9182 1.89658 271.955 
-3.58375e-06 -7.40642e-06 2.692e+25 -4.56576 1.63206 271.957 
-1.67242e-06 -7.40642e-06 2.69064e+25 -5.1857 0.683978 272.051 
-1.69631e-05 -6.92858e-06 2.68511e+25 0.0296216 0.0849591 272.777 
-1.50517e-05 -6.92858e-06 2.69193e+25 -0.22979 1.26415 271.975 
-1.31404e-05 -6.92858e-06 2.69337e+25 -0.871894 1.92288 271.849 
-1.12291e-05 -6.92858e-06 2.69288e+25 -1.61128 2.39539 271.906 
-9.31775e-06 -6.92858e-06 2.69313e+25 -2.55014 2.70807 271.921 
-7.40642e-06 -6.92858e-06 2.69177e+25 -3.30301 2.5727 272.026 
-5.49508e-06 -6.92858e-06 2.69199e+25 -3.9796 2.04338 272.027 
-3.58375e-06 -6.92858e-06 2.69233e+25 -4.66435 1.78464 271.9 
-1.67242e-06 -6.92858e-06 2.69136e+25 -5.27768 0.820879 272.019 
-1.69631e-05 -6.45075e-06 2.68535e+25 -0.0363843 0.128492 272.747 
-1.50517e-05 -6.45075e-06 2.69251e+25 -0.354734 1.36934 271.911 
-1.31404e-05 -6.45075e-06 2.69412e+25 -0.925758 2.07081 271.792 
-1.12291e-05 -6.45075e-06 2.69111e+25 -1.68865 2.59758 271.888 
-9.31775e-06 -6.45075e-06 2.69224e+25 -2.64422 2.9245 271.916 
-7.40642e-06 -6.45075e-06 2.69177e+25 -3.29272 2.75168 271.963 
-5.49508e-06 -6.45075e-06 2.69181e+25 -4.19566 2.20085 272.012 
-3.58375e-06 -6.45075e-06 2.69189e+25 -4.8681 1.95122 271.969 
-1.67242e-06 -6.45075e-06 2.69027e+25 -5.45826 0.999875 272.091 
-1.69631e-05 -5.97292e-06 2.68536e+25 -0.0325248 0.200616 272.782 
-1.50517e-05 -5.97292e-06 2.69201e+25 -0.408002 1.48892 271.966 
-1.31404e-05 -5.97292e-06 2.69312e+25 -0.970438 2.25247 271.853 
-1.12291e-05 -5.97292e-06 2.69244e+25 -1.86069 2.86245 271.862 
-9.31775e-06 -5.97292e-06 2.69298e+25 -2.69047 3.16949 271.87 
-7.40642e-06 -5.97292e-06 2.69266e+25 -3.50045 2.93975 271.882 
-5.49508e-06 -5.97292e-06 2.69084e+25 -4.43095 2.42066 272.025 
-3.58375e-06 -5.97292e-06 2.69224e+25 -5.02078 2.08256 271.968 
-1.67242e-06 -5.97292e-06 2.69271e+25 -5.65799 1.13073 271.951 
-1.69631e-05 -5.49508e-06 2.68446e+25 0.0336973 0.228675 272.793 
-1.50517e-05 -5.49508e-06 2.69149e+25 -0.384507 1.62633 272.053 
-1.31404e-05 -5.49508e-06 2.69165e+25 -1.00863 2.40943 271.964 
-1.12291e-05 -5.49508e-06 2.69223e+25 -2.02255 3.1219 271.864 
-9.31775e-06 -5.49508e-06 2.69284e+25 -2.78152 3.35102 271.841 
-7.40642e-06 -5.49508e-06 2.69307e+25 -3.60737 3.14021 271.831 
-5.49508e-06 -5.49508e-06 2.69226e+25 -4.53388 2.60784 272.014 
-3.58375e-06 -5.49508e-06 2.69257e+25 -5.24998 2.19999 271.931 
-1.67242e-06 -5.49508e-06 2.69204e+25 -5.7936 1.2605 271.949 
-1.69631e-05 -5.01725e-06 2.68578e+25 -0.00533135 0.212956 272.769 
-1.50517e-05 -5.01725e-06 2.69151e+25 -0.455051 1.74006 272.066 
-1.31404e-05 -5.01725e-06 2.69279e+25 -1.14609 2.62429 271.925 
-1.12291e-05 -5.01725e-06 2.69308e+25 -1.99053 3.35161 271.855 
-9.31775e-06 -5.01725e-06 2.69354e+25 -2.79808 3.50609 271.78 
-7.40642e-06 -5.01725e-06 2.69161e+25 -3.69663 3.32448 271.965 
-5.49508e-06 -5.01725e-06 2.6897e+25 -4.65786 2.78205 272.089 
-3.58375e-06 -5.01725e-06 2.69137e+25 -5.46064 2.33931 271.93 
-1.67242e-06 -5.01725e-06 2.69229e+25 -5.93985 1.44471 271.901 
-1.69631e-05 -4.53942e-06 2.68492e+25 -0.00354695 0.225341 272.791 
-1.50517e-05 -4.53942e-06 2.69109e+25 -0.450715 1.79692 272.107 
-1.31404e-05 -4.53942e-06 2.69245e+25 -1.07471 2.81929 271.898 
-1.12291e-05 -4.53942e-06 2.69293e+25 -2.0358 3.63034 271.91 
-9.31775e-06 -4.53942e-06 2.69413e+25 -2.84987 3.65878 271.717 
-7.40642e-06 -4.53942e-06 2.6923e+25 -3.84669 3.60122 271.954 
-5.49508e-06 -4.53942e-06 2.69148e+25 -4.72601 2.99907 271.98 
-3.58375e-06 -4.53942e-06 2.69205e+25 -5.5357 2.47502 271.97 
-1.67242e-06 -4.53942e-06 2.69114e+25 -6.02082 1.5764 271.918 
-1.69631e-05 -4.06158e-06 2.68432e+25 0.0294915 0.206087 272.805 
-1.50517e-05 -4.06158e-06 2.69221e+25 -0.435442 1.94559 272.035 
-1.31404e-05 -4.06158e-06 2.69229e+25 -1.0119 3.0244 271.915 
-1.12291e-05 -4.06158e-06 2.69279e+25 -2.01072 3.92841 271.862 
-9.31775e-06 -4.06158e-06 2.69426e+25 -2.84847 3.90741 271.695 
-7.40642e-06 -4.06158e-06 2.69143e+25 -3.81231 3.84418 271.967 
-5.49508e-06 -4.06158e-06 2.69114e+25 -4.69319 3.30565 272.095 
-3.58375e-06 -4.06158e-06 2.69258e+25 -5.58901 2.64668 271.929 
-1.67242e-06 -4.06158e-06 2.69165e+25 -6.13469 1.71384 271.865 
-1.69631e-05 -3.58375e-06 2.68573e+25 -0.0312826 0.210021 272.73 
-1.50517e-05 -3.58375e-06 2.6914e+25 -0.388599 2.11143 272.053 
-1.31404e-05 -3.58375e-06 2.69235e+25 -0.908713 3.22534 271.921 
-1.12291e-05 -3.58375e-06 2.69248e+25 -1.864 4.19181 271.867 
-9.31775e-06 -3.58375e-06 2.69334e+25 -2.86712 4.17791 271.754 
-7.40642e-06 -3.58375e-06 2.69171e+25 -3.86315 3.98447 271.989 
-5.49508e-06 -3.58375e-06 2.69048e+25 -4.75073 3.62204 272.106 
-3.58375e-06 -3.58375e-06 2.6925e+25 -5.74554 2.84472 271.86 
-1.67242e-06 -3.58375e-06 2.69183e+25 -6.31958 1.87012 271.947 
-1.69631e-05 -3.10592e-06 2.68347e+25 -0.0240052 0.297155 272.863 
-1.50517e-05 -3.10592e-06 2.69198e+25 -0.368597 2.24946 272.036 
-1.31404e-05 -3.10592e-06 2.69076e+25 -0.937322 3.424 272.112 
-1.12291e-05 -3.10592e-06 2.69178e+25 -1.82438 4.3465 271.912 
-9.31775e-06 -3.10592e-06 2.6935e+25 -2.85173 4.4455 271.775 
-7.40642e-06 -3.10592e-06 2.69158e+25 -3.81015 4.25664 271.98 
-5.49508e-06 -3.10592e-06 2.69114e+25 -4.82804 3.86744 272.036 
-3.58375e-06 -3.10592e-06 2.69158e+25 -5.7497 3.07602 271.9 
-1.67242e-06 -3.10592e-06 2.69055e+25 -6.44122 1.96853 272.005 
-1.69631e-05 -2.62808e-06 2.68401e+25 0.0154483 0.336713 272.762 
-1.50517e-05 -2.62808e-06 2.69098e+25 -0.323172 2.40573 272.106 
-1.31404e-05 -2.62808e-06 2.69067e+25 -1.08296 3.69725 272.119 
-1.12291e-05 -2.62808e-06 2.69324e+25 -1.75786 4.4805 271.804 
-9.31775e-06 -2.62808e-06 2.69168e+25 -2.76721 4.76623 271.912 
-7.40642e-06 -2.62808e-06 2.69214e+25 -3.83482 4.4819 271.923 
-5.49508e-06 -2.62808e-06 2.6905e+25 -4.88961 4.17481 272.064 
-3.58375e-06 -2.62808e-06 2.6915e+25 -5.75682 3.22263 271.926 
-1.67242e-06 -2.62808e-06 2.69096e+25 -6.45745 2.11811 271.969 
-1.69631e-05 -2.15025e-06 2.68426e+25 -0.00494766 0.353829 272.823 
-1.50517e-05 -2.15025e-06 2.69014e+25 -0.289179 2.5008 272.157 
-1.31404e-05 -2.15025e-06 2.69108e+25 -1.05901 3.92799 272.019 
-1.12291e-05 -2.15025e-06 2.69247e+25 -1.9386 4.60603 271.877 
-9.31775e-06 -2.15025e-06 2.69226e+25 -2.75967 4.98839 271.883 
-7.40642e-06 -2.15025e-06 2.69206e+25 -3.87503 4.73001 271.907 
-5.49508e-06 -2.15025e-06 2.69079e+25 -4.93788 4.40301 271.948 
-3.58375e-06 -2.15025e-06 2.68996e+25 -5.79184 3.39656 271.996 
-1.67242e-06 -2.15025e-06 2.69169e+25 -6.51438 2.29151 271.898 
-1.69631e-05 -1.67242e-06 2.68461e+25 -0.0348591 0.397851 272.833 
-1.50517e-05 -1.67242e-06 2.6894e+25 -0.187729 2.57684 272.214 
-1.31404e-05 -1.67242e-06 2.69261e+25 -1.07168 4.15057 271.94 
-1.12291e-05 -1.67242e-06 2.69228e+25 -2.01929 4.84085 271.855 
-9.31775e-06 -1.67242e-06 2.6927e+25 -2.78287 5.12252 271.857 
-7.40642e-06 -1.67242e-06 2.69131e+25 -3.86002 4.93647 271.908 
-5.49508e-06 -1.67242e-06 2.69198e+25 -4.87899 4.58944 271.945 
-3.58375e-06 -1.67242e-06 2.68929e+25 -5.74595 3.66427 272.085 
-1.67242e-06 -1.67242e-06 2.6914e+25 -6.6897 2.50693 271.931 
-1.69631e-05 -1.19458e-06 2.68374e+25 0.0377682 0.38271 272.824 
-1.50517e-05 -1.19458e-06 2.68879e+25 -0.179024 2.70037 272.223 
-1.31404e-05 -1.19458e-06 2.69205e+25 -1.11873 4.32968 271.963 
-1.12291e-05 -1.19458e-06 2.69207e+25 -1.95297 5.13231 271.869 
-9.31775e-06 -1.19458e-06 2.69214e+25 -2.79058 5.33773 271.893 
-7.40642e-06 -1.19458e-06 2.69198e+25 -3.71362 5.25749 271.861 
-5.49508e-06 -1.19458e-06 2.69185e+25 -4.86511 4.73452 271.887 
-3.58375e-06 -1.19458e-06 2.69004e+25 -5.87848 3.93243 272.019 
-1.67242e-06 -1.19458e-06 2.69096e+25 -6.79687 2.76033 271.89 
-1.69631e-05 -7.1675e-07 2.6842e+25 -0.0185685 0.379511 272.796 
-1.50517e-05 -7.1675e-07 2.69039e+25 -0.186395 2.88872 272.125 
-1.31404e-05 -7.1675e-07 2.69263e+25 -1.12362 4.52147 271.902 
-1.12291e-05 -7.1675e-07 2.69047e+25 -1.92619 5.41626 271.994 
-9.31775e-06 -7.1675e-07 2.69195e+25 -2.82014 5.62353 271.873 
-7.40642e-06 -7.1675e-07 2.69141e+25 -3.7347 5.56827 271.934 
-5.49508e-06 -7.1675e-07 2.69053e+25 -4.88226 5.00204 271.99 
-3.58375e-06 -7.1675e-07 2.69043e+25 -5.87041 4.1727 271.942 
-1.67242e-06 -7.1675e-07 2.68987e+25 -6.875 2.99749 271.979 
-1.69631e-05 -2.38917e-07 2.68202e+25 0.0195454 0.394975 272.784 
-1.50517e-05 -2.38917e-07 2.68913e+25 -0.285691 3.08595 272.002 
-1.31404e-05 -2.38917e-07 2.68971e+25 -1.01075 4.74653 271.936 
-1.12291e-05 -2.38917e-07 2.68755e+25 -1.8775 5.57231 272.06 
-9.31775e-06 -2.38917e-07 2.6898e+25 -2.85197 5.8617 271.854 
-7.40642e-06 -2.38917e-07 2.6897e+25 -3.77589 5.8646 271.928 
-5.49508e-06 -2.38917e-07 2.68947e+25 -4.88822 5.33293 271.961 
-3.58375e-06 -2.38917e-07 2.6883e+25 -5.78925 4.41028 271.959 
-1.67242e-06 -2.38917e-07 2.68736e+25 -6.73731 3.22179 272.049 
-1.64852e-05 -1.69631e-05 2.68398e+25 0.0304892 -0.00286892 272.928 
-1.45739e-05 -1.69631e-05 2.68473e+25 0.0416172 0.0121899 272.779 
