ITEM: TIMESTEP
280000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69019e+25 -0.242012 0.0968645 272.241 
-1.12291e-05 -1.55296e-05 2.6898e+25 -0.176817 -0.0132993 272.281 
-9.31775e-06 -1.55296e-05 2.69101e+25 -0.317264 -0.0488238 272.2 
-7.40642e-06 -1.55296e-05 2.69013e+25 -0.429596 -0.10896 272.195 
-5.49508e-06 -1.55296e-05 2.68898e+25 -0.800851 0.0783521 272.281 
-3.58375e-06 -1.55296e-05 2.69047e+25 -0.610998 -0.0334858 272.233 
-1.67242e-06 -1.55296e-05 2.68751e+25 -0.623512 0.180714 272.514 
-1.69631e-05 -1.50517e-05 2.68604e+25 -0.0353616 0.0837903 272.768 
-1.50517e-05 -1.50517e-05 2.69185e+25 -0.0512807 0.248084 272.08 
-1.31404e-05 -1.50517e-05 2.69113e+25 -0.0270776 0.125892 272.15 
-1.12291e-05 -1.50517e-05 2.68969e+25 -0.373813 -0.10909 272.227 
-9.31775e-06 -1.50517e-05 2.69067e+25 -0.294603 -0.0158014 272.108 
-7.40642e-06 -1.50517e-05 2.69126e+25 -0.609245 0.119204 272.077 
-5.49508e-06 -1.50517e-05 2.6898e+25 -0.770692 0.185937 272.212 
-3.58375e-06 -1.50517e-05 2.69124e+25 -0.762637 -0.110514 272.025 
-1.67242e-06 -1.50517e-05 2.68889e+25 -1.03259 0.377964 272.386 
-1.69631e-05 -1.45739e-05 2.68641e+25 0.0435612 0.0941092 272.746 
-1.50517e-05 -1.45739e-05 2.69328e+25 0.122826 0.139695 271.948 
-1.31404e-05 -1.45739e-05 2.6913e+25 -0.092443 0.185851 272.05 
-1.12291e-05 -1.45739e-05 2.68752e+25 -0.312829 -0.121101 272.401 
-9.31775e-06 -1.45739e-05 2.69193e+25 -0.51217 0.177788 272.045 
-7.40642e-06 -1.45739e-05 2.69129e+25 -0.944195 0.101873 272.057 
-5.49508e-06 -1.45739e-05 2.69117e+25 -1.07851 0.324303 272.133 
-3.58375e-06 -1.45739e-05 2.69275e+25 -1.14332 -0.153723 271.926 
-1.67242e-06 -1.45739e-05 2.68894e+25 -1.31745 0.479475 272.411 
-1.69631e-05 -1.40961e-05 2.68543e+25 0.0244007 0.0583873 272.799 
-1.50517e-05 -1.40961e-05 2.69097e+25 0.00787521 0.0692712 272.169 
-1.31404e-05 -1.40961e-05 2.69239e+25 -0.263418 0.299016 271.995 
-1.12291e-05 -1.40961e-05 2.68909e+25 -0.421563 -0.0472432 272.28 
-9.31775e-06 -1.40961e-05 2.69131e+25 -0.604295 0.446799 271.912 
-7.40642e-06 -1.40961e-05 2.69193e+25 -1.22852 0.0583021 272.048 
-5.49508e-06 -1.40961e-05 2.69073e+25 -1.13161 0.431829 272.103 
-3.58375e-06 -1.40961e-05 2.69077e+25 -1.61807 -0.141708 272.147 
-1.67242e-06 -1.40961e-05 2.69025e+25 -1.47252 0.397566 272.301 
-1.69631e-05 -1.36182e-05 2.68473e+25 0.0713975 -0.0429872 272.68 
-1.50517e-05 -1.36182e-05 2.69041e+25 -0.109316 0.059409 272.241 
-1.31404e-05 -1.36182e-05 2.69253e+25 -0.156298 0.353257 272.005 
-1.12291e-05 -1.36182e-05 2.6918e+25 -0.443943 -0.00288481 271.954 
-9.31775e-06 -1.36182e-05 2.69227e+25 -0.913313 0.49124 271.888 
-7.40642e-06 -1.36182e-05 2.69486e+25 -1.49525 0.0878081 271.841 
-5.49508e-06 -1.36182e-05 2.69311e+25 -1.30867 0.341403 271.998 
-3.58375e-06 -1.36182e-05 2.69023e+25 -1.89616 -0.0203119 272.188 
-1.67242e-06 -1.36182e-05 2.69142e+25 -1.82028 0.304737 272.147 
-1.69631e-05 -1.31404e-05 2.68471e+25 -0.00705616 -0.11561 272.641 
-1.50517e-05 -1.31404e-05 2.69171e+25 -0.223199 0.21197 271.944 
-1.31404e-05 -1.31404e-05 2.69224e+25 -0.238083 0.432622 271.94 
-1.12291e-05 -1.31404e-05 2.69206e+25 -0.624919 0.0496981 271.911 
-9.31775e-06 -1.31404e-05 2.69618e+25 -1.35784 0.484773 271.782 
-7.40642e-06 -1.31404e-05 2.69464e+25 -1.66334 0.154388 271.842 
-5.49508e-06 -1.31404e-05 2.69153e+25 -1.57226 0.154196 271.945 
-3.58375e-06 -1.31404e-05 2.6922e+25 -1.94335 0.0939191 272.07 
-1.67242e-06 -1.31404e-05 2.69369e+25 -2.05408 0.390821 271.918 
-1.69631e-05 -1.26626e-05 2.68423e+25 -0.0344816 -0.0751778 272.719 
-1.50517e-05 -1.26626e-05 2.69237e+25 -0.0892788 0.262725 271.873 
-1.31404e-05 -1.26626e-05 2.69155e+25 -0.458703 0.546257 272.033 
-1.12291e-05 -1.26626e-05 2.69194e+25 -0.738021 0.346472 272.044 
-9.31775e-06 -1.26626e-05 2.69525e+25 -1.45636 0.62639 271.717 
-7.40642e-06 -1.26626e-05 2.6931e+25 -1.74008 0.233797 271.925 
-5.49508e-06 -1.26626e-05 2.68997e+25 -1.98915 0.092589 272.191 
-3.58375e-06 -1.26626e-05 2.69136e+25 -2.19788 0.233307 271.959 
-1.67242e-06 -1.26626e-05 2.69283e+25 -2.37279 0.367495 271.97 
-1.69631e-05 -1.21847e-05 2.68615e+25 -0.00517376 0.00123448 272.768 
-1.50517e-05 -1.21847e-05 2.69524e+25 -0.146121 0.254675 271.644 
-1.31404e-05 -1.21847e-05 2.69016e+25 -0.615149 0.575834 272.106 
-1.12291e-05 -1.21847e-05 2.6926e+25 -1.04816 0.571472 271.924 
-9.31775e-06 -1.21847e-05 2.69563e+25 -1.61107 0.730232 271.673 
-7.40642e-06 -1.21847e-05 2.69308e+25 -1.9331 0.450954 271.928 
-5.49508e-06 -1.21847e-05 2.69169e+25 -2.19667 0.158157 272.142 
-3.58375e-06 -1.21847e-05 2.69427e+25 -2.31909 0.253076 271.975 
-1.67242e-06 -1.21847e-05 2.69287e+25 -2.42916 0.302131 271.833 
-1.69631e-05 -1.17069e-05 2.68487e+25 -0.0100462 0.00544343 272.814 
-1.50517e-05 -1.17069e-05 2.69372e+25 -0.186723 0.492626 271.781 
-1.31404e-05 -1.17069e-05 2.69211e+25 -0.609554 0.613217 272.037 
-1.12291e-05 -1.17069e-05 2.69104e+25 -1.09069 0.766503 272.124 
-9.31775e-06 -1.17069e-05 2.69568e+25 -1.48633 0.840007 271.561 
-7.40642e-06 -1.17069e-05 2.69168e+25 -2.08407 0.558688 271.926 
-5.49508e-06 -1.17069e-05 2.69076e+25 -2.3655 0.229627 272.088 
-3.58375e-06 -1.17069e-05 2.69246e+25 -2.65224 0.288824 272.018 
-1.67242e-06 -1.17069e-05 2.69222e+25 -2.53521 0.306285 272.007 
-1.69631e-05 -1.12291e-05 2.68467e+25 -0.00842789 0.076671 272.738 
-1.50517e-05 -1.12291e-05 2.69281e+25 -0.136873 0.547693 272.009 
-1.31404e-05 -1.12291e-05 2.69378e+25 -0.606809 0.593527 271.937 
-1.12291e-05 -1.12291e-05 2.6914e+25 -1.15041 0.786914 271.969 
-9.31775e-06 -1.12291e-05 2.69504e+25 -1.52704 0.949007 271.69 
-7.40642e-06 -1.12291e-05 2.69395e+25 -2.11072 0.639074 271.968 
-5.49508e-06 -1.12291e-05 2.69286e+25 -2.56403 0.438437 271.898 
-3.58375e-06 -1.12291e-05 2.69111e+25 -2.97496 0.27594 272.141 
-1.67242e-06 -1.12291e-05 2.69144e+25 -2.82334 0.276791 272.048 
-1.69631e-05 -1.07512e-05 2.68537e+25 0.0675649 -0.0116533 272.675 
-1.50517e-05 -1.07512e-05 2.69278e+25 -0.243346 0.597446 271.951 
-1.31404e-05 -1.07512e-05 2.69231e+25 -0.478724 0.673039 271.905 
-1.12291e-05 -1.07512e-05 2.69266e+25 -1.12178 0.874606 271.947 
-9.31775e-06 -1.07512e-05 2.69455e+25 -1.71575 1.12595 271.768 
-7.40642e-06 -1.07512e-05 2.6922e+25 -2.25626 0.684385 271.954 
-5.49508e-06 -1.07512e-05 2.69399e+25 -2.76739 0.67232 271.77 
-3.58375e-06 -1.07512e-05 2.69112e+25 -3.18714 0.364248 272.165 
-1.67242e-06 -1.07512e-05 2.68865e+25 -3.33561 0.296961 272.246 
-1.69631e-05 -1.02734e-05 2.68416e+25 -0.0802678 0.00693973 272.777 
-1.50517e-05 -1.02734e-05 2.69249e+25 -0.0762886 0.562088 271.958 
-1.31404e-05 -1.02734e-05 2.69196e+25 -0.6596 0.74858 272.047 
-1.12291e-05 -1.02734e-05 2.69161e+25 -1.10235 1.0424 272.1 
-9.31775e-06 -1.02734e-05 2.69529e+25 -1.80594 1.31193 271.725 
-7.40642e-06 -1.02734e-05 2.69159e+25 -2.21799 0.764202 272.004 
-5.49508e-06 -1.02734e-05 2.69377e+25 -2.9621 0.762742 271.778 
-3.58375e-06 -1.02734e-05 2.69319e+25 -3.13906 0.511461 271.84 
-1.67242e-06 -1.02734e-05 2.68795e+25 -3.93354 0.426543 272.276 
-1.69631e-05 -9.79558e-06 2.68533e+25 0.0243461 0.0822112 272.695 
-1.50517e-05 -9.79558e-06 2.69304e+25 -0.149452 0.723228 271.973 
-1.31404e-05 -9.79558e-06 2.69419e+25 -0.723734 0.955992 271.907 
-1.12291e-05 -9.79558e-06 2.69422e+25 -1.15275 1.10952 271.897 
-9.31775e-06 -9.79558e-06 2.69316e+25 -1.8345 1.57472 271.908 
-7.40642e-06 -9.79558e-06 2.69239e+25 -2.2753 0.949475 271.93 
-5.49508e-06 -9.79558e-06 2.69538e+25 -3.34402 0.906134 271.653 
-3.58375e-06 -9.79558e-06 2.69333e+25 -3.45138 0.689752 271.912 
-1.67242e-06 -9.79558e-06 2.69065e+25 -4.18264 0.54293 272.151 
-1.69631e-05 -9.31775e-06 2.68611e+25 -0.0310688 0.0842418 272.712 
-1.50517e-05 -9.31775e-06 2.69199e+25 -0.0378793 0.803237 272.001 
-1.31404e-05 -9.31775e-06 2.69483e+25 -0.560685 1.14889 271.835 
-1.12291e-05 -9.31775e-06 2.69568e+25 -1.03169 1.14718 271.674 
-9.31775e-06 -9.31775e-06 2.69564e+25 -1.91949 1.73688 271.749 
-7.40642e-06 -9.31775e-06 2.69164e+25 -2.50407 1.13077 272.045 
-5.49508e-06 -9.31775e-06 2.69569e+25 -3.48978 1.14344 271.638 
-3.58375e-06 -9.31775e-06 2.69379e+25 -3.86689 0.852486 271.83 
-1.67242e-06 -9.31775e-06 2.69003e+25 -4.44112 0.475798 272.117 
-1.69631e-05 -8.83992e-06 2.68419e+25 -0.0475026 0.153712 272.829 
-1.50517e-05 -8.83992e-06 2.69279e+25 -0.00238007 0.786863 271.973 
-1.31404e-05 -8.83992e-06 2.6947e+25 -0.430816 1.33392 271.659 
-1.12291e-05 -8.83992e-06 2.69402e+25 -1.18061 1.45759 271.816 
-9.31775e-06 -8.83992e-06 2.69576e+25 -1.86634 1.85805 271.825 
-7.40642e-06 -8.83992e-06 2.69179e+25 -2.73026 1.43377 271.933 
-5.49508e-06 -8.83992e-06 2.69726e+25 -3.43293 1.30451 271.503 
-3.58375e-06 -8.83992e-06 2.69534e+25 -4.16226 0.99914 271.77 
-1.67242e-06 -8.83992e-06 2.68965e+25 -4.66578 0.487981 272.305 
-1.69631e-05 -8.36208e-06 2.68591e+25 0.0212591 0.188519 272.792 
-1.50517e-05 -8.36208e-06 2.6933e+25 -0.162237 0.713859 271.984 
-1.31404e-05 -8.36208e-06 2.69559e+25 -0.657816 1.51584 271.742 
-1.12291e-05 -8.36208e-06 2.69301e+25 -1.35363 1.65094 272.007 
-9.31775e-06 -8.36208e-06 2.69497e+25 -1.56685 2.01103 271.786 
-7.40642e-06 -8.36208e-06 2.69271e+25 -2.63432 1.78212 271.886 
-5.49508e-06 -8.36208e-06 2.69592e+25 -3.42293 1.37884 271.568 
-3.58375e-06 -8.36208e-06 2.69304e+25 -4.37037 1.08054 271.989 
-1.67242e-06 -8.36208e-06 2.69039e+25 -4.89 0.55593 272.19 
-1.69631e-05 -7.88425e-06 2.68535e+25 0.0167447 0.141302 272.729 
-1.50517e-05 -7.88425e-06 2.69138e+25 -0.168468 0.804085 271.96 
-1.31404e-05 -7.88425e-06 2.69455e+25 -0.690683 1.72714 271.739 
-1.12291e-05 -7.88425e-06 2.69248e+25 -1.26736 1.7106 271.932 
-9.31775e-06 -7.88425e-06 2.69342e+25 -1.73172 2.18072 271.931 
-7.40642e-06 -7.88425e-06 2.69389e+25 -2.6873 2.0484 271.846 
-5.49508e-06 -7.88425e-06 2.69446e+25 -3.65447 1.53336 271.661 
-3.58375e-06 -7.88425e-06 2.69283e+25 -4.37234 1.22635 271.943 
-1.67242e-06 -7.88425e-06 2.69239e+25 -4.99706 0.696076 272.155 
-1.69631e-05 -7.40642e-06 2.68667e+25 0.0585232 0.0981061 272.68 
-1.50517e-05 -7.40642e-06 2.69448e+25 -0.201557 1.03086 271.788 
-1.31404e-05 -7.40642e-06 2.69413e+25 -0.723748 1.78794 271.709 
-1.12291e-05 -7.40642e-06 2.69222e+25 -1.28285 1.78435 271.953 
-9.31775e-06 -7.40642e-06 2.69547e+25 -1.87136 2.39419 271.606 
-7.40642e-06 -7.40642e-06 2.6962e+25 -2.83966 2.44689 271.729 
-5.49508e-06 -7.40642e-06 2.69434e+25 -3.70932 1.70032 271.749 
-3.58375e-06 -7.40642e-06 2.69399e+25 -4.59254 1.45471 271.847 
-1.67242e-06 -7.40642e-06 2.69055e+25 -4.98227 0.823361 272.085 
-1.69631e-05 -6.92858e-06 2.68506e+25 0.0260295 0.0213614 272.744 
-1.50517e-05 -6.92858e-06 2.69305e+25 -0.210207 1.33896 271.918 
-1.31404e-05 -6.92858e-06 2.69512e+25 -0.696453 1.83458 271.668 
-1.12291e-05 -6.92858e-06 2.69302e+25 -1.35215 1.96113 271.902 
-9.31775e-06 -6.92858e-06 2.69675e+25 -2.18357 2.51188 271.58 
-7.40642e-06 -6.92858e-06 2.6934e+25 -2.95938 2.72939 271.939 
-5.49508e-06 -6.92858e-06 2.69485e+25 -3.79356 1.85711 271.768 
-3.58375e-06 -6.92858e-06 2.69217e+25 -4.67291 1.68736 271.936 
-1.67242e-06 -6.92858e-06 2.69074e+25 -5.08658 0.895042 272 
-1.69631e-05 -6.45075e-06 2.68564e+25 -0.0216212 0.0462173 272.762 
-1.50517e-05 -6.45075e-06 2.69338e+25 -0.203666 1.37428 271.858 
-1.31404e-05 -6.45075e-06 2.69554e+25 -0.684463 1.89207 271.643 
-1.12291e-05 -6.45075e-06 2.69208e+25 -1.48991 2.23495 271.756 
-9.31775e-06 -6.45075e-06 2.69544e+25 -2.4339 2.59575 271.629 
-7.40642e-06 -6.45075e-06 2.69302e+25 -3.04742 2.9268 271.845 
-5.49508e-06 -6.45075e-06 2.69556e+25 -3.97153 2.07236 271.684 
-3.58375e-06 -6.45075e-06 2.69291e+25 -4.80725 1.85017 271.881 
-1.67242e-06 -6.45075e-06 2.68973e+25 -5.5167 0.953972 272.095 
-1.69631e-05 -5.97292e-06 2.68811e+25 0.0229305 0.0606244 272.654 
-1.50517e-05 -5.97292e-06 2.69411e+25 -0.21425 1.4696 271.819 
-1.31404e-05 -5.97292e-06 2.69478e+25 -0.804261 1.98504 271.74 
-1.12291e-05 -5.97292e-06 2.69379e+25 -1.72439 2.50797 271.75 
-9.31775e-06 -5.97292e-06 2.69606e+25 -2.58539 2.81956 271.58 
-7.40642e-06 -5.97292e-06 2.69388e+25 -3.34922 3.05348 271.682 
-5.49508e-06 -5.97292e-06 2.69377e+25 -4.33246 2.29876 271.794 
-3.58375e-06 -5.97292e-06 2.69381e+25 -4.94254 2.05279 271.961 
-1.67242e-06 -5.97292e-06 2.69149e+25 -5.60539 1.11554 271.966 
-1.69631e-05 -5.49508e-06 2.6854e+25 0.0150327 0.0701049 272.797 
-1.50517e-05 -5.49508e-06 2.69176e+25 -0.397741 1.63355 272.014 
-1.31404e-05 -5.49508e-06 2.69108e+25 -0.989741 2.23114 271.994 
-1.12291e-05 -5.49508e-06 2.69313e+25 -2.08487 2.69408 271.893 
-9.31775e-06 -5.49508e-06 2.69534e+25 -2.85267 3.05145 271.618 
-7.40642e-06 -5.49508e-06 2.69689e+25 -3.82636 3.25474 271.463 
-5.49508e-06 -5.49508e-06 2.69364e+25 -4.65447 2.51338 271.889 
-3.58375e-06 -5.49508e-06 2.69236e+25 -5.36458 2.20909 271.971 
-1.67242e-06 -5.49508e-06 2.6907e+25 -5.74669 1.27288 272.112 
-1.69631e-05 -5.01725e-06 2.68575e+25 -0.00951576 0.0399355 272.822 
-1.50517e-05 -5.01725e-06 2.69356e+25 -0.714845 1.76959 271.947 
-1.31404e-05 -5.01725e-06 2.69144e+25 -1.2521 2.55023 271.94 
-1.12291e-05 -5.01725e-06 2.69371e+25 -2.07979 2.94284 271.848 
-9.31775e-06 -5.01725e-06 2.69572e+25 -2.91928 3.33272 271.66 
-7.40642e-06 -5.01725e-06 2.69511e+25 -3.96506 3.43781 271.6 
-5.49508e-06 -5.01725e-06 2.69079e+25 -4.78201 2.70876 272.046 
-3.58375e-06 -5.01725e-06 2.69011e+25 -5.57116 2.36691 271.902 
-1.67242e-06 -5.01725e-06 2.6907e+25 -5.97411 1.47795 272.043 
-1.69631e-05 -4.53942e-06 2.68518e+25 -0.022794 0.101298 272.775 
-1.50517e-05 -4.53942e-06 2.69424e+25 -0.668567 1.75473 271.964 
-1.31404e-05 -4.53942e-06 2.69101e+25 -1.13555 2.74145 271.964 
-1.12291e-05 -4.53942e-06 2.69256e+25 -2.14485 3.30149 271.893 
-9.31775e-06 -4.53942e-06 2.69447e+25 -3.0912 3.57713 271.689 
-7.40642e-06 -4.53942e-06 2.69402e+25 -4.14815 3.63147 271.893 
-5.49508e-06 -4.53942e-06 2.69273e+25 -4.86912 2.87226 271.901 
-3.58375e-06 -4.53942e-06 2.69356e+25 -5.58919 2.57037 271.769 
-1.67242e-06 -4.53942e-06 2.69012e+25 -6.05656 1.54915 272.024 
-1.69631e-05 -4.06158e-06 2.68398e+25 -0.0246413 0.168435 272.778 
-1.50517e-05 -4.06158e-06 2.69412e+25 -0.611382 1.96865 271.944 
-1.31404e-05 -4.06158e-06 2.69302e+25 -1.27278 2.96319 271.949 
-1.12291e-05 -4.06158e-06 2.69464e+25 -2.18658 3.64173 271.718 
-9.31775e-06 -4.06158e-06 2.69566e+25 -3.1431 3.76363 271.55 
-7.40642e-06 -4.06158e-06 2.69157e+25 -4.06031 3.82049 271.917 
-5.49508e-06 -4.06158e-06 2.69038e+25 -4.70701 3.18655 272.069 
-3.58375e-06 -4.06158e-06 2.69373e+25 -5.61309 2.70341 271.813 
-1.67242e-06 -4.06158e-06 2.69107e+25 -6.14294 1.55089 271.867 
-1.69631e-05 -3.58375e-06 2.68536e+25 -0.0706454 0.289996 272.716 
-1.50517e-05 -3.58375e-06 2.69121e+25 -0.535396 2.20188 272.062 
-1.31404e-05 -3.58375e-06 2.69353e+25 -0.967718 3.19407 271.908 
-1.12291e-05 -3.58375e-06 2.69359e+25 -2.0764 3.98432 271.724 
-9.31775e-06 -3.58375e-06 2.69638e+25 -3.16161 4.02959 271.558 
-7.40642e-06 -3.58375e-06 2.69229e+25 -4.06415 3.89829 271.863 
-5.49508e-06 -3.58375e-06 2.69033e+25 -5.03029 3.40995 272.086 
-3.58375e-06 -3.58375e-06 2.69414e+25 -5.75699 2.81639 271.647 
-1.67242e-06 -3.58375e-06 2.69214e+25 -6.39582 1.74166 271.933 
-1.69631e-05 -3.10592e-06 2.68443e+25 -0.0422304 0.428142 272.837 
-1.50517e-05 -3.10592e-06 2.69115e+25 -0.493758 2.36591 272.047 
-1.31404e-05 -3.10592e-06 2.69071e+25 -1.18842 3.41867 272.103 
-1.12291e-05 -3.10592e-06 2.69218e+25 -2.01012 4.19583 271.815 
-9.31775e-06 -3.10592e-06 2.69543e+25 -3.00962 4.28563 271.633 
-7.40642e-06 -3.10592e-06 2.6939e+25 -4.0227 4.20943 271.821 
-5.49508e-06 -3.10592e-06 2.69334e+25 -5.13103 3.58916 271.803 
-3.58375e-06 -3.10592e-06 2.6928e+25 -5.82265 3.00991 271.773 
-1.67242e-06 -3.10592e-06 2.69164e+25 -6.53098 1.8951 271.95 
-1.69631e-05 -2.62808e-06 2.68569e+25 0.0695179 0.426234 272.724 
-1.50517e-05 -2.62808e-06 2.6902e+25 -0.459763 2.54051 272.14 
-1.31404e-05 -2.62808e-06 2.68848e+25 -1.39713 3.70593 272.294 
-1.12291e-05 -2.62808e-06 2.69306e+25 -1.84174 4.2919 271.791 
-9.31775e-06 -2.62808e-06 2.69321e+25 -2.90982 4.65258 271.798 
-7.40642e-06 -2.62808e-06 2.69382e+25 -4.13309 4.46389 271.787 
-5.49508e-06 -2.62808e-06 2.69214e+25 -5.14821 3.86305 271.826 
-3.58375e-06 -2.62808e-06 2.69295e+25 -5.82134 3.12191 271.823 
-1.67242e-06 -2.62808e-06 2.69159e+25 -6.62757 1.96429 271.871 
-1.69631e-05 -2.15025e-06 2.68513e+25 0.0350594 0.370916 272.844 
-1.50517e-05 -2.15025e-06 2.68931e+25 -0.384006 2.62194 272.214 
-1.31404e-05 -2.15025e-06 2.68986e+25 -1.28588 3.84143 272.169 
-1.12291e-05 -2.15025e-06 2.69359e+25 -1.91201 4.29687 271.776 
-9.31775e-06 -2.15025e-06 2.69532e+25 -2.81177 4.95305 271.615 
-7.40642e-06 -2.15025e-06 2.6932e+25 -4.0587 4.67592 271.837 
-5.49508e-06 -2.15025e-06 2.69211e+25 -4.96031 4.05133 271.828 
-3.58375e-06 -2.15025e-06 2.69196e+25 -5.76757 3.33814 271.85 
-1.67242e-06 -2.15025e-06 2.69309e+25 -6.44291 1.96139 271.67 
-1.69631e-05 -1.67242e-06 2.68509e+25 -0.0343556 0.358338 272.858 
-1.50517e-05 -1.67242e-06 2.69006e+25 -0.164549 2.6861 272.236 
-1.31404e-05 -1.67242e-06 2.69278e+25 -1.22278 4.0051 272.05 
-1.12291e-05 -1.67242e-06 2.69466e+25 -1.98639 4.4589 271.604 
-9.31775e-06 -1.67242e-06 2.69452e+25 -2.88717 5.06514 271.602 
-7.40642e-06 -1.67242e-06 2.69251e+25 -3.90333 4.83321 271.838 
-5.49508e-06 -1.67242e-06 2.69312e+25 -4.73601 4.26395 271.809 
-3.58375e-06 -1.67242e-06 2.68939e+25 -5.74562 3.61495 272.032 
-1.67242e-06 -1.67242e-06 2.69316e+25 -6.40123 2.18078 271.738 
-1.69631e-05 -1.19458e-06 2.68312e+25 -0.0157405 0.388117 272.88 
-1.50517e-05 -1.19458e-06 2.69003e+25 -0.222723 2.86481 272.245 
-1.31404e-05 -1.19458e-06 2.69165e+25 -1.04157 4.07952 272.014 
-1.12291e-05 -1.19458e-06 2.69448e+25 -1.89678 4.8825 271.609 
-9.31775e-06 -1.19458e-06 2.69527e+25 -2.91839 5.23207 271.626 
-7.40642e-06 -1.19458e-06 2.69506e+25 -3.63925 5.185 271.603 
-5.49508e-06 -1.19458e-06 2.69178e+25 -4.71981 4.39082 271.8 
-3.58375e-06 -1.19458e-06 2.6904e+25 -5.74388 3.82338 271.948 
-1.67242e-06 -1.19458e-06 2.68995e+25 -6.59054 2.47617 272.009 
-1.69631e-05 -7.1675e-07 2.68437e+25 -0.0492578 0.485206 272.825 
-1.50517e-05 -7.1675e-07 2.69068e+25 -0.23391 3.1063 272.181 
-1.31404e-05 -7.1675e-07 2.69164e+25 -0.948409 4.2205 271.99 
-1.12291e-05 -7.1675e-07 2.69151e+25 -1.83162 5.2372 271.851 
-9.31775e-06 -7.1675e-07 2.69453e+25 -2.76569 5.4278 271.577 
-7.40642e-06 -7.1675e-07 2.69316e+25 -3.6515 5.51431 271.652 
-5.49508e-06 -7.1675e-07 2.69232e+25 -4.84473 4.65159 271.842 
-3.58375e-06 -7.1675e-07 2.69098e+25 -5.86336 4.06318 271.847 
-1.67242e-06 -7.1675e-07 2.69132e+25 -6.73774 2.78476 271.989 
-1.69631e-05 -2.38917e-07 2.68148e+25 0.0322908 0.534406 272.806 
-1.50517e-05 -2.38917e-07 2.68919e+25 -0.288072 3.21832 272.071 
-1.31404e-05 -2.38917e-07 2.68989e+25 -0.744447 4.45087 271.968 
-1.12291e-05 -2.38917e-07 2.68876e+25 -1.88281 5.42436 271.918 
-9.31775e-06 -2.38917e-07 2.69006e+25 -2.90281 5.65722 271.772 
-7.40642e-06 -2.38917e-07 2.69282e+25 -3.88259 5.86493 271.727 
-5.49508e-06 -2.38917e-07 2.69208e+25 -4.8435 4.95944 271.738 
-3.58375e-06 -2.38917e-07 2.69038e+25 -5.77819 4.22887 271.832 
-1.67242e-06 -2.38917e-07 2.68643e+25 -6.6714 3.00277 272.129 
-1.64852e-05 -1.69631e-05 2.68506e+25 0.017986 0.0311863 272.921 
-1.45739e-05 -1.69631e-05 2.68384e+25 0.0467172 0.0169874 272.712 
