ITEM: TIMESTEP
820000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.68999e+25 -0.0125716 -0.00745712 272.219 
-1.12291e-05 -1.55296e-05 2.68908e+25 -0.0727488 0.0519401 272.284 
-9.31775e-06 -1.55296e-05 2.68934e+25 -0.284056 0.0623142 272.269 
-7.40642e-06 -1.55296e-05 2.69071e+25 -0.510959 0.0117652 272.165 
-5.49508e-06 -1.55296e-05 2.68982e+25 -0.889438 0.100897 272.116 
-3.58375e-06 -1.55296e-05 2.68963e+25 -1.00473 0.144214 272.209 
-1.67242e-06 -1.55296e-05 2.68869e+25 -1.05345 -0.0194602 272.334 
-1.69631e-05 -1.50517e-05 2.68499e+25 0.0136016 -0.0178372 272.832 
-1.50517e-05 -1.50517e-05 2.6908e+25 0.123462 0.105412 272.179 
-1.31404e-05 -1.50517e-05 2.69098e+25 0.0716165 0.00862995 272.154 
-1.12291e-05 -1.50517e-05 2.69009e+25 -0.2163 0.0562844 272.138 
-9.31775e-06 -1.50517e-05 2.69046e+25 -0.361273 0.185768 272.177 
-7.40642e-06 -1.50517e-05 2.69056e+25 -0.774579 0.128378 272.093 
-5.49508e-06 -1.50517e-05 2.69137e+25 -1.10789 0.169465 272.08 
-3.58375e-06 -1.50517e-05 2.6916e+25 -1.14954 0.116526 272.04 
-1.67242e-06 -1.50517e-05 2.68944e+25 -1.46124 0.0299422 272.257 
-1.69631e-05 -1.45739e-05 2.68598e+25 0.00606369 -0.0391737 272.727 
-1.50517e-05 -1.45739e-05 2.69031e+25 0.0899582 0.0990332 272.148 
-1.31404e-05 -1.45739e-05 2.69207e+25 -0.0606281 0.078275 271.972 
-1.12291e-05 -1.45739e-05 2.68983e+25 -0.326384 0.108544 272.155 
-9.31775e-06 -1.45739e-05 2.69185e+25 -0.49294 0.335263 272.064 
-7.40642e-06 -1.45739e-05 2.69044e+25 -1.02044 0.209553 272.136 
-5.49508e-06 -1.45739e-05 2.69191e+25 -1.38181 0.30836 271.989 
-3.58375e-06 -1.45739e-05 2.69236e+25 -1.51044 0.0676537 272.028 
-1.67242e-06 -1.45739e-05 2.69035e+25 -1.71459 0.0584264 272.139 
-1.69631e-05 -1.40961e-05 2.68505e+25 0.0287104 -0.0689618 272.771 
-1.50517e-05 -1.40961e-05 2.69088e+25 -0.0676381 0.108566 272.143 
-1.31404e-05 -1.40961e-05 2.69275e+25 -0.295337 0.155933 271.933 
-1.12291e-05 -1.40961e-05 2.69032e+25 -0.393858 0.211975 272.131 
-9.31775e-06 -1.40961e-05 2.69039e+25 -0.631039 0.456221 272.044 
-7.40642e-06 -1.40961e-05 2.69027e+25 -1.12282 0.259485 272.162 
-5.49508e-06 -1.40961e-05 2.69193e+25 -1.50849 0.420571 271.905 
-3.58375e-06 -1.40961e-05 2.69129e+25 -1.84117 0.0494928 272.097 
-1.67242e-06 -1.40961e-05 2.69117e+25 -1.85485 0.0373464 272.094 
-1.69631e-05 -1.36182e-05 2.68479e+25 -0.00278693 -0.0837979 272.767 
-1.50517e-05 -1.36182e-05 2.68981e+25 -0.165428 0.110726 272.252 
-1.31404e-05 -1.36182e-05 2.69299e+25 -0.429315 0.184886 271.97 
-1.12291e-05 -1.36182e-05 2.69198e+25 -0.56101 0.31073 271.986 
-9.31775e-06 -1.36182e-05 2.69243e+25 -0.849047 0.482454 271.92 
-7.40642e-06 -1.36182e-05 2.6927e+25 -1.37322 0.380151 271.937 
-5.49508e-06 -1.36182e-05 2.69177e+25 -1.56489 0.527451 272.009 
-3.58375e-06 -1.36182e-05 2.69213e+25 -2.02895 0.0693401 271.994 
-1.67242e-06 -1.36182e-05 2.69109e+25 -1.9739 0.0365151 272.09 
-1.69631e-05 -1.31404e-05 2.68481e+25 -0.00499152 -0.0621808 272.802 
-1.50517e-05 -1.31404e-05 2.69054e+25 -0.200089 0.165311 272.14 
-1.31404e-05 -1.31404e-05 2.69223e+25 -0.34633 0.238683 271.996 
-1.12291e-05 -1.31404e-05 2.69153e+25 -0.662499 0.36761 271.929 
-9.31775e-06 -1.31404e-05 2.69339e+25 -1.04969 0.501652 271.917 
-7.40642e-06 -1.31404e-05 2.69311e+25 -1.52321 0.545348 271.93 
-5.49508e-06 -1.31404e-05 2.69201e+25 -1.7164 0.561305 271.928 
-3.58375e-06 -1.31404e-05 2.69188e+25 -2.0757 0.143106 272.021 
-1.67242e-06 -1.31404e-05 2.69136e+25 -2.21478 0.156941 272.025 
-1.69631e-05 -1.26626e-05 2.68391e+25 -0.00806503 -0.0498349 272.817 
-1.50517e-05 -1.26626e-05 2.68984e+25 -0.174131 0.181857 272.166 
-1.31404e-05 -1.26626e-05 2.69137e+25 -0.338151 0.297392 272.065 
-1.12291e-05 -1.26626e-05 2.69214e+25 -0.757933 0.480936 271.973 
-9.31775e-06 -1.26626e-05 2.69238e+25 -1.18181 0.605529 271.947 
-7.40642e-06 -1.26626e-05 2.69216e+25 -1.68376 0.66232 271.928 
-5.49508e-06 -1.26626e-05 2.69153e+25 -1.89118 0.582262 272.002 
-3.58375e-06 -1.26626e-05 2.69258e+25 -2.2009 0.271935 271.906 
-1.67242e-06 -1.26626e-05 2.69176e+25 -2.43848 0.244214 272.058 
-1.69631e-05 -1.21847e-05 2.68517e+25 0.0153552 -0.0516263 272.788 
-1.50517e-05 -1.21847e-05 2.69173e+25 -0.0890822 0.215414 272.013 
-1.31404e-05 -1.21847e-05 2.69126e+25 -0.395468 0.370968 271.998 
-1.12291e-05 -1.21847e-05 2.69234e+25 -0.836314 0.587883 271.975 
-9.31775e-06 -1.21847e-05 2.69285e+25 -1.41906 0.728699 271.905 
-7.40642e-06 -1.21847e-05 2.69266e+25 -1.79995 0.753454 271.915 
-5.49508e-06 -1.21847e-05 2.69291e+25 -2.08053 0.594161 271.969 
-3.58375e-06 -1.21847e-05 2.69378e+25 -2.25994 0.393284 271.929 
-1.67242e-06 -1.21847e-05 2.69125e+25 -2.54608 0.220376 272.037 
-1.69631e-05 -1.17069e-05 2.6847e+25 0.0279045 -0.0883842 272.821 
-1.50517e-05 -1.17069e-05 2.6926e+25 -0.17651 0.360228 271.937 
-1.31404e-05 -1.17069e-05 2.69343e+25 -0.481041 0.442165 271.94 
-1.12291e-05 -1.17069e-05 2.69221e+25 -0.987887 0.716357 272.002 
-9.31775e-06 -1.17069e-05 2.69347e+25 -1.55332 0.823705 271.841 
-7.40642e-06 -1.17069e-05 2.69138e+25 -1.94823 0.829091 272.01 
-5.49508e-06 -1.17069e-05 2.69221e+25 -2.22487 0.574446 272.007 
-3.58375e-06 -1.17069e-05 2.69313e+25 -2.50954 0.472964 271.954 
-1.67242e-06 -1.17069e-05 2.69238e+25 -2.79465 0.232083 271.961 
-1.69631e-05 -1.12291e-05 2.68575e+25 -0.018958 -0.0796125 272.719 
-1.50517e-05 -1.12291e-05 2.69225e+25 -0.254711 0.421332 272.013 
-1.31404e-05 -1.12291e-05 2.69312e+25 -0.601744 0.545733 271.875 
-1.12291e-05 -1.12291e-05 2.69222e+25 -1.01028 0.813725 271.959 
-9.31775e-06 -1.12291e-05 2.69208e+25 -1.60778 0.983499 271.974 
-7.40642e-06 -1.12291e-05 2.6919e+25 -2.06059 0.94054 272.07 
-5.49508e-06 -1.12291e-05 2.69237e+25 -2.42406 0.650139 271.976 
-3.58375e-06 -1.12291e-05 2.69197e+25 -2.71624 0.504359 272.081 
-1.67242e-06 -1.12291e-05 2.69192e+25 -3.03201 0.250999 271.995 
-1.69631e-05 -1.07512e-05 2.68487e+25 0.0096515 -0.0832621 272.733 
-1.50517e-05 -1.07512e-05 2.6923e+25 -0.240124 0.412727 271.943 
-1.31404e-05 -1.07512e-05 2.69353e+25 -0.544515 0.643929 271.87 
-1.12291e-05 -1.07512e-05 2.69215e+25 -1.10544 0.937216 271.939 
-9.31775e-06 -1.07512e-05 2.69179e+25 -1.6589 1.26292 271.943 
-7.40642e-06 -1.07512e-05 2.69136e+25 -2.32535 0.996998 272.031 
-5.49508e-06 -1.07512e-05 2.69252e+25 -2.54429 0.818343 271.943 
-3.58375e-06 -1.07512e-05 2.69246e+25 -2.99454 0.575166 272.01 
-1.67242e-06 -1.07512e-05 2.692e+25 -3.36161 0.33707 272.014 
-1.69631e-05 -1.02734e-05 2.68478e+25 -0.0451731 -0.023511 272.747 
-1.50517e-05 -1.02734e-05 2.69292e+25 -0.12871 0.442151 271.947 
-1.31404e-05 -1.02734e-05 2.69239e+25 -0.604581 0.721301 271.953 
-1.12291e-05 -1.02734e-05 2.69213e+25 -1.14314 1.11545 272.009 
-9.31775e-06 -1.02734e-05 2.69122e+25 -1.86206 1.45534 272.047 
-7.40642e-06 -1.02734e-05 2.69113e+25 -2.43444 1.03492 272.026 
-5.49508e-06 -1.02734e-05 2.69269e+25 -2.73654 0.931495 271.982 
-3.58375e-06 -1.02734e-05 2.69282e+25 -3.21814 0.73099 271.862 
-1.67242e-06 -1.02734e-05 2.69194e+25 -3.69545 0.441623 272.003 
-1.69631e-05 -9.79558e-06 2.68583e+25 -0.0264474 0.0637949 272.709 
-1.50517e-05 -9.79558e-06 2.69252e+25 -0.107254 0.558252 271.963 
-1.31404e-05 -9.79558e-06 2.694e+25 -0.647241 0.917681 271.809 
-1.12291e-05 -9.79558e-06 2.69302e+25 -1.27898 1.24034 271.886 
-9.31775e-06 -9.79558e-06 2.69155e+25 -1.99056 1.62765 272.048 
-7.40642e-06 -9.79558e-06 2.69051e+25 -2.52754 1.16373 272.075 
-5.49508e-06 -9.79558e-06 2.69281e+25 -3.12469 0.999493 271.923 
-3.58375e-06 -9.79558e-06 2.69243e+25 -3.54596 0.927107 271.977 
-1.67242e-06 -9.79558e-06 2.69088e+25 -3.90831 0.518862 272.049 
-1.69631e-05 -9.31775e-06 2.68628e+25 -0.00768437 0.0761858 272.67 
-1.50517e-05 -9.31775e-06 2.69107e+25 -0.117793 0.64503 272.076 
-1.31404e-05 -9.31775e-06 2.69353e+25 -0.600247 1.11333 271.846 
-1.12291e-05 -9.31775e-06 2.69506e+25 -1.36624 1.42451 271.701 
-9.31775e-06 -9.31775e-06 2.69112e+25 -2.01628 1.73955 272.032 
-7.40642e-06 -9.31775e-06 2.68992e+25 -2.61889 1.33355 272.175 
-5.49508e-06 -9.31775e-06 2.69341e+25 -3.459 1.16818 271.849 
-3.58375e-06 -9.31775e-06 2.69168e+25 -3.94375 1.02393 272.018 
-1.67242e-06 -9.31775e-06 2.69152e+25 -4.15236 0.482444 272.069 
-1.69631e-05 -8.83992e-06 2.684e+25 0.0141007 0.0933678 272.824 
-1.50517e-05 -8.83992e-06 2.69091e+25 -0.184098 0.709424 272.069 
-1.31404e-05 -8.83992e-06 2.69407e+25 -0.55609 1.2854 271.802 
-1.12291e-05 -8.83992e-06 2.69442e+25 -1.35708 1.66948 271.758 
-9.31775e-06 -8.83992e-06 2.69243e+25 -2.09673 1.83421 272.033 
-7.40642e-06 -8.83992e-06 2.69004e+25 -2.78787 1.62287 272.164 
-5.49508e-06 -8.83992e-06 2.69418e+25 -3.6297 1.30269 271.791 
-3.58375e-06 -8.83992e-06 2.69251e+25 -4.19015 1.07804 271.959 
-1.67242e-06 -8.83992e-06 2.68994e+25 -4.49436 0.477749 272.176 
-1.69631e-05 -8.36208e-06 2.68471e+25 -0.0164891 0.113587 272.838 
-1.50517e-05 -8.36208e-06 2.69209e+25 -0.235041 0.780966 272.023 
-1.31404e-05 -8.36208e-06 2.69355e+25 -0.763197 1.42438 271.839 
-1.12291e-05 -8.36208e-06 2.69336e+25 -1.48427 1.8825 271.869 
-9.31775e-06 -8.36208e-06 2.69281e+25 -2.14569 2.04596 271.911 
-7.40642e-06 -8.36208e-06 2.69058e+25 -3.00586 1.90966 272.093 
-5.49508e-06 -8.36208e-06 2.692e+25 -3.69886 1.4807 271.945 
-3.58375e-06 -8.36208e-06 2.69295e+25 -4.45671 1.17096 272.043 
-1.67242e-06 -8.36208e-06 2.69117e+25 -4.83606 0.52475 272.088 
-1.69631e-05 -7.88425e-06 2.68534e+25 -0.0131531 0.137945 272.792 
-1.50517e-05 -7.88425e-06 2.69046e+25 -0.198265 0.879858 272.048 
-1.31404e-05 -7.88425e-06 2.69328e+25 -0.864405 1.61492 271.848 
-1.12291e-05 -7.88425e-06 2.6928e+25 -1.58707 2.02688 271.913 
-9.31775e-06 -7.88425e-06 2.69227e+25 -2.2811 2.2648 271.968 
-7.40642e-06 -7.88425e-06 2.69209e+25 -3.1561 2.10533 271.994 
-5.49508e-06 -7.88425e-06 2.69125e+25 -3.88887 1.66505 272.011 
-3.58375e-06 -7.88425e-06 2.69192e+25 -4.51987 1.39089 272.028 
-1.67242e-06 -7.88425e-06 2.69161e+25 -5.0227 0.633206 272.076 
-1.69631e-05 -7.40642e-06 2.68564e+25 0.0182197 0.126618 272.773 
-1.50517e-05 -7.40642e-06 2.6922e+25 -0.264665 1.03216 271.966 
-1.31404e-05 -7.40642e-06 2.69295e+25 -0.965519 1.72571 271.858 
-1.12291e-05 -7.40642e-06 2.69224e+25 -1.6151 2.16128 271.985 
-9.31775e-06 -7.40642e-06 2.69301e+25 -2.37409 2.49122 271.894 
-7.40642e-06 -7.40642e-06 2.69253e+25 -3.2601 2.3092 271.991 
-5.49508e-06 -7.40642e-06 2.69201e+25 -3.93715 1.81339 271.957 
-3.58375e-06 -7.40642e-06 2.69182e+25 -4.56292 1.60575 271.994 
-1.67242e-06 -7.40642e-06 2.69063e+25 -5.21688 0.7235 272.046 
-1.69631e-05 -6.92858e-06 2.68493e+25 0.0195773 0.0940024 272.791 
-1.50517e-05 -6.92858e-06 2.69218e+25 -0.254283 1.25023 271.962 
-1.31404e-05 -6.92858e-06 2.69357e+25 -0.910846 1.8815 271.838 
-1.12291e-05 -6.92858e-06 2.69269e+25 -1.63025 2.3329 271.919 
-9.31775e-06 -6.92858e-06 2.69292e+25 -2.52255 2.63763 271.925 
-7.40642e-06 -6.92858e-06 2.69167e+25 -3.34328 2.54743 272.03 
-5.49508e-06 -6.92858e-06 2.69201e+25 -4.00243 1.94236 272.045 
-3.58375e-06 -6.92858e-06 2.6928e+25 -4.68278 1.74282 271.891 
-1.67242e-06 -6.92858e-06 2.69142e+25 -5.26658 0.865486 272.009 
-1.69631e-05 -6.45075e-06 2.68502e+25 -0.0354737 0.148625 272.762 
-1.50517e-05 -6.45075e-06 2.69284e+25 -0.370642 1.36971 271.894 
-1.31404e-05 -6.45075e-06 2.69428e+25 -0.958023 2.03819 271.775 
-1.12291e-05 -6.45075e-06 2.69115e+25 -1.73215 2.53142 271.894 
-9.31775e-06 -6.45075e-06 2.69212e+25 -2.65092 2.86403 271.921 
-7.40642e-06 -6.45075e-06 2.69182e+25 -3.29667 2.71699 271.951 
-5.49508e-06 -6.45075e-06 2.69176e+25 -4.18813 2.09016 272.025 
-3.58375e-06 -6.45075e-06 2.69209e+25 -4.89416 1.91039 271.936 
-1.67242e-06 -6.45075e-06 2.68999e+25 -5.45893 1.03401 272.097 
-1.69631e-05 -5.97292e-06 2.68537e+25 -0.0226918 0.221081 272.781 
-1.50517e-05 -5.97292e-06 2.69204e+25 -0.434674 1.49636 271.973 
-1.31404e-05 -5.97292e-06 2.69318e+25 -1.00352 2.21967 271.857 
-1.12291e-05 -5.97292e-06 2.69224e+25 -1.90238 2.80876 271.874 
-9.31775e-06 -5.97292e-06 2.69302e+25 -2.72489 3.12105 271.872 
-7.40642e-06 -5.97292e-06 2.69264e+25 -3.47211 2.90437 271.871 
-5.49508e-06 -5.97292e-06 2.69098e+25 -4.4114 2.33285 272.03 
-3.58375e-06 -5.97292e-06 2.69227e+25 -5.04279 2.03866 271.957 
-1.67242e-06 -5.97292e-06 2.69279e+25 -5.6632 1.16043 271.93 
-1.69631e-05 -5.49508e-06 2.68463e+25 0.0431273 0.227245 272.777 
-1.50517e-05 -5.49508e-06 2.69116e+25 -0.389908 1.63999 272.084 
-1.31404e-05 -5.49508e-06 2.69152e+25 -1.02156 2.38451 271.976 
-1.12291e-05 -5.49508e-06 2.69185e+25 -2.0668 3.07549 271.898 
-9.31775e-06 -5.49508e-06 2.69306e+25 -2.79767 3.30057 271.815 
-7.40642e-06 -5.49508e-06 2.69301e+25 -3.59005 3.09708 271.817 
-5.49508e-06 -5.49508e-06 2.69245e+25 -4.52885 2.55317 271.998 
-3.58375e-06 -5.49508e-06 2.69244e+25 -5.26503 2.15622 271.941 
-1.67242e-06 -5.49508e-06 2.69223e+25 -5.80971 1.29619 271.94 
-1.69631e-05 -5.01725e-06 2.68582e+25 -0.0160625 0.209245 272.759 
-1.50517e-05 -5.01725e-06 2.69141e+25 -0.439498 1.75745 272.091 
-1.31404e-05 -5.01725e-06 2.69266e+25 -1.18127 2.62297 271.931 
-1.12291e-05 -5.01725e-06 2.69309e+25 -2.00441 3.30595 271.853 
-9.31775e-06 -5.01725e-06 2.69411e+25 -2.80079 3.44011 271.723 
-7.40642e-06 -5.01725e-06 2.69176e+25 -3.69961 3.27353 271.941 
-5.49508e-06 -5.01725e-06 2.68979e+25 -4.65629 2.74129 272.078 
-3.58375e-06 -5.01725e-06 2.69132e+25 -5.47728 2.30762 271.929 
-1.67242e-06 -5.01725e-06 2.69224e+25 -5.94432 1.47568 271.885 
-1.69631e-05 -4.53942e-06 2.68506e+25 -0.015257 0.239716 272.788 
-1.50517e-05 -4.53942e-06 2.69064e+25 -0.432055 1.80166 272.147 
-1.31404e-05 -4.53942e-06 2.69217e+25 -1.08999 2.83023 271.925 
-1.12291e-05 -4.53942e-06 2.69258e+25 -2.04155 3.57083 271.925 
-9.31775e-06 -4.53942e-06 2.69442e+25 -2.8618 3.5694 271.683 
-7.40642e-06 -4.53942e-06 2.69232e+25 -3.85323 3.54993 271.943 
-5.49508e-06 -4.53942e-06 2.69147e+25 -4.72574 2.96146 271.981 
-3.58375e-06 -4.53942e-06 2.69223e+25 -5.55477 2.45852 271.961 
-1.67242e-06 -4.53942e-06 2.69111e+25 -5.99355 1.59323 271.931 
-1.69631e-05 -4.06158e-06 2.68462e+25 0.0329738 0.219808 272.783 
-1.50517e-05 -4.06158e-06 2.69177e+25 -0.423267 1.95909 272.071 
-1.31404e-05 -4.06158e-06 2.69188e+25 -1.01216 3.03398 271.962 
-1.12291e-05 -4.06158e-06 2.69267e+25 -2.0108 3.86252 271.885 
-9.31775e-06 -4.06158e-06 2.69434e+25 -2.84854 3.80498 271.69 
-7.40642e-06 -4.06158e-06 2.69142e+25 -3.82136 3.78942 271.973 
-5.49508e-06 -4.06158e-06 2.69081e+25 -4.71142 3.27863 272.112 
-3.58375e-06 -4.06158e-06 2.69279e+25 -5.56738 2.62094 271.922 
-1.67242e-06 -4.06158e-06 2.69157e+25 -6.12273 1.70793 271.857 
-1.69631e-05 -3.58375e-06 2.68566e+25 -0.025395 0.219477 272.74 
-1.50517e-05 -3.58375e-06 2.69117e+25 -0.384093 2.11967 272.072 
-1.31404e-05 -3.58375e-06 2.69194e+25 -0.870512 3.20729 271.959 
-1.12291e-05 -3.58375e-06 2.69253e+25 -1.85345 4.1259 271.894 
-9.31775e-06 -3.58375e-06 2.69337e+25 -2.85977 4.08236 271.736 
-7.40642e-06 -3.58375e-06 2.69178e+25 -3.89077 3.9213 271.969 
-5.49508e-06 -3.58375e-06 2.69026e+25 -4.79721 3.58923 272.123 
-3.58375e-06 -3.58375e-06 2.69256e+25 -5.7355 2.8248 271.845 
-1.67242e-06 -3.58375e-06 2.69189e+25 -6.35002 1.867 271.932 
-1.69631e-05 -3.10592e-06 2.68348e+25 -0.0255074 0.30863 272.867 
-1.50517e-05 -3.10592e-06 2.69161e+25 -0.371718 2.24642 272.065 
-1.31404e-05 -3.10592e-06 2.69045e+25 -0.923711 3.3877 272.136 
-1.12291e-05 -3.10592e-06 2.69143e+25 -1.83847 4.27442 271.961 
-9.31775e-06 -3.10592e-06 2.69378e+25 -2.83943 4.36221 271.759 
-7.40642e-06 -3.10592e-06 2.69188e+25 -3.84248 4.19757 271.958 
-5.49508e-06 -3.10592e-06 2.69089e+25 -4.8627 3.82538 272.057 
-3.58375e-06 -3.10592e-06 2.6918e+25 -5.78502 3.0309 271.886 
-1.67242e-06 -3.10592e-06 2.69041e+25 -6.48108 1.95257 272.004 
-1.69631e-05 -2.62808e-06 2.68397e+25 0.0178656 0.346415 272.778 
-1.50517e-05 -2.62808e-06 2.69087e+25 -0.340119 2.39675 272.129 
-1.31404e-05 -2.62808e-06 2.69041e+25 -1.07635 3.65475 272.13 
-1.12291e-05 -2.62808e-06 2.69288e+25 -1.74896 4.40428 271.83 
-9.31775e-06 -2.62808e-06 2.6921e+25 -2.75882 4.68767 271.871 
-7.40642e-06 -2.62808e-06 2.69243e+25 -3.89533 4.4516 271.915 
-5.49508e-06 -2.62808e-06 2.69033e+25 -4.91102 4.1309 272.072 
-3.58375e-06 -2.62808e-06 2.69189e+25 -5.79385 3.18505 271.896 
-1.67242e-06 -2.62808e-06 2.6909e+25 -6.51974 2.08648 271.966 
-1.69631e-05 -2.15025e-06 2.68429e+25 -0.00407805 0.357277 272.82 
-1.50517e-05 -2.15025e-06 2.69001e+25 -0.291759 2.489 272.161 
-1.31404e-05 -2.15025e-06 2.69104e+25 -1.03856 3.89325 272.017 
-1.12291e-05 -2.15025e-06 2.69247e+25 -1.91166 4.53027 271.871 
-9.31775e-06 -2.15025e-06 2.69276e+25 -2.75856 4.93684 271.826 
-7.40642e-06 -2.15025e-06 2.69225e+25 -3.92093 4.71137 271.894 
-5.49508e-06 -2.15025e-06 2.6909e+25 -4.93001 4.35475 271.919 
-3.58375e-06 -2.15025e-06 2.69016e+25 -5.84496 3.37027 271.965 
-1.67242e-06 -2.15025e-06 2.69167e+25 -6.54861 2.25205 271.908 
-1.69631e-05 -1.67242e-06 2.68472e+25 -0.0341545 0.400036 272.835 
-1.50517e-05 -1.67242e-06 2.68938e+25 -0.1897 2.54195 272.228 
-1.31404e-05 -1.67242e-06 2.69279e+25 -1.0791 4.14139 271.945 
-1.12291e-05 -1.67242e-06 2.69247e+25 -2.00473 4.77237 271.835 
-9.31775e-06 -1.67242e-06 2.69279e+25 -2.78239 5.09362 271.833 
-7.40642e-06 -1.67242e-06 2.6916e+25 -3.90754 4.91908 271.872 
-5.49508e-06 -1.67242e-06 2.69248e+25 -4.91575 4.52773 271.915 
-3.58375e-06 -1.67242e-06 2.68918e+25 -5.79579 3.65269 272.09 
-1.67242e-06 -1.67242e-06 2.6911e+25 -6.71409 2.46063 271.946 
-1.69631e-05 -1.19458e-06 2.68371e+25 0.032834 0.37901 272.832 
-1.50517e-05 -1.19458e-06 2.68867e+25 -0.166743 2.66835 272.246 
-1.31404e-05 -1.19458e-06 2.69204e+25 -1.11304 4.33856 271.979 
-1.12291e-05 -1.19458e-06 2.69227e+25 -1.92542 5.07597 271.839 
-9.31775e-06 -1.19458e-06 2.69274e+25 -2.79418 5.30464 271.852 
-7.40642e-06 -1.19458e-06 2.69196e+25 -3.71747 5.25832 271.857 
-5.49508e-06 -1.19458e-06 2.69214e+25 -4.91108 4.66472 271.872 
-3.58375e-06 -1.19458e-06 2.68991e+25 -5.90168 3.93804 272.027 
-1.67242e-06 -1.19458e-06 2.69088e+25 -6.85344 2.72212 271.898 
-1.69631e-05 -7.1675e-07 2.68395e+25 -0.0224604 0.38584 272.813 
-1.50517e-05 -7.1675e-07 2.69033e+25 -0.168058 2.87133 272.154 
-1.31404e-05 -7.1675e-07 2.69265e+25 -1.10139 4.52558 271.903 
-1.12291e-05 -7.1675e-07 2.69069e+25 -1.92765 5.35644 271.974 
-9.31775e-06 -7.1675e-07 2.69239e+25 -2.83695 5.5859 271.834 
-7.40642e-06 -7.1675e-07 2.69145e+25 -3.68803 5.57517 271.931 
-5.49508e-06 -7.1675e-07 2.69055e+25 -4.90903 4.94205 271.983 
-3.58375e-06 -7.1675e-07 2.69022e+25 -5.85903 4.16991 271.95 
-1.67242e-06 -7.1675e-07 2.6898e+25 -6.90942 2.98819 271.998 
-1.69631e-05 -2.38917e-07 2.68187e+25 0.018213 0.408784 272.786 
-1.50517e-05 -2.38917e-07 2.68901e+25 -0.287854 3.08338 272.016 
-1.31404e-05 -2.38917e-07 2.68984e+25 -0.997064 4.74319 271.922 
-1.12291e-05 -2.38917e-07 2.68761e+25 -1.88979 5.51649 272.038 
-9.31775e-06 -2.38917e-07 2.6901e+25 -2.86086 5.81213 271.839 
-7.40642e-06 -2.38917e-07 2.68979e+25 -3.75005 5.86485 271.936 
-5.49508e-06 -2.38917e-07 2.68962e+25 -4.89076 5.29217 271.97 
-3.58375e-06 -2.38917e-07 2.68822e+25 -5.78389 4.38394 271.966 
-1.67242e-06 -2.38917e-07 2.68713e+25 -6.76466 3.23777 272.078 
-1.64852e-05 -1.69631e-05 2.68399e+25 0.0304843 0.0144966 272.923 
-1.45739e-05 -1.69631e-05 2.68477e+25 0.0267799 0.00717864 272.769 
