ITEM: TIMESTEP
200000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.12291e-05 -1.55296e-05 2.68873e+25 -0.177807 -0.144465 272.359 
-9.31775e-06 -1.55296e-05 2.69101e+25 -0.361632 -0.0318447 272.224 
-7.40642e-06 -1.55296e-05 2.69067e+25 -0.470005 -0.0324729 272.128 
-5.49508e-06 -1.55296e-05 2.68994e+25 -0.8511 0.0707662 272.119 
-3.58375e-06 -1.55296e-05 2.69244e+25 -0.742186 -0.0554761 272.085 
-1.67242e-06 -1.55296e-05 2.68537e+25 -0.73319 0.208314 272.708 
-1.69631e-05 -1.50517e-05 2.68555e+25 -0.0356173 0.10757 272.83 
-1.50517e-05 -1.50517e-05 2.69052e+25 0.0126885 0.252924 272.238 
-1.31404e-05 -1.50517e-05 2.69005e+25 -0.0342092 0.130702 272.31 
-1.12291e-05 -1.50517e-05 2.68703e+25 -0.425122 -0.254943 272.344 
-9.31775e-06 -1.50517e-05 2.68983e+25 -0.355859 -0.00859104 272.121 
-7.40642e-06 -1.50517e-05 2.69065e+25 -0.60969 0.137813 272.083 
-5.49508e-06 -1.50517e-05 2.69077e+25 -0.658298 0.21468 272.008 
-3.58375e-06 -1.50517e-05 2.69282e+25 -0.98204 -0.0748662 271.884 
-1.67242e-06 -1.50517e-05 2.68745e+25 -1.18966 0.395089 272.54 
-1.69631e-05 -1.45739e-05 2.6866e+25 0.0581164 0.0773917 272.731 
-1.50517e-05 -1.45739e-05 2.69388e+25 0.0918513 0.225918 271.955 
-1.31404e-05 -1.45739e-05 2.69028e+25 -0.10863 0.132956 272.136 
-1.12291e-05 -1.45739e-05 2.68716e+25 -0.3169 -0.20057 272.407 
-9.31775e-06 -1.45739e-05 2.69248e+25 -0.629101 0.193326 271.898 
-7.40642e-06 -1.45739e-05 2.69131e+25 -0.896486 0.0337697 272.095 
-5.49508e-06 -1.45739e-05 2.69243e+25 -0.948227 0.389327 272.098 
-3.58375e-06 -1.45739e-05 2.69153e+25 -1.24558 -0.0778669 271.913 
-1.67242e-06 -1.45739e-05 2.68718e+25 -1.41577 0.528261 272.513 
-1.69631e-05 -1.40961e-05 2.68431e+25 0.0416523 0.048168 272.849 
-1.50517e-05 -1.40961e-05 2.69178e+25 -0.0473377 0.101817 272.098 
-1.31404e-05 -1.40961e-05 2.69228e+25 -0.350325 0.210802 271.898 
-1.12291e-05 -1.40961e-05 2.68914e+25 -0.479576 -0.11007 272.323 
-9.31775e-06 -1.40961e-05 2.6925e+25 -0.731021 0.405366 271.74 
-7.40642e-06 -1.40961e-05 2.69188e+25 -1.17043 -0.0686764 272.136 
-5.49508e-06 -1.40961e-05 2.69052e+25 -1.07692 0.628255 272.162 
-3.58375e-06 -1.40961e-05 2.69023e+25 -1.57869 -0.206807 272.148 
-1.67242e-06 -1.40961e-05 2.68811e+25 -1.46843 0.509357 272.454 
-1.69631e-05 -1.36182e-05 2.6826e+25 0.0507427 -0.0564833 272.73 
-1.50517e-05 -1.36182e-05 2.69102e+25 -0.176964 0.0777227 272.139 
-1.31404e-05 -1.36182e-05 2.69201e+25 -0.318171 0.305482 272.029 
-1.12291e-05 -1.36182e-05 2.69242e+25 -0.578411 -0.0326063 271.914 
-9.31775e-06 -1.36182e-05 2.69364e+25 -1.10625 0.430264 271.72 
-7.40642e-06 -1.36182e-05 2.69442e+25 -1.64502 -0.0502455 271.912 
-5.49508e-06 -1.36182e-05 2.69349e+25 -1.41511 0.580205 271.964 
-3.58375e-06 -1.36182e-05 2.68853e+25 -1.94266 -0.121726 272.314 
-1.67242e-06 -1.36182e-05 2.69074e+25 -1.68327 0.404362 272.298 
-1.69631e-05 -1.31404e-05 2.68364e+25 0.0131264 -0.134116 272.653 
-1.50517e-05 -1.31404e-05 2.69155e+25 -0.230432 0.286503 271.913 
-1.31404e-05 -1.31404e-05 2.69127e+25 -0.316095 0.459054 271.995 
-1.12291e-05 -1.31404e-05 2.6917e+25 -0.735266 0.0449013 271.869 
-9.31775e-06 -1.31404e-05 2.69762e+25 -1.47684 0.375161 271.604 
-7.40642e-06 -1.31404e-05 2.69513e+25 -1.85577 0.0871607 271.777 
-5.49508e-06 -1.31404e-05 2.69263e+25 -1.67806 0.34685 271.88 
-3.58375e-06 -1.31404e-05 2.69185e+25 -2.09025 -0.037119 272.124 
-1.67242e-06 -1.31404e-05 2.6923e+25 -2.02323 0.504979 272.079 
-1.69631e-05 -1.26626e-05 2.68409e+25 -0.00845564 -0.138589 272.736 
-1.50517e-05 -1.26626e-05 2.69132e+25 -0.181872 0.311658 271.907 
-1.31404e-05 -1.26626e-05 2.69079e+25 -0.621076 0.553344 272.081 
-1.12291e-05 -1.26626e-05 2.69219e+25 -0.867232 0.386369 272.01 
-9.31775e-06 -1.26626e-05 2.6956e+25 -1.59831 0.495301 271.64 
-7.40642e-06 -1.26626e-05 2.69272e+25 -1.93386 0.160077 271.899 
-5.49508e-06 -1.26626e-05 2.69067e+25 -2.18617 0.228295 272.097 
-3.58375e-06 -1.26626e-05 2.69114e+25 -2.32454 0.0916893 271.998 
-1.67242e-06 -1.26626e-05 2.69114e+25 -2.41827 0.482713 272.164 
-1.69631e-05 -1.21847e-05 2.68572e+25 -0.032438 -0.080098 272.798 
-1.50517e-05 -1.21847e-05 2.69481e+25 -0.213722 0.37958 271.639 
-1.31404e-05 -1.21847e-05 2.68897e+25 -0.715237 0.603691 272.056 
-1.12291e-05 -1.21847e-05 2.69104e+25 -1.04337 0.668426 271.994 
-9.31775e-06 -1.21847e-05 2.69566e+25 -1.77403 0.645243 271.706 
-7.40642e-06 -1.21847e-05 2.69345e+25 -2.12334 0.330316 271.854 
-5.49508e-06 -1.21847e-05 2.69334e+25 -2.47669 0.308984 271.904 
-3.58375e-06 -1.21847e-05 2.69448e+25 -2.40741 0.0949941 271.902 
-1.67242e-06 -1.21847e-05 2.69175e+25 -2.53108 0.304193 271.946 
-1.69631e-05 -1.17069e-05 2.68369e+25 0.00855041 -0.0545362 272.829 
-1.50517e-05 -1.17069e-05 2.6953e+25 -0.205947 0.709654 271.651 
-1.31404e-05 -1.17069e-05 2.6927e+25 -0.625554 0.670081 272.056 
-1.12291e-05 -1.17069e-05 2.68942e+25 -1.2125 0.855325 272.219 
-9.31775e-06 -1.17069e-05 2.6937e+25 -1.64089 0.789563 271.685 
-7.40642e-06 -1.17069e-05 2.69109e+25 -2.27054 0.458124 271.914 
-5.49508e-06 -1.17069e-05 2.6919e+25 -2.55073 0.340926 271.879 
-3.58375e-06 -1.17069e-05 2.69335e+25 -2.71085 0.120232 271.872 
-1.67242e-06 -1.17069e-05 2.69164e+25 -2.53976 0.275851 272.074 
-1.69631e-05 -1.12291e-05 2.68475e+25 0.0191063 -0.0126749 272.806 
-1.50517e-05 -1.12291e-05 2.69345e+25 -0.298637 0.727432 271.857 
-1.31404e-05 -1.12291e-05 2.69226e+25 -0.633422 0.691535 272.075 
-1.12291e-05 -1.12291e-05 2.68881e+25 -1.24638 0.879322 272.131 
-9.31775e-06 -1.12291e-05 2.69407e+25 -1.6672 0.883987 271.756 
-7.40642e-06 -1.12291e-05 2.69389e+25 -2.23176 0.565383 271.963 
-5.49508e-06 -1.12291e-05 2.6954e+25 -2.66028 0.539232 271.676 
-3.58375e-06 -1.12291e-05 2.6932e+25 -2.93417 0.0999083 272.016 
-1.67242e-06 -1.12291e-05 2.69248e+25 -2.90793 0.239147 271.998 
-1.69631e-05 -1.07512e-05 2.68489e+25 0.0450251 -0.0822991 272.687 
-1.50517e-05 -1.07512e-05 2.69384e+25 -0.255545 0.741601 271.813 
-1.31404e-05 -1.07512e-05 2.69062e+25 -0.56411 0.809244 272.058 
-1.12291e-05 -1.07512e-05 2.69052e+25 -1.19165 1.00121 272.023 
-9.31775e-06 -1.07512e-05 2.69455e+25 -1.87297 1.02109 271.756 
-7.40642e-06 -1.07512e-05 2.69203e+25 -2.1263 0.530914 271.973 
-5.49508e-06 -1.07512e-05 2.69645e+25 -2.83645 0.759178 271.541 
-3.58375e-06 -1.07512e-05 2.69231e+25 -3.08488 0.273392 272.18 
-1.67242e-06 -1.07512e-05 2.68804e+25 -3.4874 0.23491 272.179 
-1.69631e-05 -1.02734e-05 2.68384e+25 -0.105714 -0.0151198 272.714 
-1.50517e-05 -1.02734e-05 2.69181e+25 -0.010935 0.656797 272.006 
-1.31404e-05 -1.02734e-05 2.68995e+25 -0.621362 0.834156 272.165 
-1.12291e-05 -1.02734e-05 2.6914e+25 -1.27939 1.26019 272.138 
-9.31775e-06 -1.02734e-05 2.69522e+25 -1.85341 1.17408 271.62 
-7.40642e-06 -1.02734e-05 2.69059e+25 -2.14834 0.637285 272 
-5.49508e-06 -1.02734e-05 2.69602e+25 -2.89011 0.827234 271.475 
-3.58375e-06 -1.02734e-05 2.69372e+25 -3.03476 0.453471 271.767 
-1.67242e-06 -1.02734e-05 2.68721e+25 -4.01079 0.385813 272.327 
-1.69631e-05 -9.79558e-06 2.6858e+25 0.0615833 0.0604688 272.605 
-1.50517e-05 -9.79558e-06 2.6924e+25 -0.183788 0.777108 272.052 
-1.31404e-05 -9.79558e-06 2.69275e+25 -0.593216 1.03639 272.046 
-1.12291e-05 -9.79558e-06 2.69414e+25 -1.31031 1.35953 271.896 
-9.31775e-06 -9.79558e-06 2.69276e+25 -1.94897 1.44232 271.976 
-7.40642e-06 -9.79558e-06 2.69357e+25 -2.34948 0.800343 271.805 
-5.49508e-06 -9.79558e-06 2.69631e+25 -3.23116 0.906542 271.476 
-3.58375e-06 -9.79558e-06 2.69337e+25 -3.41731 0.650188 271.812 
-1.67242e-06 -9.79558e-06 2.69055e+25 -4.22525 0.590927 272.205 
-1.69631e-05 -9.31775e-06 2.68456e+25 -0.0289955 0.0150478 272.772 
-1.50517e-05 -9.31775e-06 2.69244e+25 0.0683183 0.904525 271.897 
-1.31404e-05 -9.31775e-06 2.69483e+25 -0.593143 1.25232 271.798 
-1.12291e-05 -9.31775e-06 2.69674e+25 -1.14647 1.41417 271.55 
-9.31775e-06 -9.31775e-06 2.69455e+25 -1.893 1.58832 271.821 
-7.40642e-06 -9.31775e-06 2.69223e+25 -2.70949 1.02011 271.932 
-5.49508e-06 -9.31775e-06 2.69649e+25 -3.42813 1.01204 271.458 
-3.58375e-06 -9.31775e-06 2.69548e+25 -3.74178 0.843752 271.62 
-1.67242e-06 -9.31775e-06 2.68891e+25 -4.38402 0.603748 272.245 
-1.69631e-05 -8.83992e-06 2.68338e+25 -0.0839517 0.125931 272.946 
-1.50517e-05 -8.83992e-06 2.69386e+25 0.0913724 0.844445 271.854 
-1.31404e-05 -8.83992e-06 2.6953e+25 -0.447353 1.44846 271.565 
-1.12291e-05 -8.83992e-06 2.69415e+25 -1.15038 1.74763 271.801 
-9.31775e-06 -8.83992e-06 2.69404e+25 -1.79254 1.75231 271.927 
-7.40642e-06 -8.83992e-06 2.69282e+25 -2.96545 1.28614 271.765 
-5.49508e-06 -8.83992e-06 2.69939e+25 -3.45006 1.09567 271.288 
-3.58375e-06 -8.83992e-06 2.69733e+25 -4.02734 0.942881 271.55 
-1.67242e-06 -8.83992e-06 2.68871e+25 -4.60671 0.567339 272.388 
-1.69631e-05 -8.36208e-06 2.68448e+25 0.0579004 0.193964 272.939 
-1.50517e-05 -8.36208e-06 2.69318e+25 -0.185332 0.768376 271.918 
-1.31404e-05 -8.36208e-06 2.69633e+25 -0.707303 1.5909 271.601 
-1.12291e-05 -8.36208e-06 2.69237e+25 -1.37105 1.95221 272.015 
-9.31775e-06 -8.36208e-06 2.69481e+25 -1.56975 1.82317 271.848 
-7.40642e-06 -8.36208e-06 2.69482e+25 -2.88098 1.68067 271.72 
-5.49508e-06 -8.36208e-06 2.69748e+25 -3.52497 1.14308 271.4 
-3.58375e-06 -8.36208e-06 2.69466e+25 -4.30995 0.988108 271.83 
-1.67242e-06 -8.36208e-06 2.69006e+25 -4.72845 0.621985 272.227 
-1.69631e-05 -7.88425e-06 2.68468e+25 0.00367552 0.11786 272.833 
-1.50517e-05 -7.88425e-06 2.69138e+25 -0.14153 0.871401 271.972 
-1.31404e-05 -7.88425e-06 2.69528e+25 -0.862022 1.76147 271.677 
-1.12291e-05 -7.88425e-06 2.69304e+25 -1.2259 2.04928 271.918 
-9.31775e-06 -7.88425e-06 2.69218e+25 -1.77971 2.03258 271.999 
-7.40642e-06 -7.88425e-06 2.69576e+25 -2.89826 2.01547 271.673 
-5.49508e-06 -7.88425e-06 2.69482e+25 -3.73569 1.29983 271.62 
-3.58375e-06 -7.88425e-06 2.69384e+25 -4.39083 1.19138 271.809 
-1.67242e-06 -7.88425e-06 2.69222e+25 -4.8395 0.684856 272.125 
-1.69631e-05 -7.40642e-06 2.68581e+25 0.0166885 0.100361 272.757 
-1.50517e-05 -7.40642e-06 2.69431e+25 -0.254617 1.11727 271.76 
-1.31404e-05 -7.40642e-06 2.6939e+25 -0.865755 1.76286 271.8 
-1.12291e-05 -7.40642e-06 2.69232e+25 -1.39289 2.14493 271.984 
-9.31775e-06 -7.40642e-06 2.69513e+25 -1.8576 2.30208 271.684 
-7.40642e-06 -7.40642e-06 2.69787e+25 -2.8162 2.40374 271.537 
-5.49508e-06 -7.40642e-06 2.69472e+25 -3.70686 1.39888 271.729 
-3.58375e-06 -7.40642e-06 2.69648e+25 -4.51407 1.4886 271.655 
-1.67242e-06 -7.40642e-06 2.69159e+25 -4.808 0.769641 271.998 
-1.69631e-05 -6.92858e-06 2.68407e+25 0.0349927 0.106138 272.812 
-1.50517e-05 -6.92858e-06 2.69437e+25 -0.354953 1.41934 271.839 
-1.31404e-05 -6.92858e-06 2.69479e+25 -0.853277 1.80371 271.702 
-1.12291e-05 -6.92858e-06 2.69301e+25 -1.29634 2.2086 271.885 
-9.31775e-06 -6.92858e-06 2.69458e+25 -2.13232 2.46575 271.681 
-7.40642e-06 -6.92858e-06 2.69392e+25 -2.8885 2.67824 271.883 
-5.49508e-06 -6.92858e-06 2.69535e+25 -3.77481 1.56665 271.699 
-3.58375e-06 -6.92858e-06 2.69376e+25 -4.6412 1.72015 271.808 
-1.67242e-06 -6.92858e-06 2.69106e+25 -5.06015 0.905469 271.889 
-1.69631e-05 -6.45075e-06 2.68518e+25 -0.0122117 0.155695 272.839 
-1.50517e-05 -6.45075e-06 2.69356e+25 -0.329478 1.47665 271.836 
-1.31404e-05 -6.45075e-06 2.69592e+25 -0.793 1.952 271.623 
-1.12291e-05 -6.45075e-06 2.69242e+25 -1.39821 2.41387 271.786 
-9.31775e-06 -6.45075e-06 2.69417e+25 -2.54813 2.51879 271.731 
-7.40642e-06 -6.45075e-06 2.69332e+25 -3.09496 2.89741 271.831 
-5.49508e-06 -6.45075e-06 2.6963e+25 -4.06804 1.84634 271.625 
-3.58375e-06 -6.45075e-06 2.69413e+25 -4.85488 1.85203 271.767 
-1.67242e-06 -6.45075e-06 2.69055e+25 -5.48889 1.01599 272.007 
-1.69631e-05 -5.97292e-06 2.68672e+25 0.0135995 0.143696 272.771 
-1.50517e-05 -5.97292e-06 2.69461e+25 -0.298742 1.56894 271.776 
-1.31404e-05 -5.97292e-06 2.69486e+25 -0.906687 2.16555 271.761 
-1.12291e-05 -5.97292e-06 2.69252e+25 -1.8043 2.62426 271.876 
-9.31775e-06 -5.97292e-06 2.69392e+25 -2.68661 2.81846 271.703 
-7.40642e-06 -5.97292e-06 2.69426e+25 -3.42838 3.0432 271.577 
-5.49508e-06 -5.97292e-06 2.6956e+25 -4.46645 2.10669 271.639 
-3.58375e-06 -5.97292e-06 2.69591e+25 -5.03261 2.03925 271.787 
-1.67242e-06 -5.97292e-06 2.6906e+25 -5.69524 1.11137 271.957 
-1.69631e-05 -5.49508e-06 2.68548e+25 0.0150621 0.189995 272.72 
-1.50517e-05 -5.49508e-06 2.69144e+25 -0.444906 1.75513 271.924 
-1.31404e-05 -5.49508e-06 2.69046e+25 -1.0732 2.41193 271.979 
-1.12291e-05 -5.49508e-06 2.69376e+25 -2.29181 2.82915 271.824 
-9.31775e-06 -5.49508e-06 2.69344e+25 -2.85128 3.05028 271.679 
-7.40642e-06 -5.49508e-06 2.69848e+25 -3.96848 3.22472 271.391 
-5.49508e-06 -5.49508e-06 2.6949e+25 -4.71683 2.29883 271.75 
-3.58375e-06 -5.49508e-06 2.69451e+25 -5.53886 2.24926 271.78 
-1.67242e-06 -5.49508e-06 2.69162e+25 -5.71944 1.21522 272.127 
-1.69631e-05 -5.01725e-06 2.68526e+25 -0.0016894 0.142564 272.845 
-1.50517e-05 -5.01725e-06 2.69388e+25 -0.729836 1.8927 271.855 
-1.31404e-05 -5.01725e-06 2.69102e+25 -1.19106 2.71826 271.943 
-1.12291e-05 -5.01725e-06 2.69139e+25 -2.19924 3.09146 271.933 
-9.31775e-06 -5.01725e-06 2.69624e+25 -3.10501 3.24661 271.617 
-7.40642e-06 -5.01725e-06 2.69577e+25 -4.00865 3.43983 271.49 
-5.49508e-06 -5.01725e-06 2.68971e+25 -4.79788 2.52838 272.07 
-3.58375e-06 -5.01725e-06 2.69037e+25 -5.73884 2.41191 271.784 
-1.67242e-06 -5.01725e-06 2.69047e+25 -5.94379 1.3894 272.095 
-1.69631e-05 -4.53942e-06 2.68418e+25 0.0261557 0.147256 272.756 
-1.50517e-05 -4.53942e-06 2.69533e+25 -0.61829 1.87403 271.857 
-1.31404e-05 -4.53942e-06 2.68975e+25 -1.1039 2.90389 272.109 
-1.12291e-05 -4.53942e-06 2.69069e+25 -2.21099 3.4125 271.99 
-9.31775e-06 -4.53942e-06 2.69439e+25 -3.26082 3.4681 271.528 
-7.40642e-06 -4.53942e-06 2.69456e+25 -4.03276 3.64888 271.806 
-5.49508e-06 -4.53942e-06 2.69232e+25 -4.95734 2.73052 271.917 
-3.58375e-06 -4.53942e-06 2.69329e+25 -5.78898 2.47402 271.831 
-1.67242e-06 -4.53942e-06 2.69033e+25 -6.06711 1.45412 271.996 
-1.69631e-05 -4.06158e-06 2.68327e+25 -0.0170159 0.157665 272.718 
-1.50517e-05 -4.06158e-06 2.69492e+25 -0.588622 2.18293 271.872 
-1.31404e-05 -4.06158e-06 2.69034e+25 -1.26172 3.11722 272.187 
-1.12291e-05 -4.06158e-06 2.694e+25 -2.22419 3.7811 271.76 
-9.31775e-06 -4.06158e-06 2.69649e+25 -3.19944 3.70471 271.414 
-7.40642e-06 -4.06158e-06 2.69067e+25 -3.87965 3.79024 271.983 
-5.49508e-06 -4.06158e-06 2.69067e+25 -4.66272 3.17504 272.088 
-3.58375e-06 -4.06158e-06 2.69222e+25 -5.61809 2.53745 271.875 
-1.67242e-06 -4.06158e-06 2.69195e+25 -6.12945 1.48417 271.775 
-1.69631e-05 -3.58375e-06 2.68396e+25 -0.0536787 0.277219 272.783 
-1.50517e-05 -3.58375e-06 2.6902e+25 -0.587625 2.43289 272.093 
-1.31404e-05 -3.58375e-06 2.69062e+25 -1.14065 3.38958 272.131 
-1.12291e-05 -3.58375e-06 2.69235e+25 -2.05049 4.11943 271.77 
-9.31775e-06 -3.58375e-06 2.69686e+25 -3.0723 3.99209 271.424 
-7.40642e-06 -3.58375e-06 2.6916e+25 -3.76592 3.83894 271.896 
-5.49508e-06 -3.58375e-06 2.69005e+25 -4.9667 3.42945 272.164 
-3.58375e-06 -3.58375e-06 2.6938e+25 -5.73002 2.57214 271.658 
-1.67242e-06 -3.58375e-06 2.69325e+25 -6.39248 1.69789 271.865 
-1.69631e-05 -3.10592e-06 2.68296e+25 -0.073703 0.385234 272.901 
-1.50517e-05 -3.10592e-06 2.69055e+25 -0.617588 2.65392 272.118 
-1.31404e-05 -3.10592e-06 2.68859e+25 -1.40408 3.58422 272.327 
-1.12291e-05 -3.10592e-06 2.6918e+25 -1.99798 4.30887 271.877 
-9.31775e-06 -3.10592e-06 2.69494e+25 -2.8795 4.17434 271.549 
-7.40642e-06 -3.10592e-06 2.69333e+25 -3.78009 4.11696 271.849 
-5.49508e-06 -3.10592e-06 2.69104e+25 -4.98886 3.56487 271.982 
-3.58375e-06 -3.10592e-06 2.69203e+25 -5.84628 2.76688 271.821 
-1.67242e-06 -3.10592e-06 2.6921e+25 -6.52842 1.80799 271.924 
-1.69631e-05 -2.62808e-06 2.68357e+25 0.0860267 0.443107 272.842 
-1.50517e-05 -2.62808e-06 2.689e+25 -0.576058 2.88852 272.31 
-1.31404e-05 -2.62808e-06 2.68894e+25 -1.47307 3.76839 272.268 
-1.12291e-05 -2.62808e-06 2.69391e+25 -1.7235 4.33156 271.771 
-9.31775e-06 -2.62808e-06 2.6936e+25 -2.69839 4.46145 271.793 
-7.40642e-06 -2.62808e-06 2.69323e+25 -3.95451 4.40324 271.876 
-5.49508e-06 -2.62808e-06 2.69119e+25 -4.9403 3.7634 271.98 
-3.58375e-06 -2.62808e-06 2.69202e+25 -5.79534 2.99979 271.907 
-1.67242e-06 -2.62808e-06 2.69096e+25 -6.60468 1.80877 271.926 
-1.69631e-05 -2.15025e-06 2.68429e+25 0.0476026 0.381293 272.888 
-1.50517e-05 -2.15025e-06 2.6884e+25 -0.300595 2.99832 272.245 
-1.31404e-05 -2.15025e-06 2.6894e+25 -1.21699 3.88788 272.116 
-1.12291e-05 -2.15025e-06 2.69439e+25 -1.75595 4.27204 271.692 
-9.31775e-06 -2.15025e-06 2.69532e+25 -2.67006 4.73323 271.571 
-7.40642e-06 -2.15025e-06 2.6918e+25 -3.88702 4.68419 271.94 
-5.49508e-06 -2.15025e-06 2.69151e+25 -4.8477 3.9365 271.877 
-3.58375e-06 -2.15025e-06 2.68942e+25 -5.71379 3.25665 272.021 
-1.67242e-06 -2.15025e-06 2.69262e+25 -6.54666 1.80982 271.681 
-1.69631e-05 -1.67242e-06 2.68321e+25 -0.0354798 0.350761 273.011 
-1.50517e-05 -1.67242e-06 2.68955e+25 -0.0071491 3.07351 272.267 
-1.31404e-05 -1.67242e-06 2.69402e+25 -0.98059 4.0303 271.857 
-1.12291e-05 -1.67242e-06 2.69355e+25 -1.84346 4.38835 271.563 
-9.31775e-06 -1.67242e-06 2.69439e+25 -2.69194 4.90944 271.624 
-7.40642e-06 -1.67242e-06 2.69136e+25 -3.78309 4.8924 271.977 
-5.49508e-06 -1.67242e-06 2.69304e+25 -4.68658 4.1882 271.829 
-3.58375e-06 -1.67242e-06 2.6883e+25 -5.66206 3.5378 272.193 
-1.67242e-06 -1.67242e-06 2.69325e+25 -6.65568 2.1004 271.75 
-1.69631e-05 -1.19458e-06 2.68191e+25 -0.00300705 0.395211 272.987 
-1.50517e-05 -1.19458e-06 2.69072e+25 -0.164698 3.22133 272.213 
-1.31404e-05 -1.19458e-06 2.69318e+25 -0.747569 4.11286 271.853 
-1.12291e-05 -1.19458e-06 2.69408e+25 -1.66204 4.8683 271.63 
-9.31775e-06 -1.19458e-06 2.69499e+25 -2.5699 5.17038 271.666 
-7.40642e-06 -1.19458e-06 2.69467e+25 -3.66371 5.1525 271.643 
-5.49508e-06 -1.19458e-06 2.69042e+25 -4.73144 4.32752 271.926 
-3.58375e-06 -1.19458e-06 2.68848e+25 -5.65858 3.72194 272.068 
-1.67242e-06 -1.19458e-06 2.69138e+25 -6.74757 2.56933 271.897 
-1.69631e-05 -7.1675e-07 2.68266e+25 -0.0662647 0.485379 272.948 
-1.50517e-05 -7.1675e-07 2.69004e+25 -0.248422 3.38229 272.189 
-1.31404e-05 -7.1675e-07 2.69162e+25 -0.721957 4.20133 271.98 
-1.12291e-05 -7.1675e-07 2.69372e+25 -1.49206 5.2437 271.715 
-9.31775e-06 -7.1675e-07 2.69344e+25 -2.50678 5.47103 271.623 
-7.40642e-06 -7.1675e-07 2.69161e+25 -3.59114 5.51709 271.764 
-5.49508e-06 -7.1675e-07 2.68974e+25 -4.87897 4.64719 272.101 
-3.58375e-06 -7.1675e-07 2.68984e+25 -5.89626 3.90388 271.889 
-1.67242e-06 -7.1675e-07 2.69254e+25 -6.76996 3.04786 271.824 
-1.69631e-05 -2.38917e-07 2.67978e+25 0.0433967 0.531337 272.902 
-1.50517e-05 -2.38917e-07 2.68877e+25 -0.233121 3.44043 272.075 
-1.31404e-05 -2.38917e-07 2.69039e+25 -0.513181 4.40574 271.92 
-1.12291e-05 -2.38917e-07 2.69154e+25 -1.66052 5.42355 271.684 
-9.31775e-06 -2.38917e-07 2.68931e+25 -2.74428 5.78305 271.811 
-7.40642e-06 -2.38917e-07 2.69235e+25 -3.74639 5.85662 271.794 
-5.49508e-06 -2.38917e-07 2.68937e+25 -4.72307 4.99182 271.908 
-3.58375e-06 -2.38917e-07 2.68916e+25 -5.87741 4.15661 271.948 
-1.67242e-06 -2.38917e-07 2.68702e+25 -6.63928 3.34056 272.049 
-1.64852e-05 -1.69631e-05 2.68533e+25 -0.0474024 0.046674 272.839 
-1.45739e-05 -1.69631e-05 2.68282e+25 0.0269555 -0.00538433 272.788 
