ITEM: TIMESTEP
530000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69005e+25 -0.0573062 0.0104696 272.261 
-1.12291e-05 -1.55296e-05 2.68843e+25 -0.126893 0.041013 272.431 
-9.31775e-06 -1.55296e-05 2.68938e+25 -0.263169 -0.0463473 272.251 
-7.40642e-06 -1.55296e-05 2.68947e+25 -0.470899 -0.0398894 272.305 
-5.49508e-06 -1.55296e-05 2.69104e+25 -0.821024 0.176806 272.08 
-3.58375e-06 -1.55296e-05 2.69049e+25 -0.870058 0.0386843 272.181 
-1.67242e-06 -1.55296e-05 2.68854e+25 -0.874241 -0.0034504 272.378 
-1.69631e-05 -1.50517e-05 2.68564e+25 -0.0134318 -0.00868649 272.795 
-1.50517e-05 -1.50517e-05 2.69225e+25 0.126823 0.173218 272.079 
-1.31404e-05 -1.50517e-05 2.69036e+25 0.0527944 0.0299256 272.214 
-1.12291e-05 -1.50517e-05 2.68875e+25 -0.273719 -0.0455754 272.335 
-9.31775e-06 -1.50517e-05 2.69048e+25 -0.313692 0.0705185 272.163 
-7.40642e-06 -1.50517e-05 2.68942e+25 -0.749529 0.0513743 272.252 
-5.49508e-06 -1.50517e-05 2.69167e+25 -0.99001 0.222528 272.061 
-3.58375e-06 -1.50517e-05 2.69293e+25 -1.05184 0.0179255 271.945 
-1.67242e-06 -1.50517e-05 2.68968e+25 -1.28585 0.0704607 272.276 
-1.69631e-05 -1.45739e-05 2.6865e+25 0.0375437 -0.0169096 272.735 
-1.50517e-05 -1.45739e-05 2.69204e+25 0.114767 0.0906337 272.043 
-1.31404e-05 -1.45739e-05 2.69253e+25 -0.0458781 0.160826 272.002 
-1.12291e-05 -1.45739e-05 2.68815e+25 -0.292099 0.00323863 272.384 
-9.31775e-06 -1.45739e-05 2.69107e+25 -0.453855 0.242458 272.136 
-7.40642e-06 -1.45739e-05 2.6904e+25 -0.997203 0.110425 272.23 
-5.49508e-06 -1.45739e-05 2.6931e+25 -1.31768 0.30604 271.92 
-3.58375e-06 -1.45739e-05 2.69333e+25 -1.29709 -0.0118024 271.932 
-1.67242e-06 -1.45739e-05 2.69027e+25 -1.49654 0.105583 272.178 
-1.69631e-05 -1.40961e-05 2.68585e+25 0.0219252 -0.0536992 272.764 
-1.50517e-05 -1.40961e-05 2.69213e+25 -0.0797551 0.040013 272.076 
-1.31404e-05 -1.40961e-05 2.69216e+25 -0.19442 0.260271 271.984 
-1.12291e-05 -1.40961e-05 2.68874e+25 -0.409249 0.134707 272.293 
-9.31775e-06 -1.40961e-05 2.69062e+25 -0.618253 0.420391 272.015 
-7.40642e-06 -1.40961e-05 2.69034e+25 -1.16465 0.170466 272.193 
-5.49508e-06 -1.40961e-05 2.69379e+25 -1.39355 0.407436 271.823 
-3.58375e-06 -1.40961e-05 2.69194e+25 -1.70941 -0.0238344 272.072 
-1.67242e-06 -1.40961e-05 2.69229e+25 -1.6701 0.0893836 272.044 
-1.69631e-05 -1.36182e-05 2.6847e+25 0.0106154 -0.0991292 272.775 
-1.50517e-05 -1.36182e-05 2.6899e+25 -0.263838 0.0388638 272.267 
-1.31404e-05 -1.36182e-05 2.69272e+25 -0.262056 0.254927 272.01 
-1.12291e-05 -1.36182e-05 2.69098e+25 -0.557893 0.276841 272.116 
-9.31775e-06 -1.36182e-05 2.69278e+25 -0.878127 0.435252 271.914 
-7.40642e-06 -1.36182e-05 2.69382e+25 -1.44193 0.248167 271.909 
-5.49508e-06 -1.36182e-05 2.6935e+25 -1.50244 0.432869 271.9 
-3.58375e-06 -1.36182e-05 2.69215e+25 -1.97338 -0.0313695 271.976 
-1.67242e-06 -1.36182e-05 2.6925e+25 -1.88055 0.0827522 271.992 
-1.69631e-05 -1.31404e-05 2.68489e+25 -0.00321806 -0.0871728 272.769 
-1.50517e-05 -1.31404e-05 2.6909e+25 -0.277505 0.183219 272.094 
-1.31404e-05 -1.31404e-05 2.69126e+25 -0.340318 0.27104 272.068 
-1.12291e-05 -1.31404e-05 2.69129e+25 -0.657162 0.335919 272.034 
-9.31775e-06 -1.31404e-05 2.69401e+25 -1.21358 0.469597 271.941 
-7.40642e-06 -1.31404e-05 2.69379e+25 -1.62106 0.369356 271.893 
-5.49508e-06 -1.31404e-05 2.69319e+25 -1.70756 0.374075 271.849 
-3.58375e-06 -1.31404e-05 2.69297e+25 -2.08906 0.0304359 271.969 
-1.67242e-06 -1.31404e-05 2.69298e+25 -2.1649 0.141147 271.905 
-1.69631e-05 -1.26626e-05 2.68437e+25 0.00368064 -0.0860133 272.787 
-1.50517e-05 -1.26626e-05 2.69046e+25 -0.154237 0.232374 272.149 
-1.31404e-05 -1.26626e-05 2.69106e+25 -0.411733 0.298646 272.126 
-1.12291e-05 -1.26626e-05 2.69149e+25 -0.71862 0.527041 272.049 
-9.31775e-06 -1.26626e-05 2.6928e+25 -1.32113 0.59198 271.926 
-7.40642e-06 -1.26626e-05 2.6934e+25 -1.82728 0.496801 271.886 
-5.49508e-06 -1.26626e-05 2.69172e+25 -1.98172 0.383877 271.963 
-3.58375e-06 -1.26626e-05 2.69316e+25 -2.22354 0.190615 271.836 
-1.67242e-06 -1.26626e-05 2.69159e+25 -2.44527 0.143329 272.069 
-1.69631e-05 -1.21847e-05 2.68578e+25 0.0188054 -0.0758763 272.806 
-1.50517e-05 -1.21847e-05 2.69281e+25 -0.118159 0.218165 271.915 
-1.31404e-05 -1.21847e-05 2.69065e+25 -0.461189 0.341108 272.114 
-1.12291e-05 -1.21847e-05 2.69131e+25 -0.834948 0.700474 272.068 
-9.31775e-06 -1.21847e-05 2.69339e+25 -1.58403 0.742534 271.907 
-7.40642e-06 -1.21847e-05 2.69328e+25 -1.99299 0.622463 271.904 
-5.49508e-06 -1.21847e-05 2.69291e+25 -2.19696 0.393443 271.954 
-3.58375e-06 -1.21847e-05 2.69402e+25 -2.32586 0.299511 271.969 
-1.67242e-06 -1.21847e-05 2.69143e+25 -2.53245 0.113369 271.998 
-1.69631e-05 -1.17069e-05 2.68503e+25 -0.0123554 -0.0853476 272.852 
-1.50517e-05 -1.17069e-05 2.69279e+25 -0.205114 0.392107 271.915 
-1.31404e-05 -1.17069e-05 2.69211e+25 -0.534487 0.403862 272.111 
-1.12291e-05 -1.17069e-05 2.69139e+25 -0.972915 0.880585 272.106 
-9.31775e-06 -1.17069e-05 2.6939e+25 -1.68333 0.847238 271.807 
-7.40642e-06 -1.17069e-05 2.69219e+25 -2.16528 0.694325 271.966 
-5.49508e-06 -1.17069e-05 2.69274e+25 -2.35163 0.388849 271.968 
-3.58375e-06 -1.17069e-05 2.69275e+25 -2.68456 0.337509 272.032 
-1.67242e-06 -1.17069e-05 2.69105e+25 -2.75008 0.137916 272.05 
-1.69631e-05 -1.12291e-05 2.68594e+25 -0.0286285 -0.00210805 272.77 
-1.50517e-05 -1.12291e-05 2.69249e+25 -0.244031 0.454434 272.064 
-1.31404e-05 -1.12291e-05 2.69303e+25 -0.582817 0.454634 272.027 
-1.12291e-05 -1.12291e-05 2.6917e+25 -1.05221 0.982325 272.04 
-9.31775e-06 -1.12291e-05 2.69286e+25 -1.64783 1.03428 271.938 
-7.40642e-06 -1.12291e-05 2.69265e+25 -2.15252 0.804712 272.07 
-5.49508e-06 -1.12291e-05 2.69328e+25 -2.55407 0.551702 271.928 
-3.58375e-06 -1.12291e-05 2.69128e+25 -2.94041 0.305911 272.166 
-1.67242e-06 -1.12291e-05 2.69049e+25 -3.04524 0.179925 272.152 
-1.69631e-05 -1.07512e-05 2.68579e+25 0.0398205 -0.0448176 272.68 
-1.50517e-05 -1.07512e-05 2.69201e+25 -0.253409 0.493894 271.985 
-1.31404e-05 -1.07512e-05 2.69219e+25 -0.557272 0.561847 272.025 
-1.12291e-05 -1.07512e-05 2.69226e+25 -1.223 1.07049 271.999 
-9.31775e-06 -1.07512e-05 2.69252e+25 -1.70238 1.27185 271.934 
-7.40642e-06 -1.07512e-05 2.6914e+25 -2.3731 0.857731 272.03 
-5.49508e-06 -1.07512e-05 2.6933e+25 -2.67642 0.765483 271.898 
-3.58375e-06 -1.07512e-05 2.69171e+25 -3.12417 0.402343 272.121 
-1.67242e-06 -1.07512e-05 2.68959e+25 -3.41141 0.248787 272.25 
-1.69631e-05 -1.02734e-05 2.68531e+25 -0.042609 -0.0275212 272.731 
-1.50517e-05 -1.02734e-05 2.69283e+25 -0.0971783 0.544379 271.949 
-1.31404e-05 -1.02734e-05 2.69132e+25 -0.665921 0.65182 272.071 
-1.12291e-05 -1.02734e-05 2.69063e+25 -1.23823 1.25468 272.143 
-9.31775e-06 -1.02734e-05 2.69185e+25 -1.86371 1.4459 272.044 
-7.40642e-06 -1.02734e-05 2.69117e+25 -2.34444 0.964098 272.02 
-5.49508e-06 -1.02734e-05 2.69279e+25 -2.87518 0.852624 271.938 
-3.58375e-06 -1.02734e-05 2.6921e+25 -3.24021 0.563251 271.947 
-1.67242e-06 -1.02734e-05 2.68911e+25 -3.82046 0.303816 272.233 
-1.69631e-05 -9.79558e-06 2.6857e+25 -0.0420225 0.0732573 272.715 
-1.50517e-05 -9.79558e-06 2.6929e+25 -0.106825 0.681556 271.987 
-1.31404e-05 -9.79558e-06 2.69308e+25 -0.695232 0.861967 271.932 
-1.12291e-05 -9.79558e-06 2.69236e+25 -1.29851 1.34225 272.009 
-9.31775e-06 -9.79558e-06 2.69162e+25 -1.92357 1.65932 272.119 
-7.40642e-06 -9.79558e-06 2.69142e+25 -2.3952 1.14506 272.019 
-5.49508e-06 -9.79558e-06 2.69343e+25 -3.20188 0.906413 271.87 
-3.58375e-06 -9.79558e-06 2.69201e+25 -3.4545 0.747802 272.041 
-1.67242e-06 -9.79558e-06 2.6901e+25 -3.99115 0.372476 272.183 
-1.69631e-05 -9.31775e-06 2.68605e+25 -0.012383 0.118299 272.713 
-1.50517e-05 -9.31775e-06 2.6907e+25 -0.145864 0.684115 272.173 
-1.31404e-05 -9.31775e-06 2.69379e+25 -0.63006 1.07425 271.925 
-1.12291e-05 -9.31775e-06 2.6943e+25 -1.25965 1.47878 271.778 
-9.31775e-06 -9.31775e-06 2.69152e+25 -1.94918 1.74083 272.076 
-7.40642e-06 -9.31775e-06 2.69071e+25 -2.52192 1.3353 272.11 
-5.49508e-06 -9.31775e-06 2.69419e+25 -3.37738 1.0423 271.782 
-3.58375e-06 -9.31775e-06 2.69151e+25 -3.83692 0.890476 272.062 
-1.67242e-06 -9.31775e-06 2.69048e+25 -4.22493 0.328403 272.148 
-1.69631e-05 -8.83992e-06 2.68441e+25 -0.0128084 0.168129 272.829 
-1.50517e-05 -8.83992e-06 2.6909e+25 -0.229711 0.705704 272.131 
-1.31404e-05 -8.83992e-06 2.69395e+25 -0.640835 1.25645 271.813 
-1.12291e-05 -8.83992e-06 2.69393e+25 -1.26648 1.6756 271.828 
-9.31775e-06 -8.83992e-06 2.69266e+25 -1.94978 1.81754 272.038 
-7.40642e-06 -8.83992e-06 2.69036e+25 -2.69827 1.6222 272.14 
-5.49508e-06 -8.83992e-06 2.69475e+25 -3.43913 1.18965 271.741 
-3.58375e-06 -8.83992e-06 2.69369e+25 -4.07439 0.991863 271.93 
-1.67242e-06 -8.83992e-06 2.68901e+25 -4.51697 0.350263 272.306 
-1.69631e-05 -8.36208e-06 2.68469e+25 0.0103312 0.176149 272.905 
-1.50517e-05 -8.36208e-06 2.6917e+25 -0.280077 0.781862 272.086 
-1.31404e-05 -8.36208e-06 2.69345e+25 -0.816861 1.37997 271.897 
-1.12291e-05 -8.36208e-06 2.69249e+25 -1.40987 1.87881 271.965 
-9.31775e-06 -8.36208e-06 2.69354e+25 -1.86162 2.02186 271.893 
-7.40642e-06 -8.36208e-06 2.69017e+25 -2.82486 1.91157 272.126 
-5.49508e-06 -8.36208e-06 2.69332e+25 -3.46997 1.35586 271.88 
-3.58375e-06 -8.36208e-06 2.69306e+25 -4.27404 1.0838 272.065 
-1.67242e-06 -8.36208e-06 2.69087e+25 -4.77458 0.459551 272.197 
-1.69631e-05 -7.88425e-06 2.68565e+25 -0.00288453 0.159383 272.829 
-1.50517e-05 -7.88425e-06 2.69135e+25 -0.180863 0.936015 272.052 
-1.31404e-05 -7.88425e-06 2.6929e+25 -0.906166 1.54645 271.957 
-1.12291e-05 -7.88425e-06 2.69295e+25 -1.53072 2.00521 271.936 
-9.31775e-06 -7.88425e-06 2.69328e+25 -2.02467 2.23978 271.948 
-7.40642e-06 -7.88425e-06 2.69232e+25 -2.88465 2.09424 272.012 
-5.49508e-06 -7.88425e-06 2.69222e+25 -3.67406 1.54151 271.958 
-3.58375e-06 -7.88425e-06 2.69169e+25 -4.32443 1.28405 272.052 
-1.67242e-06 -7.88425e-06 2.69211e+25 -4.84501 0.619277 272.128 
-1.69631e-05 -7.40642e-06 2.6868e+25 0.0236883 0.140947 272.767 
-1.50517e-05 -7.40642e-06 2.69432e+25 -0.216849 1.16071 271.86 
-1.31404e-05 -7.40642e-06 2.69312e+25 -0.940417 1.68415 271.882 
-1.12291e-05 -7.40642e-06 2.69217e+25 -1.55074 2.06355 272.006 
-9.31775e-06 -7.40642e-06 2.69417e+25 -2.1584 2.47665 271.82 
-7.40642e-06 -7.40642e-06 2.69315e+25 -2.94857 2.28928 271.993 
-5.49508e-06 -7.40642e-06 2.69261e+25 -3.64911 1.67573 271.931 
-3.58375e-06 -7.40642e-06 2.69176e+25 -4.37463 1.51082 272.028 
-1.67242e-06 -7.40642e-06 2.69092e+25 -4.96826 0.736529 272.127 
-1.69631e-05 -6.92858e-06 2.68559e+25 0.0224596 0.115648 272.759 
-1.50517e-05 -6.92858e-06 2.6926e+25 -0.228753 1.41185 271.941 
-1.31404e-05 -6.92858e-06 2.69416e+25 -0.925805 1.82797 271.836 
-1.12291e-05 -6.92858e-06 2.69229e+25 -1.47915 2.18399 271.967 
-9.31775e-06 -6.92858e-06 2.69372e+25 -2.2652 2.58484 271.855 
-7.40642e-06 -6.92858e-06 2.69178e+25 -3.02936 2.50525 272.117 
-5.49508e-06 -6.92858e-06 2.69344e+25 -3.75638 1.81213 271.977 
-3.58375e-06 -6.92858e-06 2.69231e+25 -4.48026 1.67914 271.956 
-1.67242e-06 -6.92858e-06 2.69053e+25 -5.11715 0.916771 272.114 
-1.69631e-05 -6.45075e-06 2.68558e+25 -0.00438143 0.140229 272.756 
-1.50517e-05 -6.45075e-06 2.69399e+25 -0.241076 1.51882 271.875 
-1.31404e-05 -6.45075e-06 2.69483e+25 -0.932548 1.99447 271.764 
-1.12291e-05 -6.45075e-06 2.69104e+25 -1.57993 2.35814 271.928 
-9.31775e-06 -6.45075e-06 2.69316e+25 -2.4732 2.74855 271.877 
-7.40642e-06 -6.45075e-06 2.69163e+25 -3.03514 2.7088 272.015 
-5.49508e-06 -6.45075e-06 2.69256e+25 -3.89215 1.96999 271.973 
-3.58375e-06 -6.45075e-06 2.69303e+25 -4.7245 1.8424 271.892 
-1.67242e-06 -6.45075e-06 2.68995e+25 -5.454 1.10559 272.115 
-1.69631e-05 -5.97292e-06 2.68703e+25 -0.0163185 0.185545 272.743 
-1.50517e-05 -5.97292e-06 2.69329e+25 -0.322974 1.61128 271.921 
-1.31404e-05 -5.97292e-06 2.69346e+25 -0.891147 2.15874 271.893 
-1.12291e-05 -5.97292e-06 2.69317e+25 -1.76976 2.6136 271.838 
-9.31775e-06 -5.97292e-06 2.69388e+25 -2.56103 3.00433 271.83 
-7.40642e-06 -5.97292e-06 2.69296e+25 -3.32569 2.93015 271.888 
-5.49508e-06 -5.97292e-06 2.69204e+25 -4.15701 2.1766 271.958 
-3.58375e-06 -5.97292e-06 2.69461e+25 -4.88083 2.01358 271.862 
-1.67242e-06 -5.97292e-06 2.69288e+25 -5.63591 1.22653 271.971 
-1.69631e-05 -5.49508e-06 2.68509e+25 0.0489493 0.172106 272.824 
-1.50517e-05 -5.49508e-06 2.69251e+25 -0.430843 1.73394 272.045 
-1.31404e-05 -5.49508e-06 2.6911e+25 -0.93269 2.35547 272.048 
-1.12291e-05 -5.49508e-06 2.69223e+25 -2.06326 2.82441 271.94 
-9.31775e-06 -5.49508e-06 2.69384e+25 -2.6932 3.19785 271.773 
-7.40642e-06 -5.49508e-06 2.69373e+25 -3.52786 3.10951 271.818 
-5.49508e-06 -5.49508e-06 2.69347e+25 -4.38723 2.4184 271.938 
-3.58375e-06 -5.49508e-06 2.69323e+25 -5.17773 2.14902 271.903 
-1.67242e-06 -5.49508e-06 2.69147e+25 -5.71842 1.34557 272.077 
-1.69631e-05 -5.01725e-06 2.68646e+25 -0.0060597 0.140482 272.817 
-1.50517e-05 -5.01725e-06 2.69252e+25 -0.536514 1.7978 272.025 
-1.31404e-05 -5.01725e-06 2.69164e+25 -1.08701 2.6285 271.983 
-1.12291e-05 -5.01725e-06 2.69362e+25 -2.00439 3.03485 271.858 
-9.31775e-06 -5.01725e-06 2.69474e+25 -2.7756 3.3449 271.746 
-7.40642e-06 -5.01725e-06 2.69211e+25 -3.67327 3.22924 271.933 
-5.49508e-06 -5.01725e-06 2.69021e+25 -4.61542 2.64824 272.093 
-3.58375e-06 -5.01725e-06 2.69129e+25 -5.47676 2.3033 271.942 
-1.67242e-06 -5.01725e-06 2.69099e+25 -5.90014 1.54453 272.014 
-1.69631e-05 -4.53942e-06 2.68528e+25 -0.0321413 0.19306 272.795 
-1.50517e-05 -4.53942e-06 2.69272e+25 -0.485392 1.78165 272.105 
-1.31404e-05 -4.53942e-06 2.6914e+25 -1.0117 2.82862 272.028 
-1.12291e-05 -4.53942e-06 2.69276e+25 -2.01994 3.38004 271.911 
-9.31775e-06 -4.53942e-06 2.69372e+25 -2.88756 3.46553 271.793 
-7.40642e-06 -4.53942e-06 2.69192e+25 -3.84202 3.42185 272.031 
-5.49508e-06 -4.53942e-06 2.69101e+25 -4.77725 2.92199 272.024 
-3.58375e-06 -4.53942e-06 2.69127e+25 -5.54567 2.47414 272.025 
-1.67242e-06 -4.53942e-06 2.69029e+25 -6.03638 1.66772 272.034 
-1.69631e-05 -4.06158e-06 2.68459e+25 -0.0188815 0.261878 272.822 
-1.50517e-05 -4.06158e-06 2.69189e+25 -0.457045 1.96818 272.121 
-1.31404e-05 -4.06158e-06 2.69148e+25 -1.05943 3.00038 272.089 
-1.12291e-05 -4.06158e-06 2.69331e+25 -1.99587 3.73067 271.845 
-9.31775e-06 -4.06158e-06 2.69395e+25 -2.87893 3.70855 271.805 
-7.40642e-06 -4.06158e-06 2.68975e+25 -3.83624 3.59502 272.114 
-5.49508e-06 -4.06158e-06 2.69022e+25 -4.74251 3.26801 272.191 
-3.58375e-06 -4.06158e-06 2.69244e+25 -5.53709 2.63943 271.984 
-1.67242e-06 -4.06158e-06 2.69079e+25 -6.13116 1.75431 271.892 
-1.69631e-05 -3.58375e-06 2.68623e+25 -0.0316855 0.2955 272.726 
-1.50517e-05 -3.58375e-06 2.69069e+25 -0.427411 2.20046 272.135 
-1.31404e-05 -3.58375e-06 2.69196e+25 -0.887322 3.17917 272.001 
-1.12291e-05 -3.58375e-06 2.69295e+25 -1.80353 3.99601 271.9 
-9.31775e-06 -3.58375e-06 2.69344e+25 -2.91544 4.02021 271.841 
-7.40642e-06 -3.58375e-06 2.6914e+25 -3.92666 3.74844 272.001 
-5.49508e-06 -3.58375e-06 2.68975e+25 -4.84976 3.54067 272.213 
-3.58375e-06 -3.58375e-06 2.69188e+25 -5.77676 2.80619 271.9 
-1.67242e-06 -3.58375e-06 2.69178e+25 -6.38381 1.87052 271.985 
-1.69631e-05 -3.10592e-06 2.68417e+25 -0.0268747 0.409466 272.841 
-1.50517e-05 -3.10592e-06 2.69138e+25 -0.475735 2.3364 272.116 
-1.31404e-05 -3.10592e-06 2.69101e+25 -0.959709 3.27545 272.096 
-1.12291e-05 -3.10592e-06 2.69157e+25 -1.79506 4.16098 272.022 
-9.31775e-06 -3.10592e-06 2.69326e+25 -2.80734 4.30266 271.828 
-7.40642e-06 -3.10592e-06 2.69185e+25 -3.87493 4.08689 272.019 
-5.49508e-06 -3.10592e-06 2.69006e+25 -4.9614 3.7465 272.14 
-3.58375e-06 -3.10592e-06 2.6906e+25 -5.84562 3.01063 272.004 
-1.67242e-06 -3.10592e-06 2.6905e+25 -6.49148 1.905 272.035 
-1.69631e-05 -2.62808e-06 2.68468e+25 0.03595 0.433676 272.797 
-1.50517e-05 -2.62808e-06 2.69041e+25 -0.374181 2.47334 272.157 
-1.31404e-05 -2.62808e-06 2.69039e+25 -1.12628 3.52074 272.127 
-1.12291e-05 -2.62808e-06 2.69267e+25 -1.74435 4.31525 271.89 
-9.31775e-06 -2.62808e-06 2.6918e+25 -2.80216 4.68191 271.948 
-7.40642e-06 -2.62808e-06 2.69173e+25 -3.9825 4.34403 272 
-5.49508e-06 -2.62808e-06 2.6902e+25 -5.08231 4.05103 272.126 
-3.58375e-06 -2.62808e-06 2.69144e+25 -5.86395 3.18581 271.988 
-1.67242e-06 -2.62808e-06 2.69116e+25 -6.54177 1.98285 271.961 
-1.69631e-05 -2.15025e-06 2.68455e+25 0.0421448 0.382909 272.805 
-1.50517e-05 -2.15025e-06 2.69024e+25 -0.282667 2.55022 272.15 
-1.31404e-05 -2.15025e-06 2.69079e+25 -1.02051 3.70134 271.972 
-1.12291e-05 -2.15025e-06 2.69272e+25 -1.89546 4.42498 271.88 
-9.31775e-06 -2.15025e-06 2.69213e+25 -2.80039 5.01303 271.898 
-7.40642e-06 -2.15025e-06 2.69232e+25 -4.0374 4.58483 271.982 
-5.49508e-06 -2.15025e-06 2.69136e+25 -5.01536 4.26988 271.952 
-3.58375e-06 -2.15025e-06 2.68983e+25 -5.87648 3.40172 272.065 
-1.67242e-06 -2.15025e-06 2.69183e+25 -6.57712 2.09979 271.889 
-1.69631e-05 -1.67242e-06 2.68527e+25 -0.0325273 0.361964 272.796 
-1.50517e-05 -1.67242e-06 2.68919e+25 -0.140486 2.61424 272.253 
-1.31404e-05 -1.67242e-06 2.6934e+25 -1.02956 3.9522 271.944 
-1.12291e-05 -1.67242e-06 2.69303e+25 -1.95006 4.66217 271.779 
-9.31775e-06 -1.67242e-06 2.69289e+25 -2.80072 5.19537 271.845 
-7.40642e-06 -1.67242e-06 2.69114e+25 -3.97535 4.81317 271.956 
-5.49508e-06 -1.67242e-06 2.69214e+25 -4.86563 4.42221 271.979 
-3.58375e-06 -1.67242e-06 2.68797e+25 -5.86879 3.66195 272.22 
-1.67242e-06 -1.67242e-06 2.69096e+25 -6.69815 2.34711 272.016 
-1.69631e-05 -1.19458e-06 2.68453e+25 0.0391174 0.347521 272.811 
-1.50517e-05 -1.19458e-06 2.68968e+25 -0.0966371 2.73712 272.187 
-1.31404e-05 -1.19458e-06 2.69216e+25 -0.969568 4.13876 272.001 
-1.12291e-05 -1.19458e-06 2.69341e+25 -1.79813 4.94712 271.757 
-9.31775e-06 -1.19458e-06 2.69346e+25 -2.80403 5.35556 271.785 
-7.40642e-06 -1.19458e-06 2.6921e+25 -3.70041 5.15338 271.871 
-5.49508e-06 -1.19458e-06 2.69121e+25 -4.90862 4.55232 271.97 
-3.58375e-06 -1.19458e-06 2.68864e+25 -5.98648 3.94792 272.14 
-1.67242e-06 -1.19458e-06 2.68984e+25 -6.82822 2.62065 272.058 
-1.69631e-05 -7.1675e-07 2.68508e+25 -0.0392804 0.361875 272.762 
-1.50517e-05 -7.1675e-07 2.69145e+25 -0.0936426 2.92421 272.112 
-1.31404e-05 -7.1675e-07 2.69231e+25 -0.894983 4.30919 271.964 
-1.12291e-05 -7.1675e-07 2.691e+25 -1.70138 5.25489 271.97 
-9.31775e-06 -7.1675e-07 2.69331e+25 -2.7797 5.60001 271.793 
-7.40642e-06 -7.1675e-07 2.69128e+25 -3.72033 5.47487 271.919 
-5.49508e-06 -7.1675e-07 2.69003e+25 -4.90284 4.84735 272.026 
-3.58375e-06 -7.1675e-07 2.68965e+25 -5.95238 4.18042 272.05 
-1.67242e-06 -7.1675e-07 2.68972e+25 -6.88697 2.8922 272.043 
-1.69631e-05 -2.38917e-07 2.6825e+25 0.00813916 0.402447 272.755 
-1.50517e-05 -2.38917e-07 2.68932e+25 -0.186282 3.08322 272.018 
-1.31404e-05 -2.38917e-07 2.6903e+25 -0.740869 4.55047 271.946 
-1.12291e-05 -2.38917e-07 2.68744e+25 -1.72263 5.48689 272.094 
-9.31775e-06 -2.38917e-07 2.68963e+25 -2.81358 5.79898 271.91 
-7.40642e-06 -2.38917e-07 2.69011e+25 -3.78207 5.77235 271.957 
-5.49508e-06 -2.38917e-07 2.69034e+25 -4.92623 5.17965 272.006 
-3.58375e-06 -2.38917e-07 2.68822e+25 -5.80113 4.3767 272.075 
-1.67242e-06 -2.38917e-07 2.687e+25 -6.79432 3.18427 272.072 
-1.64852e-05 -1.69631e-05 2.68443e+25 0.0886868 0.00135212 272.95 
-1.45739e-05 -1.69631e-05 2.6848e+25 -0.0228669 -0.00777501 272.765 
