ITEM: TIMESTEP
900000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-1.31404e-05 -1.55296e-05 2.69026e+25 -0.0624867 0.0198072 272.195 
-1.12291e-05 -1.55296e-05 2.68906e+25 -0.132619 0.0353351 272.294 
-9.31775e-06 -1.55296e-05 2.68937e+25 -0.340751 0.0082641 272.282 
-7.40642e-06 -1.55296e-05 2.69053e+25 -0.568438 0.0482692 272.197 
-5.49508e-06 -1.55296e-05 2.68974e+25 -0.992645 0.104697 272.144 
-3.58375e-06 -1.55296e-05 2.68958e+25 -1.0613 0.119695 272.219 
-1.67242e-06 -1.55296e-05 2.68864e+25 -1.12675 0.0114826 272.348 
-1.69631e-05 -1.50517e-05 2.68498e+25 0.0131265 -0.000440122 272.825 
-1.50517e-05 -1.50517e-05 2.6906e+25 0.084682 0.09916 272.184 
-1.31404e-05 -1.50517e-05 2.69133e+25 0.0416971 0.0782507 272.137 
-1.12291e-05 -1.50517e-05 2.69032e+25 -0.262733 0.0272936 272.147 
-9.31775e-06 -1.50517e-05 2.69004e+25 -0.399692 0.119142 272.206 
-7.40642e-06 -1.50517e-05 2.69036e+25 -0.802998 0.185388 272.133 
-5.49508e-06 -1.50517e-05 2.69118e+25 -1.20168 0.162189 272.102 
-3.58375e-06 -1.50517e-05 2.69174e+25 -1.24695 0.0805922 272.032 
-1.67242e-06 -1.50517e-05 2.68936e+25 -1.52216 0.0613841 272.282 
-1.69631e-05 -1.45739e-05 2.6863e+25 0.0104303 -0.030849 272.725 
-1.50517e-05 -1.45739e-05 2.69021e+25 0.042476 0.100536 272.164 
-1.31404e-05 -1.45739e-05 2.69214e+25 -0.0916314 0.132072 271.984 
-1.12291e-05 -1.45739e-05 2.69015e+25 -0.345124 0.0925884 272.151 
-9.31775e-06 -1.45739e-05 2.6916e+25 -0.522046 0.270977 272.088 
-7.40642e-06 -1.45739e-05 2.69012e+25 -1.07221 0.266405 272.176 
-5.49508e-06 -1.45739e-05 2.692e+25 -1.43886 0.286602 272.009 
-3.58375e-06 -1.45739e-05 2.69221e+25 -1.60344 0.053561 272.025 
-1.67242e-06 -1.45739e-05 2.68995e+25 -1.77522 0.0932628 272.176 
-1.69631e-05 -1.40961e-05 2.68523e+25 0.0274875 -0.0644011 272.771 
-1.50517e-05 -1.40961e-05 2.69068e+25 -0.0917199 0.0925379 272.157 
-1.31404e-05 -1.40961e-05 2.69278e+25 -0.287744 0.198278 271.913 
-1.12291e-05 -1.40961e-05 2.69036e+25 -0.38869 0.201552 272.135 
-9.31775e-06 -1.40961e-05 2.6906e+25 -0.627454 0.405279 272.039 
-7.40642e-06 -1.40961e-05 2.69002e+25 -1.20345 0.310468 272.177 
-5.49508e-06 -1.40961e-05 2.69177e+25 -1.5517 0.416021 271.929 
-3.58375e-06 -1.40961e-05 2.69137e+25 -1.95927 0.0487934 272.097 
-1.67242e-06 -1.40961e-05 2.69107e+25 -1.95719 0.089523 272.114 
-1.69631e-05 -1.36182e-05 2.68468e+25 -0.0136575 -0.0616152 272.765 
-1.50517e-05 -1.36182e-05 2.68964e+25 -0.162379 0.104212 272.258 
-1.31404e-05 -1.36182e-05 2.69301e+25 -0.416142 0.237826 271.963 
-1.12291e-05 -1.36182e-05 2.69199e+25 -0.528945 0.287204 271.978 
-9.31775e-06 -1.36182e-05 2.69226e+25 -0.828292 0.468413 271.92 
-7.40642e-06 -1.36182e-05 2.69297e+25 -1.43952 0.432657 271.928 
-5.49508e-06 -1.36182e-05 2.6919e+25 -1.65133 0.535621 272.005 
-3.58375e-06 -1.36182e-05 2.69237e+25 -2.1327 0.0784493 271.999 
-1.67242e-06 -1.36182e-05 2.6911e+25 -2.09067 0.0918331 272.09 
-1.69631e-05 -1.31404e-05 2.68485e+25 -0.00208266 -0.0353663 272.804 
-1.50517e-05 -1.31404e-05 2.69059e+25 -0.194431 0.17153 272.148 
-1.31404e-05 -1.31404e-05 2.69237e+25 -0.347287 0.268184 271.988 
-1.12291e-05 -1.31404e-05 2.69206e+25 -0.636603 0.344129 271.893 
-9.31775e-06 -1.31404e-05 2.69305e+25 -1.06434 0.533958 271.907 
-7.40642e-06 -1.31404e-05 2.69338e+25 -1.58192 0.605441 271.916 
-5.49508e-06 -1.31404e-05 2.69227e+25 -1.80813 0.589806 271.926 
-3.58375e-06 -1.31404e-05 2.69218e+25 -2.17864 0.150737 272.009 
-1.67242e-06 -1.31404e-05 2.69149e+25 -2.33334 0.201559 272.019 
-1.69631e-05 -1.26626e-05 2.68422e+25 -0.000126445 -0.033233 272.804 
-1.50517e-05 -1.26626e-05 2.68991e+25 -0.172753 0.207409 272.171 
-1.31404e-05 -1.26626e-05 2.69149e+25 -0.340115 0.303847 272.074 
-1.12291e-05 -1.26626e-05 2.6923e+25 -0.748568 0.47578 271.954 
-9.31775e-06 -1.26626e-05 2.69234e+25 -1.21044 0.639038 271.951 
-7.40642e-06 -1.26626e-05 2.69263e+25 -1.72455 0.7234 271.905 
-5.49508e-06 -1.26626e-05 2.692e+25 -2.01565 0.63067 271.982 
-3.58375e-06 -1.26626e-05 2.69253e+25 -2.3558 0.280312 271.925 
-1.67242e-06 -1.26626e-05 2.69173e+25 -2.57167 0.285429 272.062 
-1.69631e-05 -1.21847e-05 2.68524e+25 0.0145433 -0.042906 272.787 
-1.50517e-05 -1.21847e-05 2.69168e+25 -0.0602291 0.23958 272.023 
-1.31404e-05 -1.21847e-05 2.69137e+25 -0.399896 0.375853 272 
-1.12291e-05 -1.21847e-05 2.69242e+25 -0.86163 0.622526 271.958 
-9.31775e-06 -1.21847e-05 2.693e+25 -1.48359 0.764585 271.887 
-7.40642e-06 -1.21847e-05 2.69281e+25 -1.84324 0.835003 271.896 
-5.49508e-06 -1.21847e-05 2.69276e+25 -2.16962 0.646551 271.965 
-3.58375e-06 -1.21847e-05 2.69377e+25 -2.41502 0.389385 271.932 
-1.67242e-06 -1.21847e-05 2.69105e+25 -2.68403 0.249816 272.061 
-1.69631e-05 -1.17069e-05 2.68463e+25 0.0318369 -0.0860448 272.829 
-1.50517e-05 -1.17069e-05 2.69284e+25 -0.129205 0.391681 271.917 
-1.31404e-05 -1.17069e-05 2.69316e+25 -0.46185 0.459367 271.945 
-1.12291e-05 -1.17069e-05 2.6924e+25 -1.0064 0.77647 272 
-9.31775e-06 -1.17069e-05 2.69346e+25 -1.59964 0.844134 271.829 
-7.40642e-06 -1.17069e-05 2.69178e+25 -2.02089 0.923732 271.974 
-5.49508e-06 -1.17069e-05 2.69233e+25 -2.30882 0.635714 272.002 
-3.58375e-06 -1.17069e-05 2.69328e+25 -2.63695 0.481754 271.93 
-1.67242e-06 -1.17069e-05 2.69228e+25 -2.90683 0.241989 271.988 
-1.69631e-05 -1.12291e-05 2.68531e+25 -0.0210203 -0.0852887 272.748 
-1.50517e-05 -1.12291e-05 2.69256e+25 -0.214493 0.46781 271.989 
-1.31404e-05 -1.12291e-05 2.69299e+25 -0.58669 0.579694 271.894 
-1.12291e-05 -1.12291e-05 2.69204e+25 -1.04082 0.873494 271.991 
-9.31775e-06 -1.12291e-05 2.69271e+25 -1.64317 0.998333 271.931 
-7.40642e-06 -1.12291e-05 2.6921e+25 -2.10485 1.04055 272.032 
-5.49508e-06 -1.12291e-05 2.69249e+25 -2.49935 0.72645 271.968 
-3.58375e-06 -1.12291e-05 2.69251e+25 -2.81556 0.534871 272.04 
-1.67242e-06 -1.12291e-05 2.69192e+25 -3.12433 0.257175 272.011 
-1.69631e-05 -1.07512e-05 2.6848e+25 0.00908862 -0.0821674 272.74 
-1.50517e-05 -1.07512e-05 2.69225e+25 -0.239408 0.454646 271.965 
-1.31404e-05 -1.07512e-05 2.69336e+25 -0.567656 0.702143 271.895 
-1.12291e-05 -1.07512e-05 2.69227e+25 -1.15908 0.994168 271.953 
-9.31775e-06 -1.07512e-05 2.69225e+25 -1.69329 1.27833 271.911 
-7.40642e-06 -1.07512e-05 2.69164e+25 -2.35096 1.12937 272.027 
-5.49508e-06 -1.07512e-05 2.69263e+25 -2.58669 0.884029 271.933 
-3.58375e-06 -1.07512e-05 2.69239e+25 -3.0635 0.611059 272.001 
-1.67242e-06 -1.07512e-05 2.69167e+25 -3.45714 0.322786 272.043 
-1.69631e-05 -1.02734e-05 2.68439e+25 -0.0320966 -0.0303965 272.784 
-1.50517e-05 -1.02734e-05 2.69289e+25 -0.165142 0.486879 271.981 
-1.31404e-05 -1.02734e-05 2.6923e+25 -0.668193 0.770805 271.975 
-1.12291e-05 -1.02734e-05 2.69186e+25 -1.16604 1.15542 272.02 
-9.31775e-06 -1.02734e-05 2.69148e+25 -1.8844 1.44844 272.029 
-7.40642e-06 -1.02734e-05 2.69129e+25 -2.48856 1.17505 272.009 
-5.49508e-06 -1.02734e-05 2.69285e+25 -2.80336 0.991767 271.956 
-3.58375e-06 -1.02734e-05 2.69277e+25 -3.27345 0.758551 271.858 
-1.67242e-06 -1.02734e-05 2.69156e+25 -3.74365 0.423549 272.036 
-1.69631e-05 -9.79558e-06 2.68587e+25 -0.0283588 0.045837 272.733 
-1.50517e-05 -9.79558e-06 2.69167e+25 -0.149721 0.607526 272.026 
-1.31404e-05 -9.79558e-06 2.6935e+25 -0.656274 0.941193 271.858 
-1.12291e-05 -9.79558e-06 2.69271e+25 -1.2597 1.27382 271.903 
-9.31775e-06 -9.79558e-06 2.69161e+25 -2.03967 1.62559 272.053 
-7.40642e-06 -9.79558e-06 2.69084e+25 -2.56242 1.27763 272.041 
-5.49508e-06 -9.79558e-06 2.69309e+25 -3.17185 1.07414 271.906 
-3.58375e-06 -9.79558e-06 2.69256e+25 -3.58982 0.9643 271.97 
-1.67242e-06 -9.79558e-06 2.69046e+25 -3.94588 0.524181 272.096 
-1.69631e-05 -9.31775e-06 2.68638e+25 -0.00922804 0.0695377 272.681 
-1.50517e-05 -9.31775e-06 2.6909e+25 -0.125889 0.703984 272.098 
-1.31404e-05 -9.31775e-06 2.69293e+25 -0.60437 1.13344 271.907 
-1.12291e-05 -9.31775e-06 2.69445e+25 -1.37667 1.45954 271.763 
-9.31775e-06 -9.31775e-06 2.69125e+25 -2.05864 1.76186 272.038 
-7.40642e-06 -9.31775e-06 2.69098e+25 -2.68676 1.43497 272.099 
-5.49508e-06 -9.31775e-06 2.69362e+25 -3.46863 1.23663 271.859 
-3.58375e-06 -9.31775e-06 2.69189e+25 -3.98286 1.05438 272.021 
-1.67242e-06 -9.31775e-06 2.69144e+25 -4.17721 0.477311 272.089 
-1.69631e-05 -8.83992e-06 2.68414e+25 -0.00215379 0.108576 272.817 
-1.50517e-05 -8.83992e-06 2.69079e+25 -0.172854 0.776039 272.082 
-1.31404e-05 -8.83992e-06 2.69362e+25 -0.574449 1.31034 271.853 
-1.12291e-05 -8.83992e-06 2.69418e+25 -1.39233 1.69476 271.801 
-9.31775e-06 -8.83992e-06 2.69251e+25 -2.1374 1.88043 272.034 
-7.40642e-06 -8.83992e-06 2.69096e+25 -2.81512 1.71098 272.092 
-5.49508e-06 -8.83992e-06 2.69441e+25 -3.62805 1.38846 271.769 
-3.58375e-06 -8.83992e-06 2.69234e+25 -4.2102 1.10523 271.983 
-1.67242e-06 -8.83992e-06 2.68993e+25 -4.49452 0.462449 272.182 
-1.69631e-05 -8.36208e-06 2.68455e+25 -0.00464477 0.129251 272.87 
-1.50517e-05 -8.36208e-06 2.69158e+25 -0.240527 0.829695 272.072 
-1.31404e-05 -8.36208e-06 2.69326e+25 -0.755607 1.45269 271.872 
-1.12291e-05 -8.36208e-06 2.69335e+25 -1.50764 1.91039 271.885 
-9.31775e-06 -8.36208e-06 2.69256e+25 -2.1636 2.09393 271.929 
-7.40642e-06 -8.36208e-06 2.69125e+25 -3.01232 1.99581 272.039 
-5.49508e-06 -8.36208e-06 2.69228e+25 -3.68625 1.57126 271.931 
-3.58375e-06 -8.36208e-06 2.69262e+25 -4.45448 1.18254 272.076 
-1.67242e-06 -8.36208e-06 2.69095e+25 -4.82853 0.499815 272.092 
-1.69631e-05 -7.88425e-06 2.68543e+25 -0.0173369 0.15009 272.803 
-1.50517e-05 -7.88425e-06 2.69046e+25 -0.231124 0.917353 272.081 
-1.31404e-05 -7.88425e-06 2.69282e+25 -0.839005 1.64318 271.912 
-1.12291e-05 -7.88425e-06 2.69252e+25 -1.57602 2.08633 271.93 
-9.31775e-06 -7.88425e-06 2.69231e+25 -2.31555 2.31733 271.971 
-7.40642e-06 -7.88425e-06 2.69271e+25 -3.14829 2.18048 271.958 
-5.49508e-06 -7.88425e-06 2.69138e+25 -3.86849 1.7726 271.992 
-3.58375e-06 -7.88425e-06 2.69168e+25 -4.52329 1.40119 272.047 
-1.67242e-06 -7.88425e-06 2.69157e+25 -4.98806 0.593139 272.061 
-1.69631e-05 -7.40642e-06 2.68548e+25 0.0236616 0.139899 272.799 
-1.50517e-05 -7.40642e-06 2.69211e+25 -0.26443 1.06168 271.988 
-1.31404e-05 -7.40642e-06 2.69267e+25 -0.907948 1.76643 271.901 
-1.12291e-05 -7.40642e-06 2.69231e+25 -1.61815 2.25142 272.005 
-9.31775e-06 -7.40642e-06 2.69281e+25 -2.40977 2.54045 271.914 
-7.40642e-06 -7.40642e-06 2.69262e+25 -3.24652 2.36098 271.978 
-5.49508e-06 -7.40642e-06 2.69208e+25 -3.93894 1.93401 271.955 
-3.58375e-06 -7.40642e-06 2.69201e+25 -4.57702 1.62945 271.96 
-1.67242e-06 -7.40642e-06 2.69065e+25 -5.18801 0.665313 272.056 
-1.69631e-05 -6.92858e-06 2.6852e+25 0.0249645 0.0998109 272.784 
-1.50517e-05 -6.92858e-06 2.69191e+25 -0.223084 1.26983 271.982 
-1.31404e-05 -6.92858e-06 2.69335e+25 -0.856004 1.91694 271.857 
-1.12291e-05 -6.92858e-06 2.69261e+25 -1.60117 2.43291 271.918 
-9.31775e-06 -6.92858e-06 2.69298e+25 -2.54434 2.70858 271.929 
-7.40642e-06 -6.92858e-06 2.69156e+25 -3.30453 2.58181 272.04 
-5.49508e-06 -6.92858e-06 2.69195e+25 -3.99734 2.07743 272.033 
-3.58375e-06 -6.92858e-06 2.69238e+25 -4.66284 1.77448 271.9 
-1.67242e-06 -6.92858e-06 2.6913e+25 -5.28278 0.806194 272.014 
-1.69631e-05 -6.45075e-06 2.68526e+25 -0.035934 0.146921 272.754 
-1.50517e-05 -6.45075e-06 2.69233e+25 -0.343605 1.3689 271.928 
-1.31404e-05 -6.45075e-06 2.69399e+25 -0.929626 2.06307 271.803 
-1.12291e-05 -6.45075e-06 2.69108e+25 -1.69484 2.6305 271.889 
-9.31775e-06 -6.45075e-06 2.69208e+25 -2.62836 2.9319 271.945 
-7.40642e-06 -6.45075e-06 2.69161e+25 -3.2906 2.76369 271.981 
-5.49508e-06 -6.45075e-06 2.6917e+25 -4.20079 2.23596 272.021 
-3.58375e-06 -6.45075e-06 2.69208e+25 -4.87357 1.9391 271.954 
-1.67242e-06 -6.45075e-06 2.69043e+25 -5.45985 0.977948 272.079 
-1.69631e-05 -5.97292e-06 2.68541e+25 -0.0317231 0.219556 272.784 
-1.50517e-05 -5.97292e-06 2.6919e+25 -0.403029 1.49072 271.979 
-1.31404e-05 -5.97292e-06 2.69309e+25 -0.983183 2.24764 271.864 
-1.12291e-05 -5.97292e-06 2.6922e+25 -1.86655 2.88335 271.886 
-9.31775e-06 -5.97292e-06 2.69279e+25 -2.68108 3.1836 271.896 
-7.40642e-06 -5.97292e-06 2.6926e+25 -3.4947 2.95594 271.901 
-5.49508e-06 -5.97292e-06 2.69095e+25 -4.43377 2.45074 272.018 
-3.58375e-06 -5.97292e-06 2.69242e+25 -5.02178 2.08182 271.948 
-1.67242e-06 -5.97292e-06 2.69275e+25 -5.63785 1.1103 271.952 
-1.69631e-05 -5.49508e-06 2.68445e+25 0.0387687 0.240442 272.795 
-1.50517e-05 -5.49508e-06 2.69123e+25 -0.374821 1.63243 272.079 
-1.31404e-05 -5.49508e-06 2.69165e+25 -1.01032 2.41036 271.972 
-1.12291e-05 -5.49508e-06 2.6921e+25 -2.01815 3.13434 271.889 
-9.31775e-06 -5.49508e-06 2.69276e+25 -2.77955 3.35872 271.862 
-7.40642e-06 -5.49508e-06 2.6929e+25 -3.6103 3.16383 271.854 
-5.49508e-06 -5.49508e-06 2.6925e+25 -4.54757 2.63307 271.997 
-3.58375e-06 -5.49508e-06 2.69291e+25 -5.23618 2.20754 271.904 
-1.67242e-06 -5.49508e-06 2.69205e+25 -5.78094 1.24931 271.945 
-1.69631e-05 -5.01725e-06 2.68563e+25 -0.0041447 0.218464 272.778 
-1.50517e-05 -5.01725e-06 2.69137e+25 -0.433923 1.75459 272.082 
-1.31404e-05 -5.01725e-06 2.69278e+25 -1.15365 2.62453 271.932 
-1.12291e-05 -5.01725e-06 2.69295e+25 -1.99237 3.36352 271.877 
-9.31775e-06 -5.01725e-06 2.69333e+25 -2.81111 3.51805 271.801 
-7.40642e-06 -5.01725e-06 2.69151e+25 -3.71241 3.34708 271.98 
-5.49508e-06 -5.01725e-06 2.68985e+25 -4.66435 2.80023 272.076 
-3.58375e-06 -5.01725e-06 2.69161e+25 -5.43838 2.33463 271.914 
-1.67242e-06 -5.01725e-06 2.69243e+25 -5.92592 1.42806 271.889 
-1.69631e-05 -4.53942e-06 2.68483e+25 -0.00241671 0.224169 272.798 
-1.50517e-05 -4.53942e-06 2.69081e+25 -0.440694 1.81701 272.127 
-1.31404e-05 -4.53942e-06 2.69235e+25 -1.08331 2.81339 271.917 
-1.12291e-05 -4.53942e-06 2.69278e+25 -2.04334 3.63667 271.929 
-9.31775e-06 -4.53942e-06 2.69399e+25 -2.85433 3.67801 271.732 
-7.40642e-06 -4.53942e-06 2.69222e+25 -3.8529 3.61697 271.97 
-5.49508e-06 -4.53942e-06 2.69144e+25 -4.70478 3.00785 271.978 
-3.58375e-06 -4.53942e-06 2.69217e+25 -5.51221 2.46342 271.966 
-1.67242e-06 -4.53942e-06 2.69127e+25 -6.02003 1.56092 271.908 
-1.69631e-05 -4.06158e-06 2.68438e+25 0.0289315 0.206483 272.809 
-1.50517e-05 -4.06158e-06 2.69209e+25 -0.424133 1.96329 272.057 
-1.31404e-05 -4.06158e-06 2.69221e+25 -1.01736 3.02362 271.921 
-1.12291e-05 -4.06158e-06 2.69264e+25 -2.01313 3.92494 271.881 
-9.31775e-06 -4.06158e-06 2.69405e+25 -2.84173 3.9299 271.718 
-7.40642e-06 -4.06158e-06 2.69128e+25 -3.8104 3.86094 271.982 
-5.49508e-06 -4.06158e-06 2.69122e+25 -4.66629 3.30592 272.086 
-3.58375e-06 -4.06158e-06 2.69261e+25 -5.58001 2.64339 271.935 
-1.67242e-06 -4.06158e-06 2.69178e+25 -6.13975 1.69671 271.862 
-1.69631e-05 -3.58375e-06 2.68577e+25 -0.0272069 0.204471 272.739 
-1.50517e-05 -3.58375e-06 2.69155e+25 -0.389845 2.13147 272.057 
-1.31404e-05 -3.58375e-06 2.69219e+25 -0.927239 3.23536 271.932 
-1.12291e-05 -3.58375e-06 2.6923e+25 -1.86251 4.18377 271.884 
-9.31775e-06 -3.58375e-06 2.69314e+25 -2.85299 4.20122 271.777 
-7.40642e-06 -3.58375e-06 2.69147e+25 -3.86455 4.00176 272.017 
-5.49508e-06 -3.58375e-06 2.69053e+25 -4.72311 3.61799 272.109 
-3.58375e-06 -3.58375e-06 2.69244e+25 -5.73418 2.85394 271.873 
-1.67242e-06 -3.58375e-06 2.69193e+25 -6.33021 1.85138 271.941 
-1.69631e-05 -3.10592e-06 2.68335e+25 -0.0243998 0.294002 272.876 
-1.50517e-05 -3.10592e-06 2.69204e+25 -0.366834 2.26867 272.035 
-1.31404e-05 -3.10592e-06 2.69083e+25 -0.942084 3.44144 272.119 
-1.12291e-05 -3.10592e-06 2.69165e+25 -1.84001 4.33331 271.915 
-9.31775e-06 -3.10592e-06 2.69333e+25 -2.84466 4.46125 271.798 
-7.40642e-06 -3.10592e-06 2.69127e+25 -3.81805 4.2658 272.007 
-5.49508e-06 -3.10592e-06 2.6909e+25 -4.81076 3.86014 272.061 
-3.58375e-06 -3.10592e-06 2.69154e+25 -5.74198 3.09279 271.913 
-1.67242e-06 -3.10592e-06 2.69082e+25 -6.43982 1.9501 271.981 
-1.69631e-05 -2.62808e-06 2.68406e+25 0.0106243 0.337538 272.766 
-1.50517e-05 -2.62808e-06 2.69098e+25 -0.316786 2.42519 272.107 
-1.31404e-05 -2.62808e-06 2.69075e+25 -1.09692 3.71652 272.114 
-1.12291e-05 -2.62808e-06 2.69317e+25 -1.77399 4.47452 271.804 
-9.31775e-06 -2.62808e-06 2.69187e+25 -2.78368 4.77797 271.91 
-7.40642e-06 -2.62808e-06 2.69196e+25 -3.84139 4.49384 271.943 
-5.49508e-06 -2.62808e-06 2.69043e+25 -4.9068 4.16237 272.081 
-3.58375e-06 -2.62808e-06 2.69154e+25 -5.755 3.23914 271.93 
-1.67242e-06 -2.62808e-06 2.69132e+25 -6.45139 2.10466 271.951 
-1.69631e-05 -2.15025e-06 2.68428e+25 -0.00144433 0.353788 272.827 
-1.50517e-05 -2.15025e-06 2.69011e+25 -0.291299 2.5161 272.162 
-1.31404e-05 -2.15025e-06 2.69132e+25 -1.06028 3.94435 272.001 
-1.12291e-05 -2.15025e-06 2.69258e+25 -1.94112 4.60815 271.865 
-9.31775e-06 -2.15025e-06 2.69225e+25 -2.7797 4.99974 271.887 
-7.40642e-06 -2.15025e-06 2.69169e+25 -3.87421 4.75298 271.934 
-5.49508e-06 -2.15025e-06 2.69058e+25 -4.97781 4.4001 271.968 
-3.58375e-06 -2.15025e-06 2.68987e+25 -5.80324 3.41229 272.015 
-1.67242e-06 -2.15025e-06 2.69167e+25 -6.5018 2.27901 271.9 
-1.69631e-05 -1.67242e-06 2.68451e+25 -0.0315868 0.392439 272.837 
-1.50517e-05 -1.67242e-06 2.68934e+25 -0.19725 2.59273 272.202 
-1.31404e-05 -1.67242e-06 2.69249e+25 -1.07956 4.1693 271.945 
-1.12291e-05 -1.67242e-06 2.69231e+25 -2.02299 4.85281 271.842 
-9.31775e-06 -1.67242e-06 2.69258e+25 -2.7917 5.12922 271.863 
-7.40642e-06 -1.67242e-06 2.69107e+25 -3.86143 4.9701 271.939 
-5.49508e-06 -1.67242e-06 2.69191e+25 -4.89865 4.58847 271.961 
-3.58375e-06 -1.67242e-06 2.68936e+25 -5.75799 3.66376 272.093 
-1.67242e-06 -1.67242e-06 2.69137e+25 -6.68979 2.49506 271.941 
-1.69631e-05 -1.19458e-06 2.68379e+25 0.0359721 0.378064 272.83 
-1.50517e-05 -1.19458e-06 2.68893e+25 -0.19495 2.72636 272.209 
-1.31404e-05 -1.19458e-06 2.69199e+25 -1.12102 4.34546 271.963 
-1.12291e-05 -1.19458e-06 2.69223e+25 -1.97725 5.14846 271.858 
-9.31775e-06 -1.19458e-06 2.69224e+25 -2.8049 5.3424 271.887 
-7.40642e-06 -1.19458e-06 2.69182e+25 -3.72249 5.29385 271.879 
-5.49508e-06 -1.19458e-06 2.6918e+25 -4.86946 4.72847 271.892 
-3.58375e-06 -1.19458e-06 2.69007e+25 -5.87271 3.92358 272.016 
-1.67242e-06 -1.19458e-06 2.69099e+25 -6.81223 2.74753 271.901 
-1.69631e-05 -7.1675e-07 2.68403e+25 -0.0196838 0.379489 272.811 
-1.50517e-05 -7.1675e-07 2.69023e+25 -0.211718 2.91388 272.136 
-1.31404e-05 -7.1675e-07 2.6928e+25 -1.12828 4.52882 271.894 
-1.12291e-05 -7.1675e-07 2.69067e+25 -1.93516 5.43879 271.988 
-9.31775e-06 -7.1675e-07 2.69206e+25 -2.82975 5.62617 271.857 
-7.40642e-06 -7.1675e-07 2.69132e+25 -3.74668 5.59375 271.95 
-5.49508e-06 -7.1675e-07 2.69061e+25 -4.87622 4.99242 271.987 
-3.58375e-06 -7.1675e-07 2.6906e+25 -5.88772 4.16387 271.929 
-1.67242e-06 -7.1675e-07 2.69002e+25 -6.90796 2.96983 271.975 
-1.69631e-05 -2.38917e-07 2.6819e+25 0.0201961 0.39673 272.801 
-1.50517e-05 -2.38917e-07 2.68908e+25 -0.309293 3.10861 272.023 
-1.31404e-05 -2.38917e-07 2.68986e+25 -1.02338 4.75338 271.924 
-1.12291e-05 -2.38917e-07 2.68775e+25 -1.88157 5.59877 272.05 
-9.31775e-06 -2.38917e-07 2.69014e+25 -2.87016 5.87226 271.828 
-7.40642e-06 -2.38917e-07 2.68959e+25 -3.76865 5.88316 271.938 
-5.49508e-06 -2.38917e-07 2.6895e+25 -4.88576 5.33062 271.956 
-3.58375e-06 -2.38917e-07 2.68846e+25 -5.80674 4.40682 271.952 
-1.67242e-06 -2.38917e-07 2.68737e+25 -6.74949 3.19351 272.053 
-1.64852e-05 -1.69631e-05 2.68411e+25 0.0266024 -0.00189685 272.918 
-1.45739e-05 -1.69631e-05 2.68474e+25 0.0249717 0.0125934 272.775 
