ITEM: TIMESTEP
75000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 178.117 -23.5886 15.4289 
5 2.22939e-07 119.27 45.4368 42.7419 
9 4.21107e-07 149.38 33.6832 24.5166 
13 6.19275e-07 137.576 6.28267 28.3087 
17 8.17443e-07 161.486 -40.2312 16.6792 
21 1.01561e-06 164.911 75.705 -10.521 
25 1.21378e-06 158.765 42.2311 12.4561 
2 7.4313e-08 150.012 -64.7782 24.3047 
6 2.72481e-07 157.301 -79.862 22.5431 
10 4.70649e-07 161.722 137.014 15.58 
14 6.68817e-07 156.028 -18.2477 14.7472 
18 8.66985e-07 165.481 -46.3727 -0.84091 
22 1.06515e-06 141.087 96.4913 14.5757 
3 1.23855e-07 148.03 -27.6084 -9.41957 
7 3.22023e-07 138.738 38.8525 18.208 
11 5.20191e-07 143.193 68.5558 13.6747 
15 7.18359e-07 162.922 4.1895 20.6435 
19 9.16527e-07 136.173 -53.0844 15.837 
23 1.11469e-06 160.486 115.7 23.1847 
4 1.73397e-07 161.169 15.5721 12.4444 
8 3.71565e-07 170.257 63.8021 10.0989 
12 5.69733e-07 141.686 5.27437 8.85925 
16 7.67901e-07 176.926 -81.1624 13.5335 
20 9.66069e-07 164.563 -38.4391 21.5057 
24 1.16424e-06 136.818 -73.8539 6.50458 
26 1.26332e-06 144.784 37.7208 18.4771 
30 1.46149e-06 156.433 -20.626 16.8294 
34 1.65966e-06 159.187 -49.3459 13.1311 
38 1.85782e-06 165.989 -8.89333 13.1852 
42 2.05599e-06 166.664 11.57 10.8153 
46 2.25416e-06 152.193 -55.4211 15.613 
50 2.45233e-06 120.919 -78.2017 11.101 
29 1.41195e-06 133.998 9.31547 11.9657 
33 1.61012e-06 168.124 40.2997 23.5242 
37 1.80828e-06 136.466 -6.63282 12.0165 
41 2.00645e-06 175.302 99.6665 13.6777 
45 2.20462e-06 136.464 -22.974 2.16391 
49 2.40279e-06 135.982 13.8294 10.5705 
27 1.31286e-06 141.521 19.0274 16.0377 
31 1.51103e-06 132.572 59.2619 4.69558 
35 1.7092e-06 146.212 -64.8386 -0.049014 
39 1.90737e-06 181.661 17.0098 -7.89751 
43 2.10553e-06 154.14 48.4914 0.196217 
47 2.3037e-06 146.083 25.8055 -17.9656 
28 1.3624e-06 149.377 120.482 13.3991 
32 1.56057e-06 121.496 33.7858 5.0186 
36 1.75874e-06 151.174 15.9722 -2.91792 
40 1.95691e-06 166.633 55.562 30.7488 
44 2.15508e-06 156.208 -5.15982 25.5473 
48 2.35324e-06 156.511 8.44246 17.0533 
51 2.50187e-06 125.173 6.02816 17.5807 
55 2.70004e-06 116.683 -56.352 11.7276 
59 2.89821e-06 161.877 78.2735 -0.0434524 
63 3.09637e-06 148.553 11.5463 20.8721 
67 3.29454e-06 149.229 24.7801 -18.7405 
71 3.49271e-06 135.766 -122.859 -3.24104 
75 3.69088e-06 156.703 50.3101 2.12525 
53 2.60096e-06 137.929 0.518559 5.2706 
57 2.79912e-06 146.136 47.1112 -11.2737 
61 2.99729e-06 141.905 -41.7147 -3.03658 
65 3.19546e-06 162.317 -82.1181 -1.71843 
69 3.39363e-06 120.346 23.549 -10.9744 
73 3.5918e-06 177.843 -8.64763 2.04286 
54 2.6505e-06 151.203 18.1586 5.01565 
58 2.84867e-06 149.157 36.6722 14.3437 
62 3.04683e-06 156.737 17.3004 0.0792705 
66 3.245e-06 136.528 25.817 -15.1566 
70 3.44317e-06 161.911 -68.7123 -7.22757 
74 3.64134e-06 137.316 6.69867 -36.2024 
52 2.55141e-06 147.396 15.2263 13.5151 
56 2.74958e-06 118.455 58.8228 -8.02943 
60 2.94775e-06 162.378 6.58504 6.21567 
64 3.14592e-06 173.736 -67.1719 25.3984 
68 3.34408e-06 154.02 28.5491 -6.44168 
72 3.54225e-06 143.828 -19.7512 6.04092 
76 3.74042e-06 152.731 53.1915 12.4711 
80 3.93859e-06 146.21 -4.67278 0.827613 
84 4.13676e-06 159.498 -17.1056 1.77068 
88 4.33492e-06 154.225 -63.2067 2.69489 
92 4.53309e-06 126.156 -60.333 -1.80218 
96 4.73126e-06 155.508 -116.54 -21.826 
100 4.92943e-06 144.758 66.6096 -25.0276 
77 3.78996e-06 151.67 -9.58763 -2.55728 
81 3.98813e-06 141.997 -51.3959 -29.9037 
85 4.1863e-06 136.499 62.2626 -14.3961 
89 4.38447e-06 131.455 43.7742 -20.177 
93 4.58263e-06 175.565 -95.3684 -13.4803 
97 4.7808e-06 166.613 -74.6709 -10.6213 
78 3.8395e-06 144.519 79.2133 4.98934 
82 4.03767e-06 167.621 13.753 -17.8569 
86 4.23584e-06 160.126 99.8701 -16.3473 
90 4.43401e-06 130.874 35.1798 5.84872 
94 4.63218e-06 158.53 46.5255 14.4208 
98 4.83034e-06 122.655 2.30904 -18.7126 
79 3.88905e-06 141.102 39.1221 -13.5032 
83 4.08721e-06 151.973 52.3164 -9.78564 
87 4.28538e-06 157.423 -97.4521 1.81581 
91 4.48355e-06 148.939 -62.1864 4.66484 
95 4.68172e-06 134.544 -56.1714 -5.15033 
99 4.87989e-06 147.017 -32.2297 -14.764 
