ITEM: TIMESTEP
100000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 112.237 -56.5101 -28.3433 
5 2.22939e-07 101.389 -37.9633 -22.9069 
9 4.21107e-07 115.795 -89.4022 -12.1686 
13 6.19275e-07 149.172 2.25587 -20.1576 
17 8.17443e-07 70.6339 44.3122 -23.4908 
21 1.01561e-06 117.333 -70.1396 13.8279 
25 1.21378e-06 113.065 -59.3556 -9.05121 
2 7.4313e-08 106.579 28.2424 8.20363 
6 2.72481e-07 114.609 -86.2951 -9.77151 
10 4.70649e-07 134.171 33.2384 -29.133 
14 6.68817e-07 125.415 5.76921 -2.61544 
18 8.66985e-07 110.389 -63.5921 17.2142 
22 1.06515e-06 103.281 27.1671 -8.06408 
3 1.23855e-07 112.761 -55.2345 -17.3128 
7 3.22023e-07 133.685 -50.2429 -13.9884 
11 5.20191e-07 103.192 8.30046 2.24044 
15 7.18359e-07 101.189 -50.0323 -42.3557 
19 9.16527e-07 98.813 -53.9549 27.8491 
23 1.11469e-06 149.209 -11.7152 1.50469 
4 1.73397e-07 116.568 -34.9948 14.7643 
8 3.71565e-07 128.139 10.4979 -7.70323 
12 5.69733e-07 105.929 108.382 -29.4873 
16 7.67901e-07 102.197 71.2691 -6.31208 
20 9.66069e-07 132.137 -60.1845 23.4717 
24 1.16424e-06 107.431 -17.6412 -9.23566 
26 1.26332e-06 125.996 -48.1177 3.73284 
30 1.46149e-06 97.0675 -36.1042 -5.83106 
34 1.65966e-06 107.615 -12.0441 27.6142 
38 1.85782e-06 126.475 -37.8645 9.61415 
42 2.05599e-06 142.781 -11.1283 -15.8002 
46 2.25416e-06 119.422 -50.4919 -46.3841 
50 2.45233e-06 116.486 32.7124 -6.70372 
29 1.41195e-06 96.8851 -80.8833 20.7706 
33 1.61012e-06 80.7932 -73.8184 -36.0998 
37 1.80828e-06 122.43 -12.9507 -27.5268 
41 2.00645e-06 111.283 3.6874 7.65303 
45 2.20462e-06 122.309 -84.4861 -37.5103 
49 2.40279e-06 110.581 -46.1362 6.5585 
27 1.31286e-06 125.503 -0.8072 -9.14874 
31 1.51103e-06 102.785 -7.98151 1.30984 
35 1.7092e-06 99.8386 35.7518 -2.59566 
39 1.90737e-06 104.858 -32.5915 -20.8283 
43 2.10553e-06 139.931 97.9685 -31.7467 
47 2.3037e-06 120.03 56.2707 -36.787 
28 1.3624e-06 134.307 219.828 -0.980979 
32 1.56057e-06 116.377 41.8022 26.2584 
36 1.75874e-06 108.042 16.9024 -26.489 
40 1.95691e-06 97.619 -128.106 -21.2278 
44 2.15508e-06 104.76 72.2508 -13.9968 
48 2.35324e-06 118.681 51.471 0.665254 
51 2.50187e-06 93.0517 37.2756 -23.2414 
55 2.70004e-06 108.241 -1.60672 18.4417 
59 2.89821e-06 119.69 69.2723 -0.0734014 
63 3.09637e-06 123.332 11.254 -18.4397 
67 3.29454e-06 105.549 23.6337 18.5332 
71 3.49271e-06 120.016 -6.0227 16.4168 
75 3.69088e-06 125.265 9.47311 -10.7004 
53 2.60096e-06 130.378 27.2044 -21.7914 
57 2.79912e-06 122.866 30.1289 20.5365 
61 2.99729e-06 110.244 -92.9586 0.960519 
65 3.19546e-06 98.5931 50.4775 36.1967 
69 3.39363e-06 114.859 22.4374 -30.6855 
73 3.5918e-06 114.04 -83.9825 -30.5613 
54 2.6505e-06 101.992 52.427 31.0475 
58 2.84867e-06 109.131 74.4662 -23.5652 
62 3.04683e-06 107.33 89.7473 31.3421 
66 3.245e-06 116.281 -12.9766 12.0273 
70 3.44317e-06 122.659 146.122 21.0696 
74 3.64134e-06 98.5355 11.5236 -3.40902 
52 2.55141e-06 130.559 -4.42585 -28.1874 
56 2.74958e-06 112.946 26.9221 -53.2424 
60 2.94775e-06 83.1095 -21.4329 26.1525 
64 3.14592e-06 92.3701 -1.76624 16.1245 
68 3.34408e-06 95.9308 -29.8731 -15.4828 
72 3.54225e-06 110.781 -20.2735 -17.9677 
76 3.74042e-06 85.1071 -17.8813 -11.759 
80 3.93859e-06 96.2123 19.1751 5.97042 
84 4.13676e-06 90.0852 70.2913 -2.39297 
88 4.33492e-06 103.907 -3.5241 0.173033 
92 4.53309e-06 98.3794 28.2904 7.2173 
96 4.73126e-06 101.951 2.15258 -32.7926 
100 4.92943e-06 109.007 12.2639 -10.9919 
77 3.78996e-06 98.3787 -76.765 5.18172 
81 3.98813e-06 94.9873 32.7976 13.8555 
85 4.1863e-06 102.95 -8.65609 -0.0828665 
89 4.38447e-06 111.626 47.8279 6.16652 
93 4.58263e-06 118.722 104.906 -12.8646 
97 4.7808e-06 133.833 3.96763 -15.7032 
78 3.8395e-06 125.341 71.8617 12.1705 
82 4.03767e-06 143.546 -72.8423 -17.5292 
86 4.23584e-06 93.8974 53.4165 -6.29413 
90 4.43401e-06 100.576 -44.9962 -6.55397 
94 4.63218e-06 119.521 -4.65343 10.2328 
98 4.83034e-06 126.322 85.8528 31.9293 
79 3.88905e-06 118.054 -42.6389 -23.5913 
83 4.08721e-06 100.576 22.96 7.93889 
87 4.28538e-06 114.122 18.0354 -30.423 
91 4.48355e-06 104.342 20.7671 -21.0735 
95 4.68172e-06 104.564 -8.46889 1.50264 
99 4.87989e-06 115.455 14.1994 -31.0764 
