ITEM: TIMESTEP
120000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -198.885 55.4299 31.4651 
5 2.22939e-07 -284.348 45.8102 -15.9574 
9 4.21107e-07 -425.44 -64.982 93.3538 
13 6.19275e-07 -442.132 3.08313 84.1108 
17 8.17443e-07 -501.755 53.857 82.8717 
21 1.01561e-06 -455.799 -5.0536 24.8673 
25 1.21378e-06 -466.449 -30.42 36.8722 
2 7.4313e-08 -300.758 -56.8581 35.6298 
6 2.72481e-07 -375.061 12.6971 -28.6077 
10 4.70649e-07 -382.224 -76.7966 48.3568 
14 6.68817e-07 -464.312 -22.5229 -16.8585 
18 8.66985e-07 -486.277 17.4376 6.67803 
22 1.06515e-06 -415.625 20.0053 -103.717 
3 1.23855e-07 -303.508 -46.2233 -26.0973 
7 3.22023e-07 -411.538 14.4894 -2.12813 
11 5.20191e-07 -431.841 14.4422 42.0974 
15 7.18359e-07 -454.98 64.7355 1.03421 
19 9.16527e-07 -541.089 5.89591 5.64799 
23 1.11469e-06 -381.984 -29.6076 -11.9873 
4 1.73397e-07 -302.387 -24.7507 34.7369 
8 3.71565e-07 -369.377 68.391 -55.9705 
12 5.69733e-07 -431.929 -60.1018 27.9408 
16 7.67901e-07 -456.111 -10.9694 -26.589 
20 9.66069e-07 -421.848 -25.007 8.42762 
24 1.16424e-06 -511.069 54.7429 14.8095 
26 1.26332e-06 -483.938 33.1441 29.6192 
30 1.46149e-06 -437.303 2.89904 31.234 
34 1.65966e-06 -571.494 -44.4042 -37.3349 
38 1.85782e-06 -536.733 21.1049 21.7902 
42 2.05599e-06 -488.926 6.025 -104.919 
46 2.25416e-06 -480.764 29.5956 18.1195 
50 2.45233e-06 -535.322 35.316 66.6496 
29 1.41195e-06 -433.217 -7.6452 49.3236 
33 1.61012e-06 -420.205 -105.003 2.30905 
37 1.80828e-06 -478.218 -21.687 -9.65887 
41 2.00645e-06 -538.213 -53.4318 40.9241 
45 2.20462e-06 -454.175 -32.954 -100.267 
49 2.40279e-06 -531.27 22.4972 -37.4052 
27 1.31286e-06 -443.295 -23.4219 -5.35157 
31 1.51103e-06 -442.71 27.1516 10.4986 
35 1.7092e-06 -416.893 -31.1667 -0.928761 
39 1.90737e-06 -430.487 49.8633 -4.68649 
43 2.10553e-06 -492.435 67.746 52.8402 
47 2.3037e-06 -477.645 -4.35998 -30.0759 
28 1.3624e-06 -452.206 -0.521391 21.9868 
32 1.56057e-06 -449.21 12.4134 -26.7348 
36 1.75874e-06 -383.331 13.919 65.9414 
40 1.95691e-06 -514.215 49.2078 25.3327 
44 2.15508e-06 -498.125 24.4603 89.902 
48 2.35324e-06 -504.257 -55.1304 42.7915 
51 2.50187e-06 -399.926 45.6214 8.2368 
55 2.70004e-06 -465.762 -15.2437 -74.9535 
59 2.89821e-06 -411.668 6.28163 -49.1371 
63 3.09637e-06 -378.957 -78.9577 -74.9251 
67 3.29454e-06 -452.984 12.0098 -17.3612 
71 3.49271e-06 -423.238 73.5595 0.137578 
75 3.69088e-06 -532.427 -19.9995 0.310025 
53 2.60096e-06 -448.193 -21.5214 -29.0977 
57 2.79912e-06 -515.346 -63.5194 -52.6225 
61 2.99729e-06 -357.929 58.7097 -55.6912 
65 3.19546e-06 -480.451 54.0614 -88.1879 
69 3.39363e-06 -483.844 23.383 25.3647 
73 3.5918e-06 -480.395 34.653 -26.8092 
54 2.6505e-06 -466.532 -21.177 -2.08756 
58 2.84867e-06 -413.92 -16.7544 8.67903 
62 3.04683e-06 -447.253 53.0916 -49.6624 
66 3.245e-06 -425.443 -61.8794 -66.6736 
70 3.44317e-06 -411.56 -28.2971 -25.0208 
74 3.64134e-06 -510.573 40.6742 74.3729 
52 2.55141e-06 -440.626 12.1354 -5.26366 
56 2.74958e-06 -497.279 -54.176 -57.466 
60 2.94775e-06 -480.432 57.7994 -99.1861 
64 3.14592e-06 -410.076 -26.7282 9.48696 
68 3.34408e-06 -423.864 -79.3844 50.3019 
72 3.54225e-06 -403.064 -4.79892 30.1351 
76 3.74042e-06 -472.351 -26.154 5.54818 
80 3.93859e-06 -461.054 53.3336 65.3241 
84 4.13676e-06 -377.107 -10.8647 19.2374 
88 4.33492e-06 -425.386 12.6629 29.3819 
92 4.53309e-06 -410.678 -3.70955 46.1379 
96 4.73126e-06 -354.247 103.808 -27.6104 
100 4.92943e-06 -265.013 -21.9629 -34.8398 
77 3.78996e-06 -421.423 -6.265 -6.58771 
81 3.98813e-06 -460.457 -30.1659 -23.9406 
85 4.1863e-06 -471.018 13.4882 -33.9994 
89 4.38447e-06 -403.363 -26.2912 -14.3462 
93 4.58263e-06 -407.936 6.46006 45.4215 
97 4.7808e-06 -318.806 -23.6808 -28.6569 
78 3.8395e-06 -503.068 -44.5815 -8.15657 
82 4.03767e-06 -483.801 -7.59908 19.5206 
86 4.23584e-06 -378.944 -79.7203 43.364 
90 4.43401e-06 -475.562 0.701406 51.3884 
94 4.63218e-06 -385.516 0.542723 -31.7831 
98 4.83034e-06 -282.232 15.5917 18.9991 
79 3.88905e-06 -403.979 -41.448 -42.6092 
83 4.08721e-06 -489.292 29.5179 11.5874 
87 4.28538e-06 -437.665 -79.957 -6.73529 
91 4.48355e-06 -425.841 32.4729 5.03551 
95 4.68172e-06 -336.411 -55.6409 -7.10115 
99 4.87989e-06 -216.393 -34.4098 -45.296 
