ITEM: TIMESTEP
90000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -278.134 5.33898 14.5626 
5 2.22939e-07 -331.626 17.9817 -43.6553 
9 4.21107e-07 -423.237 67.2709 8.56983 
13 6.19275e-07 -474.74 -14.905 12.8247 
17 8.17443e-07 -501.516 34.0865 -60.9769 
21 1.01561e-06 -473.348 98.1214 77.6142 
25 1.21378e-06 -458.477 39.2404 -16.0792 
2 7.4313e-08 -256.263 -45.4538 70.3996 
6 2.72481e-07 -346.804 2.51467 20.5087 
10 4.70649e-07 -484.259 58.0641 78.0159 
14 6.68817e-07 -481.76 -2.70969 16.086 
18 8.66985e-07 -489.87 -25.677 -56.6063 
22 1.06515e-06 -533.678 -63.2226 10.6193 
3 1.23855e-07 -293.916 -31.9652 4.18835 
7 3.22023e-07 -407.939 -4.08581 72.6885 
11 5.20191e-07 -475.054 -111.816 15.043 
15 7.18359e-07 -476.444 -85.5895 28.6215 
19 9.16527e-07 -437.792 21.1766 -13.6544 
23 1.11469e-06 -423.411 69.684 -30.156 
4 1.73397e-07 -284.219 -13.2877 -33.4966 
8 3.71565e-07 -401.646 -15.1171 51.018 
12 5.69733e-07 -458.094 -14.6942 -7.8378 
16 7.67901e-07 -519.735 -43.4875 25.6242 
20 9.66069e-07 -468.348 14.3018 -1.32843 
24 1.16424e-06 -446.055 -51.5094 -49.064 
26 1.26332e-06 -484.861 7.96919 49.5868 
30 1.46149e-06 -440.512 -12.9307 -66.7861 
34 1.65966e-06 -450.39 -26.2761 -11.5157 
38 1.85782e-06 -391.777 26.3127 -23.0174 
42 2.05599e-06 -446.903 -16.9178 -21.3345 
46 2.25416e-06 -469.17 -9.95231 26.7639 
50 2.45233e-06 -485.26 -42.076 27.6176 
29 1.41195e-06 -537.974 7.19299 -82.6111 
33 1.61012e-06 -457.43 13.4915 -104.982 
37 1.80828e-06 -368.691 3.31179 -65.657 
41 2.00645e-06 -448.741 -9.77863 9.09662 
45 2.20462e-06 -454.351 107.257 31.5851 
49 2.40279e-06 -464.997 -75.1722 -62.0419 
27 1.31286e-06 -485.616 -107.253 -58.4344 
31 1.51103e-06 -469.144 110.649 34.8961 
35 1.7092e-06 -466.221 3.96778 29.8384 
39 1.90737e-06 -470.138 72.3814 37.1643 
43 2.10553e-06 -482.47 -11.5481 -25.7355 
47 2.3037e-06 -461.859 -22.8443 57.2712 
28 1.3624e-06 -412.841 18.5817 -3.91278 
32 1.56057e-06 -508.975 -28.0568 -20.0313 
36 1.75874e-06 -547.213 -60.4738 17.0447 
40 1.95691e-06 -416.592 -17.8407 -18.5245 
44 2.15508e-06 -433.23 -65.2121 35.3456 
48 2.35324e-06 -435.985 76.241 13.5493 
51 2.50187e-06 -391.325 -4.92332 37.0512 
55 2.70004e-06 -410.072 35.9246 1.33648 
59 2.89821e-06 -430.718 -59.7287 -8.2472 
63 3.09637e-06 -447.947 20.0695 -69.4616 
67 3.29454e-06 -454.613 38.5948 17.5195 
71 3.49271e-06 -447.825 28.5933 9.92892 
75 3.69088e-06 -416.804 -19.5821 -16.9103 
53 2.60096e-06 -411.703 36.5292 -21.741 
57 2.79912e-06 -396.901 -107.168 90.1428 
61 2.99729e-06 -370.019 102.339 -24.1395 
65 3.19546e-06 -406.584 71.2436 -93.7855 
69 3.39363e-06 -413.866 -19.9025 9.18866 
73 3.5918e-06 -431.639 -61.0692 -33.653 
54 2.6505e-06 -456.873 55.7381 2.73922 
58 2.84867e-06 -518.618 52.5023 4.07955 
62 3.04683e-06 -442.425 16.4188 12.9654 
66 3.245e-06 -420.968 -30.0697 -0.563299 
70 3.44317e-06 -530.859 -11.9426 3.6193 
74 3.64134e-06 -490.075 8.34017 -7.04959 
52 2.55141e-06 -410.007 -42.5905 36.1987 
56 2.74958e-06 -403.62 -6.4836 38.844 
60 2.94775e-06 -450.274 13.5052 -20.2455 
64 3.14592e-06 -432.654 -84.8381 72.1423 
68 3.34408e-06 -461.177 15.7315 -53.2601 
72 3.54225e-06 -447.979 63.5262 -23.0618 
76 3.74042e-06 -482.069 -13.3529 -31.6697 
80 3.93859e-06 -455.311 6.48154 1.06755 
84 4.13676e-06 -449.443 -36.7802 -20.9455 
88 4.33492e-06 -361.97 -33.3115 -29.0342 
92 4.53309e-06 -398.298 40.112 44.8302 
96 4.73126e-06 -302.18 6.75132 65.2917 
100 4.92943e-06 -242.094 20.712 -12.9101 
77 3.78996e-06 -455.8 -35.9051 36.8234 
81 3.98813e-06 -538.762 -26.8543 -117.79 
85 4.1863e-06 -428.887 -12.1067 18.3696 
89 4.38447e-06 -451.406 8.3926 -74.5566 
93 4.58263e-06 -346.121 -76.4287 6.44428 
97 4.7808e-06 -270.258 55.4475 -0.755905 
78 3.8395e-06 -442.328 44.8484 -12.7592 
82 4.03767e-06 -523.929 64.4479 -25.548 
86 4.23584e-06 -453.26 90.1371 -44.9968 
90 4.43401e-06 -426.327 10.5386 7.28726 
94 4.63218e-06 -371.873 78.0621 88.367 
98 4.83034e-06 -267.617 8.51273 73.8297 
79 3.88905e-06 -454.49 -1.69237 -89.1032 
83 4.08721e-06 -478.017 0.91314 53.2373 
87 4.28538e-06 -417.748 21.4872 14.0274 
91 4.48355e-06 -420.098 -11.0117 -66.1534 
95 4.68172e-06 -340.731 -40.0645 -29.4478 
99 4.87989e-06 -114.782 -29.1385 -13.5478 
