ITEM: TIMESTEP
110000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -288.95 30.4901 35.5875 
5 2.22939e-07 -329.11 77.7455 63.4714 
9 4.21107e-07 -337.646 17.4777 37.3402 
13 6.19275e-07 -379.741 21.6417 -10.0335 
17 8.17443e-07 -391.686 58.8943 108.108 
21 1.01561e-06 -481.757 22.7724 -51.7856 
25 1.21378e-06 -450.963 56.413 -32.92 
2 7.4313e-08 -199.848 -24.5187 17.254 
6 2.72481e-07 -345.293 -22.0642 40.4806 
10 4.70649e-07 -414.7 11.4083 35.9866 
14 6.68817e-07 -474.124 -18.7904 -5.71761 
18 8.66985e-07 -386.694 -5.03006 -44.023 
22 1.06515e-06 -425.065 -24.0429 -4.07989 
3 1.23855e-07 -277.675 -46.8387 -13.9667 
7 3.22023e-07 -348.88 21.6481 -23.2855 
11 5.20191e-07 -456.549 -41.9574 -8.99515 
15 7.18359e-07 -396.648 -3.76627 -52.1034 
19 9.16527e-07 -442.414 35.255 17.7038 
23 1.11469e-06 -398.858 -58.7927 69.1059 
4 1.73397e-07 -347.861 -53.6462 55.5459 
8 3.71565e-07 -453.302 -22.8493 45.2324 
12 5.69733e-07 -487.501 4.40147 -13.3638 
16 7.67901e-07 -457.098 -45.4692 22.1011 
20 9.66069e-07 -403.197 9.07626 -2.34982 
24 1.16424e-06 -464.519 1.07255 -91.3732 
26 1.26332e-06 -431.481 -9.71966 -136.129 
30 1.46149e-06 -402.993 71.8777 23.455 
34 1.65966e-06 -419.952 64.9708 37.613 
38 1.85782e-06 -438.723 -6.79719 20.6972 
42 2.05599e-06 -470.512 -10.6392 -16.1325 
46 2.25416e-06 -423.419 11.831 66.1749 
50 2.45233e-06 -513.257 31.0475 -78.4919 
29 1.41195e-06 -462.235 5.43955 -85.4453 
33 1.61012e-06 -396.401 -51.8832 -4.59028 
37 1.80828e-06 -495.757 -10.0304 -21.5675 
41 2.00645e-06 -469.94 -44.4985 58.2752 
45 2.20462e-06 -466.744 35.7663 -28.0202 
49 2.40279e-06 -461.51 29.6924 -14.9238 
27 1.31286e-06 -510.46 41.5415 -32.4413 
31 1.51103e-06 -486.829 -40.1406 -29.6403 
35 1.7092e-06 -511.731 12.3985 -8.3801 
39 1.90737e-06 -452.575 7.6491 21.8697 
43 2.10553e-06 -420.34 -20.7455 -73.7095 
47 2.3037e-06 -492.849 19.3492 -39.4849 
28 1.3624e-06 -433.644 -14.5957 -21.6289 
32 1.56057e-06 -471.581 -65.3657 -18.024 
36 1.75874e-06 -538.323 -7.16371 -121.573 
40 1.95691e-06 -496.938 6.42521 41.0748 
44 2.15508e-06 -499.55 0.414439 22.8473 
48 2.35324e-06 -421.828 -22.613 -69.1554 
51 2.50187e-06 -425.239 -15.375 -49.4906 
55 2.70004e-06 -442.088 10.8593 -58.0612 
59 2.89821e-06 -472.458 -21.4775 21.0601 
63 3.09637e-06 -405.756 77.9321 127.5 
67 3.29454e-06 -454.094 55.808 53.3371 
71 3.49271e-06 -481.69 -17.8276 -25.3222 
75 3.69088e-06 -468.623 26.8488 -24.2404 
53 2.60096e-06 -420.525 9.09029 -9.25098 
57 2.79912e-06 -387.535 -13.2115 61.3299 
61 2.99729e-06 -509.328 11.4386 59.8076 
65 3.19546e-06 -423.783 17.2053 52.5092 
69 3.39363e-06 -497.509 -19.6411 34.6921 
73 3.5918e-06 -514.6 -29.8443 -43.8305 
54 2.6505e-06 -459.152 18.9384 6.63532 
58 2.84867e-06 -433.697 2.59333 40.79 
62 3.04683e-06 -462.502 -66.4866 59.6596 
66 3.245e-06 -483.103 26.0584 52.4898 
70 3.44317e-06 -421.44 -35.341 24.385 
74 3.64134e-06 -490.133 -59.2133 45.1132 
52 2.55141e-06 -443.543 -37.9068 21.352 
56 2.74958e-06 -416.996 -38.4142 52.0213 
60 2.94775e-06 -464.871 23.0299 0.117108 
64 3.14592e-06 -565.076 -28.253 50.8063 
68 3.34408e-06 -472.273 8.91509 74.3116 
72 3.54225e-06 -393.756 67.0905 19.8279 
76 3.74042e-06 -451.332 30.6802 54.8228 
80 3.93859e-06 -360.136 26.2264 -33.8078 
84 4.13676e-06 -439.708 -18.2958 16.4328 
88 4.33492e-06 -413.358 -32.1249 -5.02991 
92 4.53309e-06 -362.108 -24.735 -65.4944 
96 4.73126e-06 -303.483 -40.4214 21.3574 
100 4.92943e-06 -178.658 -84.2936 -24.833 
77 3.78996e-06 -491.626 15.5903 7.93666 
81 3.98813e-06 -419.935 -1.40133 13.5998 
85 4.1863e-06 -449.714 21.4717 64.2984 
89 4.38447e-06 -486.157 26.6923 26.4084 
93 4.58263e-06 -357.637 -27.8887 23.2099 
97 4.7808e-06 -267.47 106.092 1.0753 
78 3.8395e-06 -447.012 39.3499 -67.7294 
82 4.03767e-06 -507.804 20.0666 47.8432 
86 4.23584e-06 -444.482 -27.6253 -7.91683 
90 4.43401e-06 -388.346 43.9077 -27.901 
94 4.63218e-06 -319.267 90.5792 -1.11581 
98 4.83034e-06 -303.667 -45.3225 -30.6564 
79 3.88905e-06 -515.052 18.9511 -68.5611 
83 4.08721e-06 -362.99 -19.4457 51.32 
87 4.28538e-06 -459.721 -49.5714 -19.5833 
91 4.48355e-06 -375.766 20.9762 22.1021 
95 4.68172e-06 -338.838 22.2232 16.4772 
99 4.87989e-06 -267.427 -25.059 -7.67947 
