ITEM: TIMESTEP
40000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 23468.8 -1073.69 2119.57 
5 2.22939e-07 22745 26111.9 8094.98 
9 4.21107e-07 2012.86 -37960.4 10843.9 
13 6.19275e-07 20991.3 -24474.4 -3774.9 
17 8.17443e-07 -5158.16 23760.7 12155.1 
21 1.01561e-06 6763.1 -17982.6 30770.1 
25 1.21378e-06 -10118.3 -4841 -29445.1 
2 7.4313e-08 12080.7 -16747.7 7597.21 
6 2.72481e-07 -6669.83 5818.63 -820.025 
10 4.70649e-07 2600.56 -9430.69 12004.1 
14 6.68817e-07 -11754.9 6015.66 417.379 
18 8.66985e-07 18117.1 -536.148 -559.576 
22 1.06515e-06 -15754.5 4260.33 -911.625 
3 1.23855e-07 57719 1908.88 -19823 
7 3.22023e-07 -9817.48 7862.53 -15406 
11 5.20191e-07 11768.1 3001.07 34134.9 
15 7.18359e-07 4166.19 9011.44 18102.1 
19 9.16527e-07 -13199.6 1802.13 10248.5 
23 1.11469e-06 -5354 3088.08 2654.34 
4 1.73397e-07 -4806.13 -20045.3 32659.5 
8 3.71565e-07 15623.3 15811.7 -8169.16 
12 5.69733e-07 -12584.4 2194.77 18513 
16 7.67901e-07 4957.9 4569.7 -32571.8 
20 9.66069e-07 -2352.95 -3505.46 1460.59 
24 1.16424e-06 46343.8 -513.013 17113.5 
26 1.26332e-06 20701.5 -1943.37 -2697.86 
30 1.46149e-06 -17416.5 15078.5 -6769.74 
34 1.65966e-06 -298.157 -3302.44 -25771.3 
38 1.85782e-06 15890.7 15056.3 8701.97 
42 2.05599e-06 -12928.3 12446.7 19688.8 
46 2.25416e-06 17075.4 13091.7 -5675.8 
50 2.45233e-06 -27632.3 -9831.29 -18929.8 
29 1.41195e-06 -508.586 -2827.14 -29554.9 
33 1.61012e-06 -13463.1 -3601.63 7643.75 
37 1.80828e-06 8596.07 -12828.5 -2001.45 
41 2.00645e-06 -19198.4 -9821.1 22080.5 
45 2.20462e-06 -13402.8 -5303.37 -8537.09 
