ITEM: TIMESTEP
190000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 24980 -22281.9 -17862.4 
5 2.22939e-07 -5747.49 6871.27 13449.6 
9 4.21107e-07 -9289.66 -8496.91 12926.8 
13 6.19275e-07 22302 8104.6 17629.8 
17 8.17443e-07 10918 13137.6 -6910.31 
21 1.01561e-06 -9760.06 11403.4 1535.91 
25 1.21378e-06 -1811.64 16038.5 2436.52 
2 7.4313e-08 13233.4 5848.94 -28247.8 
6 2.72481e-07 1968 5708.24 5106.77 
10 4.70649e-07 -12566.7 -27076.4 -4890.71 
14 6.68817e-07 14178.8 2237.91 19971.8 
18 8.66985e-07 -6819.47 -37132.1 5855.27 
22 1.06515e-06 8479.83 26862.8 9876.43 
3 1.23855e-07 16785.1 11311.3 -12253.5 
7 3.22023e-07 14658.1 -18789.8 -8382.64 
11 5.20191e-07 952.233 -4343.43 -8947.06 
15 7.18359e-07 22110.2 1554.56 12950.1 
19 9.16527e-07 -5569.66 33837.5 26084.6 
23 1.11469e-06 -29004 2241.75 15895 
4 1.73397e-07 1687.72 -25666 15296.4 
8 3.71565e-07 7298.57 40154 13677.6 
12 5.69733e-07 -33606 -15168.7 8316.44 
16 7.67901e-07 -2603.05 32774 -13351.3 
20 9.66069e-07 -7289.35 10051.5 14498.5 
24 1.16424e-06 -22391.1 5587.42 16978.9 
26 1.26332e-06 -16251.5 2174.34 11630.8 
30 1.46149e-06 -4534.84 19745.3 -9383.21 
34 1.65966e-06 -30290.5 22943.1 -6342.99 
38 1.85782e-06 -7732.67 14051 3412.33 
42 2.05599e-06 -1715.44 5706.1 13746.1 
46 2.25416e-06 42068.1 18686.6 14313.6 
50 2.45233e-06 24463.7 20075.1 -28682.9 
29 1.41195e-06 1259.87 -13989.4 -10031.1 
33 1.61012e-06 -30.8966 9460.48 -30931.4 
37 1.80828e-06 -3235.06 -24100.9 -1377.59 
41 2.00645e-06 -2070.77 18319.6 -19438.1 
