ITEM: TIMESTEP
180000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -278.852 -14.7874 9.2228 
5 2.22939e-07 -396.095 68.327 82.093 
9 4.21107e-07 -494.335 39.583 -22.6984 
13 6.19275e-07 -450.126 -10.9357 72.9612 
17 8.17443e-07 -430.395 -13.0428 -27.0399 
21 1.01561e-06 -409.43 10.6575 39.1113 
25 1.21378e-06 -413.628 -56.4645 -14.4448 
2 7.4313e-08 -265.385 -5.05185 -29.6986 
6 2.72481e-07 -340.943 79.0642 51.8984 
10 4.70649e-07 -452.904 46.7341 -65.6302 
14 6.68817e-07 -501.983 -9.82067 79.9171 
18 8.66985e-07 -487.365 -41.1375 -64.8558 
22 1.06515e-06 -525.558 69.7172 49.2365 
3 1.23855e-07 -200.592 26.9165 -0.969348 
7 3.22023e-07 -452.654 -57.6002 -12.9224 
11 5.20191e-07 -413.874 -65.0126 61.842 
15 7.18359e-07 -462.683 -51.9884 -16.1185 
19 9.16527e-07 -467.641 -20.0589 -22.7504 
23 1.11469e-06 -390.238 22.1649 -5.57695 
4 1.73397e-07 -343.308 8.59572 34.7844 
8 3.71565e-07 -382.733 -16.2601 -30.3559 
12 5.69733e-07 -364.14 -6.49908 12.8555 
16 7.67901e-07 -467.937 -26.414 0.548619 
20 9.66069e-07 -487.304 33.5829 101.952 
24 1.16424e-06 -481.599 -58.1027 92.9694 
26 1.26332e-06 -430.397 -26.5574 14.386 
30 1.46149e-06 -439.53 5.97526 16.0523 
34 1.65966e-06 -390.002 79.2764 34.0463 
38 1.85782e-06 -475.087 -4.52874 -7.14257 
42 2.05599e-06 -451.333 57.4032 -39.954 
46 2.25416e-06 -475.119 7.38118 42.9558 
50 2.45233e-06 -385.482 23.2939 -16.6117 
29 1.41195e-06 -408.978 6.83403 21.6224 
33 1.61012e-06 -436.4 35.5991 -64.6478 
37 1.80828e-06 -400.326 -59.0609 -43.2386 
41 2.00645e-06 -391.315 70.3187 -19.4106 
45 2.20462e-06 -416.877 -32.0593 -19.1759 
49 2.40279e-06 -387.961 -2.96352 -3.29373 
27 1.31286e-06 -428.764 -45.2599 53.0836 
31 1.51103e-06 -469.369 -33.8087 10.2316 
35 1.7092e-06 -410.651 -5.5104 -25.9292 
39 1.90737e-06 -511.918 40.5638 23.916 
43 2.10553e-06 -446.932 47.4756 -32.0061 
47 2.3037e-06 -447.054 -113.01 -20.1938 
28 1.3624e-06 -410.081 -50.4389 26.4007 
32 1.56057e-06 -401.325 -44.2318 57.9238 
36 1.75874e-06 -455.263 38.2927 63.8322 
40 1.95691e-06 -363.417 -44.7119 7.70005 
44 2.15508e-06 -411.49 39.8481 -67.3651 
48 2.35324e-06 -492.147 -8.20552 -50.5247 
51 2.50187e-06 -384.456 42.8714 -31.5588 
55 2.70004e-06 -539.148 11.4694 61.9101 
59 2.89821e-06 -471.574 10.001 -78.8753 
63 3.09637e-06 -412.519 27.5684 -20.2035 
67 3.29454e-06 -383.902 16.412 -45.261 
71 3.49271e-06 -436.013 22.0969 -30.6508 
75 3.69088e-06 -465.741 -0.192639 44.5531 
53 2.60096e-06 -532.206 -8.79941 53.8618 
57 2.79912e-06 -443.522 12.8186 83.124 
61 2.99729e-06 -458.357 -33.9148 -17.2377 
65 3.19546e-06 -445.131 -32.4747 -84.4941 
69 3.39363e-06 -429.556 1.208 -10.4499 
73 3.5918e-06 -399.209 -9.14337 17.919 
54 2.6505e-06 -512.923 -8.8744 20.2554 
58 2.84867e-06 -474.476 -11.4085 -25.1727 
62 3.04683e-06 -438.113 -17.9748 -40.0588 
66 3.245e-06 -494.166 -23.2592 -36.6455 
70 3.44317e-06 -526.531 12.2469 -51.7035 
74 3.64134e-06 -445.615 -32.0895 -79.6713 
52 2.55141e-06 -462.845 -41.3593 -46.2187 
56 2.74958e-06 -487.547 -9.57611 40.8158 
60 2.94775e-06 -442.605 1.34255 5.18778 
64 3.14592e-06 -409.914 -70.9092 -21.2063 
68 3.34408e-06 -402.721 86.0219 53.7502 
72 3.54225e-06 -518.185 15.1555 2.00798 
76 3.74042e-06 -489.497 1.99942 3.78178 
80 3.93859e-06 -383.024 10.7317 36.0662 
84 4.13676e-06 -579.65 -43.8902 -25.1051 
88 4.33492e-06 -434.233 -98.6333 1.79676 
92 4.53309e-06 -466.687 30.7825 -71.6976 
96 4.73126e-06 -355.58 -96.2277 -15.454 
100 4.92943e-06 -297.635 -53.2007 -13.5293 
77 3.78996e-06 -474.555 43.1608 -34.3027 
81 3.98813e-06 -418.604 82.1988 58.3747 
85 4.1863e-06 -414.902 -65.7374 66.4784 
89 4.38447e-06 -450.362 -27.769 32.4188 
93 4.58263e-06 -359.335 -29.8552 7.7395 
97 4.7808e-06 -330.718 -61.2993 59.2717 
78 3.8395e-06 -502.632 10.1395 -31.7001 
82 4.03767e-06 -482.449 34.635 11.0874 
86 4.23584e-06 -373.563 90.091 6.81309 
90 4.43401e-06 -397.174 12.7202 30.7964 
94 4.63218e-06 -342.227 23.2671 28.5502 
98 4.83034e-06 -283.245 0.707622 19.5728 
79 3.88905e-06 -398.453 -26.6199 -43.8767 
83 4.08721e-06 -507.383 10.3819 -27.8282 
87 4.28538e-06 -401.804 -71.856 -15.2061 
91 4.48355e-06 -409.503 14.0977 -5.0603 
95 4.68172e-06 -349.76 52.7839 -13.0729 
99 4.87989e-06 -256.661 97.2976 -8.21365 
