ITEM: TIMESTEP
160000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -225.292 -9.32966 12.2454 
5 2.22939e-07 -328.814 -3.55962 -6.78138 
9 4.21107e-07 -355.705 95.761 -1.28933 
13 6.19275e-07 -442.739 -17.853 -15.5111 
17 8.17443e-07 -414.344 -57.3578 -110.431 
21 1.01561e-06 -474.251 24.8268 -26.0825 
25 1.21378e-06 -439.055 -1.90516 -29.4316 
2 7.4313e-08 -248.683 -74.0013 -28.5019 
6 2.72481e-07 -356.739 -42.7448 66.2342 
10 4.70649e-07 -425.028 12.0533 46.8713 
14 6.68817e-07 -431.694 -17.8106 -46.2253 
18 8.66985e-07 -499.419 69.3236 -87.5334 
22 1.06515e-06 -472.771 -74.633 -29.6794 
3 1.23855e-07 -270.62 -38.6683 -31.6124 
7 3.22023e-07 -486.185 18.7024 49.1646 
11 5.20191e-07 -425.177 -45.4428 28.6732 
15 7.18359e-07 -476.075 -10.7433 -45.46 
19 9.16527e-07 -389.054 -81.4426 27.7038 
23 1.11469e-06 -466.748 29.7714 -59.4444 
4 1.73397e-07 -416.624 -70.2558 12.2098 
8 3.71565e-07 -414.789 -3.53329 22.2714 
12 5.69733e-07 -436.607 -7.74928 -18.1248 
16 7.67901e-07 -429.795 -16.4517 -27.4973 
20 9.66069e-07 -437.32 77.9268 -43.3006 
24 1.16424e-06 -447.725 28.0614 2.77058 
26 1.26332e-06 -450.688 29.2339 -3.24478 
30 1.46149e-06 -361.065 -16.3755 -35.6205 
34 1.65966e-06 -444.897 66.8616 -3.79984 
38 1.85782e-06 -537.035 -35.1915 -30.4788 
42 2.05599e-06 -438.694 -13.9319 0.382295 
46 2.25416e-06 -452.232 -3.71141 46.7185 
50 2.45233e-06 -381.026 3.98794 5.07262 
29 1.41195e-06 -433.751 -19.9801 -33.6256 
33 1.61012e-06 -490.117 -125.392 -38.5457 
37 1.80828e-06 -433.094 13.4843 -68.2882 
41 2.00645e-06 -339.404 37.6146 -0.66229 
45 2.20462e-06 -440.104 -12.8837 17.1861 
49 2.40279e-06 -435.541 -16.7348 -11.7998 
27 1.31286e-06 -487.374 -7.11895 -28.8913 
31 1.51103e-06 -447.319 -53.6335 -10.5335 
35 1.7092e-06 -516.167 -60.0874 -3.84856 
39 1.90737e-06 -429.4 -34.8366 46.4999 
43 2.10553e-06 -386.506 -7.70387 -26.2431 
47 2.3037e-06 -461.396 20.4701 -25.3512 
28 1.3624e-06 -456.439 33.0907 -4.26733 
32 1.56057e-06 -504.835 -3.8536 -31.8004 
36 1.75874e-06 -472.973 14.213 46.7307 
40 1.95691e-06 -473.76 38.9028 32.6001 
44 2.15508e-06 -414.466 28.3226 86.9 
48 2.35324e-06 -418.672 -2.84365 27.5613 
51 2.50187e-06 -490.734 -18.2132 -46.2267 
55 2.70004e-06 -478.621 -78.7271 -20.1802 
59 2.89821e-06 -453.252 45.2152 36.0315 
63 3.09637e-06 -431.79 -76.0152 10.2814 
67 3.29454e-06 -543.714 -1.03046 20.2791 
71 3.49271e-06 -476.535 -18.0323 72.0109 
75 3.69088e-06 -442.078 15.3954 -96.1725 
53 2.60096e-06 -531.951 100.71 101.081 
57 2.79912e-06 -479.952 6.57418 9.16412 
61 2.99729e-06 -472.611 26.4158 -30.7968 
65 3.19546e-06 -424.444 5.47445 -4.81056 
69 3.39363e-06 -419.707 23.1972 77.2714 
73 3.5918e-06 -447.018 15.0962 -37.4935 
54 2.6505e-06 -474.288 44.4118 -21.2132 
58 2.84867e-06 -413.418 -50.1539 -82.7823 
62 3.04683e-06 -455.727 71.3247 16.6818 
66 3.245e-06 -529.152 -33.7785 80.7112 
70 3.44317e-06 -522.534 38.3213 51.5511 
74 3.64134e-06 -429.186 -13.7557 96.7932 
52 2.55141e-06 -489.477 -77.7728 -40.1621 
56 2.74958e-06 -537.527 -5.77095 15.8617 
60 2.94775e-06 -458.455 55.7937 43.1666 
64 3.14592e-06 -430.83 -18.4557 -4.68679 
68 3.34408e-06 -488.075 -42.6346 20.9778 
72 3.54225e-06 -367.502 13.8587 59.8391 
76 3.74042e-06 -385.423 -18.2674 38.5443 
80 3.93859e-06 -480.189 -1.58996 -80.9615 
84 4.13676e-06 -340.554 -70.4595 -24.9843 
88 4.33492e-06 -491.419 1.92492 52.994 
92 4.53309e-06 -446.902 -9.77401 114.489 
96 4.73126e-06 -374.814 51.195 71.3571 
100 4.92943e-06 -249.794 -4.95104 -19.5597 
77 3.78996e-06 -496.49 16.6182 -26.8011 
81 3.98813e-06 -415.831 -19.3544 -55.4445 
85 4.1863e-06 -418.201 4.78686 -82.0261 
89 4.38447e-06 -442.606 -24.6139 -42.5487 
93 4.58263e-06 -429.351 -25.269 18.3961 
97 4.7808e-06 -313.875 40.9615 7.10089 
78 3.8395e-06 -477.538 -1.86669 -2.57733 
82 4.03767e-06 -416.288 -19.3415 43.2678 
86 4.23584e-06 -389.792 -77.6117 -12.8391 
90 4.43401e-06 -398.81 10.3577 -1.58831 
94 4.63218e-06 -455.733 -58.1868 44.7463 
98 4.83034e-06 -267.868 6.21978 53.2815 
79 3.88905e-06 -395.904 4.97996 -38.5322 
83 4.08721e-06 -462.32 -18.4442 25.2458 
87 4.28538e-06 -446.488 29.9794 -61.4562 
91 4.48355e-06 -434.772 -30.9629 76.5607 
95 4.68172e-06 -252.212 24.137 6.82895 
99 4.87989e-06 -274.456 -41.4373 67.941 
