ITEM: TIMESTEP
120000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 10566.5 5265.61 7052.97 
5 2.22939e-07 11165.7 -2598.23 -16294.8 
9 4.21107e-07 -14485.3 -12457.3 -4327.59 
13 6.19275e-07 14906.7 39065.4 -5012.94 
17 8.17443e-07 1679.64 10301.1 4874.88 
21 1.01561e-06 3027.85 -10574.7 -33036.3 
25 1.21378e-06 1134.68 -4883.32 19632.5 
2 7.4313e-08 7732.87 1195.44 15337.8 
6 2.72481e-07 10202.2 26468.3 20617.8 
10 4.70649e-07 -15974.6 -24248.7 -30711.5 
14 6.68817e-07 -12518.1 2040.37 -1562.78 
18 8.66985e-07 -1512.14 -2812.7 13559.1 
22 1.06515e-06 1529.44 3022.52 6212.56 
3 1.23855e-07 29917.9 -29307.6 8503.88 
7 3.22023e-07 -6395.39 -11247.2 1486.97 
11 5.20191e-07 11920.1 -22195.4 2973.63 
15 7.18359e-07 23980.3 17486.1 10662.6 
19 9.16527e-07 -6938.18 19022.7 -7451.33 
23 1.11469e-06 10948.3 5165.42 17127.1 
4 1.73397e-07 3823.82 14236.8 -20893.6 
8 3.71565e-07 12672.6 -10934.4 -4146.64 
12 5.69733e-07 -18246.3 -20296.4 127.543 
16 7.67901e-07 28471.3 11812.2 9275.8 
20 9.66069e-07 -8669.14 23533.2 -300.443 
24 1.16424e-06 -38827.1 -16372.2 -34346.8 
26 1.26332e-06 -18555.9 3570.86 -5907.23 
30 1.46149e-06 2771.41 10872.6 9710.11 
34 1.65966e-06 -9173.27 40332.3 7475.14 
38 1.85782e-06 60933.3 -5858.84 -6387.6 
42 2.05599e-06 28366.7 13958.5 -6593.18 
46 2.25416e-06 -1928.69 -975.507 -24480.4 
50 2.45233e-06 -29513.4 -7251.38 -7090.3 
29 1.41195e-06 12675 -14268.4 -4646.79 
33 1.61012e-06 3871.18 9284.05 6483.65 
37 1.80828e-06 2826.48 29724.8 10615.1 
41 2.00645e-06 7953.75 10302.1 -7645.7 
45 2.20462e-06 4003.83 24379.9 29518 
49 2.40279e-06 9475.17 5370.89 6422.68 
27 1.31286e-06 -14506.8 -13257.1 -3710.24 
31 1.51103e-06 922.146 47517.5 -1489.89 
35 1.7092e-06 9495.79 -3972.51 12158.5 
39 1.90737e-06 -24049.1 16165.1 -18232 
43 2.10553e-06 -3415.95 -9403.87 -4267.01 
47 2.3037e-06 12561.4 7900.75 -2481.96 
28 1.3624e-06 -19706.5 14517.2 26420.9 
32 1.56057e-06 -1517.3 16703.6 11550.2 
36 1.75874e-06 -14286.7 -3683.4 8181.88 
40 1.95691e-06 -15264.4 12165.9 -15046 
44 2.15508e-06 -2194.67 14880.7 -5191.08 
48 2.35324e-06 -20951.6 -1156.97 15056.8 
51 2.50187e-06 -1439.94 -27780.7 3745.49 
55 2.70004e-06 -17624.4 12291.1 650.031 
59 2.89821e-06 16633 -4621.3 -7470.19 
63 3.09637e-06 19343.2 12118.7 1145.33 
67 3.29454e-06 -8922.32 -1144.33 -21732.4 
71 3.49271e-06 -8048.91 -4151.4 53648.3 
75 3.69088e-06 -33764.6 2323.17 7926.97 
53 2.60096e-06 -2452.66 25386.3 -30021.5 
57 2.79912e-06 25856.4 -5214.62 -13650.3 
