ITEM: TIMESTEP
50000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -239.244 17.8964 -90.3268 
5 2.22939e-07 -337.19 4.36542 7.14614 
9 4.21107e-07 -406.574 19.5932 -85.6423 
13 6.19275e-07 -453.553 27.6901 -29.6059 
17 8.17443e-07 -526.002 -102.725 22.3587 
21 1.01561e-06 -490.571 12.8273 -23.2936 
25 1.21378e-06 -403.061 25.2285 -53.7439 
2 7.4313e-08 -313.138 6.02019 -80.8014 
6 2.72481e-07 -340.52 -22.6633 -78.7173 
10 4.70649e-07 -418.598 22.8414 48.5669 
14 6.68817e-07 -470.06 73.4308 110.893 
18 8.66985e-07 -515.251 -18.5631 -62.1209 
22 1.06515e-06 -450.823 63.3894 -9.31227 
3 1.23855e-07 -322.561 33.127 -20.1836 
7 3.22023e-07 -362.28 44.9006 47.5482 
11 5.20191e-07 -440.181 -22.3486 44.9668 
15 7.18359e-07 -427.502 59.8666 -64.7087 
19 9.16527e-07 -353.151 -49.7805 16.5829 
23 1.11469e-06 -486.067 14.5484 41.4328 
4 1.73397e-07 -299.811 -33.7709 14.0012 
8 3.71565e-07 -359.67 -35.8494 65.0709 
12 5.69733e-07 -445.787 -43.0433 -32.5011 
16 7.67901e-07 -465.482 -1.89701 12.6143 
20 9.66069e-07 -445.125 -56.5177 60.8689 
24 1.16424e-06 -434.183 -77.3909 6.83602 
26 1.26332e-06 -445.88 -7.77607 -18.7436 
30 1.46149e-06 -471.315 -55.5556 62.8167 
34 1.65966e-06 -424.392 17.222 0.242466 
38 1.85782e-06 -490.767 -26.7697 -9.49441 
42 2.05599e-06 -405.151 -33.6575 81.718 
46 2.25416e-06 -426.367 -104.618 1.62648 
50 2.45233e-06 -427.837 -91.5156 55.2932 
29 1.41195e-06 -446.96 -65.0957 30.4061 
33 1.61012e-06 -501.961 -24.6563 -2.5698 
37 1.80828e-06 -439.742 -58.0794 -34.2608 
41 2.00645e-06 -438.242 9.87622 -82.0806 
45 2.20462e-06 -364.99 -27.0752 52.7046 
49 2.40279e-06 -431.665 40.2232 -69.895 
27 1.31286e-06 -399.084 -3.98234 69.0721 
31 1.51103e-06 -434.251 31.0386 -14.5032 
35 1.7092e-06 -479.294 -25.1524 53.5732 
39 1.90737e-06 -430.455 -24.3684 -41.5285 
43 2.10553e-06 -429.498 6.71987 79.8519 
47 2.3037e-06 -450.561 -39.0192 35.5104 
28 1.3624e-06 -503.041 13.4026 51.9199 
32 1.56057e-06 -457.156 -35.4387 -35.7055 
36 1.75874e-06 -414.486 60.7711 49.0925 
40 1.95691e-06 -374.536 -38.7266 -0.635734 
44 2.15508e-06 -436.031 56.0275 23.3946 
48 2.35324e-06 -416.411 47.9549 25.6693 
51 2.50187e-06 -397.63 -121.365 75.2928 
55 2.70004e-06 -427.899 22.5206 14.464 
59 2.89821e-06 -438.381 -5.66078 71.7135 
63 3.09637e-06 -450.26 -18.2911 -0.660635 
67 3.29454e-06 -420.836 -43.697 -91.9164 
71 3.49271e-06 -445.093 -30.2029 32.6429 
75 3.69088e-06 -473.112 -24.9681 2.70966 
53 2.60096e-06 -429.245 -9.46092 22.635 
57 2.79912e-06 -527.49 12.581 48.4816 
61 2.99729e-06 -476.936 91.9999 -4.13395 
65 3.19546e-06 -467.026 106.602 -35.5509 
69 3.39363e-06 -413.915 -47.6806 19.1448 
73 3.5918e-06 -501.301 -61.008 42.1051 
54 2.6505e-06 -527.425 -65.5621 12.1618 
58 2.84867e-06 -498.023 -11.3924 -0.524435 
62 3.04683e-06 -524.485 -13.5003 81.665 
66 3.245e-06 -490.42 -28.8714 -35.6623 
70 3.44317e-06 -466.73 65.8914 18.4865 
74 3.64134e-06 -519.675 1.19368 -22.6242 
52 2.55141e-06 -431.776 -12.1358 53.793 
56 2.74958e-06 -385.646 -11.2581 22.221 
60 2.94775e-06 -450.921 20.4234 7.84975 
64 3.14592e-06 -446.96 -25.9086 -6.73281 
68 3.34408e-06 -416.103 3.73138 -8.37804 
72 3.54225e-06 -472.462 23.5618 28.3549 
76 3.74042e-06 -432.866 -41.3458 31.6706 
80 3.93859e-06 -480.092 21.0774 25.2934 
84 4.13676e-06 -433.282 104.932 -28.1948 
88 4.33492e-06 -497.055 -3.94047 -41.5499 
92 4.53309e-06 -442.025 -72.5218 -92.9543 
96 4.73126e-06 -357.599 -0.943695 -36.969 
100 4.92943e-06 -274.798 -24.9341 3.8132 
77 3.78996e-06 -527.027 -28.5692 -32.5509 
81 3.98813e-06 -400.503 -4.73194 6.26282 
85 4.1863e-06 -510.846 49.0107 -7.69228 
89 4.38447e-06 -400.088 -33.6166 33.6226 
93 4.58263e-06 -368.49 11.0021 -26.1297 
97 4.7808e-06 -284.472 -50.7739 -23.701 
78 3.8395e-06 -455.603 -36.5265 41.3221 
82 4.03767e-06 -494.61 0.720041 84.2855 
86 4.23584e-06 -480.864 -59.565 -18.1235 
90 4.43401e-06 -473.983 35.2968 44.9035 
94 4.63218e-06 -363.745 32.8561 -44.1506 
98 4.83034e-06 -311.399 -32.9983 -12.1283 
79 3.88905e-06 -501.958 71.1299 70.0446 
83 4.08721e-06 -453.469 39.8721 7.10861 
87 4.28538e-06 -432.51 -73.6532 -48.7826 
91 4.48355e-06 -458.014 -19.8831 40.0905 
95 4.68172e-06 -350.202 51.6842 20.8171 
99 4.87989e-06 -224.987 -51.4446 -29.4676 
