ITEM: TIMESTEP
60000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_4[1] f_4[2] f_4[3] 
1 2.4771e-08 11904.4 -20476.4 25652 
5 2.22939e-07 1670.54 455.831 -3641.81 
9 4.21107e-07 38523.7 4701.5 -293.402 
13 6.19275e-07 -38229.4 27853.6 -1762.62 
17 8.17443e-07 13606.6 15219.6 5430.47 
21 1.01561e-06 -7000.69 12177.7 19681.3 
25 1.21378e-06 145.154 106.761 -22824.4 
2 7.4313e-08 27567 3052.81 6663.83 
6 2.72481e-07 -3538.15 2154.43 -8340.08 
10 4.70649e-07 3014.69 -19660 8139.54 
14 6.68817e-07 4155.4 10878.2 -7987.14 
18 8.66985e-07 -11718.3 -3506.24 7144.41 
22 1.06515e-06 18186.2 -9740.16 -18676 
3 1.23855e-07 23706.9 -3622.71 3763.81 
7 3.22023e-07 -4494 23393.6 -1347.61 
11 5.20191e-07 -22647.2 2153.66 -6829.19 
15 7.18359e-07 -15334.5 35558.4 -6425.78 
19 9.16527e-07 2369.36 10018.5 -12192 
23 1.11469e-06 -4607.38 1625.28 -22103.3 
4 1.73397e-07 11667.2 -13529.6 -9837.07 
8 3.71565e-07 -8312.6 7561.5 -22478.3 
12 5.69733e-07 -6400.61 -3072.55 -11125.9 
16 7.67901e-07 -2627.72 7949.59 -19868.8 
20 9.66069e-07 21779.3 8052.78 4163.19 
24 1.16424e-06 2408.93 -10615.7 -21626.3 
26 1.26332e-06 18647.2 4062.19 6156.95 
30 1.46149e-06 -25442 19495.1 18468.1 
34 1.65966e-06 2197.85 -13453 27721.6 
38 1.85782e-06 10142.2 19856.1 -13621.5 
42 2.05599e-06 1744.64 -14683.4 -11489.9 
46 2.25416e-06 -2057.2 -6948.11 10309.7 
50 2.45233e-06 -7190.78 13680.1 32780 
29 1.41195e-06 -4837.51 2389.58 684.818 
33 1.61012e-06 -12370.2 12125.1 18814.4 
37 1.80828e-06 -8308.05 10011.5 18727.9 
41 2.00645e-06 -11000.8 3853.3 15964.7 
45 2.20462e-06 25301.2 -2427.6 -21847.5 
49 2.40279e-06 5907.42 34275.1 -1595.76 
27 1.31286e-06 5041.71 41352.9 9174.26 
31 1.51103e-06 -16806.8 12833.9 12086.1 
35 1.7092e-06 16349.7 -39495.3 -26041.6 
39 1.90737e-06 -6632.47 2080.32 23858.9 
43 2.10553e-06 29585.7 2879.11 6877.95 
47 2.3037e-06 4410.17 -7285.86 13330.1 
28 1.3624e-06 -7387.79 -14126.2 17025.2 
32 1.56057e-06 -830.304 15634.9 -7719.85 
36 1.75874e-06 -5851.06 -28802.3 13611.4 
40 1.95691e-06 -11833.9 -10434.9 -9196.21 
44 2.15508e-06 -16377.2 -21110.7 -3302.94 
48 2.35324e-06 -3870.57 -29980.9 -207.688 
51 2.50187e-06 25778.2 -509.147 21370.8 
55 2.70004e-06 -20171.3 18027.6 -18467.6 
59 2.89821e-06 -11675.7 3901.63 -27934.5 
63 3.09637e-06 -182.469 1978.54 10923.4 
67 3.29454e-06 -17805.9 -14272.4 1919.61 
71 3.49271e-06 -3716.04 7043.41 -7229.92 
75 3.69088e-06 2976.78 20913.5 3145.31 
53 2.60096e-06 2950.25 4045.73 8321.21 
57 2.79912e-06 -19961 -22764.5 2777.06 
61 2.99729e-06 18459.6 9626.44 -1227.3 
65 3.19546e-06 6515.37 11860.2 -15657.3 
69 3.39363e-06 -2725.45 12801.7 14951.3 
73 3.5918e-06 4263.68 18677.9 -4176.86 
54 2.6505e-06 20065.1 -18729.2 -7434 
58 2.84867e-06 -9651.14 -16704.6 -39856.2 
62 3.04683e-06 26369.8 -8407.38 5546.23 
66 3.245e-06 8300.21 -1615 20408.1 
70 3.44317e-06 15155.7 -32246.7 15117.4 
74 3.64134e-06 36030.4 -27971.5 8474.39 
52 2.55141e-06 -23125.6 -10728.7 6766.78 
56 2.74958e-06 12924.3 -3372.5 27433.6 
60 2.94775e-06 13451.8 -2642.9 11401.2 
64 3.14592e-06 10534.6 -6205.22 16825.5 
68 3.34408e-06 -529.925 -10078.8 -13721.8 
72 3.54225e-06 -5366.2 4776 -27008 
76 3.74042e-06 7432.36 17773.5 96.6204 
80 3.93859e-06 -11932.6 -5155.08 402.589 
84 4.13676e-06 8382.37 4012.9 -3461.31 
88 4.33492e-06 -14739.8 -16467.3 -7873.95 
92 4.53309e-06 12251.7 33827.9 -5483.12 
96 4.73126e-06 -8745.2 8893.39 -15432.2 
100 4.92943e-06 942.185 -5931.65 -1801.84 
77 3.78996e-06 13496.8 -3427.85 6891.71 
81 3.98813e-06 -27229.8 3892.7 6526.19 
85 4.1863e-06 6178.29 3933.04 7167.84 
89 4.38447e-06 -8213.57 -7508.7 22364.4 
93 4.58263e-06 -5055.19 -12408.5 13961.5 
97 4.7808e-06 10880.4 13681 9708.71 
78 3.8395e-06 -36564.4 17282 -14592.7 
82 4.03767e-06 15870.3 -4570.02 -11492.3 
86 4.23584e-06 13423.2 28889.8 -4530.99 
90 4.43401e-06 -18053.3 -11543.9 -17580.2 
94 4.63218e-06 -26249.4 18295 9162.26 
98 4.83034e-06 13713.5 -2977.67 -2182.47 
79 3.88905e-06 -17450.9 -327.514 4085.93 
83 4.08721e-06 7295.95 8708.05 -3712.9 
87 4.28538e-06 10175.3 17673.9 1866.11 
91 4.48355e-06 -23875.4 10516.1 -8702.96 
95 4.68172e-06 8550.41 17746.3 -13994.6 
99 4.87989e-06 6310.2 27311.3 38955.4 
