ITEM: TIMESTEP
60000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -248.762 14.3898 -77.0627 
5 2.22939e-07 -366.738 38.9346 -52.8548 
9 4.21107e-07 -461.892 94.7436 -58.3494 
13 6.19275e-07 -421.9 -52.151 19.1296 
17 8.17443e-07 -520.31 -21.2156 -56.6496 
21 1.01561e-06 -486.074 0.341265 39.5077 
25 1.21378e-06 -438.617 -40.9239 26.1458 
2 7.4313e-08 -211.185 10.4587 0.131098 
6 2.72481e-07 -373.092 81.5722 -51.7482 
10 4.70649e-07 -412.185 23.4064 13.5039 
14 6.68817e-07 -431.205 -7.29919 -4.10643 
18 8.66985e-07 -451.902 43.9432 13.4263 
22 1.06515e-06 -479.477 61.2182 -21.2302 
3 1.23855e-07 -271.394 -69.6692 -45.945 
7 3.22023e-07 -327.075 55.6099 -88.4127 
11 5.20191e-07 -343.335 -23.8416 -41.3665 
15 7.18359e-07 -425.548 -0.416846 19.249 
19 9.16527e-07 -496.045 -59.1105 -56.017 
23 1.11469e-06 -447.399 13.0175 -82.435 
4 1.73397e-07 -284.637 12.6849 59.8604 
8 3.71565e-07 -380.246 -19.8918 -13.27 
12 5.69733e-07 -370.555 -77.7939 -17.7886 
16 7.67901e-07 -444.86 114.602 -49.5161 
20 9.66069e-07 -443.794 72.1611 0.272179 
24 1.16424e-06 -402.88 68.3504 -14.2428 
26 1.26332e-06 -458.993 -19.2366 35.9227 
30 1.46149e-06 -451.381 -35.4093 -66.6382 
34 1.65966e-06 -478.088 17.5948 2.60217 
38 1.85782e-06 -560.839 -12.3559 -39.9378 
42 2.05599e-06 -409.817 15.7631 9.44839 
46 2.25416e-06 -439.288 9.78639 54.1672 
50 2.45233e-06 -434.369 -33.9679 -12.7436 
29 1.41195e-06 -421.634 -52.8048 19.4148 
33 1.61012e-06 -438.625 23.7762 33.2992 
37 1.80828e-06 -554.239 -11.9384 30.4231 
41 2.00645e-06 -464.811 -9.01109 2.48862 
45 2.20462e-06 -501.931 -86.0178 1.94964 
49 2.40279e-06 -453.664 -12.2496 39.5539 
27 1.31286e-06 -525.33 23.6868 14.838 
31 1.51103e-06 -490.562 -37.2651 15.2693 
35 1.7092e-06 -610.639 -25.5829 -16.4459 
39 1.90737e-06 -448.071 69.8638 99.5269 
43 2.10553e-06 -404.35 -31.5544 -6.3946 
47 2.3037e-06 -426.481 57.7897 32.7018 
28 1.3624e-06 -443.134 -18.8788 65.4142 
32 1.56057e-06 -466.817 26.6788 -34.1103 
36 1.75874e-06 -481.386 40.5217 4.25511 
40 1.95691e-06 -427.474 36.1882 -14.5881 
44 2.15508e-06 -420.282 16.9155 -24.8469 
48 2.35324e-06 -489.109 -23.2435 46.1666 
51 2.50187e-06 -387.377 70.2957 52.4618 
55 2.70004e-06 -440.374 -52.0593 -20.7946 
59 2.89821e-06 -444.642 -25.4364 0.798651 
63 3.09637e-06 -502.57 4.93622 -16.9058 
67 3.29454e-06 -465.22 -27.6724 14.7796 
71 3.49271e-06 -497 -64.5826 -65.6409 
75 3.69088e-06 -494.538 -55.8148 -29.8244 
53 2.60096e-06 -397.691 -66.0596 36.6202 
57 2.79912e-06 -424.105 -36.5528 -34.0983 
61 2.99729e-06 -364.026 67.2644 55.9355 
65 3.19546e-06 -399.958 12.6554 -11.4294 
69 3.39363e-06 -430.173 29.4928 87.3561 
73 3.5918e-06 -426.777 101.346 -19.8144 
54 2.6505e-06 -410.564 27.5582 38.0169 
58 2.84867e-06 -417.174 64.6137 -53.9274 
62 3.04683e-06 -515.302 -77.1838 -36.6086 
66 3.245e-06 -549.288 19.5789 -22.6711 
70 3.44317e-06 -423.806 53.1989 42.0102 
74 3.64134e-06 -393.741 -6.51669 18.0568 
52 2.55141e-06 -502.757 72.4248 140.191 
56 2.74958e-06 -450.808 93.7167 -37.2634 
60 2.94775e-06 -413.372 -47.2368 -9.37121 
64 3.14592e-06 -477.229 43.0973 3.65732 
68 3.34408e-06 -336.751 -8.20049 57.0125 
72 3.54225e-06 -490.856 19.8302 -2.3466 
76 3.74042e-06 -522.547 21.3588 2.55551 
80 3.93859e-06 -498.256 15.4237 22.4172 
84 4.13676e-06 -384.761 62.4283 10.8155 
88 4.33492e-06 -447.739 17.6471 -10.2929 
92 4.53309e-06 -416.812 -44.8052 -8.15954 
96 4.73126e-06 -251.349 15.8904 65.9466 
100 4.92943e-06 -217.193 83.4653 44.059 
77 3.78996e-06 -444.596 -4.1048 2.18798 
81 3.98813e-06 -450.554 -2.70249 18.9714 
85 4.1863e-06 -434.606 -21.8145 -36.6882 
89 4.38447e-06 -393.287 -65.0959 -59.7407 
93 4.58263e-06 -408.903 -58.1025 31.5693 
97 4.7808e-06 -321.18 0.650198 51.0091 
78 3.8395e-06 -503.236 -96.0838 -21.9825 
82 4.03767e-06 -503.989 31.618 -7.78389 
86 4.23584e-06 -401.239 -7.52205 34.3684 
90 4.43401e-06 -506.759 46.747 -21.5922 
94 4.63218e-06 -380.576 73.9479 -6.61173 
98 4.83034e-06 -353.776 12.3321 13.1321 
79 3.88905e-06 -391.892 -48.0719 -7.52893 
83 4.08721e-06 -456.059 13.2488 -17.8605 
87 4.28538e-06 -378.132 -28.703 -19.5763 
91 4.48355e-06 -431.454 -46.6708 -25.8396 
95 4.68172e-06 -404.618 -27.3278 32.1166 
99 4.87989e-06 -320.352 -34.2021 11.8505 
