23 4.76947e-06 201.044 1.79178 24.6171 274.05 102255 102268 -21.8277 -6938.52 
27 5.61738e-06 200.898 1.79048 28.7225 274.291 102271 102252 -11.9423 -8243.79 
31 6.46529e-06 200.647 1.78824 32.5223 274.59 102254 102252 -31.856 1154.16 
35 7.31319e-06 200.353 1.78562 35.7193 274.863 102206 102236 -29.2436 -1201.8 
39 8.1611e-06 200.39 1.78595 39.3614 274.904 102240 102240 -14.487 -3948.9 
43 9.00901e-06 200.27 1.78488 42.6891 275.078 102243 102235 -23.1634 -5048.58 
47 9.85691e-06 200.286 1.78503 45.8901 275.056 102244 102248 -10.7579 -4276.22 
51 1.07048e-05 200.023 1.78268 49.0759 275.404 102238 102242 -12.0317 -870.526 
55 1.15527e-05 199.96 1.78212 52.0465 275.466 102229 102254 -14.352 -1166.9 
59 1.24006e-05 200.012 1.78258 54.9134 275.493 102266 102260 -20.6261 -3943.71 
63 1.32485e-05 199.98 1.7823 57.6268 275.507 102254 102263 -30.8978 134.721 
67 1.40964e-05 199.803 1.78072 60.2625 275.7 102236 102246 -16.4302 -558.577 
71 1.49444e-05 199.86 1.78123 62.6581 275.656 102249 102246 -31.6998 -4213.13 
75 1.57923e-05 199.897 1.78156 64.9681 275.605 102249 102248 -11.7873 -1099.93 
4 7.41918e-07 201.746 1.79804 4.75262 273.034 102231 102263 -23.7567 2029.41 
8 1.58983e-06 201.362 1.79462 9.18008 273.605 102251 102240 -39.1713 -1784.99 
12 2.43773e-06 201.395 1.79491 13.2805 273.54 102243 102243 -31.1161 -2825.47 
16 3.28564e-06 201.262 1.79373 17.3669 273.795 102271 102259 -12.5246 148.946 
20 4.13355e-06 201.013 1.79151 21.5084 274 102221 102233 -17.4001 -6797.52 
24 4.98145e-06 201.007 1.79145 25.569 274.124 102264 102268 -22.9238 -4025.27 
28 5.82936e-06 200.777 1.78941 29.7187 274.298 102212 102242 -21.9464 -3792.23 
32 6.67727e-06 200.471 1.78667 33.4105 274.792 102240 102247 -24.6118 -5908.29 
36 7.52517e-06 200.409 1.78612 36.6995 274.865 102235 102234 -2.4526 -1505.91 
40 8.37308e-06 200.374 1.78581 40.2337 275.013 102272 102253 -36.8351 4376.02 
44 9.22099e-06 200.255 1.78475 43.3734 275.084 102238 102255 -14.4877 -2162.87 
48 1.00689e-05 200.172 1.78401 46.7049 275.271 102265 102254 -17.0553 5810.57 
52 1.09168e-05 200.026 1.78271 49.9893 275.372 102228 102243 7.60999 723.236 
56 1.17647e-05 200.042 1.78285 52.7502 275.363 102233 102255 -21.0849 -6507.44 
60 1.26126e-05 200.029 1.78274 55.5698 275.466 102265 102252 -13.2741 -3743.87 
64 1.34605e-05 199.894 1.78153 58.3081 275.588 102241 102228 -7.31452 3422.11 
68 1.43084e-05 199.864 1.78126 60.8389 275.715 102272 102246 -19.1533 -1073.89 
72 1.51563e-05 199.892 1.78152 63.0287 275.703 102282 102249 -17.6441 3026.35 
78 1.64282e-05 199.928 1.78183 66.7402 275.626 102272 102254 -22.7282 -4396.52 
82 1.72761e-05 199.853 1.78117 69.1369 275.706 102264 102245 -1.85815 2546.34 
86 1.8124e-05 199.661 1.77945 71.1579 275.921 102245 102242 -5.09872 2914.87 
90 1.89719e-05 199.637 1.77924 73.5481 275.886 102220 102247 -8.63798 -635.465 
94 1.98198e-05 199.507 1.77808 75.2966 276.112 102237 102243 -19.7271 2381.56 
98 2.06677e-05 199.419 1.7773 76.7804 276.265 102248 102241 -1.42459 -2317.97 
102 2.15156e-05 199.69 1.77972 78.1871 275.959 102274 102254 4.35702 -1937.22 
106 2.23635e-05 199.708 1.77988 79.5631 275.832 102236 102246 -24.3349 -2079.28 
110 2.32114e-05 199.633 1.7792 81.0787 275.916 102229 102230 -5.84018 75.8674 
114 2.40594e-05 199.449 1.77756 82.125 276.23 102250 102253 -17.9201 1855.39 
118 2.49073e-05 199.351 1.7767 82.9712 276.355 102247 102257 2.47718 -475.548 
122 2.57552e-05 199.151 1.77491 84.1938 276.616 102241 102246 -2.87704 4328.09 
126 2.66031e-05 199.035 1.77388 85.3882 276.777 102241 102239 -3.05383 877.701 
130 2.7451e-05 199.217 1.7755 85.964 276.561 102254 102250 -9.34125 -1540.5 
134 2.82989e-05 199.214 1.77548 86.5277 276.565 102254 102259 0.89353 2714.44 
138 2.91468e-05 199.085 1.77433 87.2593 276.75 102256 102256 8.58007 1610.04 
142 2.99947e-05 199.149 1.7749 87.6869 276.634 102247 102243 -24.4996 1206.49 
146 3.08426e-05 199.427 1.77737 88.1948 276.248 102246 102252 19.7491 -4264.17 
150 3.16905e-05 199.292 1.77617 88.5807 276.434 102246 102248 -8.94441 7887.56 
77 1.62162e-05 199.89 1.78149 66.3363 275.635 102256 102247 -5.9576 6681.85 
81 1.70641e-05 199.865 1.78127 68.4665 275.614 102236 102244 -14.8319 -2804.81 
85 1.7912e-05 199.666 1.7795 70.7249 275.903 102241 102258 -32.9716 -1168.75 
89 1.87599e-05 199.696 1.77977 73.0665 275.823 102226 102223 -10.1599 -1503.53 
93 1.96078e-05 199.512 1.77813 75.0235 276.187 102267 102248 -9.88587 887.493 
97 2.04557e-05 199.525 1.77824 76.4429 276.127 102252 102242 -20.2242 -2433.09 
101 2.13037e-05 199.581 1.77875 77.7853 276.058 102255 102254 -12.3005 -7810.75 
105 2.21516e-05 199.693 1.77974 79.3846 275.835 102229 102235 -18.0674 264.086 
109 2.29995e-05 199.689 1.77971 80.6338 275.935 102265 102250 4.46776 -4499.86 
113 2.38474e-05 199.56 1.77855 81.9043 276.099 102259 102239 -9.41579 -1060.99 
117 2.46953e-05 199.405 1.77718 82.8226 276.287 102250 102240 -23.8273 6489.12 
121 2.55432e-05 199.224 1.77556 84.0566 276.581 102265 102248 -11.8874 3369.88 
125 2.63911e-05 199.101 1.77446 85.1807 276.704 102247 102242 -0.0612489 3096.28 
129 2.7239e-05 199.092 1.77439 85.9334 276.688 102237 102248 -8.03344 1280.26 
133 2.80869e-05 199.263 1.77591 86.3772 276.437 102232 102247 12.2247 3200.23 
137 2.89348e-05 199.054 1.77405 87.227 276.731 102234 102239 -10.4717 -8594.42 
141 2.97827e-05 199.149 1.7749 87.7307 276.657 102255 102253 -9.21425 -4959.91 
145 3.06306e-05 199.347 1.77666 87.9985 276.367 102249 102238 1.48566 -865.957 
149 3.14785e-05 199.398 1.77711 88.4592 276.283 102244 102243 5.78952 -2512.77 
79 1.66402e-05 199.787 1.78058 67.3668 275.749 102246 102240 -14.6431 -3358.05 
83 1.74881e-05 199.731 1.78008 69.7487 275.745 102216 102228 -17.2018 -1854.77 
87 1.8336e-05 199.754 1.78029 71.8233 275.805 102250 102240 -9.14568 -4717.84 
91 1.91839e-05 199.543 1.7784 73.9911 276.033 102226 102245 -3.08736 182.836 
95 2.00318e-05 199.553 1.7785 75.7349 276.134 102269 102265 -4.24119 -6664.17 
99 2.08797e-05 199.507 1.77808 77.2582 276.175 102260 102243 -10.6083 2029.42 
103 2.17276e-05 199.636 1.77923 78.8128 275.943 102240 102245 12.2406 -977.469 
107 2.25755e-05 199.738 1.78014 79.8164 275.807 102242 102242 -22.1424 4418.11 
111 2.34234e-05 199.661 1.77946 81.2528 275.948 102255 102259 -5.01378 -1249.91 
115 2.42713e-05 199.486 1.7779 82.4917 276.21 102263 102238 -17.0597 1123.85 
119 2.51192e-05 199.292 1.77616 83.3943 276.439 102248 102249 7.47243 4974.35 
123 2.59671e-05 199.127 1.7747 84.4046 276.694 102257 102256 6.99173 3252.24 
127 2.6815e-05 199.032 1.77385 85.6487 276.797 102246 102243 -4.70135 2281.44 
131 2.7663e-05 199.263 1.77591 86.1165 276.533 102267 102254 6.4227 -4860.93 
135 2.85109e-05 199.119 1.77462 86.8895 276.678 102247 102236 4.31721 -1014.58 
139 2.93588e-05 199.145 1.77486 87.4207 276.586 102226 102241 -0.467121 1116.11 
143 3.02067e-05 199.272 1.77599 87.8306 276.471 102249 102249 13.8639 -1622.91 
147 3.10546e-05 199.328 1.77649 88.3834 276.336 102228 102237 -4.45209 -460.641 
76 1.60042e-05 199.903 1.78161 65.6064 275.607 102252 102238 -2.2612 1568.3 
80 1.68521e-05 199.856 1.78119 67.9411 275.7 102263 102252 -4.19759 -639.191 
84 1.77001e-05 199.771 1.78043 70.2512 275.738 102233 102250 1.54511 -3183.91 
88 1.8548e-05 199.723 1.78001 72.3916 275.8 102232 102234 -5.89084 -810.115 
92 1.93959e-05 199.539 1.77837 74.525 276.132 102261 102248 -12.7189 2902.36 
96 2.02438e-05 199.542 1.7784 76.111 276.057 102234 102235 -3.12311 -520.396 
100 2.10917e-05 199.504 1.77806 77.5235 276.089 102227 102237 -8.19593 -8274.58 
104 2.19396e-05 199.711 1.7799 79.2206 275.943 102279 102256 -18.4383 1078.84 
108 2.27875e-05 199.693 1.77974 80.1147 275.904 102255 102256 6.06771 275.188 
112 2.36354e-05 199.632 1.7792 81.6495 275.997 102258 102245 2.17297 1138.46 
116 2.44833e-05 199.504 1.77806 82.6538 276.241 102283 102260 -17.7465 69.764 
120 2.53312e-05 199.23 1.77561 83.6078 276.533 102250 102234 -1.49628 3144.59 
124 2.61791e-05 199.078 1.77426 84.8752 276.695 102233 102244 -0.190831 -919.605 
128 2.7027e-05 199.077 1.77425 85.7896 276.713 102238 102240 -6.26547 -7794.66 
132 2.78749e-05 199.294 1.77619 86.202 276.463 102257 102253 -4.04859 -2997.37 
136 2.87228e-05 199.091 1.77438 87.0815 276.721 102249 102253 3.49636 5415.73 
140 2.95707e-05 199.193 1.77529 87.6707 276.613 102261 102263 -1.93159 -1087.35 
144 3.04187e-05 199.279 1.77605 87.8577 276.444 102243 102244 0.849389 -1518.28 
148 3.12666e-05 199.358 1.77676 88.379 276.292 102227 102254 1.41921 6715.26 
151 3.19025e-05 199.294 1.77618 88.4952 276.53 102282 102254 -0.27628 90.0106 
155 3.27504e-05 199.309 1.77632 88.5305 276.386 102237 102227 3.50302 2885.39 
159 3.35983e-05 199.484 1.77787 88.3185 276.201 102258 102245 2.47822 509.21 
163 3.44462e-05 199.571 1.77865 88.0164 275.977 102220 102240 -19.572 -5393.28 
167 3.52941e-05 199.482 1.77786 87.1148 276.094 102217 102242 19.442 4711.1 
171 3.6142e-05 199.517 1.77817 86.8462 276.062 102224 102241 1.23919 1126.17 
175 3.69899e-05 199.653 1.77939 85.8263 275.933 102245 102249 14.5529 1819.72 
179 3.78378e-05 199.486 1.7779 84.9732 276.219 102266 102252 13.9167 502.195 
183 3.86857e-05 199.576 1.7787 84.2735 276.028 102241 102237 4.40882 268.047 
187 3.95336e-05 199.711 1.7799 82.8742 275.896 102261 102242 9.19524 -1919.03 
191 4.03816e-05 199.793 1.78063 81.9578 275.71 102234 102238 18.7731 -3192.25 
195 4.12295e-05 199.829 1.78096 80.6859 275.633 102224 102224 -1.23248 -88.3184 
199 4.20774e-05 199.702 1.77982 78.9877 275.814 102226 102228 2.74155 6174.07 
203 4.29253e-05 199.687 1.77969 77.6437 275.919 102258 102256 1.16871 -4051.39 
207 4.37732e-05 199.522 1.77822 75.6549 276.114 102245 102245 4.94037 5682.48 
211 4.46211e-05 199.657 1.77942 73.6973 275.91 102239 102248 16.5374 -1958.64 
215 4.5469e-05 199.56 1.77855 71.7484 276.098 102259 102242 -12.2278 4708.23 
219 4.63169e-05 199.598 1.77889 69.785 275.965 102229 102248 23.3464 5072.3 
223 4.71648e-05 199.638 1.77925 67.7124 275.93 102236 102248 17.0257 7279.19 
153 3.23264e-05 199.256 1.77585 88.3704 276.502 102252 102242 -0.71559 7988.52 
157 3.31743e-05 199.362 1.77679 88.4397 276.352 102251 102259 -15.1403 -4879.6 
161 3.40223e-05 199.53 1.77829 88.3851 276.096 102242 102248 -3.66167 3579.83 
165 3.48702e-05 199.663 1.77947 87.3935 275.924 102247 102223 -3.04225 2563.43 
169 3.57181e-05 199.619 1.77908 86.888 275.927 102226 102248 -1.60953 964.752 
173 3.6566e-05 199.562 1.77857 86.2654 275.995 102221 102247 1.80051 -6646.42 
177 3.74139e-05 199.525 1.77824 85.5293 276.125 102251 102256 -6.76877 5307.43 
181 3.82618e-05 199.573 1.77868 84.7049 276.078 102258 102250 24.4725 -2710.67 
185 3.91097e-05 199.583 1.77876 83.7328 276.091 102268 102251 -4.1399 -675.035 
189 3.99576e-05 199.734 1.78011 82.3821 275.809 102241 102249 6.33183 -1987.31 
193 4.08055e-05 199.978 1.78228 81.5201 275.478 102243 102232 9.63453 -1321.44 
197 4.16534e-05 199.84 1.78105 79.6924 275.7 102255 102248 11.7216 -1163.05 
201 4.25013e-05 199.737 1.78013 78.4102 275.812 102243 102236 13.586 6602.1 
205 4.33492e-05 199.615 1.77905 76.6715 275.972 102240 102247 -10.3003 3361.81 
209 4.41971e-05 199.529 1.77828 74.6699 276.069 102232 102245 18.6973 157.487 
213 4.5045e-05 199.602 1.77893 72.8967 275.992 102241 102237 9.62189 -3675.24 
217 4.58929e-05 199.57 1.77864 70.6482 276.021 102235 102245 22.2816 -8792.14 
221 4.67409e-05 199.631 1.77919 68.7523 275.975 102250 102237 6.49254 4367.22 
225 4.75888e-05 199.656 1.77941 66.4841 275.891 102232 102248 5.26105 -993.076 
154 3.25384e-05 199.292 1.77616 88.4361 276.437 102247 102251 7.95953 257.622 
158 3.33863e-05 199.418 1.77729 88.3141 276.321 102268 102254 11.673 2161.78 
162 3.42342e-05 199.531 1.77829 88.2474 276.097 102243 102249 -5.95508 1013.29 
166 3.50821e-05 199.641 1.77928 87.1849 275.963 102251 102266 -13.1272 -4057.83 
170 3.593e-05 199.616 1.77905 86.8153 275.942 102230 102255 15.1353 4319.89 
174 3.6778e-05 199.566 1.77861 85.9398 275.978 102218 102241 -7.49659 3318.74 
178 3.76259e-05 199.471 1.77776 85.2553 276.202 102252 102240 3.61747 -4243.87 
182 3.84738e-05 199.58 1.77874 84.518 276.014 102238 102233 2.9961 -1498.68 
186 3.93217e-05 199.622 1.77911 83.2011 276.029 102265 102249 -7.64258 -10007.1 
190 4.01696e-05 199.825 1.78092 82.0332 275.724 102256 102246 10.175 4264.04 
194 4.10175e-05 199.939 1.78194 81.0112 275.52 102239 102253 -1.56955 2934.11 
198 4.18654e-05 199.75 1.78025 79.2668 275.722 102217 102244 1.82858 1426.59 
202 4.27133e-05 199.76 1.78034 78.1561 275.817 102257 102252 4.42856 826.512 
206 4.35612e-05 199.58 1.77873 76.1284 275.992 102230 102261 16.7136 -1457.9 
210 4.44091e-05 199.56 1.77856 74.2103 276.049 102241 102242 6.85145 4817.39 
214 4.5257e-05 199.652 1.77938 72.3506 276.029 102281 102256 11.9656 3607.98 
218 4.61049e-05 199.621 1.7791 70.3017 275.935 102230 102237 21.7769 -6552.16 
222 4.69528e-05 199.542 1.7784 68.2999 276.004 102215 102236 13.3869 -2947.28 
152 3.21145e-05 199.187 1.77523 88.482 276.56 102238 102248 -2.93963 730.904 
156 3.29624e-05 199.354 1.77672 88.4963 276.325 102237 102258 1.78166 659.651 
160 3.38103e-05 199.53 1.77829 88.4523 276.174 102272 102261 -3.84119 -792.422 
164 3.46582e-05 199.673 1.77956 87.758 275.897 102242 102243 -3.40324 -1996.45 
168 3.55061e-05 199.578 1.77872 86.8966 276.052 102251 102247 -1.07977 -337.789 
172 3.6354e-05 199.48 1.77784 86.5541 276.095 102217 102228 -5.07826 5964.24 
176 3.72019e-05 199.498 1.778 85.667 276.103 102229 102231 -0.326061 6372.97 
180 3.80498e-05 199.518 1.77818 84.7691 276.108 102241 102232 7.93716 31.5667 
184 3.88977e-05 199.573 1.77867 84.1136 276.052 102248 102239 -1.72586 -4202.73 
188 3.97456e-05 199.696 1.77977 82.7636 275.94 102270 102254 10.6028 -6191.08 
192 4.05935e-05 199.908 1.78165 81.7384 275.593 102249 102265 4.85187 -2786.42 
196 4.14414e-05 199.807 1.78076 80.1065 275.727 102248 102257 -2.7266 -3877.07 
200 4.22893e-05 199.747 1.78023 78.6695 275.848 102262 102244 3.5039 -9487.81 
204 4.31373e-05 199.72 1.77998 77.1203 275.873 102257 102245 5.0534 5247.59 
208 4.39852e-05 199.623 1.77912 75.2125 276 102255 102240 0.173258 1968.09 
212 4.48331e-05 199.615 1.77905 73.3737 275.911 102218 102243 1.69247 816.047 
216 4.5681e-05 199.53 1.77829 71.1369 276.108 102247 102250 16.9944 -4045.75 
220 4.65289e-05 199.597 1.77889 69.3691 275.973 102232 102226 14.0272 -2889.79 
224 4.73768e-05 199.654 1.77939 67.1978 275.88 102226 102241 11.8017 5093.91 
228 4.82247e-05 199.614 1.77904 64.807 275.944 102229 102236 21.1714 -968.291 
232 4.90726e-05 199.649 1.77935 62.2572 275.954 102251 102250 2.00455 4122.23 
236 4.99205e-05 199.884 1.78144 59.6328 275.587 102235 102227 6.51455 3969.92 
240 5.07684e-05 199.848 1.78113 57.1987 275.667 102247 102249 17.5638 -1165.83 
244 5.16163e-05 199.92 1.78176 54.1833 275.485 102216 102229 25.8004 5152.73 
248 5.24642e-05 199.911 1.78168 51.415 275.59 102250 102254 12.0908 7203.03 
252 5.33121e-05 199.817 1.78085 48.151 275.621 102214 102232 -4.03307 -1149.5 
256 5.416e-05 200.098 1.78335 44.9982 275.352 102258 102240 11.839 834.387 
260 5.50079e-05 200.023 1.78268 41.2345 275.434 102249 102251 15.2446 547.606 
264 5.58559e-05 200.181 1.78409 37.5308 275.194 102241 102255 5.73918 8898.65 
268 5.67038e-05 200.451 1.7865 33.5884 274.879 102262 102256 29.0597 -1818.73 
272 5.75517e-05 200.327 1.7854 30.0666 274.969 102232 102247 23.9668 7387.22 
276 5.83996e-05 200.657 1.78834 26.5863 274.575 102254 102250 30.4255 -730.26 
280 5.92475e-05 200.748 1.78914 22.6911 274.435 102248 102252 10.875 758.533 
284 6.00954e-05 200.797 1.78958 18.9712 274.345 102239 102258 42.4714 -3421.64 
288 6.09433e-05 200.975 1.79117 14.5413 274.085 102233 102233 11.8918 4424.15 
292 6.17912e-05 201.288 1.79396 9.99742 273.676 102240 102254 29.8064 -2168.48 
296 6.26391e-05 201.599 1.79673 5.43259 273.284 102250 102252 26.7846 -1979.12 
300 6.3487e-05 201.791 1.79844 1.0334 272.982 102235 102261 28.6381 5805.76 
229 4.84367e-05 199.738 1.78014 64.3415 275.835 102252 102245 14.9917 -1975.39 
233 4.92846e-05 199.645 1.77932 61.6682 275.951 102248 102250 13.9093 -2470.45 
237 5.01325e-05 199.85 1.78114 59.0291 275.67 102249 102238 16.6492 8480.34 
241 5.09804e-05 199.935 1.7819 56.5134 275.518 102236 102250 2.15814 -3645.03 
245 5.18283e-05 199.896 1.78155 53.5631 275.573 102236 102242 15.105 -1735.37 
249 5.26762e-05 199.962 1.78214 50.5949 275.521 102251 102248 5.32228 4526.13 
253 5.35241e-05 200.006 1.78253 47.1993 275.491 102262 102260 14.0179 -2295.3 
257 5.4372e-05 200.047 1.78289 43.9545 275.451 102268 102260 1.38885 614.14 
261 5.52199e-05 200.08 1.78319 40.3527 275.328 102239 102234 15.9992 459.835 
265 5.60678e-05 200.234 1.78457 36.5406 275.105 102235 102233 -0.305503 466.9 
269 5.69157e-05 200.47 1.78666 32.8147 274.796 102240 102244 16.4778 4896.34 
273 5.77636e-05 200.488 1.78683 29.193 274.811 102255 102236 26.3805 -3614.13 
277 5.86115e-05 200.738 1.78905 25.7155 274.462 102253 102266 28.3637 -4742.17 
281 5.94595e-05 200.715 1.78885 21.5568 274.429 102229 102249 21.2728 3027.12 
285 6.03074e-05 200.847 1.79003 18.0339 274.333 102261 102244 12.2174 2977.95 
289 6.11553e-05 201.039 1.79174 13.3874 273.995 102232 102254 -0.478326 -1982.91 
293 6.20032e-05 201.371 1.7947 8.93927 273.561 102239 102244 16.9656 8728.63 
297 6.28511e-05 201.678 1.79743 4.24359 273.168 102247 102244 28.6915 2577.77 
226 4.78007e-05 199.581 1.77875 65.9096 275.994 102231 102237 8.05908 2265.19 
230 4.86486e-05 199.71 1.77989 63.653 275.856 102246 102247 -0.168764 3106.26 
234 4.94966e-05 199.739 1.78015 61.0965 275.85 102258 102251 7.75489 -7054.69 
238 5.03445e-05 199.9 1.78159 58.4008 275.612 102253 102267 29.2742 1975.71 
242 5.11924e-05 200.002 1.78249 55.7834 275.485 102257 102242 4.37295 249.404 
246 5.20403e-05 199.985 1.78234 52.8089 275.524 102263 102262 13.9651 -1464.72 
250 5.28882e-05 199.834 1.781 49.8038 275.644 102231 102224 15.0893 6612.07 
254 5.37361e-05 200.053 1.78295 46.4014 275.39 102248 102241 28.5556 -2518.18 
258 5.4584e-05 200.028 1.78273 43.071 275.405 102241 102237 24.9609 2008.48 
262 5.54319e-05 200.149 1.7838 39.4094 275.255 102247 102243 25.1321 -515.371 
266 5.62798e-05 200.327 1.78539 35.5685 275.011 102248 102240 27.2172 3017.51 
270 5.71277e-05 200.388 1.78594 31.8381 274.892 102234 102267 22.9801 8815.21 
274 5.79756e-05 200.543 1.78731 28.207 274.717 102248 102254 23.2889 2170.12 
278 5.88235e-05 200.764 1.78929 24.8431 274.437 102257 102244 14.3656 6762.34 
282 5.96714e-05 200.749 1.78915 20.6286 274.443 102251 102257 28.3907 4657.13 
286 6.05193e-05 200.797 1.78958 16.7997 274.314 102228 102222 24.1007 3891.83 
290 6.13672e-05 201.109 1.79236 12.2488 273.938 102246 102248 26.4144 7093.86 
294 6.22152e-05 201.453 1.79543 7.76459 273.457 102241 102245 21.5547 1428.07 
298 6.30631e-05 201.717 1.79778 3.29237 273.122 102250 102250 16.6079 7716.6 
227 4.80127e-05 199.538 1.77836 65.2886 276.035 102224 102253 24.7167 -2275.67 
231 4.88606e-05 199.734 1.78011 62.8828 275.845 102254 102239 23.6073 1687.89 
235 4.97085e-05 199.849 1.78114 60.3493 275.65 102241 102231 20.1683 418.196 
239 5.05564e-05 199.883 1.78143 57.8146 275.624 102248 102251 23.6007 1518.79 
243 5.14043e-05 200.007 1.78254 54.9002 275.408 102232 102243 7.0124 -2123.9 
247 5.22522e-05 199.866 1.78128 52.1026 275.634 102243 102233 23.0091 -121.381 
251 5.31002e-05 199.871 1.78133 49.1144 275.698 102270 102263 12.9566 6388.5 
255 5.39481e-05 200.081 1.7832 45.671 275.34 102244 102248 25.1649 5659.35 
259 5.4796e-05 200.042 1.78285 42.091 275.414 102251 102257 26.5563 3409.34 
263 5.56439e-05 200.23 1.78453 38.5779 275.192 102266 102258 6.11257 382.25 
267 5.64918e-05 200.369 1.78577 34.6796 274.927 102238 102242 -4.56113 2217.16 
271 5.73397e-05 200.355 1.78565 30.89 274.919 102228 102244 8.63621 5435.05 
275 5.81876e-05 200.569 1.78755 27.2653 274.701 102256 102246 39.1038 -1692.36 
279 5.90355e-05 200.632 1.78811 23.7956 274.5 102213 102220 17.4192 8156.35 
283 5.98834e-05 200.788 1.7895 19.7546 274.379 102248 102243 37.0339 2889.41 
287 6.07313e-05 200.891 1.79042 15.647 274.176 102224 102251 26.1482 -995.644 
291 6.15792e-05 201.179 1.79298 11.2292 273.796 102229 102240 15.8675 2935.7 
295 6.24271e-05 201.521 1.79603 6.53793 273.333 102229 102234 22.6342 1751.54 
299 6.3275e-05 201.773 1.79828 2.02623 272.991 102229 102235 24.4479 1431.09 
