26 5.4054e-06 200.686 1.78859 27.4959 274.299 102166 102164 -20.57 -5719.54 
30 6.25331e-06 200.576 1.78761 31.2325 274.447 102165 102172 -29.0293 5856.62 
34 7.10122e-06 200.348 1.78558 34.6542 274.77 102169 102182 -23.7575 -3695.8 
38 7.94912e-06 200.286 1.78503 38.2093 274.862 102171 102180 -17.1246 -2036.57 
42 8.79703e-06 200.129 1.78363 41.7557 275.021 102150 102153 -14.4162 -4714.59 
46 9.64494e-06 200.207 1.78432 44.9283 274.924 102154 102174 -27.2826 -4598.42 
50 1.04928e-05 200.137 1.7837 48.1868 275.086 102179 102174 -33.0495 1299.88 
54 1.13408e-05 199.936 1.7819 51.2801 275.327 102165 102168 -21.1509 -208.392 
58 1.21887e-05 199.97 1.78221 54.1391 275.25 102154 102153 -1.04022 -627.711 
62 1.30366e-05 199.957 1.7821 57.0528 275.304 102168 102161 -8.31482 -967.282 
66 1.38845e-05 199.747 1.78023 59.925 275.518 102140 102157 -6.30754 3894.32 
70 1.47324e-05 199.739 1.78015 62.4529 275.579 102158 102149 -0.404618 -6101.94 
74 1.55803e-05 199.772 1.78045 65.1049 275.553 102165 102167 -6.94613 -2084.84 
3 5.29942e-07 201.603 1.79677 3.53406 273.033 102159 102158 -31.0312 -3440.1 
7 1.37785e-06 201.246 1.79358 7.88592 273.527 102163 102168 -32.5082 -2591.06 
11 2.22576e-06 201.175 1.79295 12.0003 273.628 102164 102155 -25.9255 -6892.92 
15 3.07366e-06 201.108 1.79235 15.9732 273.685 102152 102150 -20.6641 -1089.37 
19 3.92157e-06 200.897 1.79048 20.1934 274.011 102166 102169 -24.0225 -8715.94 
23 4.76947e-06 200.908 1.79057 24.3863 273.994 102165 102177 -22.8641 -5344.62 
27 5.61738e-06 200.669 1.78844 28.4587 274.348 102175 102162 -14.9784 -8956.77 
31 6.46529e-06 200.442 1.78642 32.1622 274.614 102159 102162 -29.0739 1261.33 
35 7.31319e-06 200.198 1.78424 35.5272 274.879 102133 102154 -28.5069 -858.51 
39 8.1611e-06 200.204 1.7843 39.1648 274.902 102144 102156 -13.9309 -3536.2 
43 9.00901e-06 200.194 1.78421 42.6098 274.943 102154 102146 -15.1685 -3848.75 
47 9.85691e-06 200.26 1.78479 45.7976 274.873 102162 102160 -7.19289 -3199.58 
51 1.07048e-05 200.01 1.78257 48.8816 275.205 102158 102159 -8.60454 -480.428 
55 1.15527e-05 199.963 1.78215 52.0024 275.263 102156 102170 -9.18192 -1310.72 
59 1.24006e-05 200.009 1.78256 54.9511 275.272 102182 102177 -17.5857 -1928.5 
63 1.32485e-05 199.958 1.7821 57.7359 275.291 102163 102172 -24.531 -1227.64 
67 1.40964e-05 199.723 1.78001 60.5793 275.587 102153 102163 -9.92226 -1283.31 
71 1.49444e-05 199.78 1.78052 63.1377 275.538 102164 102164 -23.4919 -4617.51 
75 1.57923e-05 199.748 1.78023 65.6335 275.592 102167 102163 -10.7954 -2009.91 
4 7.41918e-07 201.501 1.79585 4.53121 273.138 102146 102170 -25.2852 1482.99 
8 1.58983e-06 201.155 1.79277 8.88523 273.661 102166 102156 -34.3104 -321.739 
12 2.43773e-06 201.156 1.79278 12.9778 273.64 102159 102157 -31.0858 -4989.16 
16 3.28564e-06 201.043 1.79178 17.0451 273.848 102179 102172 -24.5981 -2361.66 
20 4.13355e-06 200.862 1.79016 21.2469 273.998 102143 102149 -14.4088 -7054.43 
24 4.98145e-06 200.837 1.78994 25.376 274.102 102169 102178 -12.4987 -3881.76 
28 5.82936e-06 200.6 1.78783 29.3791 274.326 102132 102160 -29.1692 -4274.69 
32 6.67727e-06 200.288 1.78504 33.0322 274.821 102157 102164 -21.3801 -3947.77 
36 7.52517e-06 200.231 1.78454 36.4576 274.908 102161 102151 -7.99804 -728.915 
40 8.37308e-06 200.222 1.78445 40.0378 274.978 102182 102163 -32.626 3196.16 
44 9.22099e-06 200.203 1.78429 43.3178 274.934 102156 102173 -14.7013 -2988.01 
48 1.00689e-05 200.156 1.78386 46.6164 275.038 102170 102161 -18.3408 2165.32 
52 1.09168e-05 199.984 1.78234 49.8346 275.204 102144 102157 4.29831 283.918 
56 1.17647e-05 200.008 1.78255 52.7539 275.2 102155 102171 -17.9107 -4602.43 
60 1.26126e-05 199.983 1.78232 55.5962 275.264 102166 102163 -14.2652 -2626.21 
64 1.34605e-05 199.875 1.78137 58.4669 275.385 102156 102150 -6.89262 4205.06 
68 1.43084e-05 199.777 1.78049 61.2397 275.607 102188 102160 -7.97229 297.912 
72 1.51563e-05 199.786 1.78057 63.6158 275.6 102190 102165 -10.0236 6231.82 
78 1.64282e-05 199.767 1.7804 67.4103 275.612 102185 102167 -18.077 -5616.15 
82 1.72761e-05 199.775 1.78047 69.7421 275.55 102165 102161 -1.57281 1083.91 
86 1.8124e-05 199.712 1.77991 71.5935 275.617 102158 102155 0.677868 -840.937 
90 1.89719e-05 199.742 1.78018 73.9324 275.496 102129 102162 -6.87388 71.5708 
94 1.98198e-05 199.628 1.77916 75.6514 275.686 102141 102154 -19.8541 2776.63 
98 2.06677e-05 199.501 1.77803 77.1996 275.894 102153 102160 8.20354 351.641 
102 2.15156e-05 199.781 1.78053 78.6576 275.59 102184 102168 -5.62774 -229.926 
106 2.23635e-05 199.823 1.7809 80.2113 275.456 102156 102159 -25.394 -2957.15 
110 2.32114e-05 199.77 1.78043 81.5352 275.501 102145 102148 -3.87132 36.1082 
114 2.40594e-05 199.615 1.77905 82.6649 275.797 102175 102173 -12.4368 2353.08 
118 2.49073e-05 199.508 1.77809 83.6074 275.894 102156 102164 -0.813728 2847.83 
122 2.57552e-05 199.411 1.77723 84.7896 276.026 102156 102156 0.853414 1782.35 
126 2.66031e-05 199.302 1.77626 85.9767 276.159 102149 102149 -0.442814 215.709 
130 2.7451e-05 199.47 1.77775 86.3556 275.971 102165 102159 -11.3576 -768.445 
134 2.82989e-05 199.495 1.77798 86.8491 275.946 102169 102173 -5.27305 4148.27 
138 2.91468e-05 199.31 1.77633 87.637 276.19 102165 102167 10.3911 2380.45 
142 2.99947e-05 199.36 1.77677 88.2252 276.12 102164 102159 -16.3549 3082.03 
146 3.08426e-05 199.533 1.77831 88.7086 275.868 102160 102165 16.4451 -3700.99 
150 3.16905e-05 199.393 1.77707 89.0576 276.075 102165 102162 -14.2939 6083.46 
77 1.62162e-05 199.753 1.78027 66.9701 275.608 102176 102167 -11.2854 8315.47 
81 1.70641e-05 199.782 1.78054 69.0869 275.497 102150 102155 -14.8245 -3989.25 
85 1.7912e-05 199.684 1.77966 71.1806 275.635 102151 102171 -29.372 -417.975 
89 1.87599e-05 199.787 1.78058 73.4275 275.473 102143 102141 -12.4442 -4441.51 
93 1.96078e-05 199.646 1.77932 75.3175 275.755 102176 102166 -16.7551 2696.58 
97 2.04557e-05 199.625 1.77914 76.8074 275.73 102156 102155 -18.3085 -1363.81 
101 2.13037e-05 199.657 1.77942 78.2801 275.727 102171 102170 -13.0134 -5651.69 
105 2.21516e-05 199.793 1.78063 79.9525 275.488 102152 102153 -12.2614 -1100.14 
109 2.29995e-05 199.832 1.78098 81.0884 275.476 102167 102162 -1.05196 -4869.34 
113 2.38474e-05 199.676 1.77959 82.4402 275.695 102169 102150 -8.5106 -393.042 
117 2.46953e-05 199.567 1.77862 83.4612 275.833 102164 102162 -20.8528 5893.07 
121 2.55432e-05 199.437 1.77746 84.6097 276.04 102174 102162 -13.8682 1723.19 
125 2.63911e-05 199.387 1.77702 85.7868 276.08 102164 102151 -8.35663 1364.78 
129 2.7239e-05 199.37 1.77686 86.3929 276.061 102148 102155 -12.4222 456.44 
133 2.80869e-05 199.557 1.77853 86.7608 275.827 102157 102167 6.11756 4491.47 
137 2.89348e-05 199.269 1.77596 87.5482 276.185 102142 102152 -7.17456 -4831.11 
141 2.97827e-05 199.38 1.77695 88.1963 276.109 102170 102170 -2.28114 -4418.42 
145 3.06306e-05 199.475 1.77779 88.5065 275.956 102162 102152 0.170702 2120.41 
149 3.14785e-05 199.486 1.7779 88.9871 275.953 102167 102165 7.52909 -1537.29 
79 1.66402e-05 199.67 1.77954 68.0273 275.691 102164 102153 -17.9026 -3302.59 
83 1.74881e-05 199.719 1.77998 70.2634 275.537 102133 102146 -21.3142 -2300.18 
87 1.8336e-05 199.81 1.78079 72.232 275.51 102169 102157 -13.2664 -4456.43 
91 1.91839e-05 199.68 1.77963 74.3375 275.609 102139 102155 -5.18615 1448.76 
95 2.00318e-05 199.688 1.7797 76.0544 275.721 102185 102179 -2.17306 -7342.99 
99 2.08797e-05 199.569 1.77864 77.739 275.848 102171 102150 -10.837 2347.96 
103 2.17276e-05 199.738 1.78015 79.2894 275.585 102160 102160 12.9524 -3187.99 
107 2.25755e-05 199.844 1.78109 80.4309 275.43 102157 102155 -23.4019 3290.6 
111 2.34234e-05 199.816 1.78084 81.7842 275.512 102173 102177 -1.94864 -1568.52 
115 2.42713e-05 199.631 1.77919 83.0407 275.773 102175 102149 -14.5767 3653.88 
119 2.51192e-05 199.44 1.77749 84.0305 276.014 102166 102165 3.05093 3444.27 
123 2.59671e-05 199.406 1.77718 85.095 276.082 102174 102165 2.45137 3048.34 
127 2.6815e-05 199.306 1.77629 86.1925 276.177 102158 102165 -10.4629 1039.34 
131 2.7663e-05 199.51 1.77811 86.4945 275.96 102182 102169 5.37655 -3563.59 
135 2.85109e-05 199.384 1.77699 87.1327 276.067 102157 102148 0.874447 -355.907 
139 2.93588e-05 199.362 1.77679 87.8024 276.059 102143 102157 0.264311 90.849 
143 3.02067e-05 199.443 1.77751 88.3685 275.987 102158 102162 9.08121 -2770.25 
147 3.10546e-05 199.425 1.77735 88.8803 275.962 102139 102151 -5.23339 833.035 
76 1.60042e-05 199.74 1.78016 66.268 275.551 102148 102145 1.8913 1699.19 
80 1.68521e-05 199.76 1.78033 68.5262 275.603 102178 102173 -6.24217 -1764.87 
84 1.77001e-05 199.754 1.78029 70.7123 275.524 102145 102166 -2.13486 -2949.02 
88 1.8548e-05 199.781 1.78052 72.7731 275.476 102141 102146 -4.75112 -185.364 
92 1.93959e-05 199.719 1.77998 74.8624 275.663 102179 102165 -7.79846 1208.96 
96 2.02438e-05 199.665 1.77949 76.4998 275.676 102156 102156 -3.66254 -279.654 
100 2.10917e-05 199.562 1.77857 77.9799 275.775 102140 102155 -8.48768 -8015.85 
104 2.19396e-05 199.827 1.78094 79.7075 275.547 102191 102171 -12.3788 3159.53 
108 2.27875e-05 199.817 1.78085 80.666 275.487 102164 102168 -1.1356 185.395 
112 2.36354e-05 199.769 1.78042 82.186 275.592 102178 102164 3.04532 4041.34 
116 2.44833e-05 199.615 1.77904 83.2115 275.809 102180 102165 -13.3219 -548.382 
120 2.53312e-05 199.402 1.77715 84.2339 276.055 102162 102146 -3.41405 284.654 
124 2.61791e-05 199.364 1.77681 85.5271 276.078 102151 102163 0.232721 -564.867 
128 2.7027e-05 199.346 1.77665 86.2718 276.092 102147 102150 -9.92572 -7466.83 
132 2.78749e-05 199.566 1.77861 86.601 275.847 102169 102163 -2.09004 -5372.15 
136 2.87228e-05 199.348 1.77667 87.3607 276.143 102167 102170 7.65116 5490.67 
140 2.95707e-05 199.428 1.77738 88.0526 276.05 102174 102171 -1.94334 -1920.51 
144 3.04187e-05 199.43 1.7774 88.3892 276 102156 102156 -1.66003 -2913.92 
148 3.12666e-05 199.462 1.77768 88.9168 275.932 102147 102168 3.2762 5063.64 
151 3.19025e-05 199.425 1.77736 88.9262 276.101 102191 102165 -3.12777 1005.18 
155 3.27504e-05 199.317 1.77639 88.9083 276.134 102148 102151 5.22182 2776.29 
159 3.35983e-05 199.455 1.77762 88.5657 275.968 102157 102152 3.95381 201.616 
163 3.44462e-05 199.531 1.7783 88.3177 275.807 102136 102156 -13.9533 -1014.37 
167 3.52941e-05 199.483 1.77787 87.5598 275.878 102138 102159 9.20723 4648.84 
171 3.6142e-05 199.491 1.77794 87.1884 275.86 102135 102152 11.2107 919.834 
175 3.69899e-05 199.67 1.77953 86.353 275.713 102172 102170 15.7735 1130.13 
179 3.78378e-05 199.518 1.77818 85.4585 275.912 102168 102160 8.87162 1586.91 
183 3.86857e-05 199.597 1.77889 84.6949 275.754 102150 102150 -1.3136 1410.24 
187 3.95336e-05 199.795 1.78065 83.305 275.541 102173 102162 9.16173 -1235.85 
191 4.03816e-05 199.817 1.78084 82.4543 275.447 102149 102152 18.0352 -2301.92 
195 4.12295e-05 199.817 1.78084 81.2955 275.446 102148 102147 2.10206 -3084.12 
199 4.20774e-05 199.763 1.78037 79.7242 275.501 102142 102152 -0.53666 4362.68 
203 4.29253e-05 199.752 1.78026 78.3532 275.61 102176 102164 0.856712 -3176.03 
207 4.37732e-05 199.588 1.77881 76.5459 275.797 102162 102163 8.06816 4666.14 
211 4.46211e-05 199.642 1.77928 74.4886 275.711 102157 102161 14.7079 -1325.44 
215 4.5469e-05 199.531 1.7783 72.4572 275.897 102170 102162 -14 6987.68 
219 4.63169e-05 199.553 1.77849 70.2743 275.817 102151 102166 15.3763 4234.66 
223 4.71648e-05 199.567 1.77862 68.1214 275.809 102155 102167 7.63481 4996.09 
153 3.23264e-05 199.336 1.77656 88.781 276.166 102169 102157 -3.30259 4795.73 
157 3.31743e-05 199.358 1.77676 88.7258 276.116 102162 102169 -20.6727 -3418.87 
161 3.40223e-05 199.548 1.77845 88.5991 275.868 102167 102168 -3.99456 1696.24 
165 3.48702e-05 199.65 1.77936 87.8301 275.723 102166 102150 -0.133025 -594.305 
169 3.57181e-05 199.561 1.77856 87.2693 275.758 102133 102155 -6.79819 1140.48 
173 3.6566e-05 199.593 1.77885 86.7451 275.727 102138 102159 6.49828 -4160.59 
177 3.74139e-05 199.543 1.7784 85.9805 275.86 102162 102168 -9.29523 3926.81 
181 3.82618e-05 199.599 1.77891 85.1313 275.803 102170 102154 14.682 -1549.06 
185 3.91097e-05 199.657 1.77942 84.1257 275.763 102184 102162 -8.05092 -1079.29 
189 3.99576e-05 199.799 1.78068 82.7802 275.484 102153 102165 5.98328 887.717 
193 4.08055e-05 199.951 1.78205 82.0196 275.294 102161 102152 10.7098 -2143.48 
197 4.16534e-05 199.844 1.78109 80.4836 275.478 102175 102163 14.3572 -2303.08 
201 4.25013e-05 199.788 1.78059 79.0715 275.511 102158 102153 11.9395 5888.42 
205 4.33492e-05 199.69 1.77971 77.4495 275.648 102158 102160 -5.14761 3358.1 
209 4.41971e-05 199.584 1.77877 75.4872 275.798 102160 102166 8.93327 19.0091 
213 4.5045e-05 199.556 1.77852 73.6226 275.82 102154 102148 5.42665 -2143.02 
217 4.58929e-05 199.489 1.77792 71.2753 275.896 102148 102157 13.1611 -6647.6 
221 4.67409e-05 199.551 1.77847 69.1303 275.866 102168 102151 2.98062 4594.52 
225 4.75888e-05 199.6 1.77892 66.7404 275.75 102151 102161 5.70627 692.31 
154 3.25384e-05 199.356 1.77673 88.8594 276.116 102161 102166 8.58103 1786.3 
158 3.33863e-05 199.419 1.7773 88.5477 276.045 102167 102164 4.73885 2556.37 
162 3.42342e-05 199.508 1.77809 88.4902 275.878 102150 102158 0.525255 1101.33 
166 3.50821e-05 199.607 1.77898 87.6222 275.777 102164 102180 -9.31992 -4726.54 
170 3.593e-05 199.554 1.7785 87.1359 275.783 102139 102163 9.77296 3551.7 
174 3.6778e-05 199.572 1.77867 86.4691 275.743 102134 102153 -2.60523 2760.06 
178 3.76259e-05 199.53 1.77829 85.7067 275.86 102155 102158 3.98108 -3964.41 
182 3.84738e-05 199.605 1.77896 84.9625 275.737 102148 102148 10.8846 583.511 
186 3.93217e-05 199.706 1.77986 83.6169 275.67 102175 102161 -1.51664 -9220.17 
190 4.01696e-05 199.854 1.78117 82.534 275.442 102166 102158 11.2996 2468.76 
194 4.10175e-05 199.885 1.78145 81.5315 275.377 102158 102167 3.74261 3481.65 
198 4.18654e-05 199.819 1.78087 80.0658 275.435 102146 102159 5.41843 1111.91 
202 4.27133e-05 199.808 1.78077 78.8116 275.526 102174 102168 9.23707 2191.27 
206 4.35612e-05 199.659 1.77944 76.9398 275.659 102147 102170 17.663 -316.443 
210 4.44091e-05 199.55 1.77847 74.9821 275.83 102154 102157 2.29341 3823.83 
214 4.5257e-05 199.591 1.77883 73.111 275.854 102184 102170 12.512 532.83 
218 4.61049e-05 199.549 1.77846 70.8458 275.802 102144 102150 10.8902 -5145.89 
222 4.69528e-05 199.463 1.77769 68.7031 275.898 102135 102151 15.4702 -3931.31 
152 3.21145e-05 199.289 1.77615 88.8786 276.168 102146 102161 -4.00756 2873.04 
156 3.29624e-05 199.363 1.7768 88.8513 276.064 102145 102163 -7.33922 38.3535 
160 3.38103e-05 199.518 1.77818 88.6251 275.959 102186 102167 -2.61965 -1570.18 
164 3.46582e-05 199.592 1.77885 88.1338 275.755 102148 102148 2.72572 -145.721 
168 3.55061e-05 199.59 1.77883 87.3118 275.795 102162 102161 1.51289 1330.6 
172 3.6354e-05 199.494 1.77797 86.9676 275.863 102138 102147 -1.17548 3032.89 
176 3.72019e-05 199.545 1.77842 86.1569 275.818 102147 102143 -5.60193 5828.36 
180 3.80498e-05 199.561 1.77857 85.2602 275.843 102165 102157 8.38306 1104.62 
184 3.88977e-05 199.642 1.77929 84.4836 275.736 102167 102160 -2.10596 -4810.66 
188 3.97456e-05 199.757 1.78031 83.1841 275.594 102173 102158 12.9614 -5041.03 
192 4.05935e-05 199.907 1.78165 82.2893 275.37 102167 102183 -2.86063 -2134.67 
196 4.14414e-05 199.812 1.7808 80.8439 275.503 102167 102169 -0.421167 -2341.97 
200 4.22893e-05 199.8 1.78069 79.4108 275.522 102168 102158 2.59068 -8230.79 
204 4.31373e-05 199.804 1.78073 77.8725 275.556 102183 102164 3.35933 5065.3 
208 4.39852e-05 199.686 1.77968 76.0822 275.697 102175 102149 -1.39598 641.974 
212 4.48331e-05 199.558 1.77853 74.1466 275.756 102131 102153 1.2711 2240.97 
216 4.5681e-05 199.473 1.77778 71.81 275.967 102166 102160 12.557 -2676.12 
220 4.65289e-05 199.534 1.77833 69.7917 275.831 102147 102149 12.719 -1776.01 
224 4.73768e-05 199.599 1.77891 67.4945 275.735 102144 102158 5.66439 4420.55 
228 4.82247e-05 199.584 1.77877 64.9458 275.756 102144 102150 23.1482 1490.99 
232 4.90726e-05 199.582 1.77876 62.4163 275.79 102156 102161 0.478827 2864.25 
236 4.99205e-05 199.817 1.78084 59.6465 275.451 102150 102145 5.76491 4008.82 
240 5.07684e-05 199.824 1.78091 57.2751 275.469 102161 102159 18.2221 425.744 
244 5.16163e-05 199.904 1.78162 54.3121 275.277 102131 102149 24.0757 3400.5 
248 5.24642e-05 199.893 1.78153 51.389 275.407 102173 102167 16.2988 7709.65 
252 5.33121e-05 199.8 1.7807 48.1919 275.405 102125 102143 -2.52724 -264.036 
256 5.416e-05 200.091 1.78329 45.0327 275.153 102180 102162 8.50133 1153.24 
260 5.50079e-05 200.031 1.78275 41.4717 275.2 102167 102169 11.4006 1819.85 
264 5.58559e-05 200.218 1.78442 37.8349 274.912 102155 102171 8.93196 7811.36 
268 5.67038e-05 200.454 1.78652 33.8229 274.63 102171 102163 28.4419 -1358.02 
272 5.75517e-05 200.416 1.78618 30.2772 274.61 102144 102157 24.8042 6632.45 
276 5.83996e-05 200.705 1.78876 26.745 274.28 102168 102165 26.2188 268.294 
280 5.92475e-05 200.821 1.78979 22.7611 274.119 102167 102172 15.5171 -520.885 
284 6.00954e-05 200.841 1.78997 18.7973 274.069 102159 102177 44.8302 -597.791 
288 6.09433e-05 201.036 1.79171 14.4638 273.824 102166 102151 12.3572 4537.89 
292 6.17912e-05 201.26 1.79371 9.82902 273.462 102145 102167 25.775 141.08 
296 6.26391e-05 201.545 1.79625 5.21015 273.113 102159 102163 29.4672 -417.122 
300 6.3487e-05 201.644 1.79713 0.972806 272.957 102151 102175 26.7521 7505.82 
229 4.84367e-05 199.692 1.77973 64.5315 275.68 102172 102165 17.0598 -4282.08 
233 4.92846e-05 199.593 1.77885 61.7245 275.792 102162 102163 10.2516 -717.977 
237 5.01325e-05 199.817 1.78085 59.0368 275.471 102158 102152 12.0058 8280.55 
241 5.09804e-05 199.889 1.78149 56.5987 275.337 102145 102162 0.860639 -2791.33 
245 5.18283e-05 199.872 1.78134 53.6256 275.385 102154 102148 16.1632 -104.441 
249 5.26762e-05 199.887 1.78147 50.5926 275.398 102166 102163 13.87 6622.07 
253 5.35241e-05 199.962 1.78214 47.2963 275.319 102176 102180 10.6679 -1329.78 
257 5.4372e-05 200.02 1.78265 44.0622 275.227 102171 102171 8.35306 2104.15 
261 5.52199e-05 200.043 1.78286 40.5801 275.147 102153 102147 12.9592 -125.923 
265 5.60678e-05 200.296 1.78511 36.8277 274.786 102148 102146 0.0334864 -797.626 
269 5.69157e-05 200.511 1.78703 32.9887 274.523 102160 102165 12.8739 3869.93 
273 5.77636e-05 200.541 1.7873 29.3955 274.519 102174 102153 22.1409 -2125.59 
277 5.86115e-05 200.752 1.78918 25.8543 274.195 102160 102182 25.546 -3198.79 
281 5.94595e-05 200.803 1.78963 21.6252 274.09 102147 102163 16.8381 5625.33 
285 6.03074e-05 200.898 1.79048 17.9393 274.047 102179 102163 10.3726 1035.47 
289 6.11553e-05 201.05 1.79184 13.2396 273.758 102149 102165 1.45398 -53.2227 
293 6.20032e-05 201.346 1.79447 8.65323 273.39 102162 102162 18.2852 6334.8 
297 6.28511e-05 201.594 1.79669 4.1508 273.035 102155 102154 34.9935 3355.49 
226 4.78007e-05 199.524 1.77823 66.1502 275.845 102147 102159 5.98672 4436.94 
230 4.86486e-05 199.668 1.77952 63.8467 275.71 102170 102164 -0.701393 3438.05 
234 4.94966e-05 199.648 1.77934 61.1271 275.732 102168 102164 7.86742 -5542.79 
238 5.03445e-05 199.875 1.78136 58.4289 275.409 102165 102172 33.0866 1298.48 
242 5.11924e-05 199.971 1.78222 55.8742 275.297 102172 102160 14.3334 606.38 
246 5.20403e-05 199.924 1.7818 52.8495 275.363 102173 102173 9.99997 273.439 
250 5.28882e-05 199.782 1.78053 49.8904 275.488 102146 102143 15.9738 5455.38 
254 5.37361e-05 200.015 1.78261 46.5587 275.19 102155 102152 29.2125 -2161 
258 5.4584e-05 200.033 1.78277 43.2238 275.191 102164 102151 24.2313 520.717 
262 5.54319e-05 200.163 1.78393 39.6806 274.998 102159 102158 22.9835 -3375.62 
266 5.62798e-05 200.364 1.78572 35.8535 274.724 102160 102156 23.1552 3567.73 
270 5.71277e-05 200.444 1.78643 32.0115 274.565 102141 102176 23.126 6571.1 
274 5.79756e-05 200.574 1.78759 28.3598 274.452 102166 102176 19.8457 2752.02 
278 5.88235e-05 200.783 1.78946 24.9384 274.155 102162 102158 14.8726 5862.66 
282 5.96714e-05 200.794 1.78956 20.6419 274.143 102163 102165 24.9066 5521.08 
286 6.05193e-05 200.874 1.79027 16.7315 273.996 102149 102136 21.9883 3764.36 
290 6.13672e-05 201.103 1.79231 12.1247 273.72 102162 102163 19.9711 6405.34 
294 6.22152e-05 201.404 1.79499 7.49496 273.312 102162 102159 22.4288 292.917 
298 6.30631e-05 201.622 1.79694 3.21745 273.031 102168 102164 17.1938 9394.45 
227 4.80127e-05 199.49 1.77793 65.4688 275.879 102142 102166 20.6557 -3580.87 
231 4.88606e-05 199.663 1.77948 63.0612 275.705 102166 102155 24.1246 2027.43 
235 4.97085e-05 199.736 1.78013 60.4165 275.558 102149 102141 13.7395 -4530.29 
239 5.05564e-05 199.87 1.78132 57.89 275.426 102168 102172 21.9496 2965.96 
243 5.14043e-05 199.97 1.78221 55.051 275.208 102139 102155 -0.560499 -1808.39 
247 5.22522e-05 199.856 1.78119 52.0765 275.443 102168 102158 27.6311 -1901.03 
251 5.31002e-05 199.828 1.78094 49.1357 275.521 102182 102173 13.0661 5035.04 
255 5.39481e-05 200.076 1.78315 45.7737 275.127 102163 102166 21.5953 4913.04 
259 5.4796e-05 200.05 1.78293 42.333 275.183 102170 102175 28.4291 3943.88 
263 5.56439e-05 200.244 1.78465 38.8248 274.911 102168 102163 8.38827 2283.03 
267 5.64918e-05 200.392 1.78597 34.8865 274.669 102154 102157 -2.09801 4006.58 
271 5.73397e-05 200.433 1.78634 31.0909 274.594 102146 102160 8.50962 4024.36 
275 5.81876e-05 200.596 1.78779 27.4223 274.396 102156 102157 33.5009 -1727.92 
279 5.90355e-05 200.687 1.7886 23.8813 274.222 102137 102138 8.16907 6357.79 
283 5.98834e-05 200.811 1.78971 19.6549 274.114 102161 102152 25.7722 2974.91 
287 6.07313e-05 200.956 1.791 15.5776 273.876 102146 102165 23.7273 -159.226 
291 6.15792e-05 201.191 1.79309 11.0394 273.565 102149 102161 18.5177 2206.13 
295 6.24271e-05 201.475 1.79562 6.30738 273.169 102145 102155 23.7283 2079.06 
299 6.3275e-05 201.636 1.79706 1.97065 272.952 102145 102148 18.3355 3541.63 
