77 1.62162e-05 199.36 1.77678 47.6422 275.631 101984 101907 -25.3293 -2046.73 
81 1.70641e-05 199.233 1.77564 48.8643 275.78 101973 101912 -10.1551 6325.99 
85 1.7912e-05 199.157 1.77497 49.9502 275.735 101918 101885 38.4105 -2766.07 
89 1.87599e-05 199.141 1.77482 51.2182 275.934 101983 101922 -3.94608 -6766.93 
93 1.96078e-05 199.626 1.77915 52.2546 275.296 101996 101910 15.9422 -1535.29 
97 2.04557e-05 199.567 1.77862 53.2351 275.3 101967 101903 -8.30531 -12412.6 
101 2.13037e-05 199.558 1.77854 54.2196 275.311 101966 101895 -18.7585 875.596 
105 2.21516e-05 199.762 1.78036 54.065 275.035 101968 101918 -12.3089 259.457 
109 2.29995e-05 199.988 1.78237 54.9855 274.709 101962 101920 -12.3349 -6285.19 
113 2.38474e-05 199.661 1.77946 55.3395 275.14 101956 101896 -14.7078 -1338.32 
117 2.46953e-05 199.756 1.78031 56.2754 275.033 101965 101925 -6.88172 -2830.83 
121 2.55432e-05 199.449 1.77757 56.8161 275.513 101985 101913 -35.4426 5304.78 
125 2.63911e-05 199.904 1.78162 57.1526 274.804 101955 101895 20.6562 -11985.6 
129 2.7239e-05 200.315 1.78529 57.9426 274.309 101980 101903 3.07431 7853.44 
133 2.80869e-05 200.061 1.78302 58.7051 274.635 101972 101911 18.8853 -3351.73 
137 2.89348e-05 199.987 1.78236 58.9851 274.694 101956 101884 8.75445 8051.47 
141 2.97827e-05 200.066 1.78306 59.2013 274.565 101949 101889 -10.1342 -5199.58 
145 3.06306e-05 200.21 1.78435 59.6557 274.436 101974 101907 8.25267 943.395 
149 3.14785e-05 200.018 1.78263 59.6565 274.737 101988 101894 -7.45338 -5651.22 
79 1.66402e-05 199.247 1.77576 48.2062 275.751 101970 101920 -0.156818 -60.7235 
83 1.74881e-05 199.163 1.77502 49.311 275.889 101978 101913 -9.90677 4770.23 
87 1.8336e-05 199.132 1.77475 50.4904 275.797 101929 101914 -25.9444 3576.63 
91 1.91839e-05 199.237 1.77568 51.6678 275.694 101944 101899 -17.6538 -13373.2 
95 2.00318e-05 199.39 1.77704 53.1308 275.635 102000 101930 -18.5694 -8150.27 
99 2.08797e-05 199.501 1.77803 53.5921 275.358 101954 101898 -3.56466 11863.6 
103 2.17276e-05 199.71 1.77989 53.7983 275.089 101962 101883 7.04251 -3165.73 
107 2.25755e-05 199.82 1.78087 54.3606 274.924 101956 101905 -20.1922 -12533.5 
111 2.34234e-05 199.823 1.7809 54.7835 274.908 101952 101953 2.58922 8795.19 
115 2.42713e-05 199.73 1.78007 55.7411 275.198 102012 101925 -11.5421 7196.31 
119 2.51192e-05 199.584 1.77877 56.388 275.303 101976 101903 6.41581 3410.68 
123 2.59671e-05 199.559 1.77855 56.85 275.299 101962 101916 4.74598 52.4418 
127 2.6815e-05 200.14 1.78372 57.4762 274.65 102018 101909 21.009 -3854.83 
131 2.7663e-05 200.179 1.78408 58.1431 274.502 101983 101906 -11.9265 9542.18 
135 2.85109e-05 199.886 1.78146 58.7289 274.832 101956 101901 21.8138 -5165.7 
139 2.93588e-05 199.93 1.78186 58.903 274.852 101986 101887 20.7008 -3859.56 
143 3.02067e-05 200.265 1.78484 59.4615 274.416 101995 101908 22.3876 -1548.56 
147 3.10546e-05 200.029 1.78274 59.7616 274.625 101952 101934 -15.1276 -1639.99 
76 1.60042e-05 199.293 1.77618 47.1039 275.715 101980 101921 -14.6369 -1500.35 
80 1.68521e-05 199.236 1.77567 48.5673 275.713 101951 101905 6.54414 122.578 
84 1.77001e-05 199.135 1.77477 49.462 275.889 101964 101929 -24.731 1068.51 
88 1.8548e-05 199.1 1.77445 50.8413 275.828 101923 101868 -12.1177 958.212 
92 1.93959e-05 199.458 1.77765 51.9135 275.484 101979 101917 -10.4045 4991.43 
96 2.02438e-05 199.422 1.77732 53.2351 275.372 101919 101902 -12.4965 2235.74 
100 2.10917e-05 199.472 1.77777 53.978 275.341 101934 101914 -6.75592 -11647.7 
104 2.19396e-05 199.865 1.78127 53.8361 274.861 101956 101915 -7.49763 4024.04 
108 2.27875e-05 199.896 1.78155 54.6814 274.825 101958 101928 15.387 -3179.8 
112 2.36354e-05 199.745 1.78021 55.3105 275.064 101970 101903 -7.06218 527.491 
116 2.44833e-05 199.643 1.7793 56.0115 275.188 101964 101898 25.3893 -6884.47 
120 2.53312e-05 199.48 1.77785 56.5509 275.541 102012 101931 5.46816 40.8437 
124 2.61791e-05 199.775 1.78048 56.963 275.132 102011 101927 -12.3996 -1697.52 
128 2.7027e-05 200.354 1.78563 57.7271 274.346 102014 101899 -0.659215 -8137.38 
132 2.78749e-05 200.101 1.78338 58.4326 274.746 102034 101941 26.142 -2780.25 
136 2.87228e-05 199.979 1.78229 58.9709 274.803 101993 101922 6.33265 3072.93 
140 2.95707e-05 200.063 1.78304 59.0913 274.753 102017 101916 -16.7546 -2178.73 
144 3.04187e-05 200.233 1.78455 59.5856 274.457 101994 101936 24.5514 137.16 
148 3.12666e-05 199.942 1.78196 59.6115 274.729 101947 101878 -7.07303 -1072.41 
151 3.19025e-05 200.091 1.78329 59.9884 274.62 101982 101906 25.1176 -11725.3 
155 3.27504e-05 200.395 1.786 60.2397 274.314 102023 101909 22.0787 -5537.72 
159 3.35983e-05 200.263 1.78482 60.4951 274.441 102003 101928 2.52475 2716.42 
163 3.44462e-05 200.385 1.78591 60.5412 274.231 101987 101935 17.224 -2359.72 
167 3.52941e-05 200.474 1.78671 60.7788 274.078 101976 101899 4.51118 -2155.49 
171 3.6142e-05 200.429 1.78631 60.372 274.117 101968 101878 2.15535 10432.4 
175 3.69899e-05 200.575 1.7876 60.2415 274.047 102015 101933 -0.015184 -6215.67 
179 3.78378e-05 200.194 1.78421 59.1457 274.437 101967 101874 1.78958 9456.41 
183 3.86857e-05 199.972 1.78222 58.4722 274.84 102003 101929 -29.1049 2531.91 
187 3.95336e-05 199.839 1.78104 57.1541 274.928 101968 101923 23.7589 868.036 
191 4.03816e-05 199.613 1.77903 56.2836 275.31 101994 101915 12.4525 8797.09 
195 4.12295e-05 199.949 1.78203 55.5768 274.779 101969 101901 17.2582 -11793.2 
199 4.20774e-05 200.111 1.78347 53.7464 274.568 101973 101902 -21.4817 1345.89 
203 4.29253e-05 200.051 1.78293 52.2744 274.731 102003 101902 6.273 3148.95 
207 4.37732e-05 200.033 1.78277 51.1363 274.648 101963 101900 -14.8833 3826.88 
211 4.46211e-05 199.92 1.78177 50.2875 274.899 101999 101915 11.3445 -846.742 
215 4.5469e-05 199.772 1.78045 48.4494 274.965 101948 101875 6.27399 -3757.78 
219 4.63169e-05 199.634 1.77922 47.4566 275.258 101986 101903 47.351 -1258.19 
223 4.71648e-05 199.669 1.77953 46.9063 275.184 101976 101912 17.5389 3309.74 
153 3.23264e-05 200.03 1.78274 60.1778 274.661 101966 101891 16.3736 -1355.31 
157 3.31743e-05 200.359 1.78567 60.9638 274.271 101989 101892 34.9478 12748.7 
161 3.40223e-05 200.551 1.78739 60.7267 274.064 102010 101933 13.8931 -2782.7 
165 3.48702e-05 200.426 1.78627 60.629 274.244 102013 101902 20.5855 -10805.2 
169 3.57181e-05 200.584 1.78768 60.5626 274.072 102029 101923 -12.9361 4363.96 
173 3.6566e-05 200.556 1.78743 60.4526 273.951 101970 101900 17.36 -8929.43 
177 3.74139e-05 200.232 1.78454 59.7733 274.461 101995 101902 -14.4043 6106.39 
181 3.82618e-05 200.066 1.78307 58.9641 274.695 101997 101907 -6.35602 11001.3 
185 3.91097e-05 199.95 1.78203 57.6712 274.83 101988 101903 -30.1498 4322.89 
189 3.99576e-05 199.72 1.77999 56.6896 275.101 101971 101896 2.37198 -2371.23 
193 4.08055e-05 199.671 1.77954 56.1625 275.268 102008 101928 11.3717 -11119.4 
197 4.16534e-05 199.934 1.78189 54.6139 274.821 101977 101901 -11.5991 -89.2106 
201 4.25013e-05 199.792 1.78062 52.8017 275.053 101990 101921 -5.98799 13218.7 
205 4.33492e-05 199.953 1.78206 51.6035 274.711 101945 101898 -5.98371 -2998.7 
209 4.41971e-05 199.915 1.78172 50.4398 274.874 101987 101935 21.0535 -3474.66 
213 4.5045e-05 199.863 1.78126 49.3792 274.876 101961 101933 -2.35532 -2987.13 
217 4.58929e-05 199.559 1.77855 47.852 275.212 101930 101906 29.8927 -414.65 
221 4.67409e-05 199.606 1.77896 46.9398 275.211 101954 101892 6.56494 -4383.4 
225 4.75888e-05 199.894 1.78154 46.4527 274.8 101949 101931 -4.71291 4519.64 
154 3.25384e-05 200.188 1.78415 60.1624 274.497 101985 101912 -2.31285 -3225.14 
158 3.33863e-05 200.396 1.78601 60.849 274.296 102017 101897 -11.1177 -5913.8 
162 3.42342e-05 200.44 1.7864 60.6001 274.237 102017 101909 -17.0596 8826.27 
166 3.50821e-05 200.452 1.78651 60.7616 274.152 101992 101936 -1.1284 -3969.18 
170 3.593e-05 200.493 1.78688 60.3709 274.081 101987 101906 -11.3247 7671.77 
174 3.6778e-05 200.483 1.78678 60.4418 274.031 101963 101900 0.175123 6341.9 
178 3.76259e-05 200.206 1.78431 59.6307 274.484 101990 101915 -8.09297 1511.36 
182 3.84738e-05 199.996 1.78244 58.8467 274.848 102018 101908 4.00114 -4116.84 
186 3.93217e-05 199.878 1.78139 57.3429 275.029 102025 101909 -2.16435 3542.73 
190 4.01696e-05 199.721 1.77999 56.4385 275.146 101988 101898 7.13552 2331.49 
194 4.10175e-05 199.724 1.78001 55.8399 275.107 101975 101911 -16.7096 4324.66 
198 4.18654e-05 199.913 1.7817 54.234 274.769 101946 101906 7.86653 4040.83 
202 4.27133e-05 199.91 1.78168 52.5418 274.865 101981 101886 1.70925 -7346.25 
206 4.35612e-05 200.07 1.7831 51.4576 274.618 101971 101911 9.15481 4286.6 
210 4.44091e-05 199.912 1.78169 50.3655 274.788 101953 101873 18.6506 524.261 
214 4.5257e-05 199.768 1.78041 48.9563 274.91 101925 101904 -31.8433 -1485.71 
218 4.61049e-05 199.679 1.77961 47.6479 275.047 101930 101877 -10.9451 6018.28 
222 4.69528e-05 199.627 1.77915 46.9096 275.229 101971 101926 22.4176 -2701.32 
152 3.21145e-05 200.103 1.7834 59.9713 274.559 101966 101923 -18.9283 -2834.15 
156 3.29624e-05 200.34 1.78551 60.5774 274.253 101973 101889 48.7686 -3393.87 
160 3.38103e-05 200.536 1.78726 60.6769 274.071 102005 101920 7.33794 9032.28 
164 3.46582e-05 200.499 1.78692 60.6065 274.106 101998 101899 7.64762 4781.07 
168 3.55061e-05 200.588 1.78772 60.7153 274.05 102023 101916 -3.86117 4415.75 
172 3.6354e-05 200.526 1.78717 60.2951 274.12 102018 101912 -0.145152 -4043.29 
176 3.72019e-05 200.474 1.78671 60.0235 274.181 102014 101943 -9.74766 10800 
180 3.80498e-05 200.191 1.78418 59.1222 274.564 102012 101921 -2.42609 9038.99 
184 3.88977e-05 199.917 1.78173 57.9721 274.845 101977 101891 -17.7887 -1304.23 
188 3.97456e-05 199.826 1.78093 57.0192 274.922 101959 101905 0.881246 309.036 
192 4.05935e-05 199.555 1.77851 55.9626 275.384 101992 101905 19.3827 4500.04 
196 4.14414e-05 200.012 1.78258 54.984 274.786 102003 101941 -13.1293 -6526.69 
200 4.22893e-05 199.983 1.78232 53.2543 274.785 101988 101926 -7.26919 5927.97 
204 4.31373e-05 200.023 1.78269 52.0725 274.658 101962 101915 15.5273 -1319.95 
208 4.39852e-05 200.069 1.78309 50.7614 274.702 102001 101938 0.999557 1309.57 
212 4.48331e-05 199.728 1.78005 49.9056 274.952 101920 101890 -17.3997 4241.26 
216 4.5681e-05 199.787 1.78058 47.9076 274.989 101964 101921 16.1057 5679.28 
220 4.65289e-05 199.563 1.77858 47.1712 275.309 101968 101918 4.17377 4210.63 
224 4.73768e-05 199.727 1.78004 46.9433 275.014 101942 101891 35.4897 2578.22 
228 4.82247e-05 199.66 1.77945 45.0049 275.126 101950 101908 -3.68248 761.73 
232 4.90726e-05 199.849 1.78113 43.2276 274.818 101932 101895 -4.80401 355.704 
236 4.99205e-05 199.815 1.78083 41.5784 274.743 101887 101876 36.5854 159.709 
240 5.07684e-05 200.2 1.78426 39.8023 274.29 101915 101916 14.3956 6809.25 
244 5.16163e-05 200.123 1.78358 37.4706 274.446 101934 101885 4.08077 6282.7 
248 5.24642e-05 199.941 1.78195 35.2366 274.61 101902 101888 -10.1936 -4117.58 
252 5.33121e-05 200.224 1.78448 33.1892 274.347 101948 101941 14.9514 6576.63 
256 5.416e-05 200.342 1.78553 31.1811 274.096 101915 101885 9.97935 1951.83 
260 5.50079e-05 200.161 1.78391 29.2284 274.305 101901 101893 21.9588 -8991.94 
264 5.58559e-05 200.295 1.78511 28.0499 274.299 101967 101894 20.0259 -5993.77 
268 5.67038e-05 200.437 1.78638 25.4932 273.936 101904 101887 12.3323 1185.44 
272 5.75517e-05 200.366 1.78574 22.9238 274.02 101899 101908 13.5142 -548.763 
276 5.83996e-05 200.716 1.78886 20.1454 273.515 101889 101889 12.1291 -695.642 
280 5.92475e-05 200.778 1.78941 17.0348 273.422 101886 101905 11.767 5427.92 
284 6.00954e-05 200.877 1.79029 13.1047 273.288 101886 101878 6.98869 -4731.33 
288 6.09433e-05 200.934 1.79081 9.79499 273.34 101935 101926 13.842 -3641.2 
292 6.17912e-05 200.831 1.78988 6.67461 273.368 101892 101908 19.5252 24.4354 
296 6.26391e-05 200.928 1.79075 3.62531 273.24 101894 101889 28.2182 -2425.46 
300 6.3487e-05 201.061 1.79194 0.3166 273.065 101896 101895 27.065 3312 
229 4.84367e-05 199.717 1.77995 44.7359 275.033 101944 101931 7.38854 -8848.28 
233 4.92846e-05 199.805 1.78074 42.6928 274.862 101926 101920 -7.18494 -1905.38 
237 5.01325e-05 200.006 1.78253 41.3225 274.562 101917 101898 24.5097 -7718.78 
241 5.09804e-05 200.136 1.78369 39.2222 274.308 101889 101864 -4.42079 -6100.46 
245 5.18283e-05 200.134 1.78367 37.1064 274.488 101955 101926 16.6461 -5076.03 
249 5.26762e-05 200.099 1.78336 34.732 274.424 101913 101898 29.7044 4269.59 
253 5.35241e-05 200.227 1.7845 32.6612 274.345 101949 101903 -1.88278 3661.98 
257 5.4372e-05 200.304 1.78518 30.555 274.196 101933 101917 -2.33744 4639.63 
261 5.52199e-05 200.263 1.78482 28.7949 274.222 101922 101906 36.2355 -7260.43 
265 5.60678e-05 200.309 1.78523 27.399 274.165 101924 101927 5.9613 11558.3 
269 5.69157e-05 200.422 1.78624 24.6205 274.016 101926 101920 4.19374 -5644.98 
273 5.77636e-05 200.439 1.78639 22.3563 273.902 101892 101909 -6.17245 -1324.74 
277 5.86115e-05 200.666 1.78842 19.3525 273.571 101885 101910 -11.9759 -1349.61 
281 5.94595e-05 200.942 1.79087 16.0908 273.274 101914 101932 -18.8351 -6048.12 
285 6.03074e-05 200.897 1.79047 12.4673 273.423 101947 101928 14.8858 7853.78 
289 6.11553e-05 200.736 1.78904 9.08236 273.456 101877 101867 28.6288 7036.56 
293 6.20032e-05 200.75 1.78916 5.77842 273.442 101879 101894 10.3798 -1525.72 
297 6.28511e-05 200.977 1.79119 3.008 273.2 101904 101909 29.0633 4638.82 
226 4.78007e-05 199.679 1.77962 45.8254 275.057 101934 101887 -0.533179 8731.32 
230 4.86486e-05 199.823 1.7809 44.1968 274.959 101971 101892 1.76409 -5307.13 
234 4.94966e-05 199.717 1.77996 42.2975 275.01 101936 101920 -12.2823 4597.54 
238 5.03445e-05 200.121 1.78355 40.8341 274.452 101935 101942 -4.84036 -8835.2 
242 5.11924e-05 200.144 1.78376 38.6382 274.374 101918 101903 -18.8138 1105.47 
246 5.20403e-05 200.14 1.78372 36.5794 274.411 101929 101897 -12.3805 -9336.4 
250 5.28882e-05 200.086 1.78325 34.05 274.407 101900 101907 0.437104 5016.35 
254 5.37361e-05 200.063 1.78304 32.0559 274.469 101912 101909 27.587 -3848.23 
258 5.4584e-05 200.198 1.78424 29.9388 274.317 101924 101919 31.4023 7833.44 
262 5.54319e-05 200.303 1.78517 28.4901 274.171 101923 101902 36.4255 6434.4 
266 5.62798e-05 200.299 1.78514 26.8046 274.019 101865 101893 21.9273 -7348.65 
270 5.71277e-05 200.449 1.78648 23.9439 273.962 101920 101907 22.1773 -4377.77 
274 5.79756e-05 200.473 1.78669 21.7084 273.892 101906 101903 23.2545 -4930.81 
278 5.88235e-05 200.778 1.78941 18.4754 273.425 101887 101868 17.6624 -5411.01 
282 5.96714e-05 200.786 1.78948 15.0862 273.356 101865 101874 -1.79232 -1464.49 
286 6.05193e-05 200.775 1.78938 11.4924 273.43 101887 101903 6.75636 -2558.87 
290 6.13672e-05 200.79 1.78952 8.26828 273.333 101859 101902 11.9161 -11130.9 
294 6.22152e-05 200.791 1.78953 4.9787 273.384 101878 101893 23.5727 1822.69 
298 6.30631e-05 201.072 1.79203 2.03851 273.069 101903 101900 2.45679 -2875.31 
227 4.80127e-05 199.636 1.77924 45.4157 275.141 101943 101914 7.12978 -9116.11 
231 4.88606e-05 199.777 1.78049 43.6763 274.897 101925 101919 -0.985491 -2515.96 
235 4.97085e-05 199.78 1.78052 41.8076 274.845 101907 101916 18.7655 -5747.89 
239 5.05564e-05 200.142 1.78374 40.3108 274.383 101920 101906 -0.788017 -9359.47 
243 5.14043e-05 200.097 1.78334 37.77 274.447 101921 101877 -14.9872 1698.73 
247 5.22522e-05 200.03 1.78275 35.8922 274.512 101911 101904 18.5621 1992.99 
251 5.31002e-05 200.138 1.78371 33.5706 274.328 101898 101903 22.0527 -7517.73 
255 5.39481e-05 200.29 1.78506 31.8268 274.165 101914 101932 29.8086 -2799.89 
259 5.4796e-05 200.194 1.7842 29.5557 274.298 101915 101902 33.831 -5628.57 
263 5.56439e-05 200.292 1.78508 28.309 274.203 101929 101932 48.9752 -2231.94 
267 5.64918e-05 200.41 1.78613 26.2034 274.046 101931 101924 -6.22375 -6806.52 
271 5.73397e-05 200.348 1.78558 23.5451 274 101883 101889 38.3985 -839.24 
275 5.81876e-05 200.584 1.78768 20.9373 273.748 101908 101908 17.8564 -8645.65 
279 5.90355e-05 200.892 1.79042 17.6832 273.305 101900 101913 27.939 2065.03 
283 5.98834e-05 200.894 1.79045 14.1622 273.335 101912 101906 -2.47727 -943.542 
287 6.07313e-05 200.782 1.78945 10.7243 273.452 101899 101924 11.102 1202.3 
291 6.15792e-05 200.899 1.79049 7.35301 273.223 101873 101902 18.2643 -2119.9 
295 6.24271e-05 200.841 1.78997 4.27352 273.285 101867 101889 32.5989 -3409.01 
299 6.3275e-05 201.106 1.79233 0.988495 273.003 101895 101895 32.0541 214.915 
