3 5.29942e-07 201.445 1.79536 3.47485 273.04 102081 102079 -24.7649 -2684.81 
7 1.37785e-06 201.058 1.79191 7.89393 273.534 102070 102073 -27.8493 -1121.99 
11 2.22576e-06 200.939 1.79085 12.2475 273.708 102074 102079 -21.4016 -4137.92 
15 3.07366e-06 200.851 1.79006 16.4571 273.817 102070 102071 -23.6018 -2008.61 
19 3.92157e-06 200.733 1.78901 20.7112 273.99 102075 102077 -23.0226 -6101.3 
23 4.76947e-06 200.713 1.78883 24.7586 274.043 102084 102088 -21.3285 -5550.12 
27 5.61738e-06 200.539 1.78728 28.9116 274.26 102077 102071 -17.8893 -8380.1 
31 6.46529e-06 200.454 1.78653 32.4249 274.361 102071 102072 -27.7637 189.231 
35 7.31319e-06 200.303 1.78518 35.993 274.55 102064 102078 -16.638 -2411.67 
39 8.1611e-06 200.224 1.78448 39.6588 274.688 102075 102077 -21.0623 -3288.15 
43 9.00901e-06 200.104 1.7834 42.9535 274.828 102066 102058 -11.8366 -3185.62 
47 9.85691e-06 200.138 1.7837 46.1477 274.818 102079 102073 -13.0601 -1469.05 
51 1.07048e-05 200.019 1.78264 49.2344 274.952 102068 102071 -11.0529 1679.19 
55 1.15527e-05 199.966 1.78217 52.3991 275.035 102072 102082 -8.09197 -1885.62 
59 1.24006e-05 199.968 1.7822 55.4738 275.039 102075 102074 -15.5115 -1668.51 
63 1.32485e-05 200.002 1.7825 58.3037 275.035 102091 102096 -19.1497 -1271.88 
67 1.40964e-05 199.814 1.78082 61.1722 275.243 102072 102076 -10.4584 932.282 
71 1.49444e-05 199.828 1.78094 63.7391 275.259 102085 102084 -12.8086 -3091.54 
75 1.57923e-05 199.784 1.78055 66.1216 275.308 102081 102079 -11.7298 -1358.26 
4 7.41918e-07 201.337 1.7944 4.55921 273.162 102073 102080 -27.7228 188.109 
8 1.58983e-06 201.006 1.79144 8.99626 273.645 102085 102079 -19.5516 -2143.12 
12 2.43773e-06 200.937 1.79082 13.3167 273.718 102077 102071 -21.1012 -6059.28 
16 3.28564e-06 200.838 1.78995 17.4941 273.874 102085 102084 -29.6939 -3198.14 
20 4.13355e-06 200.727 1.78895 21.6717 273.949 102056 102066 -16.6294 -6532.97 
24 4.98145e-06 200.665 1.7884 25.7165 274.084 102075 102085 -24.1358 -3088.18 
28 5.82936e-06 200.546 1.78735 29.758 274.219 102065 102083 -31.778 -5099.3 
32 6.67727e-06 200.429 1.7863 33.3624 274.417 102079 102083 -23.4511 -4942.82 
36 7.52517e-06 200.293 1.78509 36.934 274.577 102069 102073 -4.10084 -2325.04 
40 8.37308e-06 200.152 1.78383 40.5037 274.799 102080 102072 -30.0853 1304.28 
44 9.22099e-06 200.116 1.78351 43.6864 274.845 102078 102083 -17.4828 -4442.78 
48 1.00689e-05 200.063 1.78304 46.9011 274.92 102079 102082 -15.4005 937.695 
52 1.09168e-05 199.97 1.78221 50.1486 275.004 102063 102073 -1.00831 -417.616 
56 1.17647e-05 199.977 1.78227 53.2013 274.999 102065 102082 -11.9969 -2733.75 
60 1.26126e-05 200.006 1.78253 56.1634 275.012 102084 102083 -6.04959 -3047.13 
64 1.34605e-05 199.923 1.78179 59.0695 275.108 102077 102079 -15.4752 -253.991 
68 1.43084e-05 199.868 1.7813 61.9014 275.207 102086 102076 -1.3313 -1632.87 
72 1.51563e-05 199.867 1.78129 64.242 275.244 102099 102071 -8.82271 2280.09 
78 1.64282e-05 199.769 1.78042 67.9459 275.376 102098 102089 -19.3671 -2453.07 
82 1.72761e-05 199.643 1.7793 70.1344 275.491 102076 102082 -2.07558 -453.564 
86 1.8124e-05 199.617 1.77906 71.9522 275.521 102074 102079 -8.8495 -2810.54 
90 1.89719e-05 199.642 1.77929 74.0882 275.43 102053 102075 -6.27152 1009.75 
94 1.98198e-05 199.486 1.77789 75.9111 275.652 102055 102069 -20.8785 1044.07 
98 2.06677e-05 199.442 1.77751 77.5875 275.734 102064 102078 3.43207 -1000.38 
102 2.15156e-05 199.635 1.77923 79.1665 275.517 102082 102076 -0.417488 -979.07 
106 2.23635e-05 199.737 1.78014 80.4181 275.353 102073 102078 -16.6356 -2895.18 
110 2.32114e-05 199.777 1.78049 81.6597 275.266 102062 102070 -9.42601 -1629.14 
114 2.40594e-05 199.685 1.77967 82.8522 275.429 102075 102082 -9.42261 -2118.12 
118 2.49073e-05 199.643 1.77929 83.7853 275.496 102078 102081 -2.01853 2125.39 
122 2.57552e-05 199.605 1.77896 85.0167 275.536 102074 102077 3.80665 -1847.35 
126 2.66031e-05 199.562 1.77857 86.0329 275.57 102064 102066 2.05333 374.595 
130 2.7451e-05 199.741 1.78017 86.5988 275.377 102084 102073 -9.60484 -1051.3 
134 2.82989e-05 199.693 1.77975 87.1189 275.432 102080 102086 -4.62458 3172.39 
138 2.91468e-05 199.627 1.77915 87.8286 275.525 102081 102083 2.56818 -590.607 
142 2.99947e-05 199.618 1.77907 88.258 275.527 102077 102080 -4.42165 3466.79 
146 3.08426e-05 199.664 1.77948 88.4747 275.447 102071 102076 3.74492 -2648.15 
150 3.16905e-05 199.593 1.77885 88.594 275.556 102075 102083 -14.0851 5379.13 
77 1.62162e-05 199.761 1.78035 67.417 275.328 102077 102079 -8.6519 4169.93 
81 1.70641e-05 199.652 1.77938 69.5641 275.443 102063 102066 -12.3638 319.512 
85 1.7912e-05 199.609 1.779 71.5598 275.506 102065 102078 -24.1372 1322.54 
89 1.87599e-05 199.693 1.77974 73.5927 275.398 102067 102068 -13.1619 -6665.19 
93 1.96078e-05 199.519 1.77819 75.5333 275.666 102078 102073 -13.3642 1334.66 
97 2.04557e-05 199.515 1.77815 77.1945 275.679 102080 102081 -19.832 -1559.41 
101 2.13037e-05 199.591 1.77883 78.7843 275.602 102091 102090 -20.5393 -3438.52 
105 2.21516e-05 199.747 1.78023 80.1665 275.357 102080 102078 -13.217 -2035.14 
109 2.29995e-05 199.797 1.78067 81.2758 275.271 102074 102072 -0.0105918 -1152.12 
113 2.38474e-05 199.725 1.78003 82.6386 275.39 102081 102068 -15.6874 764.863 
117 2.46953e-05 199.611 1.77901 83.5751 275.503 102064 102064 -9.63792 1485.65 
121 2.55432e-05 199.618 1.77907 84.8122 275.573 102094 102084 -10.764 -1089.58 
125 2.63911e-05 199.638 1.77925 85.8139 275.497 102076 102073 -7.8594 600.327 
129 2.7239e-05 199.675 1.77958 86.5049 275.426 102069 102073 -2.9462 795.489 
133 2.80869e-05 199.737 1.78014 87.0019 275.361 102076 102086 6.27962 2413.55 
137 2.89348e-05 199.591 1.77883 87.7586 275.538 102067 102082 -8.00339 -2220.68 
141 2.97827e-05 199.645 1.77931 88.2011 275.535 102094 102087 0.43014 -3601.7 
145 3.06306e-05 199.664 1.77948 88.348 275.461 102076 102077 -0.31423 2316.68 
149 3.14785e-05 199.632 1.7792 88.6439 275.506 102076 102079 10.0992 -2044.72 
79 1.66402e-05 199.675 1.77958 68.502 275.45 102078 102079 -13.6696 1460.15 
83 1.74881e-05 199.637 1.77924 70.6067 275.474 102067 102069 -21.4683 1649.49 
87 1.8336e-05 199.704 1.77984 72.4753 275.411 102078 102065 -10.666 -5599.4 
91 1.91839e-05 199.579 1.77873 74.4844 275.545 102064 102077 -7.9404 3548.43 
95 2.00318e-05 199.551 1.77847 76.3755 275.67 102096 102084 -2.99985 -4147.93 
99 2.08797e-05 199.513 1.77814 78.0924 275.668 102075 102071 -8.8783 -68.9768 
103 2.17276e-05 199.612 1.77902 79.6872 275.54 102079 102076 -3.20169 -1782.58 
107 2.25755e-05 199.782 1.78053 80.6391 275.285 102071 102071 -20.4302 -568.132 
111 2.34234e-05 199.791 1.78061 81.9913 275.267 102069 102071 -0.23983 -3466.63 
115 2.42713e-05 199.713 1.77992 83.1477 275.406 102081 102067 -10.5556 4775.54 
119 2.51192e-05 199.592 1.77884 84.1789 275.549 102072 102079 6.33632 2555.61 
123 2.59671e-05 199.621 1.7791 85.2373 275.546 102085 102080 -0.4551 861.655 
127 2.6815e-05 199.588 1.7788 86.2112 275.591 102085 102085 -18.0498 -1835.49 
131 2.7663e-05 199.741 1.78017 86.7824 275.385 102087 102076 4.5887 -1505.05 
135 2.85109e-05 199.641 1.77928 87.3518 275.48 102071 102073 3.69066 726.42 
139 2.93588e-05 199.661 1.77945 87.8645 275.433 102064 102077 -4.38705 210.978 
143 3.02067e-05 199.65 1.77936 88.3131 275.459 102068 102071 -8.83432 -4678.63 
147 3.10546e-05 199.638 1.77925 88.5226 275.476 102068 102072 -7.24277 -2944.97 
76 1.60042e-05 199.776 1.78048 66.8287 275.312 102078 102070 -6.14849 654.927 
80 1.68521e-05 199.68 1.77962 69.0243 275.469 102087 102084 -10.7039 -1855.16 
84 1.77001e-05 199.657 1.77942 71.1003 275.432 102062 102080 -5.30115 -5124.82 
88 1.8548e-05 199.703 1.77983 73.0107 275.396 102072 102075 -0.682935 405.24 
92 1.93959e-05 199.577 1.77871 75.0442 275.625 102092 102084 -1.10053 375.307 
96 2.02438e-05 199.518 1.77818 76.8404 275.651 102072 102079 -8.446 1236.36 
100 2.10917e-05 199.542 1.7784 78.4524 275.623 102074 102082 -6.87062 -5691.56 
104 2.19396e-05 199.686 1.77968 79.9676 275.471 102091 102072 -21.7795 292.439 
108 2.27875e-05 199.793 1.78063 80.9129 275.288 102078 102085 -3.85184 -289.841 
112 2.36354e-05 199.775 1.78047 82.3146 275.339 102088 102085 -1.83125 3069.6 
116 2.44833e-05 199.678 1.77961 83.3517 275.497 102097 102090 -15.8581 857.036 
120 2.53312e-05 199.557 1.77853 84.4257 275.612 102077 102065 -2.99457 1124.5 
124 2.61791e-05 199.608 1.77898 85.5441 275.498 102061 102073 4.81796 -2367.38 
128 2.7027e-05 199.667 1.77951 86.3132 275.455 102075 102073 -4.21739 -6015.66 
132 2.78749e-05 199.772 1.78044 86.8621 275.329 102082 102079 -8.75217 -1664.7 
136 2.87228e-05 199.619 1.77908 87.617 275.527 102077 102080 8.53032 2179.22 
140 2.95707e-05 199.64 1.77927 88.0332 275.499 102078 102077 -1.7893 -1440.83 
144 3.04187e-05 199.676 1.77959 88.3027 275.446 102077 102075 -5.07327 1057.67 
148 3.12666e-05 199.605 1.77896 88.5722 275.506 102063 102073 3.79059 4229.49 
151 3.19025e-05 199.6 1.77892 88.5283 275.566 102083 102071 0.186422 -360.833 
155 3.27504e-05 199.593 1.77885 88.6862 275.576 102082 102075 7.94375 2885.29 
159 3.35983e-05 199.658 1.77943 88.4444 275.49 102083 102081 -0.632808 -412.48 
163 3.44462e-05 199.612 1.77902 88.0819 275.514 102069 102080 -7.00908 2480.29 
167 3.52941e-05 199.642 1.77929 87.4594 275.468 102067 102078 9.8089 635.873 
171 3.6142e-05 199.699 1.7798 86.9389 275.379 102064 102077 5.83777 990.5 
175 3.69899e-05 199.814 1.78082 86.0465 275.259 102078 102080 -1.61898 -550.196 
179 3.78378e-05 199.665 1.77949 85.0805 275.447 102071 102075 11.2245 481.629 
183 3.86857e-05 199.701 1.77981 84.1673 275.412 102077 102071 6.55813 2771.94 
187 3.95336e-05 199.654 1.7794 83.0033 275.501 102086 102083 5.59081 -1538.41 
191 4.03816e-05 199.689 1.77971 81.8662 275.416 102072 102077 16.8318 -2737.92 
195 4.12295e-05 199.62 1.77909 80.7166 275.479 102060 102068 8.37266 1.50967 
199 4.20774e-05 199.656 1.77941 79.285 275.488 102082 102083 4.45824 2388.02 
203 4.29253e-05 199.69 1.77971 77.7695 275.48 102096 102083 8.07116 -1774.05 
207 4.37732e-05 199.592 1.77885 76.2036 275.546 102071 102078 11.7239 3072.24 
211 4.46211e-05 199.627 1.77916 74.1737 275.503 102073 102073 4.14629 669.819 
215 4.5469e-05 199.513 1.77813 72.2833 275.695 102085 102082 -9.30201 3620.21 
219 4.63169e-05 199.594 1.77886 70.2165 275.578 102084 102085 19.2358 -535.918 
223 4.71648e-05 199.594 1.77886 68.1054 275.561 102077 102084 14.4261 -1573.7 
153 3.23264e-05 199.567 1.77862 88.579 275.597 102077 102068 6.53147 808.684 
157 3.31743e-05 199.562 1.77858 88.5713 275.599 102075 102080 -4.78767 -2566.95 
161 3.40223e-05 199.68 1.77963 88.3894 275.467 102086 102081 2.12839 602.58 
165 3.48702e-05 199.721 1.77999 87.7622 275.376 102074 102067 10.3494 -3272.39 
169 3.57181e-05 199.668 1.77952 87.0669 275.428 102066 102077 -1.99672 -968.153 
173 3.6566e-05 199.766 1.78039 86.3899 275.304 102070 102081 7.08252 -4803.83 
177 3.74139e-05 199.739 1.78015 85.5891 275.334 102067 102080 -3.89055 2617.69 
181 3.82618e-05 199.687 1.77969 84.6521 275.433 102077 102074 3.67475 -1563.36 
185 3.91097e-05 199.639 1.77926 83.6677 275.517 102084 102078 6.21675 4284.95 
189 3.99576e-05 199.666 1.7795 82.2957 275.421 102062 102070 2.66281 -2767.38 
193 4.08055e-05 199.733 1.7801 81.4266 275.355 102072 102068 10.0396 946.771 
197 4.16534e-05 199.635 1.77922 79.9555 275.486 102070 102068 14.396 -2379.04 
201 4.25013e-05 199.661 1.77946 78.5565 275.475 102080 102080 11.9461 662.634 
205 4.33492e-05 199.683 1.77965 76.9841 275.46 102085 102082 -1.04777 436.03 
209 4.41971e-05 199.56 1.77855 75.208 275.553 102057 102068 14.1035 587.678 
213 4.5045e-05 199.528 1.77827 73.3374 275.652 102077 102075 13.7255 2386.51 
217 4.58929e-05 199.519 1.77819 71.2303 275.608 102057 102076 11.6638 -1679.39 
221 4.67409e-05 199.528 1.77827 69.2334 275.671 102084 102070 3.92064 4165.91 
225 4.75888e-05 199.679 1.77962 66.9099 275.419 102068 102081 13.5806 643.586 
154 3.25384e-05 199.558 1.77854 88.6722 275.592 102070 102076 -0.00104227 383.614 
158 3.33863e-05 199.6 1.77892 88.492 275.561 102080 102074 3.54648 -1178.67 
162 3.42342e-05 199.647 1.77933 88.2658 275.485 102076 102076 2.71783 1516.45 
166 3.50821e-05 199.723 1.78001 87.5526 275.417 102090 102085 -8.09455 -1891.32 
170 3.593e-05 199.662 1.77946 86.9374 275.408 102055 102070 5.58929 -403.583 
174 3.6778e-05 199.73 1.78007 86.1793 275.303 102051 102073 -4.66448 3165.16 
178 3.76259e-05 199.715 1.77994 85.34 275.398 102079 102079 9.12283 -1088.75 
182 3.84738e-05 199.709 1.77988 84.4097 275.373 102066 102065 11.5181 -2923.59 
186 3.93217e-05 199.63 1.77918 83.3037 275.523 102081 102078 0.14666 -4179.13 
190 4.01696e-05 199.749 1.78024 82.0255 275.374 102087 102087 10.7394 2907.09 
194 4.10175e-05 199.708 1.77987 80.9973 275.415 102081 102083 2.9979 2525.82 
198 4.18654e-05 199.656 1.77942 79.6037 275.461 102072 102074 9.18611 707.179 
202 4.27133e-05 199.669 1.77953 78.2274 275.472 102083 102086 9.89945 -1204.23 
206 4.35612e-05 199.634 1.77922 76.4844 275.464 102062 102078 19.2723 -595.586 
210 4.44091e-05 199.581 1.77875 74.7375 275.562 102071 102077 -0.531324 2990.79 
214 4.5257e-05 199.553 1.77849 72.8973 275.67 102097 102082 16.3414 -334.948 
218 4.61049e-05 199.579 1.77872 70.7563 275.57 102073 102073 8.68307 -4028.8 
222 4.69528e-05 199.503 1.77805 68.6957 275.65 102064 102073 4.77869 -3404.01 
152 3.21145e-05 199.528 1.77827 88.5755 275.631 102069 102080 4.24585 1859.86 
156 3.29624e-05 199.556 1.77852 88.6379 275.586 102067 102073 -4.13653 -907.813 
160 3.38103e-05 199.656 1.77941 88.4043 275.509 102090 102072 5.32505 79.4899 
164 3.46582e-05 199.651 1.77937 87.9334 275.456 102068 102073 -1.09639 -2796.35 
168 3.55061e-05 199.693 1.77974 87.2704 275.435 102081 102081 -2.54134 2161.46 
172 3.6354e-05 199.709 1.77989 86.6551 275.361 102062 102072 -4.59724 3809.92 
176 3.72019e-05 199.763 1.78036 85.7483 275.319 102074 102074 -4.27602 2871.52 
180 3.80498e-05 199.681 1.77964 84.8493 275.437 102076 102083 6.46881 -15.2069 
184 3.88977e-05 199.687 1.77969 83.97 275.427 102075 102070 -0.425013 -2029.7 
188 3.97456e-05 199.613 1.77903 82.7234 275.54 102079 102072 7.338 -4188.87 
192 4.05935e-05 199.745 1.7802 81.6706 275.373 102085 102090 5.26603 -526.998 
196 4.14414e-05 199.637 1.77924 80.3072 275.533 102089 102088 0.376124 -1263.45 
200 4.22893e-05 199.636 1.77924 78.9572 275.522 102084 102073 0.97891 -4723.27 
204 4.31373e-05 199.672 1.77956 77.4182 275.463 102081 102069 4.99644 1939.31 
208 4.39852e-05 199.652 1.77938 75.6973 275.495 102083 102067 0.579772 458.13 
212 4.48331e-05 199.548 1.77845 73.7864 275.569 102057 102068 14.8296 1029.97 
216 4.5681e-05 199.503 1.77805 71.7532 275.676 102073 102078 14.6074 -1673.34 
220 4.65289e-05 199.582 1.77875 69.8044 275.58 102078 102075 16.3707 -749.155 
224 4.73768e-05 199.672 1.77956 67.5007 275.44 102073 102073 7.80927 -350.967 
228 4.82247e-05 199.68 1.77962 65.1154 275.404 102063 102072 15.8002 1803.23 
232 4.90726e-05 199.695 1.77976 62.7904 275.404 102071 102075 9.25224 2171.16 
236 4.99205e-05 199.841 1.78106 60.2125 275.233 102082 102078 15.1254 5819.89 
240 5.07684e-05 199.919 1.78175 57.5653 275.106 102075 102074 15.7925 877.033 
244 5.16163e-05 199.915 1.78172 54.6404 275.097 102069 102068 18.5038 6501.86 
248 5.24642e-05 199.96 1.78212 51.5983 275.095 102091 102077 20.3296 4303.92 
252 5.33121e-05 199.882 1.78143 48.5713 275.108 102057 102064 0.767388 2115.37 
256 5.416e-05 200.067 1.78308 45.3372 274.949 102092 102077 16.1959 2342.06 
260 5.50079e-05 200.091 1.78329 41.8188 274.877 102078 102084 16.5522 600.13 
264 5.58559e-05 200.157 1.78388 38.2981 274.788 102078 102084 15.3791 2100.68 
268 5.67038e-05 200.332 1.78544 34.5291 274.572 102087 102076 24.3441 -1302.41 
272 5.75517e-05 200.426 1.78628 30.7748 274.417 102077 102081 14.0305 3964.7 
276 5.83996e-05 200.592 1.78776 27.0526 274.195 102079 102084 22.5758 -224.379 
280 5.92475e-05 200.696 1.78868 23.0368 274.063 102083 102086 11.8469 576.289 
284 6.00954e-05 200.691 1.78863 19.0418 274.03 102068 102086 29.1212 -348.181 
288 6.09433e-05 200.902 1.79052 14.5725 273.764 102076 102070 22.7784 3933.85 
292 6.17912e-05 201.106 1.79233 9.98574 273.469 102069 102073 23.3883 1026.46 
296 6.26391e-05 201.298 1.79405 5.5607 273.24 102081 102076 31.9921 632.968 
300 6.3487e-05 201.441 1.79532 0.951626 273.026 102074 102082 25.9223 5200.33 
229 4.84367e-05 199.704 1.77984 64.5826 275.387 102069 102067 18.3021 -333.216 
233 4.92846e-05 199.753 1.78027 62.1591 275.346 102079 102081 12.4908 -1999.03 
237 5.01325e-05 199.792 1.78063 59.5434 275.279 102074 102066 15.4032 3046.24 
241 5.09804e-05 199.976 1.78227 56.876 275.027 102075 102089 9.31638 -890.699 
245 5.18283e-05 199.87 1.78132 53.9107 275.172 102074 102073 19.5348 -1637.83 
249 5.26762e-05 199.963 1.78214 50.9179 275.07 102084 102081 17.3576 7637.91 
253 5.35241e-05 199.978 1.78228 47.6308 275.059 102087 102095 19.3497 254.72 
257 5.4372e-05 200.046 1.78289 44.4284 274.967 102088 102078 12.2125 1911.75 
261 5.52199e-05 200.078 1.78318 40.9662 274.876 102071 102066 19.9897 5156.11 
265 5.60678e-05 200.185 1.78413 37.3181 274.699 102060 102070 13.2023 1179.28 
269 5.69157e-05 200.41 1.78613 33.6296 274.449 102081 102075 17.8891 1566.53 
273 5.77636e-05 200.449 1.78648 29.8002 274.368 102071 102070 17.2683 -226.567 
277 5.86115e-05 200.639 1.78817 26.134 274.141 102083 102087 27.006 -553.506 
281 5.94595e-05 200.677 1.78851 21.9892 274.043 102066 102078 19.4933 3379.61 
285 6.03074e-05 200.758 1.78923 18.0264 273.99 102087 102076 11.0616 3739.32 
289 6.11553e-05 200.927 1.79074 13.3969 273.727 102075 102086 11.6507 2000.63 
293 6.20032e-05 201.166 1.79287 8.84294 273.393 102072 102075 21.7579 4440.12 
297 6.28511e-05 201.33 1.79433 4.50165 273.158 102067 102075 26.7843 3347.45 
226 4.78007e-05 199.632 1.7792 66.3308 275.49 102071 102082 8.72764 1557.73 
230 4.86486e-05 199.722 1.78 63.9897 275.4 102083 102081 12.8901 3326.19 
234 4.94966e-05 199.789 1.7806 61.5664 275.296 102079 102077 11.5021 -573.354 
238 5.03445e-05 199.849 1.78113 58.8897 275.205 102076 102088 22.0556 284.37 
242 5.11924e-05 199.986 1.78235 56.1941 275.024 102078 102070 15.4857 1057.69 
246 5.20403e-05 199.928 1.78183 53.1357 275.106 102079 102081 15.8607 -1181.88 
250 5.28882e-05 199.871 1.78133 50.1737 275.138 102062 102070 15.6643 1986.67 
254 5.37361e-05 200.018 1.78264 46.8248 274.959 102071 102077 24.9669 -1103.79 
258 5.4584e-05 200.036 1.7828 43.5305 274.951 102077 102075 20.3054 1858.01 
262 5.54319e-05 200.122 1.78356 40.1051 274.849 102083 102075 22.0571 -1.82618 
266 5.62798e-05 200.227 1.7845 36.4324 274.661 102066 102068 23.6586 2462.41 
270 5.71277e-05 200.386 1.78592 32.6689 274.443 102067 102093 30.0622 5303.25 
274 5.79756e-05 200.478 1.78673 28.8175 274.341 102075 102080 30.1148 3391.5 
278 5.88235e-05 200.627 1.78807 25.1494 274.139 102076 102071 18.9053 4391.23 
282 5.96714e-05 200.7 1.78872 20.9881 274.052 102081 102083 22.0019 5240.56 
286 6.05193e-05 200.745 1.78912 16.8986 273.941 102063 102060 20.3235 2130.57 
290 6.13672e-05 200.98 1.79121 12.2066 273.651 102074 102076 17.9633 5070.33 
294 6.22152e-05 201.225 1.7934 7.78532 273.327 102077 102088 34.1376 1113.77 
298 6.30631e-05 201.362 1.79462 3.40943 273.14 102077 102081 12.9838 8089.04 
227 4.80127e-05 199.647 1.77934 65.6908 275.479 102074 102082 17.9473 -1946.58 
231 4.88606e-05 199.718 1.77996 63.3573 275.392 102078 102076 20.756 -2273.33 
235 4.97085e-05 199.785 1.78056 60.8748 275.268 102066 102067 20.9989 -2200.42 
239 5.05564e-05 199.905 1.78163 58.2419 275.15 102084 102087 13.5975 1494.74 
243 5.14043e-05 199.979 1.78229 55.4286 275.004 102068 102076 3.84446 397.234 
247 5.22522e-05 199.915 1.78172 52.3573 275.139 102085 102084 16.5935 -901.007 
251 5.31002e-05 199.888 1.78148 49.452 275.206 102096 102092 17.0045 2640.77 
255 5.39481e-05 200.012 1.78259 46.0461 274.969 102071 102078 24.1577 2750.62 
259 5.4796e-05 200.094 1.78332 42.6926 274.887 102083 102091 29.2661 1644.24 
263 5.56439e-05 200.165 1.78395 39.2898 274.787 102082 102079 18.9157 752.846 
267 5.64918e-05 200.243 1.78464 35.5086 274.62 102059 102077 9.42757 1515.75 
271 5.73397e-05 200.396 1.78601 31.7667 274.434 102068 102070 4.74968 76.7677 
275 5.81876e-05 200.536 1.78725 27.904 274.272 102079 102081 24.7823 409.92 
279 5.90355e-05 200.601 1.78783 24.1097 274.141 102063 102064 16.6355 3533 
283 5.98834e-05 200.697 1.78869 19.9421 274.056 102081 102070 26.9145 4165.99 
287 6.07313e-05 200.862 1.79016 15.6995 273.82 102077 102085 15.9034 -473.866 
291 6.15792e-05 201.047 1.79181 11.0804 273.55 102070 102074 17.0337 2742.49 
295 6.24271e-05 201.296 1.79402 6.6487 273.214 102070 102075 20.9251 5524.37 
299 6.3275e-05 201.417 1.79511 2.12643 273.058 102074 102080 11.7387 4373.58 
