18 3.70959e-06 199.643 1.7793 12.1065 273.744 101429 101430 19.7677 -2467.69 
22 4.5575e-06 199.534 1.77833 14.335 273.936 101445 101458 -23.896 20513.9 
26 5.4054e-06 198.816 1.77193 16.7172 274.878 101427 101449 -12.6383 -7347.47 
30 6.25331e-06 199.169 1.77507 18.545 274.703 101543 101468 -27.2959 12901.8 
34 7.10122e-06 199.078 1.77426 21.1595 274.689 101491 101461 -36.1717 4208.72 
38 7.94912e-06 198.992 1.77349 23.2538 274.6 101414 101437 -12.3269 15434.6 
42 8.79703e-06 198.838 1.77212 24.9905 274.851 101429 101450 -5.83097 -16611.8 
46 9.64494e-06 198.548 1.76954 27.236 275.202 101410 101424 -1.56687 20852.2 
50 1.04928e-05 198.739 1.77124 29.2212 275.093 101467 101512 28.9417 1304.32 
54 1.13408e-05 198.838 1.77212 30.1073 275.094 101518 101497 -43.0803 -5607.72 
58 1.21887e-05 198.821 1.77197 31.8405 274.957 101459 101448 47.9176 1693.79 
62 1.30366e-05 198.59 1.76991 32.097 275.26 101453 101478 -62.6364 22181.9 
66 1.38845e-05 198.698 1.77088 33.2369 275.092 101446 101462 -21.8116 -1037.79 
70 1.47324e-05 198.647 1.77042 33.7045 274.996 101384 101421 24.5193 -11478.9 
74 1.55803e-05 199.187 1.77523 35.9263 274.55 101495 101427 16.2664 9426.43 
3 5.29942e-07 200.284 1.78501 2.08169 273.019 101485 101430 -49.8441 16327.2 
7 1.37785e-06 200.041 1.78284 4.16079 273.424 101513 101460 -21.9064 12230.6 
11 2.22576e-06 199.959 1.78211 7.17081 273.302 101426 101450 22.7743 7398.86 
15 3.07366e-06 199.671 1.77955 10.0433 273.799 101464 101472 -3.34657 -2850.18 
19 3.92157e-06 199.592 1.77884 12.6778 273.927 101471 101512 -12.5025 -4896.54 
23 4.76947e-06 199.178 1.77515 15.1925 274.541 101487 101444 -18.7414 -6276.05 
27 5.61738e-06 198.797 1.77175 17.1983 275.108 101502 101447 -5.43112 20960 
31 6.46529e-06 198.882 1.77252 19.4853 274.951 101488 101486 13.6987 10766.1 
35 7.31319e-06 199.053 1.77403 21.6098 274.559 101430 101467 13.165 1169.14 
39 8.1611e-06 198.886 1.77255 23.768 274.779 101427 101463 -20.7915 2461.44 
43 9.00901e-06 199.021 1.77375 24.9071 274.754 101486 101464 -62.1241 10130.7 
47 9.85691e-06 198.367 1.76792 27.4458 275.702 101501 101452 -0.695253 -18174.9 
51 1.07048e-05 198.707 1.77095 29.5566 275.248 101508 101433 -3.02578 -41.1076 
55 1.15527e-05 198.819 1.77195 30.2727 275.02 101481 101435 2.51686 -5935.35 
59 1.24006e-05 198.66 1.77053 32.2347 275.204 101468 101485 -39.0125 16213 
63 1.32485e-05 198.687 1.77078 32.111 275.454 101574 101489 44.2571 -7436.35 
67 1.40964e-05 198.911 1.77277 33.2332 275.135 101570 101482 -20.6599 8326.24 
71 1.49444e-05 198.917 1.77283 34.3916 274.933 101499 101475 47.4838 6651.09 
75 1.57923e-05 199.032 1.77385 36.483 274.727 101482 101478 16.9106 -8571.57 
4 7.41918e-07 200.202 1.78428 2.45007 273.178 101503 101519 -9.75747 14162.3 
8 1.58983e-06 199.984 1.78233 4.91306 273.393 101472 101489 -41.8574 4285.04 
12 2.43773e-06 199.816 1.78084 7.79751 273.47 101415 101461 -10.2716 9.80396 
16 3.28564e-06 199.851 1.78115 10.5872 273.625 101491 101455 -19.9881 3631.33 
20 4.13355e-06 199.548 1.77845 13.5096 273.975 101466 101457 11.9666 6.44811 
24 4.98145e-06 199.075 1.77423 15.5338 274.483 101414 101501 -24.883 1815.55 
28 5.82936e-06 198.731 1.77117 17.4923 274.864 101379 101424 -18.5492 -10904.3 
32 6.67727e-06 198.854 1.77226 20.0745 275.096 101527 101489 -52.7542 -847.212 
36 7.52517e-06 198.985 1.77343 22.1524 274.697 101447 101470 4.93915 2155.27 
40 8.37308e-06 198.93 1.77294 24.0471 274.967 101518 101488 -22.2568 13644 
44 9.22099e-06 198.878 1.77247 25.5922 274.886 101462 101446 29.9478 10132.1 
48 1.00689e-05 198.441 1.76858 28.3092 275.467 101453 101470 -19.9353 11341.2 
52 1.09168e-05 198.649 1.77044 29.689 275.284 101492 101446 -32.2441 27732.2 
56 1.17647e-05 198.608 1.77007 30.7567 275.206 101442 101443 -23.157 1099.43 
60 1.26126e-05 198.644 1.77039 32.0508 275.199 101458 101453 -3.02047 -12641 
64 1.34605e-05 198.549 1.76954 32.5271 275.426 101493 101419 19.3585 6501.54 
68 1.43084e-05 198.738 1.77123 33.0839 275.139 101484 101429 -45.1357 656.94 
72 1.51563e-05 198.949 1.77311 34.8708 274.802 101467 101459 1.66106 1585.84 
78 1.64282e-05 199.442 1.77751 36.9437 274.277 101525 101491 3.79398 6339.31 
82 1.72761e-05 199.399 1.77712 37.971 274.173 101464 101445 -33.9203 18208.9 
86 1.8124e-05 199.582 1.77875 39.2442 273.861 101441 101470 -6.40711 -17057.2 
90 1.89719e-05 199.372 1.77688 40.547 274.142 101439 101466 -51.825 -9563.52 
94 1.98198e-05 199.562 1.77857 41.6723 273.905 101448 101465 -13.094 3654.01 
98 2.06677e-05 200.044 1.78287 42.0563 273.34 101483 101488 -28.2913 7699.31 
102 2.15156e-05 200.097 1.78334 41.5706 273.466 101556 101520 -36.7682 489.332 
106 2.23635e-05 200.15 1.78382 42.3674 273.242 101500 101459 8.64633 -9925.96 
110 2.32114e-05 200.459 1.78657 43.0033 272.714 101461 101463 -37.3012 960.402 
114 2.40594e-05 200.214 1.78438 42.3619 273.295 101552 101506 -24.0701 9114.69 
118 2.49073e-05 200.409 1.78612 43.295 272.691 101427 101461 -50.2462 -161.288 
122 2.57552e-05 200.309 1.78523 43.1325 272.991 101487 101406 -1.17907 -9870.83 
126 2.66031e-05 200.811 1.78971 43.002 272.293 101482 101508 -4.31466 -6437.38 
130 2.7451e-05 200.766 1.7893 43.5858 272.421 101506 101465 9.68469 1324.15 
134 2.82989e-05 200.383 1.78589 44.9121 272.874 101481 101435 -39.0315 -2913.43 
138 2.91468e-05 200.703 1.78875 45.5019 272.408 101470 101451 -27.4392 11071.8 
142 2.99947e-05 201.045 1.79179 45.6293 272.041 101506 101487 17.6318 -2561.18 
146 3.08426e-05 200.695 1.78867 46.3018 272.39 101459 101414 -7.028 20515.3 
150 3.16905e-05 200.379 1.78585 45.1939 272.923 101498 101432 39.8028 -2442.56 
77 1.62162e-05 199.361 1.77678 36.8464 274.464 101552 101473 -30.8855 -15454.2 
81 1.70641e-05 199.422 1.77733 37.7042 274.132 101460 101450 -5.36492 10231.9 
85 1.7912e-05 199.556 1.77852 38.7096 273.916 101449 101443 64.6764 -12493.1 
89 1.87599e-05 199.562 1.77858 40.3597 274.016 101489 101438 11.5448 8869.11 
93 1.96078e-05 199.842 1.78107 41.3005 273.692 101511 101446 16.6148 -3561.86 
97 2.04557e-05 199.981 1.78231 42.1607 273.383 101467 101415 -28.3314 -214.111 
101 2.13037e-05 199.812 1.7808 41.7661 273.543 101440 101447 -35.7578 1389.54 
105 2.21516e-05 200.22 1.78444 42.1008 273.019 101453 101448 20.1336 16891.2 
109 2.29995e-05 200.577 1.78762 43.4004 272.611 101482 101479 -29.4443 2333.64 
113 2.38474e-05 200.073 1.78313 42.4692 273.249 101463 101449 -67.6091 -6082.37 
117 2.46953e-05 200.249 1.7847 43.1876 273.023 101469 101478 16.3787 -11719.9 
121 2.55432e-05 200.341 1.78551 43.0631 272.979 101499 101448 -39.1078 9139.31 
125 2.63911e-05 200.814 1.78973 42.9916 272.237 101462 101448 -14.8935 -1544.06 
129 2.7239e-05 200.942 1.79087 43.6848 272.116 101482 101447 -9.2342 12291.3 
133 2.80869e-05 200.296 1.78512 44.9388 272.918 101454 101451 26.3542 -2746.5 
137 2.89348e-05 200.876 1.79028 45.2647 272.111 101447 101426 26.2691 7442.94 
141 2.97827e-05 200.876 1.79029 45.2903 272.008 101409 101415 1.07388 -2448.1 
145 3.06306e-05 200.997 1.79136 46.0928 272.073 101493 101492 2.48194 -841.634 
149 3.14785e-05 200.334 1.78546 45.1106 272.949 101484 101433 22.2372 -6128.2 
79 1.66402e-05 199.511 1.77812 37.433 274.112 101499 101425 -4.87655 -10170.2 
83 1.74881e-05 199.483 1.77787 37.9978 274.116 101485 101466 -3.59536 7394.53 
87 1.8336e-05 199.684 1.77966 39.7618 273.91 101511 101506 -20.297 12498.1 
91 1.91839e-05 199.617 1.77906 40.792 273.79 101433 101421 -30.9956 -1266.51 
95 2.00318e-05 199.828 1.78094 41.9032 273.747 101524 101473 -19.27 -12816 
99 2.08797e-05 199.951 1.78204 42.0037 273.414 101463 101430 -50.7886 10813.5 
103 2.17276e-05 200.041 1.78284 41.6845 273.36 101488 101452 1.6938 -7028.02 
107 2.25755e-05 200.411 1.78614 42.9035 272.827 101479 101483 -16.9493 -14108.6 
111 2.34234e-05 200.375 1.78582 42.6104 272.867 101475 101504 -4.54592 17373.3 
115 2.42713e-05 200.156 1.78386 42.6827 273.418 101568 101494 -11.2699 8777.95 
119 2.51192e-05 200.559 1.78746 42.9967 272.645 101485 101479 20.5399 -4022.1 
123 2.59671e-05 200.449 1.78648 43.1688 272.69 101446 101469 -25.6626 15039.3 
127 2.6815e-05 200.681 1.78855 43.5022 272.412 101461 101440 57.5508 25254.3 
131 2.7663e-05 200.542 1.78731 43.8575 272.494 101421 101442 7.49489 18535 
135 2.85109e-05 200.43 1.78631 44.9451 272.784 101471 101468 12.5773 -16646.5 
139 2.93588e-05 200.682 1.78855 44.9834 272.583 101525 101436 -8.91694 -3273.12 
143 3.02067e-05 200.965 1.79108 45.7733 272.074 101478 101440 11.5204 -13830.8 
147 3.10546e-05 200.357 1.78566 45.8962 272.964 101501 101532 -51.3574 7505.03 
76 1.60042e-05 199.041 1.77393 36.5478 274.738 101491 101448 -43.2816 13069.3 
80 1.68521e-05 199.657 1.77942 37.537 273.887 101489 101462 -15.7811 -690.559 
84 1.77001e-05 199.345 1.77664 37.9958 274.26 101469 101474 -13.7766 2470.22 
88 1.8548e-05 199.643 1.7793 40.1564 273.702 101414 101404 -31.3519 7080.42 
92 1.93959e-05 199.942 1.78196 41.0219 273.59 101524 101482 26.1201 7277.53 
96 2.02438e-05 199.829 1.78095 42.1602 273.516 101439 101471 -13.9106 -1439.02 
100 2.10917e-05 199.864 1.78126 42.0478 273.431 101425 101467 -42.1471 -8451.3 
104 2.19396e-05 200.374 1.78581 41.9836 272.898 101486 101470 -40.3328 -6018.66 
108 2.27875e-05 200.5 1.78693 43.1604 272.69 101472 101472 31.1374 -8308.84 
112 2.36354e-05 200.063 1.78304 42.5401 273.254 101460 101463 -30.1763 4584.63 
116 2.44833e-05 200.006 1.78253 43.0206 273.289 101445 101454 2.80809 -8574.56 
120 2.53312e-05 200.519 1.7871 42.9038 272.815 101528 101496 -3.18151 -440.103 
124 2.61791e-05 200.561 1.78748 43.2618 272.78 101537 101458 5.53846 4376.04 
128 2.7027e-05 200.957 1.791 43.6597 272.131 101495 101448 -13.7081 -2738.05 
132 2.78749e-05 200.365 1.78573 44.5445 273.121 101564 101548 44.8281 -3160.69 
136 2.87228e-05 200.759 1.78924 45.0731 272.257 101442 101455 -6.03442 4551.22 
140 2.95707e-05 200.759 1.78924 45.012 272.41 101499 101483 -27.1721 -6187.97 
144 3.04187e-05 201.015 1.79152 46.0264 272.034 101488 101503 44.7185 -98.5316 
148 3.12666e-05 200.147 1.78379 45.3953 272.94 101387 101402 -37.9702 -8984.99 
151 3.19025e-05 200.277 1.78495 45.6507 273.018 101481 101435 16.7635 -11198.4 
155 3.27504e-05 200.677 1.78851 45.0916 272.625 101537 101532 33.7978 3098.78 
159 3.35983e-05 200.314 1.78527 45.0612 273.1 101530 101502 10.139 11396.1 
163 3.44462e-05 200.081 1.7832 46.1215 273.241 101465 101482 25.6698 -11507.1 
167 3.52941e-05 200.496 1.7869 45.8357 272.666 101462 101479 -64.5277 -7025.27 
171 3.6142e-05 200.533 1.78723 45.49 272.634 101468 101431 -2.59126 18828.9 
175 3.69899e-05 200.708 1.78878 45.6589 272.485 101501 101530 6.90516 -9736.59 
179 3.78378e-05 200.446 1.78645 44.5939 272.73 101460 101433 2.55657 25110.2 
183 3.86857e-05 200.256 1.78476 43.8752 273.123 101510 101436 -16.9426 4405.64 
187 3.95336e-05 200.182 1.7841 42.8376 273.048 101444 101492 9.80998 -5979.23 
191 4.03816e-05 200.056 1.78298 42.1291 273.454 101531 101505 -21.6832 17595.3 
195 4.12295e-05 200.271 1.78489 41.2983 272.861 101420 101460 14.3105 -15343.2 
199 4.20774e-05 200.06 1.78301 40.3012 273.359 101498 101516 -33.2495 1452.16 
203 4.29253e-05 199.905 1.78163 38.6063 273.653 101528 101460 49.8485 -4104.79 
207 4.37732e-05 200.312 1.78526 37.0757 272.95 101474 101485 -24.5333 -12810.7 
211 4.46211e-05 200.286 1.78503 37.0325 273.059 101501 101448 28.9805 -8010.53 
215 4.5469e-05 200.262 1.78481 35.7045 272.885 101424 101411 27.026 -16220.9 
219 4.63169e-05 199.749 1.78024 35.1966 273.64 101444 101467 91.278 3757.98 
223 4.71648e-05 199.847 1.78111 35.234 273.789 101549 101501 -9.53308 -7647.91 
153 3.23264e-05 200.221 1.78444 45.1711 272.989 101442 101410 3.61935 5486.47 
157 3.31743e-05 200.138 1.78371 45.9776 273.015 101410 101411 -10.0415 19264.9 
161 3.40223e-05 200.418 1.7862 45.4137 272.976 101537 101469 61.8976 -101.544 
165 3.48702e-05 200.33 1.78542 46.1629 272.897 101463 101422 18.5901 -6567.95 
169 3.57181e-05 200.572 1.78757 45.1129 272.606 101477 101476 -16.4073 9634.32 
173 3.6566e-05 200.503 1.78696 45.4859 272.536 101417 101435 0.0468503 -9608 
177 3.74139e-05 200.289 1.78505 45.2656 272.939 101458 101467 -1.89173 3555.44 
181 3.82618e-05 200.247 1.78468 44.504 273.121 101505 101460 -35.2978 96.0645 
185 3.91097e-05 200.294 1.78509 42.9041 272.977 101475 101452 -41.7321 16612.9 
189 3.99576e-05 200.107 1.78343 42.4894 273.244 101479 101423 -12.0253 -10067.9 
193 4.08055e-05 199.997 1.78245 41.6521 273.467 101506 101508 -0.7938 -13163.3 
197 4.16534e-05 200.22 1.78444 40.4139 273.142 101499 101482 -3.48993 -3837.62 
201 4.25013e-05 199.585 1.77878 38.8358 274.039 101509 101463 7.48828 13936.6 
205 4.33492e-05 199.822 1.78089 37.662 273.504 101431 101417 -37.8655 -3276.74 
209 4.41971e-05 200.168 1.78397 36.3746 273.341 101546 101561 27.2129 3713.54 
213 4.5045e-05 200.542 1.78731 36.2829 272.703 101498 101506 -5.2314 7537.76 
217 4.58929e-05 200.082 1.78321 34.8128 273.172 101439 101436 -8.61876 8098.58 
221 4.67409e-05 199.704 1.77984 34.9715 273.839 101495 101458 23.2647 4361.25 
225 4.75888e-05 200.318 1.78531 35.0324 272.984 101489 101479 -26.3346 659.315 
154 3.25384e-05 200.231 1.78454 44.9569 272.94 101429 101436 2.55173 -4488.81 
158 3.33863e-05 200.467 1.78664 45.4956 272.843 101513 101459 0.652421 -7563.41 
162 3.42342e-05 200.144 1.78376 45.9236 273.208 101484 101449 10.8327 6279.56 
166 3.50821e-05 200.524 1.78714 46.166 272.77 101514 101493 -10.9236 13636.4 
170 3.593e-05 200.555 1.78743 45.2586 272.594 101464 101432 -2.38722 -10567 
174 3.6778e-05 200.492 1.78687 45.6242 272.663 101458 101435 63.293 -4460.95 
178 3.76259e-05 200.477 1.78673 45.3286 272.743 101480 101492 -23.1415 -7114.33 
182 3.84738e-05 200.403 1.78607 44.1314 272.889 101497 101449 26.9649 -2430.94 
186 3.93217e-05 200.155 1.78386 43.0564 273.207 101490 101452 33.3585 -9532 
190 4.01696e-05 200.201 1.78427 42.3151 273.114 101479 101453 47.3472 1680.94 
194 4.10175e-05 200.118 1.78353 41.5513 273.119 101438 101450 16.6094 6401.74 
198 4.18654e-05 199.969 1.7822 40.4397 273.305 101432 101446 58.1548 13957.3 
202 4.27133e-05 199.71 1.7799 38.5793 273.839 101499 101456 -18.9224 4738.43 
206 4.35612e-05 200.219 1.78443 37.5612 273.166 101507 101487 9.6893 3574.71 
210 4.44091e-05 200.131 1.78364 36.9389 273.131 101449 101410 14.5219 -1423.22 
214 4.5257e-05 200.152 1.78383 35.9898 273.013 101416 101475 -38.2608 2023.64 
218 4.61049e-05 199.99 1.78239 34.7059 273.242 101419 101439 2.2644 7252.04 
222 4.69528e-05 199.827 1.78094 35.2241 273.856 101564 101496 50.482 -682.265 
152 3.21145e-05 200.242 1.78464 45.292 272.875 101410 101497 -26.7385 -10810.4 
156 3.29624e-05 200.374 1.78581 45.6658 272.796 101448 101416 82.4765 -1346.38 
160 3.38103e-05 200.358 1.78567 45.0987 272.755 101425 101458 7.28164 10408.9 
164 3.46582e-05 200.469 1.78666 46.3863 272.795 101496 101494 -9.9402 11799.6 
168 3.55061e-05 200.588 1.78772 45.3175 272.702 101522 101447 -3.12072 7839.35 
172 3.6354e-05 200.529 1.78719 45.4315 272.655 101474 101464 8.83235 2881.52 
176 3.72019e-05 200.625 1.78805 45.5843 272.651 101521 101518 -3.12211 11129.3 
180 3.80498e-05 200.387 1.78593 44.5655 273.058 101552 101486 -22.5617 16716.5 
184 3.88977e-05 200.113 1.78349 43.4243 273.064 101416 101436 -43.9472 -6419.64 
188 3.97456e-05 200.334 1.78546 42.6138 272.864 101453 101455 -12.5722 -7755.5 
192 4.05935e-05 199.891 1.7815 41.5415 273.608 101504 101458 -3.4501 -4496.39 
196 4.14414e-05 200.424 1.78626 40.4785 272.898 101511 101508 -36.1358 -635.714 
200 4.22893e-05 199.836 1.78102 39.5085 273.803 101549 101510 -35.3009 -5020.54 
204 4.31373e-05 199.904 1.78162 38.4173 273.434 101447 101498 -22.7436 -4639.63 
208 4.39852e-05 200.235 1.78457 36.4692 272.999 101453 101460 20.2224 8358.34 
212 4.48331e-05 200.339 1.7855 36.6179 272.889 101465 101478 -60.5088 -2847.06 
216 4.5681e-05 200.437 1.78637 35.1151 272.827 101492 101501 23.8408 9349.53 
220 4.65289e-05 199.8 1.7807 34.9011 273.663 101479 101504 -14.6347 15775.7 
224 4.73768e-05 199.987 1.78236 35.4646 273.484 101508 101474 64.5268 -4370.35 
228 4.82247e-05 200.185 1.78412 34.4835 273.119 101472 101474 -17.2427 -5890.72 
232 4.90726e-05 200.577 1.78762 33.2235 272.497 101439 101443 4.2313 -14978.8 
236 4.99205e-05 200.302 1.78517 32.2197 272.901 101450 101471 30.3529 -6557.63 
240 5.07684e-05 200.458 1.78656 31.0745 272.416 101349 101431 -0.654199 29853.4 
244 5.16163e-05 200.1 1.78337 29.3713 273.35 101515 101418 -14.9992 7321.78 
248 5.24642e-05 199.723 1.78001 27.2315 273.655 101437 101446 -7.85181 1919.11 
252 5.33121e-05 200.377 1.78584 26.1512 273.046 101542 101522 -6.31119 656.464 
256 5.416e-05 200.522 1.78713 24.4554 272.671 101477 101459 -32.9265 1393.56 
260 5.50079e-05 200.427 1.78628 22.3713 272.78 101469 101490 -30.2164 2602.1 
264 5.58559e-05 200.721 1.78891 21.107 272.529 101524 101424 4.31227 -17586.2 
268 5.67038e-05 200.938 1.79084 20.5366 272.221 101519 101487 1.27711 10697 
272 5.75517e-05 200.641 1.78819 18.4786 272.51 101477 101475 22.1622 -10056.1 
276 5.83996e-05 200.608 1.78789 16.9936 272.444 101435 101420 62.1444 5576.78 
280 5.92475e-05 200.505 1.78697 14.818 272.597 101440 101455 -13.7161 -2413.52 
284 6.00954e-05 200.466 1.78664 11.5237 272.621 101430 101430 -25.9177 -12157.4 
288 6.09433e-05 200.807 1.78967 8.85627 272.385 101514 101503 -15.9626 -4357.92 
292 6.17912e-05 200.703 1.78874 5.91314 272.46 101489 101464 0.895494 7693.73 
296 6.26391e-05 200.211 1.78436 3.37619 273.043 101457 101445 25.8039 -8119.47 
300 6.3487e-05 200.239 1.7846 0.408469 272.912 101422 101437 30.8209 -4090.8 
229 4.84367e-05 200.313 1.78527 34.4027 272.927 101466 101493 11.2667 -11699.3 
233 4.92846e-05 200.396 1.78601 33.2315 272.839 101475 101524 18.005 9494.82 
237 5.01325e-05 200.435 1.78635 32.1074 272.634 101418 101441 -5.41202 -12479.1 
241 5.09804e-05 200.26 1.7848 30.4008 272.779 101384 101397 -53.4226 -10582.7 
245 5.18283e-05 200.029 1.78273 29.1937 273.429 101508 101503 21.0257 -8385.01 
249 5.26762e-05 200.077 1.78317 27.2761 273.323 101493 101447 31.2836 11709.5 
253 5.35241e-05 200.4 1.78605 25.6741 272.845 101479 101457 15.45 -3122.14 
257 5.4372e-05 200.314 1.78527 23.7904 272.931 101468 101476 -16.6457 -5094.3 
261 5.52199e-05 200.256 1.78476 21.8644 273.054 101484 101449 -5.19579 -5242.97 
265 5.60678e-05 200.768 1.78932 21.0027 272.286 101457 101501 44.9796 2681.43 
269 5.69157e-05 200.654 1.7883 19.4175 272.538 101493 101448 -41.3579 -3058.75 
273 5.77636e-05 200.929 1.79075 18.0791 272.275 101534 101519 2.27013 -10348.7 
277 5.86115e-05 200.647 1.78824 16.475 272.547 101493 101471 -42.9525 5748.38 
281 5.94595e-05 200.813 1.78973 13.9942 272.336 101499 101499 -23.5079 -2567.97 
285 6.03074e-05 200.606 1.78788 10.6273 272.789 101563 101522 7.0553 4699.3 
289 6.11553e-05 200.491 1.78686 7.96461 272.736 101485 101467 11.2832 -721.378 
293 6.20032e-05 200.375 1.78582 5.08335 272.849 101468 101482 3.87585 1761.11 
297 6.28511e-05 200.323 1.78535 2.69765 272.977 101489 101483 26.4063 -4034.97 
226 4.78007e-05 200.294 1.7851 34.8569 272.93 101457 101449 26.1392 -6747.25 
230 4.86486e-05 200.558 1.78745 34.0016 272.743 101521 101433 -7.8956 -19479.7 
234 4.94966e-05 200.18 1.78409 33.2452 273.297 101536 101468 -26.4674 91.8397 
238 5.03445e-05 200.719 1.78889 31.7656 272.41 101479 101496 19.5167 -14399.5 
242 5.11924e-05 200.086 1.78324 30.1082 273.192 101449 101455 -5.16781 14992 
246 5.20403e-05 199.995 1.78244 28.4823 273.397 101479 101473 -18.7778 -7221.71 
250 5.28882e-05 200.022 1.78267 26.9777 273.236 101433 101492 6.03038 5903.59 
254 5.37361e-05 200.274 1.78492 25.4948 273.002 101474 101469 64.3346 1526.24 
258 5.4584e-05 200.38 1.78587 23.8092 272.779 101445 101456 55.1485 9228.65 
262 5.54319e-05 200.352 1.78562 21.1827 272.778 101430 101442 -4.10144 -720.39 
266 5.62798e-05 200.964 1.79107 21.1449 271.902 101413 101446 25.1013 -9386.37 
270 5.71277e-05 200.866 1.7902 18.9416 272.093 101435 101456 30.1734 2810.61 
274 5.79756e-05 200.764 1.78928 17.9756 272.325 101470 101449 48.4925 9515 
278 5.88235e-05 200.549 1.78737 15.689 272.465 101413 101429 -10.0578 -2486.05 
282 5.96714e-05 200.563 1.7875 13.4594 272.559 101456 101489 0.984421 19312.5 
286 6.05193e-05 200.509 1.78701 10.0665 272.59 101439 101447 -4.74268 -7612.65 
290 6.13672e-05 200.597 1.7878 7.29384 272.552 101470 101486 26.2068 2829.63 
294 6.22152e-05 200.38 1.78587 4.28153 272.928 101500 101479 -1.39549 8622.43 
298 6.30631e-05 200.339 1.7855 1.86328 272.902 101470 101468 7.3234 -1880.86 
227 4.80127e-05 200.182 1.7841 34.8187 273.036 101440 101481 -0.245624 4972.77 
231 4.88606e-05 200.689 1.78862 33.4038 272.518 101504 101494 10.7689 6716.69 
235 4.97085e-05 200.162 1.78392 32.6295 273.045 101433 101435 7.70241 -3629.43 
239 5.05564e-05 200.658 1.78834 31.584 272.469 101470 101485 -3.42051 -19325.2 
243 5.14043e-05 200.105 1.78342 29.6175 273.26 101484 101442 20.0648 -6432.74 
247 5.22522e-05 199.891 1.7815 27.6204 273.479 101457 101451 -1.17502 -7704.99 
251 5.31002e-05 200.202 1.78428 26.2657 273.048 101455 101475 8.80863 -18334.3 
255 5.39481e-05 200.425 1.78626 25.3705 272.767 101463 101545 -29.2709 -4059.93 
259 5.4796e-05 200.4 1.78605 23.0817 272.721 101434 101468 -10.9834 -7695.7 
263 5.56439e-05 200.493 1.78687 21.1124 272.686 101467 101502 75.0716 -17421.3 
267 5.64918e-05 200.935 1.79081 20.9944 272.047 101453 101453 0.255701 -5553.38 
271 5.73397e-05 200.829 1.78987 19.0203 272.123 101428 101417 7.2103 8848.02 
275 5.81876e-05 200.537 1.78726 17.434 272.519 101427 101463 25.534 -7696.59 
279 5.90355e-05 200.532 1.78722 15.2895 272.484 101412 101439 20.6437 21890.6 
283 5.98834e-05 200.546 1.78734 12.6798 272.664 101486 101438 -28.8071 4465.12 
287 6.07313e-05 200.511 1.78703 9.58881 272.701 101482 101482 30.5092 6441.67 
291 6.15792e-05 200.608 1.7879 6.65589 272.426 101429 101448 -11.8405 -4858.96 
295 6.24271e-05 200.149 1.78381 3.72652 272.996 101408 101429 43.9048 -4479.28 
299 6.3275e-05 200.365 1.78573 1.0734 272.699 101407 101446 35.6187 2560.68 
