99 2.08797e-05 199.591 1.77883 78.1963 275.49 102049 102042 -10.1476 -569.69 
103 2.17276e-05 199.719 1.77998 79.8501 275.322 102053 102051 -0.458236 -1704.44 
107 2.25755e-05 199.896 1.78155 80.8084 275.07 102049 102046 -22.6851 363.242 
111 2.34234e-05 199.889 1.78149 82.2276 275.058 102041 102051 0.951279 -4756.42 
115 2.42713e-05 199.807 1.78076 83.3709 275.193 102050 102038 -8.8982 4591.57 
119 2.51192e-05 199.715 1.77994 84.3962 275.312 102047 102053 2.51263 2199.33 
123 2.59671e-05 199.719 1.77997 85.4877 275.342 102060 102054 -0.448449 965.186 
127 2.6815e-05 199.701 1.77982 86.4779 275.366 102060 102057 -16.0999 -960.114 
131 2.7663e-05 199.869 1.78131 87.0726 275.142 102063 102051 4.2356 -1315.64 
135 2.85109e-05 199.765 1.78038 87.6307 275.254 102051 102043 1.79596 390.467 
139 2.93588e-05 199.752 1.78027 88.1347 275.235 102037 102053 -6.319 2220.04 
143 3.02067e-05 199.741 1.78017 88.5646 275.262 102041 102047 -8.85286 -4262.16 
147 3.10546e-05 199.679 1.77962 88.8015 275.333 102036 102039 -7.54696 -2245.79 
76 1.60042e-05 199.763 1.78037 67.0362 275.241 102045 102041 -7.83719 -1315.87 
80 1.68521e-05 199.714 1.77993 69.1719 275.349 102060 102060 -13.413 -1416.5 
84 1.77001e-05 199.701 1.77981 71.2017 275.311 102039 102053 -3.89879 -5276.78 
88 1.8548e-05 199.759 1.78033 73.1176 275.244 102044 102047 -2.68016 787.066 
92 1.93959e-05 199.666 1.7795 75.1706 275.431 102066 102059 -1.36475 347.805 
96 2.02438e-05 199.642 1.77928 76.9404 275.424 102051 102054 -8.65948 1726.88 
100 2.10917e-05 199.626 1.77914 78.5378 275.434 102047 102053 -9.78376 -5884.64 
104 2.19396e-05 199.787 1.78058 80.1234 275.257 102063 102044 -19.1336 542.656 
108 2.27875e-05 199.906 1.78164 81.069 275.066 102053 102059 -2.12386 -1321.46 
112 2.36354e-05 199.88 1.78141 82.5609 275.108 102056 102057 -3.60326 4106.74 
116 2.44833e-05 199.809 1.78077 83.6114 275.245 102070 102062 -14.3905 -60.4341 
120 2.53312e-05 199.674 1.77957 84.6524 275.374 102049 102036 -4.00354 844.447 
124 2.61791e-05 199.705 1.77985 85.8287 275.303 102039 102048 5.536 -2133.71 
128 2.7027e-05 199.766 1.78039 86.6035 275.246 102048 102049 -4.58024 -6325.31 
132 2.78749e-05 199.897 1.78156 87.1462 275.092 102058 102055 -8.3388 -1358.46 
136 2.87228e-05 199.727 1.78005 87.8863 275.311 102053 102056 8.51142 2626 
140 2.95707e-05 199.726 1.78004 88.3001 275.302 102049 102046 -0.047304 -2108.74 
144 3.04187e-05 199.753 1.78028 88.5645 275.264 102049 102048 -2.77901 229.444 
148 3.12666e-05 199.664 1.77948 88.8406 275.342 102032 102047 3.43032 3439.6 
151 3.19025e-05 199.672 1.77955 88.858 275.411 102062 102048 -0.222418 64.3887 
155 3.27504e-05 199.612 1.77902 89.0235 275.466 102051 102047 8.37607 3107.43 
159 3.35983e-05 199.677 1.7796 88.7352 275.396 102059 102053 0.428246 508.975 
163 3.44462e-05 199.603 1.77894 88.3956 275.431 102034 102050 -5.27335 2297.29 
167 3.52941e-05 199.623 1.77912 87.7666 275.41 102036 102048 10.3241 1070.74 
171 3.6142e-05 199.653 1.77939 87.2787 275.372 102038 102049 6.3654 291.44 
175 3.69899e-05 199.74 1.78016 86.3243 275.292 102052 102058 -0.389103 -965.963 
179 3.78378e-05 199.573 1.77868 85.2703 275.516 102050 102051 10.487 1016.39 
183 3.86857e-05 199.603 1.77894 84.3432 275.472 102049 102043 1.79253 1727.05 
187 3.95336e-05 199.579 1.77872 83.1525 275.523 102055 102057 5.05253 -424.869 
191 4.03816e-05 199.652 1.77938 82.0122 275.382 102041 102050 17.8655 -2873.86 
195 4.12295e-05 199.64 1.77927 80.9088 275.388 102037 102044 5.33902 -1367.6 
199 4.20774e-05 199.707 1.77986 79.3948 275.351 102057 102056 2.29382 2458.73 
203 4.29253e-05 199.722 1.78 77.8829 275.356 102067 102053 7.26847 -2304.76 
207 4.37732e-05 199.655 1.7794 76.2348 275.396 102047 102051 14.8305 3407.62 
211 4.46211e-05 199.696 1.77977 74.2377 275.353 102053 102048 4.18084 969.247 
215 4.5469e-05 199.567 1.77862 72.3711 275.552 102060 102057 -10.0261 3178.57 
219 4.63169e-05 199.61 1.779 70.3097 275.488 102058 102059 23.0088 -1072.07 
223 4.71648e-05 199.614 1.77903 68.1907 275.47 102054 102058 14.4392 -1159.93 
153 3.23264e-05 199.623 1.77911 88.9269 275.453 102052 102043 7.14687 1531.15 
157 3.31743e-05 199.575 1.77869 88.9054 275.508 102048 102053 -9.66972 -1615.84 
161 3.40223e-05 199.671 1.77955 88.7105 275.399 102057 102053 -1.73176 1206.24 
165 3.48702e-05 199.712 1.77992 88.0762 275.328 102051 102045 9.86049 -2270.27 
169 3.57181e-05 199.634 1.77921 87.3871 275.385 102032 102045 -4.75644 -474.607 
173 3.6566e-05 199.694 1.77975 86.7053 275.322 102040 102054 8.7892 -4825.4 
177 3.74139e-05 199.643 1.77929 85.8583 275.386 102037 102054 -8.027 3795.47 
181 3.82618e-05 199.581 1.77875 84.8298 275.505 102050 102047 4.99827 -1462.71 
185 3.91097e-05 199.558 1.77854 83.8203 275.555 102057 102051 8.7831 4809.35 
189 3.99576e-05 199.597 1.77889 82.4409 275.439 102034 102043 1.26419 -2548.56 
193 4.08055e-05 199.731 1.78008 81.6027 275.279 102043 102041 10.035 403.761 
197 4.16534e-05 199.69 1.77971 80.1284 275.346 102047 102042 9.66332 -1641.43 
201 4.25013e-05 199.699 1.7798 78.6694 275.348 102052 102052 12.3141 1297.97 
205 4.33492e-05 199.727 1.78005 77.0576 275.331 102060 102052 -3.9925 480.391 
209 4.41971e-05 199.627 1.77915 75.2638 275.401 102035 102047 15.9911 1213.42 
213 4.5045e-05 199.592 1.77884 73.4022 275.491 102051 102052 15.1912 3320.34 
217 4.58929e-05 199.559 1.77854 71.2897 275.483 102030 102047 10.0612 -1744.26 
221 4.67409e-05 199.546 1.77843 69.2908 275.578 102059 102045 2.16189 3272.91 
225 4.75888e-05 199.713 1.77992 66.9745 275.316 102047 102059 13.4831 -134.462 
154 3.25384e-05 199.607 1.77898 89.032 275.456 102045 102052 -1.33969 2346.51 
158 3.33863e-05 199.628 1.77916 88.7758 275.452 102054 102048 1.99907 -1002.28 
162 3.42342e-05 199.638 1.77925 88.5702 275.414 102046 102048 1.73023 2415.89 
166 3.50821e-05 199.692 1.77974 87.8542 275.371 102057 102055 -8.26145 -2049.4 
170 3.593e-05 199.638 1.77925 87.2418 275.378 102032 102049 9.09389 480.936 
174 3.6778e-05 199.646 1.77932 86.487 275.338 102021 102042 -5.13749 4202.35 
178 3.76259e-05 199.617 1.77907 85.5787 275.459 102052 102055 4.12359 -370.279 
182 3.84738e-05 199.618 1.77907 84.6159 275.435 102043 102040 14.4987 -1764.09 
186 3.93217e-05 199.55 1.77847 83.4533 275.561 102055 102049 1.26489 -4413.34 
190 4.01696e-05 199.716 1.77995 82.145 275.361 102065 102061 10.9947 2777 
194 4.10175e-05 199.717 1.77996 81.1812 275.339 102058 102060 3.62561 2057.33 
198 4.18654e-05 199.718 1.77997 79.7359 275.311 102048 102050 9.29499 -882.204 
202 4.27133e-05 199.714 1.77993 78.3317 275.34 102057 102059 12.0119 -927.612 
206 4.35612e-05 199.701 1.77981 76.5365 275.313 102040 102056 18.9705 -364.097 
210 4.44091e-05 199.641 1.77928 74.7935 275.418 102048 102050 -0.825997 2493.31 
214 4.5257e-05 199.622 1.77911 72.9656 275.517 102075 102055 17.5418 -405.32 
218 4.61049e-05 199.596 1.77888 70.8221 275.469 102044 102047 12.3987 -2494.18 
222 4.69528e-05 199.517 1.77817 68.7714 275.558 102037 102047 6.88723 -3145.55 
152 3.21145e-05 199.587 1.77879 88.9005 275.49 102047 102055 7.49871 2169.93 
156 3.29624e-05 199.584 1.77877 88.9827 275.48 102042 102049 -4.17049 -1129.42 
160 3.38103e-05 199.669 1.77952 88.728 275.434 102068 102047 2.3087 808.752 
164 3.46582e-05 199.653 1.77938 88.2615 275.381 102041 102043 -0.700543 -1584.04 
168 3.55061e-05 199.67 1.77954 87.5714 275.39 102053 102054 -6.59653 1638.27 
172 3.6354e-05 199.649 1.77935 86.984 275.369 102035 102046 -7.35146 4419.72 
176 3.72019e-05 199.677 1.7796 86.0376 275.371 102050 102046 -7.13227 4468.75 
180 3.80498e-05 199.58 1.77874 85.0304 275.502 102048 102056 5.77981 239.722 
184 3.88977e-05 199.608 1.77898 84.1342 275.463 102048 102044 -1.94136 -2254.04 
188 3.97456e-05 199.543 1.7784 82.8775 275.573 102055 102047 6.11764 -5573.86 
192 4.05935e-05 199.733 1.78009 81.8445 275.312 102056 102064 4.81838 -477.246 
196 4.14414e-05 199.662 1.77947 80.4944 275.426 102062 102059 1.06931 -2034.49 
200 4.22893e-05 199.685 1.77967 79.0515 275.391 102061 102048 0.363808 -5657.64 
204 4.31373e-05 199.716 1.77994 77.508 275.329 102053 102043 4.07928 3002.48 
208 4.39852e-05 199.709 1.77989 75.7353 275.351 102058 102042 1.50158 202.457 
212 4.48331e-05 199.608 1.77899 73.8473 275.412 102029 102043 15.7074 1513 
216 4.5681e-05 199.546 1.77843 71.8186 275.551 102049 102052 13.7448 -1959.87 
220 4.65289e-05 199.61 1.779 69.8895 275.488 102059 102048 14.9364 480.628 
224 4.73768e-05 199.699 1.77979 67.5736 275.347 102052 102048 9.35479 1038.98 
228 4.82247e-05 199.727 1.78005 65.109 275.26 102034 102046 15.1754 621.725 
232 4.90726e-05 199.732 1.78009 62.7777 275.281 102044 102048 11.1565 4022.01 
236 4.99205e-05 199.86 1.78123 60.2466 275.134 102055 102049 16.5601 5583.59 
240 5.07684e-05 199.927 1.78183 57.6206 275.019 102047 102045 16.82 655.822 
244 5.16163e-05 199.895 1.78154 54.7334 275.037 102037 102044 18.7525 7380.54 
248 5.24642e-05 199.93 1.78186 51.6341 275.061 102064 102051 21.7535 5531.53 
252 5.33121e-05 199.837 1.78102 48.6325 275.101 102031 102037 2.65345 956.203 
256 5.416e-05 200.027 1.78272 45.3675 274.942 102069 102053 15.4145 2013.37 
260 5.50079e-05 200.035 1.78279 41.7833 274.865 102045 102055 16.5385 630.778 
264 5.58559e-05 200.129 1.78363 38.2361 274.752 102051 102058 18.1006 3307.14 
268 5.67038e-05 200.314 1.78527 34.4179 274.537 102065 102052 23.493 -867.269 
272 5.75517e-05 200.369 1.78576 30.6349 274.417 102048 102053 13.9251 4751.9 
276 5.83996e-05 200.543 1.78732 26.9087 274.19 102053 102059 22.1525 753.059 
280 5.92475e-05 200.633 1.78812 22.8604 274.075 102055 102058 11.1306 181.39 
284 6.00954e-05 200.626 1.78806 18.9455 274.05 102043 102061 34.8797 178.623 
288 6.09433e-05 200.823 1.78981 14.4719 273.809 102053 102046 22.5612 5113.2 
292 6.17912e-05 201.011 1.79149 9.89924 273.528 102044 102048 24.2433 998.667 
296 6.26391e-05 201.25 1.79362 5.51318 273.22 102050 102049 34.5382 1239.57 
300 6.3487e-05 201.395 1.79491 0.964827 273.016 102047 102057 25.5405 5707.47 
229 4.84367e-05 199.766 1.78039 64.5803 275.244 102048 102044 17.9523 351.291 
233 4.92846e-05 199.793 1.78063 62.14 275.216 102051 102054 12.6488 -1373.68 
237 5.01325e-05 199.81 1.78078 59.6098 275.181 102047 102040 17.2505 3875.06 
241 5.09804e-05 200.002 1.7825 56.918 274.929 102052 102063 10.8473 -509.536 
245 5.18283e-05 199.846 1.78111 53.9928 275.142 102051 102046 19.6604 -2436.6 
249 5.26762e-05 199.942 1.78196 50.96 275.035 102060 102060 17.7564 8241.61 
253 5.35241e-05 199.928 1.78183 47.7116 275.049 102058 102066 15.834 1186.29 
257 5.4372e-05 199.983 1.78232 44.409 274.976 102059 102048 8.19275 2408.75 
261 5.52199e-05 200.048 1.78291 40.9461 274.852 102046 102041 18.89 4112.13 
265 5.60678e-05 200.164 1.78394 37.2602 274.67 102038 102045 12.2553 1108.38 
269 5.69157e-05 200.38 1.78586 33.5418 274.435 102060 102050 18.3888 3027.69 
273 5.77636e-05 200.397 1.78602 29.6591 274.368 102044 102044 15.7068 -1078.38 
277 5.86115e-05 200.581 1.78766 25.9754 274.127 102048 102056 25.5224 -1328.59 
281 5.94595e-05 200.618 1.78799 21.8076 274.052 102039 102050 21.9035 3665.79 
285 6.03074e-05 200.701 1.78873 17.9387 273.993 102060 102047 10.9077 2785.91 
289 6.11553e-05 200.839 1.78996 13.3271 273.774 102048 102060 11.3056 2544.27 
293 6.20032e-05 201.081 1.79211 8.7577 273.442 102047 102049 22.0228 3378.99 
297 6.28511e-05 201.281 1.7939 4.45553 273.157 102042 102049 27.3727 2636.47 
226 4.78007e-05 199.675 1.77958 66.3656 275.372 102049 102055 7.91527 2713.3 
230 4.86486e-05 199.769 1.78042 63.9998 275.261 102056 102053 9.50481 3603.95 
234 4.94966e-05 199.825 1.78092 61.5964 275.176 102053 102048 14.0947 917.519 
238 5.03445e-05 199.874 1.78135 58.9544 275.097 102048 102062 25.1917 1331.45 
242 5.11924e-05 199.992 1.78241 56.2682 274.946 102052 102044 14.8394 2251.12 
246 5.20403e-05 199.915 1.78172 53.1969 275.06 102055 102056 15.8764 -680.594 
250 5.28882e-05 199.846 1.78111 50.2272 275.103 102036 102042 15.8084 2856.58 
254 5.37361e-05 199.967 1.78219 46.8905 274.957 102044 102051 28.0377 -1295.64 
258 5.4584e-05 199.991 1.7824 43.5024 274.96 102057 102049 18.8714 1668.53 
262 5.54319e-05 200.103 1.7834 40.0683 274.798 102054 102046 23.3572 163.451 
266 5.62798e-05 200.196 1.78422 36.359 274.638 102042 102044 21.1699 2876.17 
270 5.71277e-05 200.361 1.78569 32.5657 274.41 102042 102065 26.0791 5110.04 
274 5.79756e-05 200.43 1.78631 28.6789 274.33 102047 102055 28.064 3400.72 
278 5.88235e-05 200.583 1.78768 24.9978 274.126 102049 102045 20.6631 5210.47 
282 5.96714e-05 200.651 1.78828 20.84 274.051 102055 102058 23.2298 5505.1 
286 6.05193e-05 200.681 1.78855 16.7893 273.971 102041 102034 20.57 4196.94 
290 6.13672e-05 200.887 1.79038 12.1414 273.713 102049 102051 17.4394 5199.27 
294 6.22152e-05 201.161 1.79283 7.70657 273.338 102049 102061 33.0216 113.809 
298 6.30631e-05 201.312 1.79417 3.41058 273.148 102054 102056 13.8144 8265.14 
227 4.80127e-05 199.67 1.77953 65.6928 275.365 102043 102052 17.4477 -1919.36 
231 4.88606e-05 199.773 1.78046 63.3498 275.243 102051 102051 21.6263 -2513.98 
235 4.97085e-05 199.784 1.78055 60.9213 275.188 102036 102039 20.3896 -2457.04 
239 5.05564e-05 199.914 1.78171 58.2994 275.07 102058 102059 13.0883 2339.02 
243 5.14043e-05 199.989 1.78238 55.525 274.923 102042 102052 2.49569 -443.689 
247 5.22522e-05 199.903 1.78161 52.369 275.094 102062 102058 14.9613 -697.867 
251 5.31002e-05 199.854 1.78117 49.4995 275.179 102068 102066 17.4686 3495.25 
255 5.39481e-05 199.966 1.78218 46.0855 274.957 102044 102046 21.988 3038.98 
259 5.4796e-05 200.037 1.78281 42.6388 274.883 102052 102060 28.6955 2139.37 
263 5.56439e-05 200.143 1.78375 39.2202 274.746 102055 102054 18.5316 886.508 
267 5.64918e-05 200.214 1.78439 35.4168 274.596 102036 102048 8.06502 1921.54 
271 5.73397e-05 200.362 1.78571 31.6148 274.405 102040 102042 2.60807 1892.82 
275 5.81876e-05 200.497 1.78691 27.7751 274.261 102056 102054 25.4187 -136.813 
279 5.90355e-05 200.534 1.78724 23.9471 274.155 102035 102039 14.0428 4121.15 
283 5.98834e-05 200.622 1.78802 19.822 274.078 102051 102044 26.4256 4869 
287 6.07313e-05 200.762 1.78927 15.6184 273.863 102042 102052 16.189 -364.971 
291 6.15792e-05 200.959 1.79103 11.0004 273.602 102045 102046 17.119 3395.28 
295 6.24271e-05 201.234 1.79348 6.5805 273.218 102041 102044 23.2082 5667.16 
299 6.3275e-05 201.382 1.79479 2.12781 273.036 102048 102052 15.0488 4612.26 
