ITEM: TIMESTEP
100000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 62.2021 -2.06815 -35.6096 
5 2.22939e-07 -0.697386 13.2766 -63.4114 
9 4.21107e-07 34.1083 12.6388 -2.5299 
13 6.19275e-07 -15.5562 -20.1886 22.1317 
17 8.17443e-07 27.0859 -2.29759 -18.6638 
21 1.01561e-06 -32.6559 -15.6048 0.0620466 
25 1.21378e-06 -4.23578 -20.0963 24.1297 
2 7.4313e-08 3.28594 27.6764 -24.7501 
6 2.72481e-07 4.0855 0.619366 17.1588 
10 4.70649e-07 6.29061 13.7399 11.875 
14 6.68817e-07 31.2596 8.98648 15.5068 
18 8.66985e-07 -7.56775 -13.3747 -11.8359 
22 1.06515e-06 11.81 7.90735 12.519 
3 1.23855e-07 16.6856 25.4257 -23.441 
7 3.22023e-07 -17.1692 -2.05548 -6.15024 
11 5.20191e-07 17.1628 -3.88874 32.2909 
15 7.18359e-07 -13.6393 -2.7133 30.0949 
19 9.16527e-07 -3.027 -20.285 -33.167 
23 1.11469e-06 -29.4222 10.1813 -15.4566 
4 1.73397e-07 -27.6155 -2.59147 29.8716 
8 3.71565e-07 -4.54056 2.97094 -47.206 
12 5.69733e-07 -15.0727 46.4338 -2.33847 
16 7.67901e-07 46.6195 -14.1578 -11.2514 
20 9.66069e-07 -0.985939 29.2105 24.6826 
24 1.16424e-06 23.9593 22.7818 -64.2522 
26 1.26332e-06 32.0695 -5.60321 13.3342 
30 1.46149e-06 8.47927 -32.3429 -7.87723 
34 1.65966e-06 -1.03141 7.38036 -6.19196 
38 1.85782e-06 -23.9437 -40.242 -5.62266 
42 2.05599e-06 29.0765 40.719 18.1817 
46 2.25416e-06 -16.2239 6.64414 8.25368 
50 2.45233e-06 8.85697 -21.2513 13.4277 
29 1.41195e-06 -4.37136 -0.0119171 28.9233 
33 1.61012e-06 1.01186 30.1066 7.6913 
37 1.80828e-06 34.1341 -23.2726 1.34633 
41 2.00645e-06 24.1826 7.93174 -7.8049 
45 2.20462e-06 -15.5748 -9.59226 -74.2958 
49 2.40279e-06 48.937 -35.7445 26.3573 
27 1.31286e-06 22.1674 -9.36585 24.2302 
31 1.51103e-06 10.6601 6.86497 32.4743 
35 1.7092e-06 11.5469 36.292 60.9574 
39 1.90737e-06 -8.98166 30.6324 15.1325 
43 2.10553e-06 -28.0485 6.7616 17.6762 
47 2.3037e-06 39.5408 0.914246 12.7544 
28 1.3624e-06 -31.3423 27.1128 -11.2798 
32 1.56057e-06 -6.7438 22.7472 -27.9552 
36 1.75874e-06 13.0054 -31.825 -32.367 
40 1.95691e-06 -12.9449 -24.1447 -33.5521 
44 2.15508e-06 -20.1765 10.168 12.9933 
48 2.35324e-06 -15.2874 34.886 -3.88248 
51 2.50187e-06 11.1225 -39.3943 -23.3745 
55 2.70004e-06 -23.1026 -0.320462 -38.445 
59 2.89821e-06 24.6464 -34.1037 -21.3214 
63 3.09637e-06 -35.0704 -17.4507 2.63457 
67 3.29454e-06 -25.0454 3.80474 -62.2845 
71 3.49271e-06 54.7102 -11.8086 33.4685 
75 3.69088e-06 -3.74452 6.7294 -35.3252 
53 2.60096e-06 46.779 -10.6175 18.5644 
57 2.79912e-06 -43.491 36.0738 34.4443 
61 2.99729e-06 20.7741 -31.2041 -22.7059 
65 3.19546e-06 -12.8098 -17.6724 -9.8366 
69 3.39363e-06 15.6386 -28.6661 -21.3021 
73 3.5918e-06 0.313933 -7.18945 -47.7731 
54 2.6505e-06 22.0515 -5.82869 21.7895 
58 2.84867e-06 16.3207 -20.4654 4.11859 
62 3.04683e-06 -9.36884 -15.1175 -0.552741 
66 3.245e-06 -1.58484 17.4191 31.9649 
70 3.44317e-06 41.3398 15.0402 -59.1906 
74 3.64134e-06 23.4842 -26.4526 35.1726 
52 2.55141e-06 -46.248 -48.5076 -12.3214 
56 2.74958e-06 -22.9452 8.862 -3.31354 
60 2.94775e-06 -34.054 33.3853 20.7542 
64 3.14592e-06 -1.57073 15.6854 18.7483 
68 3.34408e-06 2.18836 -8.73215 -43.9581 
72 3.54225e-06 -11.5151 18.6987 -10.2822 
76 3.74042e-06 10.3711 -15.3506 14.099 
80 3.93859e-06 -34.641 -19.3449 11.4106 
84 4.13676e-06 -25.3569 25.4892 -23.5632 
88 4.33492e-06 -18.6075 8.54065 -15.3935 
92 4.53309e-06 37.9763 23.4458 68.1634 
96 4.73126e-06 20.0632 -26.5068 2.46334 
100 4.92943e-06 -13.8448 43.475 -50.6501 
77 3.78996e-06 55.5519 -9.0112 -9.35526 
81 3.98813e-06 27.8913 25.9871 3.78769 
85 4.1863e-06 -26.8432 2.02672 0.499509 
89 4.38447e-06 -27.083 6.26922 -21.8941 
93 4.58263e-06 -14.4466 -42.1808 0.159537 
97 4.7808e-06 -40.2761 -4.8158 -4.41707 
78 3.8395e-06 56.3036 42.9657 -3.12146 
82 4.03767e-06 -24.4198 -29.9495 19.1457 
86 4.23584e-06 -45.7365 14.794 20.1107 
90 4.43401e-06 16.2642 11.3387 8.37682 
94 4.63218e-06 0.115849 -23.3595 10.5644 
98 4.83034e-06 -12.4428 8.06429 4.15384 
79 3.88905e-06 53 50.9093 -2.20377 
83 4.08721e-06 26.7004 9.28504 -3.68366 
87 4.28538e-06 26.9554 -13.4405 26.2829 
91 4.48355e-06 -21.0228 -19.0592 55.0536 
95 4.68172e-06 -20.71 -18.2024 -6.10943 
99 4.87989e-06 11.199 45.19 -10.7726 
