ITEM: TIMESTEP
130000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -261.072 19.9798 -44.1781 
5 2.22939e-07 -342.788 46.5796 -67.9087 
9 4.21107e-07 -387.601 29.0228 0.0368323 
13 6.19275e-07 -446.579 91.8777 -66.9634 
17 8.17443e-07 -390.754 16.5172 -61.7114 
21 1.01561e-06 -510.906 37.2279 25.3209 
25 1.21378e-06 -513.532 -39.7483 46.6185 
2 7.4313e-08 -236.455 45.7782 33.1326 
6 2.72481e-07 -414.043 -5.8022 -26.2951 
10 4.70649e-07 -361.456 18.5257 45.7373 
14 6.68817e-07 -445.356 -41.6607 48.7043 
18 8.66985e-07 -515.843 -8.94465 -6.40533 
22 1.06515e-06 -465.812 -8.83144 44.2937 
3 1.23855e-07 -242.691 -81.3677 28.5166 
7 3.22023e-07 -352.253 25.4796 38.3569 
11 5.20191e-07 -440.329 -27.5462 -36.6167 
15 7.18359e-07 -501.888 -1.54188 -17.9374 
19 9.16527e-07 -395.717 18.9803 -3.65855 
23 1.11469e-06 -458.225 -15.9222 134.376 
4 1.73397e-07 -327.825 -12.4815 28.8149 
8 3.71565e-07 -361.083 -38.2639 62.4049 
12 5.69733e-07 -411.128 29.6483 41.1299 
16 7.67901e-07 -395.142 35.3208 -55.4614 
20 9.66069e-07 -434.116 -47.9431 -4.42137 
24 1.16424e-06 -413.301 -66.4801 -69.5428 
26 1.26332e-06 -431.056 21.3787 -28.8862 
30 1.46149e-06 -468.677 23.6725 20.6062 
34 1.65966e-06 -464.596 -63.8659 -13.9896 
38 1.85782e-06 -484.628 -40.2662 57.481 
42 2.05599e-06 -489.254 43.2823 -4.34771 
46 2.25416e-06 -549.399 71.7651 6.57687 
50 2.45233e-06 -409.875 -9.83745 44.2403 
29 1.41195e-06 -457.433 48.4099 1.65119 
33 1.61012e-06 -424.55 -19.8607 119.657 
37 1.80828e-06 -431.7 -28.5522 -3.7056 
41 2.00645e-06 -479.576 -33.1227 58.5859 
