ITEM: TIMESTEP
200000
ITEM: NUMBER OF CELLS
100
ITEM: BOX BOUNDS pp ss pp
0 1
0 4.9542e-06
-0.5 0.5
ITEM: CELLS id yc f_2[1] f_2[2] f_2[3] 
1 2.4771e-08 -333.148 73.3925 5.91267 
5 2.22939e-07 -391.834 -44.5056 -12.4526 
9 4.21107e-07 -504.331 28.2387 -44.737 
13 6.19275e-07 -411.938 -0.777279 55.7038 
17 8.17443e-07 -466.829 -32.0567 7.68949 
21 1.01561e-06 -492.09 -23.6043 59.2626 
25 1.21378e-06 -461.709 11.921 -13.9105 
2 7.4313e-08 -280.033 -48.982 -9.85631 
6 2.72481e-07 -403.664 -13.0418 32.5098 
10 4.70649e-07 -451.677 20.895 21.9713 
14 6.68817e-07 -499.42 -5.3446 45.8714 
18 8.66985e-07 -394.041 -41.2626 -4.96401 
22 1.06515e-06 -443.019 -20.2039 13.1392 
3 1.23855e-07 -307.884 -7.06628 -2.3313 
7 3.22023e-07 -393.764 77.7248 -32.4564 
11 5.20191e-07 -451.346 64.3515 -11.9001 
15 7.18359e-07 -372.389 20.6436 22.7309 
19 9.16527e-07 -400.095 34.9688 12.2027 
23 1.11469e-06 -440.287 15.4258 53.5856 
4 1.73397e-07 -326.462 10.0529 -25.0364 
8 3.71565e-07 -335.246 15.5825 14.7843 
12 5.69733e-07 -417.467 -3.69558 -1.39072 
16 7.67901e-07 -478.894 -34.8468 -17.9833 
20 9.66069e-07 -456.001 20.562 48.8909 
24 1.16424e-06 -438.631 -0.255769 -43.8045 
26 1.26332e-06 -447.334 30.881 36.033 
30 1.46149e-06 -397.971 -15.5612 -8.80702 
34 1.65966e-06 -362.181 9.02402 33.633 
38 1.85782e-06 -375.217 45.0912 28.6921 
42 2.05599e-06 -358.634 6.5508 50.4807 
46 2.25416e-06 -474.13 -51.5318 19.744 
50 2.45233e-06 -402.05 44.1429 6.50991 
29 1.41195e-06 -433.442 32.1787 -55.8721 
33 1.61012e-06 -416.726 -38.6773 -7.69774 
37 1.80828e-06 -346.713 -37.5544 3.59184 
41 2.00645e-06 -403.087 19.0521 8.28183 
45 2.20462e-06 -391.564 32.4094 -14.3737 
49 2.40279e-06 -483.762 -34.0099 72.3803 
27 1.31286e-06 -429.231 -33.3728 29.9737 
31 1.51103e-06 -409.616 23.8629 -26.995 
35 1.7092e-06 -453.965 -33.6824 5.89997 
39 1.90737e-06 -439.138 -17.5417 39.0024 
43 2.10553e-06 -400.687 -29.7362 -8.02595 
47 2.3037e-06 -421.291 -23.4455 69.414 
28 1.3624e-06 -486.804 83.9047 -40.9609 
32 1.56057e-06 -411.698 -69.4153 -96.2534 
36 1.75874e-06 -388.916 -18.28 52.6776 
40 1.95691e-06 -426.276 45.4728 -9.4383 
44 2.15508e-06 -373.945 -4.76032 38.4957 
48 2.35324e-06 -429.36 0.941722 15.9819 
51 2.50187e-06 -496.271 -21.3906 -44.9294 
55 2.70004e-06 -419.612 6.85511 48.7542 
59 2.89821e-06 -401.957 -101.218 -26.2663 
63 3.09637e-06 -464.118 -5.49485 -53.5598 
67 3.29454e-06 -361.433 35.4449 -33.0019 
71 3.49271e-06 -459.754 -2.62603 96.7922 
75 3.69088e-06 -402.347 9.2079 -24.3753 
53 2.60096e-06 -431.265 9.78162 21.5051 
57 2.79912e-06 -328.738 -39.9928 43.1509 
61 2.99729e-06 -439.338 68.2824 -23.5662 
65 3.19546e-06 -489.152 -23.9668 -6.87254 
69 3.39363e-06 -466.964 -28.2369 -9.8505 
73 3.5918e-06 -495.285 -22.8407 -26.926 
54 2.6505e-06 -401.543 60.8107 63.3088 
58 2.84867e-06 -411.191 -11.7095 -1.21424 
62 3.04683e-06 -344.41 16.5625 4.45715 
66 3.245e-06 -490.909 -22.0397 -4.30942 
70 3.44317e-06 -487.344 74.0721 -25.1991 
74 3.64134e-06 -538.814 -80.4774 -16.6942 
52 2.55141e-06 -442.894 23.965 59.3372 
56 2.74958e-06 -422.766 -18.4151 -90.2728 
60 2.94775e-06 -429.388 -75.5842 -58.6354 
64 3.14592e-06 -423.566 5.40429 -86.3509 
68 3.34408e-06 -385.679 -13.239 17.2603 
72 3.54225e-06 -517.229 -45.4218 7.45969 
76 3.74042e-06 -473.447 -23.5119 -30.3111 
80 3.93859e-06 -446.451 -8.60983 5.62431 
84 4.13676e-06 -511.211 51.3804 -37.4071 
88 4.33492e-06 -437.244 13.4108 -90.3609 
92 4.53309e-06 -412.941 41.143 9.49592 
96 4.73126e-06 -371.904 14.5734 85.5019 
100 4.92943e-06 -212.129 20.4863 96.109 
77 3.78996e-06 -535.552 22.9247 -13.8181 
81 3.98813e-06 -494.385 21.6442 -100.454 
85 4.1863e-06 -530.022 13.1779 -34.9338 
89 4.38447e-06 -366.803 46.8314 -108.176 
93 4.58263e-06 -431.693 -126.137 -74.5994 
97 4.7808e-06 -411.862 27.7597 -1.36538 
78 3.8395e-06 -565.06 -90.3831 -11.8906 
82 4.03767e-06 -500.231 16.2581 -13.5883 
86 4.23584e-06 -453.158 -56.7009 14.3769 
90 4.43401e-06 -383.923 -82.1397 -68.0979 
94 4.63218e-06 -486.683 -16.6707 32.457 
98 4.83034e-06 -336.722 53.0634 34.7537 
79 3.88905e-06 -461.303 62.6138 16.4693 
83 4.08721e-06 -482.432 2.43914 -39.0272 
87 4.28538e-06 -402.245 -35.5634 -132.311 
91 4.48355e-06 -437.337 17.4644 44.6475 
95 4.68172e-06 -359.961 -23.4505 5.95178 
99 4.87989e-06 -274.344 89.0355 40.3535 
