389 1.23527e-05 300.187 1.78362 49.481 274.497 101955 101927 -60.4305 -1908.82 
393 1.24799e-05 299.935 1.78212 49.7626 274.517 101877 101915 -61.5492 -39.568 
397 1.26071e-05 299.928 1.78208 50.1914 274.567 101893 101908 -54.9677 -2436.61 
401 1.27343e-05 300.042 1.78275 50.782 274.54 101922 101906 -63.2261 -3758.06 
405 1.28615e-05 300.075 1.78295 51.069 274.575 101946 101918 -52.3443 -1168.62 
409 1.29887e-05 300.019 1.78262 51.5065 274.521 101907 101921 -55.5154 416.567 
413 1.31158e-05 300.037 1.78273 51.7073 274.486 101900 101908 -55.5827 -164.509 
417 1.3243e-05 300.139 1.78333 52.205 274.396 101901 101909 -51.4754 2384.94 
421 1.33702e-05 300.225 1.78384 52.4022 274.443 101948 101921 -54.7638 -27.8247 
425 1.34974e-05 300.195 1.78366 52.6988 274.36 101907 101905 -49.1104 1054.97 
429 1.36246e-05 300.118 1.78321 53.1455 274.492 101930 101920 -50.1152 1498.5 
433 1.37518e-05 300.002 1.78252 53.4635 274.474 101884 101905 -48.326 1077.33 
437 1.3879e-05 300.017 1.78261 53.8189 274.59 101932 101923 -49.1942 -913.731 
441 1.40061e-05 300.033 1.7827 54.257 274.489 101900 101923 -55.0138 -1657.94 
445 1.41333e-05 299.952 1.78222 54.6661 274.615 101919 101915 -45.6437 -2272.76 
449 1.42605e-05 299.88 1.78179 55.0227 274.726 101936 101929 -55.0131 -44.6591 
453 1.43877e-05 299.843 1.78157 55.3998 274.758 101935 101914 -47.9682 -1102.58 
457 1.45149e-05 299.924 1.78205 55.6131 274.628 101914 101918 -56.4702 -160.652 
461 1.46421e-05 299.889 1.78185 55.9785 274.666 101917 101923 -49.814 1412.04 
465 1.47692e-05 299.949 1.7822 56.277 274.714 101955 101925 -50.7367 -1021.16 
469 1.48964e-05 299.923 1.78205 56.5529 274.652 101923 101919 -52.9217 -2276.14 
473 1.50236e-05 299.904 1.78193 56.8575 274.757 101955 101940 -49.0175 110.677 
477 1.51508e-05 299.654 1.78045 57.0144 274.838 101900 101917 -48.6297 -1956.41 
481 1.5278e-05 299.859 1.78167 57.2938 274.746 101936 101924 -41.2076 1790.9 
485 1.54052e-05 299.896 1.78189 57.5175 274.693 101929 101931 -44.0645 -1627.26 
489 1.55323e-05 299.713 1.7808 57.8985 274.76 101891 101925 -48.1888 -1927.57 
493 1.56595e-05 299.896 1.78189 58.2878 274.619 101902 101916 -44.7534 -250.401 
497 1.57867e-05 299.997 1.78249 58.6305 274.587 101924 101920 -48.4144 -1981.64 
2 4.7694e-08 301.525 1.79157 0.454161 273.165 101912 101913 -96.8216 -7883.48 
6 1.74878e-07 301.595 1.79198 1.13914 273.095 101910 101904 -92.8744 -2723.42 
10 3.02062e-07 301.38 1.79071 1.74921 273.268 101902 101919 -96.5992 -4168.96 
14 4.29246e-07 301.335 1.79044 2.45462 273.323 101907 101917 -100.451 -4370.5 
18 5.5643e-07 301.297 1.79021 3.04848 273.433 101936 101907 -100.007 -4591 
22 6.83614e-07 301.503 1.79144 3.89063 273.267 101943 101913 -92.8545 -6062.72 
26 8.10798e-07 301.353 1.79055 4.52558 273.338 101919 101911 -98.6916 -5418.25 
30 9.37982e-07 301.335 1.79044 5.10818 273.278 101891 101913 -99.2039 -2587.2 
34 1.06517e-06 301.312 1.7903 5.71977 273.37 101917 101911 -83.2953 -4850.48 
38 1.19235e-06 301.284 1.79013 6.50843 273.355 101902 101910 -91.5744 -2347.28 
42 1.31953e-06 301.32 1.79035 6.99942 273.382 101924 101916 -97.3765 -4636.29 
46 1.44672e-06 301.256 1.78997 7.65517 273.418 101916 101915 -102.906 -3651.62 
50 1.5739e-06 301.264 1.79002 8.31953 273.457 101933 101933 -101.747 -5372.98 
54 1.70109e-06 301.253 1.78995 8.99192 273.423 101917 101926 -90.3413 -1207.36 
58 1.82827e-06 301.114 1.78912 9.58194 273.536 101912 101915 -90.6233 -2687.29 
62 1.95545e-06 300.977 1.78831 10.0173 273.624 101899 101922 -94.6717 -2692.68 
66 2.08264e-06 301.085 1.78895 10.5718 273.652 101945 101919 -82.4481 -3213.47 
70 2.20982e-06 300.854 1.78758 11.3059 273.8 101922 101918 -98.9337 -5137.61 
74 2.33701e-06 301.097 1.78902 11.9165 273.659 101952 101918 -94.2114 -1757.07 
78 2.46419e-06 301.041 1.78869 12.8518 273.57 101900 101922 -84.0298 -4236.43 
82 2.59137e-06 301.066 1.78884 13.526 273.647 101937 101920 -86.047 -1595.34 
86 2.71856e-06 300.74 1.7869 14.2156 273.834 101896 101923 -90.0284 -3031.59 
90 2.84574e-06 300.792 1.78721 14.6202 273.89 101935 101918 -81.7425 -1009.29 
94 2.97293e-06 300.854 1.78758 15.1991 273.857 101943 101927 -84.7414 -2594.86 
98 3.10011e-06 300.823 1.7874 15.6945 273.768 101900 101917 -91.8744 -2101.57 
102 3.22729e-06 300.625 1.78622 16.0973 274.018 101926 101920 -91.4121 -4219.13 
106 3.35448e-06 300.711 1.78673 16.6848 273.921 101918 101918 -82.4326 -5259.95 
110 3.48166e-06 300.826 1.78741 17.2793 273.904 101951 101920 -87.7698 -3445.68 
114 3.60885e-06 300.548 1.78576 17.7896 273.977 101884 101916 -94.1276 -1616.54 
118 3.73603e-06 300.493 1.78544 18.0535 274.131 101923 101917 -84.9027 -1673.47 
122 3.86321e-06 300.397 1.78486 18.683 274.18 101909 101913 -92.043 42.4388 
126 3.9904e-06 300.509 1.78553 19.2512 274.199 101954 101916 -88.0934 541.01 
130 4.11758e-06 300.318 1.7844 19.8774 274.241 101905 101917 -79.7626 1331.79 
134 4.24477e-06 300.384 1.78479 20.4549 274.106 101876 101921 -79.707 -3311.5 
138 4.37195e-06 300.286 1.7842 20.7874 274.281 101908 101922 -89.0696 -4109.04 
142 4.49913e-06 300.335 1.78449 21.4255 274.228 101905 101920 -82.227 720.541 
146 4.62632e-06 300.362 1.78466 21.9757 274.229 101915 101922 -76.2096 -3001.81 
150 4.7535e-06 300.243 1.78395 22.4533 274.314 101906 101921 -91.3045 -2881.25 
154 4.88069e-06 300.225 1.78384 22.8471 274.36 101917 101917 -80.6158 -2834.28 
158 5.00787e-06 300.345 1.78456 23.629 274.243 101915 101917 -83.1683 -3455.57 
162 5.13505e-06 300.258 1.78404 24.1049 274.35 101924 101926 -82.8836 -4861.83 
166 5.26224e-06 300.242 1.78394 24.5808 274.202 101864 101917 -82.1244 -904.576 
170 5.38942e-06 300.35 1.78458 25.2027 274.201 101900 101925 -83.3045 -2670.98 
174 5.51661e-06 300.312 1.78436 25.8131 274.281 101917 101925 -78.0431 56.3784 
178 5.64379e-06 300.265 1.78408 26.1315 274.308 101911 101912 -83.5403 -724.262 
182 5.77097e-06 300.302 1.7843 26.7148 274.297 101920 101923 -87.7153 -1670.53 
186 5.89816e-06 300.333 1.78448 27.1931 274.342 101947 101927 -80.5018 -509.411 
190 6.02534e-06 300.336 1.7845 27.684 274.283 101926 101915 -80.2125 -3999.87 
194 6.15253e-06 300.27 1.78411 28.2316 274.237 101887 101901 -78.6093 -627.168 
198 6.27971e-06 300.272 1.78412 28.6187 274.335 101924 101930 -74.7636 -1647.66 
202 6.40689e-06 300.246 1.78397 29.3066 274.313 101907 101915 -80.8761 219.103 
206 6.53408e-06 300.369 1.7847 29.7222 274.236 101920 101923 -84.2166 -3884.87 
210 6.66126e-06 300.346 1.78456 30.1873 274.24 101913 101910 -68.2275 1940.82 
214 6.78845e-06 300.328 1.78445 30.7815 274.239 101907 101915 -76.8538 751.345 
218 6.91563e-06 300.4 1.78488 31.3243 274.199 101917 101912 -70.51 -2306.08 
222 7.04281e-06 300.289 1.78422 31.6652 274.32 101924 101920 -79.4286 839.497 
226 7.17e-06 300.378 1.78475 32.1011 274.261 101932 101925 -74.1307 -3991.77 
230 7.29718e-06 300.314 1.78437 32.5057 274.274 101915 101906 -73.5477 1519.32 
234 7.42437e-06 300.178 1.78356 33.0326 274.274 101869 101916 -80.0095 -1287.16 
238 7.55155e-06 300.331 1.78447 33.6795 274.313 101935 101910 -60.7194 -3804.2 
242 7.67873e-06 300.301 1.7843 34.1166 274.32 101928 101918 -74.7973 -2386.13 
246 7.80592e-06 300.218 1.7838 34.5215 274.4 101929 101928 -74.5919 -2629.64 
250 7.9331e-06 300.209 1.78375 34.9571 274.344 101906 101904 -65.8394 -63.9645 
254 8.06029e-06 300.271 1.78412 35.4854 274.325 101920 101913 -66.1507 -1981.47 
258 8.18747e-06 300.089 1.78304 36.1415 274.427 101896 101917 -67.1805 -1105.92 
262 8.31465e-06 300.237 1.78391 36.6739 274.329 101909 101915 -64.9442 -1129.16 
266 8.44184e-06 300.068 1.78291 36.9816 274.475 101906 101916 -75.595 -1577.48 
270 8.56902e-06 300.108 1.78315 37.4737 274.436 101906 101906 -67.6829 -2641.68 
274 8.69621e-06 300.248 1.78398 38.0239 274.359 101924 101926 -69.2508 869.864 
278 8.82339e-06 300.174 1.78354 38.4901 274.394 101912 101919 -65.1624 -4074.16 
282 8.95057e-06 300.264 1.78407 39.0532 274.381 101938 101912 -70.542 -2755.15 
286 9.07776e-06 300.13 1.78328 39.4506 274.434 101912 101921 -61.0422 1473.87 
290 9.20494e-06 300.042 1.78276 39.9458 274.492 101904 101913 -67.4951 -2627.47 
294 9.33213e-06 299.968 1.78231 40.1874 274.6 101919 101940 -79.0504 -767.747 
298 9.45931e-06 300.127 1.78326 40.7412 274.413 101904 101925 -70.3241 -877.799 
302 9.58649e-06 300.044 1.78277 41.3634 274.527 101918 101916 -71.9532 -819.488 
306 9.71368e-06 300.098 1.78309 41.6765 274.413 101894 101917 -63.4582 -2432.89 
310 9.84086e-06 300.121 1.78322 42.2619 274.436 101910 101920 -62.8204 -12.2523 
314 9.96805e-06 300.103 1.78312 42.8636 274.521 101935 101915 -61.5224 -3620.45 
318 1.00952e-05 299.971 1.78234 43.1021 274.555 101903 101915 -69.4986 -2367.27 
322 1.02224e-05 299.954 1.78223 43.4275 274.565 101901 101906 -73.376 -114.857 
326 1.03496e-05 300.052 1.78282 43.8263 274.564 101934 101930 -59.5957 -1469.19 
330 1.04768e-05 300.132 1.78329 44.0832 274.436 101914 101925 -67.4608 -1317.88 
334 1.0604e-05 300.081 1.78299 44.3308 274.494 101918 101916 -70.1621 -1524.78 
338 1.07311e-05 300.101 1.78311 44.8143 274.522 101935 101905 -50.6229 -576.424 
342 1.08583e-05 299.944 1.78217 45.1545 274.574 101901 101926 -61.4908 -2125.6 
346 1.09855e-05 300.101 1.7831 45.488 274.446 101907 101915 -60.973 -2768.96 
350 1.11127e-05 300.036 1.78272 45.7414 274.505 101907 101913 -64.7069 940.625 
354 1.12399e-05 300.072 1.78293 46.1736 274.502 101918 101914 -61.0169 -208.492 
358 1.13671e-05 300.174 1.78354 46.6863 274.479 101944 101919 -66.445 -2052.64 
362 1.14943e-05 299.997 1.78249 46.8622 274.583 101922 101918 -63.6661 -2338.22 
366 1.16214e-05 300.082 1.78299 47.4564 274.465 101908 101923 -65.5007 -288.637 
370 1.17486e-05 300.023 1.78264 47.7566 274.547 101918 101905 -58.6071 -189.832 
374 1.18758e-05 299.986 1.78242 48.1404 274.594 101923 101920 -66.1928 -1308.84 
378 1.2003e-05 299.959 1.78226 48.5034 274.552 101898 101908 -56.7462 -3253.16 
382 1.21302e-05 300.051 1.78281 48.9247 274.495 101908 101925 -71.8686 1423.78 
386 1.22574e-05 300.115 1.78319 49.3426 274.504 101933 101918 -54.2804 82.8678 
390 1.23845e-05 300.117 1.7832 49.6941 274.546 101950 101908 -54.7661 -764.917 
394 1.25117e-05 299.993 1.78246 49.7929 274.488 101886 101922 -56.1758 -1119.91 
398 1.26389e-05 299.999 1.7825 50.365 274.479 101885 101905 -60.4911 2313.14 
402 1.27661e-05 300.036 1.78272 50.8333 274.515 101911 101921 -51.7227 1285.93 
406 1.28933e-05 300.106 1.78313 51.1639 274.54 101944 101909 -60.034 -1902.54 
410 1.30205e-05 300.048 1.78279 51.4414 274.481 101902 101922 -51.2866 -2660.65 
414 1.31476e-05 300.107 1.78314 51.8409 274.49 101925 101919 -56.4786 -3275.79 
418 1.32748e-05 300.234 1.7839 52.2554 274.308 101901 101911 -59.7529 858.653 
422 1.3402e-05 300.22 1.78381 52.4549 274.395 101928 101905 -60.7455 2838.69 
426 1.35292e-05 300.08 1.78298 52.8264 274.43 101894 101921 -50.6888 137.89 
430 1.36564e-05 300.106 1.78314 53.2063 274.554 101949 101915 -59.8209 -592.651 
434 1.37836e-05 300.056 1.78284 53.5378 274.515 101917 101924 -53.3616 -1830.31 
438 1.39107e-05 299.996 1.78248 53.8579 274.616 101935 101926 -53.728 -1981.13 
442 1.40379e-05 299.994 1.78247 54.3398 274.564 101914 101907 -58.159 -3608.61 
446 1.41651e-05 299.935 1.78212 54.7941 274.569 101896 101915 -56.0973 -1726.3 
450 1.42923e-05 299.835 1.78152 55.07 274.691 101908 101908 -51.5814 3566.69 
454 1.44195e-05 299.842 1.78156 55.4697 274.697 101912 101914 -53.9569 -1429.31 
458 1.45467e-05 299.873 1.78175 55.7489 274.579 101879 101918 -58.8375 1927.53 
462 1.46739e-05 299.862 1.78169 56.0553 274.671 101909 101913 -47.8211 -2062.88 
466 1.4801e-05 299.832 1.78151 56.282 274.712 101914 101917 -49.9858 -1581.4 
470 1.49282e-05 299.987 1.78243 56.6146 274.666 101950 101914 -52.6091 2512.93 
474 1.50554e-05 299.84 1.78155 56.857 274.735 101925 101915 -44.8942 961.203 
478 1.51826e-05 299.659 1.78048 57.021 274.831 101900 101918 -52.3641 -2594.69 
482 1.53098e-05 299.836 1.78153 57.3542 274.749 101929 101910 -41.2792 -3153.32 
486 1.5437e-05 299.821 1.78144 57.5934 274.711 101910 101911 -46.2541 1051.75 
490 1.55641e-05 299.831 1.7815 57.8879 274.73 101921 101921 -47.3426 -2044.28 
494 1.56913e-05 299.88 1.78179 58.3286 274.641 101904 101920 -44.3056 -1367.04 
498 1.58185e-05 299.997 1.78249 58.6414 274.618 101935 101909 -48.335 -363.237 
3 7.949e-08 301.602 1.79203 0.842708 273.14 101930 101919 -100.351 -3170.34 
7 2.06674e-07 301.519 1.79153 1.33147 273.187 101919 101925 -99.3586 -5793.65 
11 3.33858e-07 301.471 1.79125 1.8787 273.213 101912 101913 -101.459 -3916.37 
15 4.61042e-07 301.243 1.78989 2.62997 273.377 101896 101916 -93.5519 -3492.97 
19 5.88226e-07 301.37 1.79064 3.29334 273.394 101945 101920 -101.978 -4775.28 
23 7.1541e-07 301.538 1.79164 4.05281 273.208 101933 101930 -95.7465 -4172.57 
27 8.42594e-07 301.378 1.7907 4.67283 273.32 101921 101926 -90.772 -4734.18 
31 9.69778e-07 301.339 1.79046 5.29026 273.344 101917 101919 -96.0118 -4445.93 
35 1.09696e-06 301.307 1.79027 5.87474 273.377 101918 101908 -89.6029 -3827.14 
39 1.22415e-06 301.247 1.78992 6.60816 273.436 101920 101920 -99.2722 -5602.34 
43 1.35133e-06 301.267 1.79004 7.17195 273.461 101936 101921 -96.2732 -3201.34 
47 1.47851e-06 301.161 1.78941 7.82078 273.43 101888 101908 -100.07 -4331.96 
51 1.6057e-06 301.365 1.79061 8.48671 273.358 101930 101920 -85.9097 -2827.13 
55 1.73288e-06 301.194 1.7896 9.16068 273.527 101936 101923 -95.7296 -4901.52 
59 1.86007e-06 301.194 1.7896 9.73139 273.517 101932 101915 -94.1296 -2457.68 
63 1.98725e-06 301.114 1.78913 10.1569 273.621 101944 101919 -98.0968 -6893.53 
67 2.11443e-06 301.122 1.78917 10.7701 273.62 101946 101923 -82.9046 -2810.87 
71 2.24162e-06 300.822 1.78739 11.4459 273.766 101899 101918 -89.3526 -1771.25 
75 2.3688e-06 300.926 1.78801 12.2489 273.645 101889 101903 -89.5025 -3193.79 
79 2.49599e-06 300.95 1.78815 13.0091 273.629 101891 101911 -95.5052 -2796.18 
83 2.62317e-06 300.856 1.78759 13.7003 273.764 101909 101916 -90.4226 -1761.22 
87 2.75035e-06 300.685 1.78658 14.3035 273.89 101899 101927 -90.3218 -1472.43 
91 2.87754e-06 300.693 1.78663 14.8267 273.876 101896 101915 -83.3714 -4572.75 
95 3.00472e-06 300.892 1.78781 15.4162 273.805 101937 101908 -86.9934 -4258.2 
99 3.13191e-06 300.706 1.7867 15.6658 273.852 101891 101918 -81.6448 -1031.19 
103 3.25909e-06 300.617 1.78617 16.2817 273.999 101916 101917 -88.5416 -3296.01 
107 3.38627e-06 300.693 1.78662 16.8364 273.998 101941 101924 -89.5328 -1393.27 
111 3.51346e-06 300.785 1.78717 17.391 273.859 101921 101914 -86.1774 -3056.45 
115 3.64064e-06 300.53 1.78565 17.8835 273.982 101880 101914 -88.0005 -2116.3 
119 3.76783e-06 300.498 1.78546 18.1304 274.085 101908 101913 -87.1247 -911.134 
123 3.89501e-06 300.449 1.78517 18.7501 274.193 101931 101923 -88.8918 -1714.43 
127 4.02219e-06 300.427 1.78504 19.398 274.163 101912 101915 -86.0842 -2130.55 
131 4.14938e-06 300.351 1.78459 20.0461 274.187 101896 101922 -80.9794 -2484.79 
135 4.27656e-06 300.479 1.78535 20.5375 274.141 101922 101925 -85.4182 -573.899 
139 4.40375e-06 300.329 1.78446 20.8801 274.299 101930 101918 -79.4336 -3022.2 
143 4.53093e-06 300.337 1.78451 21.5971 274.267 101921 101919 -95.0148 -3225.47 
147 4.65811e-06 300.274 1.78413 22.0741 274.277 101903 101911 -77.7113 -2617.99 
151 4.7853e-06 300.303 1.78431 22.4406 274.388 101954 101929 -82.8755 -1373.98 
155 4.91248e-06 300.288 1.78422 23.0864 274.319 101923 101916 -79.5402 -3662.72 
159 5.03967e-06 300.266 1.78409 23.7774 274.27 101898 101924 -72.7647 -2463.77 
163 5.16685e-06 300.287 1.78421 24.244 274.293 101913 101917 -77.5827 -1935.38 
167 5.29403e-06 300.239 1.78393 24.7454 274.253 101882 101912 -76.2733 -3466.31 
171 5.42122e-06 300.288 1.78422 25.3454 274.296 101915 101908 -80.8081 -203.386 
175 5.5484e-06 300.353 1.7846 25.928 274.261 101924 101918 -83.2944 -3376.01 
179 5.67559e-06 300.315 1.78438 26.2859 274.269 101914 101922 -79.5484 -509.358 
183 5.80277e-06 300.4 1.78488 26.7993 274.279 101947 101922 -76.0523 -3030.48 
187 5.92995e-06 300.253 1.78401 27.4582 274.369 101930 101906 -79.8991 -826.24 
191 6.05714e-06 300.387 1.78481 27.7785 274.245 101929 101916 -76.7096 2552.15 
